지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
509,2002-04-23,16.9,11.9,2210,22.6,1245,0,8.1,2,253.8
509,2002-04-24,10.8,4.7,2353,15,1328,0,11.8,2.6,63.3
509,2002-04-25,10,1.6,545,17.5,1409,0,7.3,1.4,275.5
509,2002-04-26,12.7,3.1,530,21.7,1511,0,8.9,1.4,140.1
509,2002-04-27,14.7,8.7,324,22.8,1602,0,7.3,1.4,257.4
509,2002-04-28,17.5,6.5,554,25.8,1601,0,8.1,1.3,145.3
509,2002-04-29,15.7,12.8,720,18.4,139,63,9.6,1.7,212.8
509,2002-04-30,14.3,13.4,748,16.5,9,34,7.8,1.3,129.6
509,2002-05-01,18.3,10,526,26.3,1513,0,10.2,1.5,56.6
509,2002-05-02,17,7.3,607,25.9,1407,4.5,9.9,1.3,156.9
509,2002-05-03,15.5,11.6,258,19.8,1440,14.5,3.4,.6,27
509,2002-05-04,18.1,12.2,0,26.2,1521,0,6.6,1.2,262.1
509,2002-05-05,17.4,10.8,352,24.7,1412,0,6.3,1.1,58.1
509,2002-05-06,14.8,10.6,2108,19.5,1231,5,9,1.8,147.1
509,2002-05-07,11.4,10.4,215,12.4,1227,32.5,12.8,2.2,104.6
509,2002-05-08,15.2,8.8,312,23.1,1632,0,7.2,1.3,249.9
509,2002-05-09,16.7,10.1,438,24.2,1326,0,6,1,273.4
509,2002-05-10,16.9,11,210,23.2,1230,0,8,1,258.3
509,2002-05-11,16.4,10.7,2353,22.6,1459,0,6.3,1.3,318.4
509,2002-05-12,15.4,9.7,141,23.4,1255,0,6.3,1.2,288.6
509,2002-05-13,17.5,11.6,317,25.5,1500,0,4.8,1,250.3
509,2002-05-14,19.7,13,105,25.7,1425,0,5.6,1,245.1
509,2002-05-15,17.3,13.9,2308,22.5,1157,8,11.1,1.5,72.6
509,2002-05-16,14.7,12.1,2335,18.5,1215,4.5,7.1,1.6,95
509,2002-05-17,13,10.8,434,15.7,1631,8,6.3,1.2,58.6
509,2002-05-18,16.3,10.8,553,24.2,1331,0,8.2,1.5,262.6
509,2002-05-19,15.8,10.3,337,22.3,1611,0,6.7,1.3,257.1
509,2002-05-20,17.9,10.7,457,25.8,1338,0,7.5,1.4,251.2
509,2002-05-21,18.6,10.6,443,26,1316,0,8,1.4,251.5
509,2002-05-22,19.4,14.4,2312,25.7,1239,0,10.9,2,266
509,2002-05-23,20.9,12.1,518,28.3,1320,0,9.3,1.7,26.8
509,2002-05-24,19.1,11.2,516,25.7,1053,0,11.3,2.4,262.9
509,2002-05-25,19.1,11,546,26.7,1336,0,10.2,2,250.3
509,2002-05-26,17.1,11.4,459,24.7,1325,0,10.1,1.9,280.5
509,2002-05-27,18,10,551,25.6,1500,0,8.8,1.4,241.1
509,2002-05-28,18.3,11,442,25.5,1349,0,6.8,1.4,269.6
509,2002-05-29,19.6,11.9,209,27.5,1525,0,5.6,1.2,248.2
509,2002-05-30,18.7,14,1,24.6,1315,2.5,9.8,2.4,253
509,2002-05-31,19.3,16,603,26.1,1614,1.5,9.7,2,246
509,2002-06-01,18.7,13.4,2357,25.4,1148,.5,6,1.1,252.5
509,2002-06-02,21.4,12.6,412,30.6,1426,0,6.5,1.1,308.6
509,2002-06-03,21.8,13.8,529,29.4,1254,0,7.5,1.5,281.1
509,2002-06-04,21.6,16.6,49,28.5,1255,0,4.3,1,199.4
509,2002-06-05,23.9,15.8,335,31.6,1421,0,4.8,1,255.1
509,2002-06-06,24.7,18,546,31.7,1302,0,5,1.1,253
509,2002-06-07,24,17.8,512,30.9,1346,0,7.5,1.7,253.4
509,2002-06-08,21.3,17.4,2300,27.7,1509,0,8.3,1.5,256.7
509,2002-06-09,21.7,16.2,408,28.8,1232,0,9,1.6,257.3
509,2002-06-10,21.9,16.8,413,28.2,1056,35.5,10.3,2,249
509,2002-06-11,21.3,17.5,2045,26.8,1420,0,8.5,2.4,276.5
509,2002-06-12,19.8,17.2,1346,24.6,1114,5,9.6,1.8,221.3
509,2002-06-13,18.8,14.9,457,24.3,1309,0,9.4,2.5,246.9
509,2002-06-14,19.7,14.9,435,25.2,1153,0,8.6,2,258.4
509,2002-06-15,19.5,14.4,248,25.1,1251,0,7.5,1.3,253
509,2002-06-16,21.2,14.2,423,28.9,1419,0,7.5,1.2,245.2
509,2002-06-17,22,15.1,341,29.9,1331,0,6.3,1.1,263.9
509,2002-06-18,22.4,16.2,517,28.9,1347,0,7.8,1.4,263.7
509,2002-06-19,21.9,18.9,238,27.1,1441,0,6.3,1,167.4
509,2002-06-20,21.8,19.2,343,27.3,1430,4.5,6.8,1.3,237.5
509,2002-06-21,22.7,16.5,523,29.2,1641,0,7.2,1.2,247.5
509,2002-06-22,23.7,18.6,537,30.1,1502,0,7,1.5,72.7
509,2002-06-23,18.3,17.1,2313,21,55,2,5.9,1.4,115.2
509,2002-06-24,16,15.1,1341,18.3,1039,7,8.5,1.5,63.6
509,2002-06-25,19.2,13.3,0,25.3,1552,0,9.1,1.7,94.6
509,2002-06-26,19.8,11.4,455,27.5,1714,0,6.4,1.3,67.9
509,2002-06-27,20.6,14.1,508,28.3,1218,0,7.8,1.5,244.6
509,2002-06-28,22.1,13.9,515,29.7,1357,0,6.3,1.1,247.3
509,2002-06-29,24.4,15.8,428,33.1,1551,0,6.6,1.3,159.5
509,2002-06-30,25.4,20.3,559,31.4,1245,0,5.4,1.1,50
509,2002-07-01,24.6,21,56,28.8,1409,4.5,6.2,1,179
509,2002-07-02,23.6,20.3,541,29.2,1448,8.5,4,.7,262.9
509,2002-07-03,24.7,19.4,540,31.1,1609,0,6.1,1.2,297.3
509,2002-07-04,26.8,20.5,526,33.3,1311,0,5.5,.9,258.6
509,2002-07-05,22.9,20.5,2312,25,22,45.5,10.1,1.8,61
509,2002-07-06,21.1,19.8,2227,22.4,1711,49.5,7.4,1.4,95.8
509,2002-07-07,22.6,20.4,1,25.7,1545,.5,10.6,3.3,247.1
509,2002-07-08,24.1,19.5,501,29.2,1526,0,6.1,1.4,251.3
509,2002-07-09,24.5,17.9,513,31.3,1359,0,4.2,1,31.2
509,2002-07-10,25.6,21.5,2359,31.2,1503,0,4.6,1.1,357.7
509,2002-07-11,24.2,18.2,509,30.3,1045,0,7.7,1.5,257.3
509,2002-07-12,25,20.2,415,29.6,1503,0,6.4,1.5,250.1
509,2002-07-13,25,21.9,238,30,1447,2,6,1.2,289.2
509,2002-07-14,,,,,,11.5,,,
509,2002-07-15,26,23.9,2347,30.4,1458,0,8.7,2.5,252.5
509,2002-07-16,24.4,21.6,2340,29.7,1341,0,8.8,1.9,252.1
509,2002-07-17,23.6,20.1,417,28.5,1232,0,7.9,2.1,263.1
509,2002-07-18,24.6,19.1,252,30.8,1524,0,5.3,.9,189.5
509,2002-07-19,20.4,18.4,2129,24.8,10,52.5,8.1,1.4,75.9
509,2002-07-20,23.5,17.8,440,28.4,1450,.5,7.1,1.3,246.5
509,2002-07-21,25.5,21.4,136,30.3,1607,0,5.5,1,252.8
509,2002-07-22,24.3,21.6,2334,28.2,920,46,9.5,1.3,190.8
509,2002-07-23,23.2,21.4,112,24.7,2319,33,8.7,1.2,261.8
509,2002-07-24,25.6,22.5,2325,29.7,1357,0,11.3,1.9,245.7
509,2002-07-25,27.8,21.6,509,35,1623,0,4.6,.9,337.6
509,2002-07-26,27.6,24.1,205,32.3,1356,0,9,1.6,137.3
509,2002-07-27,29.4,25.3,459,35.4,1554,0,8.8,1.9,56.6
509,2002-07-28,30.2,25.8,323,35.6,1518,0,9,2,159.7
509,2002-07-29,26.7,25.2,2346,30.2,1117,0,6.9,1,245.2
509,2002-07-30,26.1,23.9,839,30.8,1507,.5,5.2,1.1,257
509,2002-07-31,25.4,23.2,213,28.5,1104,0,5.3,1.3,243.7
509,2002-08-01,25.6,23.1,452,30,1338,0,9,1.9,253
509,2002-08-02,25.8,23.7,612,30.2,1323,0,6.3,1.9,253.9
509,2002-08-03,25.8,22.2,810,30.4,1457,7.5,10.3,1.7,25.6
509,2002-08-04,,,,,,108,,,
509,2002-08-05,27.4,26.2,2101,29.1,1651,2.5,14.9,4.1,238.9
509,2002-08-06,23.1,17.5,1729,26.8,240,118,10.9,2.8,265.7
509,2002-08-07,21.8,20.4,19,23,1710,185,6.2,1.2,19.2
509,2002-08-08,24.8,21.5,447,30.3,1512,0,3.8,.7,13.7
509,2002-08-09,25.7,22.1,303,30.5,1214,0,6,1.3,163.8
509,2002-08-10,21.3,19.4,2348,23.7,1238,10,6,.9,96.6
509,2002-08-11,20.7,18.4,520,24.4,1314,4,6.6,1.6,61
509,2002-08-12,20.7,17.7,540,24.4,1222,4,7.3,1.3,143.3
509,2002-08-13,22.3,18.8,544,26.5,1133,0,4.7,.6,251.3
509,2002-08-14,21.7,19.3,544,27,1249,0,4.3,.8,246.7
509,2002-08-15,23.5,17.9,530,30,1402,0,4.8,.9,55.1
509,2002-08-16,23.2,20.3,630,26.8,1426,0,5.9,1.1,52.2
509,2002-08-17,22.3,21.2,451,24.2,1020,7.5,5.1,.7,60.3
509,2002-08-18,24.5,21.2,2353,29.1,1349,2,6.5,.8,69.5
509,2002-08-19,22.1,18.9,617,27.2,1439,11,9,1.2,102.3
509,2002-08-20,23.5,18.4,320,30.1,1526,0,5.3,1.1,65.4
509,2002-08-21,23.3,20.2,539,28.6,1359,0,6.4,1.6,258.9
509,2002-08-22,22.4,20.1,439,24.2,810,8.5,8.4,1.6,191.5
509,2002-08-23,24.9,22.7,54,27.5,1123,4.5,8.1,2.6,300.4
509,2002-08-24,24.7,19.1,2223,30.4,1411,0,6,1.5,252.6
509,2002-08-25,24.4,17.9,208,31.3,1243,0,5,1,275.1
509,2002-08-26,26.5,21.5,602,30.9,1442,1,9.6,1.2,142.1
509,2002-08-27,23.9,21.2,2352,26.6,1,94.5,11.1,2.2,145
509,2002-08-28,24.5,19.1,556,31.6,1419,0,4.3,.8,328.4
509,2002-08-29,27.6,22.6,1,33.5,1519,0,5.5,.9,62.1
509,2002-08-30,25.5,23.6,559,27.4,1609,1,6.3,1.3,66.3
509,2002-08-31,22,18.9,2032,25.8,1,49.5,14,3.1,57.7
509,2002-09-01,22.4,18.9,1,27.4,1657,15,16.4,2.9,60.7
509,2002-09-02,24.8,22.2,341,30.2,1648,0,6.4,1.3,274.9
509,2002-09-03,26.1,22.4,441,31.4,1528,0,3.2,.7,31.5
509,2002-09-04,26.4,22.4,540,31.3,1511,0,6.3,1.3,65
509,2002-09-05,22.7,20.7,2135,25.7,1521,2,10.1,1.4,66.6
509,2002-09-06,22,18.5,2359,27.1,1501,0,12.8,2.7,63
509,2002-09-07,21.7,16.8,615,29,1459,0,7.1,1.5,59.4
509,2002-09-08,22.1,15.6,612,28.8,1306,0,5.8,1.3,252.1
509,2002-09-09,23.2,19.4,16,28.8,1331,0,4.8,1,247.2
509,2002-09-10,23.3,17.5,604,30.3,1444,0,5.4,1.2,62.3
509,2002-09-11,23.2,18.1,634,29.8,1329,0,5.8,1.2,252.9
509,2002-09-12,20,17.1,2321,24,1106,2,6.5,1.2,69.9
509,2002-09-13,18.7,15.4,205,23.5,1617,.5,3.4,.8,101.1
509,2002-09-14,19.7,16.9,2353,24,1440,0,4.7,1,58.5
509,2002-09-15,17.4,15.7,2324,19.2,949,0,5.5,.8,138.6
509,2002-09-16,17.8,14.8,2244,21.6,1529,.5,8.5,1.2,67.2
509,2002-09-17,18.7,12.1,515,26.9,1500,0,5.6,1.3,58
509,2002-09-18,19.7,12.4,630,28,1359,0,5.3,1.1,275.9
509,2002-09-19,19.5,14.2,432,27.2,1242,0,4.2,1.1,17
509,2002-09-20,19.6,13.6,605,26.5,1225,0,3.2,1,248.5
509,2002-09-21,18.7,15.2,544,25.4,1430,14,4,1.1,57.2
509,2002-09-22,18,13.7,2350,24.7,1330,0,7.3,1.4,6.8
509,2002-09-23,18.4,11.4,623,25.6,1410,0,6.1,1.2,254
509,2002-09-24,18.8,12.2,653,26.2,1503,0,6.1,1.2,331.5
509,2002-09-25,18.7,11,532,27.5,1435,0,4.8,1.1,63.4
509,2002-09-26,19.7,14.4,633,27.1,1327,0,4.5,1,26
509,2002-09-27,19.4,14.2,455,25.4,1454,0,5.8,1.2,178.9
509,2002-09-28,19.8,14,532,26.7,1303,2,7.8,1.1,251.5
509,2002-09-29,19,16.2,639,24,1217,5.5,6.5,1.2,150.6
509,2002-09-30,17.4,14,652,23.5,1400,0,5.2,.8,246
509,2002-10-01,18.4,12.9,624,23.7,1149,0,7.8,1.2,248.6
509,2002-10-02,16.2,12.2,1938,20.4,1258,1,11.9,2.2,62.7
509,2002-10-03,14.8,7.7,2354,21.9,1232,0,12.3,2.4,261.7
509,2002-10-04,13.6,6.2,402,23,1443,0,3.5,1.2,66.4
509,2002-10-05,15.7,9.1,127,22.4,1315,6.5,10.6,1.8,174.5
509,2002-10-06,16,11.8,2308,20.9,1419,8,8.2,1.5,260.4
509,2002-10-07,14,9.1,648,19.3,1429,0,10.3,1.5,51.9
509,2002-10-08,11.2,6.8,650,17.1,1350,0,7.3,1.4,14.7
509,2002-10-09,11.7,5,659,19.4,1414,0,6.7,1.2,.5
509,2002-10-10,13.6,7.2,610,22.1,1432,0,4.8,1.1,58
509,2002-10-11,14.9,8.8,659,22.1,1301,0,5.2,1,260.9
509,2002-10-12,16.3,10.5,613,22.8,1333,0,6.1,.9,179.1
509,2002-10-13,17.2,10.2,2359,24,1355,24,7.9,1.3,14.6
509,2002-10-14,14.2,8.6,717,21.4,1508,0,5.3,1,264.8
509,2002-10-15,14.2,10,2352,19,1356,5,12.7,2.1,188.6
509,2002-10-16,13.2,8.1,428,20.5,1446,0,6,1.2,249.1
509,2002-10-17,16,9.9,706,25.7,1532,0,5.5,.9,67.3
509,2002-10-18,16.3,12,632,21.1,1422,0,4.8,.7,62.9
509,2002-10-19,15.7,13.1,2308,20.4,1201,0,12.4,2.9,60.6
509,2002-10-20,13.6,11.7,711,15.6,1515,0,8,1.8,65
509,2002-10-21,10.2,4.9,2351,14.4,1435,1,10,1.6,19.2
509,2002-10-22,4.3,.5,2359,9.1,1419,0,8.5,1.9,251.6
509,2002-10-23,4.9,-.7,513,11.8,1450,0,4.4,1.1,25.1
509,2002-10-24,9.1,3.5,718,16.5,1429,3,11.2,1.1,52.3
509,2002-10-25,8.6,4.3,708,13.2,1307,3,5.5,1,24.8
509,2002-10-26,6.4,4.1,821,11,1354,6,8,1.6,254.9
509,2002-10-27,3.8,0,719,8,1320,0,9.8,1.9,47
509,2002-10-28,2.9,-.8,713,8.1,1518,0,10.1,2,339.2
509,2002-10-29,3.2,-2.5,526,10.6,1525,0,5.6,1.3,269.1
509,2002-10-30,4.9,-1.8,549,12.5,1422,0,4.4,1,55.8
509,2002-10-31,10,3.5,554,16.7,1244,0,6.7,1.1,299.6
509,2002-11-01,3.8,-.9,2357,9.5,1252,0,11.4,2.3,51.7
509,2002-11-02,3.7,-2.5,646,8.5,1308,0,7,1.6,237.6
509,2002-11-03,2.7,-.9,542,6.8,1326,0,10.2,1.8,55
509,2002-11-04,.8,-2.3,2253,4.9,1438,0,11.3,1.9,58.7
509,2002-11-05,2,-4.7,538,9.2,1435,0,5,1.2,263
509,2002-11-06,10,1.8,617,16.2,1500,0,6.8,1.4,223.2
509,2002-11-07,11.4,6.4,2313,16.3,1315,0,11.2,3.1,247.6
509,2002-11-08,2.3,-.4,2356,6.4,1,0,10.3,2.2,54.5
509,2002-11-09,1.8,-3.6,719,6.8,1419,0,9,1.7,285.4
509,2002-11-10,9.4,4.5,226,13.2,1416,0,8.8,2.9,203.6
509,2002-11-11,12.9,7.2,0,16.7,1311,0,10.7,3.1,258.2
509,2002-11-12,4.4,.1,634,8.1,1434,0,9.8,1.9,35.2
509,2002-11-13,.6,-3.3,635,5.7,1446,0,9.3,1.8,21.5
509,2002-11-14,2.9,-3.2,435,9,1347,0,12.5,2.1,246.4
509,2002-11-15,-.5,-5.6,703,3.6,1330,0,7,1.4,11.8
509,2002-11-16,1,-5.9,707,7.3,1531,0,4.7,1.1,58.6
509,2002-11-17,3.1,-.5,2359,5.8,343,10.5,8.9,2.2,248.7
509,2002-11-18,-2.3,-5.5,2331,1.5,1511,0,8.1,1.8,19
509,2002-11-19,0,-7.4,701,5.5,1327,0,5.5,1.3,255.4
509,2002-11-20,3.6,.3,2358,5.4,1406,3.5,8,1.3,59.6
509,2002-11-21,-.2,-2.9,723,4.9,1453,0,5.5,1.1,69
509,2002-11-22,1.7,-4.3,723,10.5,1514,0,3.8,1.1,66.4
509,2002-11-23,4.4,-1.3,719,13.4,1456,0,4.6,1,270.8
509,2002-11-24,4.3,-.6,2359,9,1239,0,5.1,.9,324
509,2002-11-25,.6,-2.2,557,6.8,1354,0,5.3,1.2,310.9
509,2002-11-26,-.6,-3.8,538,2.3,1513,0,8.4,1.3,61.8
509,2002-11-27,-1.7,-5.2,807,3.5,1425,0,6.7,1.4,15.5
509,2002-11-28,2.2,-5,545,7.8,1438,0,10.7,1.2,218.8
509,2002-11-29,7.5,4.2,2336,10.1,1337,0,9.1,2.7,242.3
509,2002-11-30,1.5,-2.4,748,8.6,1450,0,4.7,1.1,24.1
509,2002-12-01,2.6,-3.4,702,10.4,1452,0,3.5,1,16.8
509,2002-12-02,4.3,.3,626,11.8,1407,0,5,1.1,65.3
509,2002-12-03,6.3,-.2,418,11.7,1228,0,5.3,1,56.8
509,2002-12-04,9.9,5.6,805,15.4,1330,0,7.5,1.1,11.2
509,2002-12-05,6.2,-.4,2343,10,11,0,5.1,1.2,47.5
509,2002-12-06,5.1,-.3,33,9.7,1352,0,4.4,1,20
509,2002-12-07,4.4,.9,204,7.7,1433,0,7.2,1.2,72.6
509,2002-12-08,.5,-3.3,2352,3.8,1,6.5,8.5,1.6,53.3
509,2002-12-09,-6.3,-7.9,734,-3.3,1,0,10.3,2,14.5
509,2002-12-10,-6.9,-10,746,-4.7,1439,0,8.1,1.8,27
509,2002-12-11,-7,-11.3,730,-3.6,1414,0,9.6,1.7,33.3
509,2002-12-12,-5.8,-9.6,2352,-1.6,1438,0,7.3,1.5,30.6
509,2002-12-13,-5.8,-11.2,729,.9,1458,0,3.7,1.2,31.5
509,2002-12-14,-1.5,-8.9,347,4.6,1527,0,3.5,.7,32.5
509,2002-12-15,4.7,.9,435,9.5,1452,0,5.6,1.1,195.1
509,2002-12-16,5,1.3,2355,8.9,1020,1.5,9.6,1.8,260.1
509,2002-12-17,1.3,-2,2315,5,1454,0,5.6,1.1,61.1
509,2002-12-18,2.8,-2,149,7,1324,0,6,1.1,314.2
509,2002-12-19,.7,-3,630,7.2,1222,0,4.3,1.2,342.5
