지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
402,2023-02-17,3.2,-2.1,543,9.9,1515,0,3.7,1404,1,227.5
402,2023-02-18,5.4,2.6,113,8,1515,0,3.2,602,1.1,291.9
402,2023-02-19,4.3,.9,2332,7.9,1444,0,7.3,1313,1.7,228.6
402,2023-02-20,.6,-2.6,2350,4.1,1515,0,8,1338,1.6,207.1
402,2023-02-21,-.5,-4.8,713,4.9,1556,0,4.6,1254,1.4,15.1
402,2023-02-22,1.6,-4.9,602,8.3,1439,0,5.8,1608,1.3,220.1
402,2023-02-23,3.4,-1.7,701,9.1,1547,0,7.1,1447,1.3,218
402,2023-02-24,3.9,.2,641,9.8,1418,0,7.1,1402,1.3,226.1
402,2023-02-25,1.8,-2,526,7.2,1415,0,6.4,1324,1.3,199.2
402,2023-02-26,2.7,-3.5,708,9.2,1457,0,5.1,1513,1.3,220.1
402,2023-02-27,4.3,-2.4,627,12.4,1514,0,4.9,1708,1.2,210.6
402,2023-02-28,4.5,-2,556,9.6,1503,0,6.1,1339,1.2,207.2
402,2023-03-01,6.3,3.4,2354,10.2,1418,0,6,1326,1.3,222.4
402,2023-03-02,3,-.1,700,7.2,1443,0,6.9,1252,1.5,171.2
402,2023-03-03,4.5,-1.9,440,11,1448,0,9.3,1315,1.3,211.9
402,2023-03-04,7.4,2,409,13.6,1551,0,4.6,1038,1.3,127.5
402,2023-03-05,7.8,1.4,545,15.8,1458,0,4.5,1425,1,291
402,2023-03-06,8.5,.4,642,16.7,1419,0,5.7,1701,1.1,201.1
402,2023-03-07,11,5,331,19,1541,0,6,1336,1.5,240.1
402,2023-03-08,12.4,6.1,644,18.9,1346,0,5.6,1226,1,218.2
402,2023-03-09,10.7,7.3,2336,13.9,1414,3,7.1,1147,1.4,204.3
402,2023-03-10,13.3,4.6,701,22.2,1514,0,4.6,1644,1.1,230.5
402,2023-03-11,15.1,8.2,531,23.6,1408,0,5.7,1352,1.3,214.9
402,2023-03-12,6.6,1,2345,13.6,1,4.5,9,1506,1.8,227.3
402,2023-03-13,3.5,-1.2,613,8.8,1504,0,7.2,1424,1.7,202.3
402,2023-03-14,9,3.2,245,16.4,1448,0,10.1,1313,1.9,225.8
402,2023-03-15,9.1,4.2,427,16.8,1243,0,10.6,1102,1.6,221.1
402,2023-03-16,5.7,1.5,642,10.9,1307,0,5.8,1459,1.4,231.5
402,2023-03-17,7.1,.9,623,12.9,1352,0,5.1,26,1.4,95.2
402,2023-03-18,8.7,3.6,705,14.9,1412,0,6.4,1332,1.7,214
402,2023-03-19,8.4,1.7,640,15.5,1458,0,6.7,1404,1.6,224.1
402,2023-03-20,9.8,2.7,531,16.8,1547,0,6.3,1554,1,203.3
402,2023-03-21,12.9,4.7,523,21.1,1529,0,4.2,1139,1.1,58.3
402,2023-03-22,16.8,7,616,25.1,1435,0,3.7,1225,1,285.7
402,2023-03-23,18.1,14.1,2359,23.6,1549,0,5.5,1701,1.4,224.5
402,2023-03-24,13.6,9.1,633,18.7,1446,0,5,1910,1.6,205
402,2023-03-25,13,8.8,644,18,1426,0,6.1,1340,1.8,121.4
402,2023-03-26,10.3,5.4,2356,16.3,1325,0,9,1222,1.7,323.2
402,2023-03-27,7.7,1.9,621,14.4,1548,0,7.5,1250,1.5,218.7
402,2023-03-28,9.1,2.9,506,16.2,1355,0,5.4,1403,1.3,223.8
402,2023-03-29,11.9,4.2,650,20.1,1420,0,5.2,1730,1.2,202.4
402,2023-03-30,13.5,5.4,551,21.4,1535,0,6.9,1443,1.4,227
402,2023-03-31,15.4,6.8,644,23.9,1519,0,5.8,1555,1.4,220.8
402,2023-04-01,17,8.5,618,25.1,1345,0,4.9,1427,1,92.7
402,2023-04-02,18.3,12.2,651,24.1,1452,0,7.7,1309,1.8,118.9
402,2023-04-03,18.5,10.7,611,25.1,1556,0,9,1232,1.7,119.2
402,2023-04-04,17.2,12.4,2336,21.4,1243,5.5,10.3,2008,1.9,227
402,2023-04-05,12.3,8.9,2213,15.6,1511,39.5,9.6,2143,2.4,226.5
402,2023-04-06,9.4,8,2325,10.7,1440,2,7.9,118,2.1,220.6
402,2023-04-07,9.4,5.5,2332,16.5,1345,0,10.2,1629,1.9,217.2
402,2023-04-08,9.8,3.4,513,15.9,1428,0,8.7,1541,1.8,215.6
402,2023-04-09,11.2,3.7,551,19,1401,0,9.5,1747,1.8,219.3
402,2023-04-10,13.5,5.6,533,19.9,1509,0,11.7,1423,2.1,201.2
402,2023-04-11,13.7,10.8,2351,18.3,1022,1,15.4,1131,2.6,202.9
402,2023-04-12,11.1,5,554,16.4,1458,0,9.8,1408,1.9,236.3
402,2023-04-13,12.4,5.4,532,18.3,1536,0,5.2,1308,1.1,221.3
402,2023-04-14,15.7,10.5,533,22.2,1623,0,6.9,1716,1.4,36
402,2023-04-15,13.3,10.3,2354,17.1,1506,3,6.4,1934,1.4,220.2
402,2023-04-16,11.9,7.9,524,17.2,1450,0,6.7,417,1.6,217.8
402,2023-04-17,13.6,6.6,543,18.8,1552,0,5.4,1238,1.4,195.9
402,2023-04-18,13.3,9.8,806,18.7,1620,1.5,5.3,823,1.5,114.9
402,2023-04-19,19.1,11,608,28.3,1619,0,5.8,1242,1.5,84.5
402,2023-04-20,16.8,14.9,2358,19.2,1,0,6.6,1412,1.4,212.7
402,2023-04-21,17.2,12.8,651,24,1601,0,6.7,2056,1.8,124.6
402,2023-04-22,16.6,13.3,258,21.8,1539,0,8.2,1335,1.9,116.7
402,2023-04-23,15.9,9.5,532,21.4,1305,0,5.3,1040,1.5,113
402,2023-04-24,15.9,12.4,352,20.6,1421,0,7.5,1109,2,122.2
402,2023-04-25,10.3,9.4,2119,13.7,1001,1,8.4,1047,1.4,98.8
402,2023-04-26,10.5,7.7,2345,14.2,1633,0,7.4,815,2.1,216.8
402,2023-04-27,13,5.1,547,20.9,1547,0,4.8,1629,1.3,201.4
402,2023-04-28,15.6,7.9,511,21.9,1447,1.5,9.9,1430,1.7,217.1
402,2023-04-29,13.2,10.4,2203,15.9,934,25,9.3,1910,1.8,199.6
402,2023-04-30,13.4,8,547,19.3,1511,.5,7.9,1655,2.2,220.9
402,2023-05-01,15.1,10.6,531,20.8,1620,0,8.6,1434,1.6,219.7
402,2023-05-02,16.6,8,449,24.2,1410,0,5.7,1256,1.2,201.5
402,2023-05-03,19.1,11.6,555,26.4,1505,0,7,1338,1.3,222
402,2023-05-04,21.1,15.2,546,25.8,1456,0,7.6,2048,1.7,122.1
402,2023-05-05,18.4,14.9,2351,21,1,26,8.8,544,2.1,101.6
402,2023-05-06,12.4,11,843,14.9,1,51.5,10,520,2.6,92.8
402,2023-05-07,13.9,10.2,0,18.1,1533,0,6.9,1655,1.7,111.6
402,2023-05-08,15.2,7,529,23,1337,0,8,1453,1.5,198.9
402,2023-05-09,16.9,8.9,520,25.2,1427,0,8.1,1616,1.7,218.5
402,2023-05-10,18.6,10,522,26.4,1510,0,4.6,1514,1,45.4
402,2023-05-11,19.7,12.8,549,27.4,1504,0,6.6,1032,1.5,94.6
402,2023-05-12,18.5,12.3,451,25.7,1607,0,4,1334,1.1,19.2
402,2023-05-13,18.2,11.9,454,25,1406,0,7.3,1354,1.2,215.2
402,2023-05-14,18.1,12,512,24.4,1504,0,7.3,1531,1.4,216
402,2023-05-15,20.4,11.8,517,28.3,1609,0,7.3,1309,1.6,223.1
402,2023-05-16,23.9,15.5,516,32.1,1553,0,7.8,1410,1.8,212.9
402,2023-05-17,23.2,16.6,530,29.5,1457,0,12.9,1817,2.1,221.8
402,2023-05-18,20.9,18.4,420,26.4,1330,0,9.9,1340,1.7,105.1
402,2023-05-19,21.9,17.2,524,27.3,1518,0,7.1,154,1.9,179.8
402,2023-05-20,21.2,16.9,544,27.4,1420,0,11.5,1905,2.1,224.5
402,2023-05-21,18.2,15.6,450,22.2,1444,0,9,1624,2.2,221.4
402,2023-05-22,19.6,15.8,501,25.5,1526,0,5.7,1930,1.5,247.1
402,2023-05-23,20.2,13.5,450,26.7,1507,0,5.5,1423,1.5,216
402,2023-05-24,20.4,14.3,459,26.2,1411,0,6.7,1425,1.3,200.2
402,2023-05-25,21.7,16.1,602,27.7,1515,0,6.4,1415,1.4,212.8
402,2023-05-26,21.5,15.9,452,27.2,1502,0,6.4,1130,1.4,236.2
402,2023-05-27,18.4,17.7,443,20.7,1,26,3,2142,1.2,7.5
402,2023-05-28,19,17.8,659,20.6,1409,41,6.9,1433,1.1,220.6
402,2023-05-29,22.9,18.7,309,28.9,1613,3,5.1,2041,1.3,201.6
402,2023-05-30,23.6,20.2,429,28.2,1313,0,6.5,1202,1.6,111.6
402,2023-05-31,22.9,18.1,532,28.6,1555,0,7.9,1226,1.4,117.9
402,2023-06-01,22.9,19.6,449,26.3,1350,0,4.5,1613,1.2,341.5
402,2023-06-02,21.4,18.4,441,25.4,1602,0,6.8,2017,1.5,244.8
402,2023-06-03,22.6,17.1,536,29.1,1440,0,7.2,1302,1.6,44
402,2023-06-04,22.6,16.6,556,28.5,1543,0,7.6,1548,2.2,218.5
402,2023-06-05,21.6,16.8,456,26.7,1526,0,9.4,1554,2.3,217.4
402,2023-06-06,20.9,16.8,448,26.2,1354,0,6.7,1342,1.5,204.8
402,2023-06-07,21.3,18.2,658,24.7,1521,0,6.2,1531,1.8,216
402,2023-06-08,20.9,18.6,2350,24.7,1054,0,8.1,1140,1.7,227.9
402,2023-06-09,22.8,16.6,234,28.9,1534,3.5,7,103,1.4,222.6
402,2023-06-10,22.7,18.9,2353,28.4,1459,0,10.2,1620,1.8,213.2
402,2023-06-11,21.9,17.2,722,27.9,1532,22.5,5.3,1341,1.5,264.4
402,2023-06-12,22.4,17.9,528,28.4,1434,0,6.2,1522,1.3,205.1
402,2023-06-13,22.7,18.9,517,28.2,1445,0,7.4,1605,1.5,233.8
402,2023-06-14,21.5,16.7,555,26,1531,1,8.3,1301,1.4,241
402,2023-06-15,23,17.8,440,29.1,1444,0,7.4,1734,1.5,222.2
402,2023-06-16,24.6,19,542,30.3,1444,0,6.2,1205,1.6,221.6
402,2023-06-17,25.1,17.9,518,31.9,1459,0,7.5,1429,1.3,200.3
402,2023-06-18,26.5,20.4,547,33.2,1557,0,5.4,2251,1.5,197.5
402,2023-06-19,28.1,22,518,33.9,1513,0,6.8,2039,1.5,223.4
402,2023-06-20,24.4,19.9,2357,27.1,1,6.5,6.8,1325,1.5,117.2
402,2023-06-21,20,18.2,338,22.4,1600,33.5,7.2,251,1.5,112.2
402,2023-06-22,21.9,18.7,612,26.9,1241,3,6.8,1842,1.4,231.3
402,2023-06-23,23.8,19.3,235,29.5,1539,0,4.5,1440,1.2,319.9
402,2023-06-24,26.3,21.1,310,32.2,1551,0,4.4,855,1.2,112.2
402,2023-06-25,27.7,22.7,512,32.9,1530,0,5.8,2252,1.6,105.2
402,2023-06-26,23.9,20.9,603,26.9,1,42.5,10.7,2314,2.1,223.5
402,2023-06-27,25.7,21.9,250,30.2,1455,2,10.5,9,2.3,215.3
402,2023-06-28,26.6,23.9,449,30.6,1410,0,7.3,1730,2.1,222.2
402,2023-06-29,24.1,22.5,1551,25.8,42,48.5,8.8,1530,1.7,198.2
402,2023-06-30,25.8,23.3,212,30.6,1550,.5,5.3,230,1.2,226.5
402,2023-07-01,28.4,23.4,354,34.7,1519,0,5.2,1403,1.3,220.4
402,2023-07-02,27.2,22.9,507,31.2,1330,0,4.9,1355,1.2,222.8
402,2023-07-03,28.4,23.4,451,34.3,1353,0,5.4,1257,1.5,91
402,2023-07-04,25.5,23.5,2031,29.5,1241,50.5,11.8,1404,2,218.4
402,2023-07-05,24.7,21.9,624,28.1,1510,16.5,10.9,321,2.9,222.8
402,2023-07-06,27.5,22.2,331,32.8,1429,0,9.5,1316,2.3,221.4
402,2023-07-07,25.6,22.7,2358,31,1415,0,9,1521,2.1,99.3
402,2023-07-08,25.4,21.6,411,29.1,1501,0,5.9,1432,1.7,110.3
402,2023-07-09,24.3,20.2,1137,27.3,1018,24.5,11.8,1036,1.6,178.8
402,2023-07-10,26.3,21.9,609,31.7,1532,10.5,7.4,1804,1.7,200.9
402,2023-07-11,22.7,20.1,1715,26.2,113,81.5,7.4,921,1.4,77.5
402,2023-07-12,25.5,21.3,144,29.2,1531,0,3.2,1016,1,314.4
402,2023-07-13,24.4,23.2,1511,26.4,1023,96,10,2209,1.3,91.6
402,2023-07-14,24.7,23.5,203,25.4,925,79,8.1,559,2.1,222.1
402,2023-07-15,24.9,24.2,511,26.7,1219,2,9.7,1639,2.1,232.3
402,2023-07-16,24.7,23.3,544,26.2,1636,11,9.1,1255,1.6,227.4
402,2023-07-17,25.2,22.9,505,28.8,1301,1,6.9,1237,1.1,219.4
402,2023-07-18,24.5,23,2357,26.6,1759,8.5,3.9,1533,1.2,96.2
402,2023-07-19,27,21.1,542,33.4,1448,0,5,1503,1.1,217
402,2023-07-20,27.8,22.6,518,33.9,1517,0,4.7,1523,1,293.9
402,2023-07-21,29.1,23.3,600,34.1,1510,0,5.1,1317,1.3,342.3
402,2023-07-22,27.2,23.4,2127,32.1,1236,5.5,9.7,1155,2.2,84.3
402,2023-07-23,25,23.7,653,26,1445,29.5,9.2,809,1.8,239.8
402,2023-07-24,26.9,24.1,513,31.8,1526,4,6.6,1805,1.3,224.1
402,2023-07-25,28,24.9,400,32.4,1433,0,9.8,1403,1.9,216.2
402,2023-07-26,26.6,24.1,603,31.2,1143,25.5,7.7,1815,1.6,100.4
402,2023-07-27,27.1,23.3,355,33.4,1540,0,6,1641,1.2,230.5
402,2023-07-28,29.1,24,350,35.3,1559,0,6.9,1436,1.3,235
402,2023-07-29,28.9,24.7,522,34.8,1326,0,6.2,1349,1.5,230.5
402,2023-07-30,28.6,24.1,433,35.5,1515,0,8.5,1713,1.8,232.5
402,2023-07-31,29.2,25.5,452,35.2,1422,2.5,5.3,2102,1.3,99.3
402,2023-08-01,29.7,24.8,439,34.7,1413,0,4.8,1017,1.3,104.9
402,2023-08-02,29.7,25.6,521,34.6,1320,0,7.3,1538,1.3,215
402,2023-08-03,29.2,24,528,34.7,1524,0,6.3,1349,1.4,196.3
402,2023-08-04,29.7,25.1,502,35.1,1527,0,5.1,1534,1.3,233.3
402,2023-08-05,30.3,25.4,520,35.9,1359,0,4.8,1238,1.3,169.6
402,2023-08-06,29.7,26.4,529,34.5,1140,.5,7.8,1623,1.5,153.2
402,2023-08-07,30.3,27.2,450,34.9,1607,0,7.1,1748,2,115.9
402,2023-08-08,29.8,25.6,528,35.1,1505,0,7.3,1516,2.2,115.1
402,2023-08-09,27.2,23.5,2349,30.7,1351,1,7.6,2142,2.3,77.1
402,2023-08-10,21.8,20.6,1955,24,105,71.5,9.5,1700,2.1,236.2
402,2023-08-11,24.1,21.1,128,26.5,1557,22.5,9.8,633,1.6,233.8
402,2023-08-12,23.2,21.9,2343,25.2,940,1,5.4,1116,1.5,109.9
402,2023-08-13,26.5,22.2,1,30.8,1442,0,4.8,1417,1.2,102.3
402,2023-08-14,28.2,24,542,33.3,1500,0,4.8,1255,1.3,343.5
402,2023-08-15,28.2,24.4,551,33.7,1447,0,4.9,909,1.6,151.6
402,2023-08-16,27.7,24.1,546,32.7,1438,0,7.1,1743,1.5,198.3
402,2023-08-17,28,23.6,544,33.6,1332,0,5.9,1255,1.5,95.6
402,2023-08-18,29.1,24.9,426,34.7,1343,0,4.6,1227,1.4,95.2
402,2023-08-19,29,25.7,537,34.7,1548,0,5,1628,1.2,222.1
402,2023-08-20,28.6,25.1,514,33.6,1529,0,5.3,1518,1.4,214.8
402,2023-08-21,29.4,25.6,357,33.7,1519,0,8.3,1549,2,218.9
402,2023-08-22,27.6,25.9,1806,33,1336,2,11,1454,1.9,202.7
402,2023-08-23,25,22.6,2347,28.2,1025,29,6.4,457,1.5,240
402,2023-08-24,24.5,21.4,406,27.4,1417,4,5.4,1349,1.9,115
402,2023-08-25,27,24.4,17,31.5,1403,0,10.7,1428,1.7,218.8
402,2023-08-26,26.4,22.8,616,31.4,1442,0,4.8,1306,1.3,36.3
402,2023-08-27,25.4,22.1,444,28.8,1317,.5,4.5,2222,1.5,349.8
402,2023-08-28,22.7,20.2,1019,24.7,2244,11,5.7,1849,1.8,80.6
402,2023-08-29,24.1,22.4,2352,26.3,433,25,8.6,432,1.9,109
402,2023-08-30,22.2,20.5,1936,24.2,1058,11.5,3.6,1559,1.1,204.2
402,2023-08-31,23.3,20.6,508,28.8,1540,0,4.6,1302,1,115
402,2023-09-01,24,19,547,30.5,1455,0,4.9,1546,1.3,177.4
402,2023-09-02,24.6,18.8,622,30.6,1415,0,5.1,1500,1.5,238.1
402,2023-09-03,24.6,21.1,545,28.5,1354,5,5,1509,1.6,19.5
402,2023-09-04,26.4,23.3,524,30,1609,1,4.4,923,1.4,349.1
402,2023-09-05,27.1,24.1,2208,33,1450,2.5,5.2,1128,1.3,130.3
402,2023-09-06,26.9,23,613,31.9,1415,0,7.6,1256,1.8,103.6
402,2023-09-07,25.7,20.7,559,31.4,1501,0,5.7,1401,2,95.1
402,2023-09-08,24.4,19,554,30.9,1505,0,4.6,1151,1.5,333.3
402,2023-09-09,25.6,20,543,32.1,1506,0,4.1,1000,1.2,10.9
402,2023-09-10,25.7,21.1,604,30.5,1409,0,3.8,1020,1.2,63.2
402,2023-09-11,25.6,22.7,512,31.1,1437,0,4.4,1259,1.1,215.7
402,2023-09-12,25.5,21.1,540,31.1,1413,0,4.9,1717,1.3,194.4
402,2023-09-13,21.3,19.1,2024,24,4,30.5,4.9,1808,1.3,209.3
402,2023-09-14,23,19,438,28.2,1356,0,6.8,1011,2,97.2
402,2023-09-15,21.7,19.6,526,23.5,1600,7,4.5,121,1.5,104.9
402,2023-09-16,23.2,21.3,129,25.8,1357,16,4.7,1857,1.3,102.1
402,2023-09-17,24.5,21.7,431,28.5,1238,1.5,4.7,1307,1,218.3
402,2023-09-18,24.9,22,0,30,1515,0,4.6,1745,1.1,232.6
402,2023-09-19,24,20.2,525,28.4,1311,0,5.2,1346,1.2,217.5
402,2023-09-20,20.4,18.6,1649,23.3,20,31,8.6,1600,1.8,311.3
402,2023-09-21,20.1,16.9,2353,22.9,1335,0,8.1,104,1.9,321.2
402,2023-09-22,19.5,14.6,614,26.1,1515,0,4.7,1345,1.4,93.5
402,2023-09-23,20.8,15.4,627,27.2,1351,0,6.3,1212,1.7,79.3
402,2023-09-24,21.3,18,449,25.6,1444,0,6.7,801,2,31.2
402,2023-09-25,20.9,16.7,519,25.1,1253,2.5,4.7,1211,1.5,102.4
402,2023-09-26,19.6,18,427,20.6,1256,21.5,6.6,230,1.3,179.7
402,2023-09-27,21.2,19.4,551,23.4,1403,8,3.7,500,1.1,238.8
402,2023-09-28,22.5,19.7,2353,27.5,1340,0,6.6,1900,1.3,218.7
402,2023-09-29,20.8,17.6,640,27,1452,0,4.1,1428,1.1,222.7
402,2023-09-30,19.5,17.4,320,21.9,1540,1,9.2,1715,1.7,226.9
402,2023-10-01,18.5,13.7,600,24.4,1401,0,7.3,954,1.4,60.8
402,2023-10-02,17.6,12,559,24.9,1425,0,7.4,1336,1.4,268.1
402,2023-10-03,16.5,13.4,350,21.7,1527,0,4,613,1.4,343.8
402,2023-10-04,16.9,13.2,644,23.5,1415,6.5,8.7,1525,1.4,7.2
402,2023-10-05,15,11.5,644,20,1355,0,8.6,900,1.4,5.1
402,2023-10-06,14.7,9.1,636,21.2,1455,0,3.6,1536,1.2,151.6
402,2023-10-07,16.3,11.3,503,21,1444,0,5.4,1205,1.4,93.9
402,2023-10-08,17,15.1,549,19.4,1520,0,4.7,1713,1.4,123.4
402,2023-10-09,16.9,14,2354,21.3,1443,.5,4.3,2137,1.2,49.2
402,2023-10-10,16.4,12,627,22.1,1349,0,6.1,1312,1.3,100.7
402,2023-10-11,16.7,12.4,557,24.3,1450,0,5.6,1355,1.3,104.2
402,2023-10-12,16.9,11,626,23.8,1324,0,3.7,1328,1.1,266
402,2023-10-13,17.1,13.5,349,21.6,1356,0,3.7,1134,.9,339.7
402,2023-10-14,14.2,12.2,2348,18.1,1444,3,3.8,1420,1.2,208.5
402,2023-10-15,16.2,11.5,426,21.7,1445,0,5.6,1833,1.1,214.4
402,2023-10-16,15.3,10.5,2351,20.3,1442,0,5.7,1239,1.2,213.1
402,2023-10-17,13.4,7.3,528,21,1455,0,4.8,1532,1.2,197.9
402,2023-10-18,15.1,8.4,601,22.1,1440,0,6,1603,1.3,231.2
402,2023-10-19,15.9,15,2359,16.8,1500,16.5,7.9,658,1.1,219
402,2023-10-20,12.7,9.1,2359,16.8,1250,0,8.1,1438,1.5,203.4
402,2023-10-21,10.3,5.4,824,16.9,1414,1,10.5,757,1.3,238
402,2023-10-22,12.1,4.8,641,18.5,1439,0,5.4,1623,1.2,217.7
402,2023-10-23,14.9,10.1,556,21.7,1457,0,6.8,1615,1.1,222.5
402,2023-10-24,15,10.6,607,19.1,1224,0,4.9,1648,1.1,201.8
402,2023-10-25,15.7,11.8,641,21.5,1513,0,4.1,1406,1,199
402,2023-10-26,16.4,12.8,2156,21.2,1457,.5,8.1,1935,1.4,319.6
402,2023-10-27,14.9,11.5,2356,19.5,1453,0,6.2,1124,1.4,111.7
402,2023-10-28,13.1,8.9,640,19.7,1456,0,3.8,1415,1.3,100
402,2023-10-29,13.6,8.6,634,20.9,1351,0,3.2,1436,1,38.7
402,2023-10-30,14.2,8.9,633,21.4,1439,0,3.7,1407,1.1,216.7
402,2023-10-31,15.9,11.3,155,20.8,1503,0,5.2,1801,1,218.1
402,2023-11-01,18.8,16.2,14,20.9,1542,0,9.6,1753,1.9,196.5
402,2023-11-02,20.9,18,2355,25.9,1405,0,10.2,1445,2,223.5
402,2023-11-03,19.5,17.4,651,22.4,1241,0,7.2,1217,1.8,197.4
402,2023-11-04,17.4,14.7,642,20.3,1329,0,4.9,1310,1.7,104.3
402,2023-11-05,17.4,14.5,548,21.5,1828,13.5,10.3,1844,2,110.4
402,2023-11-06,13.9,6.8,2348,19.9,223,61,15.1,1443,3,210.9
402,2023-11-07,6.5,4.1,2355,10.5,1418,0,8.4,159,1.8,284.1
402,2023-11-08,8.6,2.1,700,16.3,1451,0,3.9,910,1.3,103.6
402,2023-11-09,11.8,5.9,545,18.6,1513,3,7.2,1642,1.4,218.6
402,2023-11-10,4.9,.9,2357,10.6,1,0,7.8,454,1.8,180.7
402,2023-11-11,2.5,-.9,731,7.4,1439,0,5.5,1617,1.8,221
402,2023-11-12,2,-1,718,6.5,1437,0,7.1,1330,1.5,216.3
402,2023-11-13,2.8,-1.5,652,7.8,1515,0,6.2,1108,1.4,218.7
402,2023-11-14,5.1,-.7,643,11.4,1422,0,3.8,1240,1,219
402,2023-11-15,6.5,1.5,607,12.5,1420,0,4.4,1202,1.1,133.5
402,2023-11-16,6.5,5.3,206,8,947,7,9,1628,1.2,235.4
402,2023-11-17,2.9,-1.2,2355,6.8,1121,0,7.7,1200,1.6,198.4
402,2023-11-18,1.3,-3.1,607,6.5,1522,0,6.6,1256,1.5,217.5
402,2023-11-19,6.5,.3,242,13.5,1430,0,7.4,1454,1.3,223.7
402,2023-11-20,6.5,1.7,723,12.7,1438,0,4.8,1423,.9,206.3
402,2023-11-21,6.7,.8,719,14.8,1436,0,2.9,453,.9,90.7
