지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
404,2001-03-24,12.9,6.3,321,20,1511,0,9.3,2,33.6
404,2001-03-25,8.9,2.6,2357,14.4,1546,0,12.1,2.3,85.9
404,2001-03-26,3.6,0,627,8,1417,0,10.1,2.1,117.1
404,2001-03-27,2.7,-.1,325,6.6,1426,0,6.1,1,290.7
404,2001-03-28,3.7,.2,340,8.7,1435,5.5,10.1,1.9,43.2
404,2001-03-29,3.1,-.2,420,7.3,1420,0,15.1,2.4,106.7
404,2001-03-30,4,1.4,654,8.4,1530,0,11.7,1.9,89.2
404,2001-03-31,4.7,0,558,10.2,1246,0,14,3,80.6
404,2001-04-01,6.2,1.6,635,11.2,1409,0,11.5,3.1,32.6
404,2001-04-02,6.4,4.2,559,8.8,1314,0,12.7,3.7,44.9
404,2001-04-03,8.1,1.5,707,15.4,1513,0,9,1.9,56.4
404,2001-04-04,9.7,4.4,523,15.8,1306,0,9.1,2.1,77
404,2001-04-05,8.6,4.6,628,13.4,1416,0,7.8,2.1,57
404,2001-04-06,10.5,5.7,604,16.8,1538,0,7.6,1.3,59
404,2001-04-07,12.2,8.7,556,16.5,1623,0,8.2,1.7,29.6
404,2001-04-08,15.5,9.4,639,21.3,1405,0,5.5,1.3,131.3
404,2001-04-09,19.5,10.7,504,26.8,1519,0,10.2,2.1,272.6
404,2001-04-10,17.1,12,2358,22.5,1324,0,10.6,2.8,43.8
404,2001-04-11,8.9,6,1846,12.1,5,4,9.6,2.1,78.5
404,2001-04-12,8.8,4.9,540,13.1,1458,0,15.6,4,86.3
404,2001-04-13,10.1,5,604,15.8,1515,1,10.3,2.4,82.9
404,2001-04-14,8.7,4.9,533,12.5,1432,4.5,13.6,3.3,39.4
404,2001-04-15,12.3,7.7,619,18.2,1355,0,10.7,2.8,39.5
404,2001-04-16,14.3,10.4,137,19.8,1359,0,10.4,3.2,52.4
404,2001-04-17,15.4,9.1,548,22.9,1354,0,6.5,1.8,78.9
404,2001-04-18,15.7,10,502,23.1,1254,0,7.9,1.8,84.7
404,2001-04-19,12.3,10.2,1926,19.2,1230,0,10.1,2,104.3
404,2001-04-20,13.9,8.4,311,20.5,1519,0,9.8,2.3,272
404,2001-04-21,13.6,9,639,20.7,1422,0,13.2,2.1,60.5
404,2001-04-22,13.7,8,330,20.6,1455,0,9.8,2.2,53.3
404,2001-04-23,11.7,8.3,500,16.6,1347,0,13.1,3.7,43.8
404,2001-04-24,13.1,8.7,603,19.6,1424,0,9.1,1.9,71
404,2001-04-25,13.2,8,634,18.8,1335,0,9.2,1.9,82.1
404,2001-04-26,13.5,8.6,550,18.9,1543,0,9.6,2.3,45.5
404,2001-04-27,15.9,9.4,401,22.2,1456,0,6.1,1.7,36.3
404,2001-04-28,17.1,13.1,352,20.5,1606,0,5.9,1.5,279.9
404,2001-04-29,20,16.3,251,24.4,1501,0,14.4,4.5,271.6
404,2001-04-30,19.8,16.3,409,25.6,1522,0,13.9,3.7,285.3
404,2001-05-01,16.5,13.7,2359,18.6,1243,0,9,2.1,277.7
404,2001-05-02,15.3,12.4,354,20.5,1507,.5,8.3,1.4,81.7
404,2001-05-03,15.3,11,155,21.7,1449,0,7.7,2.2,69.8
404,2001-05-04,14.3,12,513,18,1407,0,4.6,.9,321.3
404,2001-05-05,17.1,11.9,509,22.8,1415,0,8.1,1.9,83.8
404,2001-05-06,19.2,13,420,26,1432,0,8.5,1.9,78.5
404,2001-05-07,17.4,15.3,0,22.3,1437,5.5,4.7,1,99.1
404,2001-05-08,19.4,13.9,547,28.1,1336,0,8.1,1.7,84.3
404,2001-05-09,13,10.5,258,17.6,1454,0,12.1,3.7,35.6
404,2001-05-10,14.6,10.1,533,19.7,1252,0,12.2,3,31.3
404,2001-05-11,15.4,10.4,433,21.4,1444,0,9.9,2.4,44.4
404,2001-05-12,16.7,11.2,501,23,1410,0,8.3,2.3,78.8
404,2001-05-13,18.4,12.7,311,24.5,1224,0,9.1,2,49.7
404,2001-05-14,19.6,14.3,144,26,1423,0,8.1,2,62
404,2001-05-15,15.8,12.5,2345,18.9,1304,0,12.5,3,47.1
404,2001-05-16,17.2,12.2,600,22.4,1438,0,14.4,4,50.2
404,2001-05-17,19.5,14.7,443,25.9,1331,0,11.3,3.5,40.6
404,2001-05-18,17.3,15.8,118,19.8,1254,0,12.8,3.8,21.7
404,2001-05-19,19.7,16.7,1,25.3,1401,0,8.7,2.4,45.6
404,2001-05-20,21.2,17.2,1,26.7,1502,0,7.8,2.1,74.8
404,2001-05-21,23,16.8,429,29.7,1535,0,7.2,1.3,323.1
404,2001-05-22,19.9,17.8,952,23,42,9,8.3,1.8,289.5
404,2001-05-23,23.6,17.9,525,28.9,1629,0,10.7,3.9,277.1
404,2001-05-24,22.2,18.6,545,26.9,1334,0,7.7,2.1,44.4
404,2001-05-25,20.7,17.9,540,25.6,1304,0,11.7,3.1,66.3
404,2001-05-26,19.5,16.9,350,24.8,1606,0,7.5,1.9,47.9
404,2001-05-27,19.6,15.1,527,26.2,1531,0,10.2,2.1,40.2
404,2001-05-28,20.7,14.9,446,27,1405,0,10.8,3,36.3
404,2001-05-29,22.6,17.7,538,29.2,1354,0,9.6,2.9,30.9
404,2001-05-30,18.8,16.6,2310,20.6,104,0,11,3,51.8
404,2001-05-31,19.5,15.3,421,25.3,1449,0,13,3,82.5
404,2001-06-01,18.4,14.9,405,21.7,1008,0,10.2,2.8,319.5
404,2001-06-02,21.6,16.5,137,27.9,1346,0,8.1,2,109.9
404,2001-06-03,23.3,18.2,525,29.9,1429,0,9.1,2.3,52
404,2001-06-04,21.6,17.9,2335,28.4,1335,0,8.3,2.3,78.3
404,2001-06-05,20,17.4,2358,24.4,1201,0,6.3,1.5,58.1
404,2001-06-06,22,16.9,257,29.1,1403,0,8,1.8,36
404,2001-06-07,24.4,18.3,424,31.2,1427,0,6.2,1.9,50.5
404,2001-06-08,23.9,19.9,2348,30,1432,0,8.5,2,76.8
404,2001-06-09,23.5,18.2,654,30.7,1358,0,7.8,1.6,85.1
404,2001-06-10,25.1,19.7,535,32.6,1523,0,6.8,1.4,51.3
404,2001-06-11,23.5,20.2,2337,28.4,1336,0,10.1,3.4,79
404,2001-06-12,22,19.4,507,26,1401,0,6.6,1.7,56.7
404,2001-06-13,21.4,20.4,357,22.5,1657,0,6.1,1.9,273.8
404,2001-06-14,22.2,18.6,322,26.4,1542,0,10.3,3.6,299.7
404,2001-06-15,22.1,18,511,27.5,1302,0,10.1,3.1,276.6
404,2001-06-16,21.5,18.4,206,24.7,1220,0,6.5,1.1,313.7
404,2001-06-17,23.1,18.8,2350,28.5,1210,14,8.5,1.9,22.3
404,2001-06-18,20,18.8,1,21.1,1325,24.5,14.2,2.9,285.9
404,2001-06-19,21.8,18.4,600,26.2,1533,0,4.4,.9,291.7
404,2001-06-20,23.3,19.7,420,29.1,1354,0,6.6,2.4,62.8
404,2001-06-21,21.7,20,319,25,1640,0,5.6,1.4,65.5
404,2001-06-22,21.7,20.1,802,24.9,1304,0,8.6,2.3,94.7
404,2001-06-23,21.3,19.6,519,24.3,1338,1.5,6.6,2,319.6
404,2001-06-24,20.3,19,420,22.2,959,6.5,8,1.4,274.1
404,2001-06-25,22.1,18.3,331,27.3,1230,0,8.4,2.1,38.5
404,2001-06-26,22,19,349,25.6,1235,0,8.6,2.2,31.5
404,2001-06-27,21.1,20.4,132,22.2,1047,0,9.8,3,40.7
404,2001-06-28,23,20.2,705,26.7,1454,0,5,1.4,37
404,2001-06-29,22.4,21.3,222,23.7,822,37,11.3,2.8,283.8
404,2001-06-30,20.9,19.8,1306,22.9,423,51,12.9,4.3,47.9
404,2001-07-01,24.7,21.1,1,29.5,1626,0,6.8,2.2,279
404,2001-07-02,26.8,24.4,20,31.1,1439,0,8.1,2.2,47.7
404,2001-07-03,24.4,22.8,807,25.9,1737,2.5,9.9,2.6,314.5
404,2001-07-04,25,22.1,250,29,1525,0,11.4,3.3,38
404,2001-07-05,,,,,,20.5,,,
404,2001-07-06,,,,,,0,,,
404,2001-07-07,25.5,21.9,541,31.7,1426,0,7.5,1.7,69.6
404,2001-07-08,24.9,21.7,226,29.5,1428,0,7.3,2.1,74.8
404,2001-07-09,24.5,21.1,533,29.5,1445,0,8.7,1.6,55.5
404,2001-07-10,21.7,20.4,1413,23.7,841,13.5,9.5,2.7,274.3
404,2001-07-11,24.7,20.8,103,30.7,1409,.5,5.7,1.9,276.1
404,2001-07-12,26.1,23.5,637,31.8,1415,0,7,1.8,82.7
404,2001-07-13,26.3,21.6,407,31,1448,0,7.3,1.5,314.8
404,2001-07-14,24.3,21.3,2324,28.5,1426,72.5,19.5,2.6,311.9
404,2001-07-15,,,,,,40.5,,,
404,2001-07-16,25.5,20.4,438,30.7,1519,0,6.6,1.3,278.3
404,2001-07-17,26.9,21.4,539,32.6,1540,0,7.6,2,282.3
404,2001-07-18,26.9,23.7,620,32,1344,0,8.5,2.7,82.4
404,2001-07-19,26.3,22.7,603,31.6,1327,.5,7.5,1.5,82
404,2001-07-20,26.2,22.9,112,30.3,1426,1,7.4,2,41
404,2001-07-21,25.9,23.7,1348,27.1,1220,44,10.6,3.1,310.7
404,2001-07-22,25.8,24.1,1030,27.6,1556,20,11.9,4,40.5
404,2001-07-23,25.4,23.9,809,30.2,1445,11.5,9.8,2.7,289.3
404,2001-07-24,25.8,23.2,730,28.9,1609,1,6.8,1.2,326
404,2001-07-25,28.6,25,439,33.5,1654,0,5.5,1.5,34.6
404,2001-07-26,28.4,25.5,242,33.5,1447,0,7.3,1.7,92.7
404,2001-07-27,28.2,24.6,459,33.1,1624,0,5,1.1,318.8
404,2001-07-28,27.8,25.2,454,30.7,1252,0,9.4,2.7,24.2
404,2001-07-29,24.4,22.6,537,27.1,2,167.5,11.9,2.9,321.2
404,2001-07-30,24.6,19.3,855,26,321,94.5,14.6,2.9,74.1
404,2001-07-31,25.7,23.7,140,30,1322,20.5,17,3.8,45.2
404,2001-08-01,27,23.9,1105,32.4,1346,30.5,10.3,3.2,278.3
404,2001-08-02,29.3,25.3,534,33.9,1343,0,10.7,3.8,280.9
404,2001-08-03,29.4,26,405,34.2,1133,0,6.5,1.2,131.5
404,2001-08-04,29.1,24.1,514,34.3,1426,0,6.5,1.6,81.3
404,2001-08-05,27.1,24.8,1000,31.6,1422,0,7.6,1.8,39.1
404,2001-08-06,28,24.1,526,32.8,1421,0,7.2,1.5,96.8
404,2001-08-07,26.4,24.4,1433,33.4,1302,30,13.4,2.4,281.2
404,2001-08-08,25.9,22.5,2328,30.8,1303,9,8.9,2.2,43.3
404,2001-08-09,25.7,21.6,313,30.7,1528,0,6.1,1.6,69.8
404,2001-08-10,26.8,22.9,543,31.6,1318,0,5.9,1.4,44.2
404,2001-08-11,26,24.4,616,29.4,1314,0,8,3,284.5
404,2001-08-12,23.7,21.7,551,26.1,1714,0,10.6,2.9,265.5
404,2001-08-13,21.2,19.5,600,23.7,39,81.5,13.8,4.3,280.4
404,2001-08-14,25,20.8,354,30.5,1522,19.5,9.6,3,271.7
404,2001-08-15,24.7,22.3,515,29.3,1531,1.5,9.9,1.6,320.4
404,2001-08-16,28.4,23.5,516,35,1350,0,5.1,1.7,281.3
404,2001-08-17,30.1,24.5,322,35.9,1346,0,8.3,2.4,282.4
404,2001-08-18,28.8,26,543,32.8,1357,0,9.8,3.6,273.3
404,2001-08-19,28.1,24.1,359,32.4,1404,0,10.6,3,300.2
404,2001-08-20,27.7,23.9,547,33.8,1426,0,8.6,2.6,284.4
404,2001-08-21,27.1,23.4,634,32,1349,0,9.1,1.7,85.2
404,2001-08-22,26.6,23.3,525,31.1,1339,0,8.5,2,22.4
404,2001-08-23,26.3,22.8,605,31.5,1416,0,7.5,1.8,87.4
404,2001-08-24,26.6,21.3,608,32.3,1316,0,7.3,1.3,80.3
404,2001-08-25,25.1,22.6,613,29.1,1226,0,3.9,.8,101.9
404,2001-08-26,25.4,20.2,620,31.1,1357,0,7.9,1.2,284.1
404,2001-08-27,25.9,20.5,423,31.3,1448,0,9.1,2.5,300.9
404,2001-08-28,24.8,20.5,550,30.3,1443,0,10.1,2.6,277.7
404,2001-08-29,24.2,21.6,257,28.5,1308,0,6.5,2,274.2
404,2001-08-30,24.2,21,524,29.8,1539,0,7.7,2.4,295.7
404,2001-08-31,25.6,20.7,604,31.2,1436,0,8.1,1.4,63
404,2001-09-01,25.9,21.5,450,32,1335,0,5.9,1.6,282.3
404,2001-09-02,26.5,22.3,622,31,1449,0,10.2,3.4,274.9
404,2001-09-03,26.3,20.4,700,32.7,1526,0,7.5,1.7,281
404,2001-09-04,25.5,22.8,633,30,1215,0,7.6,2.3,36.4
404,2001-09-05,24.8,22.5,426,29.2,1434,0,6.8,1.4,82.5
404,2001-09-06,22.5,20.2,2348,28.5,1323,7,9.1,1.2,31.8
404,2001-09-07,23.9,18.6,603,29.5,1559,0,11,3.3,240.6
404,2001-09-08,25,20.2,643,29.9,1300,0,8.6,2.6,287.1
404,2001-09-09,24.2,21.7,2248,28.4,1434,0,10.5,2.3,290.6
404,2001-09-10,24,19.7,607,29.2,1302,0,10.6,2,283.3
404,2001-09-11,22.9,19,558,28,1517,0,10.5,2,258.9
404,2001-09-12,22.2,16.5,636,27.6,1628,0,8.3,1.8,273.4
404,2001-09-13,23.1,17.8,600,27.8,1420,0,9.1,3.4,287.1
404,2001-09-14,22,17.4,728,25.3,1252,0,10.4,3.8,254.5
404,2001-09-15,23.1,15.9,546,30.3,1624,0,7.5,2,291.5
404,2001-09-16,24,19.8,109,31.2,1314,0,6.6,2,75.9
404,2001-09-17,23,19.6,521,28,1328,1.5,7.9,2,61.1
404,2001-09-18,22,17.1,2354,28.4,1408,0,7.2,1.2,93.2
404,2001-09-19,19.6,13.5,650,26.9,1335,0,4.8,1.1,102
404,2001-09-20,20.5,17.6,656,25.7,1520,0,4,.8,91.9
404,2001-09-21,17.9,13.9,2310,23.7,1025,0,13.1,3.6,290
404,2001-09-22,17.4,9.6,526,23.3,1519,0,10.1,2.6,275.3
404,2001-09-23,18.8,14.6,541,24,1413,0,11.6,2.8,320.9
404,2001-09-24,19.4,15.5,613,25.3,1428,0,7,1.7,70.5
404,2001-09-25,21.1,16.7,459,27.2,1416,2.5,4.5,1.1,100.2
404,2001-09-26,20.9,16.2,627,26.9,1426,0,6.5,1.8,289.4
404,2001-09-27,21.1,16.9,647,26.6,1507,0,5.9,1,101.2
404,2001-09-28,20.8,15.3,504,27.3,1507,0,10.5,2.6,283.3
404,2001-09-29,20.5,17.6,621,23.8,1401,2.5,10.2,4.1,274.2
404,2001-09-30,15.7,14.3,1112,20.2,1,2,8.5,1.9,278.9
404,2001-10-01,14.8,13.4,533,19,1627,6.5,4,.6,170.5
404,2001-10-02,18.1,12.2,414,25.4,1422,0,6.5,1.1,80.2
404,2001-10-03,19.1,16.6,556,21.4,1304,0,7.8,2.5,289.7
404,2001-10-04,16.4,13.1,2321,18.6,3,11.5,11.9,3.5,85.8
404,2001-10-05,14.8,10.3,615,20.6,1536,0,6.3,1.4,88.9
404,2001-10-06,16.9,10,551,23.3,1417,0,7.6,1.6,278.2
404,2001-10-07,18.4,15.1,536,21.8,1301,0,11.3,3.4,282.6
404,2001-10-08,18.4,14.7,346,23.3,1432,0,10.7,3.2,279.6
404,2001-10-09,15.9,13.9,2316,17.4,1,44,11.3,3,270.5
404,2001-10-10,13.6,11.6,616,15.9,1707,6,10.3,2.5,37.8
404,2001-10-11,16.2,13.2,30,21,1514,0,7.1,1.5,90.5
404,2001-10-12,16,11.2,622,21,1447,0,4.8,1,63.4
404,2001-10-13,17.2,12.3,547,23.7,1303,0,4.2,1.2,95.3
404,2001-10-14,18.4,12.3,621,24.9,1517,0,7,2.1,278
404,2001-10-15,17.3,15.5,454,19.4,1439,0,8.5,2.5,267.5
404,2001-10-16,16.2,12,2349,21.8,1235,0,7.5,1.6,71.9
404,2001-10-17,11.9,8.4,645,17.8,1426,0,5.8,1.2,173.4
404,2001-10-18,12.9,6.8,648,20,1246,0,5.8,1.3,287.2
404,2001-10-19,14.9,8.9,618,21.3,1428,0,6.5,.9,80
404,2001-10-20,16.1,11.2,451,21.4,1310,0,5.8,1.7,291.9
404,2001-10-21,17.6,12.2,655,23.7,1457,0,6.6,1.5,273.9
404,2001-10-22,17.8,14.6,725,23.7,1400,0,6.6,1.2,96.6
404,2001-10-23,16.7,12.3,710,22.9,1349,3.5,4.6,1.1,84.1
404,2001-10-24,16.1,10.7,702,22.2,1307,0,4,.9,70.2
404,2001-10-25,17.2,11.6,509,23.1,1452,0,6.7,1.2,288.3
404,2001-10-26,17.8,14.6,343,22.9,1458,0,5.8,1.4,71.4
404,2001-10-27,17.1,10.4,406,20.6,1357,0,4.5,1.2,277.7
404,2001-10-28,17.5,14.5,657,22.9,1351,0,9.6,1.8,296.2
404,2001-10-29,16,13.8,629,19.4,1358,0,11.3,3.8,273.3
404,2001-10-30,15.5,11.2,2020,20.1,1418,0,9.1,2.5,31.5
404,2001-10-31,14.6,12.3,627,17.1,1503,0,7.9,2.3,333.7
404,2001-11-01,11,4.7,2342,16.3,1309,8,9.8,1.6,77
404,2001-11-02,8.4,2.4,657,13.9,1342,0,3.9,1,81.2
404,2001-11-03,9.4,6.1,2341,15.5,1418,0,7.2,1.3,98.7
404,2001-11-04,8.9,3.2,602,14.3,1349,0,5.6,1.1,274.4
404,2001-11-05,8.6,4.8,2355,11.2,806,2,7.1,1.8,73.6
404,2001-11-06,4.4,1,645,8.4,1458,.5,7.8,1.7,87.5
404,2001-11-07,6,.2,721,12.3,1454,0,4.4,.9,55.6
404,2001-11-08,10.1,4.8,718,15.1,1347,0,5.4,1.7,268.8
404,2001-11-09,10.4,6.8,745,15.9,1332,2.5,10.3,1.7,205.3
404,2001-11-10,9.5,4.9,658,14.7,1325,0,6.1,1.5,77.9
404,2001-11-11,9.6,6.9,308,14.3,1518,0,5.1,1.2,81.9
404,2001-11-12,6.8,2.8,2354,11.6,1336,0,6.8,1.2,104
404,2001-11-13,4.4,1.3,738,9.2,1318,0,5,.9,86.3
404,2001-11-14,3.8,-1.5,719,10.4,1444,0,5.8,1.1,75
404,2001-11-15,5.6,1.8,18,10,1224,0,7.3,1.8,72
404,2001-11-16,7.2,2.6,48,10.4,1350,0,6.9,1.7,54.3
404,2001-11-17,6.8,2.9,730,12,1416,0,5.9,.8,113.8
404,2001-11-18,6.8,1.3,529,12.8,1453,0,3.6,1,79.4
404,2001-11-19,8.1,3.3,324,13.9,1338,0,4.4,1.2,296.2
404,2001-11-20,8.9,4.7,722,13.9,1422,0,4.4,1.3,93.5
404,2001-11-21,9.2,6.1,705,14.3,1342,0,3.8,1.2,113.5
404,2001-11-22,7.3,3.7,108,12,1304,0,3.2,.7,33.6
404,2001-11-23,9.6,6.8,131,12.8,1253,0,4.9,1.5,275.8
404,2001-11-24,9.4,6.8,650,12.3,1656,1,11,3.2,333.7
404,2001-11-25,3,-1,2335,7.7,1,0,9.9,2.3,81.7
404,2001-11-26,.2,-2.3,746,4.1,1342,0,7.1,1.3,100
404,2001-11-27,1.2,-3.3,512,4.5,1343,0,7.8,1.6,83.1
404,2001-11-28,7.2,3.3,1,10,1403,0,9.1,2.5,35.1
404,2001-11-29,6.3,3.4,2359,8,1,1,7.1,1.6,279.4
404,2001-11-30,1.8,-1.5,2353,6.1,1359,0,7.8,2.2,102.6
404,2001-12-01,2.3,-2.3,220,8,1413,2,8.3,2.1,312
404,2001-12-02,.6,-3.3,717,4.9,1220,0,7,1.2,83.8
404,2001-12-03,2.1,.5,518,4.1,1226,0,4,.7,140.6
404,2001-12-04,2.3,-1.5,737,8,1444,0,5.8,1.1,79.2
404,2001-12-05,1.7,.2,2247,5.3,1336,0,5.9,1.3,118.1
404,2001-12-06,.2,-3,0,4.5,1245,0,7.8,1.4,122.8
404,2001-12-07,-.7,-5.4,721,4.1,1408,0,4.1,.9,83.4
404,2001-12-08,1.8,-2.3,630,7.3,1342,0,4.9,1,90.7
404,2001-12-09,1.7,-1.8,313,6.1,1253,0,5.8,1.1,95.4
404,2001-12-10,1.9,-2.7,707,7.7,1442,0,4,1.1,107.8
404,2001-12-11,6.1,1,212,10.8,1448,0,9.9,2.7,273.7
404,2001-12-12,5.5,3.2,2325,8.4,1401,5,11.7,3.4,279.3
404,2001-12-13,-2.5,-5.4,2235,3.3,1,.5,10.8,2.6,104.9
404,2001-12-14,-4.7,-6.6,300,-1.4,1340,0,7,1.5,96.4
404,2001-12-15,-5.2,-8,724,-1.8,1358,0,8.2,1.9,88.4
404,2001-12-16,-2.9,-8,505,1.8,1441,0,5.9,1.1,324.6
404,2001-12-17,-2.5,-7.3,0,1.8,1343,0,7.9,1.5,104.9
404,2001-12-18,-4.9,-8.9,646,-.6,1421,0,5.6,1.2,109.4
404,2001-12-19,-3.8,-8.2,703,1.7,1431,0,4.9,1.3,81.7
