지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
413,2014-03-07,1,-2.6,717,4.9,1529,0,,0,9.2,1502,2.8,300.9
413,2014-03-08,3.2,-.7,659,7.3,1542,0,,0,7.7,1451,2,247.5
413,2014-03-09,2.5,.7,2352,6,1310,.5,400,1.5,12.7,1451,2.6,312.2
413,2014-03-10,3,-.4,542,7.8,1633,0,,0,8.6,1248,2.4,239.1
413,2014-03-11,5.8,.3,615,10.8,1405,0,,0,8.4,1358,1.7,264.4
413,2014-03-12,7,4,723,9.9,1320,.5,1600,.5,4.5,1408,1,177.2
413,2014-03-13,5.8,2.9,2343,8.2,1245,0,100,0,10.5,806,2.7,90
413,2014-03-14,4.4,.4,647,9.2,1428,0,,0,8.9,1411,2.3,244.7
413,2014-03-15,8,1.6,637,14.6,1553,0,,0,11,1505,2.1,236.3
413,2014-03-16,12.3,7.2,250,18.6,1538,0,100,0,5.6,1720,1.3,222.2
413,2014-03-17,13.7,7.4,523,20.1,1525,0,100,0,11,2400,1.8,244.7
413,2014-03-18,11.8,8.8,527,15.9,1620,0,,0,11.6,10,2.5,239.1
413,2014-03-19,10.5,8.9,645,12.2,1617,0,100,0,6.6,1148,1.5,90
413,2014-03-20,7.4,3.5,1951,11.3,1222,1,1400,3,13.3,1250,2.1,25.3
413,2014-03-21,7,2.6,357,12.1,1701,0,,0,8.8,1034,2.2,59.1
413,2014-03-22,9.7,3.4,627,16,1555,0,,0,7.1,1619,1.8,270
413,2014-03-23,10.9,5.9,604,16.5,1348,0,,0,8.3,1531,1.8,261.6
413,2014-03-24,11.7,5.8,605,15.7,1628,0,,0,8.7,1315,2,286.9
413,2014-03-25,15.2,12.8,511,18.4,1615,0,,0,5.6,59,1.3,233.4
413,2014-03-26,16.1,13.1,618,21.9,1437,0,100,0,12.6,1510,1.7,236.3
413,2014-03-27,14,8.8,618,20.2,1455,0,,0,6.7,1436,1.6,323.4
413,2014-03-28,17.2,12,608,24,1655,0,100,0,8.1,1847,1.5,284.1
413,2014-03-29,15.1,13.3,2333,17.9,1158,1.5,2400,1.5,5.5,1256,1.3,120.9
413,2014-03-30,15.2,10.9,612,20.5,1551,.5,100,1,6.7,1903,1.8,258.8
413,2014-03-31,15.1,9.5,624,20.8,1614,0,,0,7.1,1637,1.5,284.1
413,2014-04-01,16.2,9.7,507,23.3,1536,0,,0,8,1743,1.5,239.1
413,2014-04-02,16.6,11.3,615,22.1,1412,0,,0,7.2,1717,1.8,239.1
413,2014-04-03,11.4,4.6,2245,15.2,5,.5,1300,1,13.6,2153,2,59.1
413,2014-04-04,7.7,3.6,520,11.8,1334,0,,0,9.2,1533,2.6,295.3
413,2014-04-05,6.9,4.5,511,11.3,1151,0,,0,11.2,1454,2.2,275.6
413,2014-04-06,8.5,4.5,611,13.6,1444,0,,0,12.1,1227,3,241.9
413,2014-04-07,11.2,6.4,445,17.3,1328,0,,0,9.2,1443,2,255.9
413,2014-04-08,13.1,6.6,547,19.7,1611,0,,0,7.5,1815,2,239.1
413,2014-04-09,11.4,7.8,705,16.3,1453,0,,0,8.1,1429,2,281.3
413,2014-04-10,13.5,8.4,328,19.7,1705,0,,0,6.3,1813,1.6,295.3
413,2014-04-11,14.7,11.1,552,19.1,1359,0,,0,7.8,1423,1.7,247.5
413,2014-04-12,15.4,12.6,611,18.1,1151,0,,0,4.9,1423,1.1,233.4
413,2014-04-13,17.6,13.6,608,24,1530,0,,0,8.7,1630,1.3,239.1
413,2014-04-14,17,12.7,613,22.8,1355,0,,0,8.4,1424,2.1,289.7
413,2014-04-15,14.1,11.3,541,17.7,1538,0,,0,7.4,1500,2.3,272.8
413,2014-04-16,14.7,12.2,2357,19.4,1729,0,,0,5.5,1900,1.3,233.4
413,2014-04-17,15.3,9.8,610,21.1,1432,0,100,0,6.1,1826,1.2,323.4
413,2014-04-18,16.4,12.2,741,22.6,1616,0,,0,7.4,1708,1.7,292.5
413,2014-04-19,13.9,11.6,538,17.5,1615,0,,0,8.6,1645,2.7,36.6
413,2014-04-20,14.9,10.4,546,21.2,1504,0,,0,8,1516,2,281.3
413,2014-04-21,16.2,11,544,22,1504,0,,0,9.1,1705,2,278.4
413,2014-04-22,17.1,10.7,525,23.4,1537,0,,0,9.6,1640,1.9,286.9
413,2014-04-23,17.7,11.1,543,24.5,1528,0,,0,7.6,2022,1.8,258.8
413,2014-04-24,19.1,12.9,544,25.8,1354,0,,0,6.4,1610,1.3,255.9
413,2014-04-25,19.3,12.6,543,26,1503,0,,0,8.5,1659,1.4,298.1
413,2014-04-26,19,13.4,523,24.9,1404,0,,0,7.3,1701,1.5,278.4
413,2014-04-27,15.7,13.8,634,19.3,1,2,400,8,6.9,240,1.2,303.8
413,2014-04-28,14.1,12.8,2257,15.6,1643,2,1300,15,8.2,1638,2.2,64.7
413,2014-04-29,15.7,12.1,507,19.2,1419,1.5,500,4.5,15.1,1105,2.4,36.6
413,2014-04-30,17,12.7,503,22,1355,0,,0,6.2,1205,1.7,50.6
413,2014-05-01,17,12.2,533,22.4,1333,0,,0,8.7,1425,2,241.9
413,2014-05-02,16.5,11.9,457,25.1,1500,.5,1800,.5,12.8,1633,2.4,247.5
413,2014-05-03,14.2,9.8,544,19.9,1447,0,,0,9.6,115,2.8,250.3
413,2014-05-04,13.1,9.6,530,20.8,1426,0,,0,12.8,1502,2.3,289.7
413,2014-05-05,12.3,8.5,537,16.3,1457,0,,0,12.8,1444,3.1,300.9
413,2014-05-06,14.2,9.3,458,19.4,1518,0,100,0,8,1315,2.1,331.9
413,2014-05-07,16.5,9.5,542,22.9,1427,.5,2400,.5,9.6,1501,2.2,244.7
413,2014-05-08,15.2,12.6,2317,20,1552,2,300,5,9.5,1740,2.5,241.9
413,2014-05-09,17.1,10.8,430,23.6,1556,0,,0,4.9,1225,1.2,87.2
413,2014-05-10,20.8,12.9,515,27.7,1642,0,,0,5.7,1612,1.4,239.1
413,2014-05-11,19.3,15.9,2341,24.4,1318,6,2100,18,11.1,1650,2.1,154.7
413,2014-05-12,17.2,14.5,454,21.5,1448,4,200,10,13.9,1456,2.8,239.1
413,2014-05-13,20.4,13.2,527,27.3,1312,0,,0,9.7,1420,1.8,239.1
413,2014-05-14,20.8,16.9,531,26.7,1414,0,,0,8,2025,2.1,303.8
413,2014-05-15,19.3,15.8,655,24.2,1342,0,,0,11.5,1633,2.8,253.1
413,2014-05-16,20.2,13.6,456,26.6,1416,0,,0,8.2,1834,1.9,244.7
413,2014-05-17,20.8,15.2,457,26.4,1656,0,,0,7.3,1424,1.5,233.4
413,2014-05-18,21.2,14.9,534,27.4,1334,0,,0,7.1,1604,1.5,233.4
413,2014-05-19,20.9,15.5,516,27,1343,0,100,0,7,1642,1.6,244.7
413,2014-05-20,22.1,16.8,617,27.9,1641,0,,0,7.6,2147,1.5,289.7
413,2014-05-21,20.8,17.8,2357,26.2,1433,0,,0,10.1,1443,2.3,250.3
413,2014-05-22,21.9,15.2,538,29.1,1454,0,,0,7.3,1650,1.7,239.1
413,2014-05-23,22.5,19.5,553,28.2,1329,0,,0,7,1645,1.8,275.6
413,2014-05-24,22.1,17.7,415,27.9,1354,0,,0,7.9,1732,1.6,225
413,2014-05-25,20.9,18.7,1736,25.8,1220,6,2300,15,7.2,1451,1.3,216.6
413,2014-05-26,20.7,17.4,412,24.9,1447,1,100,2,10.5,1358,2.5,241.9
413,2014-05-27,23.9,17.8,520,29.7,1428,0,,0,9.9,1201,1.9,264.4
413,2014-05-28,24.8,20.6,532,30,1401,0,,0,8.6,1803,1.7,292.5
413,2014-05-29,24.4,18.6,530,31.8,1510,0,,0,7,1724,1.6,247.5
413,2014-05-30,25.7,18.2,542,32.3,1504,0,,0,6.2,1849,1.4,295.3
413,2014-05-31,26.6,20.9,517,33.5,1423,0,,0,7.6,1936,1.8,244.7
413,2014-06-01,25.7,21,547,30.1,1434,0,,0,6,1655,1.4,300.9
413,2014-06-02,23.5,21.9,2156,25.3,21,0,,0,6.5,841,1.3,61.9
413,2014-06-03,19.4,17.9,726,22.6,24,4,700,23.5,7.5,52,1.9,98.4
413,2014-06-04,23.1,19.7,422,27.2,1534,0,,0,8.6,1819,2.7,70.3
413,2014-06-05,23.2,20.7,200,25.9,1502,0,,0,6.5,151,2.2,64.7
413,2014-06-06,25,19.5,527,32.2,1554,0,,0,7.4,2016,1.6,250.3
413,2014-06-07,24.2,20.9,501,28.3,1316,0,,0,7.9,1430,1.6,281.3
413,2014-06-08,22.8,20.9,741,25.5,1344,0,,0,7.2,1434,1.8,298.1
413,2014-06-09,23.9,19.8,616,28.4,1534,0,,0,7.2,1657,1.5,227.8
413,2014-06-10,23.5,20.3,2332,29.6,1414,3.5,1700,5,6.9,1619,1.6,174.4
413,2014-06-11,21.4,19,515,27.3,1415,.5,500,1.5,8.8,1518,1.7,303.8
413,2014-06-12,21.9,18.4,555,27.6,1459,0,,0,8.3,1612,1.9,281.3
413,2014-06-13,21.9,18.5,358,26.3,1622,0,,0,7.7,1326,1.6,244.7
413,2014-06-14,23.4,18.8,451,28.6,1556,0,,0,7.9,1456,2.1,278.4
413,2014-06-15,24.1,20.3,552,29.3,1600,0,,0,7.4,1657,2.2,247.5
413,2014-06-16,24.7,19.8,549,29.5,1618,0,,0,6.5,1139,1.7,298.1
413,2014-06-17,25.2,22,547,30.1,1651,0,,0,5.3,1426,1.4,191.3
413,2014-06-18,25.1,21.1,610,30.4,1401,0,,0,8.2,1446,2.1,225
413,2014-06-19,23.6,21.4,542,26.7,1427,0,,0,8.2,1604,2.2,270
413,2014-06-20,24.6,21.7,529,28.7,1518,1,2400,1,5.2,1240,1.3,50.6
413,2014-06-21,22.6,19,1953,28,1556,24.5,2000,69,6.4,1940,1.5,101.3
413,2014-06-22,22.5,18.4,1907,28.7,1540,22.5,2000,38,12.7,1646,1.4,36.6
413,2014-06-23,20.5,18.9,1143,23.3,1302,11,1200,42,7,1628,.7,298.1
413,2014-06-24,23.5,19.6,339,27.7,1531,0,,0,6.9,1812,1.4,312.2
413,2014-06-25,24.9,20.2,450,29.9,1503,0,,0,6.5,1645,1.5,244.7
413,2014-06-26,25.3,21.4,531,30,1609,0,,0,7,1737,1.7,292.5
413,2014-06-27,25.1,21.7,638,30,1523,0,,0,7.8,1843,2,278.4
413,2014-06-28,24.9,22.3,2341,29.7,1455,0,,0,8.8,1619,2.5,241.9
413,2014-06-29,24.8,21.2,521,29.6,1627,0,,0,6.6,1955,1.3,247.5
413,2014-06-30,26.3,22,505,30.6,1545,0,,0,6.9,1557,1.8,309.4
413,2014-07-01,27.3,22.1,621,32.7,1600,0,,0,6.1,1705,1.5,247.5
413,2014-07-02,26,22.3,2158,31,1531,9.5,2200,11.5,15.2,2145,1.4,56.3
413,2014-07-03,23.5,22.1,640,25.3,1639,.5,600,.5,6.8,1644,2.1,56.3
413,2014-07-04,27.3,22.5,446,32.4,1622,0,,0,6,1216,1.6,30.9
413,2014-07-05,26.5,22.9,509,30.2,1521,0,,0,4.9,2126,1.3,239.1
413,2014-07-06,25.9,23.5,447,29.5,1335,0,,0,7,1532,1.5,174.4
413,2014-07-07,27.6,21.3,531,34,1539,0,,0,6.2,1840,1.4,244.7
413,2014-07-08,26.7,23.4,851,29.6,1652,0,,0,5.8,838,1.2,250.3
413,2014-07-09,27.5,25.3,214,33.4,1349,.5,1700,.5,9.9,1410,1.5,177.2
413,2014-07-10,29.6,25.2,519,33.9,1740,0,,0,10,1231,2,233.4
413,2014-07-11,27.8,23.6,458,34.3,1334,0,,0,11.3,1508,2.6,227.8
413,2014-07-12,26.2,23.3,554,29.6,1503,0,,0,6.7,1857,1.8,247.5
413,2014-07-13,26.2,23.9,546,29.9,1508,0,,0,8.3,1812,2.2,255.9
413,2014-07-14,26.9,23.3,519,31.4,1453,0,,0,7.7,1645,2.1,239.1
413,2014-07-15,27,23.9,552,32.2,1454,0,,0,6.7,2035,1.5,233.4
413,2014-07-16,27,24,312,31.1,1751,0,,0,6.9,2103,1.6,244.7
413,2014-07-17,26.2,24.2,235,29.5,1610,0,,0,8.2,1830,1.7,247.5
413,2014-07-18,26.1,22.5,720,30.7,1521,.5,600,1,7,1940,1.6,239.1
413,2014-07-19,27.6,25.4,357,31.1,1611,0,,0,6.3,1721,1.6,239.1
413,2014-07-20,28.5,25.5,455,33.1,1539,0,,0,7.7,1732,1.9,292.5
413,2014-07-21,27.8,25.1,542,31.7,1516,0,,0,8,1529,1.9,278.4
413,2014-07-22,26.6,24.7,1951,29.8,1159,7.5,2000,8,9.9,1608,1.8,239.1
413,2014-07-23,23.8,21.5,2356,25.7,1426,10.5,2400,37.5,6.7,137,1.2,182.8
413,2014-07-24,22,19,546,24.8,1709,12.5,700,55,5.2,1042,1.1,104.1
413,2014-07-25,27.9,22,141,35,1632,15,200,26.5,9.4,2255,1.6,196.9
413,2014-07-26,23.7,21.6,1040,28.2,110,.5,500,1,19.9,216,3.3,253.1
413,2014-07-27,25.7,21.6,531,30.8,1642,0,,0,5.3,1851,1.2,292.5
413,2014-07-28,26.8,21.8,616,31.6,1532,0,,0,5.1,815,1.1,92.8
413,2014-07-29,26.4,23.2,653,30,1553,0,,0,5.5,842,1.6,90
413,2014-07-30,28.8,24.6,520,33.9,1643,0,,0,7.5,1452,1.3,281.3
413,2014-07-31,27.7,24.6,1944,33.5,1445,17.5,1800,24,8.7,1741,1.2,84.4
413,2014-08-01,29.4,23.9,504,34.9,1310,0,,0,5.3,845,1.7,61.9
413,2014-08-02,31.1,28.1,536,35.4,1213,0,,0,9.9,1616,2.6,109.7
413,2014-08-03,26.1,24.3,446,29.9,1,1.5,500,10,8.1,944,2.1,73.1
413,2014-08-04,26.4,24.2,339,29.4,1745,1.5,400,5,6.7,2126,1.3,241.9
413,2014-08-05,27.4,25.5,250,29.8,1610,0,,0,6.3,139,1.7,298.1
413,2014-08-06,25.1,22.9,2107,27.2,2,4.5,1700,10.5,5.4,321,1.3,261.6
413,2014-08-07,25,23,556,27.5,1306,0,,0,4.1,1956,.9,191.3
413,2014-08-08,26,21.9,541,30.9,1604,0,,0,7.9,1252,2.1,146.3
413,2014-08-09,26.5,22.8,555,31.5,1407,0,,0,9.4,1031,3,33.8
413,2014-08-10,23.9,20.4,1943,27.7,1039,17.5,1800,27,13.1,1950,2.1,87.2
413,2014-08-11,24.1,19.1,531,28.5,1723,0,,0,6.9,1133,1.6,292.5
413,2014-08-12,26.5,23.2,503,31.2,1509,0,,0,6.8,1555,1.8,286.9
413,2014-08-13,24.3,22.1,2344,27.1,1432,0,,0,5.9,1628,1.1,241.9
413,2014-08-14,22.1,21.1,1925,23.8,1123,.5,1400,1,4.4,1518,1.2,149.1
413,2014-08-15,25.4,21.5,10,29.6,1646,0,,0,5.4,1902,1.3,250.3
413,2014-08-16,26.8,22,549,31.7,1432,0,,0,6.8,1614,1.3,241.9
413,2014-08-17,24,23.2,2255,26.6,1,2.5,1200,4,5.5,1801,1.3,78.8
413,2014-08-18,22.4,20.9,651,24.6,1402,.5,700,2,7.6,1151,2.2,101.3
413,2014-08-19,22.2,20.2,334,24,1604,1.5,100,5,3.6,35,1,70.3
413,2014-08-20,25.1,22.2,449,28.8,1527,0,,0,3.1,1430,.7,182.8
413,2014-08-21,23,22,1014,24.8,2,35.5,1100,87.5,10.3,1023,1.4,45
413,2014-08-22,25.1,20.6,304,29.4,1322,15.5,300,19.5,7.2,1546,1.8,241.9
413,2014-08-23,25.8,23.7,547,29.4,1616,0,,0,5.8,1602,1.4,300.9
413,2014-08-24,25.6,21.4,542,30.8,1356,0,,0,4.5,1925,1,295.3
413,2014-08-25,25.9,23.8,232,28.6,1255,0,,0,6,1628,1.8,84.4
413,2014-08-26,24.8,21.5,2359,29.7,1338,7.5,1900,18.5,8,1742,1.8,42.2
413,2014-08-27,24.4,21.4,239,28.4,1420,0,,0,6.3,2242,2,90
413,2014-08-28,25.3,20.2,551,31,1624,0,,0,6.7,326,1.6,84.4
413,2014-08-29,25.2,21.1,602,30.2,1534,13.5,2200,14,5.2,1955,1.3,120.9
413,2014-08-30,25.2,20.7,553,29.9,1437,0,,0,5.2,1147,1.4,42.2
413,2014-08-31,24.1,21.2,629,28,1546,0,,0,3.5,139,1,101.3
413,2014-09-01,24.4,20.7,553,30.4,1456,3.5,1900,4,7.3,1829,1.3,315
413,2014-09-02,23.4,19.3,2345,28.1,1348,3,2400,5.5,7.2,2342,1.5,78.8
413,2014-09-03,19.8,18,130,21.4,1806,11,100,54,7.3,56,2.1,84.4
413,2014-09-04,23.5,18.9,529,28.2,1424,0,,0,7.7,1320,1.8,253.1
413,2014-09-05,25,20,547,30.1,1339,0,,0,6.6,1445,1.5,281.3
413,2014-09-06,26,21.1,631,31.7,1608,0,,0,6.9,1343,1.5,236.3
413,2014-09-07,25.6,20.5,628,31.7,1452,0,,0,6.2,1646,1.1,306.6
413,2014-09-08,25.4,21.3,534,30.5,1420,0,,0,7.4,1600,1.6,239.1
413,2014-09-09,24,20.5,2400,28.3,1452,0,,0,7.6,1550,1.7,239.1
413,2014-09-10,23,17.3,550,28.8,1521,0,,0,4.8,1844,1.3,247.5
413,2014-09-11,23.7,18.6,526,29.3,1425,0,,0,4.4,1705,1.2,281.3
413,2014-09-12,21.6,18.8,547,26.4,1406,.5,1800,1,7.4,1654,1.4,30.9
413,2014-09-13,23.4,19.1,523,28.6,1515,0,,0,5.9,1048,1.6,75.9
413,2014-09-14,23.3,18.5,614,27.9,1528,0,,0,5.4,1900,1.4,298.1
413,2014-09-15,24,21.3,545,27.7,1527,0,,0,6.6,1532,1.5,241.9
413,2014-09-16,22.5,17.4,608,27.7,1455,0,,0,6,1609,1.2,292.5
413,2014-09-17,21.2,18.9,627,23.4,1612,0,,0,5.2,2324,.9,28.1
413,2014-09-18,20.6,17.4,606,25.5,1514,0,,0,5.1,812,1.3,50.6
413,2014-09-19,21.5,15.4,632,27.6,1458,0,,0,4.4,1237,1.2,188.4
413,2014-09-20,21.4,15.9,634,27.6,1447,0,,0,7.3,1536,1.1,70.3
413,2014-09-21,20.3,17.8,345,24.4,1557,0,,0,3.7,147,.9,78.8
413,2014-09-22,21.7,16.1,540,27.5,1541,0,,0,6.1,1446,1.5,22.5
413,2014-09-23,22.9,18.4,354,27.7,1423,0,,0,4.9,1322,1.3,90
413,2014-09-24,20.2,18.4,1043,23,1627,1.5,500,4.5,7.8,1349,1.6,5.6
413,2014-09-25,22.4,17.8,443,27.7,1522,0,,0,4.4,1856,1,286.9
413,2014-09-26,21.6,18.9,537,24.9,1607,0,,0,5.8,1044,1.4,98.4
413,2014-09-27,22.1,18.9,539,25.7,1334,0,,0,7.3,1159,1.6,236.3
413,2014-09-28,21.9,19.7,553,25.2,1554,0,,0,3.2,1944,.8,39.4
413,2014-09-29,19.7,18.8,2354,21.4,15,2.5,1500,11,3.9,707,.9,73.1
413,2014-09-30,19.1,16,638,23.1,1401,0,,0,7,1527,2.2,84.4
413,2014-10-01,19.4,15.4,558,23.9,1457,0,,0,5,138,1.4,67.5
413,2014-10-02,18.8,17.3,421,21.2,1415,5,1600,9,9.8,2226,1.3,315
413,2014-10-03,17,14.5,2347,20.5,1433,0,,0,8.2,254,2,281.3
413,2014-10-04,17.6,13.2,631,22.9,1452,0,,0,7.4,1621,2,78.8
413,2014-10-05,17.4,13.5,649,22.4,1601,0,,0,7.2,935,2,33.8
413,2014-10-06,17,11.8,604,21.9,1437,0,,0,4.8,1105,1,98.4
413,2014-10-07,16.9,12.1,630,22.9,1430,0,,0,7.2,1451,1.5,292.5
413,2014-10-08,16.6,11.1,628,22.7,1326,0,,0,3.7,1609,1,112.5
413,2014-10-09,18.7,12.8,601,25.1,1531,0,,0,5.2,1637,1,241.9
413,2014-10-10,19.2,13.7,528,26,1348,0,,0,8.9,1606,2.5,64.7
413,2014-10-11,19.7,14.8,706,24.9,1518,0,,0,7.5,141,2.4,70.3
413,2014-10-12,21.1,15,635,28.4,1450,0,,0,7.2,659,1.6,70.3
413,2014-10-13,17.5,12.5,2359,20.9,16,0,,0,13.8,1043,3.2,67.5
413,2014-10-14,14.5,9.8,543,19.2,1454,0,,0,6.3,1534,1.4,239.1
413,2014-10-15,14.4,10.1,540,19.7,1457,0,,0,7.3,1341,1.2,303.8
413,2014-10-16,14.4,10.9,705,18.5,1514,2.5,700,4.5,11.3,1113,2.2,340.3
413,2014-10-17,13.8,7.4,651,20.3,1454,0,,0,6.7,1419,1.2,253.1
413,2014-10-18,15.5,10,645,21.3,1512,0,,0,4.2,1428,.9,281.3
413,2014-10-19,17,11.5,638,22,1528,0,,0,4.2,1923,.9,239.1
413,2014-10-20,14.5,13.3,551,17.5,1,5.5,600,26.5,5.8,956,1.3,45
413,2014-10-21,14.2,12.6,1745,15.7,7,4,400,22.5,8.4,1019,1.9,81.6
413,2014-10-22,13.8,11,2329,17.4,1505,0,,0,6.7,244,1.9,47.8
413,2014-10-23,13.5,8.3,657,19.2,1533,0,,0,4.3,1634,1.1,267.2
413,2014-10-24,15,10.2,434,20,1526,0,,0,3.8,635,.9,90
413,2014-10-25,16.2,12.1,611,21.4,1549,0,,0,5.1,1810,1,261.6
413,2014-10-26,15.8,12.6,707,20.2,1441,.5,2000,.5,7.6,2117,1.5,298.1
