지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
413,2008-01-01,-5.4,-7.7,802,-2.6,1530,0,9.5,3.4,295.6
413,2008-01-02,-2.2,-5.5,729,1.2,1548,0,9.1,2.5,281.6
413,2008-01-03,2,-2.5,453,7,1339,0,10.8,2,282.4
413,2008-01-04,1.2,-3.1,800,4.4,1354,0,4.8,1.5,290
413,2008-01-05,2.7,-1.6,809,6.7,1419,0,6.5,1.4,252.5
413,2008-01-06,4.7,1.7,53,7.4,1622,0,2.8,.9,205
413,2008-01-07,4.1,2.6,648,7.4,1433,0,7.1,1.5,280
413,2008-01-08,3.3,0,522,6.7,1417,0,6.2,1.2,262.5
413,2008-01-09,2.1,.6,829,4.3,1212,0,9.1,1.6,12.9
413,2008-01-10,1.4,-2.7,810,5.9,1452,0,5,1.2,260.7
413,2008-01-11,.9,-1.5,751,2.8,7,0,8.5,2,21.8
413,2008-01-12,2.3,-1.9,2358,5.6,1211,0,7.6,2.1,265.2
413,2008-01-13,-2.8,-6.5,826,.2,2008,0,8.5,2,40
413,2008-01-14,-.9,-3.7,717,2.5,1459,0,7.5,2,274.2
413,2008-01-15,-2.4,-5.2,758,.9,1347,0,9.1,2.1,303.9
413,2008-01-16,-5.8,-8.2,2352,-2.4,1602,0,11.7,3.2,319.8
413,2008-01-17,-5.9,-10.3,748,-2.6,1600,0,6.3,1.3,15.7
413,2008-01-18,-3.4,-7.4,800,.6,1508,0,5,1.2,265.2
413,2008-01-19,-1.2,-6.2,734,2.5,1454,0,5.3,1.2,25.4
413,2008-01-20,2.8,-1,326,5.7,1300,0,10,2,53
413,2008-01-21,1.8,-.2,835,4.5,1,1.5,12.3,3.8,64.9
413,2008-01-22,1.7,.1,707,3,2158,3,8.1,2,72.7
413,2008-01-23,-1.6,-7.2,2345,2.6,25,0,13,3.5,308.8
