지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
406,2010-02-01,1.3,-2.3,2400,6.8,1452,0,,0,5.9,1525,1.1,279.1
406,2010-02-02,-5.4,-9.1,2400,-2,1336,0,,0,8.3,924,1.7,.4
406,2010-02-03,-7.9,-11.4,353,-3.7,1511,0,,0,6.7,1556,1.2,283.1
406,2010-02-04,-4.1,-10.7,729,.3,1440,0,,0,7.6,1451,1.4,239.6
406,2010-02-05,-5,-8.6,709,-.4,1420,0,,0,6,1444,1.1,2.3
406,2010-02-06,-4.8,-11.5,728,2.2,1504,0,,0,4.7,1854,.7,290.8
406,2010-02-07,-.2,-9.8,731,6.5,1406,0,,0,5.6,1422,.4,162.4
406,2010-02-08,3.7,2.2,527,6.5,1400,0,,0,4.3,2038,.4,49.6
406,2010-02-09,3.2,2.1,751,4.2,2400,1.5,1500,7.5,4.8,1503,.8,11.2
406,2010-02-10,4,2.6,2045,5.9,1142,.5,1400,1,5.3,727,1,9.1
406,2010-02-11,.7,-1,2034,3.7,412,1.5,700,7.5,6,1411,1,6
406,2010-02-12,-.1,-1.9,354,1.8,1319,1,2400,1.5,3.3,118,.7,19.7
406,2010-02-13,-1.9,-4.5,2347,1.3,1542,0,,0,5.6,1052,1.1,277.6
406,2010-02-14,-2.5,-6.3,713,1.3,1404,0,,0,5.5,1231,.8,38.1
406,2010-02-15,-2.8,-5.9,538,2.1,1231,0,,0,5.7,1420,1,299.1
406,2010-02-16,-4.1,-9.1,644,1.7,1420,0,,0,6.3,1544,1.1,36.7
406,2010-02-17,-3.6,-9.7,655,1,1624,0,,0,5.6,2230,.7,219.6
406,2010-02-18,-2.8,-6.1,2324,.2,1443,.5,200,1.5,8.1,1236,1.4,9.6
406,2010-02-19,-1.1,-6.1,7,3.6,1339,0,,0,5.3,1421,.9,299.4
406,2010-02-20,2,-4.3,734,9.6,1529,0,,0,4.8,1539,.6,148.6
406,2010-02-21,4.3,-2.1,653,10.7,1531,0,,0,7.6,1425,.8,170.1
406,2010-02-22,6.5,1.4,2323,12.2,1435,0,,0,6.6,603,1.1,210.6
406,2010-02-23,7.2,-1.7,529,17.1,1600,0,,0,5.5,1534,.7,176.7
406,2010-02-24,11.2,1.4,659,18.2,1354,0,,0,4.7,1525,.6,227.7
406,2010-02-25,12.8,11.5,2218,15,424,5,1100,30,6.5,1228,.5,191.3
406,2010-02-26,12,8.3,2232,19,1544,0,,0,5.8,653,1.1,8
406,2010-02-27,8.7,6.5,2359,11.9,1344,0,,0,5,912,.9,153.4
406,2010-02-28,7.4,4.5,447,11.1,1229,0,,0,5.4,1222,1,218.4
406,2010-03-01,3.1,2,743,5.7,1,2,600,14,7.8,114,1.5,6.4
406,2010-03-02,2.8,-.8,2357,5.3,1358,0,,0,4.8,2038,.7,251.2
406,2010-03-03,4.1,-3.5,702,11.1,1515,0,,0,4.8,1712,.8,124.1
406,2010-03-04,5.6,4.5,637,7.7,1043,1,1400,1.5,4.8,1257,.8,3.2
406,2010-03-05,7,4.5,355,10,1409,0,,0,3.6,1428,.7,294.2
406,2010-03-06,6.6,1.4,717,12,1450,0,,0,5.9,408,1.4,7.4
406,2010-03-07,5.2,2.9,2326,8.3,1121,0,,0,4.8,2040,1.2,23.4
406,2010-03-08,4.1,-1.1,656,8,1208,0,,0,6.8,1106,1.1,140.3
406,2010-03-09,2.1,-3.1,2359,6.8,1227,2.5,2100,7.5,5.4,2325,.8,282.4
406,2010-03-10,-.8,-3.6,151,2.5,1558,2,200,5.5,5.5,106,.8,273
406,2010-03-11,2.9,-4,530,6.9,1552,0,,0,7.3,1427,1.5,166.5
406,2010-03-12,6.4,1,2354,10.7,1159,0,,0,14.2,1206,2.1,236.8
406,2010-03-13,2.7,-2.3,615,8.7,1502,0,,0,6,1536,1.2,5.2
406,2010-03-14,6.8,-1.4,518,14.2,1237,3,1900,5,6.7,1730,.6,148.8
406,2010-03-15,8.6,3.3,2400,12.3,1304,2.5,1000,12,9,1517,1.2,296.3
406,2010-03-16,1.4,-.9,2350,4.9,1324,0,,0,9.9,1335,2.1,235.6
406,2010-03-17,.1,-3.1,636,5.2,1138,.5,2100,.5,5.1,1342,.8,233.9
406,2010-03-18,1.3,-3.4,646,6.2,1511,0,,0,6.5,1506,1.3,213
406,2010-03-19,4.7,-3.3,511,9.9,1459,0,,0,7.3,1500,1.2,169
406,2010-03-20,7.4,2.1,2359,11.9,1105,0,,0,12.5,1144,1.9,244.8
406,2010-03-21,3.3,-.9,603,8.7,1431,0,,0,10.9,1526,2,358.9
406,2010-03-22,1.9,.4,1804,5.3,1136,2.5,1600,8.5,10.9,1,.4,358.9
406,2010-03-23,6,1,4,12,1541,0,,0,6,1119,.8,14.5
406,2010-03-24,8.9,1.4,513,15.5,1528,0,,0,7.2,2040,1,306
406,2010-03-25,5.9,.1,2355,10.3,1100,1,1400,1.5,9.3,1633,1.6,5.6
406,2010-03-26,2.6,-2.6,532,5.7,1240,0,,0,9.6,1352,2.3,220.3
406,2010-03-27,5.8,3.6,2214,8.4,1144,0,,0,8.3,656,1.7,166.5
406,2010-03-28,4.8,-1,641,10.9,1415,0,,0,6.9,1346,1.5,268.5
406,2010-03-29,6,-1.9,641,13.4,1438,0,,0,7.3,1903,1.3,266.4
406,2010-03-30,8.4,1.8,321,15.5,1523,0,,0,6.9,1254,1,164.1
406,2010-03-31,7.9,6.7,927,8.8,1632,3.5,1100,11,2.4,936,.3,134.8
406,2010-04-01,7.9,3.7,2356,10.3,1206,.5,1500,1,6.4,1811,1,276.7
406,2010-04-02,6.2,-.3,636,11.9,1458,0,,0,9.4,1814,1.8,216.2
406,2010-04-03,5.8,1.8,435,11.5,1341,0,,0,8.5,1456,1.7,248.7
406,2010-04-04,7.2,-1.1,600,16.1,1350,0,,0,8,1839,1.1,278
406,2010-04-05,10.5,1.8,542,17,1451,0,,0,8.3,1907,1,269.6
406,2010-04-06,9.3,4.9,2400,14.2,1503,0,,0,8.1,1615,1.9,279.1
406,2010-04-07,7.6,.8,559,14.6,1438,0,,0,7.8,1529,1.3,161.5
406,2010-04-08,8.9,.8,506,17.3,1506,0,,0,6,1601,1,275.7
406,2010-04-09,11,2.8,546,18.9,1551,0,,0,5.8,1254,1.1,298.3
406,2010-04-10,10.7,9.1,106,14.3,1046,0,,0,5.4,1104,.5,254.6
406,2010-04-11,12.5,4.8,616,20.8,1341,1.5,1800,2,5.5,1106,.8,132.1
406,2010-04-12,13,9.2,2059,18.5,1536,3.5,2100,8.5,6,1905,1,286
406,2010-04-13,5.5,2.7,2354,11.2,5,.5,100,1,13.8,1601,2.7,209.4
406,2010-04-14,4.6,.7,623,7.9,1206,0,,0,7.1,907,1.7,38.8
406,2010-04-15,7,-.9,608,14.6,1511,0,,0,7.4,1919,1.4,269.3
406,2010-04-16,7.9,1.4,605,14.8,1344,0,,0,8.6,1635,1.2,251.1
406,2010-04-17,7.8,2.1,306,13.1,1524,0,,0,5.5,1416,1,268.4
406,2010-04-18,12.1,4.1,210,18.2,1455,0,,0,7.1,1540,1.1,188.2
406,2010-04-19,13.8,11.5,2325,16.7,1320,.5,1600,.5,3.6,1729,.5,3.1
406,2010-04-20,16.9,11.2,212,22.8,1540,0,,0,5.8,1419,.8,270.8
406,2010-04-21,13.9,11,2327,19,1224,1,1800,3.5,7.7,1638,1,1.4
406,2010-04-22,11.3,9.6,548,13.5,1238,3,200,3.5,5.2,1218,.8,147.5
406,2010-04-23,9.2,5.3,2344,14.7,1515,1.5,1700,4,7.3,1602,.8,282.1
406,2010-04-24,11.1,3.1,546,18.5,1428,0,,0,7,1412,1,158.2
406,2010-04-25,13.3,4.5,529,21.4,1507,0,,0,6.5,1355,1.1,270.1
406,2010-04-26,12.3,9.2,454,19,1305,5,1800,27.5,6.9,1358,.7,205.6
406,2010-04-27,8.3,4.8,2327,11.6,46,2.5,1600,7.5,13.5,1633,3,250.2
406,2010-04-28,5.2,2.9,511,8.4,1000,2,1300,11,13.5,1,1.6,250.2
406,2010-04-29,9.3,4,1,14.2,1449,0,,0,13.3,1328,1.9,200
406,2010-04-30,9.9,5.8,226,15.4,1351,0,,0,9.1,1629,1.3,238.7
406,2010-05-01,12.1,4.1,532,19.1,1558,0,,0,9,1215,1.5,160
406,2010-05-02,17.2,8,530,24.5,1526,0,,0,8,1315,1.5,175
406,2010-05-03,19.2,13.9,104,21.4,1518,0,,0,8.6,639,2.2,244.2
406,2010-05-04,20.8,16.6,2344,26,1619,0,,0,8.1,130,1.7,146.3
406,2010-05-05,20.5,13.2,531,26.9,1558,0,,0,12.3,2305,1.2,165.2
406,2010-05-06,14.7,9.5,2347,20.2,3,4.5,400,21.5,10.4,410,1.7,192.3
406,2010-05-07,15.9,9.6,309,22.6,1519,0,,0,7.2,1451,1.3,159.1
406,2010-05-08,17.3,10.4,554,24.5,1438,0,,0,7.3,1429,1.3,163.5
406,2010-05-09,19.3,12.2,536,27.2,1535,0,,0,5.2,2342,.7,293
406,2010-05-10,17.2,11.9,2346,23.3,1510,0,,0,7.8,2033,1.3,284.3
406,2010-05-11,12.5,8,538,17.1,1626,0,,0,7.8,1343,.8,288.3
406,2010-05-12,13.9,6.9,539,21.3,1517,0,,0,7.8,1,1.2,288.3
406,2010-05-13,15.7,8.3,537,23.2,1633,0,,0,4.2,1027,.4,157.9
406,2010-05-14,17.7,9.1,519,25.6,1440,0,,0,7.7,1915,1,298.4
406,2010-05-15,17.1,11.5,444,23.2,1400,0,,0,6.3,1650,.8,350.9
406,2010-05-16,18.5,10,503,27.1,1401,0,,0,6.6,1949,.9,302.4
406,2010-05-17,19.9,12.7,523,29.1,1338,.5,2400,.5,6.8,1651,.9,300.5
406,2010-05-18,17.7,15,124,19.4,1344,8,400,68.5,4.7,2253,.6,187.1
406,2010-05-19,18.4,14.7,2345,23.2,1328,.5,200,.5,7.3,1406,1.1,291.1
406,2010-05-20,20.1,13.1,516,28.4,1413,0,,0,7,1354,1.2,184.5
406,2010-05-21,21.9,13.8,516,30.3,1452,0,,0,5.1,1821,.5,281.6
406,2010-05-22,20.3,15.9,2307,26,1053,1,2000,2.5,5.8,1658,.5,177.5
406,2010-05-23,16.8,15.1,116,19,1545,5,200,16,6.8,939,1.2,43.1
406,2010-05-24,13.8,12.7,426,15.4,1508,1.5,700,11.5,5.6,2112,1.1,175.9
406,2010-05-25,15.3,13.1,1,19,1739,.5,1100,.5,5.2,125,.5,170.9
406,2010-05-26,17.6,13.9,522,22.5,1529,1,500,1,5.4,1821,.8,81.6
406,2010-05-27,17.7,9.5,429,25.2,1647,0,,0,5.6,1955,.7,295.4
406,2010-05-28,17.8,13.4,519,22.5,1533,0,,0,3.6,1702,.5,284.9
406,2010-05-29,18.7,14.7,514,25.2,1414,0,,0,5.2,1646,.6,289.2
406,2010-05-30,19.1,13.5,251,25.6,1337,0,,0,5.5,932,.8,154.7
406,2010-05-31,17.6,14.2,2345,22.9,1246,.5,800,.5,5.6,1735,.7,252.1
406,2010-06-01,19.1,10,508,27.6,1633,0,,0,5.8,1955,.7,272.9
406,2010-06-02,20.5,12.2,520,28.4,1414,0,,0,5.1,1849,.5,294
406,2010-06-03,21.7,14.2,507,28.3,1324,0,,0,7.2,1932,.8,289.7
406,2010-06-04,22.7,15,458,29.5,1321,0,,0,5.5,1839,.7,281.2
406,2010-06-05,23.4,15.9,525,31.4,1245,0,,0,5.3,1919,.7,294.2
406,2010-06-06,24.5,17.1,511,33.5,1453,0,,0,7.2,1715,.3,39.4
406,2010-06-07,23.5,18.5,531,32.8,1424,3,1700,3,6.1,1646,.3,106.5
406,2010-06-08,25.1,15.8,528,32.8,1621,0,,0,5.7,2111,.5,288.2
406,2010-06-09,25.9,18.5,521,31.7,1208,0,,0,5,1432,.5,257
406,2010-06-10,26.7,20.1,458,33.6,1509,0,,0,4.6,1552,.1,158
406,2010-06-11,25.8,19.8,526,31.9,1607,0,,0,5.8,2355,.5,292.7
406,2010-06-12,18.4,17.3,2002,23.2,1,13.5,600,76,6.1,3,.7,262.1
406,2010-06-13,22.5,17.8,40,28.7,1555,5.5,300,20,3.3,1538,.3,357.3
406,2010-06-14,23.7,21.3,657,27.9,1714,6,600,19,4,1843,.4,292.3
406,2010-06-15,24.6,20.2,502,31.1,1501,10.5,1200,10.5,9.7,1116,.5,4.7
406,2010-06-16,23.4,20.2,507,27.6,1423,0,,0,9.2,122,.8,290.6
406,2010-06-17,24.2,21.3,438,28.7,1613,0,,0,3.6,121,.3,143.1
406,2010-06-18,25.5,21.4,2057,32.7,1352,4,1900,5,6.4,1741,.4,14.2
406,2010-06-19,23.2,21.4,48,27,1130,16.5,400,18.5,4.3,1313,.5,292.6
406,2010-06-20,23.9,20.6,412,29.1,1418,.5,300,.5,5.6,1312,.6,255.5
406,2010-06-21,23.2,19,416,29.5,1552,0,,0,4.4,2012,.6,273.6
406,2010-06-22,21.4,17,416,27.5,1519,0,,0,4.2,1251,.6,269.1
406,2010-06-23,22.8,15.5,442,30.5,1647,0,,0,4.1,742,.3,6.2
406,2010-06-24,24.6,16.3,542,32.2,1617,0,,0,4.8,1923,.3,285.3
406,2010-06-25,27.2,18.9,507,33.8,1439,0,,0,5.4,2202,.3,159.4
406,2010-06-26,24.9,21.8,2258,27.9,1611,4,2200,7,3.6,349,.5,17.6
406,2010-06-27,22.3,19,2301,24.8,1753,2.5,500,10.5,4.8,1407,.5,166.7
406,2010-06-28,24.9,18.5,540,32.2,1500,0,,0,4.4,2101,.4,283.7
406,2010-06-29,24.1,20.2,517,29.1,1432,0,,0,3.9,2132,.2,358.4
406,2010-06-30,22.8,21.3,921,25.2,1308,2.5,400,5,3.7,1116,.2,178.5
406,2010-07-01,26.8,21,554,32.7,1457,0,,0,3.6,1828,.3,292.1
406,2010-07-02,25.2,24.5,2302,26.5,16,9,1200,57,3.3,1059,.4,203.2
406,2010-07-03,25.1,22.9,712,29.5,1558,1.5,300,4.5,3.8,1659,.2,.8
406,2010-07-04,27.3,22.5,444,32.7,1321,0,,0,4.7,1247,.4,200
406,2010-07-05,27.5,23.6,2340,33.1,1515,0,,0,6.5,1844,.8,291.5
406,2010-07-06,27.1,21.4,519,33,1444,0,,0,7,2012,.6,285
406,2010-07-07,26.2,21.8,2346,31.8,1452,4.5,2000,4.5,7.8,1909,.4,358
406,2010-07-08,24.6,21.3,410,31.2,1519,,,0,4.6,1124,.4,302
406,2010-07-09,24.9,20.2,450,30.7,1540,0,,0,4.9,1417,.3,146.6
406,2010-07-10,25,20.2,355,30.3,1427,0,,0,3.2,1431,.1,172.5
406,2010-07-11,23.7,20.9,2335,28.3,1318,.5,300,.5,5,1315,.4,120.2
406,2010-07-12,25.4,19.8,534,31.2,1433,0,,0,4.7,1133,.3,176.4
406,2010-07-13,26.5,21.3,536,33.8,1505,4.5,2000,4.5,9.4,1918,.3,300.4
406,2010-07-14,25.5,21.3,414,30.3,1151,0,,0,3.3,1228,.3,145.5
406,2010-07-15,26.3,23.2,146,31.1,1247,0,,0,4.4,1745,.5,268.2
406,2010-07-16,24.1,22.5,1538,28.1,1023,8.5,2300,56.5,5.1,957,.7,158
406,2010-07-17,24,23.3,1041,25.3,916,23,1100,124.5,7.5,1342,1.2,237
406,2010-07-18,27.1,24,143,31.1,1458,2,200,4.5,8.3,1611,1.7,227.7
406,2010-07-19,27,24.4,2357,30.7,1640,0,,0,9.4,320,1.4,168.7
406,2010-07-20,28.6,23.2,356,34.1,1611,0,,0,5.9,1642,.5,172.7
406,2010-07-21,28.1,25.2,535,31.5,1448,0,,0,9.4,1904,,196.8
406,2010-07-22,28.3,26.8,501,31.8,1440,0,,0,8.7,1017,2,204.9
406,2010-07-23,24.8,23.6,2311,27.2,1,1,600,3,10.7,253,1.2,151.7
406,2010-07-24,26.1,23.2,229,30.3,1502,3,300,3,4,1131,.4,169.2
406,2010-07-25,26.2,22.8,2323,30.3,1527,1,1400,1.5,4,1,.3,169.2
406,2010-07-26,25.5,22.9,116,30,1512,5,900,8,6.6,1408,.5,271.4
406,2010-07-27,27.2,23.6,330,31.9,1432,0,,0,5,1347,.4,184.6
406,2010-07-28,26.9,22.2,456,32.6,1226,0,,0,5.9,1428,.6,158.8
406,2010-07-29,27.6,24.3,539,32.1,1323,1,500,1.5,4.9,1611,.5,265.8
406,2010-07-30,26.2,24,345,29.1,1545,2,200,2,4.4,1421,.2,227
406,2010-07-31,27.8,24.5,226,30.3,1521,0,,0,5.3,1935,1,185.7
406,2010-08-01,28.1,26.1,817,32.3,1442,0,,0,4.8,456,1,160.4
406,2010-08-02,27.8,25.5,2246,32.7,1425,5,600,14,3.9,124,.5,187.2
406,2010-08-03,27.4,24.1,2309,32.9,1523,0,,0,3.5,936,.2,164.8
406,2010-08-04,27.3,24,402,32.9,1317,12,1900,18.5,5.2,1846,.1,204.4
406,2010-08-05,29.2,25.5,520,35,1429,.5,200,.5,6.6,1438,.4,183.9
406,2010-08-06,28.6,26,2237,31.8,1242,5,700,8.5,6.6,1259,.7,248.1
406,2010-08-07,25.6,24.1,1443,29.6,1357,10,600,54.5,9.4,1422,.2,184.1
406,2010-08-08,27.5,23.6,2252,33.7,1506,0,,0,4.4,1826,.2,355.4
406,2010-08-09,28.5,22.9,346,34.7,1406,0,,0,4.4,1,.3,275.1
406,2010-08-10,26.2,24.4,2211,31.1,1320,45.5,1800,85.5,5.5,1740,.3,352.2
406,2010-08-11,28.7,24.4,51,33.8,1453,.5,500,.5,5.3,1036,.6,55.5
406,2010-08-12,24.3,21.7,2032,27.7,5,2,2400,2.5,6.6,302,1,278.8
406,2010-08-13,25.8,22.1,1,31.1,1703,10.5,200,16.5,6.6,1,.2,278.8
406,2010-08-14,27.3,24.7,504,30,1600,3,1200,9,7.3,2127,.6,190.4
406,2010-08-15,,24.4,2329,31.5,1513,62,900,62,10.1,717,,182.4
406,2010-08-16,24.7,21.3,2233,28.3,1100,1.5,1300,2,4.8,1738,.5,283.7
406,2010-08-17,25.4,20.1,434,33.1,1505,0,,0,3.6,1137,.2,21.2
406,2010-08-18,26.2,22.1,430,32.9,1507,33,1900,55.5,5.5,1829,.4,145.9
406,2010-08-19,28.4,24.3,559,33.3,1136,0,,0,5.1,1903,.2,287.8
406,2010-08-20,28.5,24.8,231,33.3,1311,0,,0,4.8,1504,.2,359.2
406,2010-08-21,28.5,24,343,33.6,1218,0,,0,6,1358,.2,279.4
406,2010-08-22,28.4,24,543,33.8,1254,1.5,2100,3,9.9,1438,.3,176.1
406,2010-08-23,26.2,23.6,2350,29.6,1633,6.5,1100,36.5,4.8,958,.5,175
406,2010-08-24,24.4,22.2,2356,28.5,1450,.5,200,2,3.3,2328,.3,274.5
406,2010-08-25,21.5,19.4,730,23.2,1549,13,1200,55.5,7,719,.8,.4
406,2010-08-26,24,21.3,5,27.2,1643,9,200,22.5,3.4,1745,.4,126.8
406,2010-08-27,25.9,23.2,204,33.5,1212,30,2000,64.5,9.9,1408,.3,176.5
406,2010-08-28,24.8,23.3,552,27.6,1047,2.5,1800,9,3.8,1819,.2,277.6
406,2010-08-29,23.7,21.8,1126,27.4,1701,22,800,91.5,3.1,545,.2,268.3
406,2010-08-30,25.8,22.9,325,31.1,1312,2,600,2,4.4,1335,.2,295.5
406,2010-08-31,24.9,21,542,28.3,1454,1.5,2300,1.5,2.6,1512,.1,146.1
406,2010-09-01,26.4,22.8,615,32.5,1420,4,200,8,5.8,2008,.2,29.4
406,2010-09-02,24.3,22.5,2316,26.4,1728,10.5,200,33,20.4,647,1.5,174.3
406,2010-09-03,25,22.5,121,31.1,1544,2.5,1300,4.5,3.9,1553,.2,254.9
406,2010-09-04,27.1,22.8,1,32.5,1519,0,,0,4.4,1856,.3,288.5
406,2010-09-05,25.3,22.6,2054,33.5,1315,24.5,1500,58,4.2,1749,.4,1.3
406,2010-09-06,25.4,22.2,440,31.2,1557,0,,0,4.7,1051,.3,155.5
406,2010-09-07,26.6,21.8,2359,32.4,1431,0,,0,6,1406,.9,26.6
406,2010-09-08,23.1,20.6,656,26.4,1519,0,,0,4.3,217,.5,24.6
406,2010-09-09,21.2,19,639,22.2,401,32.5,2400,114,4.3,1,.7,24.6
406,2010-09-10,24.6,22.1,2,26.4,1253,18,800,74,8.1,1018,1.7,203.5
406,2010-09-11,24.2,22.5,203,27.6,1459,10,600,55.5,3.1,2000,.2,262.4
406,2010-09-12,22.5,20.9,506,25.6,1618,4,400,10.5,4.1,603,.4,57.9
406,2010-09-13,23.4,19.4,519,29.2,1444,0,,0,4.5,1448,.3,354
406,2010-09-14,23,19.4,2348,29.6,1423,0,,0,2.6,932,.1,151.5
406,2010-09-15,23.3,17,541,31.9,1444,0,,0,2.8,1354,0,153.9
406,2010-09-16,23.7,17.1,554,31.1,1350,0,,0,3.8,1324,.2,263.3
406,2010-09-17,24.1,18.9,612,30.3,1347,0,,0,3.7,1746,.3,288.4
406,2010-09-18,24.6,20.1,633,31.1,1343,0,,0,4.8,1620,.2,303
406,2010-09-19,20.5,18.2,2115,22.9,834,6.5,1500,20,3.8,1604,.5,151.1
406,2010-09-20,21.8,18.2,2,27.6,1429,8,300,28.5,4.4,1227,.3,287.5
406,2010-09-21,21.1,17.4,2342,24.9,1344,23,1300,95.5,6.6,2118,.6,34.7
406,2010-09-22,16.6,13.1,2331,19.4,1049,0,,0,4.7,133,.8,44.6
406,2010-09-23,16.2,11.2,600,23.6,1333,0,,0,4.3,1029,.7,38.8
406,2010-09-24,16.3,9.5,544,24.3,1403,0,,0,4,1239,.3,187.5
406,2010-09-25,17.3,11.4,613,25.2,1417,0,,0,3.6,1257,.2,18.7
406,2010-09-26,17.4,13.4,244,24.8,1458,0,,0,3.6,1,.2,18.7
406,2010-09-27,19.1,13.1,210,24.2,1535,1.5,2300,2,5.1,1514,.7,230.1
406,2010-09-28,16,10.7,2350,20.4,1517,0,,0,8.8,806,1.6,319.3
406,2010-09-29,11.8,7.2,627,17.8,1359,0,,0,3.1,1025,.4,1.6
406,2010-09-30,13.4,6.4,627,22.1,1503,0,,0,3.8,1154,.3,166.3
406,2010-10-01,14.4,9.2,553,21.8,1623,0,,0,3.8,1254,.3,132.9
406,2010-10-02,15,10.1,429,19.8,1118,5.5,2300,16.5,3,2016,.2,39.8
406,2010-10-03,17.7,13.1,2240,22.5,1446,7,1400,15.5,7.5,1555,.9,284.3
406,2010-10-04,14.1,11.9,349,17.8,1330,2,500,4,5.5,1440,.8,264
406,2010-10-05,14.7,9.9,602,20.9,1350,0,,0,3.4,928,.4,7.3
406,2010-10-06,15.3,9.6,534,23.1,1505,0,,0,4,1228,.2,161.2
406,2010-10-07,15.8,10,639,24.1,1443,0,,0,3.8,1156,.2,146.6
406,2010-10-08,18.1,13,515,24.8,1520,0,,0,3.6,1030,.1,149.8
406,2010-10-09,19.1,13.4,637,25.6,1334,0,,0,5,1915,.5,296.4
406,2010-10-10,17.8,12.2,644,23.7,1419,0,,0,5.6,1227,.5,278.1
406,2010-10-11,17.6,14.2,304,22.1,1331,0,,0,2.7,1147,.2,169.8
406,2010-10-12,16.2,11.8,2255,21.1,1342,0,,0,5,1250,.7,226.6
406,2010-10-13,15.1,11.6,245,20.1,1520,0,,0,3.5,1935,.3,289.3
406,2010-10-14,15.1,10.8,627,21.4,1435,1.5,2000,2.5,5.6,1949,.8,337.3
406,2010-10-15,12.6,8.7,704,17.8,1457,0,,0,6.4,1157,1.1,224.3
406,2010-10-16,15.6,8.7,613,22.2,1355,0,,0,7.3,1454,.8,292.2
406,2010-10-17,14.8,9.1,2333,21.3,1449,0,,0,4.3,942,.6,.1
406,2010-10-18,12.2,6.1,650,20.5,1332,0,,0,2.9,1449,.4,261.4
406,2010-10-19,14.3,7.9,312,21.8,1431,0,,0,3.2,1821,.3,266.9
406,2010-10-20,14.4,10.3,517,19.8,1543,0,,0,4,1428,.5,351.9
406,2010-10-21,14.9,8.4,518,22.8,1452,0,,0,3,1612,.4,197.8
406,2010-10-22,15.3,10,540,22.9,1454,0,,0,3.9,1132,.3,136.4
406,2010-10-23,14.5,9.6,617,20.9,1411,0,,0,3.6,756,.2,26
406,2010-10-24,16.3,11.6,610,23.7,1508,0,,0,4.4,1917,.4,319.5
406,2010-10-25,10.7,4.5,2344,14.7,201,0,,0,7.1,1436,1.8,261.8
