지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
423,2016-01-01,2.1,-3.1,450,5.2,1303,0,6.5,1.2,188.4
423,2016-01-02,6.1,2,637,10.6,1512,0,7.3,1.5,188.4
423,2016-01-03,6,3.5,341,9.1,1357,0,6.7,1.1,208.1
423,2016-01-04,2.9,-1.9,2357,5.7,252,0,9.3,2.4,334.7
423,2016-01-05,-2.1,-3.9,803,.7,1432,0,7.7,2.3,300.9
423,2016-01-06,-.6,-3.9,218,2.5,1240,0,6.2,1.4,267.2
423,2016-01-07,-2.4,-5.5,641,1.7,1440,0,7.1,1.8,306.6
423,2016-01-08,-2.1,-6.8,725,1.7,1501,0,7.5,1.6,8.4
423,2016-01-09,-1.2,-5.6,804,2.2,1521,0,6.9,1.3,219.4
423,2016-01-10,.7,-2.2,2350,4,1433,0,8.1,2.4,317.8
423,2016-01-11,-3.5,-5.7,644,.2,1408,0,7.4,2.4,317.8
423,2016-01-12,-4.5,-8.1,547,.6,1507,0,7,1.8,315
423,2016-01-13,-3.6,-7.5,719,1.1,1349,.5,8.6,1.8,337.5
423,2016-01-14,-3.2,-8.4,550,.7,1354,0,6.4,1.4,213.8
423,2016-01-15,.4,-3.4,754,4.8,1458,0,5.4,1.3,90
423,2016-01-16,1.6,-1.1,223,4.4,1558,0,5.9,2.3,90
423,2016-01-17,2.5,-.3,2340,5.7,1428,0,6.6,2,90
423,2016-01-18,-5.4,-11.2,2355,1.4,129,0,13.1,3.5,267.2
423,2016-01-19,-11.5,-13.9,551,-7.6,1506,0,12.7,3.4,334.7
423,2016-01-20,-9.7,-13,714,-5.6,1630,0,6.9,1.6,317.8
423,2016-01-21,-6.6,-9.5,421,-2.2,1449,0,6.4,1.8,317.8
423,2016-01-22,-6.9,-10.5,525,-3.7,1510,0,7,2.3,331.9
423,2016-01-23,-10.4,-15.2,2354,-7.3,1,0,13.8,3.6,317.8
423,2016-01-24,-13.3,-16.9,743,-9.9,1532,0,8,2.5,11.3
423,2016-01-25,-8.5,-13.8,624,-3.3,1522,0,6.9,1.3,185.6
423,2016-01-26,-1.8,-7.1,215,2.6,1535,0,8.7,1.6,205.3
423,2016-01-27,-.8,-5.3,733,3.7,1448,0,7,1.5,225
423,2016-01-28,-.1,-5.3,604,3.7,1537,0,6.1,1.7,75.9
423,2016-01-29,1.5,-1.9,706,5.7,1652,0,6,2.2,5.6
423,2016-01-30,.4,-3.5,745,5,1517,0,6.2,1.8,317.8
423,2016-01-31,-3.4,-6.1,2353,.2,1430,0,6.7,1.9,326.3
423,2016-02-01,-5.5,-8.2,733,-1,1437,0,7.2,2,326.3
423,2016-02-02,-4.6,-9.6,703,.2,1457,0,6.7,1.5,331.9
423,2016-02-03,-2.1,-8.1,549,3.8,1427,0,6.8,1.1,213.8
423,2016-02-04,.1,-3.9,318,5,1459,0,8.9,1.8,188.4
423,2016-02-05,-1.4,-6.7,640,3.6,1451,0,7.1,1.6,199.7
423,2016-02-06,-2.4,-5.3,744,1.7,1435,0,7.8,2.3,278.4
423,2016-02-07,-2.4,-8.1,731,2.7,1425,0,6.9,1.2,185.6
423,2016-02-08,2,-3.4,500,6.8,1410,0,13.5,3.1,163.1
423,2016-02-09,1.7,-1.9,504,6.2,1417,0,10.1,2.6,292.5
423,2016-02-10,3,-3.9,541,9.9,1609,0,5.3,.9,247.5
423,2016-02-11,9.1,2.5,1,14.1,1549,.5,7,2.5,98.4
423,2016-02-12,9.4,7.5,641,10.5,2011,17,8.7,2.1,81.6
423,2016-02-13,11.4,4.8,2359,15.8,1409,17,12.4,2.7,227.8
423,2016-02-14,-2,-5.7,2346,4.9,1,1,13.5,3.9,210.9
423,2016-02-15,-4.8,-9,646,-1.3,1554,0,8.4,2.7,323.4
423,2016-02-16,-1.6,-6.6,626,2.1,1450,.5,12,2.4,222.2
