지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
407,2017-03-01,4.1,-1.5,39,10.8,1353,2.5,7.8,1,292.5
407,2017-03-02,2.5,-3.5,2327,6.9,1427,.5,7.1,1.8,284.1
407,2017-03-03,1.5,-6.6,701,10.4,1439,0,8.5,1.3,320.6
407,2017-03-04,3.2,-5.2,609,11.9,1539,0,4.5,1,239.1
407,2017-03-05,4.6,-3.8,443,10.9,1515,0,6.1,1.2,331.9
407,2017-03-06,1.5,-1.9,720,5.4,5,0,10.8,2.6,300.9
407,2017-03-07,-.2,-3.3,2342,3.3,1407,0,11.6,2.3,292.5
407,2017-03-08,.4,-8.5,513,6.3,1328,0,9.2,1.8,292.5
407,2017-03-09,2.4,-6.5,534,10.7,1336,0,9.2,2,303.8
407,2017-03-10,2.8,-6.3,710,12.1,1530,0,7.1,1.3,326.3
407,2017-03-11,4.6,-5.5,700,15.5,1520,0,5.9,1.1,298.1
407,2017-03-12,7.6,-.6,702,14.1,1454,0,6.7,1.3,295.3
407,2017-03-13,6.9,-2.4,642,13,1449,0,7.1,1.4,5.6
407,2017-03-14,5.7,-3.4,514,12.4,1441,0,7.9,1.6,289.7
407,2017-03-15,3.9,-4.5,541,12.8,1537,0,5.9,1.1,298.1
407,2017-03-16,4.1,-4.4,512,13.1,1528,0,6.5,1.2,264.4
407,2017-03-17,5.8,-4,511,15.5,1542,0,7,1,225
407,2017-03-18,8.4,.7,2357,16.7,1354,0,8.4,1.3,303.8
407,2017-03-19,7.5,-2.7,613,18.3,1458,0,4.6,1.1,312.2
407,2017-03-20,8.2,-.4,505,15.7,1509,0,5,.9,247.5
407,2017-03-21,6.6,-.3,618,12.7,1535,0,7.1,1.4,295.3
407,2017-03-22,6.2,-4,518,14.6,1456,0,6.2,1.3,315
407,2017-03-23,7.4,.7,2354,15.3,1502,0,5.9,1.1,309.4
407,2017-03-24,6.7,-1.9,506,14.1,1526,0,6.1,1.1,292.5
407,2017-03-25,6.6,.6,616,13.2,1533,0,5.8,1.2,239.1
407,2017-03-26,7.3,2.3,645,11.5,1228,0,6,1.2,236.3
407,2017-03-27,5.6,0,2249,11.5,1332,2.5,12,1.4,298.1
407,2017-03-28,4.9,-2.4,525,12.6,1440,0,6.5,1.3,298.1
407,2017-03-29,6,-2.2,457,14.9,1337,0,6.5,1.1,289.7
407,2017-03-30,9.4,-1.4,454,18.6,1501,0,6.3,1.2,295.3
407,2017-03-31,7.5,3.3,2200,12.4,1034,4,5.8,1.2,64.7
407,2017-04-01,7.5,1.4,2359,13.8,1423,.5,9.1,1.3,0
407,2017-04-02,7.4,-1.6,606,16,1504,0,6.9,1.3,329.1
407,2017-04-03,9.8,-.6,510,19.5,1443,0,7,1.3,233.4
407,2017-04-04,11.9,.7,558,21.5,1428,0,7,1.2,292.5
407,2017-04-05,10.9,8.1,258,14.7,1217,37.5,5.8,1.2,81.6
407,2017-04-06,11.3,10.1,2213,13.2,1520,3.5,5.3,1.1,253.1
407,2017-04-07,14.7,8.1,547,22.6,1603,0,5.3,1.1,109.7
407,2017-04-08,14,6.1,625,20.8,1505,1,6.4,1.1,306.6
407,2017-04-09,13.5,8.3,610,19.1,1502,.5,9.7,2.1,78.8
407,2017-04-10,14.3,5.8,617,21.7,1530,0,8.5,1.7,87.2
407,2017-04-11,15,10.1,252,21.2,1515,0,9.2,1.8,303.8
407,2017-04-12,11.4,2.9,607,16.7,1346,0,9.6,2.1,289.7
407,2017-04-13,11.3,1,549,19.6,1533,0,7.6,1.3,250.3
407,2017-04-14,12.1,3.7,535,19.2,1053,5,12.5,1.6,241.9
407,2017-04-15,16.2,10,314,23.9,1500,0,6.8,1.3,284.1
407,2017-04-16,16.6,8.3,441,24.5,1450,0,5.7,.9,239.1
407,2017-04-17,13,7.9,2347,18.1,1037,6,8.2,1.1,334.7
407,2017-04-18,11.2,6.3,305,15.1,1126,10,7.5,1.6,253.1
407,2017-04-19,12.1,3.4,558,18.6,1521,0,8.6,1.6,292.5
407,2017-04-20,11.9,6,2356,18.1,1548,0,6.2,1.3,317.8
407,2017-04-21,11.9,2.6,513,20.3,1326,0,7.3,1.3,306.6
407,2017-04-22,13.3,4.1,540,21.9,1424,0,8.2,1.4,281.3
407,2017-04-23,12.5,3.5,503,21.8,1416,0,8.8,1.5,270
407,2017-04-24,13.7,2.2,556,22,1327,0,9.6,1.5,264.4
407,2017-04-25,15.6,7.9,244,21.1,1242,0,6.6,1.5,236.3
407,2017-04-26,15,5.8,602,21,1421,0,10.5,2,272.8
407,2017-04-27,12.8,3.1,446,20.8,1317,0,10.4,1.9,227.8
407,2017-04-28,13.6,4.5,551,21.8,1502,0,7.7,1.7,295.3
407,2017-04-29,15.7,4.6,532,24.3,1431,0,7.6,1.5,298.1
407,2017-04-30,18.2,8.6,356,28,1427,0,7.7,1.4,306.6
407,2017-05-01,18,8.8,511,27.5,1538,0,5.9,1.2,67.5
407,2017-05-02,18.1,9.5,557,27.9,1450,0,5.7,1.1,244.7
407,2017-05-03,18.9,8.1,534,29.4,1419,0,6.7,1.2,239.1
407,2017-05-04,19.4,9.3,259,27.8,1529,0,6.4,1.2,306.6
407,2017-05-05,20.5,16.2,529,27.4,1431,0,10.5,1.6,281.3
407,2017-05-06,14.3,6.2,524,21,1248,0,11.4,2.1,292.5
407,2017-05-07,15.4,5.5,519,23.3,1346,0,8.9,1.7,236.3
407,2017-05-08,16.3,6.2,500,23.7,1159,0,5.7,1.2,233.4
407,2017-05-09,15.8,13.1,311,20.8,1411,1.5,6.7,1.1,67.5
407,2017-05-10,16.4,12.5,2322,21.7,1448,2.5,7.2,1.2,320.6
407,2017-05-11,17.5,9.8,419,24.6,1621,0,6.6,1,61.9
407,2017-05-12,16.9,11.4,2350,21.7,1114,0,7,1,241.9
407,2017-05-13,16.1,10.5,538,23.7,1350,8,10.5,1.5,227.8
407,2017-05-14,16.3,10.5,535,21.2,1532,0,10.9,1.9,289.7
407,2017-05-15,15.7,9.3,549,19.9,1636,0,6.9,1.3,295.3
407,2017-05-16,16,10.3,530,21.7,1507,0,5,1.1,306.6
407,2017-05-17,17.5,8.2,448,26.6,1430,0,7.3,1.2,272.8
407,2017-05-18,18.8,9.1,332,27.4,1535,0,8.2,1.4,306.6
407,2017-05-19,19.4,9.7,517,28.3,1456,0,9.8,1.5,281.3
407,2017-05-20,19.4,9.8,503,28.8,1318,0,7.3,1.3,300.9
407,2017-05-21,19.6,10.8,511,28.3,1434,0,7.1,1.3,225
407,2017-05-22,19.8,11.5,437,28.4,1458,0,6,1.1,286.9
407,2017-05-23,18.5,12.3,254,24.7,1122,5.5,6.1,1.2,298.1
407,2017-05-24,20.6,13.6,2357,27.7,1442,0,9.1,1.2,334.7
407,2017-05-25,18.4,10.4,505,25.7,1448,0,9.4,2.1,281.3
407,2017-05-26,17,7.1,531,23.2,1712,0,7.1,1.3,292.5
407,2017-05-27,17.8,9.2,456,26.4,1321,0,7.7,1.4,292.5
407,2017-05-28,19.9,8.9,317,28.2,1419,0,6.8,1.5,284.1
407,2017-05-29,22.9,18.9,449,29.4,1450,0,6.9,1.3,250.3
407,2017-05-30,21.6,14.4,2356,30.8,1553,0,6.8,1,261.6
407,2017-05-31,21.9,12.9,427,29,1523,0,6.2,1.2,132.2
407,2017-06-01,23.4,18.4,400,28.3,1225,0,9.8,1.7,281.3
407,2017-06-02,20.1,10.3,533,26.8,1355,0,8.6,1.7,295.3
407,2017-06-03,20.3,14.1,2356,27,1538,0,8.8,1.7,298.1
407,2017-06-04,20.5,8.9,512,29,1545,0,7.8,1.5,323.4
407,2017-06-05,21.9,11.1,447,29.9,1555,0,7,1.4,123.8
407,2017-06-06,18.2,13.8,2102,22.9,1355,12.5,6.5,1.6,64.7
407,2017-06-07,17.4,14.5,1,19.1,1307,17,5.5,.9,317.8
407,2017-06-08,19.7,13.5,533,26.6,1422,0,7.6,1.3,289.7
407,2017-06-09,20.5,14,151,26.7,1411,0,8.7,1.5,239.1
407,2017-06-10,20.2,12.6,2353,27.4,1550,3,5.8,1,292.5
407,2017-06-11,21,8.8,459,29.5,1530,0,7.5,1.4,64.7
407,2017-06-12,21.2,13.6,546,27.2,1519,0,6.9,1.8,59.1
407,2017-06-13,20.3,15.2,452,26.5,1525,0,7.3,1.3,295.3
407,2017-06-14,21.3,13.4,507,28.2,1543,0,7,1.3,284.1
407,2017-06-15,22.2,14,501,30.6,1507,0,6.8,1.3,281.3
407,2017-06-16,23.8,15.3,459,32.1,1512,0,7.4,1.4,298.1
407,2017-06-17,23.1,15.8,431,30.3,1459,0,6.5,1.3,289.7
407,2017-06-18,23.4,14.2,352,32.7,1358,0,6.3,1.2,239.1
407,2017-06-19,22.7,14.1,535,30.5,1549,0,6.4,1.1,275.6
407,2017-06-20,24.2,14.6,503,32.3,1434,0,6.8,1.1,295.3
407,2017-06-21,24.8,19.5,555,31.1,1437,0,8.8,1.4,298.1
407,2017-06-22,23.9,17.3,359,30.8,1405,0,7.1,1.3,281.3
407,2017-06-23,25.6,17.1,436,33.6,1341,0,9.5,1.2,202.5
407,2017-06-24,22.7,19.6,159,26.9,952,1,4.2,1,81.6
407,2017-06-25,21.9,19.2,2242,27.7,1223,13.5,5.1,.8,87.2
407,2017-06-26,22,19.4,545,29.2,1437,5,8.7,1.1,118.1
407,2017-06-27,23.8,18.5,248,30.1,1543,2,5.1,1.1,289.7
407,2017-06-28,25.2,20.8,312,30.9,1423,11.5,5.8,1.1,292.5
407,2017-06-29,25.3,19.7,522,31.6,1454,0,5.1,1.1,109.7
407,2017-06-30,25.1,19.1,419,31.4,1458,0,5.8,1,275.6
407,2017-07-01,24.3,20,158,30.4,1531,3,6.6,1,239.1
407,2017-07-02,24.1,21.8,2302,27.8,1501,85.5,8.7,.9,261.6
407,2017-07-03,24.6,21.4,10,28.3,1326,69.5,7.8,1.4,239.1
407,2017-07-04,26.8,23,440,32,1430,.5,7.2,1,275.6
407,2017-07-05,26.1,21,230,32,1400,0,4.5,.8,67.5
407,2017-07-06,25.6,21.2,503,33.1,1520,18,10.2,1.2,241.9
407,2017-07-07,25.5,22.9,358,28,1612,31.5,5.3,1.1,132.2
407,2017-07-08,25.8,24,855,28.6,1420,5.5,6,.9,205.3
407,2017-07-09,25.2,22.9,0,29.6,1416,15.5,4,.7,165.9
407,2017-07-10,23.7,22.2,2123,25.3,1009,163,6,.9,326.3
407,2017-07-11,26.3,21.8,538,31.2,1615,4.5,5.2,.8,284.1
407,2017-07-12,27.1,22.3,2317,31.8,1407,0,6.1,1.1,295.3
407,2017-07-13,26.2,20.4,457,32.4,1552,0,5.7,1,329.1
407,2017-07-14,28,23.2,27,33.4,1557,0,7.8,1.1,284.1
407,2017-07-15,24.4,22.6,512,26.6,1134,61.5,6,1,227.8
407,2017-07-16,25.6,22.5,346,29.3,1155,20,4.7,.8,90
407,2017-07-17,26,23.5,0,29.3,1218,1.5,6,.8,247.5
407,2017-07-18,25.3,23.1,549,30.6,1611,3,4.6,.7,300.9
407,2017-07-19,27.5,23.3,131,32.5,1646,0,4.7,.8,289.7
407,2017-07-20,29,23.8,313,34,1509,0,5.3,.9,292.5
407,2017-07-21,29.8,27.2,548,32.7,1325,0,5.4,1,194.1
407,2017-07-22,28.2,26,2346,32.6,1527,2,4.8,.7,230.6
407,2017-07-23,26.6,24.7,1104,28.5,1701,92.5,4.8,.8,106.9
407,2017-07-24,25.6,24,1255,27.5,1052,2.5,3,.4,334.7
407,2017-07-25,28.3,23.2,533,33.7,1551,0,6.6,1.4,70.3
407,2017-07-26,26.7,22.1,322,32,1523,0,6.6,1.6,73.1
407,2017-07-27,25.1,22.1,208,27.9,1548,2.5,4.5,1.3,92.8
407,2017-07-28,24.3,23.2,518,25.8,1737,5.5,3.9,1,64.7
407,2017-07-29,26.2,23.2,2317,29.8,1639,0,5.8,1.2,70.3
407,2017-07-30,26.4,23.1,109,31.8,1519,0,5.1,.9,323.4
407,2017-07-31,24.3,23.3,2206,25.7,1439,6.5,3.6,.7,120.9
407,2017-08-01,27.2,22.7,541,32.4,1432,.5,4.4,.8,104.1
407,2017-08-02,28.1,23.9,511,32.2,1553,0,3.5,.7,143.4
407,2017-08-03,27.5,23.4,2348,32.7,1427,0,6.4,1.3,78.8
407,2017-08-04,27.8,22.3,547,33,1335,0,5.8,1.3,59.1
407,2017-08-05,29.1,23.9,540,35,1331,0,8.1,1,312.2
407,2017-08-06,28.2,25.3,234,32.8,1605,0,4.6,.9,337.5
407,2017-08-07,28.2,23.4,2338,34.1,1410,0,7,1.1,345.9
407,2017-08-08,26.8,23.1,356,30.7,1457,0,7.7,1.1,300.9
407,2017-08-09,26.1,22.9,2348,30.6,1539,4,5.7,1.4,84.4
407,2017-08-10,23.9,22.6,159,26,1422,18.5,3.7,.6,92.8
407,2017-08-11,26.3,22.5,241,31.7,1510,3.5,7.8,1.3,129.4
407,2017-08-12,26,20.5,532,31.3,1521,0,5.8,1.3,126.6
407,2017-08-13,24.9,21.9,410,27.6,1409,0,6.8,1.8,47.8
407,2017-08-14,24.1,21.6,309,26.7,1143,1,8.6,2.3,70.3
407,2017-08-15,21.5,20.4,2325,23.9,114,77,7.1,1.8,61.9
407,2017-08-16,22.7,20,415,25.8,1420,8.5,6.8,1.8,67.5
407,2017-08-17,23.5,20.3,350,28.4,1520,3,4.8,1,67.5
407,2017-08-18,24.3,21.3,2310,29,1547,1.5,5.9,.9,95.6
407,2017-08-19,24.4,20.5,417,27.6,1607,0,3.8,1,81.6
407,2017-08-20,22.8,21.3,834,24.4,15,123,6.3,1.7,151.9
407,2017-08-21,25.1,22.6,535,28.1,1640,10,6,.9,261.6
407,2017-08-22,26,21.3,538,31.9,1434,0,6.1,1,289.7
407,2017-08-23,25.9,22.2,44,29.7,1407,37.5,8.3,1.2,289.7
407,2017-08-24,26.2,21.3,2334,28.1,1208,19.5,10.5,1.8,255.9
407,2017-08-25,24,17.6,0,30.1,1405,0,5.8,1,278.4
407,2017-08-26,22.3,14.3,522,28.9,1506,0,7.3,1.2,292.5
407,2017-08-27,20.6,15.5,500,25.9,1502,0,4.5,.9,61.9
407,2017-08-28,20,17.3,210,25.4,1318,6,5.8,1,11.3
407,2017-08-29,19.5,16,621,24.2,1426,0,7.8,1.4,281.3
407,2017-08-30,18.1,14.1,612,23,1551,0,4.1,.9,2.8
407,2017-08-31,19.6,12.9,523,26.8,1541,0,5.4,1,14.1
407,2017-09-01,20.4,12.4,603,28.2,1530,0,5.3,1.1,92.8
407,2017-09-02,21.5,14.5,504,28.1,1356,0,5.6,1.2,70.3
407,2017-09-03,21.6,15.1,510,29,1411,0,4.5,1,137.8
407,2017-09-04,21.7,15.4,521,29.1,1348,0,4,1,67.5
407,2017-09-05,19.6,15.6,322,23,1304,0,3.1,.9,70.3
407,2017-09-06,19.2,16.6,115,23.2,1255,1.5,2.8,.6,70.3
407,2017-09-07,21.2,16.3,638,26.7,1456,0,4.4,.7,298.1
407,2017-09-08,22.2,17.1,131,29.3,1438,0,6,.9,295.3
407,2017-09-09,21.3,14.7,554,28.4,1410,0,5.5,.9,11.3
407,2017-09-10,20.9,16.2,327,25,1423,0,5.2,.8,59.1
407,2017-09-11,20,16,2315,24.4,1551,19,4.4,.8,64.7
407,2017-09-12,20,13,2349,27.3,1433,0,6.7,1.1,309.4
407,2017-09-13,18.6,11.2,442,27.1,1423,0,6.3,1,281.3
407,2017-09-14,19.2,10.6,440,27.5,1500,0,4.7,.9,70.3
407,2017-09-15,19.7,11.6,535,26.7,1431,0,8.7,2.1,67.5
407,2017-09-16,19.4,10.3,630,26.3,1416,0,9,2.1,64.7
407,2017-09-17,20.6,14.1,453,27.6,1439,0,6.6,1.1,70.3
407,2017-09-18,19.8,12,612,27,1345,0,7.1,1,331.9
407,2017-09-19,21.5,16.2,33,26.1,1609,3,11.3,1.5,300.9
407,2017-09-20,17.4,9.9,620,23.8,1501,0,6.2,1.2,270
407,2017-09-21,16.6,9.4,611,24.8,1500,0,4.6,1.1,137.8
407,2017-09-22,17.9,10.1,556,26,1509,0,6.4,1.1,236.3
407,2017-09-23,19.2,12.9,144,26.4,1517,0,5.1,1.1,250.3
407,2017-09-24,20.4,13.5,27,27.3,1547,0,8,1.1,2.8
407,2017-09-25,20.1,13.5,525,27.6,1349,0,5.4,.9,70.3
407,2017-09-26,21.7,13.9,402,28.6,1533,0,6,1,67.5
407,2017-09-27,20.9,16.9,2115,25.7,1517,0,5.4,.9,326.3
407,2017-09-28,18,9.4,2359,24.3,1337,0,10.2,1.5,298.1
407,2017-09-29,14.7,4.9,630,21.9,1323,0,7.3,1.4,236.3
407,2017-09-30,16.6,10,32,23.8,1616,0,6.1,1.4,59.1
407,2017-10-01,16.4,12.8,129,20.1,1145,3.5,3.7,.8,247.5
407,2017-10-02,19.9,14.7,2343,27,1503,1.5,5.7,.9,309.4
407,2017-10-03,16.2,9.6,623,22.5,1412,0,7.4,1,348.8
407,2017-10-04,14.2,6.4,555,21.7,1300,0,5.3,.9,123.8
407,2017-10-05,15.4,7.8,619,21.5,1343,0,6.7,.9,53.4
407,2017-10-06,16.9,11.5,550,21.9,1109,0,7.3,1,70.3
407,2017-10-07,19.9,14.2,418,25.8,1505,0,4.8,.7,118.1
407,2017-10-08,20.7,15.9,2256,26.1,1434,0,4.2,.7,292.5
407,2017-10-09,21,16.3,2342,26.1,1508,0,5.1,.7,298.1
407,2017-10-10,19.8,14.5,427,23.8,1338,1,4.7,.6,225
407,2017-10-11,15.4,12,2235,20.9,1,18.5,6.7,1.3,295.3
407,2017-10-12,10.6,4.9,2340,15.1,1409,0,4.4,.8,357.2
407,2017-10-13,10.4,2.3,540,18.4,1413,0,5.6,1,329.1
407,2017-10-14,11.5,3.2,648,19.3,1425,0,7.3,1,317.8
407,2017-10-15,12,3.3,544,20.4,1309,0,6.2,1,112.5
407,2017-10-16,13.7,8.7,2258,20.3,1514,0,5.2,.7,348.8
407,2017-10-17,12.2,3.6,613,22.1,1517,0,4.7,.7,56.3
407,2017-10-18,14.3,8.6,10,18.6,1140,0,5.2,.8,81.6
407,2017-10-19,13.4,7.4,650,21,1441,0,4.6,.8,53.4
407,2017-10-20,13,5.9,620,22,1357,0,4.1,.7,300.9
407,2017-10-21,13.1,5.5,622,23.8,1429,0,4.9,.8,78.8
407,2017-10-22,13.2,4.3,659,22.1,1143,0,10.9,2.1,64.7
407,2017-10-23,9.7,3.2,635,17.9,1432,0,5.7,.8,95.6
407,2017-10-24,10.2,4.1,156,19.3,1401,0,4,.7,247.5
407,2017-10-25,11.1,3.7,612,19.6,1406,0,4.8,.8,334.7
407,2017-10-26,12,5.3,437,17.6,1516,0,2.4,.5,75.9
407,2017-10-27,13,6,2357,22.2,1518,0,3.6,.6,227.8
407,2017-10-28,12.5,4.3,603,22.9,1536,0,4.5,.8,112.5
407,2017-10-29,10.2,4.5,2150,17.6,1228,0,9.7,1.5,309.4
407,2017-10-30,5.3,-2.3,623,12.7,1510,0,6.8,1.1,334.7
407,2017-10-31,7.3,-3.3,705,15.9,1417,0,5.5,1,239.1
407,2017-11-01,13.2,7.3,49,18,1411,0,5,.9,278.4
407,2017-11-02,14.8,11.6,541,18.1,1343,0,5.2,.8,250.3
407,2017-11-03,12.4,6.5,2355,16.9,1257,.5,9.1,1.6,303.8
407,2017-11-04,7.3,-1.4,2328,12.9,1241,0,6,1.1,334.7
407,2017-11-05,5.3,-3.1,659,14.3,1443,0,3.9,.8,295.3
407,2017-11-06,9.6,2.6,1,16.1,1439,0,4.7,.9,227.8
407,2017-11-07,12.7,3.7,110,18.7,1459,0,4.8,.8,84.4
407,2017-11-08,12.9,3.2,2359,17.9,1232,0,7.6,1.5,286.9
407,2017-11-09,5.9,-2,548,15.2,1507,0,3.2,.7,95.6
407,2017-11-10,8.3,1.3,41,16.1,1224,7.5,14.1,1.6,284.1
407,2017-11-11,,,,,,0,8,1.2,326.3
407,2017-11-12,,,,,,0,4.8,.8,306.6
407,2017-11-13,7.1,-2,141,11.7,2008,1.5,4.6,.8,135
407,2017-11-14,6.2,-1.6,2343,11.6,1227,0,10.5,1.4,258.8
407,2017-11-15,2.7,-3.2,731,7.3,1240,0,11.4,1.8,281.3
407,2017-11-16,-1.3,-7.5,650,6.7,1413,0,4.1,.8,230.6
407,2017-11-17,1.4,-6.9,257,5.7,1619,0,8,.8,2.8
407,2017-11-18,-1.1,-5.1,2348,2.6,125,0,8.8,2.1,337.5
407,2017-11-19,-2.1,-10.2,525,3.7,1459,0,8.9,1.3,298.1
407,2017-11-20,-2.1,-7.5,734,3.4,1154,0,5.5,.9,334.7
407,2017-11-21,-1.7,-9.1,519,6.6,1417,0,4.3,.8,129.4
407,2017-11-22,3.4,-3.6,0,10.2,1438,0,7.4,1.3,295.3
407,2017-11-23,-.7,-7.7,602,5.8,1337,.5,8.5,1.3,22.5
407,2017-11-24,-2,-7.4,519,3.5,1427,.5,7.6,1.1,258.8
407,2017-11-25,.9,-7.6,317,6,1823,20.5,4.3,.9,73.1
407,2017-11-26,1.7,-3.9,2338,7.3,1423,0,7.4,1,334.7
407,2017-11-27,-.7,-6.6,542,7.8,1449,0,2.7,.6,244.7
407,2017-11-28,4.2,-3.2,15,10.2,1421,0,3.8,.6,118.1
407,2017-11-29,3.6,-.7,2354,7.6,403,0,6.3,1.3,357.2
407,2017-11-30,-1.7,-7.8,2354,3.2,1421,0,8.5,2,292.5
407,2017-12-01,-4,-10.9,543,3.1,1508,0,6.9,.9,312.2
407,2017-12-02,-.1,-9.1,519,6.5,1442,0,5,.9,73.1
407,2017-12-03,3,.1,2221,6.5,1353,3,3.9,.9,73.1
407,2017-12-04,-1.1,-7.3,2342,3,431,0,9.3,1.9,292.5
407,2017-12-05,-3.9,-9,746,-.1,1405,0,9,1.7,303.8
407,2017-12-06,-.5,-4.4,507,4.7,1445,2.5,6,1.3,126.6
407,2017-12-07,.4,-3.3,832,5.2,1301,0,7.6,1.2,292.5
407,2017-12-08,-3.7,-6.8,2155,-.2,1501,0,6.5,1.3,337.5
407,2017-12-09,-3,-9.4,657,4.2,1513,0,3.8,.7,222.2
407,2017-12-10,.2,-4.3,27,5.2,1537,5.5,10.1,1.6,289.7
407,2017-12-11,-6.6,-12,0,-2.2,1,0,12,2.3,298.1
407,2017-12-12,-10.2,-15.6,655,-5.1,1448,0,6.5,1.1,292.5
407,2017-12-13,-10.3,-15.7,524,-3.7,1448,0,4.7,.9,334.7
407,2017-12-14,-9,-15.3,517,-2.6,1523,0,3.7,.7,84.4
407,2017-12-15,-4.8,-12.4,427,-.5,2012,0,2.9,.6,289.7
407,2017-12-16,-5,-10.6,2351,-1.6,2,0,10.2,1.9,278.4
