지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
411,2002-04-25,11.6,5.9,552,17.4,1535,0,7.5,2.1,283.7
411,2002-04-26,15,8.6,625,20.6,1424,0,7.8,1.9,280.2
411,2002-04-27,17.3,14,522,22.8,1502,0,7.1,2.1,114.3
411,2002-04-28,19.2,13.2,623,26.1,1600,0,8.1,2.2,110.5
411,2002-04-29,16.2,13.4,824,19.9,134,56.5,11.7,2.4,111.5
411,2002-04-30,15.4,13.9,440,16.8,1259,26,11.7,2.1,111.5
411,2002-05-01,20.1,13.3,542,26.2,1602,0,11.6,3.2,106.8
411,2002-05-02,19.5,13.9,2349,26.5,1637,2.5,9.6,2.4,114.4
411,2002-05-03,16.5,13.3,38,19.6,1341,8,4.5,1.7,148.4
411,2002-05-04,18.5,14,733,25.4,1703,0,6.5,2.3,288.4
411,2002-05-05,20,14.4,606,25.7,1504,0,6.8,1.4,29.6
411,2002-05-06,16.7,12,2222,20.2,1321,6,13.1,3.4,108.7
411,2002-05-07,12.4,11.7,1623,13.2,2124,18,12.2,4,108.9
411,2002-05-08,17,10.3,311,24.1,1618,0,6.5,1.9,104.3
411,2002-05-09,18,14.2,533,23,1254,0,6.5,1.6,286.6
411,2002-05-10,18.1,14.4,535,23,1434,0,5.9,1.7,202.2
411,2002-05-11,17.6,13.7,2341,22.6,1524,0,6.1,2.1,273.3
411,2002-05-12,16.3,12.3,243,22.3,1220,0,9,2.1,303.9
411,2002-05-13,18,12.9,1,24.4,1539,0,5.1,1.9,294.8
411,2002-05-14,21.7,15.5,446,26.3,1446,0,7,1.5,117.5
411,2002-05-15,18.8,15,2353,22.8,1,7.5,14.8,3.7,106.3
411,2002-05-16,15.8,13.7,2015,17.6,1227,1.5,13.5,4.3,51.6
411,2002-05-17,14.1,11.4,603,16.1,1712,1.5,7.5,2.6,109.3
411,2002-05-18,17.5,13.3,513,23.1,1427,0,7.8,2.2,239.6
411,2002-05-19,17.5,13.4,417,22.2,1641,0,5.1,2.1,301.8
411,2002-05-20,19.7,14.2,445,25.7,1440,0,7.9,2.1,264.1
411,2002-05-21,20.3,15.6,417,26.5,1250,0,7.6,1.9,279.4
411,2002-05-22,20.5,16.2,534,25.8,1444,0,8,2.5,245
411,2002-05-23,21.9,16.2,556,27.8,1213,0,11.3,2.6,239.7
411,2002-05-24,20.3,16,447,25.3,1453,0,9.1,2.6,233.5
411,2002-05-25,20.4,15.2,434,26.6,1452,0,10.3,3,215.4
411,2002-05-26,19.3,15.4,452,24.5,1422,0,9.9,2.8,244.3
411,2002-05-27,19.7,15.1,553,25,1411,0,7.3,2.2,269.4
411,2002-05-28,20.1,15.9,530,25.3,1455,0,7,2,235.2
411,2002-05-29,21.6,16.5,447,27.8,1508,0,6.6,1.7,238.8
411,2002-05-30,19.2,14.3,114,24.9,1424,1,10.2,3.5,224.7
411,2002-05-31,19.9,17,521,25.8,1546,0,8,2.8,235.7
411,2002-06-01,20.3,17.4,306,24.5,1230,0,6.3,2.1,226.3
411,2002-06-02,23.1,16.4,527,29.4,1422,0,7,1.9,294.6
411,2002-06-03,23.8,18.1,548,29,1429,0,8.1,1.8,243.1
411,2002-06-04,22.9,19.7,515,27.8,1237,0,5.5,1.7,288.4
411,2002-06-05,25.4,19.6,311,31.3,1452,0,5.6,1.7,299.3
411,2002-06-06,26,21.6,707,31.1,1305,0,5.6,1.6,299.3
411,2002-06-07,25.2,19.6,2349,30.5,1127,0,7.2,2,289.8
411,2002-06-08,22.4,19.7,1,28.1,1544,0,6.8,2.3,245.2
411,2002-06-09,23.5,20.3,338,28.2,1319,0,10.6,2.2,232.4
411,2002-06-10,23,20.4,2331,27.2,1228,28,15.9,3.5,201.4
411,2002-06-11,22.4,19.3,340,27.1,1450,0,8.5,3,235.3
411,2002-06-12,20.3,18.4,1201,24.7,1033,15,7.4,2.2,121.7
411,2002-06-13,19.9,16.3,501,24.6,1617,0,9.3,3.1,239.6
411,2002-06-14,21,16.9,504,25.2,1432,0,8.2,2.8,239.4
411,2002-06-15,21.2,18.1,333,25.3,1543,0,7,2.1,222.2
411,2002-06-16,23,18.5,221,28.2,1447,0,5.7,2,295.6
411,2002-06-17,23.7,19.1,506,30.1,1316,0,6.2,1.7,299.1
411,2002-06-18,24,19.7,501,29,1638,0,7.6,2,277.1
411,2002-06-19,23.1,20.9,222,27.8,1525,0,6.7,2.1,331.9
411,2002-06-20,22.4,19.2,939,25.8,1554,4,7.6,2.1,15.1
411,2002-06-21,24,19.2,540,28.6,1552,0,7.8,2.2,58.5
411,2002-06-22,24.5,20.2,611,29.6,1428,0,10.6,3.4,104.2
411,2002-06-23,19.2,18,2359,22.9,1,0,8.8,3.5,43.5
411,2002-06-24,17.3,16.3,1258,18.6,948,5,13.6,4.3,66.1
411,2002-06-25,20.5,16.8,423,24.4,1601,0,11.1,3.5,47.6
411,2002-06-26,21.7,16.7,455,27.9,1646,0,9,2.6,138.5
411,2002-06-27,22.5,18.1,529,27.5,1330,0,7.6,1.8,243.4
411,2002-06-28,23.6,18.1,450,29.8,1400,0,6.1,2,286.7
411,2002-06-29,26.2,19.8,522,33.2,1520,0,7.1,1.7,154
411,2002-06-30,27.1,24.2,607,32,1353,0,7.1,2.5,141.3
411,2002-07-01,25.8,24.2,613,28.7,1449,1.5,6.8,2.2,111.9
411,2002-07-02,25,21.9,246,30.3,1523,4.5,7.5,1.5,225.2
411,2002-07-03,26.5,22,546,31.7,1344,0,5.6,1.6,216.4
411,2002-07-04,28.3,22.6,535,33.3,1425,0,5.8,1.7,291
411,2002-07-05,24.6,21.5,2323,27.1,209,40,13.7,3.2,39.8
411,2002-07-06,22.3,20.5,2248,23.9,1701,24.5,13.7,2.7,45.3
411,2002-07-07,23.3,20.5,454,26,1822,.5,10.8,4.2,240.2
411,2002-07-08,24.8,21.4,111,29.7,1541,0,6.5,2.5,186.5
411,2002-07-09,26.1,22.1,525,30.8,1548,0,7.4,1.6,60.4
411,2002-07-10,27.2,22.9,607,31.5,1709,0,7.5,2.5,104
411,2002-07-11,26.1,22.2,527,30.7,1111,0,6.6,2.6,240.3
411,2002-07-12,26.1,22.8,514,29.9,1441,0,6.1,2.3,240.2
411,2002-07-13,25.7,23.4,2350,30.3,1613,3.5,7.5,2,200.9
411,2002-07-14,23.9,22.7,224,24.7,1531,22,6.6,1.5,225.7
411,2002-07-15,26,23.8,2351,29.8,1523,0,9.1,2.8,229
411,2002-07-16,25.3,22.5,525,29,1459,0,7.5,2.7,218
411,2002-07-17,24.9,22.2,2347,28.4,1625,0,7.8,2.6,232.2
411,2002-07-18,26.5,21.8,314,30.8,1610,0,8.1,2.1,61.5
411,2002-07-19,21.7,19.6,2315,25.9,1,62.5,9.5,2.6,53.4
411,2002-07-20,24.5,19.9,1,28.7,1620,.5,6.3,1.6,239.3
411,2002-07-21,26.3,23.7,333,29.6,1708,0,4.8,1.4,290.5
411,2002-07-22,25,22.4,2357,28.1,1252,15.5,10.5,2.3,175.7
411,2002-07-23,23.4,22.3,27,24.6,2355,48,9.1,2.5,183.9
411,2002-07-24,26.2,24.5,31,29.3,1513,0,9.4,2.5,220.3
411,2002-07-25,28.6,23.5,340,35.1,1609,0,6.1,1.7,106.4
411,2002-07-26,29.1,26.1,538,32.6,1438,0,11,4.1,57.7
411,2002-07-27,30.1,27.1,524,34.5,1600,0,12.1,5.1,116.9
411,2002-07-28,31.4,27.1,436,36.1,1529,0,9.8,3.5,102.9
411,2002-07-29,27.6,25.7,2349,30.6,1,0,5.9,2,248.5
411,2002-07-30,27.1,24.1,810,30.7,1503,.5,5.4,1.8,225.1
411,2002-07-31,26.6,24.9,209,29,1655,0,6.2,1.9,231.3
411,2002-08-01,26.5,24.8,515,29.2,1122,0,7.8,2.8,237.2
411,2002-08-02,26.6,24.5,234,30.2,1418,0,7.8,3,219.8
411,2002-08-03,26.4,22.6,809,30.8,1533,8,10.3,2.4,350.1
411,2002-08-04,26.3,22.9,1017,28.9,1629,157.5,11.3,2.7,229.8
411,2002-08-05,27.2,24.2,1039,29,1435,14.5,17.7,6.5,215.6
411,2002-08-06,23.2,20.7,2253,26.6,139,128.5,13.4,3.4,117.4
411,2002-08-07,22.1,20.5,401,22.9,1411,169.5,9.6,2.3,117.1
411,2002-08-08,25.2,20.9,422,29.4,1423,0,5,1.6,284.6
411,2002-08-09,26.7,23.6,605,31,1412,0,10.6,3.2,109.1
411,2002-08-10,22.6,20.5,2246,25.3,1,7.5,10.6,2.2,99.9
411,2002-08-11,21.3,19.3,729,23.7,1336,1,9.1,3.1,55.3
411,2002-08-12,21.6,19,400,24.3,1206,4,7.9,2.8,111.4
411,2002-08-13,23.5,20.5,539,26.5,1328,0,5,1.5,270.3
411,2002-08-14,23.7,21.4,620,27.4,1225,0,5.7,1.4,226.7
411,2002-08-15,24.3,19.5,657,28.8,1616,0,5.1,1.6,289.6
411,2002-08-16,25,23.4,642,27.1,1401,0,7.8,2.7,110.3
411,2002-08-17,23.9,22.8,1202,25.3,1757,7,6.2,1.8,111.9
411,2002-08-18,24.8,21.5,2357,29.6,1356,20.5,7.6,1.5,47.8
411,2002-08-19,23.3,19.9,544,26.8,1540,13,7.5,1.9,62.8
411,2002-08-20,25,21,554,30.1,1526,0,7,2.3,43.9
411,2002-08-21,24.9,22.3,450,28.3,1450,0,6.5,1.8,274.4
411,2002-08-22,23.4,22.1,1524,24.5,825,8.5,6.6,1.9,215.6
411,2002-08-23,25.3,22.9,209,27.4,1412,1,8.3,2.8,243.3
411,2002-08-24,25.7,23,0,29.4,1407,0,6,1.7,290.3
411,2002-08-25,25.7,20.7,532,30.5,1148,0,5.1,1.2,165
411,2002-08-26,27.1,23.3,535,30.6,1543,4.5,9,2.1,131.1
411,2002-08-27,24.7,23.5,2339,27,1,62,10.6,2.9,156.1
411,2002-08-28,25.9,22,351,30.8,1539,0,5.6,1.4,305.2
411,2002-08-29,28.9,24.4,435,34.3,1635,0,7.8,1.7,106.6
411,2002-08-30,27,24,540,28.8,1703,0,9.5,2.4,41
411,2002-08-31,23.7,18.4,1735,27.2,1,32,21.4,4.5,5.1
411,2002-09-01,23.5,19.5,654,28.2,1700,7,19.7,3.1,15.6
411,2002-09-02,25.7,22.9,112,30.1,1614,0,5.3,1.4,164.8
411,2002-09-03,26.9,23.7,537,31.4,1608,0,4.5,.9,291.2
411,2002-09-04,27,22.7,556,31.2,1532,0,7.1,1.9,109.7
411,2002-09-05,23.7,21.5,0,27,1,1.5,7.8,2.2,123.7
411,2002-09-06,22.5,20.5,2327,26.6,1423,0,12.3,4.5,49
411,2002-09-07,24.2,19.2,550,29.5,1616,0,10.6,3,44.2
411,2002-09-08,24.3,20.2,600,29.1,1318,0,6.9,2.1,277.3
411,2002-09-09,24.6,21.4,420,29.2,1440,0,6.1,1.9,39.2
411,2002-09-10,25.4,22.3,609,29.6,1446,0,6.7,2.5,44.7
411,2002-09-11,25,21.4,411,29.1,1526,0,5.6,1.5,283.2
411,2002-09-12,20.4,15.9,2354,23.9,1126,.5,8.5,2,54
411,2002-09-13,19.9,15.4,155,23.5,1506,0,4.5,1.5,36.3
411,2002-09-14,21.5,19.8,605,25.1,1503,2,7.5,2.1,243.3
411,2002-09-15,19.5,18.4,2351,20.9,1,0,6.1,2,120.5
411,2002-09-16,19.7,16.4,634,22.8,1453,0,10.1,1.7,63.1
411,2002-09-17,21.6,15.9,608,28.2,1456,0,7.9,1.6,52
411,2002-09-18,22.3,17.4,625,27.2,1648,0,5.4,1.6,283.3
411,2002-09-19,21.9,18.5,616,26.9,1604,0,5.1,1.5,290.1
411,2002-09-20,21.2,18,612,24.9,1303,0,4.9,1.2,292.4
411,2002-09-21,20.8,17.5,409,25.4,1410,0,6.2,1.6,129.7
411,2002-09-22,20.3,16.2,654,25.6,1607,0,6.8,1.8,331.3
411,2002-09-23,20.8,16,618,25.8,1501,0,6.3,1.7,301.6
411,2002-09-24,21.4,16.8,556,26.6,1448,0,6,1.6,269.7
411,2002-09-25,22.1,17.2,633,27.8,1523,0,5.3,1.7,105
411,2002-09-26,22.5,19.2,609,27,1458,0,5.3,1.7,142.7
411,2002-09-27,21.8,19.2,609,26.1,1416,0,7.7,2.5,114.5
411,2002-09-28,21.6,18.4,535,26.4,1359,21,13.9,2.5,244.2
411,2002-09-29,19.6,15.7,802,24.1,1525,16.5,10.3,2.2,222.2
411,2002-09-30,19.9,17.4,508,23.9,1427,0,5.6,1.7,270
411,2002-10-01,20,16.7,637,24.1,1415,0,7.3,1.7,230.7
411,2002-10-02,17.5,15.5,158,19.7,1,5,15.2,3.3,233.1
411,2002-10-03,16.8,11.9,2354,22.7,1218,.5,11.7,2.9,242.1
411,2002-10-04,16.3,10.5,401,22.5,1623,0,4.4,1.4,157.3
411,2002-10-05,17.8,14.1,554,22.8,1422,2.5,8,2.1,108.2
411,2002-10-06,17.5,15.2,2345,20.6,1531,5,8.6,2.3,267.6
411,2002-10-07,14.8,11.8,600,18.5,1414,0,10,2.6,241.8
411,2002-10-08,13,9,644,17.4,1610,0,8.3,2.2,281.4
411,2002-10-09,14.5,9.3,636,19.6,1508,0,6.1,1.3,337.1
411,2002-10-10,16.1,11.6,627,22,1443,0,6,1.3,167
411,2002-10-11,17.8,13.6,243,22.9,1320,0,5.3,1.5,149.8
411,2002-10-12,18.8,15,445,23,1437,0,6.3,1.6,241.3
411,2002-10-13,18.9,15.1,2355,23.8,1511,19.5,6.3,1.6,52.8
411,2002-10-14,16.8,12.2,533,22,1439,0,7.1,1.8,239.2
411,2002-10-15,15.1,12.5,2356,18.7,1535,4.5,14.6,3.3,243.9
411,2002-10-16,15.7,11.3,428,20.5,1354,0,5.6,1.3,112.1
411,2002-10-17,18.4,13.7,623,25.7,1556,0,4.3,1.3,108.7
411,2002-10-18,18.7,15.7,550,21.5,1257,0,8.6,1.6,48.3
411,2002-10-19,16.6,14.6,2257,19.7,1403,0,11.9,4.4,64.6
411,2002-10-20,14.5,12.6,641,16.1,1605,0,10.8,3.2,40.5
411,2002-10-21,11.2,5.5,2356,15.3,1422,1,11.1,2.7,302.6
411,2002-10-22,5.3,2.6,645,8.6,1434,0,7.4,2.4,330.4
411,2002-10-23,7.6,3.5,508,11.9,1625,0,5,1.3,263.1
411,2002-10-24,10.6,7.1,626,16.9,1547,3,14.3,2.4,319.1
411,2002-10-25,8.7,5.7,734,12.4,1319,3,6.1,1.7,311.8
411,2002-10-26,7,4.4,827,11.1,1535,6.5,9.1,3,278.8
411,2002-10-27,4.3,1.9,700,7.9,1339,0,11.8,3.4,285.3
411,2002-10-28,3.7,-.1,559,8.1,1437,0,9.8,2.9,302.3
411,2002-10-29,5.5,1,614,10.4,1508,0,6.1,1.7,278.6
411,2002-10-30,7.9,2.9,308,11.9,1701,0,6.3,1.6,106.7
411,2002-10-31,11.3,6.4,523,16.4,1328,0,8.8,2.1,301.2
411,2002-11-01,4.9,2.2,2224,8.3,1,0,12.2,3.4,304.4
411,2002-11-02,5.2,.6,550,8.3,1235,0,7.5,2.1,252.2
411,2002-11-03,3.9,1.6,0,6.9,1259,0,9.7,2.7,298
411,2002-11-04,1.7,-.4,2354,4.8,1502,0,11.1,3.3,306.9
411,2002-11-05,4.5,-1.1,709,9.1,1551,0,4.4,1.2,282.9
411,2002-11-06,11.7,6.2,727,17.1,1603,0,9.7,2.4,114.4
411,2002-11-07,12.5,6.8,2347,16.8,1332,1,12.4,3.8,239
411,2002-11-08,3,.2,0,6.7,1,0,11.9,3.6,296.8
411,2002-11-09,2.9,-2.1,716,6.3,1501,0,7.6,2.5,238.9
411,2002-11-10,10.1,5.4,150,13.8,2348,0,8.3,2.7,192.1
411,2002-11-11,13.4,7.5,2359,16.7,1302,0,12.4,4.1,268.6
411,2002-11-12,5.6,3.2,733,8.3,1439,0,9.3,2.8,233.1
411,2002-11-13,2.3,.3,708,5.4,1404,0,9.1,2.1,300
411,2002-11-14,3.8,.5,404,9.7,1439,0,16.2,3,240.9
411,2002-11-15,.9,-1.8,640,3.2,1322,0,6.2,1.7,267.2
411,2002-11-16,3,-2,629,7.2,1440,0,8,1.3,113.8
411,2002-11-17,3.5,.8,2346,6.6,552,6.5,9.8,3.1,295.6
411,2002-11-18,-.8,-3.3,727,1.9,1459,0,9.3,2.9,302.6
411,2002-11-19,1.9,-3.3,245,5.7,1438,0,7,1.7,110.1
411,2002-11-20,4.7,2.4,2357,6.2,1211,3,5.7,1.5,119.6
411,2002-11-21,1.3,-.1,822,3.6,1405,0,5,1.6,304.3
411,2002-11-22,3.9,-1.9,703,10.1,1527,0,3.4,1,289.6
411,2002-11-23,6.9,1.6,634,13,1437,0,6.6,1.1,108.1
411,2002-11-24,5.3,1.4,0,8.3,1539,0,5.8,1.7,295.6
411,2002-11-25,2.6,-.7,724,6.5,1503,0,6.3,1.7,291.3
411,2002-11-26,1.5,-1.9,2336,3.4,1200,0,8.5,2.1,310.2
411,2002-11-27,-.2,-4.1,736,3.8,1545,0,8.2,2.5,303.1
411,2002-11-28,3.8,-.2,451,7,2329,0,9,2.7,115.4
411,2002-11-29,7.8,4.7,2355,11,1328,0,5.7,2,289.9
411,2002-11-30,3.1,-.7,829,7.7,1501,0,5.1,1.6,292.2
411,2002-12-01,5.1,.1,542,10,1503,0,4.2,1,119.5
411,2002-12-02,7.8,4.6,520,12.1,1430,0,6.3,1.3,106.8
411,2002-12-03,8.5,4.4,428,11.4,1442,0,7.6,2.2,113.7
411,2002-12-04,10.5,6.8,542,15.1,1336,0,7.2,1.8,288.5
411,2002-12-05,6.8,2.7,2354,10.4,21,0,6.2,2.4,297.5
411,2002-12-06,5.6,2.6,35,9.2,1452,0,5.6,1.7,292.6
411,2002-12-07,5,2.7,420,8.3,1559,0,8.8,2.6,65.4
411,2002-12-08,1.3,-3,2355,5,19,3.5,9.5,3,107
411,2002-12-09,-5.2,-7.4,754,-2.5,1601,0,8.8,3.2,327.6
411,2002-12-10,-6.1,-10.7,1002,-3.8,1949,0,8.3,2.8,287.7
411,2002-12-11,-4.9,-8,745,-2.4,1518,0,8.8,1.9,270.5
411,2002-12-12,-3.5,-6.6,730,-1.1,1502,0,7.6,1.9,275.8
411,2002-12-13,-3.1,-7.3,444,1.1,1502,0,4,1.3,275.8
411,2002-12-14,.8,-4.7,503,4.6,1520,0,6,1.8,111.3
411,2002-12-15,5.9,3.1,415,8.7,1527,0,8.3,2.8,120.4
411,2002-12-16,5.3,1.9,2359,9.2,1044,0,11,3.9,256.8
411,2002-12-17,2.7,1.1,456,4.8,1551,0,7.4,1.8,117.8
411,2002-12-18,4.1,.3,144,6.9,1324,0,5.9,1.9,281.5
411,2002-12-19,2.3,-.5,721,6.5,1505,0,7.4,2.1,284.9
411,2002-12-20,4.1,-2.2,754,10.1,1422,0,6.6,1.6,93.1
