지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
402,2020-07-05,24.6,20.3,516,29.2,1546,0,5.2,54,1.2,267.2
402,2020-07-06,26.3,21.9,413,31.6,1537,0,5.8,1250,1.3,118.1
402,2020-07-07,25.2,22.4,754,29.2,1508,0,5.6,53,1.2,225
402,2020-07-08,26.5,22,424,31.8,1521,0,5,1317,1.1,222.2
402,2020-07-09,27.9,22.1,615,35.4,1627,0,5.9,1506,1.4,278.4
402,2020-07-10,24.4,22.3,1107,27.3,1605,1.5,8.2,1621,2.2,22.5
402,2020-07-11,25.5,22.4,41,29.9,1408,0,8,1315,2.2,348.8
402,2020-07-12,22.9,21.3,2306,25.6,1246,3,4.8,1125,1.5,357.2
402,2020-07-13,19,17.6,718,21.4,14,41,7.9,1952,1.8,132.2
402,2020-07-14,20.6,17.1,438,24.6,1600,15.5,6.6,805,1.9,337.5
402,2020-07-15,22.8,18.4,533,27.9,1607,0,6.4,951,1.4,109.7
402,2020-07-16,25.2,19.6,459,30.9,1459,0,4.4,1631,1,233.4
402,2020-07-17,26.7,21.4,523,33.2,1516,0,5.8,1548,1,253.1
402,2020-07-18,26.6,23,333,31.1,1526,0,7.2,1349,1.2,258.8
402,2020-07-19,24.2,19.8,848,26.4,2229,47,8.9,2042,1.9,84.4
402,2020-07-20,24.5,22.9,2331,27.5,224,9,12.5,1114,2.7,210.9
402,2020-07-21,25.9,21.9,632,31.2,1534,0,5.8,1753,1.1,222.2
402,2020-07-22,23.7,22.4,823,26.6,1449,10,7.6,1650,1.4,261.6
402,2020-07-23,21.2,18.7,2257,23.1,1120,80,9.6,2122,1.8,109.7
402,2020-07-24,22.8,19,1,27.3,1532,.5,10.3,206,2.2,115.3
402,2020-07-25,24.6,21.7,316,29.6,1245,0,8.3,1506,2,8.4
402,2020-07-26,25.3,21.2,544,29.3,1514,.5,5.8,916,1.5,348.8
402,2020-07-27,23.9,22.6,656,25.4,1612,1.5,4.9,1526,1.3,351.6
402,2020-07-28,23.9,22.2,539,26,1244,.5,4.5,1121,1.1,354.4
402,2020-07-29,23.8,22,607,26.1,1800,61,5.9,1604,1.3,112.5
402,2020-07-30,25.6,23.4,551,30.5,1513,.5,6.2,1145,1.3,250.3
402,2020-07-31,26.7,22.4,444,30.6,1411,2,5.8,1800,1.3,233.4
402,2020-08-01,25.1,22.7,55,27.3,1100,39.5,7.6,2055,1.1,233.4
402,2020-08-02,24.8,23.2,2000,27.1,1529,34.5,9.6,1547,1.3,233.4
402,2020-08-03,25.1,23.7,1949,26.9,220,63,11,106,1.9,205.3
402,2020-08-04,27.4,24,6,30.7,1435,15,13.1,1304,2.4,250.3
402,2020-08-05,26.1,24.8,1706,29,1551,23.5,8.2,1707,1.2,104.1
402,2020-08-06,24.7,23.4,704,27.6,1629,107.5,11.5,1204,2.5,258.8
402,2020-08-07,24.4,22.5,635,26.7,1535,0,5.4,1537,1.3,123.8
402,2020-08-08,24.1,22.2,420,25.9,809,18.5,5.7,1651,1.3,123.8
402,2020-08-09,24.7,22.8,33,26.5,1558,86.5,10.4,1633,1.5,247.5
402,2020-08-10,26.9,24.8,2358,31.3,1207,41,8,338,1.4,289.7
402,2020-08-11,24.9,22.3,608,28.1,1343,95,7.5,429,1.3,241.9
402,2020-08-12,27.1,22.9,556,31.7,1413,.5,5.8,1938,1.2,264.4
402,2020-08-13,28.4,25.9,513,31.6,1552,0,7.4,1611,1.6,264.4
402,2020-08-14,27.9,26.8,2358,29.7,1155,0,10.2,1211,2.4,241.9
402,2020-08-15,26.1,25,654,27,1252,59.5,9.2,652,1.3,247.5
402,2020-08-16,28.4,25,523,32.3,1348,0,9.4,1227,1.9,241.9
402,2020-08-17,28.8,26.5,2354,33.2,1508,0,5.7,302,1.4,216.6
402,2020-08-18,28,24,540,33.1,1517,0,4.9,1420,1,233.4
402,2020-08-19,27.7,22.8,505,33.1,1309,0,6.8,1017,1.1,112.5
402,2020-08-20,28.2,24.1,308,32.6,1411,0,5.4,1107,1.2,98.4
402,2020-08-21,26,24.2,518,29.8,1228,4,5.7,2054,1.3,351.6
402,2020-08-22,23.8,20.6,1933,28.8,1157,85,8.4,1326,1.4,19.7
402,2020-08-23,25.5,20.8,534,31.3,1621,0,5.4,1542,1.1,227.8
402,2020-08-24,27.7,22.9,55,33.2,1409,0,7.9,1415,1.4,244.7
402,2020-08-25,29.4,24.4,547,35.8,1426,9.5,6.7,1207,1.3,225
402,2020-08-26,29.6,25.4,318,34.5,1409,.5,11.3,1737,2.4,149.1
402,2020-08-27,27.5,25.7,246,30.6,1529,9,16.9,620,3.2,129.4
402,2020-08-28,27.7,25.5,330,31,1202,5.5,6.8,1148,.9,250.3
402,2020-08-29,26.1,25,2300,29.3,934,38.5,5.5,1010,1.3,25.3
402,2020-08-30,26.7,24,2356,32.6,1526,25.5,6.4,1817,1.1,120.9
402,2020-08-31,26.6,23.4,154,30.4,1431,0,5.5,1453,1.3,59.1
402,2020-09-01,26.5,23.7,607,30.1,1339,1.5,5.8,906,1.5,129.4
402,2020-09-02,23.6,22.2,2355,25.2,1049,33.5,6.6,2031,1.6,14.1
402,2020-09-03,23.3,20.2,749,26.9,1438,36,12,1405,3.2,233.4
402,2020-09-04,23.8,20.2,2318,28.6,1400,0,9.1,1600,2.2,230.6
402,2020-09-05,22.9,18.5,537,27.6,1531,0,4.7,1322,1.3,115.3
402,2020-09-06,21.1,18.5,2231,24.7,1442,12,6.4,1457,1.6,112.5
402,2020-09-07,19.2,16.5,708,21.3,2355,56,12.4,2246,2.5,253.1
402,2020-09-08,24,21.3,1,27.9,1347,0,10.3,725,2.9,239.1
402,2020-09-09,20.9,18.2,2349,26.3,1323,9.5,8.6,1321,1.6,255.9
402,2020-09-10,22.4,18.3,6,27.4,1446,.5,6.5,1528,1.3,244.7
402,2020-09-11,22.4,18.8,2346,27.7,1252,3,7.8,1233,1.7,56.3
402,2020-09-12,19.8,18,220,22,1550,13,6.5,128,1.3,70.3
402,2020-09-13,21.7,16.9,554,26.8,1507,0,5.6,1356,1.2,30.9
402,2020-09-14,21.6,17.2,621,26.4,1528,0,4.5,1215,.9,261.6
402,2020-09-15,23,18.7,616,27.6,1430,0,6.1,1415,1.1,261.6
402,2020-09-16,22.1,20.5,609,24.4,1252,2.5,6.8,1451,1.2,210.9
402,2020-09-17,21.6,19.1,0,24.9,1515,0,5.1,1619,1,244.7
402,2020-09-18,22.5,18.2,658,26.8,1320,0,10.7,1508,1.6,216.6
402,2020-09-19,21.6,17,633,27.6,1408,0,6.1,1633,1.2,236.3
402,2020-09-20,19.6,14.1,616,25.7,1438,0,8.1,1239,1.2,11.3
402,2020-09-21,18.4,12.9,556,24.5,1505,0,5.5,1510,1.2,28.1
402,2020-09-22,19.7,15.2,602,24.6,1538,0,6.7,2040,1.7,101.3
402,2020-09-23,18.9,15.3,543,23.4,1338,0,7.5,2203,2.1,90
402,2020-09-24,20.7,17.2,517,25.1,1309,0,8.5,1547,2.2,132.2
402,2020-09-25,20.1,16.4,535,25.7,1346,0,9.7,1314,1.9,70.3
402,2020-09-26,19.5,15.2,637,24.5,1434,0,8.9,1338,1.8,109.7
402,2020-09-27,19.6,14.9,634,25.4,1524,0,5.9,1113,1.5,22.5
402,2020-09-28,19.9,14.8,639,26.2,1437,0,4.5,1325,.9,120.9
402,2020-09-29,19.3,14.4,538,24.1,1443,0,5.1,1226,1.1,357.2
402,2020-09-30,19.6,15.5,642,24.6,1337,0,4.9,1158,1.3,25.3
402,2020-10-01,19.5,16.1,605,24.1,1453,0,7.1,1354,1.3,123.8
402,2020-10-02,19.4,16.5,410,23.1,1206,0,8.6,1221,1.5,241.9
402,2020-10-03,19.6,17.7,600,23.7,1242,10,4.8,1325,.8,244.7
402,2020-10-04,17.1,11.9,2349,22.7,1336,0,9.6,2009,1.4,22.5
402,2020-10-05,14.3,8.5,634,19.9,1458,0,7.1,1120,1.1,278.4
402,2020-10-06,14.2,8.7,624,20.2,1413,0,5.4,1527,1.1,30.9
402,2020-10-07,15.8,9.8,645,21.9,1459,0,6.4,1322,1.6,118.1
402,2020-10-08,16.9,12.1,557,23.1,1535,0,8.2,1210,1.9,115.3
402,2020-10-09,17.2,12.9,612,22.7,1408,0,7.8,1204,1.9,154.7
402,2020-10-10,16.6,12.1,618,20.7,1315,0,6.2,1105,1.6,357.2
402,2020-10-11,16.5,12.7,641,20.7,1159,0,4.8,1102,1.2,118.1
402,2020-10-12,16.4,12.6,523,21.7,1504,0,5.4,1251,1.1,233.4
402,2020-10-13,13.5,9,630,18.7,1422,0,6.7,1352,1,28.1
402,2020-10-14,12.8,9.6,215,19.5,1401,0,5.8,1453,1.1,236.3
402,2020-10-15,11.5,6.6,537,17.4,1454,0,4.7,133,1.2,2.8
402,2020-10-16,11,7.8,510,14.7,1417,0,4,448,1,357.2
402,2020-10-17,12.5,8.2,636,18.8,1420,0,6,1442,1.1,219.4
402,2020-10-18,12.9,6.1,615,20,1359,0,4.7,1237,.8,222.2
402,2020-10-19,14.3,8.9,634,21,1543,0,4.8,1446,1,216.6
402,2020-10-20,14.4,9,658,21.5,1508,0,3.7,1449,1,30.9
402,2020-10-21,13.6,10.6,302,16.8,1533,0,4.7,1346,1,95.6
402,2020-10-22,13.5,9.3,2324,19.8,1301,0,5.5,1235,1,227.8
402,2020-10-23,9.8,6.6,645,14.2,1430,0,6.5,1352,1.4,253.1
402,2020-10-24,9.5,4.6,657,14.4,1502,0,6.4,1548,1.1,250.3
402,2020-10-25,11.2,4.3,631,18,1345,0,4.6,1309,.8,233.4
402,2020-10-26,12.3,6.9,548,18.7,1429,0,5.4,1423,.9,210.9
402,2020-10-27,13.6,8,612,19.6,1425,0,4.3,1414,.9,236.3
402,2020-10-28,13.8,10.4,2354,19.2,1328,0,6.6,1135,1.1,216.6
402,2020-10-29,10.6,4.6,703,16,1513,0,5.8,1527,1,222.2
402,2020-10-30,11.3,5.3,610,18.5,1421,0,4.6,1121,1,115.3
402,2020-10-31,13.1,6.9,645,18.2,1349,0,6.1,1438,1.1,241.9
402,2020-11-01,13.4,12.2,2343,14.7,58,9,8.4,1110,1.4,202.5
402,2020-11-02,11.1,6.8,823,16.2,1316,2,7.4,2335,1,244.7
402,2020-11-03,6.3,3.8,2349,9.4,1343,.5,8.3,1307,1.5,303.8
402,2020-11-04,6,1.5,723,11.8,1436,0,5.3,1224,1,22.5
402,2020-11-05,9.3,2.7,526,14.9,1420,0,3.7,1349,.9,236.3
402,2020-11-06,13.2,9.2,707,17.2,1421,0,5.6,1454,.9,250.3
402,2020-11-07,14.8,12.5,508,18.1,1313,0,6.1,1610,1.3,233.4
402,2020-11-08,10,4.7,2357,13.7,1322,0,6.1,1229,1.2,216.6
402,2020-11-09,6.5,1.1,703,10.8,1231,0,5.4,1330,1.1,236.3
402,2020-11-10,8,2.2,621,14,1340,0,5,1351,.9,2.8
402,2020-11-11,8.9,2.7,720,16.1,1437,0,3.8,1327,.8,90
402,2020-11-12,10.1,3.7,614,17.3,1414,0,4.6,1347,.9,213.8
402,2020-11-13,11.2,6.3,622,17.2,1415,0,6.2,1352,1,230.6
402,2020-11-14,11.6,5.7,605,18.1,1418,0,6.3,1234,1.1,95.6
402,2020-11-15,10.7,6.4,613,16.5,1244,0,4.7,1443,.8,222.2
402,2020-11-16,12.2,6.3,446,18.4,1506,0,4.1,1330,.9,137.8
402,2020-11-17,15.6,11.2,440,19.7,1357,.5,5.1,1125,1,112.5
402,2020-11-18,17,13.8,258,19.3,1442,6,7.9,1853,2,106.9
402,2020-11-19,14.2,7.7,2356,20.2,150,71.5,9.1,2017,2.3,233.4
402,2020-11-20,4.2,1.4,2331,7.7,1,0,5.9,535,1.6,241.9
