지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
413,2000-01-01,5.8,.9,626,10.8,1455,0,5.2,1,17.7
413,2000-01-02,5.3,.6,2347,8.2,1446,5.5,9.3,1.7,269.9
413,2000-01-03,-.9,-3.2,804,1.6,1459,0,8.8,1.5,355.2
413,2000-01-04,.6,-4.2,701,5,1419,0,4.3,.7,90
413,2000-01-05,2.7,.3,736,5.2,1614,16,6.4,1.5,79.1
413,2000-01-06,2.8,-2.6,2351,5.9,400,11,9.2,1.8,273.5
413,2000-01-07,-7,-11.3,803,-2.7,1,0,9.7,1.7,6.1
413,2000-01-08,-3,-6.6,246,.8,1536,0,6.8,1.1,269
413,2000-01-09,-1.2,-5.5,508,2,1949,0,4.2,.7,90
413,2000-01-10,.5,-2.9,2344,4.1,1406,0,6.5,1.5,268.1
413,2000-01-11,.6,-6.5,708,5.5,1448,0,6.1,1.2,84.3
413,2000-01-12,3.9,3.3,2255,5.8,1034,2.5,7.5,1.5,84.3
413,2000-01-13,2,-.7,2353,3.8,337,1,6.5,1.5,267.1
413,2000-01-14,-.1,-1.3,2328,2.1,1254,0,5.2,1.2,349.1
413,2000-01-15,0,-3.1,808,3.9,1530,0,4.2,.9,0
413,2000-01-16,1.5,-1.6,832,5.5,1515,0,6.2,1.2,264.7
413,2000-01-17,.4,-3.3,402,4.7,1528,0,5.1,1,267.6
413,2000-01-18,-.4,-3.6,621,3.5,1535,0,7,1.3,269.9
413,2000-01-19,-3.7,-6.2,2235,-1,212,1,8.2,1.8,266.6
413,2000-01-20,-7.2,-9.6,750,-3.9,1544,0,9.1,2,349.1
413,2000-01-21,-6,-10.3,549,-1.3,1612,0,5.4,1,269.9
413,2000-01-22,.6,-6.2,213,20.8,2352,.5,3.8,.9,115.3
413,2000-01-23,3.1,-.3,44,21.9,111,0,5.9,1.2,265.2
413,2000-01-24,-1.3,-4.7,2358,1.8,1336,0,6.7,1.7,264.2
413,2000-01-25,-5.9,-8.9,759,-1.6,1530,0,8.1,2,354.2
413,2000-01-26,-7,-9.7,743,-3.4,1551,0,6.9,1.7,0
413,2000-01-27,-4.7,-9.6,547,.9,1438,0,6.7,1.2,266.1
413,2000-01-28,-2.5,-8.5,651,3.6,1509,0,4.2,.8,266.6
413,2000-01-29,0,-4.4,228,3.5,1418,0,5,1,179.9
413,2000-01-30,-2.7,-6.9,2355,1.7,312,0,9.5,2.3,269.9
413,2000-01-31,-6.5,-9.2,742,-3.1,1529,0,7.1,1.6,269.9
413,2000-02-01,-5.4,-10.8,719,-.9,1427,0,6.5,1.1,267.6
413,2000-02-02,-2.7,-8.6,441,2.2,1423,0,6.5,1.2,336.5
413,2000-02-03,-.6,-3.9,57,3.1,1424,0,8,1.2,336.5
413,2000-02-04,-1.1,-6.6,735,4.9,1612,0,4.1,.9,33.5
413,2000-02-05,-.1,-6.4,629,4.8,1602,0,4,.5,269.5
413,2000-02-06,1.2,-.2,618,4.1,1408,0,6.1,1.4,269.5
413,2000-02-07,-.3,-3.9,2354,3.1,1257,0,9.8,1.5,354.2
413,2000-02-08,-5.5,-8,915,-2.8,1453,0,8.3,2.2,354.2
413,2000-02-09,-3.8,-7.8,654,.4,1642,0,7.5,1.5,269.9
413,2000-02-10,-1.9,-8.8,616,4.3,1501,0,6.1,.9,265.2
413,2000-02-11,2.3,-.9,655,6.7,1452,0,5.9,1.1,287.7
413,2000-02-12,2.6,-1.5,352,6.9,1343,0,4.4,.9,230.7
413,2000-02-13,3,-2.6,620,7.7,1526,0,4.3,.8,269
413,2000-02-14,1,-2.9,2359,4.8,1415,0,10.5,2.1,350.7
413,2000-02-15,-4.1,-6.5,708,0,1415,0,10.9,2.5,343.2
413,2000-02-16,-3.2,-6.4,629,1,1427,0,8.8,2.2,356.1
413,2000-02-17,-2.5,-7.3,748,1.7,1616,0,10.5,1.7,275.1
413,2000-02-18,-.9,-6.5,740,4.5,1451,0,6.9,1.3,267.6
413,2000-02-19,2.6,-2.9,718,8,1610,0,5.5,1,354.2
413,2000-02-20,.9,-2.4,722,5.8,1354,0,9.9,1.7,354.2
413,2000-02-21,-.1,-3.6,640,4.5,1616,0,8.3,1.7,269
413,2000-02-22,.4,-5,724,5.8,1426,0,6.8,1.3,269.9
413,2000-02-23,1.3,-1.9,538,6.3,1546,0,10,1.4,268.5
413,2000-02-24,-1.7,-4.5,638,2.9,1609,0,8.4,2,354.2
413,2000-02-25,-.8,-6.4,722,2.5,1645,0,5,1.2,179.9
413,2000-02-26,1.4,-1.7,655,4.8,1425,0,7.3,1.4,264.2
413,2000-02-27,3.2,-2.1,715,8.3,1449,0,11.2,2.2,267.1
413,2000-02-28,-1.2,-4.4,711,2.7,1551,0,10.4,2,354.2
413,2000-02-29,.1,-4.8,644,5.9,1515,0,7.3,1.6,265.2
413,2000-03-01,3.4,-2.3,642,8.9,1430,0,6.6,1.3,259.6
413,2000-03-02,6.2,2.2,657,12.8,1507,0,5.8,1,185.1
413,2000-03-03,9.3,.7,529,18.3,1433,0,6,.9,275.1
413,2000-03-04,9.5,5.6,653,14.9,1419,0,7.4,1.5,268.1
413,2000-03-05,6.2,2.2,503,12.3,1434,0,5.1,1.1,267.6
413,2000-03-06,3.2,-.4,2354,9,1209,0,9.7,1.9,359.4
413,2000-03-07,-.5,-3.2,2332,4,1425,0,9.5,2.4,354.7
413,2000-03-08,.3,-3.4,58,5.2,1335,0,9.7,1.8,287.2
413,2000-03-09,2.6,-2,651,7.9,1429,0,10.7,1.8,343.2
413,2000-03-10,4.5,-2.6,643,10.5,1408,0,8.2,1.4,267.6
413,2000-03-11,5.1,2.9,2353,6.7,1535,0,4.4,.7,179.9
413,2000-03-12,5.1,2.1,800,12.2,1430,0,7.7,1.4,265.7
413,2000-03-13,5.7,0,626,11.6,1617,0,7.1,1.6,266.6
413,2000-03-14,7,.9,654,13,1445,0,8,1.5,268.5
413,2000-03-15,8,.8,651,15,1441,0,6.4,1,354.2
413,2000-03-16,6.8,4.6,2353,11,1522,0,8.4,1.7,275.1
413,2000-03-17,8.2,1.4,654,15.3,1443,0,7.3,1.6,269.5
413,2000-03-18,11.3,7.7,321,16.4,1408,0,9.8,2.3,179.9
413,2000-03-19,7,3.6,2349,11.2,1,0,9.9,1.9,253.2
413,2000-03-20,7.5,1,613,14.5,1419,0,6.9,1.2,269.9
413,2000-03-21,8.4,4.8,532,15,1447,0,5.9,1.3,264.2
413,2000-03-22,10.6,3.3,314,17.8,1543,0,5.5,1.1,89.5
413,2000-03-23,8.5,6.2,2350,11.4,16,.5,7.5,2.1,269.5
413,2000-03-24,6,3.7,2344,10.1,1448,0,12.9,2.5,264.7
413,2000-03-25,7.2,1.5,518,12,1551,0,9.2,2.2,269.5
413,2000-03-26,9.2,2.9,645,16.3,1531,0,5.9,1.2,268.5
413,2000-03-27,13.7,5,617,20.6,1247,.5,13.9,2.3,177.1
413,2000-03-28,11.7,7.1,2357,16.6,1318,0,10.3,2.5,174.7
413,2000-03-29,8.7,5.4,706,13.5,1418,.5,8.4,2.2,267.1
413,2000-03-30,9.9,4,614,16.1,1312,0,8.8,1.8,268.1
413,2000-03-31,11.4,5.6,609,17.6,1540,0,8.8,1.5,17.7
413,2000-04-01,10.7,3,607,17.4,1554,0,8.1,1.4,266.6
413,2000-04-02,12.3,7.4,437,17.6,1631,0,6,1,84.3
413,2000-04-03,13.5,6.2,621,20.3,1511,0,6.1,1,179.9
413,2000-04-04,14.6,7.7,551,21.9,1418,0,7.8,1.1,267.6
413,2000-04-05,10.8,7.5,2355,15,1428,0,12.3,2.3,354.7
413,2000-04-06,9,3.1,620,15.2,1454,0,10.7,1.7,238.9
413,2000-04-07,9.7,5.7,150,13.7,1234,0,11.9,2.5,261.2
413,2000-04-08,10.3,3.8,625,18.2,1528,0,5.9,1.2,268.5
413,2000-04-09,12.5,6.2,451,20.8,1615,0,7.1,1,264.2
413,2000-04-10,7.1,4.2,758,10.5,1,3.5,12.3,2.6,268.5
413,2000-04-11,,,,,,0,,,
413,2000-04-12,12.4,6.8,342,18.8,1418,0,7.9,1.5,264.2
413,2000-04-13,13.9,9.9,606,20.3,1319,0,6.4,1.5,268.5
413,2000-04-14,14,9.2,607,19.3,1524,0,6.7,1.4,269.9
413,2000-04-15,12.4,9.5,2347,19.8,1415,.5,9,1.5,42.1
413,2000-04-16,12.3,5.9,520,18.2,1217,0,9.3,1.6,267.1
413,2000-04-17,13.7,7.9,542,21,1357,0,6.9,1.3,269.5
413,2000-04-18,15.6,11.1,242,19.6,1123,0,7.9,1.4,269.5
413,2000-04-19,14.5,10.1,619,19.9,1507,3,7.6,1.6,73.2
413,2000-04-20,16.2,9.5,504,24.7,1546,0,8.6,1.7,265.2
413,2000-04-21,13,10.8,2358,16.3,1620,10.5,7.4,1.6,268.1
413,2000-04-22,10.1,7.7,542,13.9,945,2.5,8,1.7,259.1
413,2000-04-23,11.7,7.1,321,17.1,1434,0,10.1,2.2,269.5
413,2000-04-24,13.3,6.9,551,19.7,1419,0,8.6,1.8,230.7
413,2000-04-25,15.7,9.7,244,21.6,1523,0,6.4,.9,269.5
413,2000-04-26,,,,,,1.5,,,
413,2000-04-27,9.5,7.2,2351,10.7,1726,5.5,4.5,.9,25.3
413,2000-04-28,12.6,5.7,435,20.6,1536,0,8.1,1.3,265.2
413,2000-04-29,16.1,7.4,600,23.5,1347,0,6.9,1.1,269.9
413,2000-04-30,15.3,12.5,2247,20.6,1406,0,9.1,1.8,266.6
413,2000-05-01,15.1,11.7,351,21.7,1421,0,9.3,1.9,205.3
413,2000-05-02,15.1,9.3,518,21.5,1515,0,6.7,1.5,265.2
413,2000-05-03,16.7,9.5,501,23.5,1402,0,7.7,1.4,269.9
413,2000-05-04,18.4,11.9,550,25.4,1618,0,5.6,1.1,265.7
413,2000-05-05,17.8,12.9,451,23.5,1330,.5,6.4,1.1,269.5
413,2000-05-06,16.7,13.3,507,20.8,1616,2.5,8.6,1.7,264.7
413,2000-05-07,15.7,9.9,607,22.3,1435,0,7.6,1.6,266.6
413,2000-05-08,17.8,11,542,25.9,1604,0,6,1.4,269.9
413,2000-05-09,20.9,12.4,529,27.1,1437,0,4.7,.9,266.1
413,2000-05-10,15,12.1,2223,19.8,4,12,8.9,1.6,185.1
413,2000-05-11,12.5,11,843,16.3,1632,4.5,8.6,1.7,246.5
413,2000-05-12,14.7,10,341,19.9,1506,0,4.3,.9,265.2
413,2000-05-13,18,10.4,513,25.3,1615,0,5.8,.9,269
413,2000-05-14,19.1,12.8,534,25.4,1327,0,6.4,1.1,267.6
413,2000-05-15,17.8,14.5,700,23.1,1433,0,7.6,1.2,269.9
413,2000-05-16,17.3,14.1,547,20.9,1252,1,6.1,1,281
413,2000-05-17,18.2,13.8,510,23.7,1535,0,6.4,1.2,269.9
413,2000-05-18,17.9,12.6,432,24.7,1310,0,6.5,1.3,264.2
413,2000-05-19,16,12.9,1951,21.1,1237,36.5,8.9,1.2,354.7
413,2000-05-20,16.1,12.5,335,22.2,1322,0,7.5,1.6,320.7
413,2000-05-21,17.3,12.5,313,24.2,1712,0,4.6,1.1,90
413,2000-05-22,20.9,15.8,502,26.5,1511,0,6.1,1,269
413,2000-05-23,20.3,16,403,26.8,1536,0,6.7,1.4,268.1
413,2000-05-24,22.9,18.3,506,29.3,1452,0,5.8,1.6,268.1
413,2000-05-25,24.9,19,516,32,1619,0,5.9,1.2,267.1
413,2000-05-26,22.9,18.4,2311,28.4,1201,2,8.3,1,269.9
413,2000-05-27,18.5,17.5,244,19.6,1741,13,5.5,1,268.5
413,2000-05-28,19.8,15.7,435,24.8,1522,0,9.6,2,267.6
413,2000-05-29,21.5,14,525,28.9,1535,0,6.7,1.3,269
413,2000-05-30,19.2,15.3,327,23.7,1223,0,8.9,1.2,265.2
413,2000-05-31,21.2,17.2,436,27.1,1542,0,7,1.5,269.9
413,2000-06-01,21.3,15.4,522,27.8,1407,0,6.7,1.3,269.9
413,2000-06-02,23,16.9,449,29.1,1422,0,7.3,1.1,268.5
413,2000-06-03,25.6,18.7,508,32.8,1504,0,6.3,1.1,89.5
413,2000-06-04,26.2,19.2,501,33.3,1609,0,6.4,1,269.5
413,2000-06-05,25.3,18.1,456,32.9,1441,0,8.3,1.6,269.9
413,2000-06-06,23.2,17.7,558,29.4,1428,0,7,1.8,268.5
413,2000-06-07,23.3,18.9,457,29,1406,0,8.1,1.5,179.9
413,2000-06-08,20.8,18.5,542,23.9,1206,.5,5.9,1,178.1
413,2000-06-09,19.5,15.4,531,27,1513,3,5.8,1.4,5.1
413,2000-06-10,20.6,17.3,159,26.2,1551,0,7.3,1.3,50.7
413,2000-06-11,22.4,16.7,351,28.5,1517,0,6.1,1.1,0
413,2000-06-12,23.5,17.6,542,30.1,1525,0,9.8,1.3,5.1
413,2000-06-13,23.5,17,454,30.9,1513,0,8.7,1.6,269.5
413,2000-06-14,24.8,20.1,524,30.3,1423,0,6.7,1.6,191
413,2000-06-15,25.5,20,436,32.8,1454,0,6.6,1.4,267.6
413,2000-06-16,25.7,21.2,619,31.8,1550,0,4.8,.9,5.1
413,2000-06-17,26.5,21.9,451,31.3,1447,0,5.6,1.2,267.6
413,2000-06-18,26.9,21.3,345,34.6,1354,0,7.4,1.3,264.7
413,2000-06-19,26.9,20.6,525,34,1408,0,7,1.4,268.1
413,2000-06-20,27,21.4,517,33.7,1403,0,5.1,1.1,266.6
413,2000-06-21,26.9,22.9,612,33.1,1419,0,6.4,1.4,264.2
413,2000-06-22,23.5,20.1,626,27.9,1250,10,5.5,1.1,58.9
413,2000-06-23,23,20.9,659,25.8,1219,0,5.6,.9,84.3
413,2000-06-24,24.5,20.7,153,28.6,1544,.5,6,1.3,179.9
413,2000-06-25,25.6,21.8,405,29.9,1150,0,6.4,1.1,268.5
413,2000-06-26,24.2,23,2354,27.2,1209,6.5,4.8,.8,17.7
413,2000-06-27,24.1,20.8,632,29.1,1506,25,7.6,1.4,17.7
413,2000-06-28,26.7,20.3,511,35.3,1559,0,7.2,1.2,269.9
413,2000-06-29,23.8,21.9,535,26.4,1302,28,5,1,238.9
413,2000-06-30,24.3,21.4,656,28.9,1619,2,6.5,1.4,268.5
413,2000-07-01,26.6,21,301,32.3,1524,0,5.7,1.1,265.2
413,2000-07-02,28.5,24.7,502,34.6,1559,0,7.4,1.2,269.9
413,2000-07-03,28.7,24.2,507,35,1457,0,6.2,1.3,264.2
413,2000-07-04,27.7,20.5,1821,36,1351,33.5,11.9,1,213.5
413,2000-07-05,28.8,22,506,35.5,1451,0,6.2,1.2,238.9
413,2000-07-06,29.2,24.2,449,35.4,1605,0,7.4,1.4,268.5
413,2000-07-07,27.7,24.3,2347,32.7,1550,0,7.6,1.6,84.3
413,2000-07-08,27.4,22.5,617,33,1627,0,6.4,1.6,84.3
413,2000-07-09,27.5,22.8,526,32.5,1419,0,6.7,1.3,349.1
413,2000-07-10,28.8,23.2,531,34.3,1559,0,6.8,1.3,123.5
413,2000-07-11,23.9,20.9,2352,28,1,18.5,10.2,2.4,185.1
413,2000-07-12,26.4,20.9,10,29.9,1345,5,10.7,2.6,259.1
413,2000-07-13,26.8,23.9,538,32.2,1514,0,6.9,1.6,264.2
413,2000-07-14,27.1,23.8,504,32.2,1629,0,6.7,1.2,185.1
413,2000-07-15,27.4,24.5,518,31.8,1414,0,5.1,1.3,269
413,2000-07-16,26.9,24.4,530,30,1403,0,5.8,1.4,264.2
413,2000-07-17,28.3,25.8,308,32.3,1338,0,5.4,1.5,264.7
413,2000-07-18,28.8,25.8,606,33.2,1342,1,5,.9,205.3
413,2000-07-19,27.1,24.9,445,30.4,1057,8,4.8,.8,230.7
413,2000-07-20,28.7,24.7,145,33.4,1511,9.5,7.4,1.6,264.2
413,2000-07-21,28.4,26.7,612,33.2,1617,0,9.6,2.5,179.9
413,2000-07-22,25.5,24.4,2216,27.6,631,57.5,8.2,1.9,269
413,2000-07-23,25.6,23.2,546,30.7,1502,0,5.9,1.2,90
413,2000-07-24,27.6,22.8,510,32.5,1430,0,7.6,1.3,268.1
413,2000-07-25,26.7,23.4,731,31.5,1404,0,5.9,1.1,268.5
413,2000-07-26,27.6,22.2,443,34.1,1438,0,5.5,1,264.2
413,2000-07-27,28.7,23.8,541,34.6,1612,0,5,1.1,95.1
413,2000-07-28,28.8,25.9,512,32.6,1319,0,4.3,.8,175.7
413,2000-07-29,27.4,25.1,1454,31.1,1338,18,6.1,.8,197.7
413,2000-07-30,24.2,20.8,859,26.6,115,2,8.6,1.4,0
413,2000-07-31,25.1,21.4,607,30.4,1348,.5,5.2,1.1,86.6
413,2000-08-01,26.7,21.6,539,31.7,1505,0,4.8,.9,264.2
413,2000-08-02,28.6,22.5,444,35.3,1454,0,7,1.1,90
413,2000-08-03,28.2,23.4,601,33.8,1528,0,7.1,1.4,90
413,2000-08-04,24.9,21.6,851,29.5,1432,32.5,7,1.5,90
413,2000-08-05,25.4,23.8,59,29.9,1349,3.5,5.4,.8,5.1
413,2000-08-06,24.9,23.9,239,26.7,1701,5.5,3.6,.8,17.7
413,2000-08-07,24.7,23.1,435,29.6,1216,5,7.2,.7,269.9
413,2000-08-08,26.8,23.1,456,33.5,1632,0,3.7,.7,84.3
413,2000-08-09,27,23.5,525,32.9,1538,1,6.2,1.1,275.1
413,2000-08-10,28.3,24,451,34.3,1557,1,7,1.1,268.1
413,2000-08-11,28.8,24.2,425,34.8,1445,0,6.5,1.2,269.5
413,2000-08-12,29.1,23.8,459,35,1409,0,5.5,1,84.3
413,2000-08-13,29.4,24.9,613,34.5,1545,0,5.8,1.2,17.7
413,2000-08-14,29.1,26.1,635,34,1545,0,6.7,1.6,274.1
413,2000-08-15,29.1,24.6,554,34.6,1445,0,6.4,1.4,269.9
413,2000-08-16,28.1,24.9,551,34.9,1551,0,8.1,1.1,179.9
413,2000-08-17,28.6,24.7,617,35.4,1431,.5,7.4,1.3,0
413,2000-08-18,28.9,26,424,34.3,1242,0,7.7,1.6,90
413,2000-08-19,24.6,22.3,939,26.8,1,21,5.3,1.2,33.5
413,2000-08-20,22.3,21,934,24.5,1,86.5,6.8,1.2,179.5
413,2000-08-21,23.5,20.1,734,26.8,1607,19.5,8.5,2.2,179.5
413,2000-08-22,26,22.6,3,30.4,1557,0,7.7,1.8,269
413,2000-08-23,25.6,21.4,534,30.9,1525,2.5,4.6,1,179.9
413,2000-08-24,23.4,22,413,26.5,1505,13,9,.9,179.9
413,2000-08-25,22.4,21,321,24,2207,120.5,5.2,.8,84.3
413,2000-08-26,22.5,21.5,1935,23.4,2359,96.5,7.9,1.1,132.1
413,2000-08-27,25.4,23.3,51,28.3,1356,29.5,8,1.2,178.1
413,2000-08-28,26.5,23.8,232,31.5,1420,23,3.9,.8,355.2
413,2000-08-29,28.5,23.9,403,34.3,1415,0,5,1,163.2
413,2000-08-30,29.1,24.7,601,34.9,1546,0,6.7,1.4,33.5
413,2000-08-31,26,24.7,2342,28.6,1118,31.5,17,2.6,179.5
413,2000-09-01,,,,,,21,,,
413,2000-09-02,,,,,,0,,,
413,2000-09-03,26.1,23.5,500,31.8,1508,.5,8.5,.6,30.8
413,2000-09-04,24.9,19.8,634,30.7,1453,0,7.5,1.4,38.5
413,2000-09-05,24.1,18.3,506,29.2,1539,0,4.5,1.1,93.5
413,2000-09-06,22.4,20.2,932,26.9,1622,8,5.4,1,287.7
413,2000-09-07,20.6,19.3,2235,22.8,1300,0,7.3,1.7,69
413,2000-09-08,20.9,19.1,518,23.4,1246,0,6.8,1.6,43.1
413,2000-09-09,20.3,17.6,249,22.6,1405,.5,5.9,1.3,34.7
413,2000-09-10,22.2,17.7,540,27.6,1454,0,4.7,1.2,28
413,2000-09-11,21.3,17.8,607,26.3,1516,0,8.8,1.6,42.8
413,2000-09-12,20.2,15.7,636,25.2,1358,0,8.8,1.7,101.3
413,2000-09-13,17,15.5,545,20,2,9.5,7.3,1.8,103.6
413,2000-09-14,17.4,15.8,659,18.7,2049,20.5,7.5,1.4,98.3
413,2000-09-15,17.4,16,2259,18.8,114,80,8.8,2,214.3
413,2000-09-16,16.6,15.2,2304,19.3,1216,58.5,9.5,2.3,5.4
413,2000-09-17,20.1,15.3,2324,24.8,1447,0,8.5,1.8,30.6
413,2000-09-18,18.9,11.7,624,24.9,1506,0,8.5,1.3,30.6
413,2000-09-19,18.6,11.5,634,25.8,1549,0,4,.7,294.3
413,2000-09-20,20.9,15.1,622,27.5,1523,0,4.2,.5,292.6
413,2000-09-21,20.8,18.1,404,25.3,1315,0,5,.7,311.7
413,2000-09-22,21.9,18.3,618,26.6,1610,0,4.9,.8,296.9
413,2000-09-23,22,17.8,606,27,1555,0,5.7,1.1,328.5
413,2000-09-24,20.9,17,416,25.4,1415,0,6.6,1.2,324.9
413,2000-09-25,20.8,16.9,2315,25.5,1448,0,6.3,1,323.5
413,2000-09-26,19.7,13.3,648,26.2,1402,0,5.7,.7,289.4
413,2000-09-27,20,14.4,626,26.6,1441,0,4.3,.7,299.7
413,2000-09-28,17.9,16.2,2357,19.5,1346,0,6.8,.9,313.7
413,2000-09-29,19.7,13.1,513,27,1429,0,4,.6,299.8
413,2000-09-30,20.2,14.5,525,26.5,1450,0,4.5,.8,327.3
413,2000-10-01,20.3,14.9,623,25.2,1454,0,4.5,.8,326.7
413,2000-10-02,19.6,17.6,606,22.8,1503,.5,5.6,1,318.5
413,2000-10-03,18.6,13.8,2344,23.2,1512,0,6.8,1.2,324.6
413,2000-10-04,16.7,10.7,615,21.7,1544,0,4.7,.7,322.6
413,2000-10-05,19,14.7,637,23.6,1319,0,4.8,1.1,327.2
413,2000-10-06,19.2,16.1,429,24.8,1410,0,3.6,.7,316.9
413,2000-10-07,19.8,13.7,604,27.2,1437,0,4.2,.6,317
413,2000-10-08,20.1,14.6,521,25.7,1324,0,3.7,.6,312.4
413,2000-10-09,20.3,15.3,616,25.4,1354,0,5.1,.8,323.1
413,2000-10-10,19.1,16.8,2323,21.2,1532,0,4.6,1,333.2
413,2000-10-11,15.9,14.2,2358,17.2,1329,.5,6.4,1.2,331.8
413,2000-10-12,12.4,9.9,2317,16.3,1528,0,7.2,1.8,321.9
413,2000-10-13,11.1,6.5,538,15.8,1417,0,8.5,1.4,323.3
413,2000-10-14,11.2,5.9,624,17.6,1419,0,6.5,1,330.7
413,2000-10-15,14.3,7.4,603,20.7,1344,0,6.3,.9,314.5
413,2000-10-16,11.8,5.5,649,21.2,1439,0,4.8,.9,330.6
413,2000-10-17,,,,,,.5,,,
