지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
409,2020-03-04,3,.2,2337,5.5,1309,0,11.7,1248,3.3,261.6
409,2020-03-05,2.5,-1.2,657,7.1,1601,0,7,1333,2,180
409,2020-03-06,4.6,-1,602,10.1,1600,0,5.3,1848,1.2,247.5
409,2020-03-07,7.8,2.3,650,13.7,1417,0,5.8,1420,1.5,199.7
409,2020-03-08,9.9,3.2,645,16.9,1543,0,5.4,1832,1.2,250.3
409,2020-03-09,11.8,5.4,712,16.7,1358,0,6.3,1725,1.4,317.8
409,2020-03-10,7.7,4.6,2357,12.7,1,10.5,9.9,1936,2.2,300.9
409,2020-03-11,4.7,1.6,644,8.3,1549,0,11.3,23,3.2,298.1
409,2020-03-12,7.7,1.6,716,13.9,1441,0,8.7,1610,1.8,196.9
409,2020-03-13,6.3,1.9,2345,10.1,1443,0,8.8,1504,2.7,261.6
409,2020-03-14,4.9,-.8,651,9.3,1454,0,9.9,1622,2.5,267.2
409,2020-03-15,5.3,1.7,2353,9.8,1336,0,14.4,1441,3.6,312.2
409,2020-03-16,4.3,-.5,638,9.7,1422,0,9.2,1759,2.3,281.3
409,2020-03-17,7.2,4,28,12.8,1559,0,7.4,1558,1.9,230.6
409,2020-03-18,10.9,3.4,649,17.2,1503,0,6.9,1526,1.5,255.9
409,2020-03-19,9.9,7,0,13.1,28,0,18,1504,4.2,244.7
409,2020-03-20,9.9,5.8,535,14.4,1440,0,11.4,1513,2.5,244.7
409,2020-03-21,13.4,9,146,19.3,1627,0,6.7,1845,1.7,278.4
409,2020-03-22,12.2,8,657,17.5,1449,0,10.3,1641,2.7,354.4
409,2020-03-23,11.9,6.9,620,17.7,1449,0,9.2,1734,2,241.9
409,2020-03-24,12.3,6.4,621,18.2,1518,0,6.7,1320,1.6,199.7
409,2020-03-25,13.6,7.5,629,20,1503,0,8.1,1656,1.5,261.6
409,2020-03-26,15,9.3,635,20.9,1306,1,7.3,1749,1.5,154.7
409,2020-03-27,13,8.6,2356,17,1336,3.5,9.6,1451,2.6,289.7
409,2020-03-28,8.6,5.3,735,13.4,1436,0,9.3,642,2.9,5.6
409,2020-03-29,9.7,3.1,634,16,1555,0,7.8,1807,1.9,300.9
409,2020-03-30,11.1,5.7,609,17.2,1554,0,6.6,1337,1.4,160.3
409,2020-03-31,13.1,5.8,610,19,1441,0,6.3,1747,1.4,264.4
409,2020-04-01,12.3,7.1,2249,18.4,1358,0,11.5,1535,2.7,241.9
409,2020-04-02,10.2,4.8,527,16.1,1408,0,9.4,1556,2.1,295.3
409,2020-04-03,10.8,6.5,545,17,1454,0,8.5,1635,2.2,253.1
409,2020-04-04,10.1,7.4,2351,14.5,1405,0,11.9,1605,3.2,295.3
409,2020-04-05,8.5,4,620,14.3,1556,0,8.5,1743,2.4,244.7
409,2020-04-06,10.1,4.1,559,16.6,1431,0,8.4,1644,2.1,303.8
409,2020-04-07,11.5,7.2,448,17.5,1513,0,8.7,1503,2.1,348.8
409,2020-04-08,10.5,6.6,625,14.7,1513,0,11.4,1324,2.5,253.1
409,2020-04-09,10.3,6.2,631,15.4,1522,0,8.8,1428,2,261.6
409,2020-04-10,11.2,7,605,16.4,1505,0,7.1,1740,1.9,298.1
409,2020-04-11,10.7,7.3,643,16,1351,0,7.8,1751,2.2,247.5
409,2020-04-12,10.2,5.6,625,14.3,1125,0,13.6,1133,3.6,78.8
409,2020-04-13,12.7,5.6,607,19.8,1621,0,9.5,1532,2.4,5.6
409,2020-04-14,13.8,8,612,20.2,1435,0,8.6,1612,2.1,216.6
409,2020-04-15,14.3,8.3,617,21,1437,0,9,1535,1.5,241.9
409,2020-04-16,17,10.4,550,23.7,1635,0,8.5,1424,1.9,222.2
409,2020-04-17,12.6,10.1,937,16.7,112,6.5,11.9,1101,2.4,165.9
409,2020-04-18,14.7,9.8,556,20.1,1436,0,7.4,1717,2,275.6
409,2020-04-19,12.7,10.1,2306,16,1320,10,7.4,2040,2.1,61.9
409,2020-04-20,10.8,9.1,2320,13.8,1106,.5,11.5,1607,2.4,250.3
409,2020-04-21,8.3,6.1,2153,11.5,1449,0,15.8,1619,3.5,213.8
409,2020-04-22,6.9,5.1,549,9.1,1157,0,11.9,1438,3.4,247.5
409,2020-04-23,8.8,4.8,519,13.5,1303,0,12.4,1042,3.3,244.7
409,2020-04-24,10.8,4.8,555,15.2,1402,0,14.3,1112,2.8,250.3
409,2020-04-25,14.1,10.7,11,18.5,1349,0,10.8,1343,2.8,236.3
409,2020-04-26,13.3,8.4,612,19,1353,0,10.6,1642,2.4,295.3
409,2020-04-27,13.8,10,703,17.6,1243,0,11,1325,2.2,270
409,2020-04-28,14.8,8.2,549,20.7,1419,0,10.6,1342,2.3,247.5
409,2020-04-29,16.1,11,504,22.2,1407,0,9.5,1534,2.1,315
409,2020-04-30,18,10.4,432,24.7,1506,0,9.9,1443,2,292.5
409,2020-05-01,21,17.6,359,26.8,1457,0,7.6,1816,2.1,272.8
409,2020-05-02,21.1,18.8,230,24.5,1506,0,7.5,1644,2,241.9
409,2020-05-03,22.1,17.8,537,27,1607,0,8.1,1049,2,146.3
409,2020-05-04,21.4,17.5,2238,26.4,1421,0,8.8,1442,2.2,225
409,2020-05-05,17.3,15.1,2357,20.2,1215,0,8.5,1353,1.6,270
409,2020-05-06,20.5,12.5,507,27.7,1630,0,7.5,1822,1.8,264.4
409,2020-05-07,21.6,16.1,541,26.2,1501,0,8.6,304,2.2,92.8
409,2020-05-08,20.5,14.6,2357,27.4,1448,1.5,8.1,1343,1.9,199.7
409,2020-05-09,14.7,13,340,17.2,1702,31,11.2,736,3.2,61.9
409,2020-05-10,15.1,13.2,303,19,1520,1,6.9,1648,2,194.1
409,2020-05-11,17.4,12.9,2359,23.3,1406,0,10.8,1258,2.4,300.9
409,2020-05-12,15.2,11.3,255,19.2,1539,1.5,10.3,1643,2.5,258.8
409,2020-05-13,17.6,10.9,515,23.6,1441,0,13.9,1600,2.7,236.3
409,2020-05-14,20.3,13.9,410,26.6,1434,0,6,1530,1.6,351.6
409,2020-05-15,16.5,14.2,1052,21.3,330,12,10.1,1411,2.5,36.6
409,2020-05-16,17.4,15.2,349,21.3,1638,.5,5,1842,1.2,202.5
409,2020-05-17,20.3,15.6,540,25.3,1644,0,6.5,506,1.6,312.2
409,2020-05-18,20.1,13.3,2215,27.3,1430,30,11.9,1445,2.3,182.8
409,2020-05-19,13.4,11.3,0,17.4,1529,12.5,10.7,1625,2.9,5.6
409,2020-05-20,14.8,10.3,351,19.7,1430,0,6.6,1522,2.2,84.4
409,2020-05-21,18.5,11.6,541,23.5,1531,0,6.2,916,1.6,157.5
409,2020-05-22,19.4,16,509,23,1511,0,6.9,1800,1.6,267.2
409,2020-05-23,,,,,,0,,,,
409,2020-05-24,,,,,,,,,,
409,2020-05-25,,,,,,0,,,,
409,2020-05-26,17.7,14.8,550,24.7,1406,0,8.6,1613,1.7,267.2
409,2020-05-27,19,13.3,503,25.7,1508,0,8.5,1806,1.9,275.6
409,2020-05-28,20.1,15.7,525,24.7,1531,0,6.6,1631,1.8,255.9
409,2020-05-29,22.1,15.4,459,28.1,1435,0,7.4,1835,1.5,284.1
409,2020-05-30,23.8,17.8,532,30.2,1340,0,7.2,1810,1.8,292.5
409,2020-05-31,22.1,17.9,2336,29.6,1326,0,9.8,1917,2,264.4
409,2020-06-01,20.9,17.5,520,25.6,1326,1,11.8,1143,3.2,303.8
409,2020-06-02,18.8,16.1,438,23.2,1542,1.5,10.7,1159,1.9,151.9
409,2020-06-03,22.8,18.2,553,29.4,1632,0,8.5,1909,1.8,264.4
409,2020-06-04,23.2,20.8,544,28.6,1328,0,7.7,1453,2.3,281.3
409,2020-06-05,24.2,19.8,533,29.7,1524,0,6.5,1930,1.5,267.2
409,2020-06-06,25.4,20.5,546,30.9,1450,0,6.1,910,1.7,75.9
409,2020-06-07,24.1,20.7,413,30.1,1617,0,8.7,1040,2.2,199.7
409,2020-06-08,26.1,20.5,320,33.1,1456,0,8.4,1856,1.9,272.8
409,2020-06-09,28,21.4,532,34.3,1427,0,7.5,1543,1.8,272.8
409,2020-06-10,26.5,22.6,2157,33.1,1402,6,8.3,1753,1.6,351.6
409,2020-06-11,27.2,22.4,242,33.2,1609,0,7.1,1749,2.3,345.9
409,2020-06-12,26.1,22.6,516,29.6,1305,0,5.3,1616,1.5,306.6
409,2020-06-13,27.7,22,557,34.2,1607,0,7.4,2028,1.9,272.8
409,2020-06-14,24.9,21.3,2356,29.8,1435,0,12.5,1447,2.6,233.4
409,2020-06-15,24.1,19.4,534,29.9,1519,0,11.2,1440,2.7,272.8
409,2020-06-16,25.4,20.6,324,31.4,1505,0,7.6,1624,2,222.2
409,2020-06-17,25.6,21.8,517,31.7,1456,0,7.4,1705,1.8,264.4
409,2020-06-18,24,21.4,543,27.2,1550,0,5.2,2318,1.7,22.5
409,2020-06-19,25.2,20.9,704,30.5,1552,0,6.2,1937,1.9,286.9
409,2020-06-20,25.8,21.8,616,30.7,1338,0,8.2,1520,2,298.1
409,2020-06-21,27.3,21,535,33.7,1506,0,6.5,1728,1.6,357.2
409,2020-06-22,29.9,23.1,540,36,1513,0,7,1325,1.6,199.7
409,2020-06-23,28.6,25.3,615,32.8,1248,0,6,1627,1.7,264.4
409,2020-06-24,22.4,19.5,1306,27.4,6,38.5,9.7,1125,2.6,36.6
409,2020-06-25,22.1,20.4,310,24.4,1504,12,8.1,2034,1.8,165.9
409,2020-06-26,22.4,19.4,339,26.4,1508,3,8.3,1654,2.2,244.7
409,2020-06-27,25,21,542,30.3,1558,0,8.7,1753,1.8,295.3
409,2020-06-28,25.9,22.1,252,31,1525,0,8.3,1524,1.8,233.4
409,2020-06-29,24.4,20.6,0,27,1336,8.5,9.8,2237,1.9,78.8
409,2020-06-30,20.6,18.8,2058,23.5,1519,39.5,12.3,153,3.2,33.8
409,2020-07-01,21.7,18.5,451,25.1,1708,0,6.6,157,1.5,5.6
409,2020-07-02,25,20.6,238,30.6,1635,0,5.7,921,1.6,146.3
409,2020-07-03,26.1,21.9,507,32,1323,0,10.3,1456,2.5,202.5
409,2020-07-04,24.9,20.8,433,30.8,1438,1.5,8.1,1735,1.8,244.7
409,2020-07-05,24.9,21.2,552,28.7,1638,0,6.3,1353,1.7,202.5
409,2020-07-06,26.5,22.5,627,31.8,1610,0,7.6,1222,2,213.8
409,2020-07-07,25.1,22.8,721,29.3,1625,0,6.4,1301,2.2,309.4
409,2020-07-08,26.8,23,538,31.4,1541,0,7.4,1449,1.7,258.8
409,2020-07-09,28.5,23.1,554,34.1,1549,0,6.7,1557,1.7,146.3
409,2020-07-10,24.8,23.1,1137,27.6,1,.5,9.4,740,3.2,81.6
409,2020-07-11,26,22.9,544,30.3,1438,0,9.2,1102,3.2,87.2
409,2020-07-12,23.3,21.9,2159,25.8,1319,2,6.7,2325,2,95.6
409,2020-07-13,19.1,18.1,701,22.2,3,47,11.7,407,3.7,70.3
409,2020-07-14,21,17.6,155,25,1553,14,9.9,216,2.6,87.2
409,2020-07-15,23.5,19,548,28.2,1727,0,6.5,1248,1.9,59.1
409,2020-07-16,,21.1,539,29.8,1627,0,5,1850,1.4,236.3
409,2020-07-17,26.7,22.4,540,32.2,1413,1,6.7,1547,1.4,247.5
409,2020-07-18,26.8,23.7,345,31.7,1533,0,5.9,2249,1.6,177.1
409,2020-07-19,24.4,20.2,911,27.5,2233,32.5,10.1,2203,2.7,171.6
409,2020-07-20,24.4,23,2341,27.8,124,4,10.5,154,3,160.3
409,2020-07-21,26,22.2,145,32.2,1534,.5,4.8,1856,1.3,272.7
409,2020-07-22,24.2,23,2337,26.6,1429,9,6.1,1713,1.7,180
409,2020-07-23,21.6,19.1,2304,23.2,153,106.5,14.7,2023,3.5,70.3
409,2020-07-24,23.4,19.6,1,27.9,1550,5,12.8,618,4.5,70.3
409,2020-07-25,25,22.9,532,28.9,1457,0,8.2,1308,2.8,5.5
409,2020-07-26,25.5,21.7,609,29.9,1532,0,5.6,952,1.8,36.5
409,2020-07-27,24.3,23,440,25.6,1713,1.5,4.9,1147,2,84.4
409,2020-07-28,24.4,23.1,241,26.5,1232,.5,4.4,653,1.5,92.8
409,2020-07-29,24,22.6,328,26.2,1754,42.5,5.5,838,1.7,106.9
409,2020-07-30,26,24,551,30.1,1534,0,5.8,1849,1.6,239.1
409,2020-07-31,26.9,22.9,535,30.6,1239,0,5.9,1336,1.6,239.1
409,2020-08-01,25.5,23.9,26,28.1,1103,32.5,6.2,1934,1.4,199.6
409,2020-08-02,25.2,23.8,1713,27.3,1513,29,10.8,1543,1.8,182.8
409,2020-08-03,25.2,23.6,1938,26.6,140,113.5,11.2,47,2.4,210.8
409,2020-08-04,27.6,25.1,4,30.7,1454,2,8.3,808,2.3,194.1
409,2020-08-05,26.7,25.8,2358,29.9,1544,8.5,10.1,1654,2.2,163.1
409,2020-08-06,24.5,23.1,704,26.8,1700,46,10.9,452,2.6,182.8
409,2020-08-07,24.6,23,634,26.9,1532,0,4.7,1759,1.3,149.1
409,2020-08-08,24.4,22.9,455,26,1052,16.5,6.1,849,2,50.5
409,2020-08-09,25.1,23.7,1,26.7,1559,24,12.7,1619,2.4,194.1
409,2020-08-10,26.6,24.5,2343,31.6,1216,0,8.3,322,1.9,210.8
409,2020-08-11,25,22.2,554,29,1345,,7.5,454,1.5,253.1
409,2020-08-12,27.7,23.7,424,32.3,1404,0,6.5,1821,1.5,163.1
409,2020-08-13,28.6,26.5,548,31.3,1557,0,7.7,1443,2.2,196.8
409,2020-08-14,27.9,27,2347,29.6,1145,0,8.4,1523,2.9,267.2
409,2020-08-15,26.5,25.2,646,27.4,1744,52,6.1,707,1.3,185.6
409,2020-08-16,28.4,25.7,534,32.7,1400,0,8.1,1508,2.4,250.3
409,2020-08-17,29.2,26.7,421,33.9,1506,0,6.9,1257,1.9,188.3
409,2020-08-18,28.5,24.8,626,32.7,1519,0,5.2,1526,1.5,227.8
409,2020-08-19,28.1,24.6,521,32.6,1328,0,6.8,1424,1.9,348.7
409,2020-08-20,28.2,25.2,536,33.3,1346,0,5.8,1651,1.7,244.6
409,2020-08-21,26.7,24.9,2355,29,1147,20,6.2,1302,1.7,337.5
409,2020-08-22,24.2,21.4,2033,28.6,1154,34,9.4,1859,1.8,104
409,2020-08-23,25.7,21.5,512,30.9,1511,0,6.3,1444,1.5,227.8
409,2020-08-24,28.4,23.7,458,32.9,1551,0,6.4,1620,1.8,253.1
409,2020-08-25,30.5,26.2,521,36.1,1407,0,7.9,1240,2.1,171.6
409,2020-08-26,30.3,26.5,555,35.5,1401,0,10.5,1950,2.9,157.5
409,2020-08-27,28.1,26.4,242,30,1541,6.5,15.3,732,3.3,171.6
409,2020-08-28,28.2,25.7,646,31.5,1059,9.5,6.6,101,1.6,137.8
409,2020-08-29,26.6,25.1,1922,29.1,1610,59.5,6.6,1821,1.3,160.3
409,2020-08-30,27.1,23.8,2329,32.2,1436,40.5,9.1,1818,1.7,149.1
409,2020-08-31,26.5,23.6,24,30,1433,0,7.3,1010,2.4,56.2
409,2020-09-01,26.8,23.8,627,30.7,1315,0,6.5,933,1.6,95.5
409,2020-09-02,24.2,22.8,2350,26.3,23,37,6.2,1156,2.2,81.5
409,2020-09-03,23.4,20.6,727,27,1445,29.5,14.9,847,3.9,2.7
409,2020-09-04,24.3,21.1,251,28.6,1351,0,8.7,1145,2.4,180
409,2020-09-05,23.5,19.7,450,27.5,1533,0,5.2,1654,1.7,104
409,2020-09-06,21.9,19.1,2234,25.2,1432,10.5,12,2140,2.7,64.6
409,2020-09-07,19.6,17.1,703,21.6,2358,52.5,10.3,1246,3.6,343.1
409,2020-09-08,24,21.5,417,27.5,1420,0,11.1,1322,3.5,255.8
409,2020-09-09,21.5,19.3,2255,26,1250,18.5,8.2,1336,2,300.8
409,2020-09-10,23.1,18.5,547,27.5,1525,8,6.7,1538,1.7,160.3
409,2020-09-11,22.8,19.5,2357,28.4,1317,2.5,8.1,2018,2.5,84.4
409,2020-09-12,20.5,18.7,107,22.9,1408,10.5,7.5,142,1.9,70.3
409,2020-09-13,21.9,17.3,549,26.7,1445,0,5.6,1518,1.8,334.7
409,2020-09-14,22.1,18.2,548,26.5,1337,0,6,1534,1.6,227.8
409,2020-09-15,23.7,19.6,628,28.4,1538,0,5.8,1604,1.4,185.6
409,2020-09-16,22.5,21.2,635,25.3,1320,.5,5.7,1521,1.8,222.1
409,2020-09-17,22.2,20.7,542,24.7,1520,0,6.1,1523,1.8,317.7
409,2020-09-18,22.6,19.8,709,26.5,1400,0,9.7,1654,2.4,222.1
409,2020-09-19,22.3,18,655,27.1,1459,0,9.2,1532,2.2,236.3
409,2020-09-20,21,16.7,632,25.8,1441,0,7.4,1510,2,298.1
409,2020-09-21,19.5,14.2,631,25,1507,0,4.9,1505,1.6,216.6
409,2020-09-22,20.1,15.8,716,25.4,1506,0,8,2127,2.3,64.6
409,2020-09-23,19.3,16.1,513,23.1,1549,0,8.2,1342,3.2,67.5
409,2020-09-24,20.9,17.6,534,25.3,1543,0,10,1853,3.6,53.4
409,2020-09-25,20.5,17.1,520,25.1,1329,0,10.1,1122,2.8,81.5
409,2020-09-26,19.8,16.2,651,24.8,1505,0,8.1,1400,2.5,70.3
409,2020-09-27,20.4,15.4,653,25.9,1508,0,5,1335,1.6,64.6
409,2020-09-28,20.6,16.1,624,25.6,1242,0,5.2,1630,1.3,306.6
409,2020-09-29,20,15.5,615,24.2,1419,0,6.3,1613,1.5,334.7
409,2020-09-30,20.1,16.8,619,24.6,1345,0,5.1,1027,1.6,106.9
409,2020-10-01,19.9,16.8,603,24.2,1436,0,7.1,1332,1.9,208.1
409,2020-10-02,19.7,17.6,536,22.9,1139,.5,7.3,1103,1.9,205.3
409,2020-10-03,20.7,18.8,652,23.4,1246,0,5.9,1706,1.4,298.1
409,2020-10-04,17.6,12.5,2352,22.6,1313,0,9.8,1656,2.5,250.3
409,2020-10-05,14.8,10,638,19.1,1438,0,8.8,1046,2.3,326.2
409,2020-10-06,15.1,9.6,650,20,1505,0,5.8,1628,1.7,315
409,2020-10-07,16.6,10.7,652,21.8,1411,0,6.2,1402,1.9,56.2
409,2020-10-08,17.3,12.7,623,22.9,1513,0,8.8,1622,2.6,53.4
409,2020-10-09,17.5,13.1,552,23.1,1447,0,8.8,1240,2.8,59
409,2020-10-10,17,12.7,651,20.8,1332,0,5.8,1223,1.7,11.3
409,2020-10-11,17.1,13.4,649,20.8,1200,0,5.9,116,1.5,73
409,2020-10-12,16.9,13.6,528,21.5,1328,0,6.6,1153,1.7,250.3
409,2020-10-13,14.7,10,658,19,1531,0,6.2,1527,1.5,11.3
409,2020-10-14,13.6,10.7,2350,19.2,1330,0,8.9,1351,1.8,326.2
409,2020-10-15,12.3,7.4,658,18.3,1554,0,5.4,12,1.6,5.5
409,2020-10-16,11.9,8.9,520,15.3,1605,0,3.6,1126,1.1,19.7
409,2020-10-17,13.7,9.3,649,19,1438,0,5.3,1502,1.4,340.2
409,2020-10-18,13.9,7.4,637,19.7,1539,0,6.1,1503,1.4,351.6
409,2020-10-19,15.3,10.1,658,21.2,1504,0,6.2,1523,1.4,261.6
409,2020-10-20,15.6,10.5,722,22,1457,0,4,1603,1.3,14.1
409,2020-10-21,14.6,12.2,407,17.3,1527,0,6.2,1508,1.3,213.8
409,2020-10-22,14.1,9.7,2352,18.9,1436,0,7.6,2131,2.1,329.1
409,2020-10-23,9.8,7.3,715,13.4,1435,0,8.5,1403,2.6,312.2
409,2020-10-24,10.1,5.8,713,14.3,1438,0,9.2,1416,2.2,326.2
409,2020-10-25,12.3,5.7,718,18.4,1347,0,6.4,1605,1.3,241.8
409,2020-10-26,13.3,8.2,639,19,1415,0,6.4,1437,1.2,250.3
409,2020-10-27,14.3,9.2,537,19.5,1412,0,6,1503,1.2,247.5
409,2020-10-28,14.6,11.3,2356,19.3,1246,0,7.1,1410,1.7,244.6
409,2020-10-29,11.7,6.5,714,16.1,1349,0,5.7,1437,1.3,194.1
409,2020-10-30,12.4,7,732,18.5,1505,0,4.7,1115,1.3,45
409,2020-10-31,13.9,8.9,645,18.3,1343,0,8,1538,1.7,239.1
409,2020-11-01,14,13,1327,15.5,1,10.5,8.1,832,2.1,202.5
409,2020-11-02,11.8,7.6,739,16.2,1354,2.5,7.8,2221,1.7,323.3
409,2020-11-03,6.2,4.6,2332,9.2,41,.5,12.4,1220,3.4,298.1
409,2020-11-04,6.5,2.2,648,11.1,1449,0,7.7,1001,1.9,357.2
409,2020-11-05,9.9,4.5,545,14.9,1513,0,3.9,2246,1.1,70.3
409,2020-11-06,13.8,10.1,721,17.5,1450,0,5.4,1459,1.3,185.6
409,2020-11-07,15.2,13.4,2314,17.9,1335,0,8.1,1308,2.1,261.6
409,2020-11-08,10.1,5.6,2316,13.8,1,0,9.3,1915,3,292.5
409,2020-11-09,7,2.9,734,10.1,1255,0,6.1,1333,1.6,247.5
409,2020-11-10,8.6,3.8,744,13.1,1448,0,6.4,1713,1.5,295.2
409,2020-11-11,9.6,4.2,706,15.3,1430,0,4.1,1425,1.1,219.3
409,2020-11-12,11,5.2,714,17.2,1430,0,4.7,1418,1.1,180
409,2020-11-13,12.3,8.4,633,17.1,1509,0,4.8,1550,1.1,241.8
409,2020-11-14,12.6,7.5,544,18.4,1441,0,5.9,1446,1.3,213.8
409,2020-11-15,11.8,8.6,610,15.5,1200,0,5.8,1301,1.2,303.7
409,2020-11-16,13.1,7.9,737,18.2,1509,0,7.7,2228,1.5,73
409,2020-11-17,15.9,12.3,445,19.4,1429,.5,6.3,30,1.2,70.3
409,2020-11-18,17.3,14.6,224,19.2,2340,7.5,10,2111,1.7,143.3
409,2020-11-19,14.2,7.5,2348,19.9,141,73.5,11.8,526,3.5,205.3
409,2020-11-20,4,2.1,2320,7.7,13,0,8.6,539,2.8,303.7
409,2020-11-21,7.2,.4,327,12.2,1511,0,6.9,1206,1.6,70.3
409,2020-11-22,6.4,3,2352,9.8,1,3.5,8.2,1847,2.1,315
