지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
418,2012-03-06,4.1,2.9,2301,5.7,640,1,900,3.5,6.4,1315,1.9,248.7
418,2012-03-07,4.1,1,715,8.3,1427,0,,0,3.5,1448,1.1,281.9
418,2012-03-08,2.5,.2,2359,5.8,1240,0,,0,4,1556,1.5,286.2
418,2012-03-09,3.6,-2,526,8.9,1456,0,,0,3.3,1646,1.1,273.8
418,2012-03-10,4.6,1.7,718,9.3,1428,0,,0,4.2,1559,1.1,232.6
418,2012-03-11,-1.4,-3.7,703,2.2,1,0,,0,5.3,1124,2.1,262.9
418,2012-03-12,-.5,-4.7,650,3.4,1508,0,,0,4.6,1536,1.3,279.7
418,2012-03-13,2.9,-2,525,7.7,1507,0,,0,4.6,1432,.8,243.6
418,2012-03-14,4.5,2.6,8,7.2,1515,0,,0,4.6,1,1.1,243.6
418,2012-03-15,5.5,-.7,606,11.4,1718,0,,0,3.9,1547,.8,131.5
418,2012-03-16,8.5,5.2,55,12.5,1523,1,2400,2.5,3.5,1905,1.2,135.4
418,2012-03-17,10.6,7,549,16.8,1418,1,100,2,4.5,1710,1.1,233.7
418,2012-03-18,7.5,2.8,2347,12.8,1311,0,,0,5.9,1714,1.5,281
418,2012-03-19,3.5,0,651,7.5,1604,0,,0,3.6,1525,1.4,283.7
418,2012-03-20,3.8,-1,648,8.8,1508,0,,0,5.5,1526,1.6,251.4
418,2012-03-21,5.3,.5,618,11,1517,0,,0,3.9,1435,1,231.9
418,2012-03-22,8.3,4.5,1,11.8,1445,0,,0,3.1,1148,.9,261.4
418,2012-03-23,5.9,3.3,2228,10.8,238,2.5,1200,16,4.8,717,1.5,102.2
418,2012-03-24,4.3,2.4,447,7.7,1512,1,300,2,7.2,1550,2.3,274.8
418,2012-03-25,4.4,1.8,445,8.3,1424,0,,0,6.2,1159,1.9,269.5
418,2012-03-26,4.9,1.3,614,10.3,1434,0,,0,4.8,1539,1.4,240.1
418,2012-03-27,7.3,2.7,544,12.8,1404,0,,0,5.8,1431,1.3,250.3
418,2012-03-28,10.4,7.3,336,16.5,1633,0,,0,3.2,1837,.7,269.5
418,2012-03-29,12.6,6.6,612,17.6,1330,0,,0,6.6,2030,1.3,240.2
418,2012-03-30,9.7,6.7,2350,13,101,0,,0,4.9,2152,1.5,272.8
418,2012-03-31,6.7,3.5,2326,11.6,1511,0,,0,7.1,1713,1.9,272.5
418,2012-04-01,5.8,2.3,600,10.3,1525,0,,0,4.5,1153,1.3,274
418,2012-04-02,9.1,5.3,427,14.3,1333,4,2200,17,4,1040,1.4,108.4
418,2012-04-03,5.8,2.1,936,10,5,6.5,700,32,8.6,1151,2.4,270.1
418,2012-04-04,8.2,3.5,538,14.1,1451,0,,0,7.8,1304,1.6,239.6
418,2012-04-05,7.8,4.3,558,13.2,1307,0,,0,6.7,1730,1.7,269.2
418,2012-04-06,6.3,3.7,2347,10.8,1359,0,,0,8.5,1307,2,276.1
418,2012-04-07,7,1.6,518,12.9,1545,0,,0,4.4,1600,1.2,215.6
418,2012-04-08,12.7,6.6,23,19.3,1424,0,,0,9.6,1342,1.9,253.5
418,2012-04-09,15.4,10.7,707,22.1,1607,0,,0,3.6,1411,1.3,347.5
418,2012-04-10,13.8,11.8,2209,17.7,1231,4.5,1700,9,4.6,1719,1,123.5
418,2012-04-11,13,9.5,734,18.6,1416,.5,300,1,6.3,1722,2.1,282
418,2012-04-12,9.9,5.9,608,13.4,1245,0,,0,5.2,1406,1.2,250.5
418,2012-04-13,11.2,8.5,407,15.7,1349,0,,0,4.7,1401,1.1,287.8
418,2012-04-14,10.9,6.7,501,16.6,1536,0,,0,4.6,1546,1.6,274.3
418,2012-04-15,13.3,6.3,343,21.7,1430,0,,0,5.4,1658,1.5,318.8
418,2012-04-16,12.3,7.5,751,18.5,1552,0,,0,6,1606,1.6,279.9
418,2012-04-17,14,8.9,454,19.6,1602,0,,0,4.7,1412,1.3,297.1
418,2012-04-18,15.5,9.4,417,21.7,1557,0,,0,4.4,1705,1,282.1
418,2012-04-19,16.9,12,420,24.7,1513,0,,0,5.9,1330,1.3,118.9
418,2012-04-20,18.6,14.5,429,24,1653,0,,0,6.2,2219,2.2,135
418,2012-04-21,12.7,10.8,1811,17.5,1,5.5,1700,38,11,1454,3.4,104.9
418,2012-04-22,10.3,8.8,1511,12.8,537,1,600,5,8.9,853,2.3,213.4
418,2012-04-23,13.4,10.2,3,17.4,1704,0,,0,5.7,1,1.1,254.8
418,2012-04-24,19.1,13,453,27.5,1629,0,,0,5.1,1349,1.3,112.6
418,2012-04-25,15.6,10.6,2358,20.9,634,7,1600,20,12.1,1211,3.6,120.5
418,2012-04-26,13.1,9.3,537,18.2,1358,.5,100,1,9,418,2.4,243.9
418,2012-04-27,16.6,10.2,135,23.6,1322,0,,0,9.3,1351,2.3,247.4
418,2012-04-28,18.1,14.3,322,23.5,1448,0,,0,6.7,1700,1.2,284.8
418,2012-04-29,20,14.7,400,27,1434,0,,0,4.1,1708,.9,243.5
418,2012-04-30,22,14.7,539,29.8,1532,0,,0,8.3,1302,2,120.4
418,2012-05-01,22.5,17.8,518,27.9,1636,0,,0,8.3,1,1.3,120.4
418,2012-05-02,23.8,19.4,117,29.9,1613,0,,0,7.5,1038,1.8,124.5
418,2012-05-03,20.7,16.9,556,25.2,1315,0,,0,8.1,1510,2,61.6
418,2012-05-04,20.5,15.8,456,27.6,1256,0,,0,7.9,1420,1.5,248.3
418,2012-05-05,19.6,14.5,608,26.7,1309,0,,0,10.9,1517,1.7,238.1
418,2012-05-06,19.3,14.3,530,25.7,1420,0,,0,8.5,1426,1.4,250.2
418,2012-05-07,19.2,13.2,555,26.6,1434,0,,0,5.8,1624,1.3,233.2
418,2012-05-08,21.3,15.8,327,28.5,1612,0,,0,5.1,1813,1.4,240
418,2012-05-09,21,15.3,550,28.4,1534,0,,0,5.3,1627,1.5,284.7
418,2012-05-10,20.9,16.2,450,27.5,1450,0,,0,5.5,1728,1.9,272.5
418,2012-05-11,17.4,14.8,552,20.4,1559,0,,0,4.6,458,1.8,81
418,2012-05-12,18.1,15.1,522,22.9,1427,0,,0,5,1633,1.6,272.5
418,2012-05-13,19.9,15.9,143,26.4,1605,0,,0,5.8,1633,1.1,234.5
418,2012-05-14,17.3,16,1225,18.8,517,1.5,1000,7,3.7,1611,.9,106.6
418,2012-05-15,18,13.7,2235,23.9,1332,0,,0,6.5,1332,1.5,266
418,2012-05-16,17.9,13.5,424,23.6,1332,0,,0,6.5,1419,1.4,238.4
418,2012-05-17,17.4,14.8,527,21.7,1516,0,,0,8.6,1542,1.3,36.3
418,2012-05-18,19.3,13.1,510,26,1510,0,,0,8.6,1,1.2,36.3
418,2012-05-19,20.5,14.9,405,27,1318,0,,0,6.4,1437,1,292.1
418,2012-05-20,22.2,15.6,522,28.8,1558,0,,0,6.7,1605,1.2,287.5
418,2012-05-21,23.8,18.6,354,29.4,1509,0,,0,5.3,1142,1.5,134.9
418,2012-05-22,24.3,19.2,537,30.8,1505,0,,0,6.1,1544,1.3,284.7
418,2012-05-23,23.2,19.3,459,29.7,1458,0,,0,7.1,1254,1.5,234.6
418,2012-05-24,20.7,17.4,523,25.1,1559,0,,0,4.4,1624,1.1,277.6
418,2012-05-25,21.6,17.5,551,28,1412,0,,0,7.5,1319,1.4,233.5
418,2012-05-26,21.2,15.2,530,27.4,1233,0,,0,8.1,1404,1.5,250.3
418,2012-05-27,20.6,18.4,531,24.8,1047,0,,0,10.6,1140,1.2,267.8
418,2012-05-28,21.8,18.4,618,26.3,1413,0,,0,6,1523,1.6,228.6
418,2012-05-29,22.7,19.6,510,26.4,1554,0,,0,5.6,1333,1.3,226.9
418,2012-05-30,21.6,19.6,626,23.7,1227,0,,0,8,1404,2.3,131.8
418,2012-05-31,21.8,18.2,617,28.1,1553,0,,0,8.5,1623,1.9,28.2
418,2012-06-01,22.2,17.4,428,27.8,1409,0,,0,5.5,1632,1.1,285.2
418,2012-06-02,23.8,20.7,611,29.1,1619,0,,0,6,1614,1.5,280.9
418,2012-06-03,24.1,19.6,441,30.1,1329,0,,0,6.4,1403,1.6,304.8
418,2012-06-04,24.6,19.9,530,30.4,1421,0,,0,6.1,1428,1.3,238
418,2012-06-05,23.8,21.1,518,28.9,1448,0,,0,7.5,1453,1.8,242.8
418,2012-06-06,23.6,20.2,552,29.8,1346,0,,0,6.6,1631,1.7,223.6
418,2012-06-07,23.5,19.4,405,29.3,1503,0,,0,5.5,1413,1.5,284.3
418,2012-06-08,22.9,19.9,543,28.4,1359,0,,0,5.5,1408,1.2,247.5
418,2012-06-09,25,20.7,500,30.6,1322,0,,0,7.2,1512,1.4,254.3
418,2012-06-10,24.9,22,530,29.2,1504,0,,0,6.6,1445,1.7,274.3
418,2012-06-11,24.3,21.8,515,28.9,1504,0,,0,6.6,1,1.5,274.3
418,2012-06-12,24.2,20.7,2357,30.7,1549,.5,1900,.5,10.1,1744,1.9,60.1
418,2012-06-13,24.1,19.8,422,28.7,1617,0,,0,5.6,14,2.2,100.8
418,2012-06-14,25,20.5,646,30,1727,0,,0,6.8,1458,2.8,108.1
418,2012-06-15,24,21.3,719,26.5,1444,0,,0,7.5,1123,3.2,135.6
418,2012-06-16,24.3,21,319,30.1,1514,0,,0,7.9,1424,1.6,232.6
418,2012-06-17,24.3,19.4,433,30.7,1539,0,,0,6.6,1359,1.8,293.8
418,2012-06-18,25.7,21.9,550,31.1,1222,0,,0,5.6,1647,1.5,273.7
418,2012-06-19,26.4,21.3,543,33.3,1633,0,,0,11.8,1704,2.4,44.6
418,2012-06-20,26,22.4,2343,31.7,1608,0,,0,7.2,1624,2.3,233.8
418,2012-06-21,26.5,21.9,545,32.8,1411,0,,0,5.8,1613,1.5,297.3
418,2012-06-22,25,21.7,519,30.3,1348,0,,0,7.7,1434,1.7,278
418,2012-06-23,26.9,22.6,513,32,1351,0,,0,6.3,1610,1.7,293.6
418,2012-06-24,28,24.1,400,31.9,1628,0,,0,6.1,1510,2.3,129.3
418,2012-06-25,26.8,23.4,613,31.6,1550,0,,0,8,1930,3.6,83.1
418,2012-06-26,24.7,21.9,2354,29.9,1518,0,,0,8,1,3.7,83.1
418,2012-06-27,24.9,20.8,438,30.2,1433,0,,0,6.7,1443,3.3,131.6
418,2012-06-28,26,22.5,457,29.6,1303,0,,0,6.2,159,1.9,109.2
418,2012-06-29,26.8,22.8,2328,32.1,1525,7.5,2300,14,6.9,1536,1.8,259.7
418,2012-06-30,22.9,21,2122,24.9,648,13,700,78.5,10,741,2.6,214.1
418,2012-07-01,23,19.9,641,26.6,1647,0,,0,5.3,227,2,247.8
418,2012-07-02,25.2,22.8,503,31.1,1526,0,,0,8.1,1531,1.8,284.2
418,2012-07-03,24.3,21.7,531,27.7,1551,8.5,1800,8.5,9.1,1700,1.1,256.2
418,2012-07-04,25.7,23.9,150,29.2,1234,0,,0,9.1,1,1.7,256.2
418,2012-07-05,24.1,22.3,2336,26.5,1118,8.5,2400,33.5,5.8,2023,1.5,110
418,2012-07-06,22.4,21.6,2257,23.2,2040,32.5,300,111.5,10.9,121,3.1,124.3
418,2012-07-07,25.8,20,534,33.2,1608,0,,0,6.2,1908,1.3,309.5
418,2012-07-08,26.2,21.8,559,31.7,1521,0,,0,6.9,1603,1.8,308.8
418,2012-07-09,26.9,22,447,33.1,1519,0,,0,6,1830,1.5,282.3
418,2012-07-10,26.2,22.5,2348,29.2,1702,3.5,2400,4,7.8,2356,3,115.5
418,2012-07-11,24.6,22.1,49,28.9,1631,2,200,5.5,8.2,203,2.9,93.3
418,2012-07-12,25.7,21.7,456,30,1451,0,,0,5,39,1.5,240.1
418,2012-07-13,27.2,22.7,327,31.3,1348,50,400,63,8.6,317,1.7,346.3
418,2012-07-14,23.9,21.7,2117,26.3,1258,3.5,1800,7,7.3,1432,2.9,57.3
418,2012-07-15,21,20.3,528,22.2,206,5,400,28,10.1,614,3.3,127.9
418,2012-07-16,22.7,19.8,515,26,1523,1,100,1.5,10.1,1,.9,127.9
418,2012-07-17,25.7,22.4,6,29.8,1513,0,,0,6.4,1354,1.8,101.9
418,2012-07-18,27,24.1,1,29.4,1519,2.5,2200,3.5,6.9,2336,2.1,113.3
418,2012-07-19,25,22.9,733,28.1,1451,16,700,61.5,11.6,851,3.4,265.2
418,2012-07-20,26.5,22.9,516,31.9,1509,0,,0,5.7,1537,1.4,297
418,2012-07-21,28.2,23.1,442,33.3,1713,0,,0,4.8,1924,1.5,300.8
418,2012-07-22,28.1,24.3,239,32.6,1456,8.5,800,10,6.5,1527,1.4,252.2
418,2012-07-23,28.9,25.8,119,32.2,1546,.5,500,.5,9.6,1625,2.3,256.7
418,2012-07-24,28.7,25.6,2400,34.1,1359,0,,0,6.4,245,2.1,248
418,2012-07-25,28.7,24.3,445,33.1,1335,0,,0,6,1502,1.9,303.5
418,2012-07-26,28.8,24.5,546,34.1,1524,0,,0,6.3,1437,2.1,296.9
418,2012-07-27,29,25.4,239,34.6,1510,0,,0,7.5,1716,2.1,295.2
418,2012-07-28,29.4,25.7,326,35.3,1440,0,,0,6.1,1748,1.8,303.8
418,2012-07-29,30.3,26.9,142,34.7,1657,0,,0,9.8,1236,2.1,216.9
418,2012-07-30,29.4,23.1,937,33.2,1537,11,1000,17,10.3,921,2.4,280.5
418,2012-07-31,30.3,27.6,334,35,1222,0,,0,6.3,115,2.1,237
418,2012-08-01,31.8,26.8,452,37,1501,0,,0,7.3,2108,2.1,79.1
418,2012-08-02,31.5,28,439,37,1701,0,,0,10.2,1129,3.7,114
418,2012-08-03,31.8,28.7,456,36.7,1637,0,,0,9.5,1202,3.7,112.3
418,2012-08-04,32.1,28.8,619,36.4,1544,0,,0,6.1,110,2.2,127.8
418,2012-08-05,32.9,28.6,513,38,1326,0,,0,7.4,1721,1.8,288.4
418,2012-08-06,32.5,28.7,328,36.5,1501,0,,0,6.9,1611,2,299.1
418,2012-08-07,31.4,27.9,515,35,1615,0,,0,6.8,857,2.9,116.1
418,2012-08-08,30.5,27.1,633,36,1405,0,,0,5.6,1608,2.9,299.9
418,2012-08-09,30.4,27.4,504,34.4,1514,0,,0,6.5,1545,1.7,284.9
418,2012-08-10,28.4,27,2339,30.6,1454,0,,0,4.7,1217,1.4,235.1
418,2012-08-11,28.8,25.8,325,32.4,1607,0,,0,4.8,1714,1.6,295.9
418,2012-08-12,26.4,23.6,2224,28.7,955,7.5,2200,23.5,8.2,2211,1.8,108.3
418,2012-08-13,27.8,23.2,306,33.2,1728,1.5,300,3.5,6.1,2024,1.8,110.8
418,2012-08-14,27.4,24.7,505,31.9,1439,8.5,2100,13.5,7.6,1024,3.2,133.1
418,2012-08-15,25,23.5,1548,28.4,1047,49,1200,157,14.3,1120,2.1,227.8
418,2012-08-16,27,23.5,610,31.2,1213,0,,0,7,1108,1,253
418,2012-08-17,28.5,25,541,34.1,1537,1,1300,1,7,1658,1.7,263.4
418,2012-08-18,28.2,25.8,344,30.4,1359,0,,0,8.4,1439,2,255.5
418,2012-08-19,29.1,27.3,2358,33.3,1331,1,2400,3,10,1334,2.5,216.8
418,2012-08-20,26.4,24.7,712,29.1,1248,10,600,64,9.3,543,1.8,172.7
418,2012-08-21,26,24,450,30.2,1611,35,300,155,10,1957,1.8,147.2
418,2012-08-22,23.1,20.9,539,26,1514,7.5,300,18,7,241,2,306.8
418,2012-08-23,23.8,21.6,328,26.5,1558,0,,0,7.7,1318,2.7,72
418,2012-08-24,24.5,22.5,349,26.8,1402,3.5,2200,7,7.3,1157,3.4,112.7
418,2012-08-25,26.4,22.6,321,30.9,1511,6.5,400,16,7.6,519,2.4,108.3
418,2012-08-26,28,23.7,118,32.9,1636,0,,0,7.5,2208,1.3,85.8
418,2012-08-27,28.9,24.7,549,33,1552,0,,0,9.9,1150,3.9,109.5
418,2012-08-28,27.1,22.8,2300,30.5,1102,3.5,2400,11,22,1406,7.4,121.1
418,2012-08-29,27.2,22.7,35,31.1,1512,5,100,5.5,15.3,230,3.2,227.4
418,2012-08-30,22.6,19.6,1955,25.4,1,5,1600,36,13,1607,2.5,63.6
418,2012-08-31,25.2,19.7,458,30.3,1539,0,,0,6.1,1542,2.2,299.3
418,2012-09-01,26.5,23.2,453,31.6,1422,0,,0,6.1,1553,2,299
418,2012-09-02,25.8,22.1,557,30.2,1506,0,,0,4.5,1800,1.6,228.2
418,2012-09-03,26.3,22.8,526,30.6,1553,0,,0,4.5,1224,1.3,297.9
418,2012-09-04,22.8,19.7,1024,25.7,213,17,2000,69.5,8.2,1206,2.6,126.4
418,2012-09-05,23.5,20.4,2400,27.7,1259,8.5,200,13,7.6,1233,2.3,295.3
418,2012-09-06,23.1,18.6,246,28.8,1528,0,,0,6.5,1458,1.7,270.8
418,2012-09-07,23.5,19.6,544,27.9,1428,4,2400,4,7.8,2241,1.9,66
418,2012-09-08,21.4,18.8,212,24.4,1300,14.5,100,23,11.3,501,2.7,130.2
418,2012-09-09,22.6,19,403,27.1,1459,0,,0,4.6,1343,1.2,287.7
418,2012-09-10,23.9,19.1,631,29,1652,0,,0,4.8,2019,1.4,85
418,2012-09-11,23.9,20.3,620,28.4,1530,0,,0,4.2,1005,1.6,126.7
418,2012-09-12,23.1,21.1,541,26.4,1435,0,,0,5.6,1602,1.5,289.5
418,2012-09-13,21,19.3,1757,23.1,28,2.5,1100,10,6.7,1541,1,274.3
418,2012-09-14,20.4,17.8,450,23.7,1255,1,300,2,4.8,339,1.7,295.7
418,2012-09-15,21.9,17.6,634,25.5,1539,0,,0,5.1,2252,1.6,48.6
418,2012-09-16,21.1,19.3,2319,22.9,1430,.5,2200,1.5,7.6,1448,2.8,75
418,2012-09-17,18.5,17.1,337,19.8,850,10.5,1300,75.5,14.4,1437,3.4,62.2
418,2012-09-18,22.3,19.2,433,26.6,1418,0,,0,7.3,1108,1.9,226.6
418,2012-09-19,22,19,344,27,1242,0,,0,6.8,1228,1.7,297.8
418,2012-09-20,21.5,17.8,545,25.8,1239,0,,0,6.8,1,1.1,297.8
418,2012-09-21,21.2,18.6,732,25.5,1311,0,,0,4.8,1707,1.4,282.1
418,2012-09-22,21.8,17.8,611,27.4,1514,0,,0,3.9,1745,1.2,288.9
418,2012-09-23,22.4,17.4,629,28.8,1424,0,,0,3.9,1024,.9,138.1
418,2012-09-24,22.7,18.5,550,28.2,1416,0,,0,3.5,1525,1.3,136.4
418,2012-09-25,22.7,18.8,630,28.5,1547,0,,0,3.5,949,1.5,112
418,2012-09-26,22.2,19.2,539,26,1431,0,,0,3.3,1352,1.2,134.2
418,2012-09-27,21.3,20.1,2229,23.3,1513,0,,0,5,1121,1.8,106
418,2012-09-28,19.5,16.8,2322,23.6,1154,5.5,1500,10,5.5,1320,1.5,290.1
418,2012-09-29,17.4,15.5,2359,20.1,1606,0,,0,7.6,907,1.9,290.2
418,2012-09-30,17.4,13.1,546,21.9,1412,0,,0,4.4,1404,1.4,295.4
418,2012-10-01,19.3,14.9,621,24.8,1601,0,,0,4.6,1707,1.3,287.2
418,2012-10-02,20.4,16.4,619,26.5,1417,0,,0,4.4,1715,1.3,286.1
418,2012-10-03,21.1,17.2,630,26.6,1511,0,,0,3.6,1529,1.3,312.6
418,2012-10-04,20.3,16.7,628,25,1456,0,,0,5.8,1720,1.4,285.9
418,2012-10-05,20.2,17.2,638,23.7,1309,0,,0,4.2,1534,1.3,281
418,2012-10-06,20.4,17.4,622,24.9,1241,0,,0,3.9,1636,1.1,291.3
418,2012-10-07,20.2,16.8,631,25.6,1524,0,,0,4.9,827,1.4,89.8
418,2012-10-08,19.7,16.1,707,23.9,1439,0,,0,4.7,923,1.4,130.3
418,2012-10-09,18.8,16.2,447,23,1327,0,,0,3.8,903,1.1,114.4
418,2012-10-10,17.4,14.3,2331,22.2,1455,.5,700,1,8.8,1255,1.8,353.8
418,2012-10-11,15,10.9,600,19.7,1520,0,,0,5.3,1620,1.7,260.6
418,2012-10-12,16.3,10.8,540,21.8,1501,0,,0,3.9,1340,1.3,296.4
418,2012-10-13,17.8,13.7,558,24.3,1533,0,,0,4.8,1623,1.3,226.5
418,2012-10-14,17.5,12.6,2348,22.4,1434,0,,0,6.2,1240,1.8,290.9
418,2012-10-15,15.9,10.5,646,21.3,1452,0,,0,4,1436,1.3,268.1
418,2012-10-16,17.8,12.2,557,23.2,1412,0,,0,5.8,1649,1.7,247.1
418,2012-10-17,13.7,10.2,2204,18.5,1,.5,600,2,7.6,1458,2.5,276.7
418,2012-10-18,13,8.2,505,17.3,1405,0,100,0,4.6,1444,1.2,278.3
418,2012-10-19,16.4,12.4,645,20.5,1525,0,100,0,5.7,1549,1,284.5
418,2012-10-20,16.9,12.5,628,21.7,1330,0,100,0,6.3,1300,1.6,241.1
418,2012-10-21,18.9,16.6,255,23.2,1512,0,100,0,3.5,1255,1,75.7
418,2012-10-22,14.5,9.2,2350,18.2,1028,31,1400,31,9,1441,2.5,268.3
418,2012-10-23,11.1,6.1,606,15,1530,0,100,0,6.1,1409,2.4,268
418,2012-10-24,14.4,11.3,530,19.7,1438,0,100,0,6.4,1441,1.5,235.9
418,2012-10-25,16.2,13.7,505,20.9,1425,0,100,0,4.2,1440,1.4,267.7
418,2012-10-26,16.8,13.2,641,21.7,1448,0,100,0,4.2,1,1.5,267.7
