지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
414,2013-01-31,7.4,3.4,6,10.6,1506,0,,0,6.2,2110,1.3,0
414,2013-02-01,7.2,4.1,2400,9.4,1659,6,1200,45,9.2,1942,1.9,315
414,2013-02-02,-.9,-4.5,2326,4,1,0,,0,8.8,1635,2.1,317.8
414,2013-02-03,-3.4,-6.4,538,-1.2,1423,1.5,2300,6.5,5.5,1729,1.2,5.6
414,2013-02-04,-.8,-4.1,2221,2.2,1419,2,100,5,8.2,1429,1.3,317.8
414,2013-02-05,-.5,-4.5,214,3.1,1518,1,2100,3.5,5.1,1340,.6,56.3
414,2013-02-06,-1.4,-3.1,2319,.6,14,.5,100,1,8.4,1711,1.2,191.3
414,2013-02-07,-11.2,-14.1,2118,-2.7,48,0,,0,16.3,441,3.8,278.4
414,2013-02-08,-11.5,-16.5,630,-6.7,1613,0,,0,9.7,7,1.6,315
414,2013-02-09,-7.5,-13.1,558,-3.3,1438,0,,0,7.2,1447,1,317.8
414,2013-02-10,-4.2,-8.4,2318,-.3,1310,0,,0,11,1246,1.7,312.2
414,2013-02-11,-5.9,-11,641,-1.4,1513,0,,0,5.8,1547,1.2,216.6
414,2013-02-12,-3.9,-5.3,2335,-1.7,1143,0,,0,9,1407,1.1,270
414,2013-02-13,-1.8,-7,719,2.3,1416,0,,0,6.4,1303,.9,289.7
414,2013-02-14,.7,-2.9,550,4.6,1450,0,,0,5.4,1512,.8,213.8
414,2013-02-15,-.9,-5.1,2332,1.8,1135,0,,0,12,1951,2.6,326.3
414,2013-02-16,-2.6,-7.3,531,1.5,1501,0,,0,7.9,1157,1.5,213.8
414,2013-02-17,2.1,-3.1,754,5.5,1754,0,,0,4.9,1051,1.1,104.1
414,2013-02-18,1,-2.1,2331,3.6,1208,0,,0,9.6,2322,1.3,2.8
414,2013-02-19,-2.6,-7.4,2359,1,1320,0,,0,10.4,1425,2.5,250.3
414,2013-02-20,-4.7,-9.4,712,-.5,1448,0,,0,7.8,1242,1.3,320.6
414,2013-02-21,-1.8,-5.4,333,2.7,1517,0,,0,8.7,1650,1.1,236.3
414,2013-02-22,.4,-3.2,2326,4.4,1353,1,400,3.5,10.5,1604,1.6,320.6
414,2013-02-23,-1,-5.1,721,2.2,1425,0,,0,11.4,1457,1.9,312.2
414,2013-02-24,1.4,-2.9,711,5.1,1439,0,,0,7.6,100,1.2,275.6
414,2013-02-25,3,-1.6,432,7.8,1528,0,,0,4.7,1215,.8,135
414,2013-02-26,4.6,1.8,40,7.2,1412,0,,0,6.4,1325,1.1,199.7
414,2013-02-27,3.9,.5,738,9,1538,0,,0,9.4,1406,1.4,185.6
414,2013-02-28,6.4,-1,655,12.8,1606,.5,2400,.5,10.4,2238,1.3,219.4
414,2013-03-01,.9,-2.2,2212,7.3,1,1.5,100,3,13.4,1809,3,320.6
414,2013-03-02,-.4,-4,659,3.4,1512,0,,0,9.5,1455,1.7,233.4
414,2013-03-03,.1,-3.4,430,4.3,1521,0,,0,8.8,1308,1.8,205.3
414,2013-03-04,3,-1.1,252,8.2,1434,0,,0,8.8,1625,1.3,292.5
414,2013-03-05,3.6,-1,514,8.7,1408,0,,0,8.3,1557,1.5,213.8
414,2013-03-06,,2.1,17,13.5,1709,0,,0,6,1624,,208.1
414,2013-03-07,8,4.4,2358,12.2,49,0,,0,11.4,456,2.3,196.9
414,2013-03-08,8.4,3.7,617,13.5,1520,0,,0,8.5,1138,1.2,241.9
414,2013-03-09,12.6,5.5,614,23.3,1540,0,,0,14.4,1545,2.3,213.8
414,2013-03-10,1.5,-1.4,805,7,1,0,,0,13.8,27,2.3,312.2
414,2013-03-11,3.6,-3,643,11.2,1532,0,,0,6.2,1707,1.3,213.8
414,2013-03-12,7.1,1.1,429,10.8,1333,2.5,2400,3,7.7,1754,.9,205.3
414,2013-03-13,5.3,1.7,2133,8,23,3.5,400,11,10.7,1728,1.6,320.6
414,2013-03-14,3.7,0,701,8.9,1512,0,,0,7.4,1242,1.8,202.5
414,2013-03-15,4.4,-.8,445,10,1507,0,,0,8.7,1418,1.2,236.3
414,2013-03-16,6,.5,549,12.6,1527,0,,0,8.5,1625,1.2,210.9
414,2013-03-17,7.9,2.8,407,15.2,1434,2,2200,5.5,8.4,1511,1.3,270
414,2013-03-18,8,4.4,636,14,1405,.5,100,1,11,1853,1.8,239.1
414,2013-03-19,8,5,318,11.2,1231,0,,0,6.6,757,1.4,194.1
414,2013-03-20,2.6,-2.9,2348,7.7,1,0,,0,13.8,1756,2.9,317.8
414,2013-03-21,1.2,-4.6,553,6.5,1458,0,,0,7.7,4,1.4,343.1
414,2013-03-22,3.1,0,514,6.1,1723,0,,0,6.7,1557,1.3,317.8
414,2013-03-23,5.1,-1.5,515,11.7,1534,0,,0,6.2,1357,1.2,205.3
414,2013-03-24,5,1.6,2400,9.6,1458,0,,0,10.5,1421,2.2,306.6
414,2013-03-25,3.1,-.7,637,7.3,1521,0,,0,10.4,2019,2.2,312.2
414,2013-03-26,4.2,-1,514,9.9,1506,0,,0,7.2,1303,1.3,205.3
414,2013-03-27,7.1,.7,653,14.3,1422,0,,0,8.1,1356,1.5,225
414,2013-03-28,7.3,3.6,409,12.2,1313,0,,0,7.8,2317,1.5,289.7
414,2013-03-29,5.6,.6,623,10.5,1400,0,,0,9.3,1816,1.7,225
414,2013-03-30,4.4,1.6,402,9.9,1327,0,,0,9.8,1559,1.4,225
414,2013-03-31,6.1,.4,624,12.1,1523,0,,0,8.3,1345,1.4,225
414,2013-04-01,8.7,2.8,415,13.3,1631,0,,0,5.9,1644,1.3,317.8
414,2013-04-02,7,4.9,2348,8.6,1,2.5,700,8,6.9,635,1.2,255.9
414,2013-04-03,7.8,3.8,337,13.6,1600,0,,0,9.2,1704,1.5,205.3
414,2013-04-04,12.1,4.8,556,19.1,1534,0,,0,7.4,1625,1.2,244.7
414,2013-04-05,14.4,9.6,546,19.8,1503,0,,0,7.1,1820,1.1,309.4
414,2013-04-06,7.5,2.3,2256,13.5,1,1,700,11.5,7.7,1737,1.4,278.4
414,2013-04-07,5.1,1.8,702,9.5,1615,0,,0,11.3,1440,2.1,326.3
414,2013-04-08,7.4,1.9,545,13.2,1340,1,2200,1,13.5,1505,2.5,216.6
414,2013-04-09,5.8,2.8,2346,10,1255,.5,1600,.5,14.4,1244,2.7,191.3
414,2013-04-10,4.8,1.1,516,7.4,1033,.5,1400,1,12,1711,2.2,230.6
414,2013-04-11,5.3,3.4,447,8.7,1637,0,,0,16.8,1641,2.5,219.4
414,2013-04-12,6.8,2.3,527,11.2,1557,0,,0,9.9,946,2.2,326.3
414,2013-04-13,11,2.7,548,17.2,1521,0,,0,14.2,1938,2.6,230.6
414,2013-04-14,7.9,3.9,2354,12.1,11,2.5,600,3,13.6,1131,2.9,315
414,2013-04-15,7.1,1.8,602,11.3,1824,0,,0,5.4,1209,1.5,194.1
414,2013-04-16,12.9,8,200,19.2,1143,0,,0,14.9,1421,2.2,241.9
414,2013-04-17,14,9.4,659,18.4,1457,0,,0,7.8,1415,2.1,109.7
414,2013-04-18,12.1,8.6,2358,15.6,1349,0,,0,12.8,1459,2.5,227.8
414,2013-04-19,9.7,4.4,542,14.5,1555,0,,0,9.3,1536,2.2,196.9
414,2013-04-20,5.9,3.6,923,10.2,1,1.5,700,7,6.2,2130,1.1,306.6
414,2013-04-21,8.8,3.5,341,15.1,1447,0,,0,11.2,1415,2.1,253.1
414,2013-04-22,11.2,4.8,543,16.9,1435,0,,0,8.3,1327,1.5,219.4
414,2013-04-23,10.8,9.2,1659,14.1,1145,1.5,2000,5,6.9,1206,1.4,109.7
414,2013-04-24,12,7.8,2343,17.2,1520,.5,100,.5,11.1,1237,1.9,317.8
414,2013-04-25,9.2,7.7,2350,12.9,1412,2.5,1100,5,14.9,1517,1.7,326.3
414,2013-04-26,11.6,7.1,124,16.2,1504,0,,0,11.4,1238,2.3,241.9
414,2013-04-27,12.2,7.4,550,18.4,1359,0,,0,12.2,1628,1.6,210.9
414,2013-04-28,15.7,9.2,218,21.4,1526,0,,0,11.7,1503,2.1,219.4
414,2013-04-29,13.6,9.1,2311,17.3,303,7.5,600,17.5,16,739,2.8,210.9
414,2013-04-30,13.2,7.6,550,19.4,1426,0,,0,11.9,1612,2.2,230.6
414,2013-05-01,12.6,8.3,542,18.2,1346,0,,0,7.7,1212,2,210.9
414,2013-05-02,12.2,8.1,507,17,1540,.5,1400,1,8.7,1718,1.4,225
414,2013-05-03,12.3,8.5,403,17.6,1413,.5,2200,.5,9,2011,1.6,236.3
414,2013-05-04,13.5,8,547,19.5,1354,0,,0,8.6,1640,1.6,227.8
414,2013-05-05,14.2,8.3,504,20.2,1430,0,,0,9.8,1657,1.7,199.7
414,2013-05-06,14.5,8,536,21.5,1417,0,,0,10,1742,1.9,227.8
414,2013-05-07,18.4,11.5,526,25.7,1526,0,,0,8,1732,1.6,261.6
414,2013-05-08,19,12,559,25.9,1452,0,,0,7.8,1200,1.6,98.4
414,2013-05-09,17.4,13.8,516,23,1059,1,2400,1.5,7.4,1437,1.1,219.4
414,2013-05-10,13.8,10.3,2202,16,942,4,300,23,8,1110,2,225
414,2013-05-11,17.5,10.6,1,24.6,1602,0,,0,9.7,1455,2.1,210.9
414,2013-05-12,18.8,15.2,347,22.5,1504,1,300,1,10.3,2159,2.8,202.5
414,2013-05-13,21.5,17.7,350,26.9,1518,0,,0,10.8,34,2,236.3
414,2013-05-14,19.7,16.1,247,24.5,1531,0,,0,7.8,1016,1.5,222.2
414,2013-05-15,19.2,15.5,700,24.4,1551,0,,0,8,1658,2,239.1
414,2013-05-16,21.2,15,605,27.5,1557,0,,0,7.5,1202,2.5,104.1
414,2013-05-17,19.4,14,547,25.3,1608,0,,0,7.5,1833,1.6,331.9
414,2013-05-18,17.2,13.2,2240,22.1,1355,4,2300,14,7.7,1533,1.2,306.6
414,2013-05-19,16.2,13.2,48,20.8,1622,4.5,100,18,7,2208,2,180
414,2013-05-20,14.1,11.2,2326,18.1,1558,0,,0,7.8,1631,1.7,222.2
414,2013-05-21,17.1,9.4,454,24,1512,0,,0,8.1,1608,1.1,163.1
414,2013-05-22,18.7,13,500,25.2,1555,0,,0,4.8,1842,1,275.6
414,2013-05-23,21.4,14.8,517,29.5,1500,0,,0,7.7,1659,1.2,281.3
414,2013-05-24,20.9,15.7,404,27.1,1608,0,,0,8.1,1356,1.4,239.1
414,2013-05-25,24.2,17.8,459,31.2,1515,0,,0,7.1,1823,1.2,219.4
414,2013-05-26,23.5,20,605,27.5,1454,0,,0,9.3,1653,1.4,275.6
414,2013-05-27,19.1,17.3,2315,22.1,3,9,1700,57,9.6,2007,2.6,137.8
414,2013-05-28,18.4,17.1,2349,20.4,1743,2.5,200,10.5,10.2,1842,1.6,216.6
414,2013-05-29,15.8,14.7,2350,17.7,105,2,1600,3,7.9,453,1.7,205.3
414,2013-05-30,18.5,13.8,326,24.8,1423,0,,0,8.6,1722,1.5,250.3
414,2013-05-31,20.6,13.2,453,27.8,1523,0,,0,6.8,1304,1.1,225
414,2013-06-01,21.2,16.8,558,27.3,1413,0,,0,7.2,1254,1.5,208.1
414,2013-06-02,22.8,15.5,509,29.9,1532,0,,0,6.5,1617,1.4,270
414,2013-06-03,20.9,17.5,2400,27,1440,0,,0,7.9,1552,1.5,219.4
414,2013-06-04,22,16.5,253,28.1,1508,0,,0,6.9,1336,1.4,208.1
414,2013-06-05,23.9,17.8,535,29.9,1401,0,,0,6.3,1625,1.2,315
414,2013-06-06,24.5,20.9,504,29.5,1530,0,,0,5.4,1337,1.2,222.2
414,2013-06-07,25,20.1,437,30.6,1504,0,,0,7.7,1644,1.4,261.6
414,2013-06-08,25.9,20.1,539,31.3,1556,0,,0,6,2211,1.2,163.1
414,2013-06-09,26.6,21.6,422,31.9,1558,0,,0,7.2,1422,1.6,140.6
414,2013-06-10,26.7,20.5,459,31.6,1557,0,,0,7.3,1132,1.5,81.6
414,2013-06-11,23.1,19.6,2330,26.2,1,3.5,2000,10,6.3,1246,2.1,104.1
414,2013-06-12,20.2,19.2,2244,22.8,1550,2.5,600,9,6.2,1907,1.1,270
414,2013-06-13,22.3,18,534,27.7,1614,0,,0,5.2,1732,1.1,309.4
414,2013-06-14,24.4,20.3,506,29.4,1553,0,,0,6.7,1601,1.3,331.9
414,2013-06-15,24.2,20.7,2341,28.9,1502,0,,0,8.4,1545,1.6,199.7
414,2013-06-16,22.4,18.9,431,27.1,1337,0,,0,7.7,1301,1.5,177.2
414,2013-06-17,22,19.5,318,25.4,1220,.5,2200,1,6.2,13,1.3,216.6
414,2013-06-18,21.3,20.1,1,22.9,1556,2.5,2100,9,4.7,233,1.1,45
414,2013-06-19,23.8,19.8,248,29,1541,0,100,0,6.8,1351,1,202.5
414,2013-06-20,25.5,20,520,30.6,1436,0,,0,5.9,1809,1.1,250.3
414,2013-06-21,26,22,431,31.1,1610,0,,0,9.2,1922,1.2,309.4
414,2013-06-22,24.6,21.4,524,29.6,1340,0,,0,6.6,1936,1.4,210.9
414,2013-06-23,22.7,19.8,2356,26,1603,0,,0,9.4,1359,1.6,208.1
414,2013-06-24,23,19.3,255,29.1,1518,0,,0,7.9,1810,1.3,267.2
414,2013-06-25,24.4,20.1,519,29.3,1328,0,,0,7.5,1809,1.3,317.8
414,2013-06-26,24.2,20.3,522,29.6,1452,0,,0,8.1,1606,1.5,278.4
414,2013-06-27,24.7,19.8,541,30.7,1521,0,,0,7.8,1753,1.6,312.2
414,2013-06-28,24.6,20.9,402,29.8,1338,.5,600,.5,8.7,1550,1.3,222.2
414,2013-06-29,25.8,20.5,457,31.4,1519,4,1900,4,10.3,1818,1.1,59.1
414,2013-06-30,27,21.9,503,32.2,1336,0,,0,6.1,1245,1.3,213.8
414,2013-07-01,26.9,23,454,30.8,1526,0,,0,7.1,2251,1.4,219.4
414,2013-07-02,23.7,20.7,2355,27.3,1336,17,900,47,15.9,1536,2.8,210.9
414,2013-07-03,24.9,20.1,333,30.6,1521,0,,0,9.6,1726,2.4,188.4
414,2013-07-04,24.7,22.8,2348,27.7,1154,11.5,2000,32.5,10.3,102,2.3,227.8
414,2013-07-05,25.1,21.9,213,29.9,1424,.5,400,.5,7.8,2038,1.5,326.3
414,2013-07-06,24.9,21.3,806,30.2,1424,0,,0,7,1604,1.5,213.8
414,2013-07-07,24.2,21.3,318,29,1141,1,1400,3.5,7.9,1502,1.3,180
414,2013-07-08,24.1,22.1,1155,25.9,1017,15,1100,81.5,13.5,1104,2,216.6
414,2013-07-09,24.5,23.5,307,26.3,1551,4.5,500,16.5,10.5,119,1.9,208.1
414,2013-07-10,25.1,24.2,600,25.9,1914,.5,200,1,10.5,345,2.6,219.4
414,2013-07-11,24.3,23.7,1002,24.9,2,8.5,1400,21,10.1,1636,2.4,227.8
414,2013-07-12,23.4,23.1,819,23.9,18,30.5,2000,84,13.3,1227,3.2,239.1
414,2013-07-13,24.1,22.3,853,25.8,1453,32.5,200,158,7.9,249,1.3,267.2
414,2013-07-14,24.1,23,1701,25.1,833,16.5,1800,39.5,15.5,623,2.3,208.1
414,2013-07-15,26.3,23.4,1,28.7,1726,6.5,1100,13,10.4,1033,2.4,202.5
414,2013-07-16,26.5,24.7,2311,28.3,1636,1.5,2400,2,13.5,2047,2.9,188.4
414,2013-07-17,24.4,23.2,427,26,1408,5.5,100,17,14.1,9,2.4,202.5
414,2013-07-18,24.6,23.7,214,26.6,1752,2.5,1300,9.5,5.9,752,.9,216.6
414,2013-07-19,26.4,22.7,512,29.7,1359,0,,0,10.6,1419,1.8,213.8
414,2013-07-20,26.7,24.7,324,30.5,1334,.5,1700,1,15.3,1300,2.5,216.6
414,2013-07-21,26.3,25.2,624,28.5,1211,.5,200,.5,10.5,1316,2.9,213.8
414,2013-07-22,26.1,23.8,755,29.4,1452,25,900,76,9.9,1919,2,194.1
414,2013-07-23,25.4,24.5,911,26.2,1755,27,1300,61,10.7,1456,2.4,222.2
414,2013-07-24,24.5,22.7,2244,28.3,1511,12,600,18.5,17.6,405,2.8,219.4
414,2013-07-25,25.9,22.6,54,29.6,1417,0,,0,8.5,1225,2.1,205.3
414,2013-07-26,26.4,22.5,538,31.3,1409,0,,0,7,1134,1.5,216.6
414,2013-07-27,25.8,22.1,544,31.4,1340,0,,0,7.2,1459,1.3,320.6
414,2013-07-28,24.6,22.9,447,26.2,2007,6,900,12,9.5,2305,1.2,202.5
414,2013-07-29,26.2,23.9,2324,29.3,1359,3.5,300,4,9.4,15,2,210.9
414,2013-07-30,25.8,23.3,628,29.6,1218,2.5,2300,3.5,7.1,1515,1.4,188.4
414,2013-07-31,26.2,24.1,3,29.5,1207,13,300,13.5,17.3,219,1.7,222.2
414,2013-08-01,27.4,23.7,533,32.2,1620,0,,0,5.6,1948,1.1,309.4
414,2013-08-02,27,24.3,637,29.4,1601,1,700,1.5,6.1,2331,1.1,227.8
414,2013-08-03,28.3,25.7,2259,32.4,1544,7,2200,13.5,9.3,1549,2.1,219.4
414,2013-08-04,27.6,25,225,31.4,1355,.5,700,.5,7.9,1408,1.3,241.9
414,2013-08-05,27.5,25.3,1407,30.6,1336,4.5,1500,5,14,1403,2,216.6
414,2013-08-06,25.9,22.9,1409,27.6,914,20.5,1400,23,8.8,1303,1.5,298.1
414,2013-08-07,28.4,24.1,244,32.3,1525,0,,0,7.6,2344,1.2,216.6
414,2013-08-08,29.1,26.9,442,33.2,1551,0,,0,8.6,1658,2.3,205.3
414,2013-08-09,28.9,27.5,354,31.5,1425,0,,0,8.7,1248,2.4,213.8
414,2013-08-10,27.5,25,2242,30.4,1013,1,1300,1.5,8.6,1158,1.6,227.8
414,2013-08-11,28.6,23.9,328,34.4,1516,0,,0,5.4,1445,1.1,208.1
414,2013-08-12,29.2,25.7,515,33.7,1307,0,,0,7.5,1731,1.3,258.8
414,2013-08-13,28.7,25.2,459,33.5,1423,0,,0,7.4,1519,1.4,191.3
414,2013-08-14,28.3,24.7,543,33.2,1327,0,,0,8,1524,1.2,312.2
414,2013-08-15,27.8,24.8,347,31.9,1333,.5,1300,.5,8.9,1521,1.5,216.6
414,2013-08-16,28.4,25.7,610,32,1550,0,,0,12.9,1305,2.1,219.4
414,2013-08-17,28.5,26.8,555,32.1,1347,0,,0,11.8,1313,3.1,205.3
414,2013-08-18,27.9,25.4,2354,32.5,1236,22.5,2400,31,10,12,2.5,225
414,2013-08-19,27.9,25.2,21,32.8,1316,2,100,2,9.2,5,1.6,185.6
414,2013-08-20,26.9,22.5,514,32.5,1405,0,,0,4.2,1002,1.1,81.6
414,2013-08-21,27.9,23.4,417,32.8,1423,0,,0,5.3,1008,1.2,101.3
414,2013-08-22,28.9,25.5,358,32.8,1440,0,,0,6.7,1524,1.1,300.9
414,2013-08-23,25.5,23.2,2351,28.3,19,7,500,19.5,8.3,408,1.3,323.4
414,2013-08-24,26,21.3,556,31.7,1313,0,,0,6.5,1337,1.3,216.6
414,2013-08-25,26.3,21.5,606,32.3,1508,0,,0,6.6,1237,1.1,42.2
414,2013-08-26,26.8,22.4,537,32,1446,0,,0,7.2,1400,1.5,320.6
414,2013-08-27,25.2,21.7,606,29.4,1255,0,,0,9.1,1513,1.3,236.3
414,2013-08-28,26.1,21.8,645,30.7,1424,0,,0,7.6,1654,1.9,210.9
414,2013-08-29,25,22.4,553,26.8,1655,14.5,1300,27.5,15.4,1141,2.4,126.6
414,2013-08-30,24.9,21.6,2325,28.7,1256,0,,0,7.8,1210,1.5,199.7
414,2013-08-31,24,20.7,502,27.7,1235,0,,0,7.1,1955,1.5,326.3
414,2013-09-01,23.4,19.6,627,27.7,1443,0,,0,6.3,1630,1.4,317.8
414,2013-09-02,22,17,606,26.3,1513,0,,0,8.2,1132,1.4,317.8
414,2013-09-03,21.5,16.1,610,26.6,1400,0,,0,7.4,1036,1.7,56.3
414,2013-09-04,21.4,16.5,555,27,1537,0,,0,6.6,1259,2.1,56.3
414,2013-09-05,20.6,16.7,617,23.7,1406,0,,0,5.1,1105,1.8,98.4
414,2013-09-06,20.2,17.9,2329,22.9,1413,0,,0,6.6,1613,1.6,208.1
414,2013-09-07,21.2,17.1,518,25.7,1440,0,,0,6.3,1927,1.4,317.8
414,2013-09-08,22.1,17.3,633,27,1316,0,,0,6.5,1321,1.1,267.2
414,2013-09-09,22.4,19,516,27.1,1538,0,,0,6.7,1747,1.2,261.6
414,2013-09-10,21.1,18.2,2237,25,1126,4.5,1800,12.5,4.4,1822,1.1,219.4
414,2013-09-11,19.5,18.5,4,20.7,1939,9,900,37.5,4.6,611,1.2,70.3
414,2013-09-12,22.2,19.5,341,25.5,1417,0,,0,3,2017,.7,222.2
414,2013-09-13,22.3,20.1,253,25.1,1600,12.5,400,61,8.5,1744,1.5,202.5
414,2013-09-14,22.5,20.8,958,25,1528,25,600,29,7.9,521,1,157.5
414,2013-09-15,23,18.4,2355,27.6,1436,0,,0,9,1511,1.6,272.8
414,2013-09-16,20.5,14.5,624,27.4,1430,0,,0,6.7,1157,1.3,191.3
414,2013-09-17,21.9,16.6,603,29,1614,0,,0,4.5,1330,.9,115.3
414,2013-09-18,23.8,17.3,630,30.2,1452,0,,0,6.1,1139,1,64.7
414,2013-09-19,23.9,19.6,517,29.4,1613,0,,0,5.9,1132,1.7,104.1
414,2013-09-20,22.4,19.2,548,27.5,1438,0,,0,6.5,1345,1,213.8
414,2013-09-21,23.1,19.4,549,27.6,1447,0,,0,5.6,2213,1.1,16.9
414,2013-09-22,22.7,20,2354,26.4,1358,0,,0,8.6,1523,3,104.1
414,2013-09-23,22.8,17.7,608,28,1628,0,,0,5.8,1,1.6,50.6
414,2013-09-24,21.6,19.7,2351,23.1,424,1,900,3.5,7.4,1043,1.6,236.3
414,2013-09-25,19.4,16.4,2347,24.1,1345,0,,0,10.8,2113,2.2,312.2
414,2013-09-26,17,11.7,615,21.7,1407,0,,0,7.5,1440,1.3,47.8
414,2013-09-27,17.3,10.7,638,23.3,1503,0,,0,6.2,1245,1.1,222.2
414,2013-09-28,16.6,14.5,2347,19.4,1342,1,2200,3.5,4.6,2325,1.4,357.2
414,2013-09-29,16.7,14.2,146,19.4,1518,5.5,300,20.5,5.2,235,1.5,50.6
414,2013-09-30,20,17.6,18,25,1405,0,,0,6.2,1321,1.9,109.7
414,2013-10-01,20.7,16.3,433,26,1545,0,,0,4.9,926,1.2,50.6
414,2013-10-02,19.1,14.5,2345,22.4,1423,0,,0,8.6,1257,1.8,331.9
414,2013-10-03,16,10.7,618,20.7,1431,0,,0,8.1,1128,1.4,326.3
414,2013-10-04,17,10.7,611,24.2,1512,0,,0,5.2,1153,1.1,112.5
414,2013-10-05,19.2,12.3,624,27.1,1510,0,,0,5.3,1329,1,101.3
414,2013-10-06,20.2,14.4,559,24.8,1255,0,,0,8.7,1112,2.8,95.6
414,2013-10-07,21.9,19.2,559,26.1,1446,0,,0,5.3,900,1.5,0
414,2013-10-08,19.3,17.1,2300,20.9,1042,.5,600,3,6.8,1651,1.6,39.4
414,2013-10-09,19.7,14.8,654,25.6,1534,0,100,0,5.8,1358,1.2,230.6
414,2013-10-10,20.6,15.6,536,25.4,1301,0,,0,6.3,1914,1,323.4
414,2013-10-11,17.7,13.4,2130,20.5,1120,5,600,8.5,15.3,504,2.5,196.9
414,2013-10-12,16.6,12.6,354,20.9,1534,0,,0,8.9,1306,1.7,320.6
414,2013-10-13,16.6,12.3,508,21.9,1510,0,,0,3.6,1254,.8,180
414,2013-10-14,17.9,13.3,650,23.9,1347,0,,0,7.9,1405,1.3,205.3
414,2013-10-15,11.5,8.3,2200,16.3,25,1.5,1100,4.5,9.4,1544,2.4,28.1
414,2013-10-16,11.1,6.5,552,15.8,1438,0,,0,6.1,1100,1.3,92.8
414,2013-10-17,11.5,6.6,622,17.4,1525,0,,0,5.7,1941,.9,320.6
414,2013-10-18,12.9,8.1,657,18.7,1512,0,,0,5.9,1209,1,106.9
414,2013-10-19,14.3,9.5,458,18.8,1447,0,,0,6.1,1347,1.3,106.9
414,2013-10-20,16.2,11.6,603,21.1,1441,0,,0,5.9,2012,1.3,317.8
414,2013-10-21,15.5,12,518,20.9,1447,0,,0,6.7,1635,2,84.4
414,2013-10-22,15.5,11.9,655,20.6,1457,0,,0,9,1102,2.6,135
414,2013-10-23,15.5,11.4,439,20.6,1558,0,,0,5.7,1020,1.7,84.4
