지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
408,2012-02-27,.2,-4.2,711,5.6,1644,0,,0,7.3,1523,1.8,222.2
408,2012-02-28,2.5,-2.8,616,7,1502,0,,0,4.3,1229,1.1,351.6
408,2012-02-29,5.6,-.6,650,11.7,1550,0,,0,5.7,1734,1.2,258.8
408,2012-03-01,9,4.4,450,14.2,1421,0,,0,5.7,1331,1,135
408,2012-03-02,7.1,5.4,2355,10.3,232,0,,0,6.9,1349,2.1,357.2
408,2012-03-03,7,2.7,740,11.8,1522,0,,0,7.1,2246,1.9,33.8
408,2012-03-04,6.5,3.3,349,9.8,1442,0,,0,9.4,2237,2.4,45
408,2012-03-05,5.6,3.4,2353,8.5,1414,1.5,2400,5,9.4,927,2.7,5.6
408,2012-03-06,3.7,2.6,2315,5.1,712,1.5,800,7.5,12,1027,3.1,241.9
408,2012-03-07,3.8,.9,735,7.9,1525,0,,0,7.1,1411,1.9,317.8
408,2012-03-08,3,1,2355,6.4,1305,0,,0,7.9,2227,2.6,323.4
408,2012-03-09,3.9,-.7,602,8.8,1546,0,,0,5.6,1415,1.7,270
408,2012-03-10,4.4,2,2400,9,1343,0,,0,8.5,1632,2.3,137.8
408,2012-03-11,-1.4,-3.9,724,2.1,1,0,,0,11.4,1353,3.9,337.5
408,2012-03-12,-.5,-4.5,700,3.7,1454,0,,0,9.7,1622,2.5,219.4
408,2012-03-13,2.2,-3,630,7.1,1546,0,,0,7.2,1559,1.9,227.8
408,2012-03-14,4.1,2.4,627,6.5,1613,0,,0,9.4,1411,2.5,185.6
408,2012-03-15,5.8,-.7,639,11.6,1718,0,,0,5.9,1450,1,115.3
408,2012-03-16,8.2,5.5,242,12.8,1414,1.5,2300,4.5,6.3,1511,1.5,151.9
408,2012-03-17,10.8,6.9,534,16,1556,1.5,100,3,6.5,1339,1.9,230.6
408,2012-03-18,8.2,3.8,2356,12,1243,0,,0,8.7,1912,2.5,284.1
408,2012-03-19,3.7,.7,715,7.8,1600,0,,0,6.9,1746,2.3,239.1
408,2012-03-20,4,-.1,621,8.3,1517,0,100,0,10.2,1608,3.1,208.1
408,2012-03-21,5.2,.4,654,10.9,1540,0,,0,8.1,1210,1.9,225
408,2012-03-22,8.3,4.1,31,11.3,1453,0,,0,5.7,37,1.7,225
408,2012-03-23,5.3,2.9,1955,10.1,122,3.5,1200,19,8.4,1128,1.7,8.4
408,2012-03-24,3.8,1.7,817,7.1,1626,.5,200,1.5,14.5,1655,3.7,227.8
408,2012-03-25,4.2,1.8,639,7.8,1614,0,,0,11.5,1352,3.2,312.2
408,2012-03-26,4.7,1.2,519,9.2,1348,0,,0,9,1405,2.7,250.3
408,2012-03-27,6.8,1.1,629,12.1,1353,0,,0,8.8,1442,2.1,239.1
408,2012-03-28,10.6,6.8,428,15.8,1559,0,,0,5.9,1351,1.3,331.9
408,2012-03-29,11.9,5.9,605,16.5,1500,0,,0,10.3,2033,2.1,194.1
408,2012-03-30,9.7,6.6,2349,12.6,44,0,,0,7.9,2132,2.6,289.7
408,2012-03-31,6.2,3.3,2335,10.3,1552,0,,0,10.5,1237,3.2,196.9
408,2012-04-01,5.5,1.9,559,9.5,1509,0,,0,9.1,12,2.4,306.6
408,2012-04-02,8.4,4.1,331,13.8,1357,4,2200,20,5.3,1414,1.5,137.8
408,2012-04-03,5.5,2.2,1242,9.6,19,5.5,700,33,14.5,1652,3.4,323.4
408,2012-04-04,7.8,3,607,13.4,1336,0,,0,11.5,1323,2.8,239.1
408,2012-04-05,7.6,4.2,518,12.3,1358,0,,0,12.7,1659,3.1,239.1
408,2012-04-06,6.1,3.6,2349,10.1,1335,0,,0,16.9,1453,3.8,236.3
408,2012-04-07,7,2.1,413,12.6,1605,0,,0,8.1,1503,2.1,236.3
408,2012-04-08,11.9,4.9,449,18.6,1341,0,,0,14.6,1417,3.1,196.9
408,2012-04-09,16,11.4,334,22.3,1603,0,,0,6.3,1619,1.9,213.8
408,2012-04-10,13.6,11.6,2135,17,1237,2,1700,8.5,6.5,1621,1,14.1
408,2012-04-11,12.9,9.9,748,18.4,1437,.5,100,2,9.4,1629,2.6,202.5
408,2012-04-12,9.9,6.3,518,13.3,1314,0,,0,9.4,1551,2.3,227.8
408,2012-04-13,10.8,7.9,705,15.6,1414,0,,0,7.8,1638,1.7,225
408,2012-04-14,11.6,7.5,550,17.2,1631,0,,0,8.9,1525,1.8,219.4
408,2012-04-15,14.5,8.8,519,21.9,1607,0,,0,7,1718,1.7,239.1
408,2012-04-16,12.9,8.9,842,18.2,1603,0,,0,7.7,1708,1.9,216.6
408,2012-04-17,14.2,8.1,622,19.9,1556,0,,0,6.8,1414,1.4,188.4
408,2012-04-18,15.7,9.8,557,21.2,1527,0,,0,5.8,2030,1.3,337.5
408,2012-04-19,17,12.6,627,23.8,1421,0,,0,7.5,1533,1.6,194.1
408,2012-04-20,18.5,13.9,438,23.8,1417,0,100,0,8.4,1104,2.2,36.6
408,2012-04-21,11.9,9.7,1917,16.5,2,7,1700,47.5,11.4,1446,3.2,8.4
408,2012-04-22,9.8,8.4,1523,12.3,628,1.5,100,12,9.6,920,3,205.3
408,2012-04-23,12.9,9.5,1,16.2,1655,0,,0,6.2,6,1.3,227.8
408,2012-04-24,19.5,12.1,545,26.4,1639,0,,0,5,1321,.9,5.6
408,2012-04-25,15.5,12.1,2359,21.6,537,10,1600,33,11.2,1236,1.7,101.3
408,2012-04-26,12.5,8.7,624,17,1535,.5,100,1.5,13.8,1201,3.3,295.3
408,2012-04-27,15.7,8.1,504,23,1403,0,,0,9.7,2054,2.6,199.7
408,2012-04-28,17.5,13.2,521,22.6,1422,0,,0,8.1,1702,1.7,244.7
408,2012-04-29,19.8,14,436,25.5,1514,0,,0,4.6,1401,1,345.9
408,2012-04-30,22.7,15.4,651,29.2,1504,0,100,0,7.4,1332,1.7,146.3
408,2012-05-01,22.6,17.8,553,27.7,1621,0,,0,6,1606,1.1,165.9
408,2012-05-02,23,19,608,28.4,1424,.5,1600,.5,8.1,1143,1.9,354.4
408,2012-05-03,19.9,16.7,835,24.6,1403,0,,0,10.1,1411,2.6,5.6
408,2012-05-04,19.9,14.5,600,26.4,1404,0,,0,10.3,1620,2,230.6
408,2012-05-05,19.6,14.6,536,25.1,1245,0,,0,14.3,1645,2.7,244.7
408,2012-05-06,18.8,14.1,532,24.1,1442,0,,0,11.2,1513,2.3,236.3
408,2012-05-07,18.8,12,507,25.5,1506,0,,0,7.1,1428,1.5,236.3
408,2012-05-08,20.9,14.4,549,27.7,1520,0,,0,6.2,1611,1.5,180
408,2012-05-09,21.5,15.8,615,28.1,1551,0,,0,6.6,1452,1.7,340.3
408,2012-05-10,19.7,15.1,609,25.7,1452,0,,0,7.2,2033,1.9,22.5
408,2012-05-11,15.9,13.4,458,19.1,1419,0,,0,7.2,8,1.7,36.6
408,2012-05-12,17.3,14.5,455,21.5,1518,0,,0,5.5,1648,1.4,309.4
408,2012-05-13,19.4,15.2,556,24.8,1626,0,,0,5.7,1720,1.4,225
408,2012-05-14,16.1,15.1,1300,18.3,1,1.5,1200,7.5,4,1003,.8,2.8
408,2012-05-15,17.8,14.3,2251,22.9,1245,0,,0,8.2,1541,2,219.4
408,2012-05-16,17.3,13.6,453,22.5,1357,0,,0,8.4,1537,2.1,185.6
408,2012-05-17,16.5,14.5,642,20,1514,0,,0,10.2,1205,2,331.9
408,2012-05-18,18.1,11.8,555,24.9,1449,0,,0,7.4,1734,1.6,225
408,2012-05-19,19.6,13.3,619,25.5,1347,0,,0,6,1457,1.5,298.1
408,2012-05-20,21.4,14.7,548,28.6,1525,0,,0,6.3,1652,1.4,239.1
408,2012-05-21,23,18,739,28.1,1506,0,,0,6.5,1228,1.3,340.3
408,2012-05-22,23.3,17.6,607,29.3,1447,0,,0,7.7,1619,1.5,233.4
408,2012-05-23,22.5,18.8,550,27.4,1415,0,,0,8.2,1148,1.9,230.6
408,2012-05-24,20.3,17.4,623,24.2,1559,0,,0,5.9,1903,1.1,348.8
408,2012-05-25,20.9,16.2,539,26.5,1502,0,,0,8.4,1748,2,236.3
408,2012-05-26,20.1,14.3,541,26,1412,0,,0,8.3,1719,1.7,222.2
408,2012-05-27,20,17.5,536,23.3,1439,0,,0,10,1142,1.9,315
408,2012-05-28,20.8,16,455,25.8,1411,0,,0,6.9,1607,1.7,222.2
408,2012-05-29,22,19.3,512,25,1309,0,,0,7.1,1424,1.9,199.7
408,2012-05-30,20.3,18.4,402,23,1246,0,,0,7.1,1350,1.2,22.5
408,2012-05-31,20.5,16.5,603,26.5,1641,0,,0,8.6,1806,1.5,326.3
408,2012-06-01,21,15.9,538,25.7,1652,0,,0,5.7,1804,1.2,326.3
408,2012-06-02,23,19,556,28.2,1451,0,,0,6.5,1713,1.6,210.9
408,2012-06-03,23.5,18.6,452,28.6,1516,0,,0,7.5,1424,1.5,191.3
408,2012-06-04,23.6,18.9,543,28.4,1607,0,,0,7,1211,1.7,208.1
408,2012-06-05,22.7,20.3,2301,27.1,1424,0,,0,7.7,1245,2.2,227.8
408,2012-06-06,23.2,19.7,523,28.4,1423,0,,0,7.1,1736,1.9,227.8
408,2012-06-07,23.5,19.3,511,28.8,1557,0,,0,6.4,1813,1.5,239.1
408,2012-06-08,22.6,19.5,2256,27.9,1401,1,2000,1.5,6.7,1455,1.3,236.3
408,2012-06-09,23.8,18.5,505,29.1,1312,0,,0,7,1539,1.5,241.9
408,2012-06-10,24,20.9,512,28.8,1340,0,100,0,6.9,1528,1.6,216.6
408,2012-06-11,23.3,21.1,430,27.2,1319,0,,0,6.6,1708,1.6,230.6
408,2012-06-12,22.2,19.3,2356,28.7,1244,2.5,1800,2.5,11.1,1711,1.8,2.8
408,2012-06-13,22.6,18.2,510,27.7,1454,0,,0,7.3,1822,1.4,247.5
408,2012-06-14,24,18.8,538,29.9,1539,0,,0,6.7,34,2.1,50.6
408,2012-06-15,23.1,19.6,708,27.3,1450,0,,0,8,1230,1.8,112.5
408,2012-06-16,23.5,20.1,457,28.6,1315,0,100,0,7.8,1441,1.8,191.3
408,2012-06-17,23.8,18.9,625,29.4,1408,0,,0,7.6,1234,2,191.3
408,2012-06-18,24.9,20.2,553,29.8,1523,0,,0,6,1711,1.4,241.9
408,2012-06-19,25.8,22,519,32.7,1513,0,,0,11.8,1638,2,357.2
408,2012-06-20,24.9,21.1,458,30.8,1341,0,,0,7.6,1843,2.2,191.3
408,2012-06-21,25.8,21.4,636,32.1,1506,0,,0,6.7,1912,1.7,236.3
408,2012-06-22,24.5,21.8,622,29.4,1326,0,,0,7.6,1401,1.8,202.5
408,2012-06-23,26.3,21.9,625,31.3,1447,0,,0,6.3,1522,1.4,225
408,2012-06-24,27.1,23.4,458,31.4,1536,0,100,0,7.7,2338,1.5,39.4
408,2012-06-25,25.5,21.8,554,31.8,1610,0,,0,9.8,1958,2.4,28.1
408,2012-06-26,23.8,20.7,435,28.9,1530,0,,0,8.8,1633,2.9,25.3
408,2012-06-27,24.1,19.4,456,29.2,1446,0,,0,7,1111,2.1,351.6
408,2012-06-28,25.1,21.2,632,28.8,1300,0,,0,5.5,932,1.3,36.6
408,2012-06-29,26.1,22.1,2350,30.9,1331,8,2300,14.5,7.1,1340,1.5,165.9
408,2012-06-30,22.1,20.5,1916,23.8,902,16.5,700,91.5,10.4,836,2.6,236.3
408,2012-07-01,21.9,19.8,920,25.3,1819,0,,0,5.3,951,1.8,233.4
408,2012-07-02,24.4,21.5,245,29.4,1408,0,,0,7.8,1552,1.5,236.3
408,2012-07-03,23,20.4,421,26.1,1540,11,1800,11.5,7.8,1723,1,177.2
408,2012-07-04,25,22.7,559,28.3,1237,0,,0,8.1,1315,2.1,230.6
408,2012-07-05,22.8,20.9,2018,24.8,1142,24,500,67,5.2,2312,1.1,357.2
408,2012-07-06,20.9,19.8,2316,21.8,1451,33.5,300,108.5,9.1,144,1.9,326.3
408,2012-07-07,24.6,18.6,548,30.4,1522,0,,0,8.6,1856,1.1,219.4
408,2012-07-08,25.8,21.2,558,31,1314,0,,0,6.7,1615,1.5,284.1
408,2012-07-09,26.6,22.1,606,31.9,1548,0,,0,5.8,1846,1,306.6
408,2012-07-10,25.9,21.7,2355,28.6,1631,4.5,2400,5,5.8,1134,1.3,92.8
408,2012-07-11,23.5,21.1,140,26.8,1631,4,100,12.5,6.5,1818,1.7,241.9
408,2012-07-12,24.7,21.2,544,28,1522,.5,1200,.5,5.2,47,1.3,191.3
408,2012-07-13,25.7,21.3,354,29.4,1457,56,400,79.5,7.6,335,1,182.8
408,2012-07-14,22.5,20.3,2107,25.3,1315,6.5,1800,14.5,6.3,2347,2,351.6
408,2012-07-15,19.9,19.2,518,20.7,157,5.5,400,32,8.2,138,3,0
408,2012-07-16,22,19.2,548,25.7,1642,1,200,1.5,4.7,1227,1.2,241.9
408,2012-07-17,25.2,21.2,424,28.9,1547,.5,2200,.5,5.3,1742,1.3,194.1
408,2012-07-18,26.2,24.1,356,28.4,1455,2,2200,3.5,4.9,944,1.2,56.3
408,2012-07-19,24.1,22.5,815,27.5,1516,20,600,71.5,11.3,601,3.3,14.1
408,2012-07-20,25.6,22.1,338,30.1,1440,1.5,200,2,5.7,1814,1.4,315
408,2012-07-21,27.6,23.7,503,31.7,1533,0,,0,5.9,1611,.9,258.8
408,2012-07-22,26.4,23.5,808,28.4,1536,12,800,15.5,4.9,1042,1,135
408,2012-07-23,27.5,25.2,455,30.7,1554,2,800,3,9,1332,2.6,225
408,2012-07-24,28.2,25.9,553,32.6,1350,.5,1400,.5,7.7,1635,2.2,331.9
408,2012-07-25,28,24.4,547,32.3,1532,0,,0,6.5,1239,1.5,241.9
408,2012-07-26,28.3,24.3,518,32.6,1536,0,,0,9.4,1443,1.5,312.2
408,2012-07-27,27.9,24.8,414,32.1,1520,0,100,0,7.6,1803,1.8,298.1
408,2012-07-28,28.2,24.9,550,32.6,1604,0,,0,7.3,1624,1.4,298.1
408,2012-07-29,29.2,25.7,333,33.5,1438,0,,0,8.5,951,2.5,191.3
408,2012-07-30,28.2,22.8,950,31.8,1537,5.5,1000,5.5,9,923,2.3,292.5
408,2012-07-31,28.9,26.7,516,33,1438,0,,0,6.7,56,1.8,208.1
408,2012-08-01,30.3,25.7,539,35.3,1546,0,,0,7.2,2203,1.5,22.5
408,2012-08-02,30.3,26.7,548,35.5,1604,0,,0,7.8,1229,2.5,39.4
408,2012-08-03,30.9,27,531,34.7,1452,0,,0,8.1,1218,1.8,149.1
408,2012-08-04,31.2,27.5,703,35.4,1557,0,,0,5.6,2032,1.3,337.5
408,2012-08-05,31.5,27.1,537,36.3,1412,0,,0,7.8,1858,2,340.3
408,2012-08-06,31.3,27.3,528,35.7,1319,0,,0,7.5,1738,1.7,340.3
408,2012-08-07,30,26.2,543,34.5,1715,0,,0,6.3,1334,1.9,0
408,2012-08-08,29,24.7,603,33.6,1325,0,,0,5.3,1334,1.5,33.8
408,2012-08-09,29.4,26.2,621,34.5,1441,0,,0,6.4,1334,1.5,233.4
408,2012-08-10,27.3,25.5,2359,29.2,1419,0,,0,6.4,944,1.3,182.8
408,2012-08-11,27.4,23.6,448,30.9,1417,0,,0,5.8,1746,1.1,300.9
408,2012-08-12,25.2,22.3,2153,27.7,1,5,1400,16.5,5.7,1135,1,174.4
408,2012-08-13,26.1,21.6,316,31.7,1519,3,300,4,6.4,1740,1,2.8
408,2012-08-14,26.4,23.1,458,31.1,1310,7,2200,12.5,6.7,1151,1.6,171.6
408,2012-08-15,23.7,22.1,1329,27.1,1029,49,1300,170,13.2,1128,1.7,168.8
408,2012-08-16,25.7,22.3,313,29.4,1318,0,,0,6.5,1154,1.2,163.1
408,2012-08-17,27.3,24.2,435,31.7,1429,0,,0,5.6,1750,1.2,303.8
408,2012-08-18,26.9,25.1,626,28.7,1346,6,1500,8,6,1457,1.6,182.8
408,2012-08-19,27.9,26.2,2400,32,1305,1,1200,2.5,9.8,1344,2.9,174.4
408,2012-08-20,25.2,23.7,725,26.8,1316,9.5,700,74,8.6,444,2,171.6
408,2012-08-21,25,23.3,505,28.5,1553,40,200,199.5,10.2,1959,1.5,174.4
408,2012-08-22,22.4,20.3,1034,24.5,1,16,200,35,6.5,736,1.6,334.7
408,2012-08-23,22.6,20.7,313,25.7,1505,0,,0,6.9,2056,1.8,357.2
408,2012-08-24,23.2,20.8,607,25.8,1309,4,2300,7.5,5.8,1856,2,2.8
408,2012-08-25,24.7,21.5,433,28.7,1614,18.5,400,22.5,5.7,1552,1,182.8
408,2012-08-26,26.9,23.7,536,31.6,1620,3.5,2200,3.5,5.1,2141,1.3,59.1
408,2012-08-27,28.1,24,606,32.4,1557,0,,0,8.7,2323,2.3,30.9
408,2012-08-28,26.3,21.8,2330,29.8,1544,3.5,1300,13,21.5,1450,5.2,140.6
408,2012-08-29,25.8,21.8,44,29.1,1458,4,100,5.5,15.4,21,3.8,137.8
408,2012-08-30,21.4,19,1958,24.7,1,7.5,1600,39,11.8,1630,1.6,30.9
408,2012-08-31,23.4,18.2,354,28.8,1453,7,2300,8,6.7,1519,1.5,337.5
408,2012-09-01,24.7,21.4,553,29.3,1429,0,,0,5.7,1205,1,326.3
408,2012-09-02,24.6,20.4,602,29.3,1459,0,,0,6.1,1719,1.2,154.7
408,2012-09-03,25.1,22.3,530,28.3,1351,0,,0,4.1,1524,.8,340.3
408,2012-09-04,21.9,18.4,1040,24.6,233,17.5,2000,70.5,6.6,252,1.2,157.5
408,2012-09-05,22.2,19.1,2244,25.5,1459,6.5,200,16,6.7,1531,1.6,295.3
408,2012-09-06,21.5,15.7,637,26.5,1429,0,,0,8.5,1233,1.5,351.6
408,2012-09-07,21.9,17.2,557,26.3,1420,0,100,0,7.7,2242,1.6,5.6
408,2012-09-08,20.2,17.7,220,22.9,1332,16,100,26.5,9.7,358,2.8,45
408,2012-09-09,20.6,17,643,25,1438,0,,0,5.4,1527,1,343.1
408,2012-09-10,22.5,18.1,648,27.5,1523,0,,0,5.8,1603,1.3,5.6
408,2012-09-11,22.2,18.3,527,27.1,1402,0,,0,5.1,1034,1.1,118.1
408,2012-09-12,21.2,19.1,626,24.5,1428,0,,0,5.9,1604,1,306.6
408,2012-09-13,19.8,18.7,1656,21,3,2.5,1100,12.5,7.4,1556,.7,334.7
408,2012-09-14,19.4,16.8,645,22.9,1316,1,400,3.5,6.2,401,1.5,334.7
408,2012-09-15,20.7,17,354,24.7,1448,0,,0,5.8,2025,1.3,357.2
408,2012-09-16,19.7,17.9,2357,21.9,1511,1,2100,2.5,8.2,2135,2.3,19.7
408,2012-09-17,17.2,16,342,18.2,804,18,1800,109,11.7,1551,3,348.8
408,2012-09-18,20.9,17.5,128,24.9,1501,0,,0,7.8,1238,1.9,216.6
408,2012-09-19,20.3,17.8,546,24.8,1430,0,,0,7.6,1604,1.5,258.8
408,2012-09-20,20,15.2,558,24.9,1436,0,,0,5,1733,1.3,202.5
408,2012-09-21,19.9,16.7,503,23.9,1226,0,,0,5.4,1522,.9,244.7
408,2012-09-22,20.4,15.5,647,25.8,1443,0,,0,5.5,1717,1,267.2
408,2012-09-23,21.2,16.4,709,26,1614,0,,0,6.7,1413,1.1,357.2
408,2012-09-24,21.3,16.1,703,26.6,1358,0,,0,5.4,2349,1.3,28.1
408,2012-09-25,21.3,16.8,548,26.8,1514,0,,0,5.2,1344,1.2,101.3
408,2012-09-26,20.7,16.6,617,24.8,1408,0,,0,4,1001,.9,345.9
408,2012-09-27,19.9,18.2,624,22.7,1420,0,,0,6,1303,1,168.8
408,2012-09-28,18,15.7,2353,21.6,1201,3.5,1600,6.5,6.8,1059,1.6,194.1
408,2012-09-29,16.3,14.3,626,19,1329,1,700,1,8.4,1102,1.7,298.1
408,2012-09-30,15.9,11.6,638,20.5,1547,0,,0,5.7,1550,1,244.7
408,2012-10-01,17.8,12.3,617,23.8,1439,0,,0,4.4,1439,1.1,202.5
408,2012-10-02,18.7,14,559,24.4,1335,0,,0,5.2,1557,1.1,329.1
408,2012-10-03,19.6,14.7,620,24.7,1507,0,,0,4.6,1423,1,22.5
408,2012-10-04,18.7,14.1,643,24.3,1248,0,,0,6.4,1618,1.3,315
408,2012-10-05,18.5,14.6,616,22.4,1447,0,,0,5.3,1424,1.1,329.1
408,2012-10-06,19.2,16,532,24.3,1405,0,,0,6,1532,1.1,292.5
408,2012-10-07,18.7,14.7,630,23.5,1424,0,100,0,5.2,1100,1.2,11.3
408,2012-10-08,18.1,14.4,633,22.8,1439,0,,0,4.2,1458,1.1,306.6
408,2012-10-09,17.2,13.7,343,21.2,1454,0,,0,4.5,903,.9,5.6
408,2012-10-10,15.7,13.2,401,20,1647,3,1300,5.5,8.5,1751,1.5,205.3
408,2012-10-11,14.1,10.1,651,18.4,1512,0,,0,6.9,920,1.5,326.3
408,2012-10-12,14.6,8.6,718,21,1409,0,,0,5.3,1310,1.1,216.6
408,2012-10-13,16.1,11.1,626,22.1,1608,0,,0,5,1657,1.1,236.3
408,2012-10-14,16.1,12.5,248,21.8,1436,0,,0,7.2,1409,1.5,225
408,2012-10-15,14.5,9.9,710,20,1514,0,,0,5.7,1037,1.3,323.4
408,2012-10-16,16.4,10.1,434,22.6,1444,0,,0,6.1,1307,1.4,177.2
408,2012-10-17,13,8.2,2345,17.8,1,.5,600,2,9.1,2017,2.6,292.5
408,2012-10-18,11.6,5.6,707,16.7,1424,0,100,0,7,1430,1.3,317.8
408,2012-10-19,14.1,9,659,19.4,1340,0,100,0,6.3,1453,1.1,222.2
408,2012-10-20,15.2,10.1,559,20.7,1334,.5,1800,.5,7.5,1340,1.7,205.3
408,2012-10-21,17.6,14.7,2331,21.9,1318,0,100,0,5.6,1320,.8,196.9
408,2012-10-22,13.3,8.6,2359,16.7,1038,39.5,1500,39.5,10.9,944,2.3,188.4
408,2012-10-23,10.2,5.4,725,14.4,1551,0,100,0,8.6,129,2,298.1
