지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
421,2014-12-18,-6.3,-10.5,605,-2.7,1617,0,,0,13,317,2,272.8
421,2014-12-19,-2.7,-6.9,401,.9,2228,0,,0,5,1755,1.6,0
421,2014-12-20,-.5,-4.4,2324,3.2,643,1,100,2,11.3,1338,2.9,247.5
421,2014-12-21,-4.8,-6.4,752,-1.3,1316,0,,0,8.6,2135,1.9,323.4
421,2014-12-22,-2.8,-6.8,519,1.7,1443,0,,0,9.9,1452,1.6,227.8
421,2014-12-23,-.2,-4.5,647,3.2,1551,0,,0,4.3,1432,1.2,95.6
421,2014-12-24,3,-1,2336,7.1,1315,0,,0,10.9,1712,2.2,289.7
421,2014-12-25,-.8,-3.4,729,2.4,1507,0,,0,8.6,1337,2.4,2.8
421,2014-12-26,-1.3,-3.8,803,1.5,1509,0,,0,4.7,629,1.7,284.1
421,2014-12-27,-.4,-4.4,734,4.1,1515,0,,0,4.8,1048,1.1,188.4
421,2014-12-28,.2,-2.8,700,2.4,1541,0,,0,3.9,1037,1.1,101.3
421,2014-12-29,3.7,.7,133,6.8,1411,0,,0,7.9,1516,1.5,236.3
421,2014-12-30,3.4,1,2306,6.4,1414,0,,0,9.6,1248,1.7,227.8
421,2014-12-31,-.4,-5.3,2351,2.7,1333,0,,0,13.8,2149,3.4,334.7
