지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
425,2020-03-14,4.2,-2.5,544,9.1,1248,0,8.6,1516,1.4,250.3
425,2020-03-15,4.7,1.4,2358,10.4,1118,0,13.4,1507,2.2,275.6
425,2020-03-16,3.6,-2.1,554,9.3,1231,0,7.7,1248,1.3,295.3
425,2020-03-17,6.6,1.8,55,12.5,1525,0,8.8,756,1.9,182.8
425,2020-03-18,9.8,1.3,606,16.4,1501,0,8.4,2235,1.1,160.3
425,2020-03-19,9.4,6.5,2355,12.8,30,0,12.7,1508,3.1,317.8
425,2020-03-20,8.9,2.6,644,14.6,1206,0,9.4,1502,1.4,210.9
425,2020-03-21,12.7,6.2,28,19.5,1538,0,8.7,143,1.7,115.3
425,2020-03-22,11.3,6,652,16.9,1311,0,9.2,1525,1.9,286.9
425,2020-03-23,10.1,3.7,633,16.5,1325,0,8.5,1441,1.2,42.2
425,2020-03-24,10.6,4.5,529,17.3,1240,0,6.1,1534,.8,309.4
425,2020-03-25,12.1,4.6,611,18.8,1333,0,6.9,1558,1,309.4
425,2020-03-26,14.3,7.6,616,21.2,1336,2,5.8,1033,.6,160.3
425,2020-03-27,12.2,8,2244,16.9,1334,5.5,9.7,2110,2,289.7
425,2020-03-28,7.8,3.7,2359,12.1,1503,0,9.7,526,2.1,326.3
425,2020-03-29,8.2,.9,536,15.2,1336,0,6,1557,1,126.6
425,2020-03-30,9.1,2.6,547,16,1333,0,7.4,1426,.7,16.9
425,2020-03-31,11.6,3.1,553,17.9,1247,0,7,1639,.8,348.8
425,2020-04-01,11.3,4.7,2349,18.2,1331,0,11.7,1450,2.3,16.9
425,2020-04-02,9.1,2.7,618,16.3,1307,0,8.3,1344,.9,329.1
425,2020-04-03,9.7,2.3,604,16.9,1254,0,7.1,1329,1,309.4
425,2020-04-04,9.4,6,2357,13.9,1328,0,11,1731,2.3,250.3
425,2020-04-05,7,2,618,12.8,1349,0,7.4,1514,1.6,300.9
425,2020-04-06,8.9,1,615,16.2,1321,0,8.6,1456,1.1,309.4
425,2020-04-07,10.5,4.4,527,18.1,1318,0,8.4,1931,1.1,309.4
425,2020-04-08,9.5,4.5,518,14.3,1317,0,10.3,1517,1.9,22.5
425,2020-04-09,8.5,3.5,457,14.7,1339,0,9.2,1307,1.4,295.3
425,2020-04-10,9.7,3.8,449,15.9,1228,0,6.8,905,1,50.6
425,2020-04-11,8.6,3.6,612,15.8,1400,0,6.4,1446,.8,272.8
425,2020-04-12,9.4,3.4,433,14.9,1212,0,13.5,1642,2.5,67.5
425,2020-04-13,11.8,4.8,223,18.7,1711,0,8.9,1419,1.9,354.4
425,2020-04-14,11.8,4.8,546,19.9,1305,0,7.7,1246,1,315
425,2020-04-15,12.7,6,541,19.9,1409,0,6.9,1247,.9,334.7
425,2020-04-16,15.1,7.3,610,22.7,1357,0,7.4,845,1.2,56.3
425,2020-04-17,11.9,10,622,15.3,148,8.5,7.9,525,1.1,177.2
425,2020-04-18,13.2,8.5,614,18.8,1420,0,7.8,1223,1.2,36.6
425,2020-04-19,12,9.1,2311,15.7,1259,11,6.6,1140,.9,42.2
425,2020-04-20,10.1,6.6,2320,14.6,1207,1,9.7,2102,1.3,275.6
425,2020-04-21,7.8,4.6,2302,11.8,938,0,13.2,1539,2,295.3
425,2020-04-22,6.9,4.4,26,9.1,1015,0,13.4,1417,2.7,306.6
425,2020-04-23,8.5,4.4,514,14.1,1300,0,11.3,1119,2,298.1
425,2020-04-24,10.1,3.3,527,15.9,1132,0,11.4,1116,1.9,188.4
425,2020-04-25,13.8,10.1,4,19,1328,0,12.2,505,2.5,165.9
425,2020-04-26,12.3,5.9,552,18.8,1307,0,9.3,1444,1.5,22.5
425,2020-04-27,12.6,6.8,553,18.5,1354,0,9.7,1411,1.2,295.3
425,2020-04-28,13.6,6.9,511,21.1,1410,0,8.2,1159,1,317.8
425,2020-04-29,14.3,8.1,329,21.9,1318,0,8.6,1419,1.1,317.8
425,2020-04-30,17.2,8,527,24.1,1315,0,8.5,1425,1.3,326.3
425,2020-05-01,20.1,15.3,227,26.7,1427,0,6.7,1303,.9,180
425,2020-05-02,20.2,17.9,2342,24.5,1404,0,5.9,1420,1,5.6
425,2020-05-03,20.8,15.9,405,25.4,1637,0,6.9,1044,.7,78.8
425,2020-05-04,19.7,12.7,2358,25.8,1230,0,7.2,1407,1.1,329.1
425,2020-05-05,14.6,11.2,445,19.4,1214,0,6.4,1532,.6,312.2
425,2020-05-06,18.6,10.2,450,26.8,1308,0,6.2,1409,.9,295.3
425,2020-05-07,19.9,12.3,557,26,1337,0,7.8,1019,1.4,75.9
425,2020-05-08,18.6,12.5,2331,26.3,1255,3,6.7,1304,1.1,188.4
425,2020-05-09,14.3,12.4,322,17.4,1621,26,7.5,806,1.2,28.1
425,2020-05-10,14.6,12.7,1,17.9,1327,1,6.2,2346,.7,222.2
425,2020-05-11,16.4,10.9,2350,22.6,1318,2.5,7.2,1430,1.1,165.9
425,2020-05-12,14,8.8,412,19.1,1437,1.5,7.9,842,1.2,123.8
425,2020-05-13,15.5,8.4,539,23.1,1432,0,10.9,1511,1.1,284.1
425,2020-05-14,18.7,11.3,402,26.6,1348,0,6.1,1230,.9,298.1
425,2020-05-15,15.5,13.8,1048,19.2,31,10.5,8,1406,1,109.7
425,2020-05-16,16.6,14.5,2241,19.8,1445,1.5,3.6,1257,.3,109.7
425,2020-05-17,19,14.7,530,23.8,1553,0,5.8,741,.8,157.5
425,2020-05-18,18.8,12.7,2346,26.7,1347,28.5,11.2,1559,1.3,309.4
425,2020-05-19,12.6,9,2340,16.2,1633,11.5,8.7,2027,1.7,348.8
425,2020-05-20,13.8,7.7,206,19.9,1515,0,6.8,1320,.8,22.5
425,2020-05-21,,,,,,0,,,,
425,2020-05-22,,,,,,0,,,,
425,2020-05-23,19.9,16,535,25.1,1529,0,7.6,1358,.8,202.5
425,2020-05-24,17,12.6,2334,21.9,1440,18.5,8.7,654,1.4,210.9
425,2020-05-25,16.5,12.5,34,21.2,1503,0,4.4,1345,.5,261.6
425,2020-05-26,16.4,12.3,252,24.4,1340,1.5,5.9,1343,.8,196.9
425,2020-05-27,17.2,12,537,24.6,1448,0,7.1,1546,1,11.3
425,2020-05-28,17.7,11.9,542,23.6,1524,0,6.7,1501,.8,56.3
425,2020-05-29,19.9,13.2,533,27.4,1519,0,5.5,1051,.9,42.2
425,2020-05-30,22.4,16,453,29.8,1454,0,5.4,1216,1.1,70.3
425,2020-05-31,21.3,16.5,348,28.3,1219,1,6.4,1440,1,225
425,2020-06-01,19.2,14.1,2334,24.6,1223,0,9.3,1437,1.4,205.3
425,2020-06-02,17.6,12,443,23.5,1523,2,13.8,1243,1.2,151.9
425,2020-06-03,21.7,17.6,2241,28,1515,0,8.2,2000,.8,194.1
425,2020-06-04,22.2,18.4,131,28.3,1253,0,6.9,1412,.7,182.8
425,2020-06-05,22.2,17,436,28.9,1552,0,6,1906,.6,250.3
425,2020-06-06,24.1,18.2,530,30.6,1500,0,5.2,918,.5,87.2
425,2020-06-07,21.9,17.1,514,29.4,1544,0,7,1453,.9,112.5
425,2020-06-08,24.8,17.9,110,32.4,1443,0,5.5,1841,.8,222.2
425,2020-06-09,26.2,18.7,441,33.7,1329,0,6.3,1519,1,340.3
425,2020-06-10,25.3,20.6,416,31.8,1222,11,5.3,1658,.7,298.1
425,2020-06-11,25.2,21.5,46,32.1,1600,0,5.9,1234,.8,334.7
425,2020-06-12,23.3,19.7,423,27.3,1253,0,3.8,2234,.6,219.4
425,2020-06-13,26,19.6,525,32.7,1359,.5,6.4,1941,1,253.1
425,2020-06-14,23.5,18.9,2352,29.3,1352,1,9.2,1521,1.1,210.9
425,2020-06-15,22.4,16.1,455,28.7,1441,0,8.3,1433,1.2,196.9
425,2020-06-16,23.5,19.1,405,30.8,1441,0,5.7,1748,.9,213.8
425,2020-06-17,23.3,17.7,452,30.1,1525,0,6.6,1419,1.2,137.8
425,2020-06-18,22.4,18.4,522,26.6,1532,0,4.1,1543,.6,157.5
425,2020-06-19,23.9,20,2330,29.9,1428,0,6,2003,.5,270
425,2020-06-20,23.8,18.3,514,29.8,1458,0,6.7,1345,.8,202.5
425,2020-06-21,25.6,18.5,517,32.7,1453,0,7.1,1608,.8,61.9
425,2020-06-22,27.8,20.8,505,35,1411,0,6.3,1448,.8,343.1
425,2020-06-23,26,21,500,31.2,1113,0,4.6,1330,.5,202.5
425,2020-06-24,22,19.4,1255,25.8,705,25.5,7.3,808,.8,81.6
425,2020-06-25,21.6,20.1,2354,23.4,1431,10.5,5.6,10,.8,244.7
425,2020-06-26,21.9,19.3,409,26,1533,2.5,7.8,1147,1.2,210.9
425,2020-06-27,23.5,19.4,118,29.8,1441,0,6,1310,.6,5.6
425,2020-06-28,24.3,20.1,2357,30.1,1412,0,7.7,1304,.6,337.5
425,2020-06-29,22.8,18.7,330,26.4,1623,20,7.2,2259,.6,132.2
425,2020-06-30,20.3,17.9,2132,23,1504,65,7.1,1708,.9,36.6
425,2020-07-01,20.8,17.5,349,23.8,1545,0,5.3,27,.3,213.8
425,2020-07-02,23.3,18.1,204,28.9,1456,0,5.2,2042,.4,225
425,2020-07-03,24.3,20.4,532,30.2,1142,0,7.2,1311,.9,67.5
425,2020-07-04,22.9,19.1,2358,28.8,1421,2,6.9,1648,.5,210.9
425,2020-07-05,22.6,17.3,357,27.5,1720,0,5.6,952,.3,199.7
425,2020-07-06,24.9,20.5,541,30.2,1439,0,5.7,1242,.6,73.1
425,2020-07-07,23.7,21.1,215,27.9,1524,0,8.1,1335,.6,16.9
425,2020-07-08,24.6,20.2,506,29.8,1535,0,7.1,1446,.6,188.4
425,2020-07-09,26,19.7,406,32.3,1404,0,4.9,1042,.6,112.5
425,2020-07-10,23.8,21.1,2358,28,1655,.5,5.3,1447,.5,73.1
425,2020-07-11,25,21,35,30.5,1334,0,6.4,1106,.5,115.3
425,2020-07-12,22.3,20.2,443,25.5,1238,4,4.9,2206,.4,90
425,2020-07-13,18.9,18.2,2321,21.1,33,57.5,8.2,149,1.1,73.1
425,2020-07-14,19.9,17.2,628,24,1552,21.5,6.7,950,.5,64.7
425,2020-07-15,21.7,18.3,518,27.8,1606,0,5,1915,.6,250.3
425,2020-07-16,24.1,17.9,437,29.6,1406,0,5.8,1812,.7,219.4
425,2020-07-17,24.8,19.9,424,30.8,1321,0,6.4,1523,.7,216.6
425,2020-07-18,24.7,20.6,434,30.2,1548,0,6,1659,.6,219.4
425,2020-07-19,24,20.5,822,27.4,2126,34,5.9,2023,.6,126.6
425,2020-07-20,23.6,20.7,2159,27.7,123,7.5,13.8,318,1.2,210.9
425,2020-07-21,24.7,20.6,605,30.5,1443,0,5.7,1731,.6,264.4
425,2020-07-22,23,21.2,2334,24.9,1244,18.5,4.4,1657,.2,239.1
425,2020-07-23,21,19,2327,22.6,1329,102.5,11.1,1947,,70.3
425,2020-07-24,22.1,19,1,25.8,1701,2,9.5,1108,1,90
425,2020-07-25,23.9,20,335,29.1,1306,.5,5.9,1300,.4,81.6
425,2020-07-26,24.4,20.8,537,28.7,1411,0,4.4,1636,.2,216.6
425,2020-07-27,23.7,22.3,521,25.6,1701,2,3.3,1336,.1,101.3
425,2020-07-28,23.6,21.7,505,25.4,1311,1,3.2,1043,.1,140.6
425,2020-07-29,24,22.8,429,26.1,1552,44.5,4.4,1746,.1,253.1
425,2020-07-30,24.7,21.7,2257,29.2,1523,2.5,6.4,1743,.5,196.9
425,2020-07-31,26,21.8,1,30.5,1411,0,5.5,1434,,199.7
425,2020-08-01,25.3,23.8,1244,28.2,1028,66,6.1,1218,.6,264.4
425,2020-08-02,25.3,23.6,1652,27.2,1440,28,9.7,2327,1.3,168.8
425,2020-08-03,25.3,23.5,2126,26.8,207,82.5,10.6,118,1.8,146.3
425,2020-08-04,27.6,25.5,1,30.2,1449,11.5,9.4,504,1.6,50.6
425,2020-08-05,26.5,25.1,2243,29.4,1527,16,6.8,720,1.3,227.8
425,2020-08-06,24.5,21.9,2334,27.2,1521,119.5,15.1,614,1.7,202.5
425,2020-08-07,24,21.7,24,27.1,1511,0,3.9,1154,.5,112.5
425,2020-08-08,23.8,21.8,350,25.3,1507,16,5.1,1525,.4,95.6
425,2020-08-09,25.4,24.7,500,26.8,2145,83.5,9.4,1624,1.7,168.8
425,2020-08-10,26.2,24.5,2357,30.2,1242,51.5,6.9,145,1,227.8
425,2020-08-11,24.6,22.9,541,29.2,1329,98.5,7,403,.6,174.4
425,2020-08-12,26.4,22.8,308,30.5,1409,0,4.3,1740,.4,202.5
425,2020-08-13,27.8,25,530,31.5,1520,0,7.6,1307,1.1,165.9
425,2020-08-14,27.5,25.9,2353,30.1,1139,2.5,9.8,222,2.1,177.2
425,2020-08-15,26.1,25,737,27.8,1711,63.5,7.1,623,.6,219.4
425,2020-08-16,27.2,24.7,451,32,1329,0,7.8,1341,1.2,233.4
425,2020-08-17,27.4,24.3,2246,32.5,1457,0,4.9,1416,.7,180
425,2020-08-18,26.5,23.7,428,31.7,1435,0,4.9,1333,1,174.4
425,2020-08-19,26.6,22.2,510,32.3,1404,0,9.1,1221,.9,129.4
425,2020-08-20,27,22.7,612,32.3,1521,0,4.8,1214,.5,126.6
425,2020-08-21,25.8,23.1,549,29.6,1244,1,5.1,906,.5,118.1
425,2020-08-22,23.7,21.3,2259,28.4,1136,49,5.3,1404,.4,165.9
425,2020-08-23,24.6,21,308,30.2,1458,0,5.9,1527,.7,343.1
425,2020-08-24,26.7,22.6,103,31.4,1325,0,6.8,1325,.8,241.9
425,2020-08-25,28.6,23.7,544,34.4,1551,0,6.2,1117,.8,149.1
425,2020-08-26,28.9,24.9,549,34.3,1531,2,9.8,1731,1.3,98.4
425,2020-08-27,26.6,25.3,838,29.8,1429,13,15.1,356,1.8,73.1
425,2020-08-28,26.4,25,2229,30.5,1217,34.5,6.3,1415,.4,258.8
425,2020-08-29,26,24.1,542,29.6,1603,34.5,6,1857,.3,241.9
425,2020-08-30,26.5,24.1,2352,32,1455,23.5,3.9,1627,,196.9
425,2020-08-31,25.5,22.3,501,30.9,1527,0,5.2,1038,.4,78.8
425,2020-09-01,25.5,22.7,611,29.5,1518,.5,4.6,1037,.7,118.1
425,2020-09-02,23.7,22.5,0,25.2,1022,34,4.3,1734,.4,98.4
425,2020-09-03,22.8,20.2,815,26.5,1357,37,15.4,815,2.3,348.8
425,2020-09-04,22.7,19.6,2214,27.6,1455,0,7.8,336,2,165.9
425,2020-09-05,22,18.1,420,27.4,1254,0,3.8,1555,.4,70.3
425,2020-09-06,20.9,18.6,532,24.7,1450,6.5,7.3,2249,.4,101.3
425,2020-09-07,19.4,17,751,21.8,0,73,11.2,2319,1.4,194.1
425,2020-09-08,22.8,20.2,2257,27.2,1304,2.5,9.7,722,1.6,163.1
425,2020-09-09,20.2,17.4,2309,26,1323,5,6.6,1341,.7,213.8
425,2020-09-10,21.9,17.4,58,26.7,1237,10,8,530,1,188.4
425,2020-09-11,20.7,17.8,2328,26.7,1243,6,5.3,1309,.7,67.5
425,2020-09-12,19.4,17.9,1,22.9,1332,12,5.4,2120,.5,98.4
425,2020-09-13,20.4,15.9,521,26.7,1406,0,4.4,1358,.5,348.8
425,2020-09-14,21.1,16.8,625,26.2,1259,0,6,1517,.6,171.6
425,2020-09-15,22.3,17.8,615,27.5,1351,0,4.9,1412,.7,180
425,2020-09-16,21.6,18.6,2334,25.3,1103,0,5.2,1530,.4,182.8
425,2020-09-17,20.2,18.1,2112,24.1,1513,0,4.2,1516,.2,191.3
425,2020-09-18,20.9,16.7,638,26.1,1431,0,9.4,1359,1.1,194.1
425,2020-09-19,19.6,15.2,0,26.4,1350,8,7.2,1420,.9,14.1
425,2020-09-20,19,14.7,133,24.9,1438,0,7.4,1509,1.3,28.1
425,2020-09-21,18,13.1,555,24.4,1447,0,4.5,2135,1.5,227.8
425,2020-09-22,18.5,13.8,541,25.1,1410,0,4.9,1149,.9,140.6
425,2020-09-23,18.5,13.3,446,24.3,1520,0,6.1,1345,.9,95.6
425,2020-09-24,19.8,15.4,535,26.4,1356,0,6.3,1241,.9,78.8
425,2020-09-25,20.3,15.1,415,26.4,1158,0,7.4,1058,1.1,73.1
425,2020-09-26,19.1,13.9,436,25.7,1259,0,6.3,1630,1.1,84.4
425,2020-09-27,19.1,14,621,26.1,1332,0,4.8,1409,1.1,135
425,2020-09-28,18.7,14.1,548,25.8,1316,0,3.8,1527,1.2,219.4
425,2020-09-29,19,14.6,640,24.8,1135,0,4.8,1138,1.1,78.8
425,2020-09-30,18.9,15.8,620,25.4,1334,.5,4.4,1540,1,286.9
425,2020-10-01,18.3,15.4,327,24,1428,0,6.1,1314,1,135
425,2020-10-02,19.1,14.3,300,23.4,1159,.5,8.7,1237,1.2,264.4
425,2020-10-03,19,16.5,654,23.7,1411,8,3.8,1021,.9,343.1
425,2020-10-04,16.8,10.6,0,22.7,1235,0,9.1,1739,1.4,345.9
425,2020-10-05,13.7,8,548,19.6,1326,0,8,1301,1.2,42.2
425,2020-10-06,13.8,8.8,513,20.1,1400,0,7.5,1253,1.2,326.3
425,2020-10-07,15.3,9.4,541,23,1439,0,5.9,1410,1.3,135
425,2020-10-08,15.9,10.8,622,23.3,1443,0,7.2,1627,1.1,123.8
425,2020-10-09,16.5,10.6,546,23.6,1349,0,6.2,1251,1,129.4
425,2020-10-10,15.9,11,554,21.7,1255,0,4.5,1006,1,87.2
425,2020-10-11,16,11.4,644,21.6,1144,0,5.1,1001,1.1,92.8
425,2020-10-12,16.1,12.9,2330,22.2,1246,0,6.1,1350,1.1,213.8
425,2020-10-13,13.5,9.3,655,19,1442,0,5.7,1421,1.3,0
425,2020-10-14,13.3,9.3,2343,19.7,1338,0,7.7,1528,1,354.4
425,2020-10-15,11.7,6.3,552,18.3,1435,0,5.7,101,1.1,225
425,2020-10-16,12.1,8.5,500,16,1411,0,3.8,219,.9,227.8
425,2020-10-17,12.7,8.7,618,19.2,1358,0,5.8,1509,1.1,36.6
425,2020-10-18,13.5,6.8,634,20.5,1315,0,6.1,1447,1.1,22.5
425,2020-10-19,14.7,9.9,647,21.3,1355,0,4.7,1449,.9,329.1
425,2020-10-20,15,9.5,638,21.7,1359,0,4.6,2050,1.3,227.8
425,2020-10-21,14,11.4,2312,17.9,1549,0,5.6,1444,.9,213.8
425,2020-10-22,14.2,7.2,2351,19.6,1217,0,7.4,433,1.2,149.1
425,2020-10-23,9.1,5.5,2335,14.3,1407,0,8.3,1122,1.3,8.4
425,2020-10-24,8.8,3.4,700,14.3,1438,0,10,1341,1.3,25.3
425,2020-10-25,11.7,6,556,19.2,1338,0,5.3,1221,.8,30.9
425,2020-10-26,12.7,7.9,658,19.6,1354,0,5.2,1252,.9,61.9
425,2020-10-27,14.5,9.5,524,20.1,1335,0,6,1415,.9,0
425,2020-10-28,14.3,9.7,2234,19.7,1302,0,6.9,1606,1.2,33.8
425,2020-10-29,11,5.4,700,16.6,1309,0,6.1,1340,1.3,331.9
425,2020-10-30,11.8,5.6,638,18.9,1331,0,4.8,1806,1.6,227.8
425,2020-10-31,14.1,8.4,237,19.1,1236,0,6.3,1302,1.4,340.3
425,2020-11-01,13.5,10.6,2351,15.8,1,9,8.2,939,1.5,163.1
425,2020-11-02,11.1,7.3,626,16.6,1421,.5,6.9,1200,1.1,354.4
425,2020-11-03,5.9,1.7,2248,9.7,1148,1,12.6,1215,1.8,22.5
425,2020-11-04,5.5,1,632,11.5,1307,0,7.2,144,1.3,306.6
425,2020-11-05,9.2,2.4,226,15.6,1304,0,3.8,2153,.8,222.2
425,2020-11-06,13.5,9.5,511,18.2,1501,0,5.2,1342,.9,208.1
425,2020-11-07,14.8,11.6,2324,19,1327,0,7.5,1251,1.1,19.7
425,2020-11-08,9.7,4.1,2343,13.8,1228,0,10.2,1455,1.6,59.1
425,2020-11-09,6.4,1.2,654,10.4,1237,0,7.2,1231,1.2,0
425,2020-11-10,8.3,2.9,713,13.5,1427,0,7.8,1138,1.2,343.1
425,2020-11-11,9.2,3.6,707,16.2,1329,0,4.2,2145,1.3,227.8
425,2020-11-12,10.6,4.3,704,18,1443,0,5.1,1434,1,45
425,2020-11-13,11.9,7.6,704,17.5,1436,0,5.2,1228,.9,19.7
425,2020-11-14,12.1,7,646,18.8,1428,0,5.6,1145,1.4,104.1
425,2020-11-15,11,7.7,548,17.1,1206,0,5.5,1447,1,331.9
425,2020-11-16,12.3,7.3,707,18.2,1456,0,4.7,1213,.9,81.6
425,2020-11-17,15.5,10.2,58,21.1,1348,0,5.4,1116,1,149.1
425,2020-11-18,18.3,15.3,1,20.1,1410,6.5,7.5,538,1.3,227.8
425,2020-11-19,14.3,7.8,2348,20,143,86.5,11.4,613,1.8,219.4
425,2020-11-20,3.8,.3,2307,7.9,1,.5,8.8,432,1.4,185.6
425,2020-11-21,6.9,-.3,325,13.4,1330,0,7.3,1108,1.3,61.9
425,2020-11-22,6.5,2.8,2251,9.4,6,4.5,8.9,1827,1,30.9
425,2020-11-23,2.3,-1.1,718,7.1,1409,0,7.1,1151,1.2,298.1
425,2020-11-24,3.7,-.3,101,8.7,1340,0,4.4,1438,1.1,329.1
425,2020-11-25,5.3,.3,657,11,1450,0,5.8,1509,1.2,5.6
