지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
417,2019-02-02,3.3,-1.1,335,6.8,1558,0,5.5,1204,1.5,160.3
417,2019-02-03,4,2.9,2351,5.7,1504,16,5.6,406,1.4,90
417,2019-02-04,.5,-1.3,802,4.2,1514,0,5.1,1611,1.5,227.8
417,2019-02-05,3.7,-2,450,9.8,1518,0,6.2,1428,1.3,165.9
417,2019-02-06,5.9,1.9,408,10.4,1235,0,4.9,1559,1.2,241.9
417,2019-02-07,-1.5,-7.6,2348,6.1,1,0,7.6,1234,2.6,354.4
417,2019-02-08,-5.4,-9.2,736,-1.2,1350,0,6.1,122,1.8,0
417,2019-02-09,-4.7,-7.3,736,-2.4,1601,0,6.2,1202,2.3,2.8
417,2019-02-10,-3.9,-6.6,810,-1.6,1558,0,4.4,1205,1.4,185.6
417,2019-02-11,-1.8,-5.1,805,2.5,1539,0,6,1242,1.6,317.8
417,2019-02-12,.3,-2.2,200,3.8,1528,0,5.8,1606,1.5,300.9
417,2019-02-13,-1,-3.3,730,2.4,1401,0,7.5,1450,1.6,306.6
417,2019-02-14,.3,-3.6,351,5.2,1435,0,4.8,1534,1.2,171.6
417,2019-02-15,-.2,-2.4,724,1.7,1853,.5,5.5,1449,1.5,140.6
417,2019-02-16,-1.6,-3.9,848,1.7,1612,0,5.5,328,1.9,326.3
417,2019-02-17,-.4,-5.2,724,4.8,1454,0,4.4,1109,1.4,267.2
417,2019-02-18,2.1,-3,724,5.6,1438,0,3.4,1520,1,323.4
417,2019-02-19,1.9,.5,350,3.9,1637,3.5,4.6,1449,1.4,286.9
417,2019-02-20,2.8,1.5,739,5.2,1437,0,4.9,1630,1.4,329.1
417,2019-02-21,3.1,-.7,708,8.5,1608,0,4.4,1648,1.1,295.3
417,2019-02-22,4.6,.2,610,10.6,1534,0,4.1,1353,1.1,255.9
417,2019-02-23,7.4,1.8,614,13.7,1543,0,5.7,1042,1.3,47.8
417,2019-02-24,6.8,3.4,521,12.4,1422,0,5.7,1310,1.5,191.3
417,2019-02-25,5.2,2.1,827,10.2,1516,0,6,1419,1.6,345.9
417,2019-02-26,6.1,.7,719,11.2,1431,0,4.5,1600,1.2,191.3
417,2019-02-27,8.3,5.7,731,13.8,1336,0,6.1,1456,1.3,289.7
417,2019-02-28,7,3,729,12.7,1543,0,5.5,1442,1.3,300.9
417,2019-03-01,7,2.2,723,13.1,1437,0,5.3,1535,1.3,272.8
417,2019-03-02,8.6,2.3,658,13.9,1539,0,3.8,1643,.9,261.6
417,2019-03-03,10.4,4.6,659,15.5,1452,0,4.7,1426,1.1,0
417,2019-03-04,9.9,6.6,712,14.7,1357,0,5.8,1647,1.5,210.9
417,2019-03-05,8.5,6,717,13,1343,0,5.2,1619,1.8,295.3
417,2019-03-06,8.7,6.9,709,11.7,1646,0,5.2,1757,1.3,292.5
417,2019-03-07,7.7,5,652,12.6,1517,0,6,1510,1.7,340.3
417,2019-03-08,6.3,1.7,648,11.9,1242,0,5.6,1438,1.7,272.8
417,2019-03-09,8.4,1.4,704,14.3,1636,0,4.2,1539,1.2,149.1
417,2019-03-10,11.4,8.8,727,15.1,1603,0,5.4,1155,1.5,30.9
417,2019-03-11,7.2,4.3,706,9.6,2,0,6,1506,1.5,216.6
417,2019-03-12,4.8,1.9,2313,8.4,1326,0,7.7,1708,1.9,295.3
417,2019-03-13,4.2,1.8,339,8.3,1640,0,8.5,1243,2.1,210.9
417,2019-03-14,5.9,.1,647,9.7,1304,0,5.6,1951,1.8,191.3
417,2019-03-15,6.1,2.6,2053,11.4,1443,1.5,9.5,1328,1.8,174.4
417,2019-03-16,5.2,2.6,710,8.7,1245,0,6.9,1344,1.8,286.9
417,2019-03-17,6.6,3.1,644,12.2,1514,0,5.5,1838,1.5,174.4
417,2019-03-18,7.8,2.4,654,13.3,1350,0,4.8,1242,1.4,87.2
417,2019-03-19,10.3,5,651,15.8,1502,0,5.1,1535,1.3,317.8
417,2019-03-20,11,8.2,555,16.2,1310,21,7,1515,1.4,165.9
417,2019-03-21,7.8,3.3,2356,12.3,1223,5,7.5,1248,2.3,278.4
417,2019-03-22,4.1,.5,711,8.6,1658,0,7.7,1520,2.4,340.3
417,2019-03-23,4.6,1.2,635,7.8,1603,2.5,8.3,1751,2.1,306.6
417,2019-03-24,5.2,1.4,549,9.3,1257,0,7.4,1402,2,196.9
417,2019-03-25,8.3,4.2,253,12.1,1527,0,7.9,1623,2.4,160.3
417,2019-03-26,11.7,7.6,642,17.3,1455,0,6.1,220,1.8,174.4
417,2019-03-27,11.8,8.2,0,16.3,1147,0,9.7,1403,3.1,241.9
417,2019-03-28,9.7,6.6,710,15,1435,0,5.5,1539,1.8,219.4
417,2019-03-29,9.7,6.8,623,14.2,1350,0,6.5,524,1.9,348.8
417,2019-03-30,5.8,3.6,1850,8.5,1416,3,10.3,1542,2.3,264.4
417,2019-03-31,5.2,3.6,646,8.7,1557,0,7.5,1718,1.9,210.9
417,2019-04-01,6.4,2.8,635,10.4,1350,0,8.4,1108,1.8,0
417,2019-04-02,7.4,2.8,620,12.4,1556,0,7.6,1713,1.8,154.7
417,2019-04-03,7.9,3.7,610,13.1,1517,0,7.4,1505,2,199.7
417,2019-04-04,9.4,4.4,523,15,1334,0,8.3,1356,2.7,239.1
417,2019-04-05,11.2,7.6,249,16.7,1354,0,8.2,1457,2.5,208.1
417,2019-04-06,10.4,6.8,512,12.8,1313,0,6.3,2032,1.4,50.6
417,2019-04-07,13.3,8.2,608,19.8,1517,0,5.3,1623,1.3,343.1
417,2019-04-08,12.2,9.4,712,17.2,1502,0,7.4,1447,2,343.1
417,2019-04-09,10.1,4.7,2321,14.7,1418,16,8.5,1711,2.8,95.6
417,2019-04-10,7.7,4.8,1,10.3,1705,3,7,45,1.9,45
417,2019-04-11,10,5.3,603,16.4,1405,0,5.5,1713,1.3,171.6
417,2019-04-12,11.7,6.4,625,17.7,1329,0,6.9,1726,1.9,191.3
417,2019-04-13,12.4,7.2,609,17.3,1610,0,7.2,1549,1.7,149.1
417,2019-04-14,10.3,7.6,1139,13.7,1620,1,7.4,1818,1.8,348.8
417,2019-04-15,12.2,6.1,614,17.4,1416,0,6.4,1536,1.7,348.8
417,2019-04-16,16,8.7,607,22.3,1508,0,6,1448,1.4,267.2
417,2019-04-17,15.7,11.2,549,21,1243,0,6.2,1352,1.7,303.8
417,2019-04-18,13.4,11.6,2354,16.7,1330,0,9.8,1346,2,230.6
417,2019-04-19,14.6,11.1,144,19.7,1632,0,6.3,1402,1.9,78.8
417,2019-04-20,14.6,11.9,351,18.7,1532,.5,6.1,1236,1.5,205.3
417,2019-04-21,14.7,12.6,454,19.6,1556,0,4.7,1717,1.3,227.8
417,2019-04-22,19.4,11.5,615,28,1543,0,4,1239,1.1,317.8
417,2019-04-23,20.3,16.4,609,26,1427,0,5.2,1752,1.1,247.5
417,2019-04-24,18.9,15.8,459,24.9,1357,6.5,6.6,1616,1.4,196.9
417,2019-04-25,13.9,9,2353,17.9,911,12,6.4,952,1.9,56.3
417,2019-04-26,9.3,7.6,501,11.1,1256,2,6.5,1321,1.9,64.7
417,2019-04-27,12.5,6,545,18.2,1407,0,5.8,1550,1.3,323.4
417,2019-04-28,13.6,11,636,17.6,1515,0,6.7,1459,1.5,154.7
417,2019-04-29,14,10.7,557,17.4,1724,0,4.3,1026,1.2,73.1
417,2019-04-30,16,10.6,503,22.4,1353,0,6.2,1506,1.4,182.8
417,2019-05-01,16.1,11.7,644,21.8,1334,0,6.5,1520,2.1,253.1
417,2019-05-02,17.6,12.2,516,25.4,1431,0,7.1,1653,1.8,284.1
417,2019-05-03,18.1,12.1,548,25.8,1253,0,6,1534,1.6,202.5
417,2019-05-04,19.6,13,437,27.1,1316,0,5,1417,1.5,244.7
417,2019-05-05,19.4,14.7,556,27.2,1318,0,7.1,2350,1.6,340.3
417,2019-05-06,14.5,11.4,558,19.3,1433,0,8.5,1449,2.8,286.9
417,2019-05-07,14.9,9.6,540,21.5,1346,0,8.1,1428,2.1,227.8
417,2019-05-08,15.6,12.1,523,20.8,1534,0,7.4,1537,2.5,225
417,2019-05-09,16.4,12.7,539,22.1,1512,0,6.1,1250,2.1,171.6
417,2019-05-10,18.1,11.3,507,26.5,1407,0,6,1427,1.5,171.6
417,2019-05-11,19.6,13.6,554,27.2,1334,0,5.8,1423,1.4,250.3
417,2019-05-12,21.5,14.8,543,28,1430,0,4.8,1613,1.4,261.6
417,2019-05-13,19,15.9,1959,23.1,1308,0,5.9,1825,1.3,281.3
417,2019-05-14,20.3,14.3,535,26.2,1428,0,5.9,1430,1.4,196.9
417,2019-05-15,21.1,16.1,502,27.4,1433,0,5.4,1411,1.4,219.4
417,2019-05-16,23.9,18.1,539,29.5,1252,0,5.8,1348,1.3,216.6
417,2019-05-17,24,19.1,509,28.7,1558,0,4.8,1022,1.1,39.4
417,2019-05-18,22.5,18.8,417,25.1,1,0,8.8,1126,2.7,143.4
417,2019-05-19,19.7,17.9,401,22.3,1,16.5,6.3,1603,2.1,123.8
417,2019-05-20,16.3,12.9,2354,20.8,14,5.5,8.1,1522,2.8,205.3
417,2019-05-21,17.1,12.5,301,22.9,1358,0,9.1,1524,3.2,261.6
417,2019-05-22,20.2,14.2,505,26.7,1511,0,8.7,1557,2.7,272.8
417,2019-05-23,22.5,16.3,535,28.9,1558,0,5.1,1216,1.6,157.5
417,2019-05-24,24.7,18.4,440,33.2,1525,0,5,929,1.5,146.3
417,2019-05-25,23.8,19.6,236,28.2,1351,0,5.4,1153,1.6,174.4
417,2019-05-26,24.7,19.8,523,30.4,1207,0,7.3,1139,1.7,160.3
417,2019-05-27,18.2,15.3,1748,23.5,116,3.5,8.8,437,3.1,137.8
417,2019-05-28,18.8,14.3,526,24.1,1305,0,8.1,13,2.2,357.2
417,2019-05-29,20.5,14.8,425,27.1,1507,0,6.4,1338,2.3,216.6
417,2019-05-30,20.1,16.3,351,24.7,1112,0,8.4,2251,2.3,222.2
417,2019-05-31,19.1,16.2,2353,23,1332,0,7.3,1518,2.2,208.1
417,2019-06-01,18.7,15.1,315,22.7,1552,0,6.2,1008,1.8,188.4
417,2019-06-02,21.7,15.8,452,27,1404,0,5.5,1538,1.4,213.8
417,2019-06-03,23.5,17.7,523,29.1,1445,0,7.8,1630,1.7,132.2
417,2019-06-04,22.3,18.9,526,28,1132,0,6.2,1448,2,216.6
417,2019-06-05,22.1,18.6,456,28.4,1313,0,6.5,1502,1.7,230.6
417,2019-06-06,21.6,18.7,0,26,1352,7.5,6.1,2055,1.4,39.4
417,2019-06-07,20.5,17.1,650,24.7,1652,44,6.7,215,2.4,59.1
417,2019-06-08,22.5,18.1,528,28.3,1257,0,4.5,1545,1.4,222.2
417,2019-06-09,21.9,18.3,0,26,1255,2,6.2,2105,1.6,104.1
417,2019-06-10,19.4,15.8,609,22.9,1638,13,6.5,325,2.2,67.5
417,2019-06-11,21.1,17.6,138,25.3,1719,0,5.3,533,1.7,67.5
417,2019-06-12,21.7,17.1,515,26.4,1138,0,6.8,1325,1.7,199.7
417,2019-06-13,23.4,17.7,531,28.6,1335,0,5.5,1425,1.6,188.4
417,2019-06-14,23.7,20.2,603,28.7,1442,0,5.6,1813,1.5,315
417,2019-06-15,23,20.1,545,28.1,1507,0,7.5,1524,2,289.7
417,2019-06-16,22.6,19,532,28.2,1428,0,6.8,1502,1.7,202.5
417,2019-06-17,21.1,17.8,553,25.6,1617,0,5.6,1406,2.2,140.6
417,2019-06-18,21.2,17.8,638,25.1,1351,8.5,6.6,1225,1.9,168.8
417,2019-06-19,22.1,19.7,427,25.8,1422,0,5,1812,1.3,298.1
417,2019-06-20,22.6,20.6,2342,26.9,1418,0,5.2,1542,1.5,171.6
417,2019-06-21,22.7,20.1,534,26,1452,0,6.4,2352,1.5,73.1
417,2019-06-22,25,19.5,522,30.5,1531,0,7.1,129,2.1,53.4
417,2019-06-23,25.2,21.5,532,29.9,1549,0,7.1,1821,1.8,278.4
417,2019-06-24,25,22.4,524,29.6,1237,0,6.5,1500,1.8,205.3
417,2019-06-25,26.2,20,522,32.2,1457,0,5.6,1524,1.6,210.9
417,2019-06-26,25.9,22.7,424,28.8,1458,0,6,1438,1.6,163.1
417,2019-06-27,25.6,22.4,549,30.8,1232,0,5.7,1606,1.7,196.9
417,2019-06-28,24.3,22.7,826,29,1546,0,4.5,1623,1.5,292.5
417,2019-06-29,23.9,20.8,723,27.5,1636,2.5,4.8,1137,1.4,73.1
417,2019-06-30,23.7,21.6,704,26.8,1221,0,5.6,1823,1.8,233.4
417,2019-07-01,23.5,20.3,534,27.9,1343,0,6.3,1620,2,250.3
417,2019-07-02,24.2,20.9,438,29.2,1355,0,5.8,1448,2,357.2
417,2019-07-03,24.5,21.3,426,27.9,1207,0,4.3,1846,1.4,278.4
417,2019-07-04,25.2,20,627,30.9,1148,0,5.6,1432,1.6,208.1
417,2019-07-05,28,21.2,609,33.7,1338,0,5.5,1529,1.4,208.1
417,2019-07-06,30,25.5,538,35.2,1637,0,8.9,1444,2.2,98.4
417,2019-07-07,26.9,24,2356,31.5,1420,0,8.8,1108,2.8,59.1
417,2019-07-08,25.5,22.1,514,29.7,1406,0,7,1111,2.6,8.4
417,2019-07-09,25.9,21.5,549,30,1442,0,6.4,1103,2.3,50.6
417,2019-07-10,22.9,19.7,2223,26.9,1156,8,7.2,1455,2.6,45
417,2019-07-11,22,20,552,24.9,1317,3,5.9,1741,2.1,331.9
417,2019-07-12,23.6,20.8,409,27.8,1449,0,6.1,1324,1.9,202.5
417,2019-07-13,24.7,22.3,647,28.5,1401,.5,6.3,1437,1.9,157.5
417,2019-07-14,25.7,21.4,524,30.6,1540,0,6.9,1356,1.6,202.5
417,2019-07-15,24.5,22.2,507,27.3,1115,12.5,4.7,1554,1.3,64.7
417,2019-07-16,25.3,22.8,554,28.7,1643,4.5,4.1,1630,1.2,247.5
417,2019-07-17,26.5,23,537,30.8,1526,0,4.2,1815,1.2,289.7
417,2019-07-18,27.5,23.7,630,32.8,1555,0,5.2,1558,1.3,199.7
417,2019-07-19,28.9,24.1,442,34.8,1343,0,8.5,1715,2.2,194.1
417,2019-07-20,28.8,26.3,921,31.2,1521,2,9.2,1141,3.1,84.4
417,2019-07-21,25.3,24.2,821,28.3,1,8,6.9,2019,2,182.8
417,2019-07-22,27,24.7,44,31.4,1451,0,5.3,1302,1.7,174.4
417,2019-07-23,28.2,24.8,321,33,1524,0,5.3,1645,1.7,255.9
417,2019-07-24,26.6,25.1,452,27.8,1658,2,5.8,1134,1.7,194.1
417,2019-07-25,26.7,26.1,444,27.7,1432,4,5.8,1611,1.4,185.6
417,2019-07-26,25.9,23.8,1011,27.6,1653,76.5,7.2,229,1.5,180
417,2019-07-27,28.8,25.4,539,34.2,1525,7.5,5.9,1124,1.6,149.1
417,2019-07-28,26.7,25.1,1111,28.9,1,25,7.9,1815,2.5,165.9
417,2019-07-29,28.4,26.4,437,30.9,1458,0,7.1,1626,2.5,236.3
417,2019-07-30,28.9,26.6,427,31.8,1434,.5,8.8,1135,3,151.9
417,2019-07-31,26.7,23.8,923,28.2,1,37,7.5,833,2.2,171.6
417,2019-08-01,27.3,24.1,935,31.7,1630,52.5,5.3,913,1.4,19.7
417,2019-08-02,29.7,25.5,415,35,1444,0,4.3,1544,1.2,295.3
417,2019-08-03,30.5,25.1,1838,36.1,1503,17.5,16.1,1835,1.2,165.9
417,2019-08-04,30,26.1,520,34.8,1535,1,5.3,1651,1.1,45
417,2019-08-05,32.4,27.3,551,37.1,1500,0,5.5,1610,1.2,298.1
417,2019-08-06,32.8,29.4,523,37.6,1451,0,5.4,1748,1.9,132.2
417,2019-08-07,27.8,24.9,918,32.2,1608,6,5.4,125,1.5,59.1
417,2019-08-08,29.6,26.5,650,33.9,1355,0,5.4,1304,1.6,171.6
417,2019-08-09,30.6,26.9,511,34.7,1453,0,5.5,1736,1.6,182.8
417,2019-08-10,32.2,27.8,503,36.9,1533,0,7.4,2103,2.4,163.1
417,2019-08-11,30.8,26.4,0,36.4,1446,8,11.4,1318,3.4,174.4
417,2019-08-12,27.8,24.8,642,30.3,1735,35,10.4,423,2.6,137.8
417,2019-08-13,30,24.9,637,35.8,1520,6.5,8,2149,1.4,182.8
417,2019-08-14,31.3,27.3,426,36.3,1555,0,6.4,2325,1.8,106.9
417,2019-08-15,26.5,24.6,1244,30.1,1,19,7.1,316,2.2,50.6
417,2019-08-16,26.6,24.2,332,29.9,1525,0,7.4,1648,2.1,225
417,2019-08-17,26.1,24,2345,29.4,1513,0,6.2,1150,2.2,213.8
417,2019-08-18,25.7,22.9,604,30.9,1542,0,5.6,1247,1.9,205.3
417,2019-08-19,27.6,22.6,506,31.7,1253,0,4.5,2140,1.3,343.1
417,2019-08-20,28.5,24.5,550,33.3,1639,0,5.2,908,2.1,67.5
417,2019-08-21,27.8,25.5,605,32.2,1414,.5,5.3,1801,1.5,303.8
417,2019-08-22,27.4,25,541,32.7,1411,0,5.3,1607,1.7,331.9
417,2019-08-23,26.7,24.5,604,30.9,1402,0,6.3,1516,1.9,292.5
417,2019-08-24,24.6,23,619,28.2,1653,0,5.6,1530,1.5,196.9
417,2019-08-25,25.4,21.7,611,29.9,1259,0,6.1,1436,1.6,205.3
417,2019-08-26,27.2,22.7,614,32.4,1521,0,4.6,1449,1.6,92.8
417,2019-08-27,26.1,23.2,452,29.4,1429,2.5,4.2,1217,1.4,56.3
417,2019-08-28,26.3,24.5,353,30.7,1439,0,5.9,1305,1.8,177.2
417,2019-08-29,23.9,19.4,1117,27.2,1635,38,8.3,1028,2.3,320.6
417,2019-08-30,23.6,20.6,515,27.8,1239,0,6.9,1602,1.9,222.2
417,2019-08-31,23.9,19.8,547,28.5,1519,0,5.3,1548,1.6,202.5
417,2019-09-01,24.4,20.8,558,28.9,1649,0,4.2,1519,1.1,233.4
417,2019-09-02,26.2,21.7,549,30.9,1327,0,4.3,1815,1.3,2.8
417,2019-09-03,24.6,23,1853,27.9,1518,.5,5.6,1219,2.1,73.1
417,2019-09-04,23.7,22,734,26.8,1555,21.5,7,1103,1.9,70.3
417,2019-09-05,24,21.9,1506,29,1211,46,7.6,1709,1.2,81.6
417,2019-09-06,26.1,22.6,242,30.8,1351,2,5.6,947,1.3,90
417,2019-09-07,26.6,22.7,1726,31,1116,1.5,20.1,1414,5.4,205.3
417,2019-09-08,25.2,23.6,558,27.7,1334,.5,6.4,15,1.5,191.3
417,2019-09-09,25.9,23.7,509,28.7,1409,0,4.8,1556,1.3,163.1
417,2019-09-10,24.5,22.5,455,27.8,1116,61,8.5,2250,2,149.1
417,2019-09-11,25.1,21.1,527,29.3,1302,8,6.7,1334,2.2,104.1
417,2019-09-12,21.1,17,1921,24,1,20.5,5.8,656,2,64.7
417,2019-09-13,24,18.3,15,29.8,1546,.5,4.2,1319,1.5,194.1
417,2019-09-14,23.1,22,1411,24.8,1058,.5,4.4,1339,1.7,208.1
417,2019-09-15,24.9,21,644,30.6,1416,0,4.8,1113,1.3,64.7
417,2019-09-16,25.9,22.4,713,31.4,1545,0,6.4,1752,1.6,39.4
417,2019-09-17,24.8,19.9,549,30.1,1337,0,6.7,858,2,67.5
417,2019-09-18,22,18.5,2354,26,1458,0,6.9,1409,2.2,289.7
417,2019-09-19,21.1,16.5,547,26.2,1604,0,5.4,1846,1.6,340.3
417,2019-09-20,21.1,18,631,24.5,1318,0,5,1721,1.6,33.8
417,2019-09-21,20.4,19,2239,22.6,1253,0,5.6,1518,1.7,149.1
417,2019-09-22,19.1,17.2,543,20.2,2119,.5,9.6,1417,2.7,59.1
417,2019-09-23,20.7,17.9,722,26.1,1543,0,5.7,545,1.8,315
417,2019-09-24,20.7,16,546,26.6,1445,0,5.4,1414,1.4,202.5
417,2019-09-25,21.9,16.9,637,27.4,1527,0,3.6,1556,1.1,185.6
417,2019-09-26,23.8,19.3,528,29.2,1447,0,5.5,1426,1.2,64.7
417,2019-09-27,24.3,20.6,614,27.9,1444,0,3.7,846,1.2,101.3
417,2019-09-28,24.8,21.1,628,29.9,1221,0,4.5,1749,1.1,278.4
417,2019-09-29,23.4,19.3,632,28.8,1430,0,5,1328,1.2,334.7
417,2019-09-30,23.4,18.7,605,29.7,1512,0,4,1716,1.2,219.4
417,2019-10-01,24,19.7,640,29,1316,0,5.6,1908,1.3,219.4
417,2019-10-02,22.7,21,2231,25.2,948,25.5,9.4,2158,2.3,19.7
417,2019-10-03,23.8,20.4,401,28.5,1426,5.5,6.5,1558,1.9,2.8
417,2019-10-04,22.9,19.5,630,27.3,1405,0,4.7,1439,1.4,216.6
417,2019-10-05,19.3,16.3,2358,22.3,1314,0,6.5,2258,2.2,45
417,2019-10-06,18.6,15,624,22.2,1531,0,6.9,908,2.3,61.9
417,2019-10-07,15.3,14.1,855,19.1,1,20.5,4.5,522,1.3,73.1
417,2019-10-08,16.1,13.2,2352,19.6,1335,0,8.1,1404,1.9,351.6
417,2019-10-09,15,,,,,0,4.1,1117,1.2,140.6
417,2019-10-10,16.5,12.8,141,20.7,1511,0,3.4,1029,1,28.1
417,2019-10-11,19.9,14.7,534,25.7,1547,0,7.6,1919,1.8,45
417,2019-10-12,18.7,15.7,0,22.9,1329,0,9.7,1751,3.2,67.5
417,2019-10-13,18.3,14.1,700,23.9,1611,0,5.9,1109,1.3,73.1
417,2019-10-14,15.6,12.1,2328,19.1,1206,0,7.6,1323,1.8,340.3
417,2019-10-15,15.6,10.9,532,20.6,1542,0,5.6,928,1.3,95.6
417,2019-10-16,16.1,11.7,640,21.1,1443,0,4.3,1655,1.1,289.7
417,2019-10-17,16.6,13,613,21.2,1621,0,4.9,1406,1.2,45
417,2019-10-18,18,14.1,352,22.3,1257,0,6.7,1331,1.8,67.5
417,2019-10-19,18.2,14.6,658,23,1427,0,5.5,1419,1.3,295.3
417,2019-10-20,17.6,13.7,633,22.7,1407,0,5.5,1554,1,163.1
417,2019-10-21,18.6,13.6,702,24.5,1518,0,3.7,1445,1.1,47.8
417,2019-10-22,18.9,14.8,544,24.1,1503,0,4.8,1115,1.2,81.6
417,2019-10-23,18.1,15.9,515,20.7,1406,0,5.1,841,1.7,61.9
417,2019-10-24,19.5,16.7,145,23.3,1521,0,6.9,1219,1.9,70.3
417,2019-10-25,17.9,13.4,2351,22.9,1231,0,5.8,2007,1.5,225
417,2019-10-26,11.1,8.3,644,14.1,1305,0,6.2,356,1.8,0
417,2019-10-27,12.2,7.1,710,17.6,1344,0,4.2,1248,1.3,165.9
417,2019-10-28,13.9,9.6,621,17.3,1337,2.5,7.3,2115,2.1,222.2
417,2019-10-29,13.6,10.5,0,18.7,1036,.5,6.3,1939,1.6,315
417,2019-10-30,12.6,7.5,657,17.4,1500,0,5.7,1243,1.4,196.9
417,2019-10-31,15.7,10.8,654,19.8,1337,0,6.4,1306,1.7,272.8
417,2019-11-01,15.6,13,2325,20.4,1457,0,4.3,1121,.9,351.6
417,2019-11-02,14.8,10.6,619,19.2,1333,0,3.6,1615,.9,208.1
417,2019-11-03,15.5,11.2,719,20.6,1402,0,5.3,1318,1.1,118.1
417,2019-11-04,14.7,11.2,727,19.8,1521,0,4.8,822,1.4,45
417,2019-11-05,13,10.2,633,17.8,1440,0,5.1,1237,1.3,244.7
417,2019-11-06,12.3,7.9,702,16.4,1328,0,4.4,1432,1.1,255.9
417,2019-11-07,10.3,7,2345,13.5,1425,0,6,1244,1.7,329.1
417,2019-11-08,8.8,3.8,734,13.5,1415,0,5.4,1606,.7,272.8
417,2019-11-09,10.7,5.6,709,16.9,1421,0,4.3,1410,.6,312.2
417,2019-11-10,11.3,8.1,721,15.3,1459,10.5,7,1507,1.4,182.8
417,2019-11-11,12.3,9.7,338,16.2,1435,1,6.8,1143,1.6,295.3
417,2019-11-12,11,7,650,15.3,1505,0,3.1,1530,.2,213.8
417,2019-11-13,8.7,4.4,2358,12.1,1612,12,8.2,2139,1.7,309.4
417,2019-11-14,2.6,-.5,723,5.3,1502,0,7.2,547,2.1,289.7
417,2019-11-15,7.5,3.8,1,8.9,1511,25,8.6,537,1.9,194.1
417,2019-11-16,8.3,4.6,602,14.1,1540,0,3.6,516,1.1,45
417,2019-11-17,9.7,7.2,602,13.7,2358,32,8.2,1006,1.8,67.5
417,2019-11-18,5.6,1.9,2006,13.8,28,13,7.8,939,2.2,298.1
417,2019-11-19,1.7,-1.2,711,4,1241,0,7.4,228,1.7,42.2
417,2019-11-20,2.2,-1.3,748,6,1510,0,4.8,1318,1.2,289.7
417,2019-11-21,6,.6,554,9.5,1344,0,5.5,1007,1,343.1
417,2019-11-22,11.2,5,706,16.4,1531,0,5.8,1335,1,75.9
417,2019-11-23,13.3,9,735,17.9,1452,0,5.2,1018,.9,90
417,2019-11-24,10.8,5.1,2354,17.6,1222,4.5,7.9,1608,1.2,343.1
417,2019-11-25,2.9,-.6,853,5.4,1555,0,6.7,109,1.5,329.1
