지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
415,2012-04-18,15.7,9.1,623,21.4,1556,0,,0,3.8,1506,1.2,244.7
415,2012-04-19,16.9,11.9,524,24.2,1528,0,,0,6.8,1813,1.9,236.3
415,2012-04-20,18.9,14.2,624,24,1652,0,,0,7.2,2351,2,61.9
415,2012-04-21,12,10,1852,16.9,1,6,1700,42.5,11.7,1517,4.8,67.5
415,2012-04-22,9.8,8.3,1519,12.3,609,1.5,600,6.5,11.5,1409,3.8,239.1
415,2012-04-23,13.3,9.7,1,17.1,1716,0,,0,6.9,4,1.4,236.3
415,2012-04-24,19.6,12.8,459,27.2,1720,0,,0,6.5,1356,1.2,47.8
415,2012-04-25,15.7,10.4,2358,21.9,510,10,1600,27.5,7.4,1307,1.8,250.3
415,2012-04-26,12.5,9.1,533,17.3,1450,.5,100,1,11.1,1600,2.9,272.8
415,2012-04-27,16,9,514,22.4,1353,0,,0,10,1531,2.9,216.6
415,2012-04-28,17.7,13.5,601,22.8,1332,0,,0,6.7,1504,1.6,230.6
415,2012-04-29,19.9,14.8,439,26.5,1533,0,,0,5.2,959,1.2,61.9
415,2012-04-30,22.9,15.6,450,29.8,1534,0,,0,6.8,1336,1.3,180
415,2012-05-01,22.7,17.7,548,28.3,1642,0,,0,5.2,1218,1.1,30.9
415,2012-05-02,23.4,19.9,604,29.4,1522,0,,0,8.4,910,2.3,64.7
415,2012-05-03,20.2,17.7,604,24.7,1609,0,,0,9.3,1456,3.3,22.5
415,2012-05-04,20.2,15.6,558,26.3,1441,0,,0,8,1817,2.2,241.9
415,2012-05-05,19.2,14.4,622,25.8,1239,0,,0,10.5,1516,2.9,112.5
415,2012-05-06,18.9,14.7,534,24.7,1419,0,,0,9,1607,2,225
415,2012-05-07,19.1,12.8,523,25.5,1433,0,,0,6.1,1320,1.1,22.5
415,2012-05-08,20.9,15.1,335,27.9,1557,0,,0,7.1,2107,1.6,233.4
415,2012-05-09,21.1,15.4,619,27.6,1619,0,,0,5.3,1441,1.3,239.1
415,2012-05-10,20.3,15.9,2351,26.6,1417,0,,0,7.9,2228,2.1,33.8
415,2012-05-11,16.5,13.8,538,20.6,1346,0,,0,6.5,16,2.6,61.9
415,2012-05-12,17.6,14.5,543,22.1,1435,0,,0,4.7,1300,1.3,199.7
415,2012-05-13,19.7,15.8,423,25,1628,0,,0,6.4,1738,1.6,236.3
415,2012-05-14,16.6,15.4,1158,18.4,1,2,1300,8,4.1,1038,1.1,53.4
415,2012-05-15,17.5,13.8,2232,22.6,1324,0,,0,7.8,1358,2,213.8
415,2012-05-16,17.3,13.3,443,23,1311,0,,0,8,1521,1.9,202.5
415,2012-05-17,17,14.2,1246,19.7,1751,1,1300,1,8.9,1540,2.3,78.8
415,2012-05-18,18.6,12.6,516,24.5,1457,0,,0,6.7,1642,1.8,239.1
415,2012-05-19,20.1,13.6,447,25.6,1352,0,,0,5.2,1447,1.3,28.1
415,2012-05-20,21.9,15.1,408,28.2,1500,0,,0,4.8,1628,1.2,292.5
415,2012-05-21,23.3,18.6,244,29.4,1700,0,,0,5.5,1044,1.3,45
415,2012-05-22,23.8,18.1,523,29.4,1438,0,,0,5.4,1802,1.5,216.6
415,2012-05-23,22.9,19.2,524,28.2,1445,0,,0,6.8,1333,1.8,168.8
415,2012-05-24,20.3,17.3,547,24.1,1524,0,,0,5.6,1708,1.5,210.9
415,2012-05-25,20.8,16.8,548,26.4,1446,0,,0,7.3,1345,1.9,205.3
415,2012-05-26,20.4,14.5,602,26.5,1337,0,,0,7.5,1751,1.7,225
415,2012-05-27,20,17.5,555,23.4,1440,0,,0,8.1,1142,1.7,177.2
415,2012-05-28,21.3,17.6,452,25.4,1246,0,,0,6.8,1526,1.8,230.6
415,2012-05-29,22.2,19.5,506,25.3,1229,0,,0,6.2,1435,2.2,241.9
415,2012-05-30,21.1,19.3,519,23.7,1521,0,,0,6.4,1309,1.4,64.7
415,2012-05-31,21.1,17.4,518,26.7,1548,0,,0,7,1711,1.8,208.1
415,2012-06-01,21.9,17.1,542,27.6,1419,0,,0,4.3,1808,1.4,216.6
415,2012-06-02,23.4,19.9,605,28.3,1429,0,,0,5.1,1613,1.5,222.2
415,2012-06-03,23.8,19,456,28.9,1319,0,,0,5.1,1605,1.2,275.6
415,2012-06-04,24,19.1,546,29.1,1532,0,,0,6.6,1412,1.9,250.3
415,2012-06-05,23.1,20.6,445,27.4,1357,0,,0,7.5,1321,2,233.4
415,2012-06-06,23.3,19.9,554,28.8,1317,0,,0,7.5,1619,2.3,244.7
415,2012-06-07,23.5,19,458,29.1,1526,0,,0,4.8,1321,1.5,205.3
415,2012-06-08,22.5,19.8,522,27.9,1308,0,,0,6.4,1413,1.7,233.4
415,2012-06-09,24.6,19.9,518,30.1,1436,0,,0,7.5,1513,1.5,233.4
415,2012-06-10,24.5,20.9,537,28.6,1335,0,,0,6.1,1524,1.3,239.1
415,2012-06-11,23.8,21.4,506,28,1518,0,,0,5.7,1332,1.5,239.1
415,2012-06-12,23,19.7,2354,29.5,1528,0,,0,12.2,1733,2.3,56.3
415,2012-06-13,23.4,18.9,416,28.7,1509,0,,0,6.1,2,2,53.4
415,2012-06-14,24.8,19.6,632,30.7,1452,0,,0,5.8,1030,2.1,67.5
415,2012-06-15,23.7,20.7,716,26.8,1441,0,,0,7.2,833,2,61.9
415,2012-06-16,24.1,20.6,414,29.1,1313,0,,0,8.8,1412,2.3,225
415,2012-06-17,24,18.9,455,29.7,1552,0,,0,5.6,1428,1.9,219.4
415,2012-06-18,25.5,21.3,401,30.4,1406,0,,0,5.2,1412,1.3,247.5
415,2012-06-19,26.3,21.6,606,33.4,1457,0,,0,11.9,1653,2.6,39.4
415,2012-06-20,25.2,21.8,544,31,1346,0,,0,7.3,1704,2.7,250.3
415,2012-06-21,26.2,21.7,512,32.4,1559,0,,0,5.8,1808,1.8,239.1
415,2012-06-22,24.7,21.4,557,29.1,1302,0,,0,6.8,1317,1.5,202.5
415,2012-06-23,26.6,22.3,502,31.2,1408,0,,0,4.8,1540,1.2,258.8
415,2012-06-24,27.7,23.8,349,32.7,1646,0,,0,6.1,1444,1.5,61.9
415,2012-06-25,26.2,22.6,515,32.1,1537,0,,0,9.7,2206,3.5,61.9
415,2012-06-26,24.1,21.2,457,29.6,1523,0,,0,10.3,1740,4.4,73.1
415,2012-06-27,24.5,19.9,510,30.3,1457,0,,0,8,1154,3,64.7
415,2012-06-28,25.7,21.7,455,29.8,1300,0,,0,5.6,847,1.6,61.9
415,2012-06-29,26.5,22.2,2328,31.9,1317,6.5,2300,13,6.5,1609,1.4,250.3
415,2012-06-30,22.4,20.7,2100,24.9,753,9.5,600,61.5,14.2,804,4,264.4
415,2012-07-01,22.3,19.5,644,25.5,1708,0,,0,5.7,414,2,241.9
415,2012-07-02,24.7,22.2,534,30.5,1412,0,,0,5.1,837,1.3,239.1
415,2012-07-03,23.6,20.6,518,27.1,1534,5.5,1800,5.5,6.2,1711,1.1,28.1
415,2012-07-04,25.2,23.4,449,27.9,1238,0,100,0,7.2,1303,2.7,244.7
415,2012-07-05,23.4,21.5,2307,25.7,1101,4.5,2300,32.5,5.6,452,1.5,222.2
415,2012-07-06,21.3,19.9,2354,22.3,2009,35,300,116.5,10.3,1704,2.8,56.3
415,2012-07-07,25.4,18.8,444,30.9,1720,0,,0,6.2,1813,1.3,241.9
415,2012-07-08,26.7,21.8,607,31.7,1401,0,,0,5,1117,1.2,160.3
415,2012-07-09,27.1,21.8,456,32.3,1725,0,,0,4.1,1111,1.2,19.7
415,2012-07-10,26.4,21.6,2359,29.4,1135,3.5,2400,3.5,5,1153,1.3,143.4
415,2012-07-11,24,21.3,140,27.4,1615,1.5,100,7,6.3,259,2.1,115.3
415,2012-07-12,25.1,21.3,436,29.2,1417,0,,0,5.6,19,1.5,236.3
415,2012-07-13,26.7,22.4,340,30.2,1441,35,400,45,5.9,317,1.6,39.4
415,2012-07-14,23.1,20.7,2103,26.1,1,4.5,1800,10.5,7.6,1429,2.8,28.1
415,2012-07-15,20.1,18.8,515,21.3,37,4.5,400,29,8.9,1116,3.6,47.8
415,2012-07-16,22.2,19.5,401,25.7,1607,.5,100,1,3.9,1449,1.2,244.7
415,2012-07-17,25.7,21.8,47,29.8,1550,0,,0,6,1412,1.3,59.1
415,2012-07-18,26.8,24.9,448,28.8,1728,4.5,2200,6.5,5,2319,1.6,11.3
415,2012-07-19,24.4,22.6,752,26.8,1449,17.5,600,64,12.1,547,4.1,36.6
415,2012-07-20,26.3,22.1,544,30.2,1451,.5,100,.5,5.8,238,1.5,208.1
415,2012-07-21,28.4,24.7,602,32.2,1428,0,,0,5,1532,1.3,225
415,2012-07-22,28,24.2,735,31.5,1507,8,800,9.5,5.8,1655,1.4,230.6
415,2012-07-23,28.2,26.1,803,30.7,1514,.5,800,.5,9.8,1426,3.3,208.1
415,2012-07-24,28.4,26.2,2237,32.9,1438,0,,0,5.9,246,2.2,225
415,2012-07-25,28.6,24.8,536,32.5,1405,0,,0,4.7,1330,1.2,14.1
415,2012-07-26,28.7,25.2,611,33,1418,0,,0,5.1,1322,1.3,331.9
415,2012-07-27,28.4,25.2,519,32.8,1457,0,,0,6.2,1538,1.7,233.4
415,2012-07-28,29.1,25.6,600,33.9,1602,0,,0,5.9,1436,1.7,239.1
415,2012-07-29,29.5,26.5,344,33.3,1420,0,,0,9,1127,3,225
415,2012-07-30,28.9,22.3,939,32.1,1526,11,1000,11.5,9,923,2.9,81.6
415,2012-07-31,29.9,27.2,433,33.5,1239,0,,0,5.8,1056,1.9,233.4
415,2012-08-01,31.1,26.9,533,35.9,1605,0,,0,6.6,2322,2.2,42.2
415,2012-08-02,31.5,27.3,527,36.9,1642,0,,0,7.6,221,2.8,50.6
415,2012-08-03,32,27.9,522,36,1613,0,,0,5.9,1241,1.9,213.8
415,2012-08-04,32.1,28.7,436,37.3,1718,0,,0,4.9,1616,1.4,255.9
415,2012-08-05,32.3,28.3,550,37.4,1600,0,,0,6.6,1828,2,28.1
415,2012-08-06,32,28.7,403,37.1,1432,0,,0,6.3,2215,2,61.9
415,2012-08-07,30.7,26.9,544,35.2,1701,0,,0,6.4,321,3.1,36.6
415,2012-08-08,30.3,26.2,606,34.8,1410,0,,0,5.3,48,1.7,53.4
415,2012-08-09,29.8,27.4,459,34.3,1513,0,,0,5.6,1329,1.6,239.1
415,2012-08-10,27.9,26.4,2353,30.2,1545,0,,0,5.7,1052,1.5,227.8
415,2012-08-11,28.3,25,417,32.5,1545,0,,0,4.7,1547,1.4,174.4
415,2012-08-12,25.7,22.4,2230,28.4,948,5,1400,23.5,5.9,2209,1.5,33.8
415,2012-08-13,26.9,22,314,32.5,1623,1,400,1.5,5.9,2201,1.8,64.7
415,2012-08-14,26.9,23.6,520,31.4,1243,4.5,2100,7.5,5.8,938,2,45
415,2012-08-15,24.3,22.7,1622,27.8,1054,41,1300,134,12.7,1122,2,236.3
415,2012-08-16,26.4,23.1,44,29.2,1432,0,,0,5.1,1215,1.3,213.8
415,2012-08-17,28.2,25.1,252,32.5,1413,0,,0,5.6,1636,1.6,261.6
415,2012-08-18,27.8,26,626,29.5,1335,.5,1100,.5,7.7,1508,1.8,236.3
415,2012-08-19,28.4,26.7,2400,31.3,1349,.5,1200,1.5,12.4,1333,3.6,250.3
415,2012-08-20,25.8,24.2,711,27.4,1305,11,700,54.5,11,430,3.4,247.5
415,2012-08-21,25.7,23.4,451,29.6,1520,33.5,300,170,8.3,327,1.2,233.4
415,2012-08-22,22.7,20.5,1018,25.4,8,15,200,36,4.4,1241,1.2,0
415,2012-08-23,23.2,21.3,421,25.6,1505,0,,0,8,1251,2.9,50.6
415,2012-08-24,23.9,21.9,327,26,1324,3.5,2200,7,7,1313,3,70.3
415,2012-08-25,26.7,22.8,1,30.1,1553,7.5,400,14,6.6,1522,1.5,239.1
415,2012-08-26,28.3,26,126,32.2,1607,0,,0,6.1,2154,1.7,64.7
415,2012-08-27,28.8,24.9,459,33.2,1548,0,,0,9.8,2341,3,42.2
415,2012-08-28,27.2,23,2345,30.8,1530,3.5,1300,7.5,19.3,2308,6.2,227.8
415,2012-08-29,,23.4,1,23.5,2,1,100,1.5,15.6,238,4.8,227.8
415,2012-08-30,,21,1854,23.6,1049,6,1600,38,13.6,1558,2.5,61.9
415,2012-08-31,25.2,20.5,303,30,1420,2.5,2200,2.5,5.4,1511,1.4,261.6
415,2012-09-01,26.7,23.8,353,30.2,1401,0,,0,5.2,2040,1.6,36.6
415,2012-09-02,26.3,23,606,30.3,1427,0,,0,4.8,1656,1.7,216.6
415,2012-09-03,26.6,23.6,421,30,1529,0,,0,3.9,1325,1,177.2
415,2012-09-04,23.5,21.1,1035,26.2,157,28,2000,87.5,7.1,1043,1.2,90
415,2012-09-05,23.9,21.4,213,27,1208,7.5,200,10.5,5.7,1347,1.2,247.5
415,2012-09-06,23.6,18.9,618,28.1,1610,0,,0,6.2,1127,1.4,81.6
415,2012-09-07,23.7,19.8,557,28.2,1414,4.5,2400,4.5,8.4,2239,2,36.6
415,2012-09-08,21.8,19.1,208,24.3,1352,16,100,23.5,10.6,739,3.1,255.9
415,2012-09-09,23,19.5,515,26.8,1523,0,,0,4.9,1644,1,5.6
415,2012-09-10,24,20,628,28.4,1539,0,,0,5.8,1704,1.7,33.8
415,2012-09-11,24.2,20.2,624,28.8,1532,0,,0,5.3,950,1.5,56.3
415,2012-09-12,23.7,21.3,603,26.5,1423,0,,0,5.6,1616,1.3,28.1
415,2012-09-13,21.6,19.9,1812,23.4,1,2.5,1100,7.5,6.9,1552,1.1,267.2
415,2012-09-14,21.2,18.8,414,23.8,1442,1,300,3,6.1,1023,1.1,16.9
415,2012-09-15,22.4,19.4,432,26.1,1507,0,,0,6.6,2341,1.8,59.1
415,2012-09-16,21.4,19.8,2355,23.2,1503,1,2400,2,8.8,1353,3.7,64.7
415,2012-09-17,19.1,17.8,358,20.7,2317,13.5,1600,88,17.8,1641,4,67.5
415,2012-09-18,22.1,19.1,559,25.6,1250,0,,0,8.2,1145,2.4,239.1
415,2012-09-19,21.5,18.4,505,25.9,1359,0,,0,8.2,1529,1.8,233.4
415,2012-09-20,21.2,17.3,501,25.8,1313,0,,0,4.6,1628,1.6,219.4
415,2012-09-21,22,18.5,554,25.1,1602,0,,0,5.1,1416,1.1,84.4
415,2012-09-22,23.5,19.2,624,28.3,1740,0,,0,4.3,1652,1.2,270
415,2012-09-23,23.4,19.3,626,28.2,1518,0,,0,6.3,1440,1.2,61.9
415,2012-09-24,23.9,19.1,643,29.4,1726,0,,0,4.3,1410,1.2,84.4
415,2012-09-25,24.6,20.7,725,29.6,1731,0,,0,4.6,1048,1.3,50.6
415,2012-09-26,24.2,19.5,600,28,1744,0,,0,4.2,840,1.3,33.8
415,2012-09-27,23.7,21.5,2318,26.5,1409,0,,0,6.1,1226,1.1,56.3
415,2012-09-28,21.7,19.3,2305,25.6,1221,5.5,1500,9.5,6.7,1246,1.6,244.7
415,2012-09-29,20,18,357,22,1634,0,,0,5.9,922,1.6,306.6
415,2012-09-30,19.5,15.9,831,22.8,1536,0,,0,5.3,1403,1.1,236.3
415,2012-10-01,21.6,17.4,611,26.7,1707,0,,0,3.9,1254,1.4,244.7
415,2012-10-02,,18.1,654,27.6,1755,0,,0,5.7,1449,1.2,70.3
415,2012-10-03,,22.9,2057,27.1,1546,0,,0,4.2,847,1.4,53.4
415,2012-10-04,,17.5,2342,24.7,1237,0,,0,5,1627,1.2,11.3
415,2012-10-05,,15.4,252,22.2,1606,0,,0,4.3,1353,1.1,36.6
415,2012-10-06,,16.9,2318,24.3,1449,0,,0,4.6,1212,1,230.6
415,2012-10-07,19.4,15.1,618,25,1550,0,,0,4.9,816,1.3,56.3
415,2012-10-08,18.9,14.9,652,24.2,1521,0,,0,4.3,821,1.3,64.7
415,2012-10-09,17.8,14.6,451,22.7,1310,0,,0,5.2,855,1.2,22.5
415,2012-10-10,16.4,13.8,2258,20.8,1611,4.5,1400,4.5,7.1,1858,1.2,19.7
415,2012-10-11,14.3,10.3,637,19.2,1530,0,,0,6,1343,1.7,222.2
415,2012-10-12,15.5,9.8,608,21.7,1349,0,,0,4.2,1356,1.2,286.9
415,2012-10-13,16.7,12.2,607,23.5,1456,0,,0,5.7,1659,1.3,225
415,2012-10-14,16.7,12.7,2400,22.1,1413,0,,0,5.5,1406,1.4,264.4
415,2012-10-15,15,9.9,614,20.9,1545,0,,0,4.4,1209,1,208.1
415,2012-10-16,17.2,10.6,545,23.5,1348,0,,0,6.8,1649,1.6,230.6
415,2012-10-17,13.3,9.4,2315,17.9,1,1,900,2,7.4,1916,2.4,354.4
415,2012-10-18,12,6.1,536,17.3,1531,0,100,0,5.8,1327,1.3,199.7
415,2012-10-19,15.2,10.7,702,19.8,1317,0,100,0,4.6,1236,1,230.6
415,2012-10-20,16,10.9,541,20.5,1324,0,100,0,8.3,1257,2.2,196.9
415,2012-10-21,18.5,15.7,433,23.3,1425,0,100,0,4.7,46,.8,202.5
415,2012-10-22,13.9,8.7,0,17.5,1100,27.5,1400,27.5,9.5,1031,2.2,236.3
415,2012-10-23,10.4,5.6,617,14.6,1504,0,100,0,6.6,316,1.9,42.2
415,2012-10-24,13.3,9.9,316,18.3,1450,0,100,0,7.9,1425,1.7,227.8
