지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
420,1999-01-01,-3.7,-9.3,619,1,1347,0,5.1,1.2,260.1
420,1999-01-02,-.5,-3.2,710,4,1319,0,8.4,1.4,266.1
420,1999-01-03,.5,-3.5,501,6.2,1352,0,8.4,1.7,266.1
420,1999-01-04,1.2,-2.6,646,6.1,1405,0,4.4,1,210.3
420,1999-01-05,2.1,-1.4,356,6.3,1415,0,4.9,.9,202.9
420,1999-01-06,-.6,-6.2,2356,2.9,1,.5,8.3,1,40.2
420,1999-01-07,-9.9,-13.2,2355,-5.4,1229,0,11.5,2,85.2
420,1999-01-08,-12.7,-15.7,708,-6.7,1353,0,10.9,1.6,37.9
420,1999-01-09,-12.9,-16.7,552,-7.7,1431,0,11.6,1.9,51.5
420,1999-01-10,-10.4,-15.5,743,-4.3,1506,0,9.2,1.7,39.7
420,1999-01-11,-10,-13.6,742,-3.8,1320,0,7.4,1.6,45.4
420,1999-01-12,-9.3,-13.4,504,-3.1,1505,0,8.1,1.8,42.7
420,1999-01-13,-7.1,-11.4,19,-1.3,1347,0,7.4,1.4,33.3
420,1999-01-14,-6.9,-9.2,229,-3.3,1320,0,7.6,1.6,16.8
420,1999-01-15,-5.9,-10.1,732,0,1325,0,9.9,1.6,45.9
420,1999-01-16,-4.2,-8.4,719,1.7,1431,0,6.4,1.4,42.1
420,1999-01-17,-3.2,-6.1,3,1,1309,0,8,1.6,180.2
420,1999-01-18,-.3,-4.3,249,3.9,1357,0,6.9,1.1,170.1
420,1999-01-19,-.4,-7.3,2359,4.4,1355,0,7.7,1.1,34.1
420,1999-01-20,-6.2,-9.7,744,.1,1257,0,9.8,1.8,40.2
420,1999-01-21,-3.6,-10.3,153,2,1454,0,7.6,1.3,211.8
420,1999-01-22,1.1,,,,,0,,,
420,1999-01-23,,,,,,0,,,
420,1999-01-24,4.5,.2,1809,9.3,1440,0,11.3,3.3,89
420,1999-01-25,.7,-4,2330,4.1,1433,3,11.3,1.7,252.1
420,1999-01-26,.1,-5.3,432,5.7,1343,0,9,1.2,249.3
420,1999-01-27,-.7,-8.2,2358,2.9,1119,0,11.6,1.6,276
420,1999-01-28,-5.9,-10.9,651,-.3,1253,0,6.5,1,68.8
420,1999-01-29,-8.8,-12.4,2235,-4.8,1244,0,7.2,1.9,68.4
420,1999-01-30,-8.7,-14,600,-3.6,1406,0,7,1.5,26.2
420,1999-01-31,-2.7,-7.4,238,.6,1422,0,4.4,.6,165.4
420,1999-02-01,-1,-6,2355,5.5,1426,2,7.1,1.1,43
420,1999-02-02,-7.8,-13.3,2356,-3.3,1143,0,11.7,2.1,53.4
420,1999-02-03,-11.2,-17.5,650,-5.2,1354,0,7.9,1.5,97.4
420,1999-02-04,-7.7,-12.4,342,-2,1349,0,6,1,59.5
420,1999-02-05,-4.7,-10.3,148,2.5,1345,0,7,1.4,267.1
420,1999-02-06,-3.1,-6.7,739,2.5,1409,0,6.3,1.3,208.5
420,1999-02-07,.3,-4.1,36,4.4,1426,0,5.1,.9,203.8
420,1999-02-08,.9,-2.1,759,6.2,1359,0,5.4,1,207.7
420,1999-02-09,-2.1,-5.7,700,2.1,1659,0,6.6,.9,259.1
420,1999-02-10,-2.4,-5.1,745,2.8,1344,0,6.7,1.4,205.2
420,1999-02-11,-3.3,-7,2357,2.5,1305,0,9.4,1.9,60.3
420,1999-02-12,-8.3,-12,707,-3.1,1406,0,11.1,1.7,108.7
420,1999-02-13,-7.8,-12.5,309,-2.1,1353,0,7.3,1.6,44
420,1999-02-14,-3.6,-7.4,320,-.6,2321,0,4.2,.4,146.6
420,1999-02-15,.4,-.9,655,4.2,1531,1,5.3,.8,250.7
420,1999-02-16,1.9,-2.6,539,6.6,1231,0,7.6,1.3,188.9
420,1999-02-17,3.6,2.2,1,4.8,1438,0,7,1.6,199.1
420,1999-02-18,-1.4,-7.2,2332,6.4,1300,0,10.9,1.8,40.2
420,1999-02-19,,,,,,0,,,
420,1999-02-20,-6,-10.3,2344,-.7,1249,0,8.5,1.3,236.2
420,1999-02-21,-5,-11.2,27,1.4,1431,0,7.4,1.4,50.1
420,1999-02-22,-1,-6.3,33,5.2,1403,0,8.2,1.2,248.3
420,1999-02-23,1.6,-2.5,632,5.6,1351,0,7.5,1.6,154.6
420,1999-02-24,,,,,,.5,,,
420,1999-02-25,,,,,,0,,,
420,1999-02-26,1.7,-1.2,0,5.6,1403,0,9.2,1.2,49.1
420,1999-02-27,-5.4,-10,2302,-.2,1257,0,12.2,2,44.4
420,1999-02-28,-3,-10,46,2.7,1227,0,8,1.3,263.8
420,1999-03-01,1.3,-2.2,2,3.7,1449,0,8.5,1.7,180.7
420,1999-03-02,3,-2.4,543,9.4,1429,0,6.3,1.5,209.9
420,1999-03-03,5.7,.6,645,10.6,1338,0,7.5,1.4,194
420,1999-03-04,8.1,1.8,317,14,1446,0,6.8,1.7,202
420,1999-03-05,2.9,-3.3,2232,8.9,156,6,11.5,2.3,241.8
420,1999-03-06,1.7,-3.6,20,6.2,1440,0,9,2.1,202
420,1999-03-07,1.3,-2.6,645,7.7,1430,0,8.2,2.4,117.6
420,1999-03-08,-.7,-2.6,2044,2.5,1430,0,9.3,2.1,126
420,1999-03-09,-.8,-3.6,638,3.4,1535,0,7.1,1.9,16.3
420,1999-03-10,.4,-3.2,2359,5.3,1315,0,6.1,1.3,16.8
420,1999-03-11,-1.1,-6.6,520,6.3,1356,0,7.3,1.8,109.6
420,1999-03-12,2.8,-2.2,5,8.1,1519,0,6.7,1.5,200.1
420,1999-03-13,7.5,1.4,445,13.4,1340,0,6.3,1.3,42.1
420,1999-03-14,9,5.6,2358,11,1538,0,10.2,1.5,184.1
420,1999-03-15,5.5,3.1,725,10.8,1441,0,14,2.4,59.9
420,1999-03-16,7.2,2.5,402,14.2,1404,0,8.3,1.4,256.3
420,1999-03-17,8.2,4.1,653,13.8,1304,0,8.1,1.7,204.3
420,1999-03-18,8.8,6.5,2338,12.1,938,41,16.8,3.2,79.1
420,1999-03-19,2.8,-1.2,2241,6.8,3,.5,15,3.2,129.8
420,1999-03-20,2.2,-1.5,440,8.2,1339,0,11.9,2.3,193.4
420,1999-03-21,-3,-8.2,2359,2.1,1,0,12.1,2,347.6
420,1999-03-22,-4.8,-10.9,702,1.6,1402,3.5,9.3,1.4,35.6
420,1999-03-23,.2,-5.7,512,6.2,1334,0,6.5,1.5,193.9
420,1999-03-24,3.7,-.8,139,7.7,1138,0,5.9,1.5,205.7
420,1999-03-25,7.9,1.7,125,12.2,1502,0,6.1,1.2,38.3
420,1999-03-26,6.2,2.9,2329,9.4,8,3,11.4,1.6,99.3
420,1999-03-27,5.2,-.8,2322,12.6,1155,0,9.7,1.7,43.7
420,1999-03-28,.1,-4,2355,6.6,1226,0,10.2,1.9,46.8
420,1999-03-29,.4,-5.4,443,3.8,1403,0,6.3,1.4,42.6
420,1999-03-30,6,.3,436,12.1,1422,0,6.9,1.4,41.6
420,1999-03-31,7.8,2.4,513,12.6,1350,0,8.1,1.5,217.9
420,1999-04-01,7,5.3,541,9.2,1140,9,7.6,1.3,134.9
420,1999-04-02,4.5,-1.1,2256,10.9,1324,0,10.7,1.4,55.2
420,1999-04-03,2.7,-2.3,535,8.6,1326,0,6.8,1.2,252.1
420,1999-04-04,4.8,.8,249,10.3,1154,0,10.9,1.8,265.8
420,1999-04-05,6,2.9,608,11.8,1420,31,15.9,3.7,138.7
420,1999-04-06,3.2,.1,2143,7.5,1432,4,12.7,2.4,199.6
420,1999-04-07,5,-1.1,533,11.2,1244,0,6,1.5,33.7
420,1999-04-08,8.6,3.5,217,14.2,1311,0,9,1.5,246.5
420,1999-04-09,8.5,5.7,128,11.2,1227,25,14.8,2.5,79.6
420,1999-04-10,9.4,7,318,14.5,1357,24,16,3.1,138.2
420,1999-04-11,11.3,5.9,49,17.6,1508,0,11,2.2,85.2
420,1999-04-12,7.4,3.6,1834,10.9,439,19,10,2,134.4
420,1999-04-13,3.3,2.1,843,5.6,28,8,10.9,1.6,83.7
420,1999-04-14,5.7,.8,602,12.6,1344,0,8.7,1.9,50.1
420,1999-04-15,8.4,2.9,321,16.2,1308,0,12.5,2,260.1
420,1999-04-16,7.7,5.7,425,12.1,1438,0,7.2,1,264.7
420,1999-04-17,13,6.1,30,18.6,1346,0,5.3,1.2,204.9
420,1999-04-18,17.4,12.4,306,23.1,1417,0,8.3,2,36.9
420,1999-04-19,16.6,12.7,616,23,1313,0,6.8,1.8,243.7
420,1999-04-20,15.7,11.8,611,21.1,1358,0,7.5,1.4,215.1
420,1999-04-21,15.3,12,639,20.3,1423,0,9.7,2.2,198.6
420,1999-04-22,16.4,11.7,524,22.5,1302,0,7,1.5,231
420,1999-04-23,18.3,14.7,10,24.3,1406,0,7.7,1.7,51
420,1999-04-24,18.2,13.4,426,23.2,1201,0,7,2.4,163.5
420,1999-04-25,19.6,13.9,409,25,1354,0,11.4,2.3,124.1
420,1999-04-26,17.6,13.5,2213,24.8,1336,0,6.8,1.5,24.3
420,1999-04-27,11.8,6.8,2319,17.2,1003,0,8.3,1.8,199.7
420,1999-04-28,9.5,6.1,617,17.6,1328,.5,7.1,1.4,128.3
420,1999-04-29,11.8,5.3,424,18.6,1238,0,8.9,1.5,256.3
420,1999-04-30,12.4,7.3,303,19.8,1429,0,9.8,1.6,267.6
420,1999-05-01,11,7.2,2303,17,1329,0,8.8,1.5,201
420,1999-05-02,12.8,7.4,53,17.7,1402,0,6.7,1.5,200.1
420,1999-05-03,11,10.4,1953,13.2,59,45,9.9,1.5,215.1
420,1999-05-04,13.9,9.2,559,21.1,1439,0,7.5,1.5,39.7
420,1999-05-05,11.9,6.9,538,19,1518,0,8,1.2,43.5
420,1999-05-06,12.4,6.9,518,17.9,1301,0,8.4,1.5,199.6
420,1999-05-07,13,8.8,348,18.5,1243,0,8.3,2.1,184.1
420,1999-05-08,14.2,7,431,20.8,1348,3.5,8.2,1.6,196.8
420,1999-05-09,13.4,9.6,535,20.4,1336,3,10,1.7,260.1
420,1999-05-10,14,9.3,358,19.5,1348,0,9.5,1.6,106.8
420,1999-05-11,14.5,10,551,20.2,1158,0,9.5,1.9,106.8
420,1999-05-12,13.9,8,505,20.1,1327,0,7.4,1.6,208
420,1999-05-13,15.7,9.4,536,22.4,1326,0,6.6,1.5,50.5
420,1999-05-14,15.2,12,512,20.6,1441,0,8.1,1.6,196.7
420,1999-05-15,12.1,11.1,422,13.1,102,3.5,3.4,.5,241.3
420,1999-05-16,15.9,10.4,453,22.5,1438,0,6.4,1,257.2
420,1999-05-17,18.7,13.9,343,22.9,1348,0,9.9,3,109.6
420,1999-05-18,13.3,9.6,2203,18,1,26.5,17,4.6,100.7
420,1999-05-19,8.5,7.5,2149,10.8,26,6.5,13.5,2.3,100.2
420,1999-05-20,12.3,7.4,304,17.7,1321,0,9.9,1.6,288.2
420,1999-05-21,16.1,9.2,307,22.4,1419,0,7.5,1.3,210.8
420,1999-05-22,17.7,13,159,23.6,1258,0,6.9,1.9,41.6
420,1999-05-23,18.4,13.9,17,24.4,1304,1,5.9,1.2,191.2
420,1999-05-24,12.5,10.1,2122,16.6,120,25,14.9,2.7,167.7
420,1999-05-25,12.9,9.4,234,16.5,1221,0,7.6,1.4,283.5
420,1999-05-26,12.8,10.5,343,14.5,914,2,5.5,1.3,128.8
420,1999-05-27,11.8,8.2,2215,17,1418,1,11.5,1.5,24.3
420,1999-05-28,12.5,7.1,140,18.9,1407,0,7.9,1.4,32.7
420,1999-05-29,14.9,9.7,14,21.1,1124,0,8.8,1.5,253
420,1999-05-30,19.2,11.5,104,24.8,1335,0,5.7,2,53.3
420,1999-05-31,20.3,15.1,446,26,1151,0,7.4,1.6,40.2
420,1999-06-01,16.8,15.9,1027,17.8,1,13.5,10,1.9,200.1
420,1999-06-02,16.2,15.1,347,18.9,1549,29.5,6.3,1.1,2.7
420,1999-06-03,18.8,15.1,522,24,1304,.5,5.8,1.5,34.1
420,1999-06-04,21.8,16.3,519,27.4,1257,0,5.5,1.6,61.3
420,1999-06-05,,,,,,,,,
420,1999-06-06,20.4,15.9,1905,24.7,851,2,7.6,1.4,33.2
420,1999-06-07,20.1,16.3,521,26.5,1333,0,7.5,2,40.7
420,1999-06-08,20.7,16.2,2345,26.8,1332,0,7.6,1.4,255.8
420,1999-06-09,21.5,14.8,347,27.6,1315,0,8.6,1.9,121.3
420,1999-06-10,20.7,17.4,2242,25.7,1306,0,7,2,200
420,1999-06-11,20.1,15.5,553,26.8,1257,0,5.5,1.4,249.8
420,1999-06-12,21.5,16.7,506,28,1405,0,6.3,2,35
420,1999-06-13,22.2,15.9,530,27.6,1233,0,7.7,1.6,49
420,1999-06-14,24,20,155,30,1323,0,6.4,1.6,231.9
420,1999-06-15,21.5,18.6,2252,27,1215,0,7.9,1.9,48.7
420,1999-06-16,16.2,14.3,623,19,42,10.5,8.1,1.8,29
420,1999-06-17,18.8,17.1,8,21.4,1352,0,9.7,1.7,91.3
420,1999-06-18,18.3,15.1,0,23.6,1449,0,7.6,1.6,206.2
420,1999-06-19,18.1,14.2,524,23.1,1528,0,6.1,1.4,251.2
420,1999-06-20,18,13.7,320,23.1,1545,0,5,1.2,281.6
420,1999-06-21,21.4,17,29,27,1318,3.5,8.9,1.7,126.4
420,1999-06-22,22.3,17,211,27.7,1440,11.5,11.4,3.1,114.3
420,1999-06-23,18,14.7,2231,21.6,1,21,14.3,4.4,125.1
420,1999-06-24,17.9,14.1,314,23,1222,0,10,1.7,125.6
420,1999-06-25,20,16.1,4,25.8,1326,0,7,1.1,202.4
420,1999-06-26,21.8,18.1,644,28.2,1308,0,6.1,1.6,34.1
420,1999-06-27,22.8,17.6,431,29,1309,0,5.2,1.2,229.6
420,1999-06-28,25.2,19.4,58,31.2,1427,0,5,1.2,4.1
420,1999-06-29,24.8,19.7,0,30.8,1346,0,11.5,1.9,112.9
420,1999-06-30,22.8,19,2355,29.1,1416,0,9.6,1.8,112.4
420,1999-07-01,23.1,18.8,103,27.8,1247,0,6.8,1.6,112.9
420,1999-07-02,22.2,19.7,2359,26,1544,0,11.3,2.8,195.6
