지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
401,2018-01-21,.8,-3.8,733,5.2,1317,0,4.6,1504,1.2,326.3
401,2018-01-22,.8,-4.7,2359,5.1,1246,4,7.6,1944,1.1,300.9
401,2018-01-23,-11,-14,2355,-4.7,1,0,,,,
401,2018-01-24,-13.4,-15.1,746,-10.5,1526,0,10,1316,3.4,320.6
401,2018-01-25,-13.2,-15.3,739,-9.3,1527,0,6.9,1556,2.7,312.2
401,2018-01-26,-14,-17,828,-11,1605,0,7.4,749,2.6,315
401,2018-01-27,-9.2,-15.8,454,-3.6,1611,0,4.3,1831,1.3,312.2
401,2018-01-28,-5.2,-7.6,2321,-.4,1424,0,7.7,1736,2.2,329.1
401,2018-01-29,-7.5,-9.5,737,-5,1514,0,9.6,1152,2.5,300.9
401,2018-01-30,-4.8,-12.1,345,-.4,1454,0,5.3,1341,1.4,222.2
401,2018-01-31,-1.6,-4.3,2357,.3,1459,0,4.5,1311,1.5,326.3
401,2018-02-01,-3,-8.6,515,1.2,1551,0,5.4,1444,1.4,312.2
401,2018-02-02,-2.1,-7.9,502,3.2,1351,0,4.6,1631,1.3,312.2
401,2018-02-03,-6.5,-9.1,2355,-.9,52,0,8.5,1908,3,315
401,2018-02-04,-8.7,-11.5,757,-5.5,1629,0,8.8,2123,2.9,323.4
401,2018-02-05,-8.4,-10,748,-5.2,1555,0,8.5,1114,2.9,315
401,2018-02-06,-9.3,-11.5,733,-5.7,1351,0,7.9,644,2.8,306.6
401,2018-02-07,-7.4,-13.7,535,-2,1616,0,5.3,1253,1.3,315
401,2018-02-08,-4.1,-10.7,530,1.8,1557,0,4,1430,1.2,298.1
401,2018-02-09,.7,-5.7,140,6.8,1529,0,4.5,1618,1.1,171.6
401,2018-02-10,.2,-5.4,2234,4.1,1146,0,8.3,1238,2.6,326.3
401,2018-02-11,-5,-7.5,734,-1.8,1313,0,9.7,1333,2.3,300.9
401,2018-02-12,-4.9,-7.7,434,-1.6,1352,0,8.5,1550,2.2,317.8
401,2018-02-13,-.4,-7.3,354,5.3,1546,0,6.3,1514,1.6,219.4
401,2018-02-14,4.1,-.1,201,9.2,1502,0,7.4,1129,2,267.2
401,2018-02-15,.2,-2.3,730,4.2,1418,0,5.8,228,2,295.3
401,2018-02-16,-.4,-5.7,603,5.3,1338,0,7.6,1615,1.5,343.1
401,2018-02-17,-2.3,-5.5,716,1.3,1515,0,7.8,1538,2.5,300.9
401,2018-02-18,.5,-3.7,712,5.1,1634,0,4.1,126,1.1,300.9
401,2018-02-19,2.5,-2.4,402,6.6,1524,0,4.5,1554,1.1,320.6
401,2018-02-20,1.5,-3,536,5.8,1346,0,7.1,1946,2.1,298.1
401,2018-02-21,-.1,-3,716,3.8,1500,0,7,1338,1.9,312.2
401,2018-02-22,1.8,-4.3,647,6.6,1529,0,6.5,1308,1.8,326.3
401,2018-02-23,5.1,0,712,10.2,1458,4.5,6.2,1854,1.5,275.6
401,2018-02-24,3.2,-.5,2352,6.9,1456,0,6.7,1739,1.7,312.2
401,2018-02-25,2.4,-1,28,7.7,1521,0,5.4,1257,1.3,320.6
401,2018-02-26,3.1,-3.7,553,10.2,1453,0,4.2,1354,1.2,309.4
401,2018-02-27,4.5,-1,450,8.1,1641,0,3.5,1407,1.1,140.6
401,2018-02-28,4.6,2.3,2339,8.6,1236,24,6.3,2043,1.4,320.6
401,2018-03-01,.7,-3.3,2347,3.7,557,1.5,9.7,1521,2.5,303.8
401,2018-03-02,.5,-5.7,714,6.2,1601,0,6,114,1.6,36.6
401,2018-03-03,8.8,.8,627,16.8,1534,0,5.4,1616,1.5,163.1
401,2018-03-04,10.2,8.5,2354,12.6,1725,14.5,4.5,2149,.9,343.1
401,2018-03-05,5.8,2.4,2333,10.1,1505,6,7.3,713,1.8,56.3
401,2018-03-06,5,-1.4,502,10.6,1420,0,4.9,1811,1.5,303.8
401,2018-03-07,6.6,2.7,243,11.2,1627,.5,6.5,1130,2,132.2
401,2018-03-08,4.9,3,256,9.7,1557,6.5,6.8,1713,1.7,298.1
401,2018-03-09,5.2,1.8,0,9.6,1455,0,5.4,1547,1.2,340.3
401,2018-03-10,4.8,-.3,431,10.3,1312,0,6,1458,1.6,334.7
401,2018-03-11,6.8,2.8,326,12.4,1448,0,6.3,1506,1.3,309.4
401,2018-03-12,8.3,.8,237,16.1,1500,0,5.5,1435,1.2,163.1
401,2018-03-13,12.8,3.6,211,19.1,1350,0,6.9,1550,1.6,199.7
401,2018-03-14,17.5,13.4,534,23.1,1447,0,6.7,1204,1.4,160.3
401,2018-03-15,12.9,9.2,2358,16.7,245,34,6.1,2146,1.4,303.8
401,2018-03-16,7,4.5,2351,10.6,1452,0,5.9,131,1.7,61.9
401,2018-03-17,7.3,1.4,650,13.5,1440,0,5.3,1735,1.7,303.8
401,2018-03-18,9,5.8,313,12.7,1556,1,3.9,1527,1,326.3
401,2018-03-19,8.4,6.3,446,10.6,1201,2.5,6.1,2252,1.5,101.3
401,2018-03-20,5.2,2.1,2321,9,1152,0,7.6,1905,2.3,56.3
401,2018-03-21,2.2,1.3,2102,3.8,1053,0,7.1,1712,1.7,320.6
401,2018-03-22,5.5,2.1,559,11.8,1415,0,6.3,1401,1.6,303.8
401,2018-03-23,6.5,.2,338,12.6,1456,0,5.3,1421,1.4,345.9
401,2018-03-24,8.1,4.1,609,13.4,1518,0,5.4,1412,1.5,42.2
401,2018-03-25,10,4.6,522,17.4,1405,0,5.7,1559,1.4,337.5
401,2018-03-26,11.1,4.9,652,18.3,1552,0,6.4,1434,1.3,323.4
401,2018-03-27,13.9,6.7,411,21.5,1556,0,6,1316,1.5,104.1
401,2018-03-28,15.4,9.9,437,21.3,1448,0,5.3,1356,1.6,194.1
401,2018-03-29,16,12.4,507,21.1,1508,0,5.5,1645,1.2,292.5
401,2018-03-30,14.9,9.5,410,21.7,1501,0,6.5,847,1.6,106.9
401,2018-03-31,14.3,8.5,543,20.5,1304,0,6.7,1425,1.4,56.3
401,2018-04-01,15.8,10.3,205,19.2,1642,0,5.6,830,1.4,143.4
401,2018-04-02,18.4,14.2,218,24.7,1417,0,5.5,1220,1.3,140.6
401,2018-04-03,18.6,15.8,2346,24.1,1249,0,5.8,1537,1.3,258.8
401,2018-04-04,12.8,10.3,2315,16.5,1418,19.5,8.8,449,1.8,323.4
401,2018-04-05,8.1,7.5,2039,10.4,1,14,6.3,343,2.2,101.3
401,2018-04-06,6.5,3.7,2345,9.7,1015,9.5,7.4,1612,1.9,289.7
401,2018-04-07,4.8,1.7,211,9.3,1542,0,9,1211,2.7,337.5
401,2018-04-08,4.6,.5,441,9.2,1408,4,6.4,1427,1.4,146.3
401,2018-04-09,8.5,1.2,513,16.3,1639,0,4,1708,1.1,118.1
401,2018-04-10,15.8,6.3,457,23.2,1243,3,12.3,2114,2.6,202.5
401,2018-04-11,13,9.3,622,17.8,1540,0,6.8,2,1.7,202.5
401,2018-04-12,13.8,5.6,544,19.9,1351,0,9.4,1503,2,329.1
401,2018-04-13,14.5,7.1,539,19.2,1520,0,5.5,2216,1.3,104.1
401,2018-04-14,9.4,7.3,817,14.7,1,12.5,6.9,2201,1.9,303.8
401,2018-04-15,10,4.9,534,14.4,1330,0,5.7,1204,1.5,312.2
401,2018-04-16,11.7,3.9,509,19.5,1543,0,4.7,1209,1.2,261.6
401,2018-04-17,12.9,5.3,428,20.3,1324,0,6.4,1450,1.4,351.6
401,2018-04-18,12.8,5.3,440,19.9,1441,0,5.7,1335,1.4,323.4
401,2018-04-19,14.4,5.7,548,21.1,1524,0,5.6,1334,1.4,320.6
401,2018-04-20,18.1,9.3,447,26.2,1530,0,5.8,1600,1.4,312.2
401,2018-04-21,18.5,10.4,533,26.6,1151,0,5.9,1318,1.4,8.4
401,2018-04-22,15.9,11,2353,21.4,1407,8.5,5.6,1433,1.1,115.3
401,2018-04-23,10,9.3,858,11.5,126,63,5.1,1002,1.4,126.6
401,2018-04-24,12.5,9.5,2359,15.6,1324,.5,6.7,856,1.5,36.6
401,2018-04-25,14.9,4.9,501,23.6,1602,0,5.2,1843,1.3,354.4
401,2018-04-26,15.5,8.5,543,22.2,1358,0,6.1,1404,1.5,320.6
401,2018-04-27,15.6,8.4,535,23.6,1520,0,4.4,1657,1.2,345.9
401,2018-04-28,15.6,9.9,542,22.5,1322,0,6,1346,1.5,337.5
401,2018-04-29,15.7,7.7,525,23.2,1517,0,6,1342,1.3,0
401,2018-04-30,19,12.1,152,24.9,1615,0,6.5,1446,1.3,340.3
401,2018-05-01,20.7,17.6,518,23.6,1005,0,5.6,1211,1.4,278.4
401,2018-05-02,15.8,9.9,2333,19.7,14,4.5,8,2215,1.4,343.1
401,2018-05-03,11.4,6.1,451,16.6,1253,6.5,8.1,1057,2,337.5
401,2018-05-04,14.7,9.7,210,20.4,1217,0,7.6,945,1.7,326.3
401,2018-05-05,18.7,9.9,532,25.5,1441,0,6.6,1118,1.8,143.4
401,2018-05-06,16.3,14.7,720,19.7,4,23.5,4.3,1605,1,132.2
401,2018-05-07,19.7,13.9,531,26.3,1449,0,4,1742,1,317.8
401,2018-05-08,17.5,12.5,2344,21.9,1535,0,5.8,1547,1.6,143.4
401,2018-05-09,16.1,9.7,356,21.7,1706,0,5.4,1806,1.5,312.2
401,2018-05-10,16,10.9,440,22.3,1334,0,5.9,1430,1.6,337.5
401,2018-05-11,17,12.4,345,22,1246,0,6,1459,1.4,334.7
401,2018-05-12,14.3,11.1,810,16.8,22,34,4.7,730,1.2,129.4
401,2018-05-13,16.1,13,2358,20.6,1401,.5,5.1,1636,1,334.7
401,2018-05-14,18.6,11.2,258,26,1721,0,4.3,1127,1.1,168.8
401,2018-05-15,23.5,14.4,453,30.2,1515,0,4.5,1419,1.1,157.5
401,2018-05-16,23,21.4,310,24.6,30,29,5.7,1130,1.1,67.5
401,2018-05-17,21.5,18.9,357,24.6,1226,86,7.6,326,1,348.8
401,2018-05-18,16.6,12.6,2346,19.8,1,4,5.3,2148,1,180
401,2018-05-19,18.2,10.5,526,24.5,1515,0,6.1,1604,1.6,143.4
401,2018-05-20,17.2,10.8,456,23.4,1628,0,6,1816,1.2,98.4
401,2018-05-21,17.5,9.4,455,23.6,1437,0,5.9,1039,1.6,135
401,2018-05-22,18.2,14.7,305,23.8,1202,12.5,4.7,1547,1.1,317.8
401,2018-05-23,17.9,13.8,2350,23.7,1557,7.5,7.4,1244,2.1,329.1
401,2018-05-24,19,9.7,410,25.7,1533,0,5.4,1353,1.5,227.8
401,2018-05-25,20,12.3,531,27.4,1316,0,5,1356,1.2,19.7
401,2018-05-26,21.7,13.1,453,30.4,1520,0,6.1,1621,1.3,312.2
401,2018-05-27,20.5,16.6,524,26.2,1317,0,5.4,1434,1.3,323.4
401,2018-05-28,22.3,14,442,30.5,1457,0,5.7,1808,1.4,320.6
401,2018-05-29,21.7,18,2342,27.1,1421,3.5,4.7,2357,1.3,109.7
401,2018-05-30,20.3,15.5,2339,26,1353,0,5.4,1443,1.4,317.8
401,2018-05-31,21.5,13.6,446,28,1718,0,5,1335,1.2,309.4
401,2018-06-01,23.9,16.5,432,30.6,1505,0,6.9,1401,1.6,323.4
401,2018-06-02,23.7,16.3,528,31.2,1515,0,6.4,1445,1.4,306.6
401,2018-06-03,23.5,14.8,504,30.9,1603,0,6,1652,1.4,326.3
401,2018-06-04,,,,,,0,,,,
401,2018-06-05,24,18.2,534,30.2,1329,0,5.1,1858,1.2,300.9
401,2018-06-06,23.4,18,402,28.7,1611,0,5.2,1819,1.5,320.6
401,2018-06-07,23.1,17.3,427,30.7,1501,0,4.8,1255,1.2,345.9
401,2018-06-08,22.1,18.3,309,27,1527,0,5.6,1349,1.4,320.6
401,2018-06-09,23.5,18.4,406,30.3,1357,1,5.5,1226,1.4,90
401,2018-06-10,21.2,17.8,303,25.3,1551,.5,6.3,1052,1.7,126.6
401,2018-06-11,20.6,18,0,23.5,1421,.5,5.9,1648,1.4,323.4
401,2018-06-12,21.4,16.2,448,27.7,1440,3.5,4.4,1630,1.2,230.6
401,2018-06-13,22.1,17.3,222,27.2,1708,0,6.6,1803,1.3,317.8
401,2018-06-14,22,18.9,806,25.6,1645,4,6.4,1009,1.6,154.7
401,2018-06-15,21.9,17.2,502,27.2,1422,0,6.2,1558,1.9,106.9
401,2018-06-16,22.6,16.5,550,30.1,1629,0,4.9,657,1.5,115.3
401,2018-06-17,22.8,17.5,503,28.7,1423,0,5.6,1801,1.3,320.6
401,2018-06-18,25.4,19.7,259,31.9,1429,0,5.4,1346,1.2,340.3
401,2018-06-19,23,18.4,449,28.4,1355,0,5,1415,1.3,123.8
401,2018-06-20,23.4,18.8,342,29.9,1434,0,6.8,1603,1.8,337.5
401,2018-06-21,24.3,19.1,402,29.7,1441,0,7.1,1245,1.8,292.5
401,2018-06-22,25.6,17.3,535,33.9,1442,0,4.8,1452,1.2,284.1
401,2018-06-23,25,20,428,31.3,1228,0,5.6,1233,1.4,343.1
401,2018-06-24,25.5,19.8,448,33.5,1420,0,5.5,1619,1.3,25.3
401,2018-06-25,27.7,20.1,458,34.4,1521,0,4.9,1612,1.2,329.1
401,2018-06-26,22.4,19.6,756,27.5,4,82,7.7,1905,1.8,210.9
401,2018-06-27,,,,,,0,,,,
401,2018-06-28,23.4,19.7,1738,28.9,1315,6,6,1717,1.3,323.4
401,2018-06-29,25.3,21.3,1,30.2,1649,.5,4.2,1211,1.1,154.7
401,2018-06-30,25.2,21.3,333,30.1,1621,.5,3.9,1924,.9,160.3
401,2018-07-01,21.9,20.8,1057,23.6,158,85,4.9,1638,1.4,120.9
401,2018-07-02,22.5,20.3,459,25.2,1435,82,5.1,357,1.4,118.1
401,2018-07-03,27.3,22.3,434,33,1629,0,4.9,1041,1.2,126.6
401,2018-07-04,27.6,23.8,537,32.5,1359,0,4.6,1722,1.2,317.8
401,2018-07-05,25.4,22.6,442,31.3,1325,.5,5,1354,1.4,309.4
401,2018-07-06,24.1,21.9,2359,28,1411,0,5.7,1146,1.6,112.5
401,2018-07-07,23.6,19.8,552,28.9,1523,0,5.6,1243,1.5,292.5
401,2018-07-08,23.4,18.1,635,27.8,1559,0,5.1,1234,1.7,132.2
401,2018-07-09,21,19.9,1336,24.4,1,12,6,2027,1.5,106.9
401,2018-07-10,24.4,20.4,1,27,1510,8.5,4.7,9,1.3,84.4
401,2018-07-11,27.7,24.3,120,31.3,1435,2,4.8,1323,1,272.8
401,2018-07-12,27.7,24.9,537,30.7,1447,.5,5,1258,1,185.6
401,2018-07-13,28.2,24.2,239,32.3,1631,0,4.7,1155,1.1,199.7
401,2018-07-14,28.4,25.3,214,32.8,1411,0,5.1,1148,1.2,157.5
401,2018-07-15,28.5,23.6,401,34.1,1357,0,5.6,1450,1.5,258.8
401,2018-07-16,29.5,23.6,514,34.9,1407,0,4.7,1421,1.3,340.3
401,2018-07-17,28.5,23.2,445,33.8,1259,0,5.7,1330,1.4,300.9
401,2018-07-18,29,22.8,506,35.5,1534,0,5.4,1832,1.2,303.8
401,2018-07-19,29.1,23.2,501,34.4,1541,0,5.3,1736,1.5,312.2
401,2018-07-20,29.7,24,425,35.7,1253,0,5.1,1548,1.2,334.7
401,2018-07-21,30.8,23.8,417,38.1,1500,0,5.9,1817,1.5,284.1
401,2018-07-22,31.8,24.3,525,39.3,1539,0,3.7,1814,1.1,140.6
401,2018-07-23,32.1,29.6,25,37.4,1518,0,6.1,1958,1.4,306.6
401,2018-07-24,32.2,26.5,529,38.2,1344,0,5.5,1826,1.3,334.7
401,2018-07-25,31.3,28.1,452,35.4,1531,0,5.3,1119,1.5,112.5
401,2018-07-26,30.8,26.4,539,35.1,1322,0,4.4,2028,1.3,312.2
401,2018-07-27,31.9,27.6,526,36.7,1327,0,5.6,1946,1.5,315
401,2018-07-28,29.1,26.7,1441,36.6,1238,11.5,6.7,1423,1,334.7
401,2018-07-29,31.2,25.4,400,36.5,1550,0,6,1532,1.4,106.9
401,2018-07-30,31.9,27.6,459,37,1534,0,4.5,1238,1.3,143.4
401,2018-07-31,32.7,27.5,504,38.9,1435,0,5.1,2012,1.5,306.6
401,2018-08-01,34,27.8,459,41.1,1629,0,5.4,1923,1.4,2.8
401,2018-08-02,34,29.6,501,39,1437,0,5.3,1650,1.4,312.2
401,2018-08-03,33.4,29.3,554,39.6,1342,0,6.9,1543,1.7,315
401,2018-08-04,31.9,28.9,427,36.2,1404,0,5.6,1723,1.3,267.2
401,2018-08-05,30.3,27.8,909,35.1,1441,.5,6.2,1259,1.7,303.8
401,2018-08-06,30.8,25.9,852,36.1,1300,20.5,5.1,1546,1.4,292.5
401,2018-08-07,31.2,27.2,330,36.3,1507,0,5.3,1944,1.4,320.6
401,2018-08-08,31.5,27.1,541,36.2,1300,0,6.4,1432,1.8,300.9
401,2018-08-09,28.7,26.8,2337,33.1,1015,15,3.7,1305,1,303.8
401,2018-08-10,30.6,25.9,508,35.5,1547,0,5.4,1859,1.3,329.1
401,2018-08-11,30.3,26.2,418,35.3,1633,0,5.5,1240,1.8,123.8
401,2018-08-12,30.9,26.8,534,35.1,1724,0,5.1,900,1.5,123.8
401,2018-08-13,30.9,25.6,422,35.8,1441,2,5.3,1605,1.4,306.6
401,2018-08-14,32.1,27.6,436,37.9,1346,0,5.7,1731,1.3,303.8
401,2018-08-15,32,28.1,502,38.7,1615,0,7.6,1806,1.5,354.4
401,2018-08-16,30.1,25.1,2359,34.7,1330,0,7.6,1237,1.7,157.5
401,2018-08-17,27.2,22.6,447,32.8,1534,0,6.7,1020,2.1,126.6
401,2018-08-18,26.6,22.1,613,31.8,1527,0,5.2,806,1.8,126.6
401,2018-08-19,27.7,22.7,521,33.8,1600,0,4.4,1510,1.3,84.4
401,2018-08-20,28.7,24.5,329,33.5,1549,0,6.5,2222,1.9,171.6
401,2018-08-21,26.8,23.1,557,31,1713,6,8.5,258,1.7,154.7
401,2018-08-22,30.9,23.4,256,37.3,1500,0,7.2,2254,1.6,90
401,2018-08-23,29.6,26.6,738,32,1410,2.5,6.8,1649,1.4,92.8
401,2018-08-24,24.5,23,2359,28,1,9,4.9,1218,1.5,315
401,2018-08-25,25.6,22.4,226,29.7,1416,0,4.5,1817,1.4,205.3
401,2018-08-26,22.1,19.3,2340,29.1,1121,5,5,1244,1.5,118.1
401,2018-08-27,22.7,19.4,1,25.3,1510,25.5,4.3,1518,.9,126.6
401,2018-08-28,23.5,22.1,2318,25.1,1025,97.5,12,2013,1.2,317.8
401,2018-08-29,25.9,22.4,1,29.9,1110,14.5,7.5,1126,1.4,163.1
401,2018-08-30,26.7,24.4,1,30.3,1130,3.5,4.7,103,1.1,126.6
401,2018-08-31,25.3,22.4,2341,30.1,1448,.5,4.6,1424,1.2,334.7
401,2018-09-01,25.8,20.6,357,31,1418,0,6,1316,1.5,140.6
401,2018-09-02,25,19.4,532,29.1,1504,0,5.2,1244,1.6,115.3
401,2018-09-03,23.7,21,1830,28.8,1314,42,6.1,1658,1.3,345.9
401,2018-09-04,23.9,20.8,424,28.4,1512,0,8.8,1556,2,337.5
401,2018-09-05,24.4,19.9,346,29.1,1405,0,8,948,1.4,331.9
401,2018-09-06,23.3,20,547,29.5,1308,2,5.8,1734,1.3,247.5
401,2018-09-07,22,19,457,27,1226,2.5,6.9,1918,2.2,292.5
401,2018-09-08,21.8,14.9,528,27.6,1504,0,5.6,1513,1.4,331.9
401,2018-09-09,22.3,15.1,506,28.6,1506,0,4.7,2056,1.1,295.3
401,2018-09-10,22.8,17.9,526,27.3,1435,0,5,1412,1.5,112.5
401,2018-09-11,21.3,16.3,456,25.7,1443,0,5.1,1450,1.5,120.9
401,2018-09-12,22.3,17.4,410,27.7,1456,0,5.4,1406,1.3,120.9
401,2018-09-13,23.1,19.9,300,26.8,1519,0,4.7,1520,1.2,140.6
401,2018-09-14,23.4,20.1,323,26.1,1508,0,4.2,2139,1,149.1
401,2018-09-15,22.6,20.5,521,24.9,1123,1,3.9,1022,1.1,149.1
401,2018-09-16,22.7,21.4,1924,25.2,1226,1,5.1,1316,1.1,317.8
401,2018-09-17,22.7,19.1,640,27.8,1629,0,4.8,1301,1.2,334.7
401,2018-09-18,22.2,16.5,522,27.6,1305,0,5.5,1620,1.4,331.9
401,2018-09-19,21.8,18.7,217,27.1,1503,0,3.6,2311,1.2,137.8
401,2018-09-20,19.1,17.9,646,20.5,54,6.5,4.5,1146,.9,104.1
401,2018-09-21,19.6,17.8,336,21.8,1348,17,3.7,1215,.9,309.4
401,2018-09-22,20.9,15.7,2333,27,1321,6,6.7,1431,1.2,0
401,2018-09-23,19.6,14.5,221,25.1,1530,0,6.5,1629,1.4,329.1
401,2018-09-24,17.5,13,501,21.9,1546,0,7,959,1.6,306.6
401,2018-09-25,17.8,11,636,23.6,1529,0,4.5,1538,1.2,306.6
401,2018-09-26,19.5,15.9,455,24.3,1347,0,5.1,1037,1.3,123.8
401,2018-09-27,19.2,14.1,353,24.3,1426,0,5,1456,1.2,126.6
401,2018-09-28,17.5,13.4,505,21.3,1601,0,4.8,1252,1.4,129.4
401,2018-09-29,19.7,14.1,500,26.8,1654,0,4.6,1116,1.1,137.8
401,2018-09-30,17.8,14.2,450,22.9,1256,0,7.8,1813,1.8,334.7
401,2018-10-01,16.3,14.1,2351,20.8,1414,0,8,1418,2.1,345.9
401,2018-10-02,16.1,10.1,640,22.3,1333,0,5.7,1114,1.2,306.6
401,2018-10-03,17.1,11,457,24,1444,0,4.3,1317,1.2,292.5
401,2018-10-04,19.4,12.5,213,24.9,1338,0,4.1,1252,1.1,101.3
401,2018-10-05,17.2,15.8,916,19.5,5,34,3.4,1557,.9,28.1
401,2018-10-06,18.1,15.4,2349,22.2,1532,79,7.2,1552,1.5,323.4
401,2018-10-07,17.3,13.6,422,21.4,1340,0,6,1804,1.6,306.6
401,2018-10-08,14.1,8.6,541,20.8,1337,0,4.8,1317,1.2,300.9
401,2018-10-09,15,9.7,228,19.1,1253,0,5.1,2116,1.2,126.6
401,2018-10-10,13.2,10.4,2346,16.9,43,5.5,7.3,1114,2.1,320.6
401,2018-10-11,11.1,6.1,316,14.6,1410,0,8.7,1235,2.3,309.4
401,2018-10-12,10.9,5.6,504,17.3,1628,0,4.5,1147,1.1,312.2
401,2018-10-13,12,6.7,353,19.8,1404,0,3.4,1546,1,284.1
401,2018-10-14,13.4,7.3,533,19.7,1530,0,4.4,1650,1.2,309.4
401,2018-10-15,15.5,10,400,21,1358,0,4.4,1454,1.1,295.3
401,2018-10-16,14.7,9.7,452,20.5,1329,0,4.8,1403,1.1,281.3
401,2018-10-17,12.4,8.1,2351,19,1253,0,5.4,1317,1.2,348.8
401,2018-10-18,12.5,6.8,450,17.9,1305,0,5,1738,1.4,168.8
401,2018-10-19,13.3,7.8,453,19.6,1601,0,4.7,1646,1.3,323.4
401,2018-10-20,12.9,7.4,457,20.7,1354,0,3.8,1609,1.1,286.9
401,2018-10-21,12.9,6.8,552,19.8,1429,0,3.7,1601,1.1,345.9
401,2018-10-22,13.5,7.9,516,20.7,1425,0,3.9,1406,1.1,185.6
401,2018-10-23,12,8.2,255,17.3,1057,5,9.6,1109,1.1,312.2
401,2018-10-24,12.3,7.3,650,18.7,1416,0,5.2,1336,1.2,309.4
401,2018-10-25,13.7,7.3,416,21.3,1610,0,2.9,1215,1,151.9
401,2018-10-26,12.7,9.4,2218,15.5,1606,9.5,7.9,2117,1.3,303.8
401,2018-10-27,9.1,5.8,2354,13.3,1234,0,9.7,1248,2.3,270
401,2018-10-28,8.9,4.9,205,14.2,1332,5,8.5,1624,1.5,11.3
401,2018-10-29,8.2,3.9,159,12.8,1125,0,8.1,1715,1.7,298.1
401,2018-10-30,7.6,1.3,523,11.3,1507,0,5.7,1138,1.5,289.7
401,2018-10-31,7.9,4.4,718,11.7,1544,0,5.7,1446,1.4,309.4
401,2018-11-01,8.2,1.6,534,14.7,1503,0,5.9,1205,1.3,315
401,2018-11-02,10.3,3.9,559,18.3,1511,0,3.1,1254,1,309.4
401,2018-11-03,11.4,5.2,448,18.6,1406,0,4.3,1514,1.2,320.6
401,2018-11-04,11.9,4.7,443,18.7,1413,0,4,1723,1.1,306.6
401,2018-11-05,11.8,6.2,452,17.5,1338,0,3.5,1308,1.1,323.4
401,2018-11-06,12.9,7.9,439,17,1328,0,3.2,1459,.9,312.2
401,2018-11-07,13.8,10.9,532,16.7,1532,1.5,3.9,1754,1,92.8
401,2018-11-08,13,11.4,442,15.8,1903,67,6,2113,1,157.5
401,2018-11-09,12.9,10.8,2216,16.2,1310,0,7,1115,1.6,312.2
401,2018-11-10,12,8.1,2354,17.7,1446,0,5.6,1501,1.3,340.3
401,2018-11-11,9,5.9,448,12.3,1621,0,6.2,1630,1.2,255.9
401,2018-11-12,8.7,3.4,404,14.3,1450,0,4.8,1742,1.2,317.8
401,2018-11-13,9.1,3.9,437,14.5,1453,0,4.3,1544,1.2,312.2
401,2018-11-14,9.8,4.3,405,16.2,1527,0,3.6,1814,1,306.6
401,2018-11-15,10.1,4.5,459,15.9,1349,0,3.1,1744,1,284.1
401,2018-11-16,9.6,6.1,2358,15.1,1312,0,5.7,1454,1.6,320.6
401,2018-11-17,6.8,1.8,733,10.9,1249,0,5.2,1720,1.4,320.6
401,2018-11-18,6.8,1.2,510,11.3,1345,0,4.6,1334,1.2,132.2
401,2018-11-19,7.3,2.9,529,12.1,1151,0,5.5,1553,1.5,233.4
401,2018-11-20,7.2,.1,526,12.9,1536,0,4.9,1322,1.3,196.9
401,2018-11-21,6.4,4.5,2357,9.6,1112,2,8.2,1452,1.3,351.6
