지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
406,2014-03-18,11.1,8,706,16,1527,.5,200,.5,11.6,17,1.8,208.1
406,2014-03-19,9.4,6.6,637,12.2,1537,0,,0,7.1,1132,1.1,168.8
406,2014-03-20,6,.9,2400,10.9,1151,2,1900,4.5,12.4,1750,1.5,329.1
406,2014-03-21,5.5,-.8,657,11.9,1551,0,,0,9.1,942,1.6,2.8
406,2014-03-22,7.8,.4,542,15.3,1548,0,,0,7.9,1315,1.1,182.8
406,2014-03-23,9.1,2.9,636,16.7,1327,0,,0,9.3,1417,1.1,267.2
406,2014-03-24,10.5,2.8,650,15.2,1327,0,,0,8.7,1518,1.7,205.3
406,2014-03-25,14.2,11.6,616,17.7,1435,0,,0,7.4,40,1.8,205.3
406,2014-03-26,15.8,11.4,650,21.9,1412,0,,0,9.2,1511,1.4,171.6
406,2014-03-27,13.3,7.1,640,21,1352,0,,0,8.3,1421,1,278.4
406,2014-03-28,16.5,11.5,2,23.1,1606,0,,0,11.7,1915,1.5,315
406,2014-03-29,14,11.4,2353,17.8,1245,2,2400,3,7.1,1155,1,180
406,2014-03-30,14.2,9.7,620,19.9,1514,.5,100,.5,7.6,1139,1.9,0
406,2014-03-31,13.8,6.6,637,20.7,1450,0,,0,7,1424,.9,286.9
406,2014-04-01,15,7.4,643,23,1455,0,,0,8.1,1602,1,180
406,2014-04-02,15.1,8,612,21.7,1524,0,,0,8.8,1816,1.5,270
406,2014-04-03,9.6,4.9,2357,14,10,.5,1600,.5,10.1,1552,1.4,11.3
406,2014-04-04,6.6,.7,614,12.1,1500,0,,0,9.1,1539,1.5,227.8
406,2014-04-05,4.7,.5,533,11,1214,.5,1700,1,9.2,1716,1.3,329.1
406,2014-04-06,7,1.4,552,12.8,1600,0,,0,9.9,1411,2.4,250.3
406,2014-04-07,9.9,3.3,544,17.7,1418,0,,0,9.2,1347,1.3,135
406,2014-04-08,11.5,3.1,604,20,1428,0,,0,7.5,1721,1.3,255.9
406,2014-04-09,10.7,4.9,608,18.3,1532,0,,0,7,1826,1.1,300.9
406,2014-04-10,12.7,7.2,33,19.8,1604,0,,0,6.6,1920,.7,286.9
406,2014-04-11,13.4,8.6,602,19.6,1348,0,,0,6.9,1357,1.2,182.8
406,2014-04-12,13.9,10.5,234,17.5,1144,0,,0,5.1,1126,.7,165.9
406,2014-04-13,16.5,11.2,620,24,1510,0,,0,7.1,1637,.8,261.6
406,2014-04-14,15.8,10.4,610,22.3,1353,0,,0,10.9,1806,1.3,295.3
406,2014-04-15,13.3,8.1,603,19.2,1355,0,,0,8,1445,1.1,315
406,2014-04-16,13.9,9.9,2356,18.9,1725,0,,0,5,1502,.7,208.1
406,2014-04-17,13.9,7,533,21.1,1338,1,2100,2.5,7,1921,.6,36.6
406,2014-04-18,15.3,10.7,742,22.7,1455,0,,0,7.9,1910,1.3,298.1
406,2014-04-19,13,8.8,456,16.6,1557,0,,0,6.7,1405,1,160.3
406,2014-04-20,13.7,7.4,606,20.8,1417,0,,0,7.9,1755,1.4,165.9
406,2014-04-21,14.8,8.1,616,21.5,1428,0,,0,9.6,1225,1.3,267.2
406,2014-04-22,15.4,7.1,553,23.6,1533,0,,0,9.3,1819,1.4,258.8
406,2014-04-23,16.1,7.9,539,24.3,1444,0,,0,6.4,1341,1.2,320.6
406,2014-04-24,16.8,10.1,551,25,1521,0,,0,5.9,1406,.8,163.1
406,2014-04-25,17.1,9.3,540,25.3,1359,0,,0,7.4,1742,1,337.5
406,2014-04-26,17.7,10,537,25,1500,0,,0,7.1,1617,.9,284.1
406,2014-04-27,14.6,12.4,619,17.8,1411,2.5,400,9.5,4.8,506,.4,351.6
406,2014-04-28,13.4,11.8,2329,15.4,1712,2,2400,13,7.1,2008,.6,5.6
406,2014-04-29,14.3,11.3,704,18.7,1436,1,800,3,8.5,1436,1.1,47.8
406,2014-04-30,15.7,11.7,2354,21.5,1345,0,,0,6.1,2040,.9,292.5
406,2014-05-01,15.3,8.7,543,22.3,1308,0,,0,7.4,1140,1,337.5
406,2014-05-02,15.1,8.8,525,24.4,1343,3.5,1700,3.5,13.3,1630,1.7,239.1
406,2014-05-03,12.5,7.3,540,19.3,1417,0,,0,11.2,31,1.9,337.5
406,2014-05-04,11.3,6.1,539,20.1,1313,.5,1900,.5,14.3,1751,2,208.1
406,2014-05-05,10.9,6.3,541,15.6,1349,0,,0,10.9,1816,2.2,239.1
406,2014-05-06,11.9,5.1,515,19.3,1352,0,,0,9.4,1446,1.2,261.6
406,2014-05-07,14.4,6.1,550,21.6,1351,1.5,2200,2,9.4,1709,1.5,233.4
406,2014-05-08,14.4,10.1,2340,19.8,1609,2,200,5,7.8,1024,1.6,219.4
406,2014-05-09,15.5,8.5,526,23.7,1520,0,,0,5.3,1448,.7,115.3
406,2014-05-10,18.4,9.6,550,27.2,1548,0,,0,6.9,1314,.8,177.2
406,2014-05-11,17.3,12.6,530,23.5,1429,13,2100,47,8.9,1501,1.4,149.1
406,2014-05-12,16,12.3,2259,20.6,1601,7.5,200,18.5,11.3,1434,1.9,171.6
406,2014-05-13,18.8,10.7,518,26.3,1357,0,,0,8.9,1117,1.5,250.3
406,2014-05-14,19.4,14.3,448,26,1325,0,,0,8.3,1155,1.9,188.4
406,2014-05-15,18,14,2354,23.9,1340,0,,0,10.3,1356,1.9,216.6
406,2014-05-16,18,10,456,25.8,1409,0,,0,7.8,10,1.3,295.3
406,2014-05-17,18.8,11,530,25.7,1534,0,,0,5.8,1555,.9,244.7
406,2014-05-18,19.2,11.5,532,26.5,1508,0,,0,6.9,1627,.9,326.3
406,2014-05-19,18.7,12.3,523,26.3,1324,0,,0,7.4,1841,1,267.2
406,2014-05-20,20.5,13.5,512,27.2,1406,0,,0,6.4,2137,.8,303.8
406,2014-05-21,20,15.9,2359,26.4,1444,0,,0,8.6,1853,1.5,230.6
406,2014-05-22,20.4,12.8,504,28.2,1406,0,,0,6.1,1605,1,317.8
406,2014-05-23,21.3,17,206,28.2,1401,0,,0,6.6,1344,1,174.4
406,2014-05-24,20.8,15.8,401,27.1,1341,0,,0,8,1801,1,281.3
406,2014-05-25,19.7,17.5,553,25,1139,7,2300,23,10.3,1321,1.2,140.6
406,2014-05-26,19.2,16.4,527,24.3,1617,.5,100,1,9.4,2009,1.7,132.2
406,2014-05-27,22.1,14.8,508,28.2,1428,0,,0,10.4,1612,2.1,202.5
406,2014-05-28,22.8,17,544,29.9,1412,0,,0,7.5,1521,1.1,306.6
406,2014-05-29,22.6,16.2,524,30.8,1429,0,,0,6.2,1436,.9,112.5
406,2014-05-30,23.4,15,530,31.4,1457,0,,0,6.2,1917,.7,323.4
406,2014-05-31,24.6,17.5,553,33.4,1312,0,,0,6,1332,.8,298.1
406,2014-06-01,23.6,18.5,512,29.3,1344,0,,0,5.3,1719,.7,270
406,2014-06-02,21.2,18.7,2310,24.3,933,.5,1200,2,9.2,1353,.8,8.4
406,2014-06-03,18.3,17,441,20.4,132,2.5,700,21,6,113,.6,216.6
406,2014-06-04,22,15.7,550,27.1,1240,0,,0,6.6,1231,1,53.4
406,2014-06-05,21.8,18.9,454,25.7,1433,0,,0,5,1244,.6,95.6
406,2014-06-06,23.8,16.6,544,30.8,1500,0,,0,7,2030,1,264.4
406,2014-06-07,22.7,18.2,500,27.6,1310,0,,0,6.9,1452,1,275.6
406,2014-06-08,21.2,18.2,2357,25.1,1224,0,,0,8.1,1540,1.2,236.3
406,2014-06-09,22.5,17.2,233,28.2,1342,0,,0,6.6,1651,1,312.2
406,2014-06-10,21.7,18.2,2314,29.1,1403,2,1800,7,8.4,1656,.7,194.1
406,2014-06-11,20.1,16.7,2055,27.9,1434,1.5,1700,3.5,10,1534,.9,253.1
406,2014-06-12,20.3,15.5,417,26.6,1545,0,,0,9.4,1707,1,320.6
406,2014-06-13,20.9,16.4,242,25.9,1710,2,1300,2,5.5,1430,1,185.6
406,2014-06-14,22.1,16.5,536,27.5,1455,0,,0,8.3,1747,1.6,306.6
406,2014-06-15,22.4,16.6,433,28.6,1327,0,,0,8.2,1848,1.3,292.5
406,2014-06-16,23.1,17,534,28.5,1349,0,,0,6,1523,1.1,278.4
406,2014-06-17,23.8,19.3,520,30.3,1415,0,,0,7.6,1912,1,343.1
406,2014-06-18,23.3,18.7,509,29.3,1347,2.5,1500,2.5,7.6,1402,1,309.4
406,2014-06-19,22.4,20.2,548,26.1,1501,0,,0,7.3,1347,1.3,188.4
406,2014-06-20,23.6,19.9,453,28,1415,0,,0,4.3,2044,.8,357.2
406,2014-06-21,22.2,18.5,2310,28.1,1558,3,2100,6,7.7,1942,.8,140.6
406,2014-06-22,21.7,18.1,300,28.1,1329,3.5,1500,4,6.8,1655,.7,28.1
406,2014-06-23,19.8,18.1,1626,23.5,1034,8,1200,28.5,7,1121,.6,272.8
406,2014-06-24,22,17.9,121,26.7,1603,0,,0,7.1,1303,.9,295.3
406,2014-06-25,23,17.3,509,28.9,1401,0,,0,6.6,1733,1.1,278.4
406,2014-06-26,24,18.8,517,29.6,1330,0,,0,6.9,1436,1.1,272.8
406,2014-06-27,23.7,18.9,522,29.5,1443,0,,0,7.8,1848,1.3,281.3
406,2014-06-28,23.4,20.6,520,28,1420,1.5,1100,1.5,8.7,1644,1.4,278.4
406,2014-06-29,24.1,20.4,350,29.2,1635,0,,0,6.8,2007,1.1,289.7
406,2014-06-30,24.6,19.4,509,30.1,1458,0,,0,7.8,1501,1.1,264.4
406,2014-07-01,25.6,19.5,516,31.7,1533,0,,0,5.8,1816,1,267.2
406,2014-07-02,24.8,21.3,2344,30.9,1533,12,1900,24,7.6,1332,1.1,135
406,2014-07-03,21.9,20.3,709,23.5,1435,0,,0,7.9,1721,1.3,11.3
406,2014-07-04,25.7,20.7,543,32.1,1453,0,,0,5.5,250,1.1,16.9
406,2014-07-05,25.1,20.2,516,29.7,1258,0,,0,5.3,1736,.7,267.2
406,2014-07-06,25.1,21,2324,30.3,1521,0,,0,8.2,1546,1.3,185.6
406,2014-07-07,26.3,18.8,527,34.4,1548,0,,0,6,1709,1.2,317.8
406,2014-07-08,25.3,23.3,112,28.9,1612,0,,0,5.2,1633,.7,199.7
406,2014-07-09,25.5,23.4,2312,33.2,1303,11,1500,13.5,9.5,1410,.5,151.9
406,2014-07-10,27.9,22.8,424,33,1427,0,,0,8.3,1329,1.5,8.4
406,2014-07-11,26.8,20.3,441,33.3,1337,0,,0,9.2,1454,1.5,216.6
406,2014-07-12,25.2,22.6,320,29.4,1447,0,,0,6.5,123,1.8,225
406,2014-07-13,24.7,21.5,558,29.5,1510,0,,0,7,1625,1.1,295.3
406,2014-07-14,25.4,20.4,510,30.6,1501,0,,0,6.2,1437,1.3,284.1
406,2014-07-15,25.3,22.1,529,31.1,1429,0,,0,7.2,1715,.8,306.6
406,2014-07-16,25.7,21.8,243,31.3,1539,0,,0,6.4,2133,.9,177.2
406,2014-07-17,24.9,21.9,313,28.4,1630,1,1900,2.5,5.5,1810,.9,208.1
406,2014-07-18,25.4,21.9,157,30.6,1506,0,,0,5.6,800,1.1,168.8
406,2014-07-19,26.4,23.2,421,30.9,1602,0,,0,6.7,2008,1.1,278.4
406,2014-07-20,27.2,23.2,557,32.3,1212,0,,0,7.5,1712,1.3,247.5
406,2014-07-21,26.7,22.7,515,31.6,1449,0,,0,6.6,1432,1,298.1
406,2014-07-22,25.6,23.8,2100,28.3,1202,5.5,2000,20,8.3,1141,1.9,151.9
406,2014-07-23,23.6,19.7,2400,26.9,1237,18.5,500,74.5,7,8,1.3,241.9
406,2014-07-24,21.3,18,443,24.9,1706,18.5,500,47,3.9,1229,.6,354.4
406,2014-07-25,26.5,21,41,33.1,1511,25,300,56,10.2,1745,1.5,199.7
406,2014-07-26,21.9,19.8,2145,27.2,55,1,400,6,17.6,525,2.9,194.1
406,2014-07-27,24.2,19.7,23,30.4,1611,0,,0,5.3,1905,.9,303.8
406,2014-07-28,24.9,19.7,528,30.3,1508,0,,0,4.5,1405,.6,160.3
406,2014-07-29,25.9,22.5,236,31.4,1547,0,,0,6.2,1740,1.3,137.8
406,2014-07-30,26.8,23.3,250,32.8,1608,0,,0,6,1613,.8,151.9
406,2014-07-31,26.5,22.9,2356,33.3,1412,22,1900,23.5,7.4,1758,.7,123.8
406,2014-08-01,27.6,22.1,508,34.8,1403,0,,0,4.8,1236,.6,140.6
406,2014-08-02,30.2,25.7,600,35,1333,0,,0,8.3,1531,1.3,149.1
406,2014-08-03,25.5,23.5,457,29.9,1,1.5,500,9,10.2,33,1.2,146.3
406,2014-08-04,25.8,23.5,456,29.3,1721,1,100,3.5,5.1,2123,.6,261.6
406,2014-08-05,26.2,23.6,335,29.6,1623,0,,0,6,1156,.8,168.8
406,2014-08-06,23.9,21.9,2341,25.5,1,2,1800,3.5,5.2,2308,.8,292.5
406,2014-08-07,24.1,21.4,455,28.1,1724,0,,0,3.1,1733,.5,177.2
406,2014-08-08,25.3,19.7,612,30.6,1558,0,,0,6.5,1834,1.1,70.3
406,2014-08-09,25.5,19.9,527,31.5,1449,0,,0,7.4,1812,1.3,67.5
406,2014-08-10,22.2,18,2359,26.3,1102,13,1800,28.5,11.6,1651,1.7,348.8
406,2014-08-11,22.7,16.8,528,28.2,1601,0,,0,6.6,1502,.9,8.4
406,2014-08-12,24.9,20.4,540,30.5,1508,0,,0,6,1935,1.1,329.1
406,2014-08-13,23.3,20.6,512,26.8,1351,0,,0,4.1,1507,.6,157.5
406,2014-08-14,21.3,19.8,2400,23.6,1129,.5,1400,.5,4.3,1553,.6,199.7
406,2014-08-15,24,19.1,619,28.6,1714,0,,0,5.8,1954,.8,292.5
406,2014-08-16,25.4,20.5,534,31.5,1513,0,,0,6.5,1544,.9,312.2
406,2014-08-17,22.4,20,2350,24.7,926,1.5,1300,2.5,3.4,1533,.4,135
406,2014-08-18,20.8,19.1,521,23.2,1505,8.5,1100,25,5.3,1557,.8,348.8
406,2014-08-19,21.2,19.4,328,24.5,1718,1,200,4,4.3,136,.3,33.8
406,2014-08-20,23.7,21.1,219,28.7,1527,0,,0,2.9,1423,.4,196.9
406,2014-08-21,22,19.5,2350,24.4,1441,16.5,1000,42,9.1,1651,1.1,28.1
406,2014-08-22,23.8,19.4,1,28.6,1423,2,200,3,5,1215,.9,199.7
406,2014-08-23,24.2,20.4,2351,29.2,1526,0,,0,5.4,1326,.9,163.1
406,2014-08-24,23.9,18.9,545,30.4,1349,0,,0,5.2,1735,.7,289.7
406,2014-08-25,24.8,22.4,353,29,1400,0,,0,7.7,1102,.6,165.9
406,2014-08-26,23.8,19,2357,29.1,1357,5.5,2100,5.5,7,1946,.7,45
406,2014-08-27,22.6,18.1,247,28.3,1439,0,,0,4.5,1317,.6,154.7
406,2014-08-28,23.1,17.1,542,30.4,1621,0,,0,4.5,1141,.7,171.6
406,2014-08-29,24,18.6,537,30.5,1453,0,,0,4.5,1021,.7,137.8
406,2014-08-30,23.6,18.3,622,29.9,1457,0,,0,5,1909,.7,300.9
406,2014-08-31,22.5,19.6,2328,27.6,1503,0,,0,4.3,1010,.7,168.8
406,2014-09-01,23.5,18.3,510,30.3,1454,0,,0,6.4,1759,.7,8.4
406,2014-09-02,22.7,19.5,322,27.4,1409,2,2400,6,5.7,2353,1.1,87.2
406,2014-09-03,18.8,16.9,313,20.6,1611,12,200,72,5.7,19,.9,146.3
406,2014-09-04,21.4,16.7,615,27.9,1351,0,,0,5.8,1543,1,323.4
406,2014-09-05,22.7,17,450,29.5,1317,0,,0,5.9,1343,.9,241.9
406,2014-09-06,24.1,18.6,511,30.8,1323,0,,0,5.6,1931,1,315
406,2014-09-07,23.8,18.1,625,31.1,1317,0,,0,5.3,1638,.7,295.3
406,2014-09-08,23.5,18.9,501,29.7,1311,0,,0,6.8,1324,1,270
406,2014-09-09,22.1,17.1,2347,27.9,1424,0,,0,6.5,1714,.8,267.2
406,2014-09-10,20.9,14.3,548,28.4,1516,0,,0,4.9,1718,.7,275.6
406,2014-09-11,21.5,15.4,440,29,1324,0,,0,4.5,1442,.7,281.3
406,2014-09-12,19.4,15.8,502,26,1422,21.5,1700,30,11.9,1616,.7,171.6
406,2014-09-13,20.9,15,609,28,1546,0,,0,5.8,1117,.7,180
406,2014-09-14,21.4,15.3,532,27.7,1416,0,,0,5.1,1359,.8,149.1
406,2014-09-15,21.9,18.5,622,27.1,1358,0,,0,6.6,1214,.8,289.7
406,2014-09-16,20,13.1,627,27,1413,0,,0,5.6,1518,.7,2.8
406,2014-09-17,18.6,15.7,555,22.8,1422,0,,0,3.1,330,.5,312.2
406,2014-09-18,18.3,12.7,627,26.2,1502,0,,0,5.5,1332,.6,185.6
406,2014-09-19,18.8,12.5,638,26.8,1330,0,,0,4.2,1200,.5,154.7
406,2014-09-20,19.1,12.2,633,27.1,1436,0,,0,6.3,1949,.8,295.3
406,2014-09-21,18,14.8,323,23.5,1553,0,,0,2.8,1405,.5,168.8
406,2014-09-22,19.2,12.8,625,27.4,1508,0,,0,4.7,1508,.6,160.3
406,2014-09-23,21,15.1,555,28,1508,0,,0,5.4,1448,.7,149.1
406,2014-09-24,19,16.4,2246,23,1546,2,1000,6,6.8,1327,.6,33.8
406,2014-09-25,20.3,15.5,356,27.5,1430,0,,0,5.4,1137,.6,143.4
406,2014-09-26,19.6,16.3,518,23.4,1557,0,,0,6,1133,.8,137.8
406,2014-09-27,19.8,15.6,602,24.7,1302,0,,0,7.1,1105,.9,165.9
406,2014-09-28,20.3,17.1,415,23.8,1533,.5,2100,1,2.8,1051,.4,182.8
406,2014-09-29,18.1,15.6,2357,19.9,1155,4,400,20.5,3.1,1944,.4,326.3
406,2014-09-30,17.9,14.1,2358,23.4,1501,0,,0,5.6,1256,.9,70.3
406,2014-10-01,17.6,12.6,342,23.6,1519,0,,0,5,1326,.6,157.5
406,2014-10-02,17.6,16,115,19,1540,9.5,1700,12,10.1,2216,.9,298.1
406,2014-10-03,15.3,11.2,2339,20.1,1501,.5,100,.5,8.7,106,1.2,194.1
406,2014-10-04,16.1,9.5,627,23.2,1408,0,,0,8.8,1147,1,182.8
406,2014-10-05,15.6,9.6,627,22.2,1453,0,,0,5.8,1338,.8,5.6
406,2014-10-06,14.7,9.6,620,21.1,1519,0,,0,5.2,1313,1.1,87.2
406,2014-10-07,14.6,9.3,551,21.5,1501,0,,0,6.3,1545,.9,292.5
406,2014-10-08,14.3,7.9,553,22.6,1415,0,,0,4.4,1216,.5,126.6
406,2014-10-09,16.3,9.4,631,25,1444,0,,0,4.7,1521,.7,334.7
406,2014-10-10,18.1,10.1,558,26.1,1404,0,,0,8.7,1142,1.1,168.8
406,2014-10-11,17.1,10.6,614,25.3,1501,0,,0,6.6,1337,.7,165.9
406,2014-10-12,18.5,10.2,631,28.8,1505,0,,0,3.8,1033,.6,149.1
406,2014-10-13,16.5,9,2334,21.4,1325,0,,0,10.8,1055,1.8,118.1
406,2014-10-14,12.3,5.8,633,19,1503,0,,0,6.6,2004,1,303.8
406,2014-10-15,12,6.7,623,18.9,1313,0,,0,7.1,1252,.9,177.2
406,2014-10-16,12.7,9.2,258,18,1410,3.5,600,4.5,9.1,1330,1.4,357.2
406,2014-10-17,11.3,4,631,19.7,1454,0,,0,5.8,1337,.8,140.6
406,2014-10-18,13.4,7,636,21.3,1502,0,,0,4.4,1339,.6,157.5
406,2014-10-19,15.1,8.6,642,21.7,1343,0,,0,4.1,1854,.6,309.4
406,2014-10-20,13.7,12.1,513,15.2,1602,6,700,26,4,354,.5,354.4
406,2014-10-21,13.1,10.9,2237,14.7,1015,2.5,1500,17,7,859,.7,0
406,2014-10-22,11.5,7.3,2353,16.6,1425,0,,0,5.1,131,.7,16.9
406,2014-10-23,11.4,5.5,609,18.7,1450,0,,0,5,1443,.7,160.3
406,2014-10-24,12.9,7.9,529,19.3,1355,0,,0,5.6,1417,.6,171.6
406,2014-10-25,14.7,11,136,20.9,1438,0,,0,5.9,1439,.8,165.9
406,2014-10-26,14.7,9.5,2400,19.5,1437,0,,0,7.7,2008,1.4,334.7
406,2014-10-27,10,5.4,625,17,1435,0,,0,7.1,1234,1.4,56.3
406,2014-10-28,8,.1,659,17.5,1538,0,,0,4.4,1039,.7,185.6
406,2014-10-29,9.6,2.3,634,19,1508,0,,0,4,1341,.6,191.3
