지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
417,2013-02-17,2.7,-1.6,1,6.3,1330,0,,0,5.2,806,1.6,90
417,2013-02-18,.6,-2.5,2325,3.5,1,0,,0,6.6,2058,2.3,303.8
417,2013-02-19,-2.7,-6.9,2359,.2,1500,0,,0,8.7,1343,2.9,348.8
417,2013-02-20,-4.5,-8.2,701,.3,1449,0,,0,6.5,40,1.7,306.6
417,2013-02-21,-1.6,-5,632,2.2,1315,0,,0,6.1,1644,1.6,140.6
417,2013-02-22,1,-2.6,2352,5.1,1248,0,,0,7.6,1551,2.5,295.3
417,2013-02-23,-.4,-3.8,707,2.5,1456,0,,0,7.5,1503,1.9,272.8
417,2013-02-24,1.8,-2,743,5.3,1338,0,,0,6.7,1502,1.2,351.6
417,2013-02-25,4,-.7,449,8.7,1449,0,,0,3.3,1752,1.1,267.2
417,2013-02-26,5,2.7,711,7.4,1331,0,,0,5.6,1423,1.4,210.9
417,2013-02-27,3.5,1.7,950,7.7,1415,0,,0,5.5,1514,1.5,205.3
417,2013-02-28,7,-.5,648,13.7,1606,1,2400,1,5.9,1616,1.6,160.3
417,2013-03-01,.9,-1.8,2254,8,1,2,400,4,9,1048,3,306.6
417,2013-03-02,-.7,-3.9,707,3.4,1514,0,,0,7.2,257,2.3,11.3
417,2013-03-03,.2,-3.4,655,3.7,1442,0,,0,5.7,1520,1.8,199.7
417,2013-03-04,3.3,-.2,148,7.9,1525,0,,0,6.8,1438,1.8,351.6
417,2013-03-05,3.4,-.9,646,8.3,1630,0,,0,5.7,1500,1.7,185.6
417,2013-03-06,8.4,1.5,626,14,1551,0,,0,5.5,2241,1.6,230.6
417,2013-03-07,7.5,3.3,2348,12.3,1,.5,600,1,8.3,413,3,188.4
417,2013-03-08,8.3,3.1,14,13,1617,0,,0,7.3,1031,1.9,213.8
417,2013-03-09,13.2,6.2,340,23,1503,0,,0,10.5,1545,2.8,208.1
417,2013-03-10,1.3,-1.4,741,8.4,1,0,,0,8.3,4,3,295.3
417,2013-03-11,3.9,-2.2,657,11,1622,0,,0,5.9,15,1.5,348.8
417,2013-03-12,7.7,1.4,518,11.4,1319,3,2400,4.5,5.6,1145,1.2,208.1
417,2013-03-13,4.9,1.6,2125,8.5,3,3.5,200,12.5,9,1750,2.4,284.1
417,2013-03-14,4.4,1.7,2354,8.8,1333,0,,0,5.5,1549,1.8,295.3
417,2013-03-15,4.2,-.6,546,9.7,1433,0,,0,5.6,1655,1.7,236.3
417,2013-03-16,6.1,1.5,617,12.1,1536,0,,0,4.7,1814,1.4,168.8
417,2013-03-17,7.8,2.9,426,15.2,1334,3,2200,9.5,7.6,2320,1.7,84.4
417,2013-03-18,7.8,5.4,2116,12.5,1331,.5,100,1,7.7,1714,2.2,202.5
417,2013-03-19,7.5,4.7,837,10.2,1732,0,,0,5.9,414,1.4,191.3
417,2013-03-20,2.7,-2.4,2317,8.4,29,0,,0,9,1726,2.6,303.8
417,2013-03-21,1.3,-3.6,705,5.8,1542,0,,0,5.9,18,1.7,16.9
417,2013-03-22,3.4,.3,359,6.4,1717,0,,0,5.3,1702,1.4,312.2
417,2013-03-23,5.2,-1.2,645,11.6,1458,0,,0,5.1,1524,1.3,247.5
417,2013-03-24,4.9,2,641,9.4,1300,0,,0,6.6,1513,2,253.1
417,2013-03-25,2.9,0,621,7.2,1605,0,,0,6.9,1209,2.2,2.8
417,2013-03-26,4.6,-.3,600,9.4,1518,0,,0,5.4,1529,1.5,278.4
417,2013-03-27,6.9,1,445,13.5,1336,0,,0,6.4,1542,1.7,196.9
417,2013-03-28,7,3.9,510,11.2,1257,0,,0,6.3,2314,1.7,298.1
417,2013-03-29,5.4,1.7,606,10,1505,0,,0,8.6,1526,2.3,334.7
417,2013-03-30,4.6,1.7,2012,9.9,1310,.5,2100,.5,7.2,1437,1.7,309.4
417,2013-03-31,6.4,1.3,619,11.5,1536,0,,0,4.7,1250,1.4,289.7
417,2013-04-01,9.7,3.4,452,13.9,1409,0,,0,4.7,1658,1.1,11.3
417,2013-04-02,7.3,6.1,2355,11.1,1,2,600,9,5.3,1628,1.6,281.3
417,2013-04-03,7.4,3.6,623,13,1625,0,,0,6.1,1232,2,202.5
417,2013-04-04,12.4,5.3,421,19.2,1558,0,,0,3.8,1249,1,11.3
417,2013-04-05,14.4,10.3,425,19.5,1245,0,,0,5.3,1941,1.3,5.6
417,2013-04-06,7.6,2.9,2315,13.8,1,1.5,1700,16,7.1,1828,2,351.6
417,2013-04-07,4.8,2.2,607,9,1459,.5,100,.5,7.3,1311,2.6,272.8
417,2013-04-08,7.6,2.1,617,13.5,1409,.5,2200,1,8.8,1435,3,160.3
417,2013-04-09,6.7,3.9,2320,9.8,1105,0,,0,11.2,1700,3,340.3
417,2013-04-10,5.5,2.4,509,8.7,1332,0,,0,8.6,1708,2.7,289.7
417,2013-04-11,6.3,4,552,9.6,1352,0,,0,8.7,1111,2.8,244.7
417,2013-04-12,6.7,2.4,602,11.1,1500,0,,0,7.1,1645,2.2,244.7
417,2013-04-13,11.3,4.2,534,16.9,1555,0,,0,12,1252,3.6,236.3
417,2013-04-14,8.3,5,2359,12.4,1,3,600,3,9.4,1508,2.8,250.3
417,2013-04-15,7.5,3,350,12.4,1610,0,,0,4.8,1118,1.3,208.1
417,2013-04-16,13.4,8.5,157,19.4,1140,0,,0,10.9,1323,2.6,180
417,2013-04-17,14.6,10.4,540,19.5,1402,0,,0,6.6,1417,2.2,81.6
417,2013-04-18,12,9.3,825,15.9,1310,0,,0,7.7,1326,2.7,329.1
417,2013-04-19,9.9,6.3,612,14.3,1354,0,,0,6.1,215,2.2,357.2
417,2013-04-20,5.8,3.9,859,10.5,17,2.5,800,9.5,4.6,215,1.4,196.9
417,2013-04-21,8.5,4.1,440,14.6,1443,0,,0,7.4,1510,2.4,300.9
417,2013-04-22,11.6,5.5,542,16.5,1526,0,,0,5.3,1459,1.8,137.8
417,2013-04-23,11.1,9.8,1618,14.2,1118,1.5,2000,7,6.9,1628,1.8,75.9
417,2013-04-24,11.9,8.2,2244,16.5,1136,.5,100,.5,6.8,1358,2.2,244.7
417,2013-04-25,8.9,7.4,718,13.4,1437,2.5,1100,4,11.3,1123,2.8,171.6
417,2013-04-26,11.4,7.4,35,15.4,1323,0,,0,7.9,1515,2.4,199.7
417,2013-04-27,12.3,7.4,605,17.7,1402,0,,0,8.2,1502,2.1,0
417,2013-04-28,16.5,11,106,21.2,1512,0,,0,9.3,1440,2.4,168.8
417,2013-04-29,13.2,8.4,2213,17.7,102,8,600,17.5,13,716,3.7,213.8
417,2013-04-30,12.7,7.7,549,18.1,1414,0,,0,7.5,2259,2.5,84.4
417,2013-05-01,13.2,10.3,519,18.2,1525,0,,0,7.4,518,2.3,50.6
417,2013-05-02,12.3,8.6,529,17.5,1412,0,,0,6.3,1628,2,284.1
417,2013-05-03,12.2,8.7,541,17.9,1327,0,,0,6.9,1934,2.2,188.4
417,2013-05-04,13,8.7,525,18.7,1327,0,,0,7.1,1444,2.2,191.3
417,2013-05-05,13.6,8.2,811,20.6,1521,0,,0,7.1,1420,2,317.8
417,2013-05-06,13.5,6.6,714,19.8,1310,0,,0,5.6,1441,1.7,174.4
417,2013-05-07,17.9,11.4,443,26.8,1435,0,,0,5.4,1654,1.5,261.6
417,2013-05-08,19.1,12,545,26.9,1423,0,,0,5.5,1530,1.4,278.4
417,2013-05-09,17.7,14.2,500,23.1,1044,1.5,2400,3.5,5.9,1802,1.5,81.6
417,2013-05-10,13.7,10.3,2200,16.8,108,3.5,400,19,8.1,142,2.8,196.9
417,2013-05-11,17.6,11.5,1,24.6,1649,0,,0,7.8,2007,2.8,208.1
417,2013-05-12,19.2,17.3,26,22.3,1505,0,,0,9.2,345,3.8,208.1
417,2013-05-13,21.6,17.7,256,26.7,1432,0,,0,7.5,1034,2.3,196.9
417,2013-05-14,19.9,16.4,438,26.3,1554,0,,0,6.8,1913,1.9,199.7
417,2013-05-15,19,15.4,553,24,1432,0,,0,5.9,342,2,202.5
417,2013-05-16,21.8,15.6,600,28.2,1739,0,,0,7.5,1940,2.6,64.7
417,2013-05-17,20.1,15.6,603,25.7,1557,0,,0,5.7,208,2,84.4
417,2013-05-18,17.3,14.2,2342,22.5,1355,6.5,2400,14.5,6.7,2232,1.7,45
417,2013-05-19,16.3,13.9,45,21.1,1535,5,100,22.5,7.6,537,2.3,59.1
417,2013-05-20,13.7,11.3,256,17.2,1507,0,,0,5.1,1602,2.1,241.9
417,2013-05-21,17.3,9.2,611,23.5,1701,0,,0,6,1513,1.4,210.9
417,2013-05-22,19,14.5,223,25.7,1446,0,,0,4.1,1508,1.5,261.6
417,2013-05-23,21,14.7,523,29.4,1327,0,,0,5.3,1618,1.3,205.3
417,2013-05-24,20,13.2,502,26.8,1550,0,,0,5.1,1442,1.6,199.7
417,2013-05-25,23.9,17.5,616,31.3,1420,0,,0,5.2,1622,1.3,199.7
417,2013-05-26,23.8,20.6,430,28.4,1349,0,,0,6.1,1711,1.6,331.9
417,2013-05-27,20.3,18.5,1731,23.2,1,10,1700,49,10.4,1608,3.1,47.8
417,2013-05-28,19.6,16.5,2201,21.4,1625,2,1200,5,9.4,14,2,106.9
417,2013-05-29,15.7,14.5,1326,17.7,34,1.5,1600,2,6,1035,2.2,208.1
417,2013-05-30,18.4,13.7,502,24.3,1510,0,,0,6.5,1329,1.8,188.4
417,2013-05-31,21.2,13.9,525,27.1,1545,0,,0,4.9,1506,1.2,292.5
417,2013-06-01,21.5,17.7,541,27.8,1421,0,,0,5.4,1538,1.5,295.3
417,2013-06-02,22.6,15.3,519,28.7,1609,0,,0,4.5,1344,1.3,222.2
417,2013-06-03,20.3,15.4,643,25.2,1343,0,,0,6.4,1621,1.8,275.6
417,2013-06-04,23.1,17.5,509,28.8,1355,0,,0,5.2,1704,1.4,354.4
417,2013-06-05,24.8,19.1,541,30.4,1207,0,,0,5.4,1558,1.3,300.9
417,2013-06-06,24.8,21,536,29.2,1414,0,,0,5.2,1558,1.4,225
417,2013-06-07,25.6,20.5,516,30.4,1414,0,,0,5.5,1821,1.4,272.8
417,2013-06-08,25.9,21,252,30.8,1438,0,,0,5.2,1613,1.5,168.8
417,2013-06-09,26.9,22.1,636,32.2,1504,0,,0,5.8,1912,1.9,149.1
417,2013-06-10,27,21.7,434,31.8,1525,0,,0,6.3,2400,2.1,171.6
417,2013-06-11,23.8,20.4,2037,26.5,1,1,2000,3,8.6,208,2,199.7
417,2013-06-12,20.8,19.1,804,23.1,1807,1,600,4,5.8,241,1.5,149.1
417,2013-06-13,22.7,19.1,448,26.7,1445,0,,0,5.2,1520,1.2,194.1
417,2013-06-14,24.3,20.9,528,28.8,1422,0,,0,5.5,1218,1.6,253.1
417,2013-06-15,24.1,20.7,404,28.1,1332,0,,0,5.7,1537,1.8,250.3
417,2013-06-16,22.1,18.8,543,26.7,1357,0,,0,5.9,1523,1.7,208.1
417,2013-06-17,22.4,19.7,251,26.2,1324,0,,0,4.2,1238,1.6,154.7
417,2013-06-18,22.4,21,405,23.7,1532,5.5,300,27,4.7,204,1.2,45
417,2013-06-19,24.1,21.5,556,28.5,1621,0,,0,4.3,1533,1.3,275.6
417,2013-06-20,25.3,20,551,31.6,1523,0,,0,5.3,1625,1.3,315
417,2013-06-21,26,22.5,418,30.4,1418,0,,0,5.4,1646,1.5,239.1
417,2013-06-22,24.5,22.3,2319,29.6,1306,0,,0,4.9,1120,1.6,140.6
417,2013-06-23,22.3,20.4,535,25.1,1417,0,,0,6.2,1036,2.4,210.9
417,2013-06-24,23.3,19.6,526,28.9,1413,0,,0,6.1,1245,1.5,140.6
417,2013-06-25,24.5,20.8,458,29.1,1237,0,,0,5.1,1224,1.6,191.3
417,2013-06-26,24.4,21.2,515,30.1,1327,0,,0,5.9,1534,1.7,205.3
417,2013-06-27,25,21.1,334,31.1,1537,0,,0,6,1736,1.8,284.1
417,2013-06-28,25.7,21.9,556,29.7,1419,.5,600,.5,5.4,1637,1.7,270
417,2013-06-29,26.9,22.4,528,31.8,1359,0,,0,5.5,1628,1.3,202.5
417,2013-06-30,27.7,23.4,534,32.7,1557,0,,0,4.8,1525,1.5,210.9
417,2013-07-01,26.5,22.9,607,31.1,1648,0,,0,5,2019,1.8,196.9
417,2013-07-02,24.5,21.3,2358,28.2,1319,12.5,800,39,12,1459,3.9,213.8
417,2013-07-03,24.8,20.3,415,30,1526,0,,0,6.3,1715,2.6,270
417,2013-07-04,24.8,22.6,2400,27.1,1100,19.5,1800,32,7.3,1631,2.7,191.3
417,2013-07-05,25.5,21.9,154,30.5,1527,1,500,1.5,5.5,1545,1.6,272.8
417,2013-07-06,24.1,21.1,632,30.3,1555,0,,0,5,1629,1.8,157.5
417,2013-07-07,24.9,22.2,412,28.9,1051,2,1500,5,7.8,1542,1.5,199.7
417,2013-07-08,24.9,23,1122,26.4,1015,11.5,1100,43.5,10.3,1051,3.3,236.3
417,2013-07-09,25,23.8,345,27.2,1517,2.5,100,6,6.8,127,2.5,205.3
417,2013-07-10,25.7,24.6,922,26.7,1507,4,1000,5.5,8.2,306,3.3,208.1
417,2013-07-11,25.1,24.1,917,25.7,811,9,1000,12.5,8.6,2251,3.7,191.3
417,2013-07-12,24,23.6,2339,24.6,1,8.5,2400,25,9.2,1245,3.8,247.5
417,2013-07-13,24.8,23.2,346,25.8,1811,42.5,500,135.5,6,248,1.6,202.5
417,2013-07-14,24.6,23.3,1558,25.9,646,3.5,1400,10,9.9,635,2.8,191.3
417,2013-07-15,26.8,24.2,1,29.6,1722,11.5,900,14.5,8.6,1000,2.7,205.3
417,2013-07-16,27.3,26.1,629,29.1,1447,0,,0,12.4,1617,4.5,199.7
417,2013-07-17,24.2,23.3,543,26.3,1,11,100,27.5,10.9,8,2,171.6
417,2013-07-18,25.7,23.9,609,28.5,1631,1.5,300,5,4.6,1621,1.4,267.2
417,2013-07-19,27.2,24,436,30.9,1547,0,,0,9,1551,2.4,213.8
417,2013-07-20,27.5,25.4,401,30.4,1252,.5,1700,.5,8.5,1308,3.2,180
417,2013-07-21,27,25.8,608,29.1,1214,.5,700,1,8,1311,3.2,227.8
417,2013-07-22,26.9,24.6,613,30.4,1343,37.5,600,101.5,7.8,1342,2.5,219.4
417,2013-07-23,26,25,1205,26.9,1616,20,1300,45.5,8.2,1336,3.4,208.1
417,2013-07-24,24.8,23.2,2400,27.7,1615,2.5,600,5.5,10.4,418,3.1,194.1
417,2013-07-25,26.2,22.9,101,30.7,1458,0,,0,7.2,1259,2.5,210.9
417,2013-07-26,26.3,23.5,624,30.8,1358,0,,0,5.7,1443,1.9,185.6
417,2013-07-27,25.8,22.7,532,30.5,1346,.5,2200,.5,5.7,1419,1.7,255.9
417,2013-07-28,25.8,23.8,856,27.2,1715,8.5,900,17.5,7.9,2220,2.6,191.3
417,2013-07-29,25.9,24.2,2331,28.1,1738,1,400,1,7.4,115,2.3,202.5
417,2013-07-30,26.3,23.8,604,30.9,1225,4,2300,8,6.6,2323,2.2,154.7
417,2013-07-31,26.4,24.8,509,29.3,1539,2,300,3,10.5,133,2.4,180
417,2013-08-01,28.4,24.4,601,33.1,1443,0,,0,4.4,1527,1.4,298.1
417,2013-08-02,28.3,26,515,30.5,1527,2,600,4,3.8,2317,1.2,182.8
417,2013-08-03,28.9,26.8,414,32.8,1519,0,,0,7,1409,2.7,185.6
417,2013-08-04,28.6,26.8,110,32,1306,0,,0,6.1,1419,2.1,185.6
417,2013-08-05,27.8,25.8,1748,30.9,1524,8.5,1700,12.5,10.8,1336,2.6,208.1
417,2013-08-06,27,22.8,1330,28.2,1752,50.5,1400,52.5,8.8,1319,1.8,351.6
417,2013-08-07,29.4,25.9,310,33,1702,0,,0,5.3,949,1.7,149.1
417,2013-08-08,29.8,27.4,401,33.6,1457,0,,0,7.1,1237,2.9,210.9
417,2013-08-09,29.3,27.7,541,31.1,1508,1,600,1.5,7.1,550,3,194.1
417,2013-08-10,27.8,25.5,1203,29.6,1026,2,1200,3.5,10.2,1150,2,188.4
417,2013-08-11,29.2,25.1,611,34.1,1358,0,,0,4.5,1840,1.6,264.4
417,2013-08-12,29.4,26.9,556,33.5,1455,0,,0,5.2,1223,1.8,180
417,2013-08-13,29.1,26.4,452,33.1,1436,0,,0,5.2,1330,2.1,151.9
417,2013-08-14,29.1,26.2,558,33.4,1533,0,,0,5.4,1255,2.1,196.9
417,2013-08-15,29.1,26.4,332,32.6,1535,0,,0,6,1033,2,205.3
417,2013-08-16,29.2,27,442,32.2,1607,0,,0,6.6,1134,2.5,239.1
417,2013-08-17,28.7,27.2,555,31.6,1312,.5,1200,.5,7.2,1104,2.8,213.8
417,2013-08-18,28.7,27.2,527,31.9,1412,0,,0,7.7,1153,2.7,199.7
417,2013-08-19,28.5,25.9,2302,32.8,1433,.5,500,.5,6.2,1329,2,233.4
417,2013-08-20,28,23.6,522,33,1527,0,,0,5,1438,1.6,185.6
417,2013-08-21,29.4,24.9,523,33.8,1506,0,,0,5.5,1108,1.9,160.3
417,2013-08-22,29.9,26.7,512,33.2,1520,0,,0,5.5,1215,1.8,208.1
417,2013-08-23,25.5,22.9,537,29.1,1,19,500,44.5,5.6,414,1.7,331.9
417,2013-08-24,27.1,22.5,613,32.1,1316,0,,0,6.2,1628,1.5,11.3
417,2013-08-25,27.3,23.1,557,32.4,1637,0,,0,7.2,1335,1.6,216.6
417,2013-08-26,27.4,23.6,609,31.7,1256,0,,0,6.2,1505,1.6,255.9
417,2013-08-27,26,22.8,557,30,1423,0,,0,5.4,1543,1.6,202.5
417,2013-08-28,26.5,23.5,417,30.6,1519,0,,0,6.3,1031,2,205.3
417,2013-08-29,25.5,24,719,26.9,1135,5,1300,14,11.8,1200,3.5,213.8
417,2013-08-30,24.9,22.5,2359,28.2,1121,0,,0,6.4,1232,2.1,225
417,2013-08-31,24.3,21.2,503,27.6,1231,0,,0,4.4,1843,1.4,250.3
417,2013-09-01,24.4,20.9,455,28.7,1521,0,,0,5.4,2307,1.5,340.3
417,2013-09-02,23.5,20,601,27.2,1542,0,,0,6.7,1509,1.8,272.8
417,2013-09-03,22.9,19.1,628,27,1512,0,,0,6.7,1034,2.3,317.8
417,2013-09-04,22.8,18.6,630,27.4,1530,0,,0,6.1,1538,2,264.4
417,2013-09-05,21.9,19.3,548,24.6,1426,0,,0,5.8,916,2.2,64.7
417,2013-09-06,21.2,19.3,2318,23.1,1330,0,,0,5.8,1633,1.8,149.1
417,2013-09-07,22.6,18.9,516,26.7,1705,0,,0,4.9,1836,1.4,281.3
417,2013-09-08,23.2,18.6,556,28.1,1615,0,,0,11,1616,1.2,227.8
417,2013-09-09,23.6,20.6,631,27.6,1407,0,,0,4.4,1351,1.2,182.8
417,2013-09-10,21.9,18.6,2204,25.1,1221,5.5,2200,20,5,2258,1.2,87.2
417,2013-09-11,20.4,18.7,520,21.4,2102,10.5,600,42,4.7,105,1.5,73.1
417,2013-09-12,23,20.2,541,25.9,1545,.5,2200,.5,3.3,1449,.9,188.4
417,2013-09-13,23,20.6,355,25.3,1523,23,1200,85,7.4,1015,2,137.8
417,2013-09-14,23.3,21.5,923,25.9,1642,4.5,1000,10.5,10,924,1.7,182.8
417,2013-09-15,23.9,20.8,557,27.9,1649,0,,0,6.4,1531,1.6,239.1
417,2013-09-16,21.7,17.3,505,27.4,1524,0,,0,5.7,1647,1.6,286.9
417,2013-09-17,23.6,18,455,30,1616,0,,0,3.7,1416,1.1,165.9
417,2013-09-18,25.2,19.8,611,30.9,1513,0,,0,5.6,2303,1.6,87.2
417,2013-09-19,24.9,21.5,638,29.4,1511,0,,0,5.8,1250,2,126.6
417,2013-09-20,23.6,20.4,509,27.8,1543,0,,0,5.4,1425,1.5,236.3
417,2013-09-21,24.3,20.5,558,28.9,1340,0,,0,6.1,2301,1.5,42.2
417,2013-09-22,23.2,20.8,2359,26.7,1413,0,,0,8.4,1405,3,50.6
417,2013-09-23,23.9,19.7,555,28.1,1529,0,,0,5.9,226,2,75.9
417,2013-09-24,22,20.3,2400,23.8,1,.5,800,2.5,7,906,2.4,210.9
417,2013-09-25,19.5,17,2345,23.4,1530,0,,0,7.5,1644,2.4,298.1
417,2013-09-26,17.9,14.4,624,21.9,1450,0,,0,6.7,1403,1.7,331.9
417,2013-09-27,18.6,12.7,603,24.1,1501,0,,0,5.1,1042,1.3,118.1
417,2013-09-28,17.9,15.5,2353,20.5,1448,2,2300,4,4.9,1932,1.7,50.6
417,2013-09-29,17.2,14.6,315,19.2,1450,4,300,19,6.8,121,2.1,50.6
417,2013-09-30,20.4,17.4,720,25,1638,.5,700,1,6.6,2143,2,56.3
417,2013-10-01,21.6,17.8,642,26.6,1520,0,,0,6.1,931,1.9,70.3
417,2013-10-02,19.6,15.9,2339,22.3,1509,0,,0,7.8,1639,2.1,334.7
417,2013-10-03,17,13.2,648,21.2,1502,0,,0,6.4,1410,1.7,348.8
417,2013-10-04,18.3,12.3,605,25.2,1610,0,,0,3.6,843,1.1,45
417,2013-10-05,21,14.7,504,27.8,1701,0,,0,4.9,850,1.6,78.8
417,2013-10-06,21.3,17.5,239,25.5,1423,0,,0,8.7,953,2.6,56.3
417,2013-10-07,23,20,631,26.4,1501,0,,0,5.5,321,1.8,14.1
417,2013-10-08,20.4,17.9,2227,22.1,1,.5,600,2.5,6.9,2211,1.9,5.6
417,2013-10-09,20.7,16.3,556,26.2,1418,0,,0,5.2,41,1.4,2.8
417,2013-10-10,21.2,16.5,504,26.1,1151,0,,0,4.5,1457,1.4,205.3
417,2013-10-11,18.3,15.6,2202,20.3,1100,5,500,5,10,1227,3,267.2
417,2013-10-12,16.9,11.5,643,21.5,1424,0,,0,7.4,1453,1.6,292.5
417,2013-10-13,17.7,12.6,601,23.3,1512,0,,0,3.3,1701,.9,90
417,2013-10-14,18.8,14.2,535,23.7,1246,0,,0,6.7,1334,1.2,188.4
417,2013-10-15,12.7,10.1,2400,18,1,1.5,1100,4.5,9,1842,2.6,56.3
417,2013-10-16,11.9,8.1,703,16,1515,0,,0,5.1,1701,1.5,309.4
417,2013-10-17,12.9,8.5,510,18.4,1410,0,,0,3.6,1654,1,230.6
417,2013-10-18,14.3,9.3,500,19.7,1529,0,,0,5.6,1245,1.1,199.7
417,2013-10-19,15.1,11.4,459,19,1642,0,,0,6.3,823,1.9,70.3
417,2013-10-20,16.8,13.3,644,21.9,1313,0,,0,5.9,842,1.6,73.1
417,2013-10-21,16.5,13.2,323,21.2,1434,0,,0,7.8,2010,2.1,56.3
417,2013-10-22,16.4,12.4,638,21.6,1534,0,,0,8.2,406,2.6,47.8
417,2013-10-23,16.5,12.9,644,21,1511,0,,0,5.4,1026,1.8,64.7
417,2013-10-24,13.4,8.4,2354,17.6,1431,0,,0,7.7,1943,2.1,320.6
