지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
423,2006-01-01,1,-.8,32,1.8,1429,0,4.2,1,222.6
423,2006-01-02,.1,-2.4,2205,4,1416,0,8,1.8,303
423,2006-01-03,-2.2,-4.9,705,1.9,1505,0,9,2.5,330.2
423,2006-01-04,-6.4,-8.5,2349,-4.7,1,0,9.9,3,338
423,2006-01-05,-7.4,-11.6,804,-2.7,1530,0,7.1,2.2,320
423,2006-01-06,-7.4,-11.2,613,-3.1,1452,0,10.6,2.3,306.3
423,2006-01-07,-6.2,-10.2,643,-1.5,1616,0,9.2,1.8,323.4
423,2006-01-08,-4.7,-10.2,746,.9,1437,0,6.1,.9,226.5
423,2006-01-09,-1.7,-7.7,551,3.6,1500,0,5.6,1.3,198.6
423,2006-01-10,-.9,-4.3,2353,3.1,1511,0,7.3,1.4,209.3
423,2006-01-11,-2.3,-6.9,631,3.4,1456,0,4.8,1.1,316.2
423,2006-01-12,1.7,-3.9,103,5.3,1533,5,9.1,3,82.7
423,2006-01-13,4.2,2.8,1,5.9,451,23,11.9,2.8,158.3
423,2006-01-14,3.6,.9,750,7.9,1521,0,6.3,2,7.6
423,2006-01-15,2.8,-1,2355,7.9,1536,0,4.7,.9,225.1
423,2006-01-16,.5,-1.6,637,2.5,1342,0,4.8,1.5,319.1
423,2006-01-17,.5,-2.6,415,4.5,1455,0,5.5,1.6,321.5
423,2006-01-18,.1,-3,736,4.7,1436,0,5.9,1.8,314.6
423,2006-01-19,,,,,,0,,,
423,2006-01-20,,,,,,0,,,
423,2006-01-21,.3,-3.4,629,4.4,1423,0,7.1,2.1,317.6
423,2006-01-22,-2.9,-6.2,2350,-.3,1425,0,12.2,3.4,337.3
423,2006-01-23,-4.9,-9,719,.2,1526,0,7.6,2.1,349.3
423,2006-01-24,-4,-9.2,613,2.1,1532,0,6.2,1.3,345
423,2006-01-25,-1.5,-5.7,634,3.4,1524,0,4.4,.9,320.8
423,2006-01-26,-.4,-4.2,710,4.3,1338,0,5.2,1.2,235.2
423,2006-01-27,.8,-2.7,435,5.7,1347,0,7.1,1.8,259.6
423,2006-01-28,.3,-4.9,454,7,1456,0,5.3,1.1,107.6
423,2006-01-29,4.4,-1.1,50,8.9,1544,0,5.3,1.3,67.4
