지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
421,2001-03-02,3.9,-.2,654,9.3,1517,0,8.8,1.8,105.1
421,2001-03-03,3.9,.3,2052,9.6,1415,8.5,15.3,3.6,102
421,2001-03-04,-1.1,-3.5,1041,1,55,0,17.2,5.2,93.6
421,2001-03-05,2.2,-1.4,1,5.7,1548,0,12.2,3.4,92.8
421,2001-03-06,4.1,1.3,2336,8.7,1417,0,15.8,4.1,94.3
421,2001-03-07,-1.1,-3.5,2332,1.6,1456,0,14.5,4.5,84.6
421,2001-03-08,-3.4,-5.7,759,-1.4,1308,0,13.6,4.4,94.8
421,2001-03-09,.4,-4.8,519,4.2,2244,0,11.6,3.8,85.7
421,2001-03-10,2.8,-.1,2342,5.4,1515,0,11.9,4,92.4
421,2001-03-11,1.1,-3,627,5.8,1553,0,9.3,2.5,100.5
421,2001-03-12,2.8,-1.1,703,6.6,1609,0,12.4,3.2,100.3
421,2001-03-13,5.3,-.8,559,12.1,1543,0,7.1,2,102.7
421,2001-03-14,8.1,2.7,426,13,1757,0,14.2,3.3,106.7
421,2001-03-15,4.8,1.1,742,8.9,1532,0,12.1,3.9,105.2
421,2001-03-16,6.4,-.5,657,12.3,1425,0,7.6,2.1,103.1
421,2001-03-17,8,5.7,501,11,1624,0,8.8,2.8,29.5
421,2001-03-18,8.3,3.7,701,13.6,1611,0,8.1,3,104.7
421,2001-03-19,8.6,4.6,546,14,1615,0,6.8,2,104.2
421,2001-03-20,11.9,8.2,251,16.5,1559,0,11,3.3,104.7
421,2001-03-21,12.7,4,523,19.4,1327,0,12.8,2.8,103.6
421,2001-03-22,11.9,7.9,0,15.3,1537,0,12.3,4.1,104.7
421,2001-03-23,10.8,4.3,458,17.5,1600,0,8,1.8,99.7
421,2001-03-24,13.5,4.8,646,21.3,1412,0,8.5,2,100.3
421,2001-03-25,10.3,4,2349,14.6,1553,0,12.9,3.4,101.6
421,2001-03-26,4,1.2,618,7.1,1451,0,16.1,3.7,100.8
421,2001-03-27,3.5,.6,524,7.3,1512,1.5,7.1,2.4,87.4
421,2001-03-28,4.5,.6,325,9.5,1558,2.5,10.9,3.5,98
421,2001-03-29,3.8,.8,558,7.6,1447,0,12.4,3.1,106.1
421,2001-03-30,4.5,2,254,8.7,1530,0,12.6,2.7,31
421,2001-03-31,5.7,1.4,545,10.2,1537,0,13.8,3.8,97.8
421,2001-04-01,7.1,2.1,641,12.5,1429,0,10.9,4,103.9
421,2001-04-02,7.4,4.8,554,9.6,1402,0,12,3.8,102.6
421,2001-04-03,9.5,3.7,506,15.4,1541,0,9.5,2.6,110.9
421,2001-04-04,10.7,4,622,16.7,1355,0,9.8,3,104.5
421,2001-04-05,10,5.6,611,14.4,1504,0,10.1,2.8,96.6
421,2001-04-06,12.3,7.6,520,18,1642,0,10.1,1.9,96.6
421,2001-04-07,14,11.2,14,17.7,1538,0,8,1.7,104.4
421,2001-04-08,16.6,10.6,355,22.1,1459,0,6.8,1.7,105.8
421,2001-04-09,21.2,13.9,246,28.2,1631,0,6.9,1.8,1.1
421,2001-04-10,18.6,13.4,2350,24.2,1347,0,10.2,3.1,103.3
421,2001-04-11,9.8,6.6,1824,13.4,1,3.5,9.1,3.2,109
421,2001-04-12,9.3,5.6,518,13.8,1517,0,16.1,4.8,106.9
421,2001-04-13,11.3,6.6,534,16.7,1436,0,10.3,3.7,106.8
421,2001-04-14,9.5,6,552,13.9,1510,2,13.5,4.4,104
421,2001-04-15,13.5,8.5,53,20.2,1443,0,11.2,3.2,109.5
421,2001-04-16,15.6,10.9,605,21.4,1332,0,12.6,2.9,108.3
421,2001-04-17,16.5,8,525,24.7,1508,0,7.6,2,109.6
421,2001-04-18,17.2,10,548,24.6,1418,0,8.6,2.3,114.7
421,2001-04-19,14.1,11.5,456,20.7,1328,0,11.2,3,114.2
421,2001-04-20,15.5,11.8,302,21,1643,0,8,2.8,1.2
421,2001-04-21,15.1,11.1,606,21.4,1522,0,11.4,3.2,115.5
421,2001-04-22,15.1,10.6,502,21.1,1604,0,9.8,3.3,116.1
421,2001-04-23,13.1,9.6,531,18.3,1357,0,12.2,4.3,110.5
421,2001-04-24,14.5,10,536,19.7,1458,0,9.7,3.1,109.2
421,2001-04-25,14.9,9.9,605,19.5,1525,0,10,2.7,112.2
421,2001-04-26,14.9,8.9,524,20.3,1258,0,11.3,3,109.6
421,2001-04-27,16.9,9.4,452,23.4,1431,0,8.1,1.9,107.6
421,2001-04-28,17.6,12.3,533,21.1,1614,0,5.2,1.2,1.3
421,2001-04-29,20.8,15.6,415,25.7,1454,0,10.3,3.1,4.7
421,2001-04-30,21.2,16.6,429,26.5,1510,0,11.5,4.3,21.9
421,2001-05-01,17.7,16.5,2208,19.5,1313,0,11.5,1.9,21.9
421,2001-05-02,16.8,14.3,715,21.3,1535,0,7.6,2,102.2
421,2001-05-03,16.8,12.7,523,22.9,1607,0,9.3,2.3,113.7
421,2001-05-04,16.1,13.4,1025,19.6,1614,0,5.6,1.8,104.8
421,2001-05-05,18.3,13,554,24.7,1441,0,7.6,2.2,110
421,2001-05-06,20.2,14.2,229,26.8,1600,0,8.3,2,113.2
421,2001-05-07,18.9,16.5,610,22.5,1637,0,6.4,1.6,102.2
421,2001-05-08,21.3,15.7,601,28.7,1450,0,8.6,2.2,115
421,2001-05-09,14.2,11.8,602,19.2,1,1,12.2,4.4,116
421,2001-05-10,16,11.1,522,21.3,1331,0,12.4,3.8,121
421,2001-05-11,16.5,12.5,513,22.9,1509,0,9.9,3.1,116.1
421,2001-05-12,18,11.8,548,24.3,1353,0,10.6,3.2,122.1
421,2001-05-13,19.7,12.4,511,26.2,1406,0,9.9,2.4,109.8
421,2001-05-14,20.8,14.3,415,27.2,1503,0,8,2,118.6
421,2001-05-15,16.8,14.3,2358,20.5,1332,0,12.7,3,107.4
421,2001-05-16,18.5,13.1,518,23.3,1426,0,14.2,4.2,123.6
421,2001-05-17,20.8,15.1,455,28.2,1511,0,12.1,3.6,104.2
421,2001-05-18,19.2,17,258,21.5,1349,0,12.7,4.6,118.6
421,2001-05-19,21.7,18.2,349,28,1503,0,8.5,3,110.7
421,2001-05-20,22.9,18.6,112,28.6,1511,0,9.1,2.4,114.5
421,2001-05-21,25.5,19.3,515,32.6,1619,0,7.3,1.9,100.4
421,2001-05-22,21.1,19.1,1727,25.5,1,0,10.8,3.3,2.3
421,2001-05-23,23.8,18.7,322,29.9,1623,0,10.1,3.9,10.5
421,2001-05-24,23.3,18.3,543,28.4,1432,0,9.2,2.6,109.5
421,2001-05-25,22.1,19,2359,27.7,1054,0,11.4,3.5,116.4
421,2001-05-26,21,18.1,2306,26.1,1549,0,11.4,3,122.9
421,2001-05-27,21.1,16.8,531,27.4,1529,0,10.2,3.3,111.4
421,2001-05-28,22.1,15.6,513,29,1454,0,10.1,2.9,119.4
421,2001-05-29,24,18.5,213,31,1536,0,9.7,3.2,112.4
421,2001-05-30,20.3,17.6,2332,22.3,1,0,11.1,3.7,110.9
421,2001-05-31,20.1,16.2,604,25.9,1507,0,13.6,4.1,123.5
421,2001-06-01,19.8,15.6,410,23.8,1119,0,11.7,3.4,119.9
421,2001-06-02,22.6,17.1,511,29,1409,0,10.8,2.2,120.4
421,2001-06-03,24.3,17.7,547,31.8,1436,0,9.7,2.7,122.2
421,2001-06-04,23.2,19.7,2345,30,1400,0,9,2.9,122.6
421,2001-06-05,21.7,19.7,319,26.1,1207,0,8.7,2.6,116.8
421,2001-06-06,23.9,18.7,515,31.1,1531,0,9.6,2.9,115.4
421,2001-06-07,26.1,19.2,517,33.4,1601,0,8,2,113.8
421,2001-06-08,26.2,21.7,514,32.3,1339,0,8.3,2.3,113.2
421,2001-06-09,25.9,21.1,452,32.4,1450,0,9,2.3,117.5
421,2001-06-10,27.1,21.4,548,33.3,1532,0,8.3,2.3,113.2
421,2001-06-11,24.5,21.2,537,30.5,1417,0,9,3.5,109.7
421,2001-06-12,23.4,20.8,443,28.1,1351,0,7.7,2.4,114.7
421,2001-06-13,21.7,20.6,304,22.7,1817,0,6.3,2.1,4.6
421,2001-06-14,23,19.2,229,27.2,1754,2,9.7,3.5,2.3
421,2001-06-15,23.2,18.1,518,28.7,1415,0,9.8,2.9,108.3
421,2001-06-16,23,20.1,347,26.1,1346,0,5.1,1.7,102.3
421,2001-06-17,24.2,20.5,526,30.2,1309,9.5,12.2,2.3,106.2
421,2001-06-18,20.8,19.6,1644,22.3,1230,32.5,9.1,2.2,4
421,2001-06-19,22.4,19.2,155,26.3,1635,0,8.5,2.6,29.3
421,2001-06-20,24.1,19.3,513,30.6,1441,1,9,2.2,112
421,2001-06-21,23.2,20.6,208,26.6,1335,0,6.3,1.9,125.2
421,2001-06-22,23,21.5,522,26.5,1430,0,8.2,2.8,108.9
421,2001-06-23,22.3,20.6,642,24.4,1358,0,5.5,2.2,102.4
421,2001-06-24,21.1,20.1,610,23,1116,3,6.1,1.9,.4
421,2001-06-25,23.2,19.2,447,28.1,1359,0,10.5,3,110.5
421,2001-06-26,23.3,20.1,442,27,1321,0,8.4,2.9,111
421,2001-06-27,22,21.1,810,23.2,1208,0,10.2,3,111.3
421,2001-06-28,24.8,21.8,704,28.4,1543,0,5.1,1.7,111.7
421,2001-06-29,23.2,21.9,2345,24.9,1119,40.5,5.3,1.2,82.1
421,2001-06-30,22.1,21,1336,23.7,442,35.5,13.5,3.6,113.8
421,2001-07-01,26.1,22.2,505,31,1659,0,4.4,1.2,98
421,2001-07-02,27.9,24.6,334,32.4,1406,0,8.1,2.1,122.3
421,2001-07-03,25.8,24.3,846,27.2,1154,.5,8.5,2.6,106.3
421,2001-07-04,27,23.9,313,31.9,1539,0,10.2,3.6,105.8
421,2001-07-05,24.3,22.1,2223,26.8,747,8,13.1,4.2,108.4
421,2001-07-06,26.9,21.9,630,33.2,1543,0,9.6,2.5,100.3
421,2001-07-07,27.1,23.4,554,33.5,1448,0,9.4,2.7,118.1
421,2001-07-08,26.2,22.9,225,30.9,1536,0,9.3,3.1,116.4
421,2001-07-09,26.4,22.6,314,31,1335,0,7.7,2.3,119.9
421,2001-07-10,22.6,21,2342,26,1126,5,7,2.1,34.1
421,2001-07-11,26.1,21,1,32.5,1447,.5,6.3,1.6,133.5
421,2001-07-12,27.8,25.1,440,33.9,1416,0,8.8,2.1,128.1
421,2001-07-13,27.9,23.2,538,33,1550,0,7,2.2,108.6
421,2001-07-14,25.5,22.2,2022,29,1436,25,15.2,2.6,105
421,2001-07-15,24.3,22.1,259,28.7,1519,271,7.8,2.2,138
421,2001-07-16,26.4,22.3,620,31.3,1647,0,8,2.7,1
421,2001-07-17,28.2,22.1,531,33.7,1554,0,6.9,2.5,2.6
421,2001-07-18,27.9,23.5,544,33.4,1522,0,7.4,2.1,130.5
421,2001-07-19,27.8,22.8,529,33.1,1512,0,9.4,1.9,111.6
421,2001-07-20,27.4,23.7,459,31.6,1600,1,8.1,2,114.5
421,2001-07-21,26.4,24.6,1456,27.9,1224,18.5,8.7,2,114
421,2001-07-22,27,25.4,1054,29,1558,25.5,12.6,3.9,120.3
421,2001-07-23,26.6,24.6,1055,31.1,1718,117.5,9.7,3,127.9
421,2001-07-24,27.2,24.1,807,30.7,1634,1.5,6,1.6,135.4
421,2001-07-25,29.2,25.3,448,34.6,1616,12,10.6,1.4,2.2
421,2001-07-26,29.4,25.2,521,34.8,1520,0,7.4,1.9,125.5
421,2001-07-27,29.5,26.3,604,33.8,1535,0,4.6,1.5,127.3
421,2001-07-28,28.9,25.9,537,32.1,1326,0,9.6,2.7,117.5
421,2001-07-29,25.1,23.1,610,28.4,27,151.5,13.2,2.3,123.7
421,2001-07-30,25.9,24.6,1356,27.1,331,52,10.9,2.4,130.8
421,2001-07-31,26.5,24.7,239,30.7,1329,54.5,12.3,2.6,127.9
421,2001-08-01,27.7,25.9,1124,32.4,1057,25.5,13.1,1.8,137.9
421,2001-08-02,30.3,25.5,528,35.7,1508,0,9.1,2.1,112.7
421,2001-08-03,30.9,27.1,540,35.5,1233,0,7.4,1.8,130.8
421,2001-08-04,31,26.1,508,36.4,1235,0,7.6,1.9,124.2
421,2001-08-05,28.3,26.5,448,32.7,1457,0,6.6,2.3,109.6
421,2001-08-06,29.3,24.9,540,34.2,1416,0,6.6,1.9,107.8
421,2001-08-07,27.6,25.7,1534,33.3,1213,16.5,7.8,1.6,95.3
421,2001-08-08,26.9,23.2,2354,31.6,1345,9.5,9.8,3.1,111.1
421,2001-08-09,26.4,22.2,600,32,1437,0,6,2.1,107.6
421,2001-08-10,27.9,23.7,504,32.4,1458,0,6,1.8,104.5
421,2001-08-11,26.6,24.8,606,29.2,1330,0,5.6,2.1,5.2
421,2001-08-12,24.7,23.4,507,26.3,1358,0,9.3,3.9,3.7
421,2001-08-13,22.2,20.4,1138,24.2,48,49,8.8,3.9,5.4
421,2001-08-14,25.9,21.3,200,31.3,1523,35,5.5,1.7,108.5
421,2001-08-15,26.1,23.8,221,30.6,1648,52.5,11.7,1.5,108.3
421,2001-08-16,29.6,23.8,516,35.7,1504,0,4.6,1.4,100.3
421,2001-08-17,31.1,25.2,535,36.9,1548,0,6.5,1.8,13.5
421,2001-08-18,29.6,26.6,540,33.4,1454,0,10.9,4.5,4.7
421,2001-08-19,29,25,534,34.6,1555,0,8.5,3.5,5.9
421,2001-08-20,29.2,24.5,601,34.6,1604,0,8.5,2.2,97.3
421,2001-08-21,28.4,24.9,406,33.1,1248,0,8.9,2.1,127
421,2001-08-22,27.5,24.8,538,31.6,1412,0,9.5,2.9,124.3
421,2001-08-23,27.2,23.9,526,31.6,1422,0,8.8,2.8,127.9
421,2001-08-24,27.3,22.1,603,32.7,1346,0,8,2.3,119
421,2001-08-25,26.2,23.3,511,30.2,1313,0,5.5,1.5,133.5
421,2001-08-26,26,21.8,615,31.5,1614,0,7.6,2.2,34.7
421,2001-08-27,26.4,21.6,602,32.1,1517,0,7.5,3.2,7.6
421,2001-08-28,25.8,21,552,31.3,1622,0,8.7,2.7,30
421,2001-08-29,24.7,22,623,29.2,1249,4,9.8,2.1,106.9
421,2001-08-30,25.4,21,535,30.8,1520,0,5.9,1.9,96.7
421,2001-08-31,25.9,21.1,538,31.9,1407,0,8,1.9,108.7
421,2001-09-01,27.2,22,540,32.8,1550,0,6,1.7,11
421,2001-09-02,27.1,22.6,520,32.3,1436,0,9.9,3.2,10
421,2001-09-03,27.7,22.6,618,32.6,1552,0,7.8,2.8,14.7
421,2001-09-04,26.5,22.7,632,30.4,1254,0,6.6,1.8,104
421,2001-09-05,26.2,23.3,605,30.5,1301,0,8.1,2.1,121.8
421,2001-09-06,23.9,21.4,1514,29.3,1251,21.5,7.8,1.9,30.8
421,2001-09-07,24.7,20.3,613,30.2,1519,0,11.6,3.8,10
421,2001-09-08,25.7,22,535,30.1,1315,0,8.7,3.6,9.3
421,2001-09-09,24.9,23,2329,28.9,1233,0,9,4.1,9.7
421,2001-09-10,24.8,21.1,542,29.5,1544,0,12.4,4.5,9.3
421,2001-09-11,23.8,20.8,2358,28.1,1501,0,12.4,4.4,18
421,2001-09-12,22.9,17.3,634,28,1602,0,9.2,3.1,11
421,2001-09-13,23.3,18.2,543,29.1,1543,0,7.1,2.6,19.6
421,2001-09-14,22,18.4,637,25.3,1244,0,9.8,3.7,12.7
421,2001-09-15,24.3,17.9,632,31.8,1647,0,7,2.1,29.5
421,2001-09-16,25.3,19.5,552,32.7,1508,0,7.6,1.9,112.7
421,2001-09-17,24.2,20.9,548,28,1354,.5,8.3,2.5,112.7
421,2001-09-18,24.1,19.7,2347,28.5,1337,0,8.5,2.6,119.9
421,2001-09-19,22.3,15.9,629,28.6,1521,0,8.5,2.6,34.1
421,2001-09-20,22.8,20.4,615,27.2,1537,0,5,1.5,103.8
421,2001-09-21,19,14,2354,23.6,1217,0,14.1,4.4,35.3
421,2001-09-22,18.2,11.5,614,23.9,1624,0,8.6,2.6,16.3
421,2001-09-23,19.5,13.9,618,25,1505,0,7.8,2.2,111.7
421,2001-09-24,19.9,14.8,529,26.2,1522,0,9.5,2,110.6
421,2001-09-25,21.9,18.8,603,26.9,1531,0,7,2.3,34.8
421,2001-09-26,21.7,16.1,613,26.9,1441,0,6,1.9,114.4
421,2001-09-27,22.2,18.2,544,27.3,1519,0,7.7,1.6,34.2
421,2001-09-28,21.4,15.9,604,28.9,1541,0,7.5,2.5,31.5
421,2001-09-29,21.1,18,515,25,1408,0,6,2.2,16.4
421,2001-09-30,16.2,15,1126,20.7,1,5,6.8,2.8,13.3
421,2001-10-01,15.7,14.1,806,18.9,1608,15,5.6,1.9,36.4
421,2001-10-02,18.3,12.2,634,25.4,1528,0,6.3,1.6,110.3
421,2001-10-03,19.6,16.6,642,22.3,1521,0,5.2,1.5,92.9
421,2001-10-04,17.3,14.4,2358,19.2,1313,6,13.1,2.8,112.5
421,2001-10-05,15.9,12.4,628,20.6,1531,0,7.2,2.4,113.9
421,2001-10-06,17.9,11.7,558,23.7,1650,0,4.9,1.5,30.9
421,2001-10-07,18.7,15.2,534,22.4,1638,0,12.4,3,13.4
421,2001-10-08,19.2,15.8,447,22.8,1152,0,9.7,3.8,10
421,2001-10-09,16.7,15.2,2206,18,927,40.5,7,2.5,11.9
421,2001-10-10,14.7,13.4,650,16.3,1745,7,11.5,3.1,103.6
421,2001-10-11,16.8,13.2,600,21.8,1502,0,6.7,1.8,113.4
421,2001-10-12,17,13.5,650,21.3,1511,0,7.7,1.7,97.4
421,2001-10-13,17.3,11.4,652,23.7,1552,0,6.5,1.4,121.2
421,2001-10-14,18.6,12.4,635,26.2,1624,0,6.5,1.4,121.2
421,2001-10-15,17.9,15.3,511,20,1453,0,4.7,1.3,34.1
421,2001-10-16,17.4,14.4,2359,21.2,1316,0,10.1,2.3,118.1
421,2001-10-17,14,10.4,655,19.2,1542,0,7.6,3,20
421,2001-10-18,14.8,9.5,620,21,1505,0,6.6,1.9,106.6
421,2001-10-19,15.6,9.9,611,21.4,1522,0,5.8,1.6,108.8
421,2001-10-20,16,10.7,648,21.5,1513,0,5.2,1.6,82.9
421,2001-10-21,17.5,11.7,637,24.5,1553,0,4.3,1.5,88.8
421,2001-10-22,19,15.3,406,24.1,1411,0,9.6,2,124
421,2001-10-23,17.5,12.5,710,22.8,1527,0,6.2,1.7,97.4
421,2001-10-24,17.1,11.7,708,23.2,1523,0,6.6,1.5,118.3
421,2001-10-25,18.1,13.2,625,23.9,1502,0,4.2,1.2,8.6
421,2001-10-26,18.4,14.2,652,23.4,1426,0,7.1,1.5,108.1
421,2001-10-27,17.3,13.2,713,21.5,1335,0,3.3,1.1,80.1
421,2001-10-28,18.5,15.8,408,23.4,1433,0,9.5,2.4,105.6
421,2001-10-29,16.4,14.1,546,20.1,1459,0,8.9,2.7,7.8
421,2001-10-30,16,12.7,544,20.6,1433,0,8,2.3,114.5
421,2001-10-31,15.5,13.2,617,17.9,1402,0,9.2,2.8,92.6
421,2001-11-01,12.3,7,2345,16.3,1359,5.5,10.5,3.2,104.8
421,2001-11-02,9.3,3.6,628,13.9,1426,0,6.1,1.9,102.9
421,2001-11-03,11,8.2,2357,16.4,1520,0,8.5,2.4,107.9
421,2001-11-04,9.8,4.1,712,14.9,1445,0,4.8,1.4,8.5
421,2001-11-05,9,6.2,2358,10.8,1127,0,8.6,2,38.3
421,2001-11-06,5.3,1.9,708,8.5,1538,0,9.5,3,68.9
421,2001-11-07,6.5,.4,712,12.3,1508,0,5.9,1.4,105.2
421,2001-11-08,9.9,3.8,511,15,1434,0,7.8,1.7,98.9
421,2001-11-09,11,8.2,2356,15.8,1347,0,8.8,2.3,15.5
421,2001-11-10,9.8,5.1,707,14.9,1447,0,6,1.9,103.8
421,2001-11-11,9.8,6,539,14.4,1512,0,6.4,1.3,110
421,2001-11-12,8.2,5.3,2345,11.9,1426,0,9.9,2.3,106
421,2001-11-13,5.7,2.6,703,9.3,1328,0,7.5,2.3,30.3
421,2001-11-14,5.4,.9,642,10.1,1454,0,7.5,2.4,106.1
421,2001-11-15,5.9,1.1,518,10,1252,0,8,2.1,100.2
421,2001-11-16,7.4,3.1,519,10.5,1336,0,7.3,1.7,101.5
421,2001-11-17,7.1,2.5,737,11.9,1413,0,8.7,1.7,106.8
421,2001-11-18,7.2,2,659,13,1428,0,4.7,1.3,105.7
421,2001-11-19,8.2,2.5,658,14.6,1517,0,4.3,1.3,95
421,2001-11-20,8.8,3.3,615,14.3,1410,0,5.8,1.3,124.6
421,2001-11-21,9.6,6,607,14.7,1459,0,4.9,1.3,119.4
421,2001-11-22,7.9,4.6,537,12.6,1501,0,4.5,1.2,105.6
421,2001-11-23,9.4,6.9,448,13.3,1336,0,3.8,1.2,91.2
421,2001-11-24,9.6,6.2,546,13,1844,1,9.5,2.3,113.5
421,2001-11-25,3.7,.4,2333,10,1,0,10.9,3.6,123.8
421,2001-11-26,1,-1.1,743,4,1505,0,9.8,2.9,112.2
421,2001-11-27,1.5,-2.3,545,4.3,1622,0,10.6,2.6,23
421,2001-11-28,7.5,3.4,1,10.4,1412,0,9,2.4,225.6
421,2001-11-29,7.2,5.5,2358,8.7,1310,1,8.1,2.2,17
421,2001-11-30,2.4,-.2,2355,5.5,1416,0,11.9,3.7,274.3
421,2001-12-01,3.3,-2.1,654,8.6,1414,1,7.6,2.1,309.9
421,2001-12-02,2.3,-.4,754,6,1240,0,7.8,2.4,214
421,2001-12-03,2.9,1.3,531,4.3,1403,0,5.6,1.8,46.3
421,2001-12-04,3.6,0,700,8.6,1514,0,9,2.5,293.2
421,2001-12-05,2.6,.7,2254,5.8,1351,0,10.9,2.9,269.9
421,2001-12-06,.9,-1.7,0,3.9,1312,0,10.7,3,296.9
421,2001-12-07,.2,-3.9,702,4.5,1451,0,6,1.8,337.4
421,2001-12-08,2.8,-.9,726,7,1413,0,8,1.9,284.4
421,2001-12-09,2.9,.1,456,6.5,1302,0,7.3,2.4,281.3
421,2001-12-10,3.7,-.9,713,8.8,1445,0,5.9,1.8,43.6
421,2001-12-11,6.2,1.6,551,11.1,1450,0,6.7,2.1,32.2
421,2001-12-12,5.5,3.2,750,8.6,1407,3,4.5,1.5,353.4
421,2001-12-13,-1.9,-5.1,2354,5,1,0,11.9,4,339.8
421,2001-12-14,-4.4,-6,348,-1.9,1357,0,10.1,3.1,328.6
421,2001-12-15,-5,-7.3,638,-2.3,1456,0,11.2,3.4,331.8
421,2001-12-16,-2.7,-7.7,732,1.5,1522,0,7,1.8,282.3
421,2001-12-17,-1.9,-5.7,2354,1.8,1413,0,10.9,2.8,249.7
