지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
418,2021-05-04,14.8,12.9,919,16.5,1914,22,6.2,829,2.3,95.6
418,2021-05-05,14.7,11.4,525,19.7,1453,0,10.5,1612,2.6,306.6
418,2021-05-06,17.1,10.9,300,23.9,1410,0,7.4,1558,2.1,270
418,2021-05-07,15.3,11.3,2325,17.5,806,7.5,9.8,1548,2.9,213.8
418,2021-05-08,15.2,10.6,406,21.6,1446,0,11,1620,2.9,222.2
418,2021-05-09,16.8,11.2,457,22.5,1602,0,10.6,1019,2.4,295.3
418,2021-05-10,14.2,13.3,1326,15.1,723,0,6.2,515,2,216.6
418,2021-05-11,18.8,12.3,437,24.9,1651,0,9,1336,3.9,115.3
418,2021-05-12,21.7,18.3,459,27.1,1555,0,8.9,406,2.8,90
418,2021-05-13,22.2,17.6,349,27.5,1534,0,5.8,1523,1.9,312.2
418,2021-05-14,23,17.5,540,30.3,1530,0,4.8,1844,1.5,315
418,2021-05-15,21.2,19.9,627,24.1,1219,13,5.2,1114,1.4,109.7
418,2021-05-16,18.4,15.6,2357,21,706,48.5,6.3,1737,2.1,112.5
418,2021-05-17,15.6,14,704,17.4,1824,4.5,4.5,1504,1.4,286.9
418,2021-05-18,18.5,14.5,318,25.3,1627,0,5.8,1454,1.4,272.8
418,2021-05-19,20.6,14,439,27.1,1455,0,6.4,1538,1.7,320.6
418,2021-05-20,19.5,15.5,2226,23.8,1155,1,10.1,1628,2.3,115.3
418,2021-05-21,16.2,14.2,554,19,1846,10.5,6.3,3,2.1,70.3
418,2021-05-22,18.8,14.6,449,24.9,1436,.5,6.7,1355,2.1,292.5
418,2021-05-23,20,15,524,25.2,1211,0,5.5,1512,1.5,306.6
418,2021-05-24,19.5,16.3,2356,24.8,1640,0,8.1,1539,2.4,315
418,2021-05-25,15.9,12.3,906,19.9,1548,7,8.7,1654,2.3,194.1
418,2021-05-26,19.2,13.2,347,25.2,1530,0,9.6,1443,2.7,233.4
418,2021-05-27,16.6,14.4,728,20,1508,7.5,6.7,1652,2.1,213.8
418,2021-05-28,16,12.9,830,21.2,1633,14,9.6,953,2.8,126.6
418,2021-05-29,16.7,14.3,528,20.7,953,0,5.4,8,2,227.8
418,2021-05-30,18.5,12.5,523,25.9,1837,19,9,1921,2.3,244.7
418,2021-05-31,20.1,17.3,1,23,1632,2,5.1,1634,2.2,120.9
418,2021-06-01,21,17.1,831,25.6,1245,1.5,9.6,506,2,292.5
418,2021-06-02,23.7,17.3,252,31,1405,0,5.2,1546,1.8,306.6
418,2021-06-03,19.3,15,2241,24.3,1057,21,10.4,2040,1.6,315
418,2021-06-04,19.2,14.1,417,24.6,1511,0,8.4,1646,2.1,241.9
418,2021-06-05,21.5,17.8,414,26.5,1509,0,7.3,1538,2.2,199.7
418,2021-06-06,23.3,18.5,130,29,1515,0,5.4,1350,1.5,90
418,2021-06-07,21.6,19.6,355,24.4,1816,0,5.5,1059,1.2,123.8
418,2021-06-08,23.7,20.1,526,28.4,1308,0,5.6,1650,1.9,286.9
418,2021-06-09,25.6,20.2,408,32.4,1632,0,4.3,1834,1.2,292.5
418,2021-06-10,24.7,20.3,2331,30.8,1428,7,6.9,2259,,112.5
418,2021-06-11,21.9,20.2,22,24.4,1455,4,10.8,110,2.7,149.1
418,2021-06-12,24.3,19.2,352,30.1,1645,0,4.7,1716,1.8,267.2
418,2021-06-13,24.6,21.2,445,30.5,1434,0,6.6,1722,1.9,286.9
418,2021-06-14,24.4,18.7,611,29.9,1350,0,5.5,1810,1.7,286.9
418,2021-06-15,23.3,22,1140,25,1807,1,6.6,1751,2.4,106.9
418,2021-06-16,24.8,22.2,421,28.1,1425,0,9.2,1111,3.8,81.6
418,2021-06-17,22.3,20.8,603,25.1,1524,0,6.3,133,2.4,90
418,2021-06-18,20.5,19.3,611,22.4,1642,6.5,5.2,48,1.7,233.4
418,2021-06-19,23.2,19,435,27.9,1323,0,7,1558,1.6,315
418,2021-06-20,23.5,19.7,351,30.4,1329,0,8.4,1437,2.5,222.2
418,2021-06-21,24.1,20.1,513,28.4,1650,0,8,1334,2.3,320.6
418,2021-06-22,23.5,18.5,1428,28.1,1216,24,13.5,1409,1.9,160.3
418,2021-06-23,22.6,20,522,28.3,1502,0,6.5,1610,2.5,219.4
418,2021-06-24,23.7,20,539,28.8,1439,0,6,1544,2,303.8
418,2021-06-25,24.6,20.7,516,30.1,1322,0,6.6,1833,1.7,300.9
418,2021-06-26,23.2,19.9,612,26.3,1552,2.5,4.6,1510,1.9,78.8
418,2021-06-27,25.2,21.5,527,31.2,1639,0,10.5,1850,2.1,14.1
418,2021-06-28,24.2,22.3,758,28.7,1456,5.5,5.4,1532,1.6,61.9
418,2021-06-29,24.5,22.2,1710,27.6,1525,5.5,6,1644,1.5,255.9
418,2021-06-30,24.8,22,314,28,1650,.5,5.9,1229,1.2,343.1
418,2021-07-01,26.8,22.5,332,32.4,1530,0,6,1629,1.5,295.3
418,2021-07-02,27.5,25.1,156,31.2,1433,0,6.6,1927,1.9,50.6
418,2021-07-03,23.5,20.6,2306,26.8,1,55,10.9,2053,4.3,75.9
418,2021-07-04,22.2,20.9,1,24.5,1458,12,8.1,44,2.2,90
418,2021-07-05,23.9,20.8,48,27.5,1524,0,4,1948,1.1,289.7
418,2021-07-06,26.1,21.9,326,31.2,1430,0,4.4,1539,1.2,213.8
418,2021-07-07,26,23.6,533,28.9,1312,7.5,4.1,1205,1.6,112.5
418,2021-07-08,26,23.7,456,31.4,1357,14.5,6.7,1812,1.6,219.4
418,2021-07-09,26.1,23.6,413,30.9,1509,0,6.1,1644,1.4,230.6
418,2021-07-10,26.2,22.1,600,31.1,1321,2,7.3,1429,1.6,303.8
418,2021-07-11,26.3,24.2,645,29.5,1446,0,6.2,1409,1.5,250.3
418,2021-07-12,27.8,24.2,553,32.1,1655,0,3.9,1756,1.3,112.5
418,2021-07-13,29,25.5,307,33,1351,0,5,1159,1.4,118.1
418,2021-07-14,30.1,25.6,128,34.2,1457,0,6.4,1200,1.8,239.1
418,2021-07-15,28.8,26.1,400,33.8,1333,0,7,1542,2,289.7
418,2021-07-16,28.6,24.6,1941,36.9,1611,8,8.5,1846,2,157.5
418,2021-07-17,28.8,25.3,215,32.1,1733,0,6.4,1346,2.2,112.5
418,2021-07-18,29.3,25.8,2333,33.3,1511,0,6.4,2158,2.2,143.4
418,2021-07-19,27.1,24.3,1519,31.7,1357,6.5,8.7,1448,1.8,11.3
418,2021-07-20,28.3,25.4,521,33,1458,10.5,7.7,1640,1.5,323.4
418,2021-07-21,31.2,26.3,355,36.4,1500,0,6.4,1349,1.4,112.5
418,2021-07-22,31.9,28.1,530,36.3,1518,0,4.8,1306,1.7,90
418,2021-07-23,31.4,28,531,36,1614,0,5,1153,2,123.8
418,2021-07-24,31.6,28.4,338,36.6,1425,0,6.1,1533,1.6,123.8
418,2021-07-25,31.9,28.8,539,36.3,1535,0,6.6,1201,2.2,78.8
418,2021-07-26,31,28.1,536,35.7,1525,0,7.3,1105,2.9,126.6
418,2021-07-27,31.7,28.7,349,37.1,1449,0,5.6,1743,1.9,289.7
418,2021-07-28,30.5,27.9,551,36.2,1304,0,6.4,1639,1.9,320.6
418,2021-07-29,30.3,28.1,538,33.6,1536,0,6.2,1253,1.7,309.4
418,2021-07-30,31.1,27.1,425,36.5,1632,0,6.7,1342,2,120.9
418,2021-07-31,30.1,27,250,35,1408,2.5,5.9,1721,2,196.9
418,2021-08-01,27.8,25.5,2344,30,1756,10.5,6.6,1915,1.4,101.3
418,2021-08-02,27.3,25.6,18,30,1640,1,4.8,1459,1.5,115.3
418,2021-08-03,28.8,25.6,250,33.7,1410,0,5.6,1324,1.7,112.5
418,2021-08-04,30.3,27.6,2305,34.4,1553,0,6,1251,1.5,202.5
418,2021-08-05,29.9,26.8,242,35.1,1606,0,7.2,1547,2.1,261.6
418,2021-08-06,28.5,26.2,2256,33,1229,0,9.5,1347,2.1,278.4
418,2021-08-07,28.4,24,533,32.4,1530,0,5.5,1906,2.1,281.3
418,2021-08-08,26.8,23.7,1643,32.2,1323,20,9.5,1623,1.7,137.8
418,2021-08-09,28.8,24.1,237,34.5,1549,0,7.8,1809,2.2,95.6
418,2021-08-10,28.5,26.1,449,33.7,1249,0,7.1,1707,2.7,323.4
418,2021-08-11,28.1,25.7,607,32.2,1522,0,4.8,1606,2,326.3
418,2021-08-12,27.3,24.4,1822,32.4,1243,2,7.5,1747,1.8,123.8
418,2021-08-13,27.4,25.1,413,29.8,1713,0,6.8,1459,2,78.8
418,2021-08-14,26.7,25.1,543,29.7,1547,0,8.5,1820,3.3,115.3
418,2021-08-15,27.4,23.8,414,31.9,1404,0,6.4,2354,2.4,101.3
418,2021-08-16,27.3,23.9,558,32.1,1617,0,6.6,1301,2.7,115.3
418,2021-08-17,25.7,22.5,2027,31.2,1545,31.5,10.1,1734,2.7,129.4
418,2021-08-18,25.2,20.8,820,29.8,1706,9,9.3,1811,3.3,75.9
418,2021-08-19,26.5,22.8,610,31.7,1644,0,6,457,3,78.8
418,2021-08-20,27,23.9,635,31.3,1544,0,11.2,2254,2.5,118.1
418,2021-08-21,24.7,20.7,1323,26.8,1546,49,10,503,3.3,106.9
418,2021-08-22,25.6,23.6,504,28.8,1235,0,6.9,1103,1.6,216.6
418,2021-08-23,23.8,21.8,2007,25,1113,6,7.4,2311,3.1,84.4
418,2021-08-24,24.7,22.2,356,27.8,1513,8,7.7,1737,2.9,199.7
418,2021-08-25,25.8,24.3,542,28.8,1505,.5,5.7,1530,1.7,109.7
418,2021-08-26,26.4,24,441,29.6,1613,0,6.7,1709,2,168.8
418,2021-08-27,23.5,21.8,2210,26.4,14,1.5,5,825,1,292.5
418,2021-08-28,24.7,21.7,48,29.8,1441,0,5.5,1634,1.4,230.6
418,2021-08-29,24.3,20.9,653,26.7,1622,5.5,5.6,1619,1.5,284.1
418,2021-08-30,25.3,22.7,447,29,1522,0,3.8,1334,1.3,315
418,2021-08-31,21.4,18.8,1740,24.2,1057,92,8.2,1701,2.4,98.4
418,2021-09-01,22.5,19.3,1,24.6,1936,.5,9.4,1512,2.9,81.6
418,2021-09-02,24,20.8,754,26,1459,1,5.9,1312,2.1,123.8
418,2021-09-03,25,22.2,512,29.6,1546,0,6.8,2324,2.7,81.6
418,2021-09-04,24,20.7,538,28.6,1602,0,6.4,2354,2.8,81.6
418,2021-09-05,23.7,21.1,444,26.7,1536,0,9.6,1104,3.6,84.4
418,2021-09-06,22.9,19,2252,26,1345,12.5,9.5,1321,4.2,118.1
418,2021-09-07,20.6,18.6,55,22.3,1631,23.5,9.6,11,3.2,95.6
418,2021-09-08,22.8,19,559,27.3,1636,2.5,5.5,1618,2,306.6
418,2021-09-09,23.9,20.8,252,28.5,1638,0,3.9,1850,1.4,295.3
418,2021-09-10,24.4,21.3,445,29.8,1603,0,6.7,1616,1.7,227.8
418,2021-09-11,25.1,21.7,640,30.4,1434,0,6.8,1836,1.6,329.1
418,2021-09-12,25,20.6,558,30.3,1612,0,5,1459,1.6,289.7
418,2021-09-13,25.3,22.6,36,29.4,1603,0,5.7,1052,2.5,98.4
418,2021-09-14,25,22.3,707,28.6,1727,0,7.5,2340,2.9,81.6
418,2021-09-15,24.2,22,613,27.7,1414,0,9.5,923,4,36.6
418,2021-09-16,23.7,20.3,606,26.9,1512,0,7.8,933,2.9,106.9
418,2021-09-17,24.2,22,739,27.3,1545,0,10.2,1313,3.3,106.9
418,2021-09-18,24.8,21.2,637,30,1505,0,5.2,1025,1.8,120.9
418,2021-09-19,24.6,22.7,619,26.7,1506,0,5,1524,2.2,101.3
418,2021-09-20,24,21.1,518,28,1535,0,8.6,1650,4.2,120.9
418,2021-09-21,22.5,17.4,2349,27.1,1508,62,10.1,16,2.5,90
418,2021-09-22,21.5,17.5,6,25.7,1532,4.5,8,1155,2.1,300.9
418,2021-09-23,21.9,18.2,124,25.4,1558,0,7.1,1140,2.2,298.1
418,2021-09-24,22.7,18.5,211,26.5,1505,0,5.8,2200,2.2,87.2
418,2021-09-25,22.4,20.2,748,23.9,1602,0,5.2,1340,2.4,123.8
418,2021-09-26,23.3,20.5,639,27.1,1620,0,5.2,942,2.5,75.9
418,2021-09-27,22.2,19.9,615,24.5,1403,0,5.9,937,2.5,101.3
418,2021-09-28,21.7,20.2,2157,23.9,1601,1.5,6.1,1229,2.7,112.5
418,2021-09-29,21,18.9,2247,22.3,750,11.5,4.9,1114,1.7,258.8
418,2021-09-30,21.3,17.3,445,26.7,1612,0,5.5,1423,1.3,292.5
418,2021-10-01,21.8,17.4,2211,27.4,1409,12.5,12.6,2159,2.1,315
418,2021-10-02,22.1,18,101,27.2,1442,0,5.4,3,1.3,84.4
418,2021-10-03,23.8,19.3,657,30.1,1453,0,5.7,1557,1.8,177.2
418,2021-10-04,24.3,20.7,117,27,1510,1.5,7.8,1336,2.3,233.4
418,2021-10-05,24.6,22.6,2205,28,1340,0,8.3,1244,2.3,180
418,2021-10-06,19.7,18.6,707,22.8,1,2,6.2,1116,3,67.5
418,2021-10-07,20.5,18.7,604,22.9,1353,3.8,11.3,438,1.5,11.3
418,2021-10-08,20.3,19,14,21,1341,2,4.5,2245,1.5,64.7
418,2021-10-09,22.1,20.2,320,24.4,1659,.5,5.5,1022,2.2,106.9
418,2021-10-10,21,15.3,2229,26.3,1202,8.5,8.4,1237,1.8,306.6
418,2021-10-11,16.4,13.3,737,18.6,1834,.5,6.2,109,2.3,312.2
418,2021-10-12,19.1,17.7,118,20.7,1511,0,9.1,1450,3.6,98.4
418,2021-10-13,20.4,17.2,454,24.3,1432,0,7.3,935,2.3,81.6
418,2021-10-14,20.7,18.2,307,24.8,1403,0,5.8,1657,1.6,312.2
418,2021-10-15,19.7,17.3,543,22,1454,0,4.9,2129,1.9,295.3
418,2021-10-16,11.4,6.1,2315,18.9,16,0,10.4,1916,4.2,303.8
418,2021-10-17,6.8,2.2,718,10.8,1644,0,8.3,210,3.3,298.1
418,2021-10-18,10.8,6.1,648,16.2,1416,7,6.4,1934,2,286.9
418,2021-10-19,11.8,8.8,2352,14.7,1303,3.5,7.3,1542,2.8,281.3
418,2021-10-20,10.9,6.2,653,14.8,1515,0,6.4,1410,1.6,309.4
418,2021-10-21,11.2,8.3,653,15.5,1601,0,4.7,1811,1.6,292.5
418,2021-10-22,12.2,6.3,638,16.9,1529,0,6.5,1425,1.9,317.8
418,2021-10-23,13,9,412,18.5,1425,0,4.9,1325,1.5,331.9
418,2021-10-24,12.8,9.2,456,16.9,1518,0,4.3,1753,1.8,315
418,2021-10-25,13.3,9.7,631,17.4,1554,0,6.5,1213,1.7,298.1
418,2021-10-26,14.6,10.6,649,18.8,1501,0,4.1,1410,1.4,337.5
418,2021-10-27,14.4,11.5,2312,17.9,1547,.5,6.2,1319,2.2,244.7
418,2021-10-28,13.9,8.8,429,19.5,1634,0,3.9,2359,1.2,90
418,2021-10-29,15.5,12.9,641,19.5,1526,0,6.9,1111,2.3,101.3
418,2021-10-30,15.2,12.9,732,18.2,1606,0,4.8,421,1.8,87.2
418,2021-10-31,15.1,12,538,20.3,1536,5.5,6.1,2018,1.4,309.4
418,2021-11-01,13.6,11.2,725,17.4,1318,0,5.5,1414,1.6,315
418,2021-11-02,12.2,9.1,605,16.1,1312,0,4.3,1659,1.8,292.5
418,2021-11-03,13,8.6,539,16.7,1352,0,5.1,1551,1.5,312.2
418,2021-11-04,13.6,10.8,519,16.7,1542,0,4.4,44,1.2,213.8
418,2021-11-05,14.3,10.8,752,20.4,1453,0,4,752,1.6,101.3
418,2021-11-06,15.4,11.5,707,21.4,1439,0,4.2,1627,1.8,286.9
418,2021-11-07,16.4,12,447,19.9,1359,0,8.4,1231,3,87.2
418,2021-11-08,9.3,5.1,2035,16.9,5,29,8.7,532,3.2,78.8
418,2021-11-09,5.9,4.2,703,7.5,1918,4,7.1,2303,2.1,309.4
418,2021-11-10,5.1,2.3,721,7.7,1552,0,8.4,1353,2.5,300.9
418,2021-11-11,6.9,4.3,457,10.6,1103,0,8.1,1323,2.7,275.6
418,2021-11-12,5.9,3.4,633,8.4,1521,0,8.1,411,2.6,253.1
418,2021-11-13,9.1,3.9,250,13.8,1457,0,4.6,1507,1.3,185.6
418,2021-11-14,12.7,9.3,512,17.1,1316,0,6.6,1353,1.2,250.3
418,2021-11-15,11.3,7.6,532,14.9,1445,0,5.2,1726,1.4,275.6
418,2021-11-16,9.8,5.8,642,13.4,1551,0,5.6,1531,1.7,292.5
418,2021-11-17,9,4.3,638,12.2,1523,0,5.8,1517,1.5,292.5
418,2021-11-18,13.1,9.7,146,16.9,1418,0,6.6,1705,1.8,233.4
418,2021-11-19,13.9,11.2,2348,18.2,1401,0,5.4,1314,1.6,222.2
418,2021-11-20,11.3,7.7,546,16,1522,0,4.2,1732,1.2,286.9
418,2021-11-21,11.4,7.7,2358,14.3,1628,5,11,2322,1.4,278.4
418,2021-11-22,3.8,.7,2330,7.8,1,1,10.8,1105,4.6,264.4
