지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
409,2019-04-23,21.2,16.6,603,26.1,1530,0,6.8,1854,1.5,199.7
409,2019-04-24,,,,,,4.5,,,,
409,2019-04-28,,,,,,,,,,
409,2019-04-29,,,,,,0,,,,
409,2019-04-30,16.3,9.5,609,23.1,1500,0,7.1,1910,1.8,253.1
409,2019-05-01,17.6,12,547,23.3,1325,0,10,1549,2.2,250.3
409,2019-05-02,18.5,12.8,552,26.2,1513,0,13,1608,1.8,303.8
409,2019-05-03,19.1,11.6,629,26.8,1414,0,7.8,1622,1.8,278.4
409,2019-05-04,20.7,13.6,601,28.5,1517,0,7.6,1548,1.6,222.2
409,2019-05-05,20.2,14.8,607,27.7,1317,0,10.5,1611,2.2,247.5
409,2019-05-06,15.5,11.3,606,19.7,1459,0,10.3,748,3.5,8.4
409,2019-05-07,16.1,9.7,606,22.4,1609,0,11.2,1401,2.5,247.5
409,2019-05-08,17,12.2,523,22.5,1328,0,8.9,1703,2.5,264.4
409,2019-05-09,17.9,13.6,605,23.4,1437,0,8.7,1245,2.5,326.3
409,2019-05-10,18.9,11.1,547,27.1,1515,0,6.9,1421,1.7,210.9
409,2019-05-11,21.6,15.1,624,28.4,1417,0,7.1,1615,1.5,247.5
409,2019-05-12,22.5,16,542,28.4,1627,0,5.5,1311,1.6,199.7
409,2019-05-13,19.7,16.8,2138,23.3,1333,0,8.5,1911,1.7,320.6
409,2019-05-14,20.6,14.2,609,27,1430,0,7.1,1256,1.7,160.3
409,2019-05-15,21.8,15.5,522,28,1545,0,6.8,1738,1.7,298.1
409,2019-05-16,24.2,17.4,552,29.8,1355,0,7,1252,1.6,199.7
409,2019-05-17,24.2,18.9,544,28,1546,0,5.9,1739,1.5,196.9
409,2019-05-18,22.8,20.8,639,25.5,1641,0,10.4,1522,2.7,154.7
409,2019-05-19,19.6,17.9,936,22.2,1,16.5,9.7,47,1.5,70.3
409,2019-05-20,17.3,14.4,2344,20.7,38,5.5,14.1,1236,3.4,236.3
409,2019-05-21,18.3,12.6,516,24.7,1451,0,12.1,1437,3.2,272.8
409,2019-05-22,20.9,14.7,420,27.4,1435,0,11.6,1623,2.7,315
409,2019-05-23,23.3,16.1,601,30.1,1541,0,6.9,1724,1.5,199.7
409,2019-05-24,25.3,17.4,504,33.8,1544,0,6.3,1801,1.8,267.2
409,2019-05-25,24.8,20.4,522,29.7,1544,0,7.6,1623,1.9,205.3
409,2019-05-26,25.2,19.4,534,31.8,1338,0,9.1,1412,1.9,202.5
409,2019-05-27,18.4,16,2359,23.7,33,6.5,10,306,2.8,202.5
409,2019-05-28,19.3,13.4,612,25.5,1442,0,10.2,1559,2.3,258.8
409,2019-05-29,21.6,15,532,27.5,1336,0,9.4,1453,2.3,272.8
409,2019-05-30,20.8,15.9,523,25.9,1123,0,11.9,2244,2.4,199.7
409,2019-05-31,20,17.4,529,23.8,1317,0,10.4,1423,2.5,317.8
409,2019-06-01,19.9,15.8,632,24.2,1538,0,8.1,1500,2,202.5
409,2019-06-02,21.9,15,537,28.1,1333,0,7.3,1752,1.8,247.5
409,2019-06-03,24.2,17.5,457,29.7,1729,0,9.8,1150,1.9,253.1
409,2019-06-04,23.8,19.5,2356,29.5,1352,0,8.3,1303,2.4,241.9
409,2019-06-05,23.8,19.1,522,30.5,1447,0,7.5,1540,1.8,250.3
409,2019-06-06,22,19.3,2151,25.1,1318,5,8.7,2308,1.9,67.5
409,2019-06-07,20.3,17.3,608,24.7,1634,44,9,17,2.8,70.3
409,2019-06-08,22.3,16.7,558,28.5,1501,0,7.5,1624,1.8,225
409,2019-06-09,22.3,18.2,2329,27.4,1241,0,10.3,2003,2,70.3
409,2019-06-10,18.8,16.2,232,22.7,1626,5.5,7.3,1209,2.7,53.4
409,2019-06-11,21.3,16.3,544,26,1619,0,6.8,1333,1.7,143.4
409,2019-06-12,22.5,17,443,27.6,1237,0,7.8,1543,1.9,264.4
409,2019-06-13,23.9,18.1,526,29.8,1419,0,8.1,1700,1.9,300.9
409,2019-06-14,23.8,20.1,601,28.6,1535,0,7.3,1438,1.8,354.4
409,2019-06-15,23,19.3,2349,28.2,1500,2.5,10.6,1803,2.4,326.3
409,2019-06-16,22.7,17.5,543,28.1,1520,0,8.5,1627,2,236.3
409,2019-06-17,23.1,19.2,620,27.3,1607,0,8.2,1413,2.2,202.5
409,2019-06-18,21.3,17.8,805,25.8,1322,12.5,6,1904,1.6,312.2
409,2019-06-19,22,19.1,435,25.7,1449,0,6.1,1903,1.6,258.8
409,2019-06-20,23.4,20.3,548,28.6,1557,0,6.8,1730,1.7,261.6
409,2019-06-21,22.9,20.3,2349,27,1420,0,8.2,2302,2,92.8
409,2019-06-22,24.6,18.6,510,30.5,1522,0,7.2,6,2.4,53.4
409,2019-06-23,25.1,20.8,512,30.9,1611,0,8.2,1314,2,22.5
409,2019-06-24,26,21.3,539,31.8,1412,0,8.6,1526,2.2,239.1
409,2019-06-25,26.9,21.1,356,33.6,1558,0,8,1657,1.8,300.9
409,2019-06-26,25.8,22.1,531,29,1547,0,7.1,2332,1.9,140.6
409,2019-06-27,26.2,21.7,137,32.2,1432,1,8,1605,1.7,236.3
409,2019-06-28,25.7,23.6,2358,29.7,1557,0,6.5,1716,1.8,233.4
409,2019-06-29,23.1,18.9,757,27.4,1642,1,5.9,1310,1.5,56.3
409,2019-06-30,24.7,21.8,519,28.7,1239,0,8.9,1509,2,185.6
409,2019-07-01,24.7,21.4,517,29.3,1559,0,9.4,1603,2.3,213.8
409,2019-07-02,25.2,21.6,604,30.3,1442,0,8.4,1705,2.3,236.3
409,2019-07-03,25.1,22.1,531,28.7,1356,0,5.5,1556,1.6,337.5
409,2019-07-04,26.4,20.5,552,33.5,1520,0,9.1,1835,1.9,258.8
409,2019-07-05,28.4,21.7,433,35.6,1452,1.5,6.9,1655,1.8,272.8
409,2019-07-06,29.4,25.2,632,35.9,1557,0,9.5,2148,2.7,70.3
409,2019-07-07,26.3,23,0,30.7,1629,0,11.9,1231,3.9,59.1
409,2019-07-08,24.9,21.4,456,29.9,1340,0,11,1633,3.6,101.3
409,2019-07-09,25.2,20.7,536,29.8,1307,0,9.5,1931,3.1,92.8
409,2019-07-10,22.6,19.7,2329,26.2,1210,12.5,10.1,1642,3.6,70.3
409,2019-07-11,22.1,19.9,11,25.7,1341,3.5,8.3,1553,2.4,78.8
409,2019-07-12,24.5,20.9,212,29,1412,0,8.8,1513,2,233.4
409,2019-07-13,25.6,22.7,531,29.6,1407,0,7.2,1425,1.8,236.3
409,2019-07-14,26.5,22.3,441,32.4,1444,0,7.6,1522,1.5,309.4
409,2019-07-15,23.9,20.5,1525,28.3,1309,51.5,10.2,1326,1.5,140.6
409,2019-07-16,24.9,21.2,253,29.3,1636,45.5,5.3,1953,1.4,264.4
409,2019-07-17,26.3,23.2,521,28.9,1530,2,6.5,1359,1.5,298.1
409,2019-07-18,27.8,23.8,510,33.2,1513,1,6,1736,1.5,205.3
409,2019-07-19,28.9,24,507,35,1440,0,9.6,1814,2.2,194.1
409,2019-07-20,28.8,25.9,822,31.5,1520,1.5,13.8,1154,3.7,59.1
409,2019-07-21,25.7,24,648,28.3,1626,7.5,8.6,1612,2.4,205.3
409,2019-07-22,27.9,25,337,32.6,1543,0,6.9,1600,2,199.7
409,2019-07-23,28.9,25.6,513,33.6,1541,0,7.4,1751,1.7,270
409,2019-07-24,27.6,25.9,721,29.7,1505,1,7.2,1108,1.9,210.9
409,2019-07-25,27,25.6,450,28.5,1112,7,6.9,2358,1.3,205.3
409,2019-07-26,25.9,24.4,828,27.4,1722,73,9.2,536,1.7,205.3
409,2019-07-27,29.1,25.1,457,34.8,1542,11.5,7.4,1152,1.6,194.1
409,2019-07-28,26.7,25.3,953,28.8,2,35.5,9.9,1820,2.1,222.2
409,2019-07-29,28.6,25.9,109,31.3,1352,1,8.9,1623,2.2,213.8
409,2019-07-30,29.2,27,507,31.8,1207,0,11,1447,3.2,188.4
409,2019-07-31,26.4,24.1,948,28.6,1,91,8.9,427,1.8,202.5
409,2019-08-01,27.5,24.3,351,31.5,1415,48.5,6.9,859,1.7,357.2
409,2019-08-02,30,25.4,546,35.1,1511,0,5.4,1423,1.3,213.8
409,2019-08-03,29.9,25.7,2324,36.8,1437,0,14.6,1835,1.9,143.4
409,2019-08-04,28.8,25.1,336,35.4,1434,33.5,9.6,1720,1.5,202.5
409,2019-08-05,31.5,26,517,37,1511,0,6.3,1805,1.8,25.3
409,2019-08-06,32.2,29,513,36.9,1508,0,9.3,1845,2.5,87.2
409,2019-08-07,27,24.4,547,29.9,1,14.5,6.2,22,1.4,90
409,2019-08-08,29.5,25.5,528,33.9,1527,0,6.7,1305,1.6,300.9
409,2019-08-09,29.7,26.3,624,34.5,1242,0,8.2,1344,1.7,329.1
409,2019-08-10,31.4,26.7,504,36.9,1452,0,6.9,1407,2.2,28.1
409,2019-08-11,30.8,27,604,35.8,1452,3.5,15.7,1843,3.8,160.3
409,2019-08-12,27,25.3,135,28.1,1224,42,8.5,459,1.7,174.4
409,2019-08-13,30.6,26.6,223,36.2,1533,0,6.7,1335,1.6,163.1
409,2019-08-14,31,27.3,548,35.5,1303,0,9.3,2036,2.6,73.1
409,2019-08-15,25.9,24.3,1205,29.3,1,41,7.6,32,2.1,78.8
409,2019-08-16,26.7,23.5,757,30.6,1559,2.5,9.6,1717,2.1,247.5
409,2019-08-17,26.8,24.6,2359,29.7,1609,0,8.4,1209,2.3,196.9
409,2019-08-18,26.7,23,539,31.2,1521,0,7.4,1526,2.1,222.2
409,2019-08-19,27,22,616,32.2,1533,0,5.6,1546,1.8,61.9
409,2019-08-20,28.1,23.5,535,33.1,1441,0,7,1752,2.2,154.7
409,2019-08-21,27,24.7,510,30.7,1213,1,7.6,232,1.8,149.1
409,2019-08-22,27.5,23.2,515,32.9,1339,0,7.5,1735,2.1,289.7
409,2019-08-23,27.1,24,625,31,1519,0,8.1,1731,2.3,345.9
409,2019-08-24,24.8,22.1,652,27.8,1451,0,7.7,1603,1.7,185.6
409,2019-08-25,25,21.2,506,29.7,1603,0,6.3,1807,1.6,298.1
409,2019-08-26,26.5,21.8,601,31.3,1537,0,5.9,1337,1.6,143.4
409,2019-08-27,25.9,22.2,604,29.4,1547,9.5,5.1,1335,1.4,149.1
409,2019-08-28,26.5,23.8,654,30.8,1442,0,8.4,1506,1.9,300.9
409,2019-08-29,24.1,20.2,1137,26.9,1006,22,11.5,1050,2.2,261.6
409,2019-08-30,23.2,19.7,549,28.6,1311,7,9,1318,1.9,298.1
409,2019-08-31,24.1,19.4,605,29.2,1620,0,7.1,1812,1.7,250.3
409,2019-09-01,24,20.1,632,28,1554,0,4.9,636,1.5,146.3
409,2019-09-02,25.2,20,645,30.5,1335,0,5.4,1411,1.6,81.6
409,2019-09-03,23.9,22.3,2344,27.6,1412,.5,7.4,1713,2.1,149.1
409,2019-09-04,23.2,21,811,25.6,1629,13,8.2,517,2.1,92.8
409,2019-09-05,23.4,21.5,1521,28.1,1224,39.5,8.8,1740,1.5,104.1
409,2019-09-06,25.8,22,258,29.7,1358,3,5.4,553,1.7,329.1
409,2019-09-07,26.6,23,2052,31.1,1219,2.5,27.6,1459,5.3,177.2
409,2019-09-08,25.4,23.3,1,28.4,1251,.5,6,39,1.7,202.5
409,2019-09-09,25.3,22.9,657,28.6,1339,.5,5.2,2359,1.5,160.3
409,2019-09-10,24.1,22.2,557,27.8,1251,63,10,2240,1.9,191.3
409,2019-09-11,24.5,20.5,527,29.1,1330,12.5,9.2,1128,3.1,61.9
409,2019-09-12,21.7,19.7,2054,23.3,3,.5,8.6,558,2.7,64.7
409,2019-09-13,23.7,19.1,523,28.8,1559,0,6.3,704,1.7,87.2
409,2019-09-14,22.7,21.5,2357,24.6,1300,0,6,1303,1.4,185.6
409,2019-09-15,24.5,20.3,559,29.8,1418,0,6,1015,1.8,73.1
409,2019-09-16,24.8,20.8,613,30.5,1510,0,6.9,1412,2.1,146.3
409,2019-09-17,,,,,,0,,,,
409,2019-09-18,22.4,18.4,2331,27,1410,0,8.7,1521,2.3,320.6
409,2019-09-19,20.5,14.9,543,26.4,1427,0,7,1652,2,0
409,2019-09-20,20,16.4,522,24.1,1341,0,6.2,1427,2.1,92.8
409,2019-09-21,19.8,18.6,712,22,1249,0,5.7,1856,1.8,81.6
409,2019-09-22,18.8,17.2,530,20,2307,.5,14.5,2054,3.4,70.3
409,2019-09-23,20.6,18,435,25.1,1537,0,6.5,1920,2.1,154.7
409,2019-09-24,20.4,14.9,629,26.5,1411,0,8.2,1352,1.5,247.5
409,2019-09-25,21.4,15.8,647,26.7,1503,0,4.7,1322,1.4,157.5
409,2019-09-26,23,18.4,649,28.4,1409,0,5.4,1108,1.6,14.1
409,2019-09-27,23,19.5,536,27.1,1517,0,4.3,1342,1.5,75.9
409,2019-09-28,24.1,20.4,612,28.7,1539,0,5.1,1606,1.3,25.3
409,2019-09-29,23,18.3,641,29.1,1509,0,5.3,1603,1.4,295.3
409,2019-09-30,22.9,17.2,601,29.4,1452,0,5.2,1245,1.5,210.9
409,2019-10-01,23.2,18.4,656,27.5,1323,0,5.8,1942,1.8,146.3
409,2019-10-02,22.2,20.8,2231,24.4,1044,22.5,7.9,1717,2.3,70.3
409,2019-10-03,23,20.2,504,27.2,1248,10,7.6,1433,2,22.5
409,2019-10-04,22.9,18.4,632,27.8,1347,0,6.9,1533,1.8,298.1
409,2019-10-05,19.3,15.8,2326,23,1317,0,9.6,1648,2.8,70.3
409,2019-10-06,18.3,14.6,602,22.3,1331,0,8.8,824,2.5,70.3
409,2019-10-07,15.2,14.2,829,18.1,1,21,5.4,7,1.5,126.6
409,2019-10-08,16.1,12.6,2358,20.8,1325,0,9.3,1409,2.2,306.6
409,2019-10-09,14.2,8.3,629,20.4,1432,0,6.5,1307,1.5,286.9
409,2019-10-10,15.4,11.3,342,19.6,1355,0,4,211,1.3,53.4
409,2019-10-11,19,13,702,25.2,1454,0,7.2,1622,2.1,84.4
409,2019-10-12,18.1,15,2349,22.9,1336,0,14.4,1316,3.5,92.8
409,2019-10-13,17.4,12.9,721,22.6,1524,0,6.1,939,1.6,90
409,2019-10-14,15.4,12.2,2346,19.8,1524,0,7.1,1419,2,300.9
409,2019-10-15,15.6,11.5,148,20.1,1500,0,8.6,856,1.8,70.3
409,2019-10-16,15.1,10,707,20.5,1459,0,5.3,1637,1.6,303.8
409,2019-10-17,15.7,11.9,558,20.7,1448,0,6.2,1603,1.6,149.1
409,2019-10-18,17.4,12.7,545,22.5,1325,0,7.7,1259,2.1,53.4
409,2019-10-19,17.4,13.3,621,22.4,1321,0,5.5,1836,1.4,309.4
409,2019-10-20,16.6,12.6,634,21.7,1514,0,4.4,1220,1.2,163.1
409,2019-10-21,17.6,12,630,23.8,1508,0,4.2,1358,1.3,25.3
409,2019-10-22,18.4,14.1,644,23.5,1434,0,5.2,1125,1.3,137.8
409,2019-10-23,17.6,15,645,20.6,1358,0,7.1,2127,1.8,87.2
409,2019-10-24,18.8,15.5,634,22.9,1433,0,8.8,1351,2.2,81.6
409,2019-10-25,17.3,14.3,2355,22.1,1322,0,8.6,2101,2,270
409,2019-10-26,11,8.1,701,14.7,1338,0,7.2,113,2.1,250.3
409,2019-10-27,11.7,5.5,708,16.8,1515,0,7.4,1401,1.5,2.8
409,2019-10-28,13.3,8.7,524,17.6,1402,2.5,10.9,1148,2.2,149.1
409,2019-10-29,13.5,10.7,2353,18.3,1422,1,9.7,1425,1.9,348.8
409,2019-10-30,11.6,5.8,723,16.8,1343,0,6.5,1506,1.5,258.8
409,2019-10-31,15.1,9.7,252,19.9,1411,0,8.6,1452,1.5,255.9
409,2019-11-01,15.4,11.9,2359,20.1,1439,0,5.2,1244,1.2,326.3
409,2019-11-02,14.3,9.4,607,18.7,1452,0,5.1,1615,1.2,250.3
409,2019-11-03,14.8,10.6,716,20.4,1449,0,9.1,1353,2.1,104.1
409,2019-11-04,13.8,9.7,712,18.8,1516,0,4.9,1112,1.2,154.7
409,2019-11-05,12.8,8.7,700,17.4,1418,0,6.2,1353,1.5,0
409,2019-11-06,11.7,7.7,616,16.1,1524,0,5.5,2007,1.3,247.5
409,2019-11-07,10.5,7.4,2358,14,1220,0,7.6,1521,1.7,255.9
409,2019-11-08,7.9,2.7,746,13.2,1436,0,5.5,1606,1.3,244.7
409,2019-11-09,9.9,3.9,640,16.4,1527,0,6.3,1649,1.4,250.3
409,2019-11-10,10.2,6.8,549,15.3,1434,11,11.3,2053,1.8,151.9
409,2019-11-11,11.9,9.5,2357,15.6,1544,0,7.3,1617,2,261.6
409,2019-11-12,9.8,5.7,641,14.4,1549,0,4,2347,1.1,19.7
409,2019-11-13,8.2,4.4,0,11.9,1610,6.5,9.2,1620,2.1,306.6
409,2019-11-14,2.4,-.8,750,5.4,1506,0,9,41,2.5,227.8
409,2019-11-15,5.8,2.4,41,7.8,1804,19,7.8,340,1.8,182.8
409,2019-11-16,6.8,2.8,610,12.4,1530,0,4.6,604,1.6,19.7
409,2019-11-17,8.6,6.4,1,10.7,1138,31,10.1,1652,2,61.9
409,2019-11-18,5.5,1.7,2102,13,143,16.5,11.8,146,3.2,261.6
409,2019-11-19,1.4,-1.5,732,4.7,1513,0,10.4,230,2.7,11.3
409,2019-11-20,1.8,-2.2,641,6.2,1518,0,5.3,1558,1.5,16.9
409,2019-11-21,4.7,-1.2,659,9.2,1331,0,4.3,923,1.5,19.7
409,2019-11-22,9.5,4.3,600,16.4,1523,0,5.2,1437,1.4,67.5
409,2019-11-23,11.9,7.3,509,16.7,1448,0,5.3,1148,1,67.5
409,2019-11-24,10.4,6,2357,15.3,1217,1.5,8,1835,1.5,312.2
409,2019-11-25,3.6,.6,819,6.8,1557,0,7.7,19,1.9,326.3
409,2019-11-26,7.6,2.5,416,13,1330,0,6.3,1752,1.5,241.9
