지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
416,2013-02-15,-2.4,-8.5,2356,1.6,1201,0,,0,7.4,1353,1.1,258.8
416,2013-02-16,-5.1,-11.9,710,2.2,1617,0,,0,3.7,1421,.5,281.3
416,2013-02-17,1,-5.3,16,6.3,1409,0,,0,5.1,1356,.6,157.5
416,2013-02-18,-.2,-2.5,2324,3.2,1154,0,,0,4.5,1301,1,270
416,2013-02-19,-3.5,-7.9,2359,.8,1318,0,,0,6.7,1501,1.3,275.6
416,2013-02-20,-6.2,-13.2,714,-.2,1418,0,,0,4.8,1349,.6,210.9
416,2013-02-21,-3.8,-9.3,524,2.6,1432,0,,0,5.6,1413,.7,22.5
416,2013-02-22,.1,-6.7,27,3.9,1512,2,500,3,6.4,1502,1.3,284.1
416,2013-02-23,-3.1,-9.8,703,2.5,1536,0,,0,7.9,1359,1.1,14.1
416,2013-02-24,-1.1,-6.9,709,4.9,1551,0,,0,4.1,1504,.6,11.3
416,2013-02-25,1.2,-4.4,412,8.1,1626,0,,0,3.8,1148,.5,205.3
416,2013-02-26,3.2,-1.5,258,7.4,1405,0,,0,5,1446,.6,191.3
416,2013-02-27,2.3,-2.5,2337,8.9,1532,0,,0,4.8,1622,.7,194.1
416,2013-02-28,5.2,-3.6,714,13.8,1607,0,,0,5.5,2222,1.1,225
416,2013-03-01,.3,-4.3,2400,7.3,1,1.5,200,3,7.3,1421,2,250.3
416,2013-03-02,-1.3,-6.3,521,3.7,1533,0,,0,5,1318,.8,199.7
416,2013-03-03,-1.2,-6.3,654,4.5,1505,0,,0,5.7,1342,.8,225
416,2013-03-04,2.2,-3.8,234,8.3,1515,0,,0,6.2,1616,1.3,275.6
416,2013-03-05,1.5,-5,713,9,1514,0,,0,5.9,1526,1,326.3
416,2013-03-06,7.4,-2.3,623,13.6,1555,0,,0,5.9,1459,1.4,227.8
416,2013-03-07,8.4,4.3,2003,13.1,1,0,,0,10.6,344,2,151.9
416,2013-03-08,7,1.5,635,13.9,1616,0,,0,7.4,754,1.1,191.3
416,2013-03-09,11.5,.7,442,23,1540,0,,0,9.3,2029,2,247.5
416,2013-03-10,.6,-3.9,2352,7.2,1,0,,0,7.4,1215,1.4,275.6
416,2013-03-11,1.7,-6.6,629,11.4,1536,0,,0,4.6,1237,.7,205.3
416,2013-03-12,5.8,-3.2,622,11.3,1225,3.5,2400,4,6.7,2127,.9,165.9
416,2013-03-13,4.6,-1.4,2127,8.4,21,4,200,14,6.6,1650,1.5,258.8
416,2013-03-14,2.3,-2.5,2340,9.2,1522,0,,0,5.1,1448,.9,317.8
416,2013-03-15,2.2,-4.8,634,9.7,1625,0,,0,4.4,1458,.8,272.8
416,2013-03-16,4.2,-2.8,411,12.5,1601,0,,0,4.2,1635,.7,233.4
416,2013-03-17,6.9,-1,333,15.2,1459,2.5,2200,6,6.6,2013,1,171.6
416,2013-03-18,7.5,2.7,701,13.9,1347,.5,100,1,6.5,1832,1.4,225
416,2013-03-19,7.5,4.8,319,10.9,1215,0,,0,4.9,2156,1,14.1
416,2013-03-20,2.4,-3.3,2347,7.3,1,0,,0,9,1608,2,227.8
416,2013-03-21,-.3,-7.8,629,6.5,1501,0,,0,5.4,1515,.9,315
416,2013-03-22,1.5,-3.5,416,7.4,1702,0,,0,4.8,1711,.6,236.3
416,2013-03-23,3.2,-5.6,621,11.4,1516,0,,0,5.1,1154,.8,129.4
416,2013-03-24,3.7,-2.3,634,10,1505,0,,0,5.7,1453,1,253.1
416,2013-03-25,1.2,-3.9,524,7.5,1635,0,,0,6,1518,1.1,315
416,2013-03-26,2.2,-5.1,616,9.9,1428,0,,0,5.8,1358,.8,312.2
416,2013-03-27,4.9,-3.9,614,14.4,1420,0,,0,5.5,1627,1.1,261.6
416,2013-03-28,6.1,-.7,339,11.5,1234,0,,0,4.4,110,.9,298.1
416,2013-03-29,3.8,-3.8,632,10.2,1507,0,,0,7.1,1257,1.1,284.1
416,2013-03-30,3.6,-1.5,349,10.2,1312,0,,0,6.4,1444,.8,261.6
416,2013-03-31,4.4,-2.5,619,12.3,1540,0,,0,5.4,1325,.9,202.5
416,2013-04-01,7.2,-1.3,524,13.7,1453,.5,2400,.5,5.4,1124,.7,205.3
416,2013-04-02,6.1,1.5,2358,8.3,325,4,700,11,5.2,619,.8,292.5
416,2013-04-03,6.1,.3,555,13.8,1626,0,,0,4.9,1328,.9,270
416,2013-04-04,10,1.5,153,19.4,1610,0,,0,3.9,1622,.7,233.4
416,2013-04-05,12.6,5.4,549,19.5,1532,0,,0,3.6,1425,.5,281.3
416,2013-04-06,6.7,1.8,2358,10.7,9,1.5,700,17.5,5.6,1902,.7,14.1
416,2013-04-07,4.3,.2,2324,9.8,1556,.5,100,1,7.3,1819,1.3,210.9
416,2013-04-08,6.7,-1.7,353,13.3,1443,1,2200,1,7.7,1526,1.8,199.7
416,2013-04-09,5.3,.5,2358,10.2,1151,.5,200,.5,10.8,1226,2.2,205.3
416,2013-04-10,4,-2.9,613,7.9,1206,.5,1400,.5,7.6,1635,1.6,222.2
416,2013-04-11,4.4,0,2351,9.2,1635,0,,0,10.2,1426,1.9,236.3
416,2013-04-12,4.5,-2.5,508,11.4,1543,0,,0,7.5,1705,1.2,199.7
416,2013-04-13,11.2,.3,40,17.7,1522,0,,0,9.3,1830,2.7,236.3
416,2013-04-14,7.2,-.4,2357,12,1,1.5,600,2.5,8.5,1257,1.8,244.7
416,2013-04-15,5.6,-1.7,250,13.1,1649,0,,0,4.6,1248,.8,236.3
416,2013-04-16,13.1,5.1,210,19.1,1143,0,,0,11.2,1349,2.3,191.3
416,2013-04-17,14.3,9.2,645,20.4,1357,0,,0,7,1826,1.2,146.3
416,2013-04-18,11.8,5.7,2241,15.6,1434,0,,0,7.1,1504,1.8,267.2
416,2013-04-19,9.2,1.3,510,15,1552,0,,0,5.4,1318,1.2,261.6
416,2013-04-20,5.5,2.9,2353,8.7,428,2.5,800,9.5,3.7,505,.6,157.5
416,2013-04-21,7.9,1.2,417,14.9,1445,0,,0,7.4,1459,1.2,219.4
416,2013-04-22,9.8,1.5,601,17,1410,0,,0,6,1428,1,306.6
416,2013-04-23,10,6.7,402,15.1,1140,1,2000,3.5,5.7,1147,.8,143.4
416,2013-04-24,11.4,6.7,2223,17.7,1338,.5,100,.5,6.9,1446,1.2,205.3
416,2013-04-25,9.1,7.2,544,12.4,1447,2,1100,5,9.3,1508,1.2,351.6
416,2013-04-26,9.5,3.1,559,16,1517,0,,0,7.6,1552,1.3,208.1
416,2013-04-27,10.4,3.5,520,18.6,1348,0,,0,7.7,1525,1.1,326.3
416,2013-04-28,14.7,5.6,128,20.9,1520,0,,0,8.3,1540,1.7,188.4
416,2013-04-29,13,5.8,2336,18.2,58,8.5,600,18.5,9.1,811,2.6,230.6
416,2013-04-30,12.1,3.4,530,19.3,1423,0,,0,6.4,934,1.2,149.1
416,2013-05-01,11.8,6.8,2357,18.6,1416,0,,0,7.5,104,1.3,340.3
416,2013-05-02,11.3,4.9,520,17.2,1240,.5,2300,.5,4.8,1426,1.1,28.1
416,2013-05-03,11.6,5.3,456,18.4,1350,0,,0,6.2,1325,1.3,208.1
416,2013-05-04,12.3,6.2,622,20.3,1426,0,,0,5.5,1446,1,306.6
416,2013-05-05,12.6,5.1,533,20.5,1440,0,,0,7.4,1520,1.2,180
416,2013-05-06,12.5,4.4,450,21.3,1402,0,,0,4.7,1433,.8,286.9
416,2013-05-07,16,6.7,518,26.3,1442,0,,0,4.5,1201,.8,236.3
416,2013-05-08,16.8,7.4,538,26.4,1517,0,,0,4.5,1508,.7,261.6
416,2013-05-09,16.9,9.8,413,23.5,1042,.5,1900,1,6.6,1851,1,143.4
416,2013-05-10,14.1,10.6,2304,16.9,37,3,300,14,6.3,120,1.7,143.4
416,2013-05-11,17.4,10.3,604,24.3,1609,0,,0,6.5,1428,1.7,174.4
416,2013-05-12,18.8,14.9,218,21.9,1446,1,300,1,8.5,308,2.4,115.3
416,2013-05-13,19.7,12.6,2357,26.3,1416,0,,0,7.5,1253,1.9,205.3
416,2013-05-14,18,11.5,257,24.7,1533,0,,0,5.3,933,.9,202.5
416,2013-05-15,18.9,14.2,2222,24.6,1432,0,,0,5.5,2342,1.1,126.6
416,2013-05-16,22.1,15.8,107,28.2,1528,0,,0,8.7,2309,2,92.8
416,2013-05-17,18.6,11.4,555,26.6,1649,0,,0,7.6,235,1.3,118.1
416,2013-05-18,15.6,10.5,513,21.7,1253,4,2300,15.5,4.4,2203,.5,5.6
416,2013-05-19,16.4,12.7,3,21.3,1613,4,100,14,7,121,1.5,19.7
416,2013-05-20,13,6.8,2356,18.9,1618,0,,0,4.4,207,1,219.4
416,2013-05-21,14.2,4.7,447,24.5,1555,0,,0,4.4,1516,.6,272.8
416,2013-05-22,17,8.6,414,26,1529,0,,0,5.2,1305,.6,208.1
416,2013-05-23,19.4,11.3,540,29.7,1535,0,,0,4.3,1618,.6,160.3
416,2013-05-24,18.8,11.9,522,27.1,1531,0,,0,3.5,1435,.6,272.8
416,2013-05-25,22.4,14.3,551,31.3,1446,0,,0,3.3,1359,.6,351.6
416,2013-05-26,21.8,16.4,548,28.5,1336,0,,0,3.6,1804,.6,33.8
416,2013-05-27,19.3,17.9,444,22.3,602,7.5,1700,50.5,11.3,1702,1.8,123.8
416,2013-05-28,19.3,16.1,2354,22,905,1.5,200,3.5,8,541,1.8,182.8
416,2013-05-29,15.3,12.1,2343,17,354,1.5,1600,3.5,3.7,711,.9,227.8
416,2013-05-30,16.6,9.9,531,24.7,1550,0,,0,4.9,1309,.8,208.1
416,2013-05-31,18.5,8.9,500,27.7,1513,0,,0,4,1619,.4,345.9
416,2013-06-01,19.3,12.7,500,27.8,1356,0,,0,4.2,1604,.6,22.5
416,2013-06-02,20.5,11.9,458,29.9,1553,0,,0,3.4,1632,.6,284.1
416,2013-06-03,18.8,13.8,2352,26.1,1410,0,,0,4.5,1052,.8,222.2
416,2013-06-04,20.2,13,216,28.3,1616,0,,0,4.2,658,.7,210.9
416,2013-06-05,21.8,13.7,522,29.8,1345,0,,0,4.5,1317,.5,230.6
416,2013-06-06,22.8,17.7,32,30,1541,0,,0,3.8,1454,.5,278.4
416,2013-06-07,23.1,16.8,421,31.3,1402,0,,0,3.7,1433,.5,244.7
416,2013-06-08,23.6,15.9,421,31.5,1452,0,,0,3.5,1642,.4,225
416,2013-06-09,24.1,17.5,509,32.7,1605,0,,0,4.8,1458,.6,312.2
416,2013-06-10,25,15.8,509,32.4,1523,0,,0,5.9,1526,.8,0
416,2013-06-11,22.9,19.2,2202,25.9,1,2.5,2100,7.5,6.4,56,1.2,126.6
416,2013-06-12,19.6,17.4,2346,22.7,1742,2,700,10,4.6,251,.5,199.7
416,2013-06-13,21.2,16.4,528,27.3,1613,0,,0,3.1,1252,.4,267.2
416,2013-06-14,23,17.5,520,29.2,1433,0,,0,4,1517,.5,213.8
416,2013-06-15,22.9,17.8,2342,29.2,1442,0,,0,4.5,1531,.6,329.1
416,2013-06-16,21,15.8,524,27,1525,0,,0,4.7,1526,.7,222.2
416,2013-06-17,21.3,18.4,136,25.4,1224,.5,2400,.5,3.3,1154,.5,154.7
416,2013-06-18,21,19.7,18,22.7,1454,2,2100,9.5,3.6,1133,.3,343.1
416,2013-06-19,22.5,17.9,538,29,1715,0,,0,3.5,1354,.4,329.1
416,2013-06-20,23.3,16.7,448,30.9,1524,0,,0,3,1430,.5,230.6
416,2013-06-21,25,18.9,430,31.9,1607,0,,0,5,2334,.6,163.1
416,2013-06-22,23.8,19.7,542,30.5,1323,0,,0,4.2,15,.6,157.5
416,2013-06-23,21.6,17.8,2351,26.2,1508,0,,0,4.6,1349,.8,205.3
416,2013-06-24,22.1,17.5,123,30.1,1458,0,,0,4.2,1304,.6,317.8
416,2013-06-25,23.4,17.4,519,29.9,1250,0,,0,4.4,1212,.5,140.6
416,2013-06-26,23,18.2,2359,29.1,1444,0,,0,5,1707,.8,174.4
416,2013-06-27,23.7,17.2,454,31.3,1450,0,,0,4.5,1452,.7,205.3
416,2013-06-28,23.5,19.8,609,30.6,1314,.5,300,.5,4.1,1334,.6,208.1
416,2013-06-29,24.9,17.8,454,32.4,1546,0,,0,4.2,1745,.5,309.4
416,2013-06-30,25.5,19.2,532,31.4,1708,0,,0,3.2,1604,.4,357.2
416,2013-07-01,25.3,19.6,500,30.5,1525,0,,0,4.1,951,.7,303.8
416,2013-07-02,24.1,20.9,2321,27.2,1252,11.5,900,41.5,9.5,2010,2.8,205.3
416,2013-07-03,24.6,19.3,543,29.9,1525,0,,0,5.6,1935,1.5,171.6
416,2013-07-04,24.5,22.6,2346,27.4,1123,6.5,1800,17.5,5.9,1725,1.5,196.9
416,2013-07-05,24.7,21.4,512,29.8,1534,1,400,1.5,4.1,1620,.6,28.1
416,2013-07-06,24.1,20.2,2355,30.3,1455,0,,0,4,1242,.7,241.9
416,2013-07-07,23.3,18.7,431,29.2,1140,7.5,1600,12.5,4.7,1514,.5,180
416,2013-07-08,23.8,21.7,1204,25.4,1016,12,200,86.5,8.2,1052,2.1,208.1
416,2013-07-09,24,22.8,2131,26,1558,3,300,11.5,5.5,1613,1,182.8
416,2013-07-10,24.7,23.6,922,25.4,1918,5.5,200,10,6,321,1.4,244.7
416,2013-07-11,24.2,23.3,957,24.9,24,13.5,1400,23,5.7,1539,2,194.1
416,2013-07-12,23.3,22.6,2354,24.3,244,28.5,2000,78,7.7,844,2.2,202.5
416,2013-07-13,23.3,21.6,933,25.3,1621,30.5,300,147,4.8,1149,.6,160.3
416,2013-07-14,,22.4,1042,24.5,915,,,,7.4,847,,185.6
416,2013-07-15,26,23.6,1,28.2,1634,1,1000,2,5.5,1306,1.6,199.7
416,2013-07-16,26.4,24.1,2253,27.8,1641,2,2300,4,9.2,2047,2.9,239.1
416,2013-07-17,24,23,416,25.9,1509,6.5,100,14,8.5,57,1.1,202.5
416,2013-07-18,24.1,23.1,2340,28,1815,2,1400,5.5,2.6,655,.5,222.2
416,2013-07-19,25.9,21.5,504,29.6,1252,0,,0,6.7,1412,1.2,137.8
416,2013-07-20,26.6,24.5,124,29.3,1303,1,2400,1.5,9,2232,2.2,135
416,2013-07-21,25.8,24.4,30,27.5,1203,2.5,100,4,5.8,1331,1.6,261.6
416,2013-07-22,25.7,23.3,749,29.9,1446,36,1000,74,5.1,1824,1,210.9
416,2013-07-23,25.2,24.1,1309,26.6,2253,21.5,1300,50,7.5,927,2,137.8
416,2013-07-24,24.3,21.6,2059,28.6,1458,13,600,28,7.9,516,1.9,219.4
416,2013-07-25,25.1,21.9,56,30,1406,0,,0,5.6,1256,1.1,135
416,2013-07-26,25,21.2,532,31.1,1449,0,,0,4.5,1307,.7,11.3
416,2013-07-27,24.1,19.8,600,31.1,1247,0,,0,4,1158,.6,272.8
416,2013-07-28,24.8,22.1,53,26.7,1656,2,900,7,6.4,2240,1.6,216.6
416,2013-07-29,25.8,22.1,2317,30,1423,2,300,2.5,5.5,200,1.1,165.9
416,2013-07-30,26,22.2,22,30.5,1140,.5,2300,.5,6.4,2330,1,146.3
416,2013-07-31,25.5,23.5,2343,28.4,1222,14.5,300,17,7.6,221,1.1,236.3
416,2013-08-01,26.7,22.8,516,33.2,1553,0,,0,3.4,1244,.3,0
416,2013-08-02,26.2,23.6,20,29,1405,.5,600,1,2.8,1341,.4,33.8
416,2013-08-03,28.3,25.5,2301,32.4,1538,0,,0,5.7,1431,1.5,210.9
416,2013-08-04,27.4,24.6,503,31.6,1304,2,700,2,4.5,1138,.8,199.7
416,2013-08-05,27.1,24.3,620,31,1332,.5,1100,1.5,6.4,1413,1.2,143.4
416,2013-08-06,26.2,21.8,1310,28.7,1803,25,1400,39.5,7.2,1316,1,168.8
416,2013-08-07,27.9,24.2,330,31.8,1429,1,1200,1,4.7,952,.8,135
416,2013-08-08,29.3,26.3,7,33.5,1602,0,,0,5.4,1432,1.7,185.6
416,2013-08-09,29.1,27.2,621,32,1511,0,,0,5.7,327,1.7,168.8
416,2013-08-10,27.3,23.1,2354,29.9,1019,1,1300,1.5,4.9,1332,.8,104.1
416,2013-08-11,28.2,21.8,549,35,1457,0,,0,3,1256,.5,334.7
416,2013-08-12,28.7,24.9,628,33.4,1408,0,,0,3.9,1456,.7,210.9
416,2013-08-13,27.7,23.5,526,33.3,1600,0,,0,4.3,1305,.8,239.1
416,2013-08-14,27.3,22.9,536,33.4,1433,0,,0,5.6,1508,.6,160.3
416,2013-08-15,26.7,23.3,251,31.7,1427,6.5,1200,6.5,4.5,1003,.8,149.1
416,2013-08-16,27.6,24.3,323,31.9,1547,4.5,1300,5.5,5.4,1445,.9,213.8
416,2013-08-17,28.2,26.6,532,31.5,1559,0,,0,7,1310,1.8,247.5
416,2013-08-18,27.4,25.4,2301,31.7,1343,5,2000,11.5,6.2,1355,1.4,165.9
416,2013-08-19,26.9,22.1,2350,32.7,1434,.5,100,.5,4.1,1520,.6,216.6
416,2013-08-20,25.5,19.8,552,32.7,1349,0,,0,2.9,1524,.5,14.1
416,2013-08-21,27.4,21.5,1,34.1,1531,0,,0,4.3,1048,.7,157.5
416,2013-08-22,27.3,22.4,630,33.3,1611,0,,0,3.6,1454,.5,230.6
416,2013-08-23,24.3,21.2,2358,28.6,1529,20.5,500,38,4.1,245,.5,36.6
416,2013-08-24,24.2,17.9,322,32.1,1421,0,,0,4,1455,.5,275.6
416,2013-08-25,24.8,18.5,552,33.5,1607,0,,0,4.3,1400,.3,191.3
416,2013-08-26,24.9,19.2,514,31.9,1327,0,,0,4.4,1424,.5,30.9
416,2013-08-27,23.5,18.1,619,29.9,1427,0,,0,4.8,1409,.6,213.8
416,2013-08-28,24.5,19.6,37,30.6,1422,0,,0,5.1,1320,.8,143.4
416,2013-08-29,25.3,21.6,1,26.5,1709,20.5,900,41,12.4,836,2.4,168.8
416,2013-08-30,23.9,20.4,2344,28.6,1307,0,,0,4.8,1525,.7,236.3
416,2013-08-31,22.6,18.1,508,28.4,1545,0,,0,3.9,1203,.5,309.4
416,2013-09-01,20.9,15.7,2359,28.4,1442,0,,0,3.9,1200,.5,5.6
416,2013-09-02,19.8,13,546,27,1506,0,,0,3.9,1604,.4,230.6
416,2013-09-03,19,12,607,27,1551,0,,0,5.1,1626,.7,239.1
416,2013-09-04,19.7,12.6,646,27.4,1553,0,,0,4.6,1438,.9,5.6
416,2013-09-05,20.1,14.5,632,23.8,1407,0,,0,5.1,2400,.7,123.8
416,2013-09-06,19.9,16.2,2341,23.6,1448,0,,0,5.7,5,.8,98.4
416,2013-09-07,19.9,14.6,208,26.9,1511,0,,0,4.1,1257,.4,0
416,2013-09-08,20.6,15,627,27.9,1613,0,,0,3.9,1318,.4,357.2
416,2013-09-09,21.7,17.3,243,28.3,1456,0,,0,3.3,1109,.4,208.1
416,2013-09-10,20.6,17.8,2138,26.8,1119,3,1800,8.5,3.5,1802,.4,222.2
416,2013-09-11,19.7,18.2,26,21.3,1512,7.5,600,26.5,3.9,905,.5,171.6
416,2013-09-12,21.8,18.6,412,26.4,1509,.5,2300,.5,2.9,1538,.2,199.7
416,2013-09-13,22.3,19.7,413,24.9,1423,11,1000,54.5,5.6,1305,1.1,168.8
416,2013-09-14,22.3,20.8,828,25.8,1559,15.5,600,20.5,6.8,916,.7,160.3
416,2013-09-15,20.6,13.3,2357,28.1,1553,0,,0,5.6,1738,.6,16.9
416,2013-09-16,17.9,10.9,504,27.6,1459,0,,0,3.8,1236,.5,25.3
416,2013-09-17,20,13.2,119,29.1,1458,0,,0,2.6,1259,.4,315
416,2013-09-18,22.7,14.1,556,31.7,1531,0,,0,5.2,2329,.5,137.8
416,2013-09-19,23.1,18.1,2349,30,1415,0,,0,5.8,32,.8,115.3
416,2013-09-20,21.1,16.2,524,27.7,1600,0,,0,4.1,1543,.4,196.9
416,2013-09-21,22.8,17.6,559,28.4,1510,0,,0,4.8,2345,.4,343.1
416,2013-09-22,23.2,20.8,2348,26.7,1443,0,,0,7.3,809,2,165.9
416,2013-09-23,22.7,17.4,639,29,1542,0,,0,4.8,31,.9,98.4
416,2013-09-24,21.2,19,2355,23.7,517,1,800,4.5,6.2,804,1.2,323.4
416,2013-09-25,17.9,9.6,2350,24.7,1422,0,,0,4.7,1517,.8,331.9
416,2013-09-26,13.6,6.7,625,22.7,1605,0,,0,4.9,1430,.5,0
416,2013-09-27,15,5.6,623,23.8,1513,0,,0,4.2,1129,.4,219.4
416,2013-09-28,16.2,14,37,20,1343,2.5,2400,5,4.9,2349,.6,340.3
416,2013-09-29,16.8,14,115,20,1425,4.5,400,19.5,5.3,205,.8,22.5
416,2013-09-30,19.4,16.4,2352,25.3,1620,0,,0,5.2,1838,.7,351.6
416,2013-10-01,19.2,13.5,618,27.1,1444,0,,0,2.7,1255,.2,334.7
416,2013-10-02,17.1,8.8,2400,22.8,1515,0,,0,5.6,1319,.8,25.3
416,2013-10-03,13.5,6,613,21.1,1417,0,,0,5.2,1354,.6,5.6
416,2013-10-04,14.3,6.3,612,24.8,1455,0,,0,2.8,1214,.3,317.8
416,2013-10-05,17.2,8.9,640,29.1,1553,0,,0,3.4,1247,.4,14.1
416,2013-10-06,19.8,9.2,449,25.9,1124,0,,0,6.9,911,1.4,78.8
416,2013-10-07,21.5,18,549,26.6,1418,0,,0,5.7,38,.7,36.6
416,2013-10-08,18.8,16.7,2338,21,1555,.5,1000,3,6,1553,.9,112.5
416,2013-10-09,18.3,13.4,706,26.1,1551,0,,0,4.7,3,.6,306.6
416,2013-10-10,19.4,12.2,613,26.6,1503,0,,0,4.3,1143,.5,227.8
416,2013-10-11,16.8,8.5,2357,20.5,1401,0,,0,8.1,1205,1.7,219.4
416,2013-10-12,14.1,6.2,612,22.1,1345,0,,0,4.7,1200,.7,334.7
416,2013-10-13,14.5,8.7,653,23.3,1532,0,,0,2.7,1122,.4,323.4
416,2013-10-14,15.8,9.3,608,24.2,1333,0,,0,4.9,1407,.6,267.2
416,2013-10-15,10.8,5.5,2354,15.1,1,2,1100,6.5,8.7,1622,1.4,351.6
416,2013-10-16,8.4,2.3,624,16.5,1509,0,,0,4.5,1459,.5,2.8
416,2013-10-17,9.1,3.1,532,18.3,1558,0,,0,3.9,1127,.3,264.4
416,2013-10-18,10.7,4,336,20.5,1502,0,,0,4.4,1232,.5,177.2
416,2013-10-19,12.7,6.3,607,20,1444,0,,0,3.8,1319,.7,329.1
416,2013-10-20,14.4,8.4,609,22.5,1500,0,,0,3.4,1131,.3,8.4
416,2013-10-21,15.3,8.1,637,22,1541,0,,0,6,2324,1.2,115.3
416,2013-10-22,15.8,10.8,656,21.9,1506,0,,0,7.9,350,1.8,357.2
416,2013-10-23,14.7,9.6,459,22.4,1436,0,,0,5,106,.8,81.6
416,2013-10-24,10.9,4.3,2359,18.4,1451,0,,0,4.9,1701,.7,317.8
416,2013-10-25,6.7,.1,622,14.3,1432,0,,0,6.6,1005,.7,33.8
416,2013-10-26,6.6,.4,638,15.6,1426,0,,0,3.7,1427,.5,168.8
