지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
421,2016-01-01,2.7,-1.1,643,5.4,2054,0,5.5,.8,160.3
421,2016-01-02,7.2,4,744,10.1,1627,0,7.2,1.2,222.2
421,2016-01-03,7.3,5.1,544,9.6,1450,0,5,1,284.1
421,2016-01-04,3.6,-.5,0,6.8,1,0,8.6,2.8,2.8
421,2016-01-05,-.5,-2.4,806,2.3,1515,0,6.9,1.8,216.6
421,2016-01-06,.2,-1.8,412,2.9,1510,0,7.8,1.4,219.4
421,2016-01-07,-1.2,-3.3,810,2.1,1455,0,9.6,2.3,255.9
421,2016-01-08,-.8,-4,748,2.4,1550,0,9.1,1.7,275.6
421,2016-01-09,.2,-2.7,757,3.1,1500,0,8.4,1.8,233.4
421,2016-01-10,2.2,-.2,2356,5.2,1402,0,8.3,2,334.7
421,2016-01-11,-1.7,-3.7,724,1.8,1603,0,9.5,2.2,261.6
421,2016-01-12,-2.6,-5.3,741,1.3,1500,0,7.5,2.2,239.1
421,2016-01-13,-2.6,-5.3,619,.6,1519,0,8.7,2,278.4
421,2016-01-14,-1.8,-5.2,730,1.4,1520,0,8,1.3,241.9
421,2016-01-15,1.3,-1.4,747,4.9,1615,0,5.4,1.2,213.8
421,2016-01-16,1.1,-.8,538,4,1607,0,4.4,1.2,5.6
421,2016-01-17,3.1,.5,602,6.1,1529,0,6,.9,357.2
421,2016-01-18,-4.4,-10.1,2159,3,8,0,13.3,3.8,258.8
421,2016-01-19,-10.5,-12.9,828,-6.9,1507,0,14.7,4.2,233.4
421,2016-01-20,-8.1,-11.5,741,-4.8,1611,0,6.8,1.7,233.4
421,2016-01-21,-5.2,-7.8,528,-1.8,1515,0,7.2,1.2,216.6
421,2016-01-22,-5.2,-7.9,742,-2.2,1513,0,8.2,1.8,284.1
421,2016-01-23,-9.3,-13.6,2356,-6.3,227,0,12.3,3.5,253.1
421,2016-01-24,-12.2,-15.7,754,-9,1602,0,8.3,2.8,261.6
421,2016-01-25,-7.1,-11.2,54,-3,1541,0,7.9,1.9,230.6
421,2016-01-26,-1.9,-6.1,232,2.5,1613,0,10,1.4,227.8
421,2016-01-27,.9,-2,704,3.9,1501,0,7.8,1.8,230.6
421,2016-01-28,.9,-4.3,541,4.1,1804,0,5.8,1.2,16.9
421,2016-01-29,3.4,.7,551,6.3,1557,0,6.6,2.2,78.8
421,2016-01-30,2.4,-.2,806,5.8,1323,0,6.9,1.8,213.8
421,2016-01-31,-1.9,-4,842,1.3,1534,0,8.6,2.8,284.1
421,2016-02-01,-4,-6.4,638,-.4,1501,0,8.8,2.4,250.3
421,2016-02-02,-2.8,-6.5,751,1,1601,0,7.6,1.8,216.6
421,2016-02-03,-.7,-5.6,627,4.2,1507,0,8.5,1.5,326.3
421,2016-02-04,1.4,-1.4,444,5.2,1517,0,10.6,2.4,16.9
421,2016-02-05,-.1,-3.4,803,3.7,1505,0,8.5,2,261.6
421,2016-02-06,-1.1,-3.7,815,2.2,1531,0,8.3,2.4,303.8
421,2016-02-07,-.9,-5.1,755,3,1450,0,7.3,1.5,213.8
421,2016-02-08,2.9,-1.4,753,7.2,1422,0,16.2,2.9,219.4
421,2016-02-09,2.4,-.7,546,6.4,1514,0,10.6,2.7,281.3
421,2016-02-10,4,-1.5,718,9.7,1638,0,4.4,.6,135
421,2016-02-11,8.5,1.6,650,13.8,1601,0,4.7,.7,81.6
421,2016-02-12,9.2,8.1,426,11,2,15.5,5.4,1.4,75.9
421,2016-02-13,11.5,6.7,2353,15.1,1444,19,15.3,1.5,247.5
421,2016-02-14,-.9,-4.7,2353,6.9,8,1,11.7,4.4,247.5
421,2016-02-15,-4.2,-7.7,652,-.7,1538,0,10.7,3.2,2.8
421,2016-02-16,-.6,-3.6,429,3.3,1607,.5,13.3,2.7,250.3
421,2016-02-17,1.8,-2.1,755,5.7,1453,0,9.3,2.1,208.1
421,2016-02-18,5,1,735,8.7,1608,0,14.9,3,233.4
421,2016-02-19,4.3,2.6,603,5.8,1501,0,9.3,1.6,253.1
