지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
407,2014-01-20,-1.5,-3,411,1,1538,.5,300,3,8.3,1903,1.4,298.1
407,2014-01-21,-6.2,-12.5,2357,-2.5,1445,0,,0,7.1,135,1.1,326.3
407,2014-01-22,-6.8,-15.4,810,1.4,1526,0,,0,5.2,1550,.6,286.9
407,2014-01-23,-4.4,-11.8,625,3,1429,0,,0,3.3,1501,1,101.3
407,2014-01-24,1,-6.6,7,5.2,1554,0,,0,3.4,1618,1,84.4
407,2014-01-25,2.7,-.9,2400,5.8,1732,1,1200,2.5,6.2,2316,.7,312.2
407,2014-01-26,-2.1,-6.6,2329,3.2,1522,0,,0,6.3,449,1.2,300.9
407,2014-01-27,-2.4,-9.4,506,5.7,1434,0,,0,5.2,1532,.8,216.6
407,2014-01-28,.3,-6.3,2353,6,1237,.5,400,.5,7.2,1341,1.2,292.5
407,2014-01-29,-.8,-9.5,744,7.2,1604,0,,0,4.2,1326,.9,104.1
407,2014-01-30,2.4,-3.2,2117,5.8,1557,1,1200,2,6.9,1806,1.3,295.3
407,2014-01-31,-1.2,-7,708,6,1516,0,,0,7.6,4,1,247.5
407,2014-02-01,2.5,0,1,4.4,1145,3.5,1700,9.5,3.6,1207,.6,84.4
407,2014-02-02,3.8,-.8,2332,6.8,1414,0,,0,4.8,1952,.5,303.8
407,2014-02-03,-2.5,-7.1,2337,1.8,146,0,,0,9,2009,1.9,289.7
407,2014-02-04,-6.6,-10.9,615,-2.7,1518,0,,0,8.3,1353,2,281.3
407,2014-02-05,-5.6,-10.8,324,0,1552,0,,0,5,1045,1.1,104.1
407,2014-02-06,-2.9,-7.5,102,3.6,1522,0,,0,3.7,1054,.8,98.4
407,2014-02-07,.8,-6.1,537,7,1443,0,,0,9,1102,2.6,75.9
407,2014-02-08,.2,-1.3,2356,2.5,1255,1,2100,2.5,8.4,830,2.1,90
407,2014-02-09,-1,-6.1,809,1.4,1244,0,,0,5.4,1904,.9,326.3
407,2014-02-10,-1.3,-6.1,500,4.1,1505,0,,0,6,1243,1,75.9
407,2014-02-11,-2.1,-8.1,654,4.4,1547,0,,0,6.5,1137,1,78.8
407,2014-02-12,-1.3,-7.1,626,5.6,1428,0,,0,4.5,1211,.8,157.5
407,2014-02-13,-.2,-5.1,728,5.9,1323,0,,0,4.4,1426,.7,90
407,2014-02-14,-.2,-5.7,504,6.9,1438,0,,0,6.1,1004,1.1,90
407,2014-02-15,.4,-6.4,725,8.9,1601,0,,0,5.6,1216,1,345.9
407,2014-02-16,.5,-5.7,328,8.2,1606,0,,0,4.1,1658,.8,239.1
407,2014-02-17,3,-2.5,121,8.5,1349,0,,0,4.5,1445,.9,92.8
407,2014-02-18,1,-4.1,2330,5.4,1551,0,,0,7.2,916,1.7,67.5
407,2014-02-19,.1,-7,641,5.8,1437,0,,0,4.6,1127,1,90
407,2014-02-20,-.1,-5.7,448,5.9,1351,0,,0,6.2,1506,1.1,241.9
407,2014-02-21,-.8,-7.3,725,7.1,1537,0,,0,5.4,1713,1,239.1
407,2014-02-22,.1,-7,618,8,1432,0,,0,8.8,1613,.9,56.3
407,2014-02-23,1,-5.9,732,8.8,1538,0,,0,5,1809,.9,295.3
407,2014-02-24,2.2,-4.8,713,9.9,1443,0,,0,5.5,1404,.9,250.3
407,2014-02-25,3.1,-4.2,525,12.4,1522,0,,0,5.1,1455,.9,115.3
407,2014-02-26,4.8,-3.8,448,16,1539,0,,0,4.2,1137,.8,73.1
407,2014-02-27,6.4,-2.2,310,14.1,1313,0,,0,6.6,1506,1.2,284.1
407,2014-02-28,4.7,-1.8,618,12.5,1601,0,,0,5.6,15,.9,343.1
407,2014-03-01,6.4,1.4,638,10.5,1314,0,,0,5.5,2012,1,295.3
407,2014-03-02,4.4,-3.4,707,10.7,1354,0,,0,10,1417,1.7,36.6
407,2014-03-03,2.4,-5.9,616,11.3,1434,0,,0,5.7,1508,1.1,292.5
407,2014-03-04,4.9,-3.9,200,12.2,1337,0,,0,6.5,1519,1.4,312.2
407,2014-03-05,2.4,-1,2341,6.5,1459,0,,0,9.6,1534,2.5,275.6
407,2014-03-06,-.6,-7.9,645,5.1,1337,0,,0,11,1201,1.8,317.8
407,2014-03-07,.2,-5.5,503,5.6,1359,0,,0,8.1,1621,2.1,298.1
407,2014-03-08,1.4,-6.8,649,7.7,1555,0,,0,7.2,1654,1.3,300.9
407,2014-03-09,2.3,-3.2,751,6.5,1429,.5,500,1,12.2,1500,2,284.1
407,2014-03-10,.6,-8,638,8.1,1519,0,,0,6.7,1236,1.2,227.8
407,2014-03-11,2.4,-5.2,501,10.4,1358,0,,0,7.3,1452,1.3,289.7
407,2014-03-12,5.1,-3.1,123,9.8,1301,0,,0,4.4,1612,.9,143.4
407,2014-03-13,4.6,-3.1,2357,8.7,1203,0,,0,9.4,1211,2.6,115.3
407,2014-03-14,2.9,-5.7,603,9.5,1324,0,,0,8.1,1407,1.4,289.7
407,2014-03-15,5.9,-4.7,513,14.3,1436,0,,0,8.8,1548,1.5,216.6
407,2014-03-16,10.6,3,411,18.2,1556,0,,0,4.5,1219,.9,132.2
407,2014-03-17,11.3,1.1,456,20.3,1452,0,,0,7.4,1740,1.3,233.4
407,2014-03-18,11.2,5.3,2334,16.3,1544,0,,0,7.6,135,1.5,250.3
407,2014-03-19,8.6,3.7,422,12.3,1520,0,,0,7.7,1137,1.4,143.4
407,2014-03-20,5.9,.7,2240,12.3,1204,2,1900,3.5,11.8,1224,1.5,303.8
407,2014-03-21,5,-2.9,539,11.8,1508,0,,0,7.3,1702,1.5,303.8
407,2014-03-22,7.1,-3.3,612,15.9,1530,0,,0,5.7,1345,1.3,241.9
407,2014-03-23,7.9,-.9,629,16.6,1340,0,,0,7.1,1635,1.3,258.8
407,2014-03-24,9.5,-1.4,608,15.6,1334,0,,0,8.5,1512,1.4,295.3
407,2014-03-25,14.2,11.1,2321,18.2,1438,0,,0,6.9,113,.9,278.4
407,2014-03-26,14.2,6.3,2400,22.6,1448,0,,0,7.6,1438,1,241.9
407,2014-03-27,11.8,2.3,557,20.8,1323,0,,0,6.7,1441,1.3,309.4
407,2014-03-28,16.4,7.6,2,23.3,1518,0,,0,6.9,1852,1.3,284.1
407,2014-03-29,13.1,8.7,534,17.8,1210,3.5,2400,3.5,6.4,1226,1.1,143.4
407,2014-03-30,13.4,7.8,2351,20.3,1429,.5,100,1,7.6,1453,1.5,329.1
407,2014-03-31,12.3,3.5,543,20.9,1528,0,,0,6,1717,1.1,300.9
407,2014-04-01,13,2.7,549,23.3,1508,0,,0,7.9,1811,1.1,292.5
407,2014-04-02,13.3,3.7,616,22.1,1239,0,,0,5.6,1647,1.2,225
407,2014-04-03,8.9,4.1,2232,13.8,1449,1,1300,1,11.9,2140,1.5,61.9
407,2014-04-04,6.1,-1.3,605,12.7,1449,0,,0,7.9,1331,1.5,306.6
407,2014-04-05,4,-2.1,536,12.1,1222,0,,0,8,1440,1.6,270
407,2014-04-06,6.9,-3,603,13.8,1433,0,,0,10.2,1101,1.8,284.1
407,2014-04-07,9.4,.8,531,17.3,1350,0,,0,8.3,1427,1.6,230.6
407,2014-04-08,10.5,0,548,20.3,1519,0,,0,5.5,1546,1.2,258.8
407,2014-04-09,10.5,2.4,434,17.7,1442,0,,0,6.6,1649,1.4,247.5
407,2014-04-10,12.6,8.2,648,20.1,1550,0,,0,4.1,129,.9,225
407,2014-04-11,12.7,5.4,540,19.8,1336,0,,0,6.7,1103,1.4,160.3
407,2014-04-12,13.4,9.4,225,18.1,1056,0,,0,3.6,1456,.7,227.8
407,2014-04-13,16,10.5,621,24.2,1459,0,,0,7.1,1640,1,241.9
407,2014-04-14,15.5,7.7,430,23.6,1441,0,,0,8.5,1413,1.5,289.7
407,2014-04-15,12.8,5,601,18.2,1359,0,,0,6.2,1438,1.4,289.7
407,2014-04-16,14.2,10.8,2329,18.6,1755,0,,0,4.6,1928,1.1,241.9
407,2014-04-17,13.4,3.7,545,21,1436,1.5,2100,3,11.3,1912,.8,70.3
407,2014-04-18,14.4,9.1,2334,23,1457,0,,0,7.7,1735,1.1,295.3
407,2014-04-19,12.5,6.9,330,16.6,1347,0,,0,8,1240,2.7,59.1
407,2014-04-20,13.4,4.8,608,21.5,1417,0,,0,7.9,1547,1.4,298.1
407,2014-04-21,14.3,6.2,541,22.4,1457,0,,0,7.4,1544,1.5,312.2
407,2014-04-22,14.2,4.4,605,24.3,1452,0,,0,9.1,1625,1.4,309.4
407,2014-04-23,15.1,3.5,555,24.7,1435,0,,0,6.1,1654,1.3,244.7
407,2014-04-24,15.5,7.3,434,25.7,1457,0,,0,6.8,1722,1,284.1
407,2014-04-25,15.4,5.2,527,25.9,1420,0,,0,7.8,1618,1.2,334.7
407,2014-04-26,16.8,7,519,25.3,1448,0,,0,7.1,1654,1.1,284.1
407,2014-04-27,14.5,12.8,616,17.6,1422,3.5,400,10,4.2,1321,.8,95.6
407,2014-04-28,13.6,11.9,2313,15.9,1129,1.5,1400,12.5,8,1223,2.3,81.6
407,2014-04-29,14.8,10.7,2232,19.5,1109,3,700,5,12.2,1159,2.4,81.6
407,2014-04-30,15.2,9.5,2345,20.8,1346,0,,0,6.5,1225,1.2,53.4
407,2014-05-01,15.1,6.7,456,23.3,1428,0,,0,7.2,1410,1.4,241.9
407,2014-05-02,14.7,6.4,550,25,1259,1.5,1700,1.5,10.5,1516,1.7,250.3
407,2014-05-03,13.4,6.6,2353,20.4,1429,0,,0,8.4,135,1.7,298.1
407,2014-05-04,11.9,4.3,518,21.1,1319,0,,0,11,1507,1.9,303.8
407,2014-05-05,11.9,6.1,605,16.7,1443,0,,0,10.1,1557,2,261.6
407,2014-05-06,12,2.8,539,19.6,1406,0,,0,7.5,1440,1.6,227.8
407,2014-05-07,14.8,3,438,23.4,1523,.5,2200,1,8.1,1616,1.6,247.5
407,2014-05-08,14.6,9.2,2358,20.4,1523,1.5,400,4.5,7.4,1817,1.5,250.3
407,2014-05-09,14.4,7,324,24.1,1543,0,,0,5,1411,1.1,28.1
407,2014-05-10,17.2,6.6,511,27.4,1522,0,,0,6.9,1249,1.2,109.7
407,2014-05-11,16.8,8.9,357,23.6,1435,10,2200,30,8,2155,2,120.9
407,2014-05-12,16.6,13.4,2350,21.4,1506,7.5,200,15.5,9.7,1619,1.9,270
407,2014-05-13,18.8,9,525,26.8,1420,0,,0,8.4,1359,1.4,222.2
407,2014-05-14,19.8,12.3,554,27,1445,0,,0,6.5,1052,1.3,87.2
407,2014-05-15,18.9,15.1,658,24.3,1356,0,,0,10.7,1401,2,281.3
407,2014-05-16,17.2,7.6,530,26.5,1442,0,,0,7.9,1130,1.6,309.4
407,2014-05-17,18.2,8.2,502,26.4,1501,0,,0,5.6,1446,1.1,351.6
407,2014-05-18,18.1,8.7,528,27.4,1539,0,,0,5.9,1837,1.2,286.9
407,2014-05-19,18.2,9.7,419,27.2,1340,0,,0,6.7,1725,1.2,306.6
407,2014-05-20,20,11.4,457,27.4,1548,0,,0,7.3,2151,1.2,292.5
407,2014-05-21,20.2,12.7,455,27.6,1434,0,,0,9.1,1553,1.4,306.6
407,2014-05-22,20.3,10.3,501,29,1527,0,,0,7.2,1612,1.2,298.1
407,2014-05-23,21.7,15.2,122,28.3,1411,0,,0,6.2,1731,1.5,289.7
407,2014-05-24,21.3,15.2,417,27.6,1435,0,,0,6.5,1834,1.2,295.3
407,2014-05-25,19.6,17.3,546,25.3,1219,7,2300,25.5,7,1246,1.3,213.8
407,2014-05-26,19.9,14.9,2322,25.2,1601,.5,100,1,9.6,1542,1.9,303.8
407,2014-05-27,21.3,11.7,328,29.3,1441,0,,0,9.1,1551,1.7,202.5
407,2014-05-28,22.7,14.9,435,30.2,1503,0,,0,6.2,1816,1.4,295.3
407,2014-05-29,22.5,14,453,31.3,1515,0,,0,6.6,1754,1.3,317.8
407,2014-05-30,22.4,12.2,540,31.9,1504,0,,0,5.3,1547,1.1,295.3
407,2014-05-31,24.8,14.8,417,33.7,1432,0,,0,6.5,1442,1,312.2
407,2014-06-01,23.1,16.1,354,29.7,1353,0,,0,4.8,1536,.8,292.5
407,2014-06-02,21.4,19.2,2352,24.5,1543,.5,1200,1,7.2,955,.9,239.1
407,2014-06-03,18.2,16.3,2323,20.2,107,4,1600,18.5,6.2,220,1.3,90
407,2014-06-04,22.1,16,57,27.1,1515,0,,0,8.9,859,2.7,75.9
407,2014-06-05,21.5,18.2,528,25.3,1340,0,,0,6.9,904,1.6,59.1
407,2014-06-06,23.3,14.7,521,31.5,1552,0,,0,6.7,1748,1.1,236.3
407,2014-06-07,22.7,16.6,513,28.3,1307,0,,0,5.8,1437,1.1,227.8
407,2014-06-08,21.6,17.1,2400,25.4,1307,0,,0,7.3,1507,1.1,300.9
407,2014-06-09,22.2,16.4,235,28.8,1541,0,,0,6.6,1717,1,292.5
407,2014-06-10,22.4,17.2,335,29,1423,.5,2300,1,5.6,1656,1.3,236.3
407,2014-06-11,20.3,17.2,611,27.3,1342,.5,400,2,6.2,1204,.9,90
407,2014-06-12,20.6,14.9,451,28.2,1507,0,,0,6.9,1518,1.2,0
407,2014-06-13,21.3,15.5,132,26.7,1640,0,,0,6.7,1429,1.2,284.1
407,2014-06-14,22.9,15.8,439,29,1335,0,,0,7.8,1545,1.2,298.1
407,2014-06-15,23,15.5,246,29.8,1533,0,,0,6.2,1254,1.5,298.1
407,2014-06-16,23.3,15.1,356,29.3,1447,0,,0,6.4,1650,1.2,298.1
407,2014-06-17,23.7,18.3,505,30.7,1557,0,,0,7,1624,1,106.9
407,2014-06-18,23.7,18,457,29.6,1609,0,,0,9.1,1423,1.4,286.9
407,2014-06-19,22.8,19.3,2322,27.3,1431,0,,0,7.3,1408,1.2,227.8
407,2014-06-20,23.5,19.6,504,28.2,1424,.5,2300,.5,5.3,1246,1.3,67.5
407,2014-06-21,22.1,18.7,516,27.6,1601,12,2000,20.5,10.3,1926,1.4,73.1
407,2014-06-22,21,17.4,2006,29.1,1351,28.5,2100,59,7.9,2001,1,261.6
407,2014-06-23,19.9,18.2,2340,22.7,1047,18.5,100,27,5.5,1619,.6,286.9
407,2014-06-24,22.3,18,24,27.7,1624,2.5,1300,3,6.9,1502,1,298.1
407,2014-06-25,22.9,17.3,218,29.5,1533,0,,0,5.5,1734,1.1,261.6
407,2014-06-26,24,18,523,30,1521,0,,0,5.6,1407,1.1,292.5
407,2014-06-27,23.7,17.4,512,29.8,1507,0,,0,6.6,1742,1.2,292.5
407,2014-06-28,24.1,20.7,248,28.8,1307,0,,0,7.1,1520,1.5,300.9
407,2014-06-29,23.8,20.8,2341,28.8,1601,0,,0,5.2,1954,1,272.8
407,2014-06-30,24.4,18.3,509,30.4,1251,0,,0,6.4,1506,1,309.4
407,2014-07-01,24.9,18.2,525,31.8,1627,0,,0,5.2,1645,1,323.4
407,2014-07-02,24.2,20.7,531,31.1,1520,11.5,1800,22.5,6.1,1400,1.2,126.6
407,2014-07-03,22.2,20.5,634,24.4,1640,.5,700,.5,6.6,1428,1,2.8
407,2014-07-04,25.3,20.5,307,32.1,1522,0,,0,6.4,1304,1.3,61.9
407,2014-07-05,24.5,18.4,505,29.6,1333,0,,0,4.3,1640,1,236.3
407,2014-07-06,23.9,18.9,2252,29.6,1507,0,,0,6.3,1601,1.1,149.1
407,2014-07-07,26.4,17.5,404,34,1632,0,,0,8.5,1307,1.1,126.6
407,2014-07-08,24.8,20.9,335,29.6,1630,.5,1100,.5,5,1458,.9,303.8
407,2014-07-09,25.9,23.4,225,32.6,1303,4,1400,6,5.6,1401,1.1,298.1
407,2014-07-10,27.9,22.4,511,33.1,1504,0,,0,7.2,1812,1.3,292.5
407,2014-07-11,26.4,18.2,455,33.7,1322,0,,0,8.8,1442,1.6,239.1
407,2014-07-12,25.4,22.1,2400,29.8,1506,0,,0,5.7,1909,1.1,289.7
407,2014-07-13,25.3,20.9,331,30.6,1457,0,,0,7.1,1543,1.3,222.2
407,2014-07-14,25.8,20,406,31.2,1425,0,,0,7.2,1516,1.3,292.5
407,2014-07-15,25.2,21.2,253,31.6,1545,0,,0,7.6,2010,1.6,87.2
407,2014-07-16,25.5,21.3,530,30.1,1421,0,,0,5.2,2153,1.4,247.5
407,2014-07-17,25.5,21.8,355,28.5,1527,0,,0,6.8,1957,1,250.3
407,2014-07-18,25.7,22.6,815,30.7,1559,0,,0,5.4,1934,1.3,292.5
407,2014-07-19,26.4,22.8,2348,31,1523,0,,0,6.2,1655,.9,250.3
407,2014-07-20,26.8,22.2,116,33,1459,0,,0,6.4,1730,1.1,289.7
407,2014-07-21,26.7,20.9,518,31.9,1321,0,,0,6.4,1356,1.2,298.1
407,2014-07-22,25.8,23.8,2033,28.8,1206,11.5,2000,24.5,9.1,1522,1.2,241.9
407,2014-07-23,23.6,20.9,2400,27.5,1243,20,400,65,5.5,1623,1.1,230.6
407,2014-07-24,21.2,18.3,511,24.5,1721,11,600,36,3.6,304,.7,295.3
407,2014-07-25,26.7,21.2,140,34,1600,20.5,200,51,8.1,2008,1.3,129.4
407,2014-07-26,22.8,20.8,957,27,112,1,1000,2.5,11.2,754,2.1,222.2
407,2014-07-27,23.9,19.6,618,29.8,1600,0,,0,4.5,1310,.9,70.3
407,2014-07-28,24.5,18.6,505,30.4,1315,0,,0,5.1,1518,1.2,67.5
407,2014-07-29,25.1,22.1,159,29.7,1526,0,,0,5.4,1035,1.4,95.6
407,2014-07-30,26.7,22.8,306,33.2,1536,0,,0,5.1,1117,1.2,109.7
407,2014-07-31,25.9,22.6,2346,32.2,1302,8.5,1900,16,7.1,1736,1,109.7
407,2014-08-01,27,21.3,525,34.1,1415,0,,0,6.2,1307,1.1,53.4
407,2014-08-02,29.4,24.2,109,34,1319,0,,0,9.4,1844,2.2,59.1
407,2014-08-03,25.6,23.4,519,30,1324,1,200,7,9.9,855,2.8,92.8
407,2014-08-04,25.4,23.6,354,28.1,1523,1,1200,4,4.7,2212,1,230.6
407,2014-08-05,26.5,24,112,29.8,1558,.5,100,.5,5.4,1451,.9,292.5
407,2014-08-06,24.5,22.2,2212,26.5,1440,2.5,1800,6,4.1,325,.7,233.4
407,2014-08-07,23.9,21.2,2359,27.6,1558,0,,0,3.7,2106,.7,95.6
407,2014-08-08,24.5,18.5,600,30.4,1517,0,,0,8.8,1124,2.5,50.6
407,2014-08-09,24.9,18.8,254,30.5,1519,0,,0,9.8,1056,3.2,61.9
407,2014-08-10,22.4,18,2329,27.2,1046,12.5,1800,26.5,9.3,1731,1.5,284.1
407,2014-08-11,22.9,15.8,541,28.8,1455,0,,0,6.4,1333,1.1,306.6
407,2014-08-12,24.4,19,519,31,1532,0,,0,5.6,1306,1,222.2
407,2014-08-13,23,20.1,6,26.4,1420,0,,0,3.8,1723,.9,236.3
407,2014-08-14,21,19.8,2353,23.6,1123,.5,1400,.5,4.2,1512,.9,112.5
407,2014-08-15,24.1,19.5,41,29,1619,0,,0,4.2,2003,.8,278.4
407,2014-08-16,24.1,19.7,539,31,1456,18.5,1700,25,7.1,1659,.8,306.6
407,2014-08-17,22.2,20.2,2319,24.4,1401,1.5,1200,3,5.6,1543,.8,118.1
407,2014-08-18,21.2,19.7,400,23.6,1327,1,1100,4,7,1901,1.2,87.2
407,2014-08-19,21.4,19.5,326,23.8,1651,1,700,4.5,2.3,1315,.5,98.4
407,2014-08-20,23.9,21.3,346,28.2,1506,0,,0,3.1,1409,.7,92.8
407,2014-08-21,21.9,19.4,2336,24.4,1411,26.5,1100,68,6.9,1600,1.1,348.8
407,2014-08-22,24.3,19.3,4,29,1429,10.5,300,23.5,5.9,1759,1,292.5
407,2014-08-23,24.4,19.6,2354,29.5,1438,0,,0,5.5,1644,1,284.1
407,2014-08-24,23.9,17.9,554,29.3,1315,0,,0,4,1649,1,151.9
407,2014-08-25,24.6,22.2,153,27.9,1337,0,,0,6.9,1238,1.7,70.3
407,2014-08-26,23.7,19.3,2301,29.1,1336,0,,0,7.6,1805,1.5,81.6
407,2014-08-27,22.5,17.7,218,27.8,1510,0,,0,5.6,1452,1.3,64.7
407,2014-08-28,22.4,15.5,554,29.6,1526,0,,0,4.4,1238,1.1,73.1
407,2014-08-29,23.4,17.2,558,29.5,1554,0,,0,6.1,1004,1.2,59.1
407,2014-08-30,22.9,16.6,537,29.4,1458,0,,0,5.3,1209,1.1,78.8
407,2014-08-31,21.5,17.5,516,26.9,1514,0,,0,4.6,1512,1.1,81.6
407,2014-09-01,23.8,16.8,203,32.5,1439,0,,0,5.8,1900,1.1,230.6
407,2014-09-02,22.3,17.8,553,29.2,1401,3.5,2400,7,5.9,1220,1.3,59.1
407,2014-09-03,19,17,306,20.6,1622,9,200,62.5,6.5,1,1,123.8
407,2014-09-04,22.9,16.3,611,31.1,1415,0,,0,6.7,1332,1.2,303.8
407,2014-09-05,23.2,17.4,410,29.8,1358,0,,0,6.4,1344,1,250.3
407,2014-09-06,23.6,18.8,415,30.7,1456,0,,0,5,1215,.9,298.1
407,2014-09-07,23,15.9,605,30.5,1434,0,,0,4.3,1747,.9,354.4
407,2014-09-08,22.6,16.8,559,30.1,1412,0,,0,6.2,1518,.9,289.7
407,2014-09-09,21,13.8,2356,28.4,1407,0,,0,5.9,1529,1.1,303.8
407,2014-09-10,19.6,12.2,557,27.7,1527,0,,0,4.8,1507,1,87.2
407,2014-09-11,20.5,13.1,606,29,1419,0,,0,5.2,1026,.9,61.9
407,2014-09-12,18.5,13.5,510,25.1,1314,17.5,1700,18.5,10.5,1617,1,298.1
407,2014-09-13,20.2,14,610,27.6,1541,0,100,0,5.8,913,1.1,73.1
407,2014-09-14,20.2,13.2,600,26.9,1429,0,,0,4.9,1546,1,106.9
407,2014-09-15,22,17.4,2250,27.4,1345,0,,0,6.4,2027,1.1,284.1
407,2014-09-16,18.9,11.5,551,26.5,1446,0,,0,5.9,1634,1.1,295.3
407,2014-09-17,18.2,14.2,2352,22.4,1331,0,,0,3.7,919,.8,104.1
407,2014-09-18,17.3,10.7,510,25.2,1458,0,,0,4.7,1230,.9,59.1
407,2014-09-19,17.3,9.9,557,26.4,1403,0,,0,4.6,1532,1.1,123.8
407,2014-09-20,17.6,9.9,552,26.3,1418,0,,0,5,1427,1.1,81.6
407,2014-09-21,17.1,12.1,320,22.9,1616,0,,0,3.7,1638,.8,78.8
407,2014-09-22,17.9,10.5,549,26.7,1435,0,,0,5.5,1302,1.1,70.3
407,2014-09-23,19.8,11.8,552,26.9,1441,0,,0,5.4,1129,1.1,59.1
407,2014-09-24,18.3,14.9,2201,22.8,1449,1.5,500,5.5,8.4,1241,1.3,92.8
407,2014-09-25,19.8,14.5,430,26.8,1419,0,,0,4.6,1338,.8,73.1
407,2014-09-26,19.3,14.4,344,23.8,1237,0,,0,5.5,1044,1.4,59.1
407,2014-09-27,20.4,15,645,25.3,1313,0,,0,6,1401,1.1,286.9
407,2014-09-28,19.9,16.3,334,23.9,1523,.5,2100,1,3.4,1249,.8,123.8
407,2014-09-29,18.5,15,2320,19.8,1243,4.5,1500,20,2.8,725,.5,87.2
407,2014-09-30,17.6,13.3,2341,22.8,1418,0,,0,8.4,1252,2.1,67.5
407,2014-10-01,17.3,11.8,314,22.9,1545,0,,0,6.2,1415,1,101.3
407,2014-10-02,17,14.1,1,19,1133,3,1700,10.5,7.8,2219,1.1,278.4
407,2014-10-03,15.6,9.2,2356,20.5,1440,0,100,0,6,123,1.3,295.3
407,2014-10-04,15.6,8,539,22.5,1435,0,,0,8.6,1252,2.2,78.8
407,2014-10-05,14.7,7.7,629,22,1446,0,,0,7,1028,1.5,70.3
407,2014-10-06,13.1,5.8,601,21.5,1327,0,,0,6.4,932,.9,78.8
407,2014-10-07,13.4,7.1,522,21.6,1428,0,,0,6.8,1525,1.1,312.2
407,2014-10-08,13,5,551,22.1,1520,0,,0,3.4,1431,.7,84.4
407,2014-10-09,14.7,7,522,24.9,1502,0,,0,4.8,1323,.8,340.3
407,2014-10-10,17,7.2,630,25.4,1414,0,,0,10.2,1148,2.5,95.6
407,2014-10-11,15.4,7.9,629,24.4,1537,0,,0,6.3,1206,1.4,78.8
407,2014-10-12,16.9,7.2,638,28.2,1449,0,,0,4.2,1234,.8,132.2
407,2014-10-13,16,6,2316,20.8,931,0,,0,13.7,1005,3.3,101.3
407,2014-10-14,10.7,3.2,618,19.1,1449,0,,0,5.2,1716,.9,326.3
407,2014-10-15,11.4,4,310,19.2,1347,0,,0,6.8,1559,1.4,292.5
407,2014-10-16,11.7,3.5,2355,18.4,1256,4.5,600,4.5,8.7,1644,1.6,312.2
407,2014-10-17,9.9,1,633,20.2,1426,0,,0,6.4,1402,1,216.6
407,2014-10-18,11.9,4.4,504,20.9,1513,0,,0,4.1,1243,.8,289.7
407,2014-10-19,14.1,5.2,534,21.2,1341,0,,0,3.8,1103,.9,87.2
407,2014-10-20,13.5,12.2,532,14.9,1645,7,700,26.5,2.4,1213,.5,87.2
407,2014-10-21,13.1,11.1,2222,15.3,1053,2.5,1500,16,8.3,1913,1.1,67.5
407,2014-10-22,11.2,5.2,2328,16.9,1219,0,,0,7.4,1220,1.4,87.2
407,2014-10-23,10.2,3,518,18.8,1523,0,,0,4.6,1155,.9,90
407,2014-10-24,12,5,552,19.8,1452,0,,0,3.8,1154,.9,109.7
407,2014-10-25,13.6,7.9,358,20.9,1507,0,,0,4.3,1206,.9,123.8
