지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
423,2009-02-04,3.6,-1,604,8.4,1601,0,4.7,1,203.5
423,2009-02-05,4.1,2.6,452,6.8,1542,0,5,1.4,330.9
423,2009-02-06,2.4,-.7,527,7.3,1458,0,6.1,1,219.6
423,2009-02-07,2.2,-1,328,6.4,1452,0,6.1,1,219.6
423,2009-02-08,1.9,-4.1,746,8.5,1544,0,4.8,.9,322.8
423,2009-02-09,4.8,1.3,8,8.4,1334,0,8.6,1.8,279
423,2009-02-10,4.6,1.3,419,7.7,1607,0,9.1,2.1,220.6
423,2009-02-11,5.4,1.7,2327,9.6,1452,0,6.3,2.3,227.6
423,2009-02-12,7.6,.1,410,14.9,2358,0,9,2.5,198
423,2009-02-13,10.4,4.5,2258,15.9,301,29.5,19.1,5.2,188.9
423,2009-02-14,3.4,1,648,6.8,1248,0,7.2,1.7,174.5
423,2009-02-15,-1.7,-6.1,2324,1.7,1,1.5,8.7,2.8,330.9
423,2009-02-16,-5.6,-8.4,733,-1.5,1536,0,12.6,3.5,321.9
423,2009-02-17,-4.6,-9.6,723,.5,1555,0,8.5,1.9,12.8
423,2009-02-18,-2,-5.8,344,2.2,1454,0,6.7,1.4,232.9
423,2009-02-19,.7,-2.2,252,4.4,1428,0,7.1,1.7,99.2
423,2009-02-20,-2,-6.9,2335,.9,919,.5,14.4,2.9,275.5
423,2009-02-21,-2.1,-8.8,628,3.2,1503,0,10.5,1.8,233.1
423,2009-02-22,3.1,-1.5,15,7.2,1317,0,6.5,1.8,350.3
423,2009-02-23,5.3,-1.9,656,11.9,1407,0,6.3,1.5,345.9
423,2009-02-24,7.4,5.2,837,11.1,1355,0,7,1.4,323
423,2009-02-25,2.7,-1.1,2259,5.9,1,0,8.6,3,345.8
423,2009-02-26,2.1,-3.7,657,6.8,1413,0,7,1.8,331.5
423,2009-02-27,3.1,-1.9,725,9.3,1554,0,6.5,1.9,346.9
423,2009-02-28,4.9,-.7,637,10.8,1511,0,7.1,1.5,336
423,2009-03-01,3.6,-1.9,0,9.3,1507,0,9.6,2.5,325.2
423,2009-03-02,3.1,-3.8,629,9.1,1344,0,7.1,2,62.3
423,2009-03-03,2.1,.1,2357,5.2,25,5.5,5.6,1.3,194.3
423,2009-03-04,3.1,-1.5,630,9.2,1427,0,5.3,.8,214.6
423,2009-03-05,5.1,1.3,1,8.7,1232,11.5,6.5,1.2,300.7
423,2009-03-06,2.1,-1.6,2345,5.2,1309,0,10.5,2.8,321.5
423,2009-03-07,1.8,-4.2,611,7.5,1634,0,10.6,1.8,219.4
423,2009-03-08,4.8,-.6,507,11.6,1415,0,6.4,1.2,278.5
423,2009-03-09,6.2,1,141,12.5,1327,0,8.6,1.6,299.9
423,2009-03-10,3.5,-1.5,608,9.5,1539,0,10.5,2.7,348.1
423,2009-03-11,4.4,-.3,650,10.3,1438,0,9.3,1.9,11.1
423,2009-03-12,7.8,.9,629,14.3,1514,4,9.8,2.2,97.1
423,2009-03-13,3,-2.7,2349,7.6,1415,19.5,13.2,4,347
423,2009-03-14,.7,-2.9,133,5.5,1617,0,11.4,3.3,316.1
423,2009-03-15,5.4,-1.1,450,9.9,1317,0,12.2,3.8,221.8
423,2009-03-16,8.6,4.9,2341,13.5,1548,0,9.5,3.1,240.4
423,2009-03-17,12,3.6,216,18.6,1311,0,13.5,3.3,230.9
423,2009-03-18,16.2,13.8,522,19.7,1613,0,13.7,4.1,210.6
423,2009-03-19,14.2,10.3,2359,17.4,8,.5,8.3,2.3,220.2
423,2009-03-20,11.7,4.8,652,20.2,1603,0,10.4,2.2,90.8
423,2009-03-21,13.9,7.1,627,22.5,1415,13.5,9.3,2,242.1
423,2009-03-22,10.3,4.8,2335,14.3,1604,7.5,10.9,3.1,327.1
423,2009-03-23,4.7,.4,607,10.2,1516,0,8.8,2.9,331.2
423,2009-03-24,2,-.2,627,5.6,1113,0,9.4,2.4,338.7
423,2009-03-25,3,-2.9,545,6.4,1646,0,13.6,3.6,227.6
423,2009-03-26,5.2,2.5,2352,9.9,1512,2,10.4,2.8,246.4
423,2009-03-27,4.4,.2,614,9.5,1629,0,10.9,3.2,311
423,2009-03-28,4.7,-.3,649,10.7,1441,0,7.5,1.6,200
423,2009-03-29,6.3,-.6,634,12.6,1332,0,9,1.6,247.5
423,2009-03-30,7.9,4.9,429,12.2,1424,0,8.5,2.9,117.6
423,2009-03-31,6.8,3.8,0,10.7,1303,0,10,2.7,226.4
423,2009-04-01,6,1.3,419,10.8,1649,0,8.7,2.3,329.3
423,2009-04-02,7.2,.6,620,14.3,1453,0,8.1,1.8,231.3
423,2009-04-03,8,4.4,535,13,1340,0,8,1.8,217.4
423,2009-04-04,8.6,5.3,203,13.1,1255,0,9.8,2,224.4
423,2009-04-05,8.7,4.8,344,16.2,1409,0,8.4,2,231.6
423,2009-04-06,9.8,3.2,608,16.5,1611,0,8.2,2.4,222.1
423,2009-04-07,13.4,6,526,21.7,1504,0,6.6,1.4,282
423,2009-04-08,15.3,7.5,523,23.6,1503,0,5.9,1.1,341.8
423,2009-04-09,16.6,8.3,610,25.2,1351,0,6.4,1.4,247.9
423,2009-04-10,16.3,9.4,620,23.8,1519,0,6.7,1.6,228.6
423,2009-04-11,17.2,8.8,553,25.6,1306,0,7.6,1,224.1
423,2009-04-12,16.1,10.6,632,22.5,1341,0,7,1.8,228.2
423,2009-04-13,15.3,10.5,535,21.6,1340,0,5.2,1.4,205.1
423,2009-04-14,15.4,11.9,2337,22,1623,0,13.1,3.2,94.6
423,2009-04-15,9.1,7.9,1943,12.2,1,5,9.3,2.4,244.2
423,2009-04-16,10.1,5.2,540,15.8,1523,0,6.9,2,214.2
423,2009-04-17,11.5,3.7,446,18.5,1540,0,8.3,1.2,197.3
423,2009-04-18,13.7,6,435,20.8,1326,0,7.4,1.1,222.1
423,2009-04-19,17.9,9.5,253,26.1,1213,0,7,1.8,223.5
423,2009-04-20,14.4,10.4,2358,17.3,226,20,15.5,4.8,192.2
423,2009-04-21,9.5,8.3,841,11.5,1630,2.5,16.4,5,223.7
423,2009-04-22,10.3,8.2,0,13.7,1426,0,10.9,3.2,346.5
423,2009-04-23,12.1,4.7,555,18.3,1432,0,6.8,1.3,49
423,2009-04-24,12.9,10.7,145,17.3,1105,6.5,9.1,1.7,121.7
423,2009-04-25,8.5,6.3,2351,11.5,1,2.5,9,2.5,275.3
423,2009-04-26,8.7,3.5,609,14.1,1222,0,6.3,1.5,230.2
423,2009-04-27,11,4.9,534,17.8,1451,0,9.4,1.4,212.6
423,2009-04-28,13.5,6.4,527,20.9,1332,0,13.2,1.1,13.7
423,2009-04-29,15.2,7.5,553,23.3,1350,0,13.2,1.1,13.7
423,2009-04-30,15,7.9,510,21.5,1517,0,8,1.2,228.3
423,2009-05-01,16.9,9.2,541,23.4,1456,0,8.3,1.4,219.9
423,2009-05-02,15,13,341,18.5,855,2,9.1,1.8,220.8
423,2009-05-03,16.4,11.1,2312,23.2,1453,0,9.1,1.8,220.8
423,2009-05-04,14.4,9.9,525,21.3,1333,0,6.6,1.8,222.5
423,2009-05-05,17.1,9.5,417,26.4,1452,0,5.7,1.4,141.1
423,2009-05-06,21,12.6,552,29.6,1413,0,8.5,1.6,261.8
423,2009-05-07,19.9,12.3,542,27.9,1252,0,8.4,1.8,247.1
423,2009-05-08,19.8,13.1,449,27.6,1539,0,6.9,2.2,225.5
423,2009-05-09,20.9,14.2,532,27.6,1449,0,11.1,2.2,204.4
423,2009-05-10,19.8,14.2,458,26.3,1301,0,7.4,1.8,196.2
423,2009-05-11,17,15.8,637,19.3,107,41.5,8.6,1.8,150.2
423,2009-05-12,18,14.2,811,24.1,1557,4,7.6,1.9,191.4
423,2009-05-13,17.7,12.1,538,23.2,1526,0,9.1,2.6,257.6
423,2009-05-14,18.4,10.3,514,25.6,1405,0,9.1,1.4,257.6
423,2009-05-15,17.7,14.4,2327,22.8,1440,.5,7.3,1.6,193
423,2009-05-16,13.7,13.1,454,15,132,19,8.7,2.9,83.9
423,2009-05-17,14.2,11,2358,17.8,1519,3,11.5,2.9,231.7
423,2009-05-18,16.6,9.5,405,23.2,1247,0,15.2,3.7,222
423,2009-05-19,18.7,13.4,249,24.4,1431,0,9.3,2.3,206.4
423,2009-05-20,20.6,13.4,513,27.2,1438,0,14.4,.9,219.5
423,2009-05-21,15.7,15,622,18.5,1,34.5,12.1,2.7,44.5
423,2009-05-22,17.6,13.4,539,22.4,1132,.5,7.5,1.6,227.2
423,2009-05-23,16.1,13.9,2234,21.2,1455,.5,8,2,229.2
423,2009-05-24,18.6,13.8,119,25.3,1328,0,7.2,1.5,224.8
423,2009-05-25,21.8,13.4,510,30.3,1614,0,7.1,1.2,327.4
423,2009-05-26,22.4,15.9,540,30.2,1444,0,7,1.4,277.4
423,2009-05-27,23.7,16.1,408,29.9,1355,0,11.4,2.6,347.4
423,2009-05-28,24.3,16.1,547,30.9,1415,0,10.2,3,55.4
423,2009-05-29,23.6,18.2,435,29,1451,0,10.2,2.9,55.4
423,2009-05-30,21.8,17.9,0,26.4,1329,0,10.3,2.2,320.8
423,2009-05-31,18.7,13.7,527,24.7,1443,0,10.2,2.7,231.1
423,2009-06-01,21,13,529,28.7,1416,0,9.2,2.6,198.9
423,2009-06-02,20.7,17.2,1502,26.3,1214,11,17.7,5.3,200.1
423,2009-06-03,18.5,17,2303,21.5,1622,1,12.2,3.5,219.3
423,2009-06-04,20.5,16.3,541,26.4,1352,0,6.1,1.5,249.3
423,2009-06-05,21.5,14.2,447,29.1,1529,0,6.1,1,249.3
423,2009-06-06,22.1,16,505,29.1,1426,0,6.4,1.6,124
423,2009-06-07,18.9,16.5,2352,24,1552,0,5.2,1.1,233.5
423,2009-06-08,21,14.7,445,26.4,1329,0,6.1,1,208.3
423,2009-06-09,19.7,16.6,2144,22.4,1527,19.5,5.7,1.8,173.2
423,2009-06-10,18.9,16.9,2,22.8,1429,14.5,9.5,2.3,254.6
423,2009-06-11,21,15,605,27.2,1519,0,12.5,3.3,214.9
423,2009-06-12,19.8,13.8,436,26,1547,0,12.5,1.5,214.9
423,2009-06-13,20.2,14.3,517,25.5,1517,0,7.4,1.3,220.9
423,2009-06-14,20.1,16.5,452,26.4,1528,0,5.9,1,105.1
423,2009-06-15,21.5,16.2,441,27.3,1653,0,6.7,1.1,210.6
423,2009-06-16,21.4,16.9,450,27.5,1601,0,6.7,1.1,259.5
423,2009-06-17,21.5,18.5,124,25.1,1339,0,3.6,.3,122.8
423,2009-06-18,25,18,519,32.2,1629,0,5.9,.9,319.2
423,2009-06-19,24.8,20.9,551,29.5,1256,0,7.5,1.2,232.5
423,2009-06-20,22.1,21.3,745,23.7,1,41,6.2,1.6,170.2
423,2009-06-21,24.9,21.2,2353,31.1,1412,0,5.3,1.1,210.2
423,2009-06-22,22.9,18.9,2320,27.2,1312,0,7.3,1.9,263
423,2009-06-23,22.8,17.6,515,28.3,1443,0,9.9,2.8,233
423,2009-06-24,24,17.8,458,31,1425,0,9.9,2.3,215.7
423,2009-06-25,24.3,19.7,353,30.3,1347,0,9.8,2.4,202.7
423,2009-06-26,24,18.9,356,29.9,1556,0,7.6,1.6,213
423,2009-06-27,26.1,19.7,438,33.3,1519,0,7.8,1.3,265.8
423,2009-06-28,25.3,22,501,31.1,1325,0,6.6,1.2,242.7
423,2009-06-29,25.5,20,900,32.3,1432,14.5,10.9,2.1,356.4
423,2009-06-30,24,21.7,2349,27.5,1647,0,7.1,1.9,211.8
423,2009-07-01,23.2,19.2,549,28.1,1345,0,9.3,2.5,209.6
423,2009-07-02,21.8,19.2,225,25.6,1041,22.5,9.4,1.9,120.6
423,2009-07-03,22.9,18.9,444,27.9,1240,0,7.4,1.3,199.6
423,2009-07-04,23.7,19.6,243,29.9,1236,0,6.6,1.1,151.2
423,2009-07-05,25.1,19.7,500,31.5,1319,0,6.2,.9,316.1
423,2009-07-06,25.5,21.2,436,31,1445,0,6.5,.9,252.4
423,2009-07-07,24.7,21.4,638,29.8,1639,.5,8.1,1.7,95.4
423,2009-07-08,26,21.3,529,32.3,1406,0,4.7,1,323.1
423,2009-07-09,21.4,18.9,2324,24.4,1,153,15.4,2.6,212.2
423,2009-07-10,23.8,18.5,128,30.3,1335,0,8.5,1.9,218.1
423,2009-07-11,24.5,19.8,544,30.3,1330,1.5,4.8,.7,103.4
423,2009-07-12,21,19.1,334,24,1323,105,13.9,4.2,218
423,2009-07-13,22.9,19.8,618,28.7,1544,11.5,7.5,1.7,216.2
423,2009-07-14,23.3,20.2,108,25.3,953,134.5,18.7,4.8,222.8
423,2009-07-15,23.2,20.5,459,26.7,1223,0,8.5,2.6,218.9
423,2009-07-16,26.7,20.5,500,34.1,1511,0,8.5,1.1,218.9
423,2009-07-17,24.4,23.1,1812,26.1,927,67.5,8.1,.5,197.8
423,2009-07-18,24.8,21.6,2348,27.1,1054,8.5,18.4,6.1,227.1
423,2009-07-19,24.7,21.6,1,31.1,1537,0,7.5,1.5,242
423,2009-07-20,25.1,21.7,525,28.8,1256,0,7.3,.8,224.3
423,2009-07-21,25.4,22.8,406,29.9,1334,0,7.3,1.4,227.7
423,2009-07-22,25,19.7,415,30.8,1630,0,5.1,.7,.2
423,2009-07-23,25,20.1,549,31,1434,0,7.1,1.1,217
423,2009-07-24,24.7,20.4,2359,31.8,1346,0,10.2,3,88.5
423,2009-07-25,22.8,18.9,209,27.9,1457,13,7.5,1.4,84.7
423,2009-07-26,24.5,20.1,124,30.7,1424,0,7.5,1.1,84.7
423,2009-07-27,25.1,20.9,528,30.3,1135,0,5.6,.6,218.2
423,2009-07-28,24.4,21.7,552,27.6,1303,0,6.3,1.1,176.7
423,2009-07-29,25.8,21.2,617,30.5,1552,0,5.5,1.4,52.4
423,2009-07-30,26.6,21.7,442,32,1503,0,6.2,1.3,244.3
423,2009-07-31,26.6,22.5,539,32.2,1634,0,6.5,1,315.7
423,2009-08-01,,,,,,32,,,
423,2009-08-02,26.5,22.4,250,32.3,1305,0,4.6,.9,235.4
423,2009-08-03,25.2,23.6,103,28.3,1815,0,4.6,1.2,195.7
423,2009-08-04,26.7,22.1,233,32.3,1549,0,4.7,1,55.3
423,2009-08-05,28.4,23.9,136,33.8,1531,0,7,2.1,51.6
423,2009-08-06,27.3,24.1,2227,32.3,1518,0,8,2.5,112.3
423,2009-08-07,25.5,22.8,601,29.1,1631,0,7.5,1.5,330.4
423,2009-08-08,27,24.5,501,29.9,1450,0,7.5,1.3,330.4
423,2009-08-09,29.6,25.3,613,35.7,1552,0,9.5,2.2,100.5
423,2009-08-10,28.6,24.7,516,33.4,1512,0,9.7,3.2,92.8
423,2009-08-11,24.1,22.7,1342,28.3,1,127,10.1,3.5,75.9
423,2009-08-12,23.5,22.5,2334,26.4,1813,91,8.6,2.5,93.3
423,2009-08-13,26.1,21.3,415,31.9,1438,0,6.8,1.6,197.1
423,2009-08-14,27.3,22.5,554,35.3,1500,0,5.3,1.1,259.1
423,2009-08-15,27.9,21.7,557,34.5,1459,0,3.8,.7,348.5
423,2009-08-16,29,22.9,445,36.2,1423,0,5.4,1.1,200.1
423,2009-08-17,27.6,25.1,604,32.8,1439,4,6.4,1.9,94.6
423,2009-08-18,27.7,24.8,619,32.7,1509,0,6.3,1.5,192.8
423,2009-08-19,28.1,24.4,302,33,1437,0,10.2,2.4,190.9
423,2009-08-20,25.8,21.1,0,29.8,1618,14,12.2,3.2,229.1
423,2009-08-21,25.5,19.2,459,31.1,1253,0,5.8,1.1,216.6
423,2009-08-22,25.3,22,558,30.1,1244,0,5.3,.7,348.7
423,2009-08-23,25.7,20.1,558,31.5,1407,0,5.8,1,238.6
423,2009-08-24,25.5,21.8,359,32.2,1443,0,6.5,.9,105
423,2009-08-25,25.4,22.5,521,30.3,1443,0,6.7,1.6,223.9
423,2009-08-26,24.1,21.7,329,27.4,1405,6.5,10.5,2.7,209.9
423,2009-08-27,24.4,21.7,427,28.8,1734,24,11.4,2.5,172.6
423,2009-08-28,24.2,19.3,2315,30,1236,0,7.8,1.8,318.3
423,2009-08-29,22.5,16.9,552,28.7,1327,0,7.2,2.4,51.4
423,2009-08-30,20.5,18.4,710,24.3,1703,2,6.7,1.8,90.6
423,2009-08-31,22.9,16.6,446,30.3,1509,0,8.6,1.6,84
423,2009-09-01,23.6,18.5,459,30.4,1655,0,8.3,1.3,51.9
423,2009-09-02,23.5,19.7,626,29.9,1433,0,8.6,1.8,54.2
423,2009-09-03,23.5,19.3,58,30.3,1436,0,8.6,1.4,54.2
423,2009-09-04,24.4,18.8,516,30.7,1410,0,4.8,1,50.3
423,2009-09-05,24.7,20.1,542,30.2,1429,0,4.1,.6,258.6
423,2009-09-06,25.1,21.3,413,31.9,1300,0,6.3,.8,227.2
423,2009-09-07,23.2,21.6,2313,26.3,1406,1.5,4,.6,335.1
423,2009-09-08,23.3,18.2,618,29.2,1338,0,6.1,2,349.2
423,2009-09-09,22.9,18.4,621,27.9,1407,0,7.8,1.9,330.4
423,2009-09-10,22.2,16.5,618,27.9,1216,0,7.8,1.1,330.4
423,2009-09-11,20.5,16.2,550,25.2,1305,13.5,7,1.1,221.5
423,2009-09-12,19.6,16.2,528,24.3,1258,26,9.6,1.8,244.4
423,2009-09-13,20.7,14.6,607,26.7,1448,0,5.5,.6,254.3
423,2009-09-14,19.8,17,238,24,1018,0,4.2,.5,203.6
423,2009-09-15,21,16.1,452,25.9,1409,0,7,1,219.5
423,2009-09-16,21.1,16.2,502,27.6,1502,0,5.5,.7,11.7
423,2009-09-17,21.1,15.8,549,27.5,1224,0,5.1,.6,278.7
423,2009-09-18,22.4,16.2,615,29.1,1601,0,7.7,1.6,323.9
423,2009-09-19,22.3,18.5,534,27.5,1430,0,11,2.7,64.9
423,2009-09-20,21.7,16.6,619,27.2,1352,0,6.4,1.4,104.3
423,2009-09-21,18.6,15.4,2348,20.5,1,21,7.1,.9,234.1
423,2009-09-22,19,14.2,323,26.8,1516,0,5.4,1,50.4
423,2009-09-23,20.1,14.3,632,26.8,1437,0,5,.9,353.1
423,2009-09-24,19.9,14.3,639,26.8,1222,0,4.4,.8,357.7
423,2009-09-25,19.7,16.6,501,24.8,1359,0,4.5,1,335.1
423,2009-09-26,21.5,15.1,518,27.6,1608,0,8.6,2.4,87.6
423,2009-09-27,21.2,18.6,2359,23.2,1128,0,6.4,2.1,79.8
423,2009-09-28,20.6,17.3,449,26.8,1527,1.5,3.7,.7,324.1
423,2009-09-29,21.2,16.9,605,28.2,1343,0,6,.9,78.9
423,2009-09-30,22.5,17.7,433,29.1,1405,0,5.2,.8,138.4
423,2009-10-01,21.6,17,421,28.7,1329,0,5.8,.9,332.6
423,2009-10-02,18.9,15.4,620,24.4,1337,0,9.1,1.3,340.4
423,2009-10-03,18.1,10.7,616,23.6,1421,2,9.3,1.2,215.9
423,2009-10-04,16.5,11.1,624,22.8,1349,0,6.1,.6,248.1
423,2009-10-05,17.2,10.4,533,24,1351,0,6.6,.6,220.3
423,2009-10-06,18.4,13.9,617,24.9,1447,0,5.7,.7,347.4
423,2009-10-07,,,,,,0,,,
423,2009-10-08,,,,,,0,,,
423,2009-10-09,16,12.2,500,20.9,1230,0,5.3,1.1,84.5
423,2009-10-10,15.3,10.2,513,21.7,1403,0,5.5,.7,227.2
423,2009-10-11,15.8,11.1,647,22.4,1400,0,5.1,.4,194.8
423,2009-10-12,15.5,10.8,525,20.5,1307,0,6.1,.7,235.1
423,2009-10-13,13.6,9.9,614,19,1059,13.5,14.8,1.2,353.3
423,2009-10-14,14.1,10.3,24,20.1,1502,0,6.2,1,46
423,2009-10-15,15.5,9.5,613,22,1353,0,7.5,.9,220.9
423,2009-10-16,16.7,11.9,611,22.4,1441,3,10.6,2.3,158.1
423,2009-10-17,13.9,10.3,501,17.3,1320,21,15.5,2.9,231.1
423,2009-10-18,14.1,8.7,552,19.3,1354,0,7.8,1.5,234.2
423,2009-10-19,12,9.9,2358,15,1038,18.5,14.5,3.6,267.3
423,2009-10-20,10.8,5.2,642,16.5,1450,0,7.8,1.1,335.5
423,2009-10-21,12.9,8.2,632,18.9,1332,0,6.8,1.3,237.8
423,2009-10-22,12.7,6.8,335,19.7,1450,0,4.8,.8,81.8
423,2009-10-23,16.3,12.2,513,20.9,1415,0,10.2,2.3,322.5
423,2009-10-24,17.1,14.2,557,21.2,1453,0,7.5,3.1,90.1
423,2009-10-25,16.1,12.6,2355,21.4,1500,0,5.4,1.6,74.8
423,2009-10-26,15.5,11,616,21.7,1412,0,5.2,.8,265.4
423,2009-10-27,15.1,11.9,2345,20.9,1351,0,6.9,1.1,307.4
423,2009-10-28,14.1,9.5,655,20.5,1400,0,4.8,.7,120.8
423,2009-10-29,16.3,10.6,507,23.2,1405,0,8,1.1,207.7
423,2009-10-30,18.2,14.2,350,24.4,1418,0,6.3,.8,93.7
423,2009-10-31,16.3,13.2,2344,18.9,927,24,12.7,2.3,223
423,2009-11-01,9.6,4.9,2357,13.3,4,3,7.1,2,294.4
423,2009-11-02,.4,-2.3,2345,4.9,1,0,10.7,3.3,43.1
423,2009-11-03,3.1,-3.3,322,6.8,1151,0,6,1.2,225.7
423,2009-11-04,12.3,4.5,1,17.3,1400,0,13.1,2.1,210.5
423,2009-11-05,13.4,9.9,615,18.9,1349,0,5.6,.7,208.2
423,2009-11-06,14.4,10.3,15,20.5,1317,.5,10,1.2,208.6
423,2009-11-07,17.2,12.2,401,20.1,1227,0,7,1.4,214.5
423,2009-11-08,16.6,14.5,2331,18.9,1211,35,9.6,1.7,117
423,2009-11-09,16.6,13.4,214,21.3,1403,0,8.7,2.2,92
423,2009-11-10,13.6,10.4,2346,15,1,0,13,5.4,52.3
423,2009-11-11,9.7,6.9,2351,13.8,1342,0,13,5.3,52.3
423,2009-11-12,9.3,6.7,323,12.7,1306,0,13.8,4.7,76
423,2009-11-13,9.2,7.7,854,11.1,1607,1.5,11.1,3,102.8
423,2009-11-14,5.2,1,2357,8.3,1,0,10.5,2.7,327.6
423,2009-11-15,.1,-2.6,2341,2.8,1514,0,10.3,3.2,330.2
423,2009-11-16,-1.3,-3.8,645,1.7,1355,0,7,2.6,315
423,2009-11-17,-1,-2.9,2354,2.5,1506,0,9.4,2.7,322.4
423,2009-11-18,-.9,-5.7,622,3.8,1410,0,6.3,1.1,322.2
423,2009-11-19,1.6,-1.5,2337,6.3,1432,0,8.4,1.5,348
423,2009-11-20,1.4,-2.2,146,5.7,1509,.5,4.8,.6,317.6
423,2009-11-21,-.2,-3.4,653,3.7,1443,0,7.3,1.1,319.4
423,2009-11-22,3.5,-2.2,56,7.7,1245,.5,7.8,.7,214.1
423,2009-11-23,7.3,4.1,533,12.2,1311,0,4.3,.4,118.2
423,2009-11-24,8.2,4.8,417,13.4,1414,0,4.4,.4,85.7
423,2009-11-25,6,3.6,305,8.3,1545,2.5,5.3,.9,114.8
423,2009-11-26,7.5,3.3,635,13,1353,0,5.2,.5,325.7
423,2009-11-27,6.3,2.1,2304,8.8,1113,0,5.3,.7,327
423,2009-11-28,4.6,2.1,16,8.4,1414,0,4.3,.3,333.7
423,2009-11-29,5.7,4.9,1,6.9,1014,2.5,3,.1,230.1
423,2009-11-30,5.9,3.2,2316,10,1523,0,5.3,.5,329.7
423,2009-12-01,6.2,3.2,153,11.2,1348,0,5.5,.3,202.2
423,2009-12-02,5.7,2.5,349,8.8,1426,0,3.5,.1,322.7
423,2009-12-03,4.6,2.9,2337,5.7,1336,0,5.9,.7,324.2
423,2009-12-04,4.5,-.7,737,8.6,1437,0,5.9,.5,324.2
423,2009-12-05,.2,-4.3,2357,6.4,151,10.5,15.3,2.8,261.5
423,2009-12-06,-3,-6.2,712,.9,1429,0,7,.8,329.5
423,2009-12-07,-.8,-6,642,4.4,1445,0,3.9,.3,313
423,2009-12-08,1.2,-2.2,554,4.1,1648,0,5.1,.5,48.5
423,2009-12-09,5.3,.1,53,8.3,1530,0,5.2,.9,43.7
423,2009-12-10,7.7,6.4,2350,8.4,1027,0,7.3,2.2,89.7
423,2009-12-11,7.3,5.5,347,9.1,1401,.5,6.6,.9,323
423,2009-12-12,4.8,1.3,2308,8.4,241,0,5.7,1.2,325
423,2009-12-13,1.6,-.7,2340,6,1433,0,6.6,1,311.4
423,2009-12-14,-.2,-2.7,2340,3.6,1356,0,8.1,1.1,326.3
423,2009-12-15,-3.8,-7.3,2358,-.8,1309,0,9,1.4,334.5
423,2009-12-16,-5.8,-8.9,734,-1.9,1530,0,7.5,.8,49.6
423,2009-12-17,-7,-10,738,-2.5,1527,0,9.7,1.1,336.3
423,2009-12-18,-8.7,-11.9,735,-4.9,1445,0,9.7,1,336.3
