지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
407,2005-01-28,-.1,-7.2,557,8.6,1443,0,4.1,1,230.1
407,2005-01-29,-1.4,-5.2,2343,2,1149,1.5,9,2.6,277.7
407,2005-01-30,-6.5,-9.6,754,-3.2,1506,0,9.9,2.8,296.6
407,2005-01-31,-6.6,-10.5,2359,-2.2,1401,0,14.4,3.9,309.9
407,2005-02-01,-9.9,-12.8,612,-6.4,1609,0,13.1,4.3,278
407,2005-02-02,-7.1,-14.1,729,-2.2,1636,0,8,2.2,273.7
407,2005-02-03,-5.2,-12.3,652,1.2,1505,0,5.6,1.4,257
407,2005-02-04,-2.1,-6.9,800,3.1,1440,0,4.8,1.3,318.1
407,2005-02-05,-1.9,-7.3,736,3.2,1612,0,5.9,1.5,356.3
407,2005-02-06,-1.5,-7.7,446,6.6,1544,0,3.4,.9,225.8
407,2005-02-07,1.7,-4.4,339,5.9,1205,0,3.5,.9,119
407,2005-02-08,1.5,-3.5,0,6.1,1438,0,6.8,1.4,242.7
407,2005-02-09,-2,-6.3,508,2.1,1423,0,7.8,1.6,276.8
407,2005-02-10,-5.3,-7.9,2354,-1.6,1440,0,8.6,2.8,297.9
407,2005-02-11,-6.3,-13.1,644,-1.1,1603,0,7.6,1.8,254.2
407,2005-02-12,-5.5,-11.5,522,.5,1533,0,7,1.6,228.9
407,2005-02-13,-3.5,-12.1,726,4,1555,0,7.5,1.7,234
407,2005-02-14,.5,-5.9,512,6,1603,0,3.2,.9,242.6
407,2005-02-15,3.6,-3.1,701,10.5,1454,4,11.2,3,72.4
407,2005-02-16,2.9,1.5,329,5.3,1535,6.5,11.7,2.6,55.6
407,2005-02-17,4.1,-2.1,720,10.1,1356,0,7.3,1.9,48.9
407,2005-02-18,4.1,2.7,152,6.2,1651,0,8,2.4,60.1
407,2005-02-19,-2.2,-7.6,2328,3,22,0,14.2,3.7,284.7
407,2005-02-20,-6.9,-9,2354,-3.5,1517,0,13.2,4,271.6
407,2005-02-21,-5.6,-12.3,725,-1.8,1433,0,10.1,2.6,274.4
407,2005-02-22,-1,-5.1,700,4.7,1841,4,18.5,3.3,224.4
407,2005-02-23,-2.3,-5.8,2351,.5,17,0,12.1,2.8,245.7
407,2005-02-24,-2.6,-7.1,649,3.7,1323,0,6,2.1,342.7
407,2005-02-25,-4.1,-8.3,704,-.8,1528,0,12.1,3.2,311.4
407,2005-02-26,-5.2,-11.9,730,-.6,1609,0,9.2,2.5,299.6
407,2005-02-27,-3.3,-11.1,704,2.9,1423,0,6.6,1.5,258.9
407,2005-02-28,.1,-5.7,713,5,1331,0,11.1,2.3,261
407,2005-03-01,-.3,-7,720,5,1615,0,7,1.6,227
407,2005-03-02,.9,-2.1,641,6,1519,1,7.5,1.9,289.5
407,2005-03-03,-1.5,-7.2,712,2.5,1416,0,8,2.2,271
407,2005-03-04,-.7,-7.6,738,4.4,1450,0,7.5,2,302.4
407,2005-03-05,-1,-6,556,3.4,1646,0,6.3,1.4,285.5
407,2005-03-06,-.2,-6.3,615,5.6,1348,0,9.3,2,226.9
407,2005-03-07,3.7,-2.5,203,8.5,1540,0,13.6,2.6,216.9
407,2005-03-08,4.3,.3,505,9.1,1621,0,7.4,2,215.6
407,2005-03-09,6.3,-4.3,703,14.8,1551,0,10.4,1.2,239.5
407,2005-03-10,9.3,6.2,2311,13.3,310,1.5,10.8,2.6,231.1
407,2005-03-11,1.8,-3.4,2350,6.4,1,1,12.3,3.5,267.9
407,2005-03-12,-3.5,-6,640,-.5,1459,0,11.2,4.3,282.4
407,2005-03-13,-.7,-4.1,309,2.9,1540,0,11.6,3.4,247.5
407,2005-03-14,1.5,-6.7,641,7.7,1621,0,9.8,2.2,224
407,2005-03-15,4.1,-1,337,9.1,1219,0,7.1,1.7,182.7
407,2005-03-16,7.8,3.5,619,13.7,1652,0,4.4,1.2,219
407,2005-03-17,6.2,4.1,630,10.3,1448,4,10.2,2.5,243.8
407,2005-03-18,4.6,1.5,2333,8.8,1534,0,9.9,3.8,246.3
407,2005-03-19,3.9,-3.8,629,10.8,1459,0,8.8,1.9,271.8
407,2005-03-20,5.6,1.5,709,10.2,1312,0,10.3,2.6,226.9
407,2005-03-21,6.6,-1.1,600,12.4,1309,0,8.6,1.9,234
407,2005-03-22,9.1,3.7,534,15.7,1421,2,9.1,1.9,222.5
407,2005-03-23,8.9,4.8,713,13.9,1439,0,12.7,2.7,283.9
407,2005-03-24,3.3,.4,2338,7.8,1441,0,15.2,4.3,272.6
407,2005-03-25,3.6,-1,620,7.8,1610,0,13.8,3.9,228
407,2005-03-26,5.9,-.7,416,12.5,1549,0,7.8,2,245.2
407,2005-03-27,9.7,2.9,14,18,1625,0,4.5,1.3,228.7
407,2005-03-28,6.7,1.1,648,12,1626,0,9.8,2.7,280.1
407,2005-03-29,6.5,3.5,640,10.9,1438,0,10.6,3.5,274.7
407,2005-03-30,6.4,-1.1,625,12.9,1425,0,13,2.9,254.9
407,2005-03-31,8.5,-.1,658,15.8,1421,0,11.2,2.3,229.4
407,2005-04-01,9.6,2.3,618,16.7,1350,0,7.6,1.4,227
407,2005-04-02,9.8,1.6,534,16.3,1306,0,8.5,1.9,266.7
407,2005-04-03,8.9,4.6,2358,15.2,1549,4,9,2.1,31.4
407,2005-04-04,8.7,.5,601,15.2,1547,0,11.7,3.1,232.4
407,2005-04-05,12.7,4.3,533,19.6,1511,0,9.3,2.5,250.8
407,2005-04-06,12.8,4.1,543,18.7,1444,5,15.5,2.5,230.2
407,2005-04-07,13.4,7.7,2359,17,1715,0,8.6,2.6,221.1
407,2005-04-08,13.5,3.7,621,23.2,1642,0,4.6,1.1,122.6
407,2005-04-09,12.9,10.1,122,15.7,1044,35,8.8,1.7,127.3
407,2005-04-10,13.1,9.8,406,18.5,1534,17,11.9,2.4,223.3
407,2005-04-11,13,7.9,439,19,1636,0,5.6,1.4,57.2
407,2005-04-12,11.4,8.7,2221,16,1402,0,7.8,2.1,229.4
407,2005-04-13,10.8,5.6,653,16.3,1629,0,9.6,2.5,249.9
407,2005-04-14,9.6,3,634,14.7,1122,0,13.3,3.5,224.5
407,2005-04-15,9.2,.6,634,15.4,1521,0,10.4,2,244.2
407,2005-04-16,9,1.2,604,16.9,1341,0,11.2,2.6,220.6
407,2005-04-17,12.7,2.8,513,19.7,1331,0,10.2,1.9,220.5
407,2005-04-18,14.5,8.9,443,19.7,1642,1.5,4.9,1.3,220.4
407,2005-04-19,17.1,12.2,2348,22.6,1413,13.5,8.8,1.7,152.4
407,2005-04-20,11.1,8.7,703,13.6,1419,4.5,17.5,5.1,225
407,2005-04-21,10.8,8.2,550,14.4,1558,0,13.9,4,238.6
407,2005-04-22,11.9,7.9,528,16.7,1426,0,12.6,3.5,245.3
407,2005-04-23,12.4,3.4,545,20.7,1428,0,8.5,1.9,234.2
407,2005-04-24,13.8,5.9,447,21.3,1503,0,12.3,2.2,225.6
407,2005-04-25,13.8,6.9,602,19.6,1406,0,9.5,2.5,221.6
407,2005-04-26,14.2,6.1,603,21.3,1629,0,10.1,2.4,220.4
407,2005-04-27,16,9.4,304,22.2,1352,0,13.6,3.3,232.4
407,2005-04-28,18.5,15.5,224,24.4,1218,0,14.9,3.7,233.1
407,2005-04-29,19.5,13.1,556,27.6,1532,0,6.6,1.6,232.4
407,2005-04-30,23.6,16.7,6,31.5,1623,0,6,1.5,201.1
407,2005-05-01,21.8,18.5,2350,26.8,1547,0,7.8,2.1,291
407,2005-05-02,18.6,11,520,25.9,1552,0,8.4,2.1,246.4
407,2005-05-03,18,7.5,535,27.4,1452,0,9.1,2,250.3
407,2005-05-04,18.9,8.2,528,28.6,1541,0,7.2,1.4,251.5
407,2005-05-05,18.8,9.5,559,27,1502,14.5,9.4,2.1,114.7
407,2005-05-06,11.6,8.5,2320,13.8,901,16,10.5,2.4,89
407,2005-05-07,13.5,4.7,518,20.4,1451,0,7.5,1.8,220.4
407,2005-05-08,13.8,9.1,2358,16.8,1705,0,8.1,2.8,226.5
407,2005-05-09,12.6,5.6,529,18.3,1245,0,13.8,2.6,230
407,2005-05-10,13.2,5.1,527,20.4,1448,0,7.3,1.7,256.6
407,2005-05-11,12.9,10.5,429,16.7,1340,1.5,10.6,1.5,231.1
407,2005-05-12,14.3,10.9,2356,19.8,1729,1,7.2,1.7,229.9
407,2005-05-13,15.8,7.7,537,24.4,1545,0,7.3,1.4,233.5
407,2005-05-14,16.2,10.2,600,21.9,1449,0,7,1.7,247.3
407,2005-05-15,18.5,10.1,526,27.9,1623,0,6.5,1.4,239.9
407,2005-05-16,19.3,12.4,514,26.9,1441,0,5.8,1.5,296.4
407,2005-05-17,18.9,15.7,2132,24,1527,17,6.6,1.6,119.3
407,2005-05-18,15.8,12.3,756,20.7,1743,33,12.8,2.7,219.6
407,2005-05-19,16.9,9.8,511,23.9,1426,0,8.5,2,228.8
407,2005-05-20,18.4,9.9,507,25.6,1506,0,9.9,2.2,232.3
407,2005-05-21,16.8,10.9,534,23.8,1540,0,5.7,1.6,257.5
407,2005-05-22,15.2,12.7,507,18.9,1045,.5,5.4,1.2,43.6
407,2005-05-23,16.4,12.1,348,20.5,1354,0,10.2,2.4,229.8
407,2005-05-24,17.5,10.1,506,25.1,1538,0,5.8,1.6,229.8
407,2005-05-25,18.6,10,536,25.2,1258,0,7.7,2,231.1
407,2005-05-26,20.1,16,542,25.9,1429,0,9,2.4,228.9
407,2005-05-27,20.3,11.8,545,29,1533,0,7.4,1.3,224.2
407,2005-05-28,21,12.4,544,29.3,1554,0,4.6,1.2,31.1
407,2005-05-29,23.2,13.7,513,31.5,1540,0,5.5,1.2,258.7
407,2005-05-30,21.8,15.7,0,28.8,1336,0,9,1.6,229.4
407,2005-05-31,20.5,12.5,419,28.3,1329,0,7.4,1.6,232.7
407,2005-06-01,19.3,11.3,457,24.8,1359,1,12.6,1.9,171.3
407,2005-06-02,19.9,17.1,620,23.1,1144,0,8.1,1.6,163.5
407,2005-06-03,19.2,16.3,2356,24.7,1439,0,9.3,2,222
407,2005-06-04,20.2,15.7,52,25.8,1346,0,5.7,1.1,256.8
407,2005-06-05,22.9,13.6,520,30.5,1454,0,5.6,1.3,307.7
407,2005-06-06,22.2,16,534,28.5,1326,0,6,1.2,227.3
407,2005-06-07,21.1,16.1,514,26,1532,0,6.1,1.1,229.2
407,2005-06-08,23,16.8,549,28.8,1545,0,6.1,1.5,248.7
407,2005-06-09,23.5,16.6,556,29,1512,0,4.2,1.2,319.5
407,2005-06-10,19.7,17.3,2348,22.4,1758,10.5,3.9,1.2,118.9
407,2005-06-11,21.9,15.7,532,28.5,1420,0,9.5,1.9,247.4
407,2005-06-12,23,18.5,104,28.6,1521,0,9.3,2,233.2
407,2005-06-13,25.2,17.4,528,33.2,1508,0,5.6,1.3,179.4
407,2005-06-14,24.2,19.7,449,32.8,1530,.5,9.8,1.8,269.3
407,2005-06-15,21.1,18.8,0,25.1,1205,1,5.1,1.6,37.8
407,2005-06-16,20.9,16.1,326,26.5,1333,0,4.9,1.2,125
407,2005-06-17,22.8,19.3,436,27.6,1539,.5,7.8,1.9,259.9
407,2005-06-18,23.1,19.6,358,28.3,1631,0,6.2,1.7,229.1
407,2005-06-19,23.8,18.5,505,30.3,1450,0,7.3,1.6,221.6
407,2005-06-20,24,17.2,541,31,1516,0,8.1,2,237.6
407,2005-06-21,25.3,22.6,436,29.5,1309,0,8,2.1,236.4
407,2005-06-22,25.1,22.3,552,30.3,1547,0,7.5,2.1,241.5
407,2005-06-23,25.2,20.7,541,32.2,1520,0,9,2.1,228.9
407,2005-06-24,26.5,20.5,423,33.5,1512,0,6.9,1.7,249.8
407,2005-06-25,25.8,21.3,509,30.8,1513,0,5.5,1.5,227.7
407,2005-06-26,24.5,21,504,29.1,1319,74,9.1,1.4,91.3
407,2005-06-27,23.4,21.3,14,24.8,411,45,12.7,3,229
407,2005-06-28,24.3,20.6,602,28.7,1545,0,6.1,1.6,229.3
407,2005-06-29,23.2,20.9,500,25.5,1706,13.5,8.6,1.4,234
407,2005-06-30,26.1,23,506,31.6,1621,.5,7.5,1.8,230.5
407,2005-07-01,23.5,21.5,556,27.2,1702,84,8.6,1.5,336.9
407,2005-07-02,24.4,22.6,151,26.9,1116,.5,6.9,1.2,223.6
407,2005-07-03,21.7,20.3,2332,24.5,1,25.5,4.4,.6,17.1
407,2005-07-04,24.5,19.8,141,30,1325,.5,8.4,1.6,271.4
407,2005-07-05,23.9,22.3,550,26.8,1347,0,7.8,2.1,223.9
407,2005-07-06,25.2,22.4,520,29.9,1544,0,8.7,1.8,233
407,2005-07-07,23.9,21.7,643,28,1601,2.5,6,2,40.5
407,2005-07-08,25.4,21.7,456,29.5,1456,5.5,5.9,1.7,118.5
407,2005-07-09,22.8,21.7,835,24.5,1550,42.5,4.6,1,22.7
407,2005-07-10,24,20.3,604,27.8,1218,0,4,1.1,233.4
407,2005-07-11,20.9,20,1451,22.7,1,11,5.9,1.6,57
407,2005-07-12,23.1,17.9,520,28,1649,0,4.4,.8,278.9
407,2005-07-13,22.8,21.2,522,24.6,1506,6.5,6.1,1.3,223.9
407,2005-07-14,25.6,22.3,641,30.6,1504,.5,5.4,1.4,220.2
407,2005-07-15,26.1,21.3,546,31.9,1437,0,5.1,1,297.8
407,2005-07-16,26.4,23.6,39,30.3,1446,0,5.4,1.3,227.3
407,2005-07-17,25.2,23.5,511,27,1504,.5,5.5,1.2,247.2
407,2005-07-18,27.4,23.3,13,32.7,1333,0,7.6,1.6,226.2
407,2005-07-19,27.4,22.7,534,33.2,1508,0,4.3,1,303.9
407,2005-07-20,28.2,23.6,401,33.8,1415,0,5.5,1.2,280.4
407,2005-07-21,28.1,23.7,512,33.6,1412,0,6.4,1.4,308.3
407,2005-07-22,29.4,23.4,518,36.6,1531,0,4.6,1.2,347
407,2005-07-23,30.3,25.5,505,35.9,1330,0,4.3,1.1,322.4
407,2005-07-24,29.3,25.4,2328,34.8,1411,1,8.2,1.2,230.9
407,2005-07-25,27.4,24.3,2332,31.6,1342,0,5.8,1.4,55.8
407,2005-07-26,27.6,22.7,519,34.2,1519,0,7.8,1.5,239
407,2005-07-27,27.5,24.5,210,30.1,1359,1.5,9,1.9,230.5
407,2005-07-28,23.5,21.5,1250,27,1,106,13.2,1.4,220.9
407,2005-07-29,26.4,22.9,147,30,1625,0,7.1,2,237.2
407,2005-07-30,26.9,23.4,2352,31,1308,0,8.4,2.1,221.6
407,2005-07-31,26.9,22.3,609,31.8,1529,1,3.6,1.1,93.8
407,2005-08-01,25.9,23.5,716,28,1537,35,10.2,2.2,225
407,2005-08-02,26.8,23.7,542,30.2,1534,9,6.2,1.6,228
407,2005-08-03,25.1,23.9,614,27.8,1131,18.5,5.8,1.1,243.1
407,2005-08-04,28.9,24.7,1,33,1454,0,8.8,1.8,226.1
407,2005-08-05,29.4,24.4,540,36.6,1427,.5,6.1,1,296.7
407,2005-08-06,29.3,24.9,509,36.8,1520,2,5.8,1.3,331.4
407,2005-08-07,26.6,23.8,357,31.6,1352,5.5,6.3,1.2,9
407,2005-08-08,26.2,23.4,409,31.1,1622,8.5,8.3,1.5,149.5
407,2005-08-09,27.2,25.5,548,30.4,1321,2,13.2,3.4,215.4
407,2005-08-10,25.4,22.9,2336,28.4,1254,93.5,6.8,1.4,217.7
407,2005-08-11,25.4,22.9,1,28.7,1438,47,11.7,1.6,231
407,2005-08-12,26.7,24.2,102,27.7,1754,4.5,8,1.9,230.4
407,2005-08-13,27.9,25,615,31.3,1456,0,8.6,1.9,225.5
407,2005-08-14,28,25.4,605,32,1445,0,7,1.6,218.9
407,2005-08-15,27.7,25,621,33.3,1623,0,4.4,1.1,251.4
407,2005-08-16,29,25.8,42,34.7,1343,0,3.8,.8,8.5
407,2005-08-17,28.6,24.5,545,34.2,1349,0,7.1,1.5,242.7
407,2005-08-18,25.3,23.5,2348,30.5,1233,7,7.5,1.3,123.2
407,2005-08-19,21.6,19.9,2342,23.7,1,9,7.5,1.7,100.5
407,2005-08-20,23.8,19.7,118,29.1,1558,0,6.5,2.1,62.6
407,2005-08-21,24.1,19.8,601,29.3,1407,0,6.1,1.9,81.9
407,2005-08-22,22.9,20,2359,27.1,1438,0,6.3,1.5,81.5
407,2005-08-23,23.6,16,601,30.2,1550,0,6.7,1.9,77.7
407,2005-08-24,21,17.2,2150,24.6,1046,37,8.8,2.8,51.8
407,2005-08-25,18,17,409,19,1245,45,5.8,1.6,53.5
407,2005-08-26,21.7,16.1,614,26.4,1219,.5,7.3,1.3,226.2
407,2005-08-27,23.1,18.9,2350,28.4,1526,0,7,1.3,246
407,2005-08-28,22.6,18.1,516,28.4,1438,2,8.2,1.3,231.3
407,2005-08-29,24.3,19.9,340,29.9,1544,0,4,1,329.4
407,2005-08-30,24,21.2,2352,28.7,1342,0,6.2,1,234.5
407,2005-08-31,25.2,19.1,632,31.4,1512,0,3.9,.9,156.2
407,2005-09-01,27.1,23.7,240,31.2,1344,0,9.8,2.1,227.9
407,2005-09-02,25.5,22.3,2305,29.6,1131,.5,7,1.8,230.8
407,2005-09-03,23.7,21.1,600,28.2,1323,0,5.6,1.2,63.2
407,2005-09-04,22.1,19.8,444,26,1408,0,7.9,2,83.9
407,2005-09-05,22,15,547,27.6,1346,0,10.2,2.8,73.6
407,2005-09-06,22.4,19.3,451,25.6,1548,0,14.7,4.6,61.1
407,2005-09-07,23.1,19.2,605,28.8,1615,0,8,1.8,356.7
407,2005-09-08,23.9,17.6,451,30,1417,0,4,.9,110.2
407,2005-09-09,22,20.8,2313,23.4,1147,3,3.9,1,117.1
407,2005-09-10,23,19.1,538,29,1352,0,4.2,.8,153.5
407,2005-09-11,25.7,20.3,613,32,1441,0,3.2,.8,351.2
407,2005-09-12,25,20.6,533,29.5,1326,0,4.2,.9,312.6
407,2005-09-13,20.4,17,2151,23.7,1136,95.5,10.3,2.4,254.9
407,2005-09-14,19.9,15.6,554,25.2,1604,0,4.5,.9,36.6
407,2005-09-15,20.2,13.9,552,27.3,1610,0,4.4,1.1,133.6
407,2005-09-16,22.4,16.9,158,26.6,1452,0,5.3,1.4,137
407,2005-09-17,22.9,21,755,24.4,1651,60,8.1,1.6,162.4
407,2005-09-18,22.6,19.3,2348,28,1359,0,5,1,235.9
407,2005-09-19,20.1,17.9,2339,22.9,1401,0,5.5,.7,268.6
407,2005-09-20,20.2,16.6,706,25.2,1537,0,3.4,.8,46.2
407,2005-09-21,16.4,14,942,20.3,47,39,6,1.8,116.6
407,2005-09-22,17.5,15.3,1,20,1428,0,3.3,.5,35.2
407,2005-09-23,19.8,16.1,625,24.7,1256,0,4.2,1,61.4
407,2005-09-24,20.3,15.4,627,26.2,1438,.5,5.6,1,99.1
407,2005-09-25,19.9,14.6,622,26.1,1508,0,3.9,.6,55.7
407,2005-09-26,20.2,16.1,636,26.3,1521,0,3.7,.9,158.8
407,2005-09-27,19.9,15.7,542,26.7,1426,0,3.6,.9,118.7
407,2005-09-28,19.2,13.9,613,26.9,1505,0,4,1,147.1
407,2005-09-29,19.1,13.1,630,25.5,1333,0,5.2,1.1,132.1
407,2005-09-30,17.9,16.2,1121,20.6,2122,100,5.5,1.2,109.8
407,2005-10-01,20.4,19.3,2354,22.4,1706,13.5,2.5,.4,223.4
407,2005-10-02,19.3,14,2326,24.5,1331,0,7.1,1.6,342.6
407,2005-10-03,16.6,13.1,644,19.8,1332,0,5.5,1.1,255.6
407,2005-10-04,15.6,10.3,2359,22.7,1556,0,5.2,1.2,353.5
407,2005-10-05,14.7,8.1,701,22.8,1459,0,3.3,1,58.4
407,2005-10-06,15.6,8.8,608,23.7,1608,0,3.9,1,122.3
407,2005-10-07,13.6,12.7,906,14.6,113,16.5,2.9,.7,71.3
407,2005-10-08,15.5,11.5,2349,21.2,1439,0,4.7,.9,317.8
407,2005-10-09,14.8,9.7,428,22,1616,0,4,.9,131.2
407,2005-10-10,15.6,9.7,635,23.6,1427,0,4,1,38.2
407,2005-10-11,15.6,9.6,616,23,1447,0,3.9,.9,81.2
407,2005-10-12,15.8,10.3,654,23.9,1433,0,4.8,1.1,127.9
407,2005-10-13,16.7,10.6,412,21.8,1342,0,5,.9,257.6
407,2005-10-14,14.5,8.9,2348,18.6,1416,0,8.5,1.8,345.2
407,2005-10-15,13.8,7.4,431,19.7,1345,0,9.6,1.9,227.2
407,2005-10-16,12.3,5.8,646,20.5,1427,0,5,1.2,337.8
407,2005-10-17,14.2,5.9,647,22.5,1452,0,4.6,1.2,234.8
407,2005-10-18,15.2,11.6,2357,21.3,1410,0,4.3,1,278.6
407,2005-10-19,14.1,8.7,702,21.3,1436,0,3.1,.7,120.5
407,2005-10-20,14.3,8.4,505,22.5,1346,0,4.1,1,305.7
407,2005-10-21,11.6,8.9,38,15,1534,9,7.4,1.5,317.7
407,2005-10-22,7.6,2.8,2350,12.6,1605,0,7.8,2.2,348.3
407,2005-10-23,7.4,-.5,633,16.2,1502,0,5.4,1.2,249.7
407,2005-10-24,10.8,3,617,19.1,1457,0,8.2,1.4,236.2
407,2005-10-25,12.1,6.8,406,19.9,1425,0,3.6,1,149.2
407,2005-10-26,12.8,7,659,20.6,1405,0,4.4,1,224
407,2005-10-27,12.5,6.4,640,21.1,1438,0,3,.9,148.3
407,2005-10-28,12,8.7,2354,18.1,1300,2,9.3,2.3,231.6
407,2005-10-29,8.7,3.8,701,12.7,1510,0,6.3,1.5,230.5
407,2005-10-30,6.5,1.4,618,13.2,1422,0,5.5,1.1,225.7
407,2005-10-31,7.8,.2,649,16.5,1407,0,6.3,1.3,236.2
407,2005-11-01,11.1,3.7,51,17.6,1411,0,7.6,1.5,230.6
407,2005-11-02,13.2,8.5,407,18.1,1305,0,6.8,1.4,232.7
407,2005-11-03,14.8,10.9,342,21,1506,0,5.2,1.1,249.1
407,2005-11-04,14.7,9.9,330,21.7,1427,0,3.8,1,133.7
407,2005-11-05,15.3,8.7,551,21.1,1351,0,4,1,129.5
407,2005-11-06,14.9,9,2331,19.5,1217,26.5,7.8,1.7,255.2
407,2005-11-07,9.9,2.4,712,15.3,1522,1.5,13.4,1.7,325.3
407,2005-11-08,8.7,1.4,654,12.8,1259,0,11.3,2,290.4
407,2005-11-09,8.4,1,650,15.6,1527,0,7,1.6,256.4
407,2005-11-10,13.7,5.8,102,18.5,1452,0,10.6,2.2,228.7
407,2005-11-11,12.3,6.1,2317,16.6,1111,0,7.3,1.5,31.5
407,2005-11-12,7.5,.3,631,14.6,1335,0,5,1.2,340.4
407,2005-11-13,7.7,1.5,617,12.6,1359,0,8,1.5,341.1
407,2005-11-14,5.6,1.6,720,10.7,1424,0,7.1,1.8,338
407,2005-11-15,2.2,-3.4,710,7.9,1404,0,7.5,1.8,256.5
407,2005-11-16,1.8,-4.5,721,8.9,1527,0,4.7,.9,266.3
407,2005-11-17,2.4,-5.1,612,9.1,1408,0,6.2,1.3,290.2
407,2005-11-18,2.5,-4,734,8.4,1419,0,8.3,1.8,269.8
407,2005-11-19,,-4.7,702,8.8,1552,0,4.7,1,352.4
407,2005-11-20,,,,,,0,,,
407,2005-11-21,5.2,.9,1,10.6,1352,0,7.1,1.8,333
407,2005-11-22,3.4,-3.6,713,9.5,1354,0,6,1.3,278.2
407,2005-11-23,7.7,.3,714,13.3,1335,0,10.9,2.1,237.1
407,2005-11-24,5.9,0,725,13.1,1328,0,6.8,1.2,225.4
407,2005-11-25,6.4,-.5,638,13.7,1416,0,9.7,1.7,235.5
407,2005-11-26,5.4,-.6,623,11.6,1519,0,4.2,1.2,80.8
407,2005-11-27,6.4,2.4,744,12.4,1330,2.5,9.3,1.7,247.4
407,2005-11-28,6.7,1.6,209,11.5,1454,4.5,14.5,2.6,291.2
407,2005-11-29,2.4,-.2,2227,5.8,1248,0,10.5,2.1,266.6
407,2005-11-30,1.5,-3.5,724,9.3,1458,0,4.2,1,28.4
407,2005-12-01,4.9,-2.4,117,10.5,1703,0,6.6,1.5,284.9
407,2005-12-02,1.4,-1.6,2327,4.7,1340,0,8,2.4,285.5
407,2005-12-03,-.8,-6.6,744,4.4,1442,0,5.1,1.4,315
407,2005-12-04,-4.6,-7,2254,-1.8,24,0,12.1,3.1,293.1
407,2005-12-05,-5.9,-10.4,806,-1.6,1436,0,5.8,1.5,1.6
407,2005-12-06,-3.9,-10.2,706,1.3,1435,0,6.9,1.5,286.8
407,2005-12-07,-2.5,-8.7,752,2.7,1457,0,8.4,1.7,242.7
407,2005-12-08,-3.5,-8.7,742,1.2,1428,0,7.1,1.7,293.4
407,2005-12-09,-2.8,-9.2,449,2.9,1428,0,4.4,1.2,303.7
407,2005-12-10,-2.2,-6.8,2346,2.4,1205,0,10.1,2.4,291.3
407,2005-12-11,-6.1,-11.2,810,-2,1436,0,6.1,1.9,297.6
407,2005-12-12,-7.6,-10.2,2218,-5.1,1327,0,12.4,3.3,245.5
407,2005-12-13,-8.1,-12.8,804,-4.4,1500,0,8.7,2.3,309.9
407,2005-12-14,-6.9,-13.8,726,-.9,1347,0,7.5,1.6,294.1
407,2005-12-15,-6.1,-13.1,617,-.3,1417,0,8.3,1.6,285.7
407,2005-12-16,-4.6,-11.3,718,.9,1333,0,9,1.7,294.3
