지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
405,2002-01-01,-4.6,-7,2250,.5,1,0,12.8,3.6,315
405,2002-01-02,-9.2,-11,2314,-6.7,1417,0,11,3.4,314.3
405,2002-01-03,-5.7,-11.4,103,-1.7,1506,0,5.6,1.2,52.1
405,2002-01-04,2.2,-2.5,53,7.1,1423,0,7.3,1.7,267.5
405,2002-01-05,-.5,-2.7,2356,2,1433,0,9.9,2.6,313.5
405,2002-01-06,.5,-5.5,726,5.4,1455,0,4.9,1.2,98.9
405,2002-01-07,-1.9,-6.8,2333,5.5,314,.5,16.1,4.4,283.2
405,2002-01-08,-6.2,-7.6,528,-3.6,1515,0,12,3.6,299.1
405,2002-01-09,-2.9,-8.4,650,2.3,1509,0,5.5,1.3,287.5
405,2002-01-10,3.3,0,122,6,2115,0,6.1,1.6,305.8
405,2002-01-11,3.6,.6,741,8.7,1445,0,6.8,1.3,288.6
405,2002-01-12,5.1,.5,533,10.4,1457,0,4.3,.8,98.3
405,2002-01-13,7.6,3.6,745,11.3,1457,0,7.5,1.7,109.8
405,2002-01-14,11.2,6.8,324,14.5,1522,.5,7.6,1.9,72.3
405,2002-01-15,12.2,10.3,114,13.8,1554,10,6.6,.9,310.5
405,2002-01-16,7.2,4,2349,11.4,1,6,6.5,1.8,114.6
405,2002-01-17,3.3,2.4,1149,4.3,1605,3.5,5.7,1.5,276.2
405,2002-01-18,3,.3,839,6.7,1453,4.5,4.6,1.4,104.4
405,2002-01-19,5.3,2.4,345,10.5,1415,0,5.5,1.7,57.5
405,2002-01-20,2.2,.7,2326,5.1,1006,7.5,5,1.1,282.6
405,2002-01-21,.2,-2.7,2301,2.6,1348,3,9,2,276.6
405,2002-01-22,-4.2,-5.5,2136,-1.4,1505,0,12.2,3.4,293.5
405,2002-01-23,-3.9,-6.3,620,-.5,1432,0,8.6,3,316.2
405,2002-01-24,-2.6,-6.9,552,1.7,1350,14,6.8,1.6,284.7
405,2002-01-25,-1.7,-6.6,612,3.9,1517,0,4.5,1,78
405,2002-01-26,1,-2.8,256,3.6,1436,3.5,4.3,.8,38.9
405,2002-01-27,-.1,-3,2348,2.3,1443,0,8,2.3,299.9
405,2002-01-28,-2.8,-4.6,739,.6,1338,0,13.3,3.2,319.2
405,2002-01-29,-1.2,-5.8,625,4,1457,0,8.2,2.1,294.1
405,2002-01-30,-.2,-3.1,2359,3,1357,0,8.6,2.7,289.3
405,2002-01-31,-1.5,-5,449,2.6,1511,0,7,1.8,326.7
405,2002-02-01,2,-3.3,450,7,1434,0,7.6,2.2,169.3
405,2002-02-02,4,1,424,8.3,1431,0,6.3,1.5,282.7
405,2002-02-03,4,-1.5,704,10.8,1408,0,5.8,1,284.1
405,2002-02-04,3.7,-1,414,9.3,1420,0,3.8,.8,266.9
405,2002-02-05,4.6,0,635,9.5,1451,0,5.9,1.3,283.9
405,2002-02-06,5.9,3.5,2358,9.3,1432,0,9.8,2.4,169.5
405,2002-02-07,4.6,1.1,619,10.1,1431,0,8.1,1.8,298.1
405,2002-02-08,1.7,-3.1,2351,5.3,1426,0,10.5,2.6,311.4
405,2002-02-09,-1.8,-4.9,722,1.8,1514,0,9.9,2.7,313.3
405,2002-02-10,-.6,-3.2,2352,2.7,1544,0,8,1.9,300.1
405,2002-02-11,-1.4,-5.1,416,4.5,1252,0,15,2.9,308.8
405,2002-02-12,-.8,-4.5,647,3.3,1356,0,7,1.8,318.3
405,2002-02-13,.2,-3.5,735,4.7,1426,0,7.1,2,282.1
405,2002-02-14,.9,-3.2,727,5.8,1509,0,8.9,1.8,279.1
405,2002-02-15,2.2,-3.6,733,7.3,1532,0,6.7,1.4,289.6
405,2002-02-16,3.4,-.6,514,6.5,1403,0,3.9,1.2,167.8
405,2002-02-17,2.7,-1.5,2352,6,1448,.5,11.2,2.5,280.6
405,2002-02-18,-1.5,-4.4,705,2.8,1522,0,12.7,3.9,314
405,2002-02-19,-.8,-4.7,704,4.2,1533,0,9.1,2.3,310.5
405,2002-02-20,3.2,-2.8,546,9,1504,0,7.7,1.6,297.7
405,2002-02-21,4,1.4,415,6.1,1058,1.5,4,1.2,177.5
405,2002-02-22,5.3,3,718,9.6,1522,0,11.3,1.9,318.8
405,2002-02-23,4.7,1.1,722,9.8,1527,0,7.7,2,285.3
405,2002-02-24,5.9,-.6,531,13,1402,0,5.3,1.2,318.8
405,2002-02-25,5.6,2.3,612,9,1326,0,5.7,1.7,297
405,2002-02-26,6.7,2.5,449,11.5,1501,0,5.1,1.3,278.1
405,2002-02-27,7.6,4.6,535,11.1,1413,0,4.7,1.3,225.6
405,2002-02-28,6.4,2.6,2227,11.3,1635,0,6.2,1.6,284
405,2002-03-01,6.5,1.5,343,13.5,1652,0,4.8,1.3,320.8
405,2002-03-02,6.7,3.6,457,11.5,1523,0,7.1,1.8,314.1
405,2002-03-03,4.8,1.6,659,9.9,1444,0,7.3,1.5,303
405,2002-03-04,4.5,-1.1,637,9.1,1459,0,5,1.5,28.6
405,2002-03-05,4.3,2,2315,6.3,1119,0,7.1,1.7,293.1
405,2002-03-06,2.4,-.7,2359,5.4,1625,2,13.5,3.4,296.8
405,2002-03-07,1.8,-2.4,625,6.4,1509,0,9.5,2.9,290.6
405,2002-03-08,4.4,-1.3,611,9.4,1312,0,7.1,1.5,215.6
405,2002-03-09,10,3.1,143,15.9,1426,0,13.2,1.9,192.5
405,2002-03-10,9.5,5.5,0,14.6,1502,0,11.6,2.8,322.8
405,2002-03-11,7.8,2.6,515,13.3,1352,0,8.3,1.9,286.4
405,2002-03-12,9.5,4.4,554,16,1518,0,5.3,1.5,210.7
405,2002-03-13,12.2,5.7,626,20,1444,0,5.8,1.2,304
405,2002-03-14,11.8,9,551,15.8,1522,0,5.1,1.3,231.2
405,2002-03-15,9.5,6.5,2341,13.8,1515,1,9.4,2,259
405,2002-03-16,9.4,3.8,606,15.6,1423,0,8.9,2.3,280.7
405,2002-03-17,10.4,6.8,613,15.6,1411,0,9.3,2.3,289.1
405,2002-03-18,8.6,5.4,638,13.5,1150,0,9.7,2.2,256.4
405,2002-03-19,9.4,5.2,118,15.5,1438,0,9.3,2.3,275.4
405,2002-03-20,12.8,4.9,538,19,1451,0,10.8,2.5,202.3
405,2002-03-21,8.2,6,436,14.2,1,16.5,11.5,2.7,315.3
405,2002-03-22,7.8,5.1,2318,11.4,1315,0,14.7,3.1,296.4
405,2002-03-23,6.3,3.3,519,10.6,1448,0,12.1,3.5,306.9
405,2002-03-24,7.1,3,425,11.6,1459,0,8.8,1.7,294
405,2002-03-25,8.7,3.4,413,13.9,1219,0,7.2,1.6,190.8
405,2002-03-26,10.1,5.7,613,14.5,1310,0,6.4,1.4,322.8
405,2002-03-27,11.6,6.8,542,17.7,1515,0,8,1.7,288.5
405,2002-03-28,12.4,6.8,624,18.7,1411,0,11.1,1.6,291
405,2002-03-29,13.2,9.3,2355,18.6,1348,0,8,1.6,313.8
405,2002-03-30,9.3,7,2000,12.7,1451,9.5,5.2,1.6,303
405,2002-03-31,10.4,7.9,13,15.3,1405,0,7.3,1.3,187.8
405,2002-04-01,13.8,6.3,619,21.4,1543,0,7,1.1,197.1
405,2002-04-02,16.3,8.6,605,24.9,1554,0,5.3,1,172.8
405,2002-04-03,16.2,10.4,631,22.2,1709,0,9.6,2.1,68
405,2002-04-04,16.3,10.6,557,23.3,1256,0,8.7,1.5,307.8
405,2002-04-05,18.8,11.4,355,26.8,1531,1.5,17.3,2.4,98.4
405,2002-04-06,11.9,9.1,0,14.6,1126,16.5,12.7,3.1,112.6
405,2002-04-07,9.8,8.7,205,12.2,1251,0,6.2,1.5,195.5
405,2002-04-08,9.9,7,2357,14.3,1326,0,9.5,2.3,245.4
405,2002-04-09,8.5,5.7,604,13.1,1507,0,10.3,2.5,291.9
405,2002-04-10,9.6,5.5,412,14.6,1314,0,8.7,2.1,169.9
405,2002-04-11,10.5,6.3,457,15.5,1323,0,6.8,1.5,26.6
405,2002-04-12,11,8.8,530,16.3,1252,5,18.5,2.7,202.8
405,2002-04-13,13.1,6.8,603,17.2,1551,0,7.6,2.3,192.9
405,2002-04-14,20,15.3,609,24.1,1157,0,17.1,4.4,206.3
405,2002-04-15,21.2,18.6,502,26.3,1508,0,9,2.5,170.1
405,2002-04-16,15,11.2,1613,19.2,124,17.5,10.9,2.4,256.5
405,2002-04-17,11.5,9.1,2352,14.4,1320,0,14.1,3.4,295.5
405,2002-04-18,12.8,7.8,545,18.6,1439,0,8.7,2.2,302.4
405,2002-04-19,13.7,8.3,419,20.6,1307,0,8.4,1.7,302.1
405,2002-04-20,15.6,7.6,433,23,1413,0,7.8,1.4,279.6
405,2002-04-21,18.3,10.6,538,25.8,1359,0,7.5,1.2,281.2
405,2002-04-22,21.6,13.5,551,28.6,1445,0,5.6,1.3,289.4
405,2002-04-23,17.9,13.8,2113,24,1248,0,9.5,2.1,287.2
