지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
402,2021-03-09,7.1,1.4,615,13.2,1445,0,6.7,1430,1.2,233.4
402,2021-03-10,8.9,1.2,623,16.4,1550,0,5,1120,1,146.3
402,2021-03-11,10.2,3.4,719,16.9,1458,0,4.7,1532,.9,202.5
402,2021-03-12,10.3,7.7,2353,13.6,1239,0,7.1,1433,1.4,129.4
402,2021-03-13,9.7,4.9,651,14.7,1424,0,7,1525,1.4,210.9
402,2021-03-14,9.7,4.5,652,14.8,1435,0,6.4,1416,1.2,227.8
402,2021-03-15,10.6,4.5,633,16.1,1614,1,8.8,1747,1.5,225
402,2021-03-16,9.5,6.1,2348,13.9,1354,2,8.2,1433,1.6,219.4
402,2021-03-17,9.4,2.5,702,16.9,1558,0,4.6,1828,1.3,244.7
402,2021-03-18,11.7,4.2,610,17.9,1544,0,4.3,1308,.9,25.3
402,2021-03-19,15.1,11.2,721,19.8,1532,0,6.5,2340,1.5,104.1
402,2021-03-20,10,7.7,1243,14.5,1,3.5,7.5,810,1.4,129.4
402,2021-03-21,6.9,4.1,2355,10.3,1156,0,9.8,1404,1.8,281.3
402,2021-03-22,7.2,2.9,626,12,1401,0,8.9,1724,2,250.3
402,2021-03-23,9.7,3,546,17,1425,0,9,1513,1.7,222.2
402,2021-03-24,11,5,527,17.5,1543,0,5.9,1240,1.2,109.7
402,2021-03-25,12.6,7.9,357,19.4,1445,0,7.1,1519,1.4,233.4
402,2021-03-26,13.1,5.7,605,20.2,1513,0,4.2,8,.7,255.9
402,2021-03-27,11.9,8.9,602,15.4,1146,19.5,6.8,1054,1.2,90
402,2021-03-28,9.8,8.3,742,13.3,201,6.5,10.8,646,2.4,244.7
402,2021-03-29,11.4,8.5,430,15.8,1232,0,7.7,157,1.8,253.1
402,2021-03-30,11.7,3.7,553,19.2,1514,0,8.1,1538,1.2,233.4
402,2021-03-31,14.4,5.3,610,22.6,1542,0,5.2,1318,.9,25.3
402,2021-04-01,17.5,11.9,635,23.5,1533,0,9.3,1341,2.1,67.5
402,2021-04-02,17.9,12.1,432,23,1526,0,8.2,1059,1.6,126.6
402,2021-04-03,14.6,10.6,2224,18.3,1,52.5,7.6,2131,1.5,300.9
402,2021-04-04,11.8,9.3,2355,15.9,1525,0,9,1017,2.3,109.7
402,2021-04-05,12.5,5.9,600,19.3,1532,0,6.7,1731,1.4,225
402,2021-04-06,14.8,8.9,552,21.1,1512,0,6.5,1620,1.2,219.4
402,2021-04-07,14.7,7.9,611,22,1325,0,8.3,1452,1.2,250.3
402,2021-04-08,13.8,7.5,605,19.8,1552,0,8.4,1234,1.3,233.4
402,2021-04-09,13.6,8.1,421,19.2,1511,0,8.2,2035,1.8,137.8
402,2021-04-10,13.1,7.9,544,19.4,1500,0,7.3,225,1.5,129.4
402,2021-04-11,14.9,6.9,601,22.1,1523,0,5.6,1214,.9,16.9
402,2021-04-12,14,11.5,1550,18.7,1158,18.5,8.5,1840,1.8,106.9
402,2021-04-13,11.3,6.5,0,15.2,1229,6,8.9,1309,1.7,241.9
402,2021-04-14,9.3,4,607,15.2,1530,0,9.6,1359,1.7,222.2
402,2021-04-15,12,6,631,18.8,1538,0,7,1629,1.3,255.9
402,2021-04-16,11.8,8.6,2352,15.3,1508,0,9,1050,1.9,250.3
402,2021-04-17,9.7,5.5,519,15.3,1502,0,9.2,1622,1.5,25.3
402,2021-04-18,11.1,6.2,508,16.3,1453,0,7.5,1352,1.6,230.6
402,2021-04-19,13.3,6.1,602,20.5,1413,0,5.9,1323,1.5,244.7
402,2021-04-20,15.4,7.9,600,23.4,1501,0,5.3,1640,1.1,250.3
402,2021-04-21,19.5,9.8,606,28.3,1623,0,5.5,2154,1,255.9
402,2021-04-22,21.7,16.5,357,28.4,1458,0,7.1,1419,1.4,270
402,2021-04-23,19,16.8,701,22,1441,0,9,1120,1.7,95.6
402,2021-04-24,18.2,15,2358,22.7,1247,0,7.1,1522,1.3,36.6
402,2021-04-25,17.7,11.4,505,23.1,1605,0,8.6,741,1.8,129.4
402,2021-04-26,16.9,12.4,548,21.8,1502,0,6.8,1000,1.6,115.3
402,2021-04-27,15.8,12.3,405,20.4,1441,0,9,2355,1.7,227.8
402,2021-04-28,15.1,12.1,549,19.6,1408,3,7.6,22,1.8,244.7
402,2021-04-29,14.3,10.4,522,19.2,1606,4,10.3,2238,1.8,160.3
402,2021-04-30,11.7,8.3,400,15,1226,22,6.9,1451,1.7,236.3
402,2021-05-01,10.6,7.8,2351,15,1233,6,7.9,1444,1.2,258.8
402,2021-05-02,13.3,7.3,531,20.3,1459,.5,6.9,1729,1.4,239.1
402,2021-05-03,14.9,8.9,312,21.1,1531,0,6.2,1440,1.5,239.1
402,2021-05-04,14.1,11.3,338,16.3,1445,17,5.1,1012,1.1,115.3
402,2021-05-05,14.9,11.3,510,19.8,1514,.5,9,1650,2,258.8
402,2021-05-06,16.4,7.8,447,24,1415,0,9.2,1509,1.7,236.3
402,2021-05-07,14.8,11.2,2353,18,1354,5.5,11.4,942,2.4,210.9
402,2021-05-08,14.7,8.9,514,21.7,1525,0,12.7,1353,2.5,247.5
402,2021-05-09,16.6,9.7,533,22.7,1539,0,9.9,1412,1.8,239.1
402,2021-05-10,12.8,11.1,254,14.1,1235,0,5.9,1414,1.3,118.1
402,2021-05-11,18.6,9.3,447,25.9,1458,0,9,1316,2,120.9
402,2021-05-12,,,,,,0,,,,
402,2021-05-22,,,,,,,,,,
402,2021-05-23,,,,,,,,,,
402,2021-06-02,,,,,,,,,,
402,2021-06-03,,,,,,,,,,
402,2021-06-08,,,,,,,,,,
402,2021-06-12,,,,,,,,,,
402,2021-06-17,,,,,,0,,,,
402,2021-06-18,20.6,19.2,640,22.4,1727,4.5,6.9,1256,1.9,255.9
402,2021-06-19,23.1,17.8,527,29.1,1539,0,6.3,1515,1.2,239.1
402,2021-06-20,23.4,17.1,519,30.6,1437,0,11.4,1421,2,250.3
402,2021-06-21,24,19.5,447,29.5,1623,0,5,1457,1.2,8.4
402,2021-06-22,21.7,19.3,554,27.9,1225,6,8.6,1443,1.7,258.8
402,2021-06-23,21.6,18.2,603,28,1416,1.5,7.8,1729,1.5,255.9
402,2021-06-24,22.6,17.9,527,29.4,1542,0,5.8,1237,1.2,115.3
402,2021-06-25,24.1,18.6,512,29.9,1456,0,6,1429,1.2,194.1
402,2021-06-26,22.2,19.6,617,25.4,1419,7,5.6,1449,1.4,345.9
402,2021-06-27,24.5,19.4,455,30.4,1619,0,6.2,1235,1.6,132.2
402,2021-06-28,23.7,20.6,652,28.9,1304,2,7.1,1422,1.4,0
402,2021-06-29,24,20.8,523,28.4,1151,2,6.7,1621,1.2,250.3
402,2021-06-30,24.1,20.7,412,28.1,1624,.5,4.2,1109,1.1,120.9
402,2021-07-01,26.4,20.7,517,31.9,1443,0,5.3,1606,1.4,11.3
402,2021-07-02,26.8,23.5,457,31.2,1628,0,5.9,1042,1.6,2.8
402,2021-07-03,22.5,19.8,2048,26,1348,58.5,9.2,2255,1.9,118.1
402,2021-07-04,21.8,20.4,2,24,1513,21.5,9.7,1825,1.9,233.4
402,2021-07-05,23.4,20.4,234,26.8,1445,0,5.3,7,1.3,227.8
402,2021-07-06,25.7,20.8,526,31,1418,0,6.7,1504,1.3,267.2
402,2021-07-07,26.3,23.4,545,29.1,1346,0,6.6,926,1.4,109.7
402,2021-07-08,26.4,23.9,548,31.5,1557,7.5,5.6,1512,1.1,115.3
402,2021-07-09,26,22.8,619,29.6,1456,0,6,1902,1.4,250.3
402,2021-07-10,26,22.8,625,30,1509,5.5,7.4,1452,1.5,219.4
402,2021-07-11,25.4,23.3,2334,28.9,1426,3.5,5.7,228,1.4,244.7
402,2021-07-12,27.5,22.5,512,32.1,1425,0,4.7,1545,1.1,135
402,2021-07-13,28.7,24.9,501,33.1,1538,0,6.7,1200,1.3,112.5
402,2021-07-14,29.2,24.9,452,33.8,1346,0,8.1,1106,1.6,115.3
402,2021-07-15,27.5,23.5,2355,35,1403,10,5.7,1746,1.4,2.8
402,2021-07-16,28,22.7,531,35.1,1611,0,9.3,1850,1.6,354.4
402,2021-07-17,27.8,24,545,32.7,1532,1,8.5,1737,1.6,101.3
402,2021-07-18,28.9,24.8,557,33.7,1625,0,6.5,2213,1.8,272.8
402,2021-07-19,26.7,24.4,2357,31.5,1333,.5,6.7,1433,1.6,233.4
402,2021-07-20,28.4,23.3,503,32.6,1342,0,6,1205,1.4,118.1
402,2021-07-21,30.2,24.9,511,35.3,1603,0,7,1220,1.5,160.3
402,2021-07-22,30.8,26.2,458,35.8,1624,0,6.3,1131,1.7,11.3
402,2021-07-23,30.3,25.5,513,35.3,1550,0,6.5,1334,1.5,106.9
402,2021-07-24,30.6,25.4,513,36.2,1607,0,6.7,1500,1.6,120.9
402,2021-07-25,30.7,26,519,35.7,1623,0,7.1,1339,1.9,101.3
402,2021-07-26,30.7,27,521,34.6,1612,0,8.1,1145,1.9,129.4
402,2021-07-27,31.2,26.7,538,36.3,1612,0,5.9,1154,1.5,22.5
402,2021-07-28,30.3,26.7,510,34.7,1518,0,6.3,1324,1.5,106.9
402,2021-07-29,29.3,26.7,549,33.4,1438,0,6.7,1543,1.2,239.1
402,2021-07-30,30.4,25.4,535,34.7,1328,0,7.4,1259,1.8,123.8
402,2021-07-31,29.5,25.8,247,34.3,1555,17,7,952,1.4,137.8
402,2021-08-01,27.2,25,2307,29.6,1616,3.5,6.5,1913,1.2,241.9
402,2021-08-02,26.7,24.8,33,29.2,1442,.5,7.3,1219,1.4,264.4
402,2021-08-03,27.7,23.7,538,31.6,1350,0,9,1546,1.6,264.4
402,2021-08-04,29.5,25.9,416,34.1,1504,0,7.5,1255,1.6,250.3
402,2021-08-05,29.4,25.1,553,34.5,1432,0,5.5,1452,1.3,227.8
402,2021-08-06,28.3,25.8,542,34.3,1203,0,8.1,1507,1.5,22.5
402,2021-08-07,28,23.4,552,33.1,1447,0,5.8,1432,1.5,16.9
402,2021-08-08,27,23.9,550,31.9,1326,0,9.2,1545,1.7,106.9
402,2021-08-09,28.5,24.3,412,33.6,1446,0,6.8,1859,1.7,109.7
402,2021-08-10,27.2,24.1,532,30.8,1252,0,6.9,1536,1.7,123.8
402,2021-08-11,27.3,23.1,638,32.1,1515,0,5.6,1148,1.4,120.9
402,2021-08-12,26,23,2045,31.5,1230,1,5.9,1824,1.6,0
402,2021-08-13,26.1,22.8,319,29.1,1643,0,5.8,1317,1.5,351.6
402,2021-08-14,25.7,23.7,527,29.6,1408,0,8.4,1347,2,143.4
402,2021-08-15,26.4,22,545,31.2,1630,0,6.4,635,1.8,81.6
402,2021-08-16,26.4,21.9,548,31.1,1430,0,6.8,1044,1.7,112.5
402,2021-08-17,25.4,22.6,513,31.3,1629,2.5,8.7,1654,2.2,92.8
402,2021-08-18,24.1,19.9,703,30,1605,15,7.2,1808,2.1,135
402,2021-08-19,25.6,20.9,542,30.5,1554,0,7.1,1607,1.8,135
402,2021-08-20,26,22.1,603,30.5,1612,5,10.7,2253,1.5,255.9
402,2021-08-21,23.6,21.6,1336,26.1,1628,47.5,11,1241,2.1,95.6
402,2021-08-22,24.7,22.6,531,28.4,1242,0,8.2,1044,1.9,253.1
402,2021-08-23,22.3,21.1,542,24.3,1202,5,8.9,1828,1.3,101.3
402,2021-08-24,23.9,21,410,27.2,1439,16.5,9.9,1738,2.1,241.9
402,2021-08-25,24.6,23.1,2305,27.8,1553,.5,6.7,1408,1.3,230.6
402,2021-08-26,25.4,22.1,533,29.1,1551,0,8.6,1658,1.9,233.4
402,2021-08-27,22.2,19.9,2348,26,1,1.5,4.2,1,1.1,222.2
402,2021-08-28,23.7,19.1,540,29.3,1448,0,6.2,1441,1.2,233.4
402,2021-08-29,23.5,21.6,458,27.1,1649,1.5,4.1,1013,.8,227.8
402,2021-08-30,23.9,20.7,324,28.2,1706,0,3.7,725,1,8.4
402,2021-08-31,20.1,17.9,1746,22.9,1125,99.5,6.2,1650,1.3,115.3
402,2021-09-01,21.3,18.1,105,23.5,1543,5,9.2,1434,1.7,123.8
402,2021-09-02,23.4,20.8,613,26.3,1345,0,6.6,1148,1.5,132.2
402,2021-09-03,24.1,20.7,412,29.1,1423,0,6.3,1329,1.7,5.6
402,2021-09-04,22.8,18.6,546,27.9,1529,0,5.9,1307,1.6,132.2
402,2021-09-05,22.9,18.9,501,27.1,1310,0,7,1021,1.6,126.6
402,2021-09-06,22.5,17.9,2310,27.2,1203,13,12.5,1327,2.2,115.3
402,2021-09-07,19.4,17.5,307,21.4,1646,37.5,9,56,1.5,126.6
402,2021-09-08,22.4,19,246,28.4,1422,.5,5.4,1422,1.2,233.4
402,2021-09-09,22.3,18.4,620,28.1,1540,0,5,1237,1.3,129.4
402,2021-09-10,23.4,18.7,633,29.4,1448,0,5.9,1443,1.2,250.3
402,2021-09-11,23.5,19.2,608,29.4,1548,0,5.7,956,1.3,132.2
402,2021-09-12,23.8,18.6,612,30.9,1446,0,4.9,1251,1.1,16.9
402,2021-09-13,24.3,19.9,135,29.3,1424,0,6,1346,1.7,143.4
402,2021-09-14,24,19.9,508,28.9,1545,0,7,2117,1.7,118.1
402,2021-09-15,23.2,19.8,549,28.4,1343,0,9.2,936,2.3,104.1
402,2021-09-16,22.6,17.9,556,27,1319,0,6.8,919,1.6,120.9
402,2021-09-17,23.1,20.5,0,27.8,1431,0,9.8,1333,1.9,132.2
402,2021-09-18,23.2,18.1,445,29.4,1356,0,5.4,1109,1.5,357.2
402,2021-09-19,22.8,19.7,2356,26.9,1511,0,5.1,1147,1.4,22.5
402,2021-09-20,23.2,18.6,602,27.4,1450,0,8.9,1635,2.1,112.5
402,2021-09-21,22.2,17.1,2350,27.4,1449,57,10,22,2.4,95.6
402,2021-09-22,21,16.7,29,26.4,1433,13.5,7.9,1529,1.5,227.8
402,2021-09-23,21.7,17.8,142,26,1438,0,5.5,834,1.1,14.1
402,2021-09-24,21.5,16.6,520,26.9,1402,0,6.1,2140,1.4,115.3
402,2021-09-25,21,18.7,311,23.3,1422,0,5.3,1427,1.4,126.6
402,2021-09-26,22.2,18.4,615,26.4,1438,0,5,1447,1.2,123.8
402,2021-09-27,21.2,18.2,542,25.5,1219,0,6.1,1212,1.2,109.7
402,2021-09-28,21.1,19,429,24.8,1252,4,6.2,1322,1.2,109.7
402,2021-09-29,20.5,18.2,2355,22.3,1145,8.5,5.7,1120,1.1,210.9
402,2021-09-30,20.3,16.3,442,26.2,1434,0,4.6,1232,1.1,8.4
402,2021-10-01,21.2,16.5,643,28.1,1509,12.5,10.4,2215,1.2,253.1
402,2021-10-02,20.6,16.3,534,26.7,1516,0,5.4,1424,1.1,194.1
402,2021-10-03,22.4,16.8,506,29.7,1457,0,7.2,1512,1.3,225
402,2021-10-04,22.8,18.3,400,26.5,1520,1.5,10.5,2209,2.2,250.3
402,2021-10-05,24.2,20.4,2343,28.6,1403,0,8.7,925,2.5,250.3
402,2021-10-06,18.5,17.4,540,20.6,1,4.5,5.9,305,1.7,53.4
402,2021-10-07,19.9,18,608,23,1352,2,3.7,1406,.9,241.9
402,2021-10-08,18.9,17.8,339,20.1,1043,2.5,3.2,2151,1.1,5.6
402,2021-10-09,20.9,18.7,351,23.6,1636,0,4.7,1212,1.1,345.9
402,2021-10-10,20.2,15.4,0,25.7,1252,13.5,8.4,1249,1.3,239.1
402,2021-10-11,15.6,13.1,730,17.6,1610,.5,5.3,2213,1.4,84.4
402,2021-10-12,18,16.1,125,21.7,1417,0,6.6,640,1.7,115.3
402,2021-10-13,19.5,15.7,316,25.2,1424,0,6.2,1216,1.3,120.9
402,2021-10-14,20.1,17,642,25,1327,0,5.7,1339,1.1,258.8
402,2021-10-15,18.8,17,656,22.4,1418,0,4.7,1241,1.4,357.2
402,2021-10-16,11.9,5.3,2351,17.9,1,0,6.3,2153,1.5,19.7
402,2021-10-17,6.5,1.7,644,12.4,1506,0,5.8,934,1.6,19.7
402,2021-10-18,9.6,3.1,507,16.4,1353,4,5.5,1600,1.3,270
402,2021-10-19,11.6,7.9,2351,17.3,1448,7,6.4,1430,1.2,222.2
402,2021-10-20,9.8,5.1,609,15.7,1339,0,4.5,1240,1.2,25.3
402,2021-10-21,9.6,4.6,638,15.6,1420,0,3.8,1251,1.2,16.9
402,2021-10-22,10.8,4.8,628,18.3,1405,0,5.3,1412,1,22.5
402,2021-10-23,11.1,5.6,702,18.7,1451,0,4.6,1410,1.1,222.2
402,2021-10-24,10.9,5.3,620,17.9,1427,0,4.5,1545,1,233.4
402,2021-10-25,11.3,5.8,708,18.3,1412,0,4.5,1401,.9,78.8
402,2021-10-26,12.4,6.9,536,18.6,1324,0,5.2,1456,1,244.7
402,2021-10-27,13.5,9.7,0,19.1,1419,0,5,1446,1,241.9
402,2021-10-28,12.2,5.6,643,18.9,1408,0,4,1353,1,146.3
402,2021-10-29,14,10.3,517,19.7,1422,0,5.9,1233,1.1,123.8
402,2021-10-30,13.4,10,703,18.7,1503,0,3.6,1143,1,115.3
402,2021-10-31,13.6,8.5,626,19.9,1417,4.5,4.7,1331,1,227.8
402,2021-11-01,12.6,8.8,616,17.9,1258,0,6.8,1434,1,239.1
402,2021-11-02,11.5,7,657,17.3,1357,0,4.1,1615,1,227.8
402,2021-11-03,12.1,7.1,617,17.8,1408,0,4.6,1341,1,227.8
402,2021-11-04,11.8,7.9,648,16.6,1252,0,4.4,1648,.9,244.7
402,2021-11-05,12.4,7.3,700,19.5,1523,0,3.5,1034,.9,90
402,2021-11-06,13.7,7.7,632,21.3,1449,0,3.6,956,.9,112.5
402,2021-11-07,15.4,8.5,718,21,1340,0,7.8,2225,1.8,115.3
402,2021-11-08,9.4,5.1,2103,16.2,1,29.5,10.8,545,1.8,112.5
402,2021-11-09,5.7,3.4,713,7.2,1833,.5,5.4,1151,1.6,255.9
402,2021-11-10,5.1,1.9,523,8.5,1508,0,6.1,1328,1.4,244.7
402,2021-11-11,6.4,3.4,722,11,1428,0,6,1447,1.3,250.3
402,2021-11-12,5.9,2.6,655,9.8,1437,0,6.3,1329,1.3,233.4
402,2021-11-13,7.5,.6,432,13.8,1412,0,4.1,1625,.9,258.8
402,2021-11-14,11.5,7.7,708,17,1355,0,6.2,1305,.9,241.9
402,2021-11-15,9.8,4.5,641,16.1,1318,0,4.6,1447,.9,239.1
402,2021-11-16,8.6,4.9,748,15.1,1403,0,5.2,1431,1,250.3
402,2021-11-17,7.5,2.2,715,12.5,1417,0,4.3,1420,1.1,191.3
402,2021-11-18,12,7,47,16.3,1410,0,7.5,2107,1.6,258.8
402,2021-11-19,13.6,10.6,2350,17.9,1424,0,5.7,1413,1.6,239.1
402,2021-11-20,10.5,6.7,530,16,1455,0,4.1,1458,1,233.4
402,2021-11-21,10.5,7.7,539,13.7,1354,3,6.8,2254,.9,219.4
402,2021-11-22,4.1,.1,0,8.4,1,2,6.9,1204,1.7,244.7
402,2021-11-23,.5,-2.1,720,4,1427,0,6.5,2300,1.4,8.4
402,2021-11-24,4.6,-1.5,301,10.1,1259,0,5.5,1522,1.1,239.1
402,2021-11-25,6.1,2.4,747,10.9,1239,0,5.7,1301,1.1,236.3
402,2021-11-26,3.7,-.6,715,7.8,1153,0,5.3,1412,1.1,22.5
402,2021-11-27,3,-1.7,749,9,1534,0,3.7,930,1,98.4
402,2021-11-28,4.8,-1.4,601,12.1,1430,0,3.7,1243,.8,250.3
402,2021-11-29,7.5,1.2,529,13.9,1450,0,4.1,1237,1,137.8
402,2021-11-30,6,1.1,2353,9.7,416,33.5,8.3,2024,1.8,292.5
402,2021-12-01,-.3,-2.1,721,2.9,1357,0,6.6,5,1.8,286.9
402,2021-12-02,1.9,-4.5,659,5.7,2011,0,7.3,2018,1.7,255.9
402,2021-12-03,3.2,-.3,2359,6,1234,.5,5.4,1300,1.4,230.6
402,2021-12-04,1.8,-3,736,8,1424,0,5.3,1158,1.1,225
402,2021-12-05,2.7,-2.5,734,9.3,1517,0,3.6,746,.9,11.3
402,2021-12-06,4.8,-1.1,707,11.9,1427,0,3.5,227,.9,11.3
402,2021-12-07,6.5,1.4,638,12.6,1549,0,3.9,1629,1.1,146.3
402,2021-12-08,6.1,1.4,654,12.4,1419,0,3.6,1442,.9,8.4
402,2021-12-09,5.7,1.4,638,9.7,1537,0,3.5,315,1,11.3
402,2021-12-10,6.6,4.6,326,8.4,1351,0,3.2,1048,.7,275.6
402,2021-12-11,6.1,4,157,10.3,1423,0,3.9,1502,.9,278.4
402,2021-12-12,1.8,-3.1,2353,6.3,1214,0,6.8,1621,1.3,227.8
402,2021-12-13,-1.4,-5,708,2.8,1509,0,4.9,1413,1,8.4
402,2021-12-14,3.4,-1.1,24,7.5,1353,.5,6.3,1650,1.2,199.7
402,2021-12-15,7.1,3.8,233,11.3,1440,4,5.5,1539,1.1,225
402,2021-12-16,6.2,3,448,10.3,1450,0,5,1415,1.2,227.8
402,2021-12-17,-4.2,-9.1,2245,4.4,1,0,8.5,1435,1.8,261.6
402,2021-12-18,-5.6,-10.4,727,-1,1453,0,7.1,1525,1.3,250.3
402,2021-12-19,-.7,-4.5,716,3.8,1528,0,5,1702,.9,255.9
402,2021-12-20,4.8,-1.2,9,10.5,1425,0,8.4,1423,1,239.1
402,2021-12-21,5.1,1.7,2358,10.8,1247,0,5.5,1358,1,233.4
402,2021-12-22,2.8,-2.1,734,8.8,1510,0,4,914,1.2,5.6
402,2021-12-23,2.2,-2.6,738,8.2,1451,0,3.8,1014,.8,5.6
402,2021-12-24,.1,-5.6,2356,3.4,1238,0,5.4,1614,1.3,22.5
402,2021-12-25,-10,-13.5,2346,-5.7,1,0,6.3,2128,1.6,14.1
