지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
423,2013-02-03,-3.5,-6.3,623,-1.3,1356,2,2300,6,8.8,1754,2.2,84.4
423,2013-02-04,-1.3,-4.8,2352,2.4,1510,3,200,8,10.9,1251,2.4,343.1
423,2013-02-05,-1.6,-5.9,246,2,1510,1.5,2300,6,6.1,932,2,45
423,2013-02-06,-1.7,-3,819,.3,1527,.5,100,1.5,6.5,1459,2.2,267.2
423,2013-02-07,-11.1,-13.8,2051,-1.9,24,0,,0,14,1616,4.5,306.6
423,2013-02-08,-11.9,-15.9,720,-6.7,1441,0,,0,9.7,243,2.3,331.9
423,2013-02-09,-7.4,-13.6,501,-3.4,1536,0,,0,6.1,1232,1.3,331.9
423,2013-02-10,-4.5,-9,2347,-.4,1410,0,,0,8.6,1345,2.3,320.6
423,2013-02-11,-6.6,-11.3,650,-2.7,1513,0,,0,6.3,3,1.5,5.6
423,2013-02-12,-4.4,-6.1,706,-1.6,1451,0,,0,7,1201,1.5,326.3
423,2013-02-13,-2.2,-7.6,646,2.6,1527,0,,0,6.2,1453,1.3,241.9
423,2013-02-14,.2,-3.6,609,4.3,1350,0,,0,6.1,1033,1.4,70.3
423,2013-02-15,-1.5,-5.5,2335,1.5,1220,0,,0,11.9,1319,3,315
423,2013-02-16,-3.2,-8.4,708,1.6,1520,0,,0,6.7,1647,1.1,239.1
423,2013-02-17,2.1,-2.9,22,5.8,1539,0,,0,6.2,1123,1.8,84.4
423,2013-02-18,-.1,-3.1,2355,1.9,8,0,,0,10.2,1209,3.2,331.9
423,2013-02-19,-3.1,-7.2,2349,.7,1454,0,,0,11.1,1255,3.3,5.6
423,2013-02-20,-4.7,-8.8,612,-.2,1506,0,,0,6.8,27,2,320.6
423,2013-02-21,-2.3,-6.3,555,2.6,1430,0,,0,10.2,1430,1.3,225
423,2013-02-22,.6,-3.1,2358,5.2,1236,.5,600,.5,10.4,1458,2.6,315
423,2013-02-23,-.5,-5.3,717,3.1,1526,0,,0,13.3,1344,2.5,216.6
423,2013-02-24,1.1,-3.7,734,5.4,1305,0,,0,7.3,1513,1.3,5.6
423,2013-02-25,2.7,-2,338,8.2,1504,0,,0,5.1,1728,1.1,317.8
423,2013-02-26,4.5,1.2,29,7.5,1335,0,,0,7.4,1421,1.7,216.6
423,2013-02-27,2.6,-.2,717,8.1,1402,0,,0,7.2,1614,1.7,191.3
423,2013-02-28,6.4,-2,111,13.8,1600,.5,2400,.5,9.7,2322,2.3,230.6
423,2013-03-01,.7,-2.2,2315,7.6,1,1,100,2.5,13.1,1417,3.9,320.6
423,2013-03-02,-1,-4.4,711,3.3,1514,0,,0,9.9,3,2.8,306.6
423,2013-03-03,0,-4.4,712,4.3,1500,0,,0,9.2,1233,1.9,222.2
423,2013-03-04,2.9,-1.4,113,8,1641,0,,0,9.2,1528,2.3,306.6
423,2013-03-05,2.6,-2.6,620,8.8,1450,0,,0,8.5,1623,1.8,241.9
423,2013-03-06,7.2,0,457,13.7,1516,0,,0,7.8,1608,1.8,219.4
423,2013-03-07,6.6,2.3,2321,10.7,417,.5,700,.5,12.6,354,3.8,205.3
423,2013-03-08,7.3,2.3,5,13.3,1506,0,,0,9.6,1220,2,216.6
423,2013-03-09,12.4,3.6,447,22.5,1505,0,,0,15.1,1301,3.6,210.9
423,2013-03-10,1,-2,2352,7.3,1,0,,0,12.2,22,4.1,326.3
423,2013-03-11,3.1,-4,624,10.7,1630,0,,0,6.2,7,1.6,331.9
423,2013-03-12,6.5,-.6,306,11.2,1223,3,2400,4,8.1,1213,1.3,210.9
423,2013-03-13,4.3,.6,2220,7.8,1445,4,200,14,11.7,1720,3.8,345.9
423,2013-03-14,3.4,-.2,648,9,1325,0,,0,7.1,11,2.2,326.3
423,2013-03-15,3.5,-1.9,556,9.9,1522,0,,0,7,1701,1.6,241.9
423,2013-03-16,5.3,0,418,11.9,1614,0,,0,6.4,1637,1.4,216.6
423,2013-03-17,7.2,1.2,351,14.7,1406,2.5,2200,7.5,8.6,1431,2,191.3
423,2013-03-18,7.5,4,649,12.8,1240,1,100,1,9.6,1538,2.7,219.4
423,2013-03-19,6.8,4.2,848,10,1637,0,,0,7.3,1736,2.2,351.6
423,2013-03-20,2.2,-2.7,2339,6.9,1,0,,0,13,1546,3.9,331.9
423,2013-03-21,.9,-4.8,552,6.2,1505,0,,0,7.2,1559,1.8,194.1
423,2013-03-22,2.8,-1,306,6.4,1616,0,,0,6.8,1702,1.8,253.1
423,2013-03-23,4.3,-2.9,630,11.5,1435,0,,0,7,1203,1.4,216.6
423,2013-03-24,4.5,.8,638,9.5,1317,0,,0,9.2,1748,2.4,253.1
423,2013-03-25,2.6,-.8,612,7.6,1529,0,,0,10.3,1328,3,309.4
423,2013-03-26,3.6,-2.3,612,9.7,1453,0,,0,7.7,1251,1.5,219.4
423,2013-03-27,6.3,-.9,545,13.8,1406,0,,0,8,1413,1.8,236.3
423,2013-03-28,6.4,2.4,405,12.1,1317,0,,0,9.1,2143,1.8,309.4
423,2013-03-29,4.9,-.2,638,10,1518,0,,0,10.7,1502,3.1,334.7
423,2013-03-30,3.9,1.4,2111,9.8,1305,0,,0,7.6,1542,1.9,199.7
423,2013-03-31,5.4,-.5,554,12,1449,0,,0,7.7,1253,1.6,320.6
423,2013-04-01,8.6,1.7,612,13.8,1409,0,,0,6.9,1719,1.6,334.7
423,2013-04-02,6.8,4.9,2400,9.6,17,2.5,600,9,7.4,229,1.7,208.1
423,2013-04-03,6.9,2.1,548,14,1515,0,,0,7.1,1046,2,188.4
423,2013-04-04,11.5,4,330,18.6,1541,0,,0,6.9,1552,1.3,337.5
423,2013-04-05,13.6,8.2,444,18.7,1535,0,,0,6.8,1352,1.5,334.7
423,2013-04-06,6.7,2.1,2357,12.4,1,1.5,700,14,10.6,1853,3,312.2
423,2013-04-07,4.9,1.6,630,9.5,1526,.5,100,1,10.9,1155,3.3,326.3
423,2013-04-08,7.4,1.1,556,13.9,1405,.5,2200,.5,14.5,1633,3.3,202.5
423,2013-04-09,6.3,3.5,2236,10.4,1351,0,,0,15.6,1355,4.5,236.3
423,2013-04-10,5.7,2.4,420,9.1,1429,0,,0,13,2345,3.5,205.3
423,2013-04-11,6,3.8,539,10,1250,0,,0,13.3,1609,4.2,202.5
423,2013-04-12,6.4,.5,609,11.7,1425,0,,0,12.3,1738,2.4,182.8
423,2013-04-13,10.9,3.2,401,17.5,1442,0,,0,17.8,1805,4.6,202.5
423,2013-04-14,8.2,4,2318,11.7,27,3.5,600,3.5,12.9,1023,3.4,270
423,2013-04-15,7.2,1.8,335,11.6,1732,0,,0,6.8,1224,1.7,216.6
423,2013-04-16,12.9,8.6,101,19.3,1121,0,,0,14.9,1300,3.4,191.3
423,2013-04-17,14.1,8.6,606,19.7,1344,0,,0,9.1,1442,2.7,95.6
423,2013-04-18,11.5,8,2305,16.2,1259,0,,0,11.7,1627,3.2,14.1
423,2013-04-19,9.4,4.9,606,14.1,1431,0,,0,8.2,18,2.4,11.3
423,2013-04-20,5.5,3.3,953,9.5,141,2.5,800,10.5,6.5,225,1.4,225
423,2013-04-21,8,2.8,426,15.1,1424,0,,0,10.3,1350,2.8,216.6
423,2013-04-22,10.8,4.2,611,17,1421,0,,0,8.2,1420,2,199.7
423,2013-04-23,10.4,8.8,531,14.2,1110,2,2000,7.5,8,1639,2.1,81.6
423,2013-04-24,11.5,7.5,2140,17,1309,0,,0,9.5,1450,3.2,239.1
423,2013-04-25,8.5,6.8,728,13.6,1323,2,1100,4.5,10.4,1119,3.3,213.8
423,2013-04-26,11.5,6.2,200,15.9,1212,0,,0,10.7,1543,2.6,196.9
423,2013-04-27,11.8,6.2,600,18.4,1354,0,,0,11.8,1521,2.4,213.8
423,2013-04-28,15.9,9.2,27,20.9,1425,0,,0,14.2,1435,3.1,213.8
423,2013-04-29,12.9,7.1,2326,17.2,119,11.5,600,24,16.1,759,4.1,210.9
423,2013-04-30,12.4,6.3,543,18.5,1521,0,,0,10.4,2335,2.7,81.6
423,2013-05-01,13,9.5,2347,17.8,1531,0,,0,9.8,121,2.8,56.3
423,2013-05-02,12,7.4,522,18.3,1425,6.5,1700,6.5,12.8,1617,2.2,320.6
423,2013-05-03,11.8,7.3,551,18.2,1301,0,,0,9.1,1912,2.3,213.8
423,2013-05-04,12.5,7.3,557,19.2,1422,0,,0,8.3,1338,2.2,222.2
423,2013-05-05,12.9,6.9,619,20.1,1446,0,,0,9.6,1459,2.2,194.1
423,2013-05-06,13.2,6.8,529,20.1,1304,0,,0,7.7,1445,1.7,222.2
423,2013-05-07,17.4,9.7,541,26.2,1434,0,,0,7,1636,1.6,213.8
423,2013-05-08,18,10.4,527,25.9,1403,0,,0,6.9,1613,1.5,202.5
423,2013-05-09,17,12.3,550,22.7,1017,1,2300,3,7.5,1814,1.7,70.3
423,2013-05-10,13.5,10,2154,15.8,58,3.5,300,19.5,9.1,1120,2.9,213.8
423,2013-05-11,17,11,1,24.8,1550,0,,0,10.5,1521,3,202.5
423,2013-05-12,18.3,15.5,224,21.5,1431,0,,0,13.6,847,4.1,205.3
423,2013-05-13,20.7,15.7,316,26.5,1515,0,,0,10.5,1247,2.3,213.8
423,2013-05-14,19.2,14.3,551,25.3,1539,0,,0,9.1,1857,1.9,205.3
423,2013-05-15,18.6,14.5,703,23.8,1427,0,,0,8.9,2352,2.5,59.1
423,2013-05-16,21.7,15.6,537,27.9,1622,0,,0,11,2016,4.3,70.3
423,2013-05-17,19.5,14.3,538,25.9,1540,0,,0,8.2,341,2.2,120.9
423,2013-05-18,16.2,13.2,2045,21.8,1249,5.5,2400,15.5,10,1927,2,331.9
423,2013-05-19,15.7,13.3,49,21.9,1607,5.5,100,22,8.2,617,2.7,73.1
423,2013-05-20,13.2,10.5,412,18,1704,0,,0,8.5,128,2.3,191.3
423,2013-05-21,16.5,9.1,451,23.9,1336,0,,0,7.3,1545,1.6,191.3
423,2013-05-22,18.7,12.1,429,25.5,1500,0,,0,6.1,1548,1.3,191.3
423,2013-05-23,20,13.3,522,28.9,1348,0,,0,6.6,1402,1.4,185.6
423,2013-05-24,18.9,11.9,556,26.8,1618,0,,0,6.6,1259,1.8,210.9
423,2013-05-25,23,15.8,546,30.9,1410,0,,0,7,1524,1.3,233.4
423,2013-05-26,22.8,18.7,523,28.1,1419,0,,0,7.1,1920,1.7,39.4
423,2013-05-27,19.5,17.7,2223,21.9,125,7.5,1600,44,13.1,1658,3.5,101.3
423,2013-05-28,18.5,15.9,2210,20.7,1536,2.5,1400,7.5,9.1,223,2.5,140.6
423,2013-05-29,14.9,13.2,2302,16.6,129,1,1600,2,7.2,1045,2.3,230.6
423,2013-05-30,18.1,13.2,45,24.2,1424,0,100,0,7.4,1536,2.1,202.5
423,2013-05-31,19.7,11.7,441,27,1601,0,,0,6.2,1336,1.2,239.1
423,2013-06-01,20.6,16.2,2350,27.5,1437,0,,0,6.6,1823,1.6,292.5
423,2013-06-02,21.3,13.6,511,28.5,1512,0,,0,6.4,1422,1.4,227.8
423,2013-06-03,19.3,14.1,705,25.2,1333,0,,0,9,1507,2.3,225
423,2013-06-04,21.5,15.7,258,27.9,1338,0,,0,6.4,1738,1.6,2.8
423,2013-06-05,23.4,17.3,513,29.5,1244,0,,0,6.8,1410,1.3,351.6
423,2013-06-06,23.6,19.1,522,28.8,1504,0,,0,6.6,1635,1.6,216.6
423,2013-06-07,24.3,18.6,545,30.6,1548,0,,0,7.5,1354,1.5,227.8
423,2013-06-08,24.6,18.5,432,30.7,1353,0,,0,6,1732,1.5,180
423,2013-06-09,26.1,20.5,530,32.7,1617,0,,0,7.4,1135,1.7,59.1
423,2013-06-10,25.9,19.2,516,32.6,1602,0,,0,7.5,1057,1.7,106.9
423,2013-06-11,23.1,19.2,2243,26.2,1553,2,2000,4,8.3,630,2.6,56.3
423,2013-06-12,20.2,18.7,645,23,1756,1,500,5,5.8,1856,1.3,216.6
423,2013-06-13,21.9,17.9,521,26.7,1402,0,,0,6.6,1616,1.2,236.3
423,2013-06-14,23.9,19.2,607,29.4,1407,0,,0,7.3,1700,1.6,177.2
423,2013-06-15,23.8,19.2,456,28.8,1343,1,400,1,7.9,1514,1.6,225
423,2013-06-16,21.7,18,414,27.3,1422,0,,0,7.6,1100,1.8,326.3
423,2013-06-17,21.6,18.5,459,25.9,1249,0,,0,6,1239,1.6,225
423,2013-06-18,21.5,20.3,1,22.9,1547,7.5,300,24,5.9,215,1.5,70.3
423,2013-06-19,23.3,19.9,307,29,1631,0,,0,5,1803,1.2,154.7
423,2013-06-20,24.3,18.5,432,31.1,1505,0,,0,8.1,1641,1.1,216.6
423,2013-06-21,25.1,20.8,537,30.5,1533,0,,0,7.1,1624,1.5,205.3
423,2013-06-22,23.8,20.7,614,29.5,1301,0,,0,7,1406,1.6,219.4
423,2013-06-23,21.8,19,636,26,1545,0,,0,8.7,1438,2.3,222.2
423,2013-06-24,22.5,18.6,250,29.1,1419,0,,0,7.5,1551,1.5,182.8
423,2013-06-25,23.7,19.3,525,29.4,1300,0,,0,6.5,1818,1.7,233.4
423,2013-06-26,24.1,19.9,510,29.4,1225,0,,0,7.6,1545,2,233.4
423,2013-06-27,24.1,19.8,531,30.6,1359,0,,0,6.8,1408,1.8,208.1
423,2013-06-28,24.8,20.5,638,29.6,1238,.5,600,.5,8,1532,1.5,236.3
423,2013-06-29,26,20.7,514,31.5,1635,0,,0,6.9,1656,1.3,182.8
423,2013-06-30,27.1,21.6,430,32.2,1229,0,,0,6.9,1307,1.3,334.7
423,2013-07-01,25.9,21.6,608,31.3,1613,0,,0,6.3,2004,1.9,202.5
423,2013-07-02,23.7,21,2344,27.1,1308,17.5,800,53,18.6,1752,4.3,213.8
423,2013-07-03,24.4,19.4,505,30.1,1524,0,,0,9.3,1215,3,202.5
423,2013-07-04,24.2,22.4,2345,27.4,1119,4,1800,8.5,9.2,1128,2.8,202.5
423,2013-07-05,24.7,21.4,212,29.6,1416,.5,500,.5,6,1456,1.6,309.4
423,2013-07-06,23.8,20.1,607,29.6,1611,0,,0,7.3,1505,1.8,205.3
423,2013-07-07,24.1,20.7,358,28.3,1030,3,1500,4,7.7,1538,1.4,194.1
423,2013-07-08,23.9,21.9,1135,25.4,1007,19,100,65.5,16.5,1042,3.3,216.6
423,2013-07-09,24.1,23,446,26.4,1508,1.5,300,5.5,11.2,16,2.6,180
423,2013-07-10,24.7,23.8,535,25.6,1334,.5,1000,1,9.7,854,3.4,205.3
423,2013-07-11,24.1,23.4,925,24.8,1231,6.5,1000,14.5,9.7,737,3.5,194.1
423,2013-07-12,23.2,22.7,703,23.6,6,7,2300,22,12.9,1305,4,202.5
423,2013-07-13,24.1,22.4,511,25.3,1724,35.5,500,137.5,8,2326,1.4,210.9
423,2013-07-14,23.7,22.6,1615,25.4,1009,4,1400,15.5,14.4,710,2.9,227.8
423,2013-07-15,26.1,23.1,30,29.7,1730,1.5,400,4,11.4,1302,2.8,177.2
423,2013-07-16,26.1,24.4,2302,28.7,1436,.5,2200,1,18.9,1544,5.1,267.2
423,2013-07-17,23.7,22.9,447,25.5,1314,10.5,100,17,12.1,15,2.4,202.5
423,2013-07-18,25.2,23.2,12,28.9,1550,1.5,1300,7,7.8,1642,1.6,210.9
423,2013-07-19,26.3,22.7,414,31.3,1554,0,,0,12.8,1339,2.5,233.4
423,2013-07-20,26.5,23.9,410,30,1206,0,,0,11.4,1238,3.5,205.3
423,2013-07-21,26.5,25.2,1,29.5,1251,.5,100,.5,10.8,1318,3.7,230.6
423,2013-07-22,26.2,24.2,635,30.1,1405,21.5,900,43,9.9,1402,2.7,216.6
423,2013-07-23,25,24.4,828,26.1,1541,15.5,1300,40,10.8,1402,3.6,222.2
423,2013-07-24,24.5,22.5,2256,28.5,1406,1,400,4,17.5,449,3.8,227.8
423,2013-07-25,25.9,21.8,51,30.4,1612,0,,0,10.5,1302,2.8,182.8
423,2013-07-26,25.9,22.7,502,31.2,1410,0,,0,7.5,1437,1.8,258.8
423,2013-07-27,24.9,21.6,402,31.5,1336,.5,2200,.5,8.1,1813,1.8,225
423,2013-07-28,24.7,23.1,834,26.4,1702,2,1000,6.5,8.7,838,2.5,177.2
423,2013-07-29,25.7,23.2,2303,29.1,1344,0,,0,9.2,34,2.6,191.3
423,2013-07-30,25.6,22.8,544,30.4,1206,1.5,2100,4,7.6,1439,2,213.8
423,2013-07-31,25.9,23.9,2214,29.8,1438,10,300,16.5,14.1,217,2.6,194.1
423,2013-08-01,27.3,23.6,534,32.5,1417,0,,0,5,1508,1.1,196.9
423,2013-08-02,27.2,25.1,323,30.3,1515,.5,1100,.5,5.2,2357,1.2,219.4
423,2013-08-03,28.2,25.7,429,33,1246,0,,0,11.1,1432,2.9,216.6
423,2013-08-04,28.2,25.5,132,32.6,1511,0,,0,8.8,1528,2.5,216.6
423,2013-08-05,27.3,25.5,612,31.2,1441,4.5,1700,7.5,11.2,1338,2.6,199.7
423,2013-08-06,26,21.7,1327,27.6,1730,40,1400,49.5,12.5,1316,1.8,61.9
423,2013-08-07,28.5,24.3,319,32.5,1731,0,,0,6.4,944,1.6,165.9
423,2013-08-08,28.9,26,237,34.1,1523,0,,0,10.1,1744,2.6,205.3
423,2013-08-09,28.7,26.7,153,31.5,1505,0,,0,8.3,1007,3,213.8
423,2013-08-10,26.6,24.3,2326,28.9,1035,7,900,11,10.3,1155,1.9,216.6
423,2013-08-11,28.7,23.6,343,33.9,1448,0,,0,6.3,1701,1.3,202.5
423,2013-08-12,28.9,25.6,553,33.8,1453,0,,0,8,1322,1.9,216.6
423,2013-08-13,28.5,25,457,33.3,1355,0,,0,7.4,1557,1.8,191.3
423,2013-08-14,28.4,24.6,535,33.8,1403,0,,0,8,1422,1.9,199.7
423,2013-08-15,28.1,24.9,323,32.7,1411,.5,1200,.5,8.8,1417,2.2,216.6
423,2013-08-16,28.5,25.8,538,32.7,1514,0,,0,9.9,1736,2.6,219.4
423,2013-08-17,28,26,536,32.5,1402,0,,0,10.8,1452,2.9,213.8
423,2013-08-18,28.1,25.9,354,31.8,1253,0,,0,8.9,1236,2.7,216.6
423,2013-08-19,27.8,23.9,2335,33.5,1452,1,500,1,8.2,1346,1.7,199.7
423,2013-08-20,27.1,22,535,32.6,1454,0,,0,5.7,1714,1,312.2
423,2013-08-21,28.8,24.6,7,33.9,1606,0,,0,7.3,1540,2.2,216.6
423,2013-08-22,28.9,25.2,612,33.4,1354,0,,0,7.4,1324,1.8,236.3
423,2013-08-23,25,21.9,517,28.1,1529,28.5,500,50,6.9,406,1.5,320.6
423,2013-08-24,26.2,21.4,643,31.8,1308,0,,0,7.1,1620,1.1,11.3
423,2013-08-25,26.3,21.3,457,32.2,1545,0,,0,6.8,1356,1.6,202.5
423,2013-08-26,26.3,21.8,545,31.7,1248,0,,0,6.6,1237,1.3,331.9
423,2013-08-27,25,20.5,603,29.9,1306,0,,0,7.4,1605,1.4,171.6
423,2013-08-28,25.9,21.8,543,30.9,1510,0,,0,8.4,1615,1.7,191.3
423,2013-08-29,24.8,23.3,304,26.8,1504,6.5,900,18.5,16.6,1125,3.6,202.5
423,2013-08-30,24.4,21.2,2335,28.8,1219,0,,0,8.5,1222,2.1,205.3
423,2013-08-31,23.3,19.4,435,27.6,1456,0,,0,6.1,2155,1.8,337.5
423,2013-09-01,22.8,18.3,549,28.2,1440,0,,0,8.2,1322,2,334.7
423,2013-09-02,21.9,16.4,617,26.8,1511,0,,0,7.7,1602,2.1,298.1
423,2013-09-03,21.1,15.7,614,26.3,1517,0,,0,9,1700,2.7,320.6
423,2013-09-04,21.3,15.3,540,26.7,1411,0,,0,7.5,1223,2.5,326.3
423,2013-09-05,21.5,18.8,602,24.2,1234,0,,0,8.3,2334,2.3,84.4
423,2013-09-06,20.6,17.8,2351,23.1,1204,0,,0,7.6,1619,1.8,213.8
423,2013-09-07,21,16.6,445,26.3,1538,0,,0,6.6,1356,1.6,331.9
423,2013-09-08,22.2,17.8,436,27.4,1457,0,,0,6.2,1252,1,59.1
423,2013-09-09,22.6,19.1,511,27.1,1311,0,,0,5.3,1313,.9,216.6
423,2013-09-10,21.1,17.6,2127,24.5,1202,8,2200,17,7.1,1700,1.3,210.9
423,2013-09-11,19.6,18,509,20.9,1951,19.5,500,50,6.5,543,1.6,70.3
423,2013-09-12,22.3,19.6,326,25.9,1611,.5,2200,.5,5.2,1458,.9,205.3
423,2013-09-13,22.3,19.9,318,25.4,1509,14.5,1100,58.5,8.8,1503,2,213.8
423,2013-09-14,22.5,20.7,825,26,1621,3.5,900,8.5,9.6,938,1.7,205.3
423,2013-09-15,22.6,18.4,2358,28,1609,0,,0,9.5,1531,2,340.3
423,2013-09-16,19.9,14.6,613,26.7,1448,0,,0,6.2,1235,1.9,320.6
423,2013-09-17,21.8,16.2,225,28.6,1443,0,,0,4.1,1048,1,67.5
423,2013-09-18,23.6,16.9,527,30.8,1523,0,,0,6.1,2326,1.6,90
423,2013-09-19,24.3,20.9,618,29.5,1351,0,,0,6.8,1046,2.2,137.8
423,2013-09-20,22.7,18.8,606,27.9,1308,0,,0,6.8,1539,1.2,239.1
423,2013-09-21,23.1,19.3,635,28.2,1303,0,,0,7.6,2344,1.3,104.1
423,2013-09-22,23.1,20.7,2355,26.7,1503,0,,0,12.6,1303,4.3,112.5
423,2013-09-23,23.4,19.6,616,28.1,1432,0,,0,8.1,255,2.3,75.9
423,2013-09-24,21.2,19.6,2353,22.8,12,1,800,2.5,7.9,925,2.3,202.5
423,2013-09-25,18.5,14.6,2353,23.3,1413,0,,0,9.8,1745,2.8,317.8
423,2013-09-26,16,10.8,618,21.8,1334,0,,0,8.6,1355,1.5,320.6
423,2013-09-27,17.3,10.1,630,23.3,1413,0,,0,5.5,1052,.7,225
423,2013-09-28,17.4,14.7,2340,20.3,1335,2,2400,5,6.2,2050,1.7,59.1
423,2013-09-29,16.8,14.2,219,19,1514,3.5,300,17.5,6.9,18,1.9,45
423,2013-09-30,19.7,16.6,752,24.9,1441,1.5,800,2.5,7.1,1604,2.2,101.3
423,2013-10-01,20.8,17.1,625,26.2,1455,0,,0,6.9,950,1.8,81.6
423,2013-10-02,18.6,13.4,2353,22.3,1216,0,,0,9.9,1435,2.3,337.5
423,2013-10-03,15.7,10.7,458,21.1,1427,0,,0,7.7,1248,2.3,317.8
423,2013-10-04,16.5,10.3,526,23.9,1514,0,,0,5.3,1602,1.1,326.3
423,2013-10-05,18.9,12.5,453,27.2,1559,0,,0,6.5,1236,1.4,8.4
423,2013-10-06,20.5,14.1,247,24.9,1315,0,,0,10.1,851,3.4,70.3
423,2013-10-07,21.9,19.6,610,25.9,1455,0,,0,8.3,117,2.5,101.3
423,2013-10-08,18.8,16.4,2358,21,1308,.5,600,2.5,11.3,1628,2.6,109.7
423,2013-10-09,19.3,14.1,603,25.1,1434,0,,0,7.3,2,1.4,357.2
423,2013-10-10,20.2,14.9,559,25.9,1254,0,,0,6.7,1348,1.3,208.1
423,2013-10-11,17.9,15,2042,20.8,1221,7,500,7,14.1,1104,3.8,205.3
423,2013-10-12,16,9.3,605,21.2,1257,0,,0,8.9,1552,1.8,213.8
423,2013-10-13,16.3,11.8,657,22.4,1537,0,,0,4.7,1428,.5,2.8
423,2013-10-14,17.6,12.1,544,23.9,1256,0,,0,7.6,1306,1.5,210.9
423,2013-10-15,11.2,8,2358,15.6,1,2.5,1100,8,11.5,1551,3.8,42.2
423,2013-10-16,10.2,5.4,610,15.7,1405,0,,0,6.6,1410,2.1,312.2
423,2013-10-17,11.5,6.1,701,18,1441,0,,0,4.8,1311,.9,174.4
423,2013-10-18,12.9,8.1,520,19.4,1449,0,,0,5.6,1155,1.2,81.6
423,2013-10-19,14.6,10.1,511,18.9,1446,0,,0,6.6,1205,2.1,53.4
423,2013-10-20,15.9,11,714,21.5,1343,0,,0,6,1000,1.8,109.7
423,2013-10-21,15.6,10.4,502,20.5,1419,0,,0,9.5,2014,2.7,67.5
423,2013-10-22,16.1,12.3,653,20.4,1503,0,,0,10.4,1835,3.9,53.4
423,2013-10-23,15.7,12.9,636,20.7,1614,0,,0,8,42,2.1,101.3
