지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
424,2018-04-17,13.4,7.2,525,20.2,1422,0,9.4,1753,1.9,270
424,2018-04-18,13.4,7.4,628,20,1447,0,8.1,1243,1.9,213.8
424,2018-04-19,14.9,8.2,546,21.5,1517,0,7.5,1702,1.8,199.7
424,2018-04-20,18.9,11.3,623,27.1,1558,0,6.3,1620,1.3,275.6
424,2018-04-21,19.3,12.6,613,25.8,1340,0,9.8,1435,1.7,272.8
424,2018-04-22,16.1,11.4,2343,21.7,1403,13,10,1913,1.6,61.9
424,2018-04-23,10.3,9.2,957,11.6,102,61.5,9.5,1504,1.8,64.7
424,2018-04-24,12.2,9.2,2356,16.1,1346,1.5,8.7,1432,2.8,2.8
424,2018-04-25,15.5,6.4,440,23.7,1559,0,7.9,1707,1.7,239.1
424,2018-04-26,15.8,10.5,520,22.1,1412,0,9.1,1832,2.1,281.3
424,2018-04-27,16.1,9.8,632,23.2,1506,0,8.1,1827,1.5,284.1
424,2018-04-28,16.1,11.4,615,22.3,1357,0,10,1529,2,244.7
424,2018-04-29,16.7,9.9,501,23.1,1439,0,8.3,1707,1.9,222.2
424,2018-04-30,19.2,14.5,431,25.1,1638,0,7,1424,1.7,281.3
424,2018-05-01,20.5,17.7,453,24.1,1221,0,6.8,1327,1.5,272.8
424,2018-05-02,15,8.6,2351,19.7,2,17,16.2,1922,2.5,292.5
424,2018-05-03,12.5,7.7,419,16.2,1157,0,12.5,1040,3.8,300.9
424,2018-05-04,15.5,11.8,35,20,1536,0,13.5,717,4.6,222.2
424,2018-05-05,19,13,413,24.5,1403,0,12.2,1509,3,320.6
424,2018-05-06,16.3,14.5,506,19.9,1631,19,7.4,12,1.5,255.9
424,2018-05-07,19.5,14.1,533,26.2,1648,0,6.7,1634,1.7,298.1
424,2018-05-08,17.5,12.5,2344,22.1,1507,0,8.7,2146,2.4,61.9
424,2018-05-09,15.9,9.7,528,22.2,1708,0,8.1,36,2.1,61.9
424,2018-05-10,16.1,11.8,550,21.6,1350,0,9.6,1522,2.2,292.5
424,2018-05-11,16.8,12.3,57,22.1,1345,0,8,1505,2,295.3
424,2018-05-12,14.1,11.3,937,17.6,1,37,5.7,2339,1.1,264.4
424,2018-05-13,16.7,14.2,417,20.6,1445,0,7,1315,1.9,272.8
424,2018-05-14,18.6,12.4,546,24.5,1631,0,7.2,1441,1.6,213.8
424,2018-05-15,23.5,15.6,511,29.8,1612,0,5.9,1614,1.2,244.7
424,2018-05-16,22.3,21.2,602,25.4,3,37,10.8,1106,1.9,239.1
424,2018-05-17,21.1,19.7,514,23,1349,76.5,12.1,331,1.4,286.9
424,2018-05-18,15.3,12.3,2359,20,3,7,8.9,2105,2.9,22.5
424,2018-05-19,17.8,10.6,535,24.7,1623,0,8.2,935,2.3,59.1
424,2018-05-20,17.7,11.6,535,23.1,1646,0,9.8,1530,1.9,59.1
424,2018-05-21,18,11.6,518,23.7,1419,0,6,1033,1.5,104.1
424,2018-05-22,18.3,15.5,247,23.2,1331,10,5.5,1410,1.2,326.3
424,2018-05-23,18.1,14.3,549,23.8,1507,4,8.4,1152,2.7,351.6
424,2018-05-24,18.9,12.2,511,24.5,1600,0,11.1,1323,2.5,261.6
424,2018-05-25,20.2,14.1,548,26.8,1341,0,8.9,1319,1.9,250.3
424,2018-05-26,22.5,14.8,546,30.4,1531,0,9.6,1713,1.7,284.1
424,2018-05-27,21.2,18,2349,25.2,1315,0,7.8,1344,1.9,298.1
424,2018-05-28,23,17.1,145,29.8,1459,0,8.1,1635,2,295.3
424,2018-05-29,22,19.8,527,26.5,1442,1.5,10.6,1932,2,230.6
424,2018-05-30,21,17.3,2350,25.7,1400,0,8.5,1336,2.2,278.4
424,2018-05-31,22.3,15.2,542,28.5,1659,0,7.5,1903,1.9,289.7
424,2018-06-01,25.2,18.5,526,31.2,1435,0,8.8,1614,1.9,286.9
424,2018-06-02,24.7,18.9,538,31,1335,0,10,1616,1.8,222.2
424,2018-06-03,24.3,17.8,513,30.4,1423,0,8.6,1518,1.8,312.2
424,2018-06-04,23,19.2,459,28.4,1310,0,7.8,1354,2,244.7
424,2018-06-05,24,18.3,533,30.2,1352,0,7.6,1541,1.9,292.5
424,2018-06-06,24,19.3,500,28.7,1330,0,8.7,1410,2.1,292.5
424,2018-06-07,23.1,18.8,613,30.2,1512,0,7.8,1728,2,270
424,2018-06-08,22.2,18.8,309,27.1,1654,0,6.2,912,2,312.2
424,2018-06-09,23.6,19.7,556,30.1,1440,.5,6.9,1256,1.9,67.5
424,2018-06-10,20.9,18.4,430,24.1,1549,1,8.2,2010,2.1,64.7
424,2018-06-11,20.2,18,2341,24.1,1330,1,5.8,2146,1.9,22.5
424,2018-06-12,21.5,16.7,559,27.3,1419,0,8.2,1802,2.2,312.2
424,2018-06-13,22.4,18.9,159,26.9,1345,0,7.7,1726,1.8,281.3
424,2018-06-14,21.5,18.5,829,24.9,1510,39,6.5,1749,1.6,56.3
424,2018-06-15,21.6,17.4,437,25.9,1413,9.5,8.5,1359,1.9,73.1
424,2018-06-16,22.4,16.9,350,28.8,1627,0,5.5,1323,1.6,22.5
424,2018-06-17,22.9,19.3,543,27.5,1430,0,6.4,1817,1.5,292.5
424,2018-06-18,25.1,20,516,31.2,1601,0,7.6,1114,1.9,253.1
424,2018-06-19,23.1,19.4,508,28.6,1443,0,7.6,1635,2.1,225
424,2018-06-20,23.2,19.2,445,29.7,1503,0,9.1,1557,2.4,261.6
424,2018-06-21,24.1,19.2,456,29.1,1537,0,10.2,1217,2.5,315
424,2018-06-22,25.9,19,522,33.7,1428,0,9.7,1614,1.7,272.8
424,2018-06-23,25,21.3,514,29.6,1127,0,7.8,1546,2.2,289.7
424,2018-06-24,26,20.7,558,32.5,1527,0,8.5,1441,2.1,278.4
424,2018-06-25,27.5,21.9,544,34.4,1501,0,6.6,1615,1.5,303.8
424,2018-06-26,22.2,19.8,900,27.7,44,79.5,17.8,2152,2.5,250.3
424,2018-06-27,22.7,19.3,346,26.2,1618,.5,9.1,5,2.4,250.3
424,2018-06-28,23.6,19.2,1653,28.7,1328,13,13.9,1625,1.6,30.9
424,2018-06-29,25.1,21.1,149,30.2,1320,1.5,7.9,1204,1.8,255.9
424,2018-06-30,24.5,22,456,28.7,1538,3,7.8,1716,1.3,309.4
424,2018-07-01,21.9,20.7,1107,22.8,35,68,5.6,937,1,261.6
424,2018-07-02,22.3,20.7,911,25.9,1654,57,5.4,1759,.9,98.4
424,2018-07-03,27.1,22.3,509,33.4,1558,.5,11.4,1805,1.6,53.4
424,2018-07-04,28,23.7,457,33.6,1519,0,7.6,1724,2.1,227.8
424,2018-07-05,25.3,22.8,731,30.5,1304,0,8.4,1345,2.1,16.9
424,2018-07-06,24.4,21.8,2353,28.3,1653,0,8,1438,2.5,64.7
424,2018-07-07,23.5,19.4,440,28.6,1602,0,7.8,1332,2.5,59.1
424,2018-07-08,23.1,18.2,614,27.5,1535,0,6.6,1153,1.6,132.2
424,2018-07-09,20.9,19.8,1412,24.1,1,12.5,5.2,216,1.1,50.6
424,2018-07-10,23.4,20,115,26.4,1646,25.5,2.9,7,.9,323.4
424,2018-07-11,26.6,23.9,321,30.6,1454,7.5,7.9,1551,1.3,208.1
424,2018-07-12,26.9,25.1,527,30,1403,0,8,1252,1.9,236.3
424,2018-07-13,27.5,24.8,26,31.5,1710,0,6.8,1125,2.2,255.9
424,2018-07-14,28.3,24.8,203,33.5,1432,0,7.6,1559,2.1,213.8
424,2018-07-15,28.5,24.5,425,33.7,1315,0,6.8,1422,1.9,281.3
424,2018-07-16,29.1,24.2,518,34.2,1510,0,8,1606,2.1,286.9
424,2018-07-17,28.1,24,544,32.4,1042,0,7.9,1513,2.1,275.6
424,2018-07-18,28.5,23.5,558,34.3,1610,0,7.9,1446,2,286.9
424,2018-07-19,28.8,23,557,35,1453,0,6.9,1522,2,292.5
424,2018-07-20,29.8,24.6,532,35.7,1327,0,7.7,1637,1.9,306.6
424,2018-07-21,30.5,24.8,514,37.2,1347,0,7.2,1610,1.9,261.6
424,2018-07-22,31.7,25.3,551,38.7,1543,0,6.2,1603,1.7,278.4
424,2018-07-23,32,29.5,2342,36.1,1457,0,7,1819,2.2,326.3
424,2018-07-24,31.7,27.2,529,37.2,1423,0,7.5,1453,1.9,281.3
424,2018-07-25,30.3,28.2,601,34.7,1533,0,7.5,1109,2.7,253.1
424,2018-07-26,30,27.4,623,35.1,1338,0,5.4,1651,1.5,284.1
424,2018-07-27,31.4,27.1,518,36.1,1457,0,6.9,1353,1.9,270
424,2018-07-28,30.6,28.1,541,35.9,1301,.5,10,1329,1.6,45
424,2018-07-29,31.2,26.6,555,36,1610,0,9.5,1223,2.9,11.3
424,2018-07-30,32,26,603,38.6,1513,0,7.2,1017,2.3,50.6
424,2018-07-31,32.6,27.9,604,39.3,1512,0,6.4,1757,1.8,317.8
424,2018-08-01,34.2,27.9,547,41.8,1515,0,7.7,1811,2,306.6
424,2018-08-02,34,30.5,611,39.4,1420,0,5.9,1515,1.9,284.1
424,2018-08-03,33.5,30.4,544,39.2,1255,0,9.1,1538,2.1,278.4
424,2018-08-04,31.3,28.4,2345,34.8,1353,0,9.3,1256,2.8,300.9
424,2018-08-05,30.7,27.6,629,34.8,1458,0,9.2,1152,2.7,298.1
424,2018-08-06,31.2,28.4,430,37.5,1424,0,8.8,1440,2,247.5
424,2018-08-07,31.1,27.4,535,37,1604,0,6.6,1726,1.7,289.7
424,2018-08-08,31.3,27.7,525,36.7,1441,0,8.8,1451,2.4,261.6
424,2018-08-09,29.4,27.4,2228,33.9,1337,1.5,7,1517,1.7,284.1
424,2018-08-10,30.9,26,531,37.1,1444,0,7.4,1813,2.2,317.8
424,2018-08-11,30.8,26.6,613,35.5,1550,0,6.6,1215,1.8,53.4
424,2018-08-12,30.5,27.2,617,34.9,1504,3.5,8.1,1853,1.7,292.5
424,2018-08-13,30.8,26.4,556,36.7,1425,4,7,1743,1.9,312.2
424,2018-08-14,31.4,27.6,542,37,1408,0,8.2,1659,1.9,19.7
424,2018-08-15,31,27.8,526,37.7,1333,0,11.4,1738,2.2,0
424,2018-08-16,29.8,24.7,2348,34.8,1338,0,10,1219,2.8,47.8
424,2018-08-17,27,22.6,431,34,1648,0,8.8,1053,2.4,59.1
424,2018-08-18,26.2,21.9,550,31.7,1513,0,7.5,1655,1.8,323.4
424,2018-08-19,27.6,23.6,531,33,1601,0,5.4,1846,1.5,50.6
424,2018-08-20,29.4,25.1,613,33.9,1711,0,10.1,2337,2.1,196.9
424,2018-08-21,26.8,23.6,616,31,1712,5.5,11.7,11,2.8,233.4
424,2018-08-22,30.7,23,505,38.7,1700,0,7.9,2219,2,118.1
424,2018-08-23,29.6,25.5,2329,31.9,1008,2,9.7,1023,2.7,56.3
424,2018-08-24,24.4,23.6,410,27.3,951,10,8.8,649,3.1,11.3
424,2018-08-25,25.4,23.1,2230,29.3,1408,0,8.6,1316,2.6,241.9
424,2018-08-26,23.5,20.5,2330,29.5,1200,0,6.7,1300,1.4,168.8
424,2018-08-27,22.7,19.8,424,25.7,1655,27.5,3.9,1223,1,326.3
424,2018-08-28,23.6,22.1,338,27.1,1034,180.5,12.2,1952,1.3,22.5
424,2018-08-29,24.6,22.2,1702,28.1,1125,133,11.4,1233,2.5,239.1
424,2018-08-30,25.9,23.1,1,30,1300,37,8.1,56,2,199.7
424,2018-08-31,26,22.6,733,31.4,1457,0,8,1550,2.2,275.6
424,2018-09-01,25.5,21,627,31.4,1557,0,9,1605,1.8,50.6
424,2018-09-02,25.1,20.8,636,29.4,1505,0,6,1040,1.5,61.9
424,2018-09-03,23.5,21.5,2138,25.7,1356,25.5,9.6,1650,1.2,272.8
424,2018-09-04,23.9,20.3,337,28.5,1414,0,11,2019,2.6,295.3
424,2018-09-05,24.7,21.5,305,28.8,1326,0,13,1028,3.1,317.8
424,2018-09-06,24.1,20.3,546,29.1,1352,.5,10.9,2333,2.1,227.8
424,2018-09-07,22.4,19.7,2350,26,1602,.5,9.9,1423,3,267.2
424,2018-09-08,21.7,16.2,554,27.5,1524,0,9.2,1140,2.1,56.3
424,2018-09-09,21.9,16.2,613,27.3,1536,0,7,2336,1.7,53.4
424,2018-09-10,22.8,18.1,549,27.7,1455,0,6.4,1254,1.6,70.3
424,2018-09-11,21.5,16.6,604,25.7,1424,0,7.8,1112,1.7,47.8
424,2018-09-12,22.3,16.8,557,27.5,1449,0,7.2,1225,1.4,45
424,2018-09-13,22.8,19.6,507,27.7,1528,0,4.9,1402,1.1,61.9
424,2018-09-14,23.4,19.9,431,26.8,1357,0,6.7,2206,1.4,157.5
424,2018-09-15,23.4,21.4,357,25.7,1114,0,4.4,1150,1.1,129.4
424,2018-09-16,22.6,21.5,631,25,1214,1,6.2,1525,1.3,292.5
424,2018-09-17,22.6,18.6,709,28.6,1524,0,7.3,1454,1.9,292.5
424,2018-09-18,21.9,17.5,553,27.4,1350,0,6.6,1433,1.7,270
424,2018-09-19,21.9,18.7,713,26.7,1507,0,6.1,1745,1.4,14.1
424,2018-09-20,19.1,17.5,639,20.9,4,5.5,5.9,1450,1.5,67.5
424,2018-09-21,19.6,17.9,637,21.5,1439,15,4.5,1329,1.1,14.1
424,2018-09-22,21.5,17.7,2357,26.6,1335,1,9.3,1309,1.8,312.2
424,2018-09-23,19.6,16,719,25.4,1436,0,11.3,2111,1.9,272.8
424,2018-09-24,18.1,15.2,301,22.2,1553,0,9.4,929,2.2,326.3
424,2018-09-25,17.6,11.4,620,23.6,1554,0,7.7,1426,1.7,56.3
424,2018-09-26,19,15.1,557,23.6,1424,0,6.4,1014,1.5,90
424,2018-09-27,18.8,13.2,613,24.7,1454,0,5.9,1326,1.5,81.6
424,2018-09-28,17.7,14.1,457,21.7,1639,0,4.1,1327,1.1,61.9
424,2018-09-29,19.6,14,606,26.1,1529,0,5.5,1355,1,73.1
424,2018-09-30,18,15.1,643,22.3,1043,0,11.7,2120,2.7,298.1
424,2018-10-01,16.1,14,637,20.3,1455,0,12.6,1239,3.5,253.1
424,2018-10-02,16.2,10.6,626,21.3,1451,0,7.9,1156,1.7,326.3
424,2018-10-03,17.1,11.3,624,23.5,1450,0,7.2,1425,1.3,56.3
424,2018-10-04,19.4,12.7,654,24.5,1526,0,6.8,1411,1.4,67.5
424,2018-10-05,17.3,15.7,1006,19.8,1,37,6,158,2,81.6
424,2018-10-06,18.4,16.5,2243,22.4,1548,51.5,12.4,1425,2.8,323.4
424,2018-10-07,17.2,13.4,2351,22.1,1446,0,8.6,1744,2.1,292.5
424,2018-10-08,15,9.6,629,21,1449,0,5.6,1536,1.2,334.7
424,2018-10-09,15.5,10.2,642,19.7,1528,0,4.3,1519,1.1,137.8
424,2018-10-10,12.5,9.1,0,17.1,1,10,11.3,941,2.7,337.5
424,2018-10-11,10.8,7.4,407,15.1,1310,0,10.5,1354,2.7,315
424,2018-10-12,11.1,5.7,646,17,1520,0,5.5,1222,1.3,250.3
424,2018-10-13,12.2,6.6,648,19.1,1516,0,4.2,1428,1.1,56.3
424,2018-10-14,13.3,7.2,621,19.6,1510,0,6.4,1841,1.5,272.8
424,2018-10-15,15.2,10.8,544,20.9,1521,0,7,1434,1.5,5.6
424,2018-10-16,14.8,10.5,431,20.6,1321,0,5.9,1555,1.5,264.4
424,2018-10-17,12.7,8.7,658,18.4,1433,0,6.8,1241,1.6,306.6
424,2018-10-18,12.7,8.3,615,17.7,1521,0,8.3,1255,2.3,61.9
424,2018-10-19,13.6,7.8,632,20,1527,0,7.5,1247,1.8,59.1
424,2018-10-20,13.4,7.2,658,20.4,1501,0,6.1,1603,1.1,270
424,2018-10-21,13.3,7.4,643,20.2,1554,0,4.8,1624,1.1,267.2
424,2018-10-22,14,9,703,20.3,1524,0,5.1,1236,1.2,177.2
424,2018-10-23,12.4,10.1,258,16.4,1510,3.5,7.5,1047,1.4,345.9
424,2018-10-24,12.6,8.2,647,18.2,1353,0,6.4,1330,1.2,289.7
424,2018-10-25,13.7,7.6,704,20.3,1528,0,3.9,1301,.9,45
424,2018-10-26,12.7,10.9,2309,15.4,1546,14,14.5,2004,1.7,281.3
424,2018-10-27,9.8,7.8,2251,12,1454,0,14.2,1134,3.4,306.6
424,2018-10-28,8.5,5.5,0,12.4,1608,7,17,1617,1.9,236.3
424,2018-10-29,7.9,4.6,520,13.2,1311,0,12.4,1422,2.4,281.3
424,2018-10-30,7.2,2,557,11.4,1442,0,7.7,1554,2,270
424,2018-10-31,8.2,4,726,12.3,1530,0,7,1511,1.8,275.6
424,2018-11-01,8.7,2.9,715,15.3,1438,0,6,1450,1.1,281.3
424,2018-11-02,10.7,4.7,700,18.1,1453,0,3.5,1459,.9,205.3
424,2018-11-03,11.6,5.6,711,19.1,1456,0,6.4,1541,1,306.6
424,2018-11-04,12,5.6,650,19.1,1456,0,6.8,1805,1,320.6
424,2018-11-05,12.3,7.4,700,17.6,1403,0,4.5,1732,.9,284.1
424,2018-11-06,12.7,8.7,540,17.3,1358,0,4.1,1316,.8,216.6
424,2018-11-07,13.3,11.2,402,15.8,1525,1.5,4,1841,.9,53.4
424,2018-11-08,12.8,11.7,545,15.1,2048,67,11.1,2340,1.4,255.9
424,2018-11-09,12.7,10.5,717,16,1330,1.5,14.4,404,3.9,281.3
424,2018-11-10,12.8,9.8,2346,16.6,1405,0,7.9,1142,1.7,270
424,2018-11-11,8.8,6.5,2355,11.4,1242,0,6,1355,1.5,53.4
424,2018-11-12,8.8,3.6,735,14.5,1506,0,6.7,1041,1.5,53.4
424,2018-11-13,9.4,4.8,717,15.1,1459,0,5.5,1641,1.1,295.3
424,2018-11-14,10.2,5.6,653,15.8,1521,0,6.4,1757,1.1,300.9
424,2018-11-15,9.8,5.1,650,15,1414,0,4.3,1701,1,303.8
424,2018-11-16,9.1,5.6,2354,14.1,1355,0,7.3,1347,1.9,292.5
424,2018-11-17,5.9,1.8,710,10.5,1349,0,6.7,427,1.7,53.4
424,2018-11-18,,,,,,0,,,,
424,2018-11-19,,,,,,0,,,,
424,2018-11-20,7,.8,732,12.3,1459,0,8.8,1515,1.7,236.3
424,2018-11-21,6.4,3.9,2352,8.9,1136,1.5,8.9,1334,1.6,317.8
424,2018-11-22,3.1,.4,2346,7.2,1315,0,10.4,1446,2.4,317.8
