지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
401,2010-04-24,11.7,5.4,604,17.9,1456,0,,0,7.5,1637,1.5,306.6
401,2010-04-25,14.3,6.5,603,20.4,1612,0,,0,5,1345,1.1,14.1
401,2010-04-26,12.8,10.8,1913,19.7,1129,4.5,1900,22,6.3,1321,.9,295.3
401,2010-04-27,8.3,5.6,2315,11.5,39,2.5,800,7,10.5,1453,2.5,244.7
401,2010-04-28,5.7,4.2,1319,8.6,1104,3,1300,10,8.6,2228,1.4,267.2
401,2010-04-29,9.2,4.7,1,12.8,1455,0,,0,9.1,10,2.8,289.7
401,2010-04-30,10.2,7.3,240,14.2,1449,0,,0,7,1642,1.9,227.8
401,2010-05-01,12.8,5.9,606,18.9,1610,0,,0,6.7,1526,1.5,241.9
401,2010-05-02,18.3,10.1,548,25.3,1537,0,,0,6.1,1527,1.3,272.8
401,2010-05-03,19.3,16.9,218,21.7,1520,0,,0,7.2,1245,1.6,315
401,2010-05-04,21,18.4,503,27,1633,0,,0,6.2,109,1.1,278.4
401,2010-05-05,21.4,15.7,447,26.8,1308,0,,0,6.9,1247,.9,275.6
401,2010-05-06,14.8,11.3,1746,20.1,9,3.5,400,15.5,8,1613,2.4,295.3
401,2010-05-07,15.4,10.3,540,21.7,1519,0,,0,6.5,1144,1.9,298.1
401,2010-05-08,17.7,12.4,427,24,1543,0,,0,4.9,1611,1.3,267.2
401,2010-05-09,19.8,13.7,611,26.7,1402,0,,0,6.1,2354,1.1,258.8
401,2010-05-10,17.2,14.2,2312,22.6,1608,0,,0,6.7,1848,1.7,230.6
401,2010-05-11,14.1,10.5,537,19.1,1256,0,,0,6.3,1824,1.4,281.3
401,2010-05-12,14.8,9.9,522,21.4,1454,0,,0,7.4,1639,1.6,270
401,2010-05-13,16.8,9.9,536,23.1,1509,0,,0,4.5,1549,1,264.4
401,2010-05-14,18.8,12.3,536,26.1,1408,0,,0,6.1,1632,1.2,306.6
401,2010-05-15,17.7,13.9,538,23.1,1514,0,,0,5.9,1601,1.3,278.4
401,2010-05-16,19.3,12.6,529,26.5,1624,0,,0,5.4,1740,1.2,227.8
401,2010-05-17,20.9,14.8,551,28.7,1257,1,2400,1,5.9,1351,1.2,267.2
401,2010-05-18,18.1,15.6,44,20,1204,9.5,200,53.5,4.7,2025,1,272.8
401,2010-05-19,18.2,15.6,437,21.9,1303,0,,0,6.2,1347,1.4,227.8
401,2010-05-20,20.6,14.1,507,28,1429,0,,0,6.3,1551,1.5,261.6
401,2010-05-21,23,15.3,534,30.8,1439,0,,0,4.7,1849,1.1,334.7
401,2010-05-22,21.2,16.3,2351,25.9,1232,3.5,2400,5.5,4.2,2335,.6,5.6
401,2010-05-23,16.9,15.3,507,18.9,1701,6.5,200,19.5,6.1,1843,2,64.7
401,2010-05-24,13.7,12.9,604,16.5,8,2,800,10.5,6,1934,1.6,275.6
401,2010-05-25,15.7,12.9,313,19.6,1758,.5,1500,.5,3.2,2029,.7,261.6
401,2010-05-26,18.1,15.1,2349,23.6,1450,0,,0,7.2,1351,2,61.9
401,2010-05-27,18.6,12.6,524,25,1550,0,,0,5.1,1910,1.3,278.4
401,2010-05-28,18.1,15.4,359,22.2,1406,0,,0,4.9,1637,1,261.6
401,2010-05-29,19.7,15.2,438,25.7,1453,0,,0,4.5,1557,1.1,261.6
401,2010-05-30,20.1,15.8,501,25.8,1400,0,,0,4.8,1535,1.1,315
401,2010-05-31,18.4,15.7,538,20.9,1358,.5,600,.5,4.2,1801,.9,320.6
401,2010-06-01,20,13.3,532,28.3,1543,0,,0,5.4,1811,1.1,241.9
401,2010-06-02,21.9,15.1,449,28.5,1455,0,,0,4.7,1634,1.2,292.5
401,2010-06-03,22.4,16.9,510,28.1,1423,0,,0,4.8,1051,1.5,272.8
401,2010-06-04,23.5,17.7,553,29.4,1533,0,,0,5,1445,1.4,323.4
401,2010-06-05,24.4,18.6,520,30,1518,0,,0,4.7,1051,1.4,264.4
401,2010-06-06,26.2,19.5,534,32.1,1630,0,,0,5.9,1756,1.1,45
401,2010-06-07,26.6,21.4,356,33.7,1447,0,,0,4.3,1222,.8,56.3
401,2010-06-08,26.3,20,530,33,1545,0,,0,5.1,1842,1,281.3
401,2010-06-09,26.7,20.7,436,32.2,1508,0,,0,5.4,1221,1.3,267.2
401,2010-06-10,27.1,21.6,604,34.3,1547,0,,0,5.3,1954,1,264.4
401,2010-06-11,26.2,21.7,539,32.5,1616,0,,0,5.4,2349,1.1,292.5
401,2010-06-12,18.8,17.8,1855,21.8,1,9.5,1100,73.5,4.3,1354,1.2,104.1
401,2010-06-13,22.8,18.1,331,28.6,1525,7.5,700,17.5,3.2,2221,.8,250.3
401,2010-06-14,23.3,20.6,750,28.2,1649,3,800,7.5,4.4,1807,1.1,253.1
401,2010-06-15,25,21.6,508,30.6,1242,1,1700,2,5.2,1613,1.3,278.4
401,2010-06-16,23.4,21.1,511,28.4,1329,0,,0,5.7,1402,1.4,239.1
401,2010-06-17,25.1,21.3,455,28.7,1542,0,,0,3.8,144,.8,258.8
401,2010-06-18,27.4,23.9,519,33.1,1452,0,,0,4,1947,.8,253.1
401,2010-06-19,23.9,21.8,2349,28.3,1103,2,2300,3,6.6,1306,1.2,300.9
401,2010-06-20,23.3,21.3,254,27.6,1418,1,300,1.5,5.6,1744,1.5,241.9
401,2010-06-21,23,18.6,611,29.4,1607,0,,0,5.5,1904,1.2,227.8
401,2010-06-22,22.5,18.3,552,26.8,1122,0,,0,6,1321,1.4,261.6
401,2010-06-23,24.2,17.7,523,31.1,1521,0,,0,5,1718,1,258.8
401,2010-06-24,25.5,19.3,548,32.9,1607,0,,0,5.2,1702,1.2,275.6
401,2010-06-25,27.8,21,458,34.6,1513,0,,0,4.5,1412,1,340.3
401,2010-06-26,26.1,21.9,2348,29.9,1508,1.5,2200,2.5,4.4,943,1.1,56.3
401,2010-06-27,22.7,21.4,2254,26.1,1658,2.5,600,6.5,6.4,1356,1.2,253.1
401,2010-06-28,25.5,19.9,547,31.6,1542,0,,0,5.4,1719,1.2,317.8
401,2010-06-29,25,21.6,520,28.9,1519,0,,0,4.1,1421,1.1,264.4
401,2010-06-30,23.7,21.4,840,26.2,1519,3.5,600,11.5,3.1,736,.8,281.3
401,2010-07-01,26.9,23.1,523,33.4,1407,0,,0,3.4,1707,.9,258.8
401,2010-07-02,25.5,24.7,2350,27,1458,15.5,1100,50,4.3,850,.7,272.8
401,2010-07-03,24.9,23,855,27.6,1603,2.5,200,5,2.7,1706,.5,255.9
401,2010-07-04,27.3,24.6,449,32.3,1720,0,,0,4,1130,1,81.6
401,2010-07-05,26.9,23.4,603,31.4,1352,0,,0,6.4,1738,1.6,270
401,2010-07-06,26.9,22.4,419,32.6,1503,0,,0,6.7,1615,1.6,284.1
401,2010-07-07,26,22.7,639,31,1354,0,,0,6.8,1838,1.5,261.6
401,2010-07-08,25.1,22.1,602,30,1448,0,,0,5.1,1114,1,255.9
401,2010-07-09,25.8,21.7,403,30.8,1416,0,,0,5.9,1646,1.3,272.8
401,2010-07-10,26.6,21.8,547,31.3,1401,0,,0,4.1,2035,.8,95.6
401,2010-07-11,24.4,23.3,956,26.7,1623,0,,0,5.3,1412,1.7,348.8
401,2010-07-12,26.3,22,545,31,1433,0,,0,3.6,920,.9,50.6
401,2010-07-13,27.4,23,457,33.5,1601,0,,0,5.5,1804,1,309.4
401,2010-07-14,26.2,23.1,507,29.7,1548,0,,0,4.4,1832,1,250.3
401,2010-07-15,27.3,23.7,419,31.7,1517,0,,0,4.2,1826,1.1,343.1
401,2010-07-16,24.7,22.9,1258,28.5,954,15.5,1300,70.5,3.8,1244,.8,112.5
401,2010-07-17,24.3,23.2,1021,25.7,837,35,1100,90.5,6.8,948,1,81.6
401,2010-07-18,27.4,24.4,12,31.7,1524,1,300,2,5.9,1752,1.2,213.8
401,2010-07-19,28.1,25.6,536,32.2,1514,0,,0,6.5,1428,1.5,295.3
401,2010-07-20,29.8,25.1,333,34.6,1600,0,,0,5.6,1404,1,258.8
401,2010-07-21,28.6,27,512,32,1517,0,,0,6,1713,,340.3
401,2010-07-22,27.9,26.1,249,30.7,1136,0,,0,6.8,1737,1.4,239.1
401,2010-07-23,24.7,22.7,1105,26.5,15,2.5,800,4.5,5.4,553,1,194.1
401,2010-07-24,26.3,24,614,30.5,1545,0,,0,4.6,1849,1,225
401,2010-07-25,26.4,23,716,30.9,1505,3.5,800,6,6.1,1651,1.5,281.3
401,2010-07-26,26.1,23.5,748,29.6,1709,9,800,10,6.6,1556,1.7,289.7
401,2010-07-27,28,24.8,344,32.4,1454,0,,0,6.3,1528,1.4,284.1
401,2010-07-28,27.8,24.4,352,32,1121,0,,0,4.8,1109,.8,163.1
401,2010-07-29,27.7,25.4,705,31.1,1439,0,,0,5.9,1608,1.3,275.6
401,2010-07-30,27.2,24.7,142,29.3,1609,1,200,1,5.4,1415,1.4,258.8
401,2010-07-31,27.7,25,453,30.8,1614,0,,0,4.3,1654,.9,250.3
401,2010-08-01,28.2,26.6,2355,31.8,1348,0,,0,5.7,1554,1.2,258.8
401,2010-08-02,27.6,25.9,452,32.6,1547,2,1000,4,4.1,1804,1.1,275.6
401,2010-08-03,28,24,551,32.9,1729,0,,0,3.4,1557,.9,154.7
401,2010-08-04,28.2,24,817,33.7,1324,7,1900,14,4.3,1813,.7,331.9
401,2010-08-05,29.5,26.1,508,34.8,1246,3.5,2200,5.5,7.3,1459,1.1,267.2
401,2010-08-06,28.3,26.2,43,31.1,955,16,200,18.5,5.9,1439,1.5,292.5
401,2010-08-07,26.7,24.1,1409,29.7,1313,33,1400,57.5,5.9,1358,.9,292.5
401,2010-08-08,28,24.1,616,34,1440,0,,0,5.7,1752,1.1,272.8
401,2010-08-09,29.9,24.4,528,35.6,1458,0,,0,4.8,1751,1,303.8
401,2010-08-10,27.6,24.6,1036,31.5,1249,16.5,1000,37.5,4.5,910,.8,163.1
401,2010-08-11,29.3,26,356,34.3,1536,0,,0,5.6,820,1.6,78.8
401,2010-08-12,24.6,22.7,2319,28.5,1,1.5,1400,4,4.3,247,1.2,284.1
401,2010-08-13,26.8,22.2,36,30.6,1450,34.5,300,55,5.6,856,1.2,272.8
401,2010-08-14,27,24.4,1111,29.4,1525,10,1100,16.5,5.2,2245,1,326.3
401,2010-08-15,27.5,25.4,629,31.4,1514,11,400,23.5,7.6,317,1.5,196.9
401,2010-08-16,25.7,24.1,2357,27.6,1033,0,,0,5.1,1747,1.1,337.5
401,2010-08-17,27.5,22.1,548,33.6,1520,0,,0,3.4,1549,.7,171.6
401,2010-08-18,26.4,22.7,555,33.4,1609,7.5,1800,19.5,4,1750,.8,140.6
401,2010-08-19,29.8,25.5,548,35.3,1450,0,,0,5.3,1838,1,315
401,2010-08-20,29.3,25.5,423,34.2,1550,4,200,4,5.1,1559,1.2,272.8
401,2010-08-21,29.8,25.4,636,34.4,1452,0,,0,5.2,1539,1.2,250.3
401,2010-08-22,29.1,25.8,533,33.3,1114,0,,0,5.5,1427,1.3,303.8
401,2010-08-23,27.1,24.7,2343,30.5,1518,4,1300,11,4.9,1500,1.1,281.3
401,2010-08-24,24.2,22.3,2120,26.1,1255,2.5,2100,8.5,3.4,1338,.7,151.9
401,2010-08-25,22.4,20.3,755,23.7,1723,6,800,16.5,5.5,1350,1.2,70.3
401,2010-08-26,25.1,22,148,28.1,1517,1,200,3.5,3.9,1600,1,61.9
401,2010-08-27,27.1,24.2,1900,33.5,1237,27,1900,55,5.6,1337,.9,98.4
401,2010-08-28,26.5,25.1,616,28.4,1553,4,1300,8.5,4.2,1110,.7,78.8
401,2010-08-29,24.2,21.9,1210,26.1,1,29,1200,100.5,4.6,755,.6,281.3
401,2010-08-30,26.3,23.3,649,30.3,1628,2,600,2.5,4.3,1507,.9,343.1
401,2010-08-31,25.6,23.3,558,28.5,944,1.5,2400,2.5,3.6,2157,.6,171.6
401,2010-09-01,27.3,23.3,403,32.5,1538,3.5,200,10.5,4.7,1527,1.2,154.7
401,2010-09-02,25,22.8,251,28.1,1419,12.5,200,37.5,12.8,648,2.4,168.8
401,2010-09-03,26.6,23.6,145,31.6,1644,.5,1000,1,6,1729,.9,284.1
401,2010-09-04,27.7,23.7,546,32,1517,0,,0,5.5,1622,1.1,284.1
401,2010-09-05,26.2,23.6,2333,33.7,1249,11,1500,12.5,6.5,1413,.9,315
401,2010-09-06,26.3,23.4,724,30.4,1506,.5,800,.5,4.3,1445,1,90
401,2010-09-07,27.1,24.3,557,32.2,1418,0,,0,7.2,1813,1.9,64.7
401,2010-09-08,23.5,22.4,527,25.4,1507,0,,0,5.7,322,1.3,95.6
401,2010-09-09,21.6,19,605,23.5,2358,19.5,2200,47.5,5.1,2334,1,171.6
401,2010-09-10,24.6,22.5,2353,27.7,1330,23,1900,55,7.3,1114,1.4,258.8
401,2010-09-11,24.2,22.5,124,27,1246,47,200,98,3.5,436,.6,163.1
401,2010-09-12,23.1,21.2,900,26.8,1542,7.5,400,24.5,4.1,1851,1,278.4
401,2010-09-13,24.4,21,617,28.8,1411,0,,0,4.8,1426,1.2,250.3
401,2010-09-14,24.5,21.5,603,29.5,1536,0,,0,3.5,1331,.6,64.7
401,2010-09-15,25.3,19.9,639,31.9,1606,0,,0,3.2,1533,.7,70.3
401,2010-09-16,25.3,19.9,532,30.9,1411,0,,0,5.1,1444,1.1,317.8
401,2010-09-17,25,20.2,539,30.5,1515,0,,0,4.9,1517,1.1,275.6
401,2010-09-18,25.8,21.7,631,31.3,1427,0,,0,5.9,1506,1.2,281.3
401,2010-09-19,21.1,18.4,1606,23.8,1,3,1100,17,4.2,1423,.9,112.5
401,2010-09-20,22.1,19,116,27,1404,7,500,28.5,3.9,1532,.9,281.3
401,2010-09-21,21.9,18.6,2359,25.9,1302,51.5,1800,261,7.5,1323,1,300.9
401,2010-09-22,17.3,16,2400,18.9,1419,.5,500,.5,5.8,10,1.3,331.9
401,2010-09-23,17.9,13.6,548,23.8,1507,0,,0,4.7,1655,1,244.7
401,2010-09-24,18.2,12.7,553,24.4,1620,0,,0,3.4,948,.8,75.9
401,2010-09-25,19,14.3,625,24.5,1455,0,,0,3.4,1225,.6,64.7
401,2010-09-26,19.2,15.6,628,24.6,1338,0,,0,4.1,1228,.7,67.5
401,2010-09-27,19.1,15.2,420,24.7,1340,.5,900,11.5,7.7,2328,1.2,286.9
401,2010-09-28,16.6,13.8,2353,19.2,1559,0,200,.5,6.6,1323,1.8,239.1
401,2010-09-29,13.8,10.6,622,17,1433,0,,0,3.1,1313,.9,317.8
401,2010-09-30,15.5,9.3,630,21.1,1556,0,,0,4.2,1429,.8,236.3
401,2010-10-01,16.7,11.7,639,22.2,1646,0,,0,3,1430,.6,67.5
401,2010-10-02,16.4,13.9,243,19.1,1334,7,2300,18,3.5,2144,.8,101.3
401,2010-10-03,17.2,14.7,2329,21.8,1429,4.5,1800,17,7.2,1612,1.4,272.8
401,2010-10-04,14.7,13.2,537,17.3,1343,5.5,200,9,5.5,1547,1.4,250.3
401,2010-10-05,15.8,12.5,623,20.7,1521,0,,0,3.8,1257,1,8.4
401,2010-10-06,16.7,11.7,641,22.6,1511,0,,0,3.2,1357,.7,337.5
401,2010-10-07,17.8,12.9,705,24.3,1522,0,,0,3.4,1047,.7,30.9
401,2010-10-08,19.2,15.6,247,23.3,1429,0,,0,4.2,821,.7,101.3
401,2010-10-09,20.2,16.9,653,24.9,1510,0,,0,4.7,1330,1,326.3
401,2010-10-10,19.3,15.4,650,23.2,1409,0,,0,5.1,1351,1.1,340.3
401,2010-10-11,18.5,16.3,423,21.6,1246,0,,0,3.5,1818,.7,289.7
401,2010-10-12,16.8,13.7,2349,19.4,1124,0,,0,5.5,1444,1.2,258.8
401,2010-10-13,16.2,12.8,123,19.7,1500,0,,0,3.8,1803,.8,303.8
401,2010-10-14,16.4,12.4,546,20.6,1459,0,,0,5.5,1502,1.4,289.7
401,2010-10-15,14,11.7,639,17.1,1401,0,,0,7.6,1550,1.8,264.4
401,2010-10-16,16.6,10.5,647,21.7,1254,0,,0,7.2,1232,1.4,253.1
401,2010-10-17,16.6,14.1,2352,20.4,1457,0,,0,4.1,1721,.9,298.1
401,2010-10-18,14.5,10.1,545,19.6,1535,0,,0,3.3,1221,.6,337.5
401,2010-10-19,16.2,11.3,548,21.5,1429,0,,0,4.5,1526,1,247.5
401,2010-10-20,15.9,13.1,638,20,1329,0,,0,4.7,1342,.9,270
401,2010-10-21,16.3,10.8,701,22.2,1454,0,,0,3.6,2048,.7,70.3
401,2010-10-22,16.8,12.8,627,22.4,1406,0,,0,3.6,1154,.8,70.3
401,2010-10-23,15.9,11.6,639,20.5,1412,0,,0,3.5,1225,.6,84.4
401,2010-10-24,17.5,14,643,23.3,1545,0,,0,4.1,1740,.8,306.6
