지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
402,2016-01-01,.6,-3.9,600,4.2,1341,0,2.6,.8,5.6
402,2016-01-02,5.6,1.2,802,9.6,1416,0,4.6,.7,205.3
402,2016-01-03,6.3,3.2,425,10.2,1435,0,2.4,.5,230.6
402,2016-01-04,3.6,-.9,2347,7.2,1300,0,4.4,.9,244.7
402,2016-01-05,-1.2,-3.1,725,2.6,1440,0,6.1,1.4,5.6
402,2016-01-06,-1,-4.7,252,2.7,1458,0,3.5,.9,292.5
402,2016-01-07,-1.9,-5.7,750,2.6,1410,0,5.3,1,227.8
402,2016-01-08,-2.1,-7.1,750,2.7,1341,0,4.2,.9,306.6
402,2016-01-09,-.7,-5.7,718,3.4,1432,0,5.7,1,225
402,2016-01-10,1.9,-1.4,2310,6.2,1347,0,5.1,1,14.1
402,2016-01-11,-2,-5.6,744,2.9,1448,0,4.3,1.2,28.1
402,2016-01-12,-3.1,-8.3,755,3,1450,0,5.6,1.3,247.5
402,2016-01-13,-3.1,-8.2,741,1.8,1450,0,5.9,1.1,225
402,2016-01-14,-2.6,-8.4,804,2.5,1951,0,4.4,.9,233.4
402,2016-01-15,-.4,-4,745,5.4,1550,0,4.1,.9,19.7
402,2016-01-16,-.4,-3.6,318,3,1453,0,4.8,1.2,104.1
402,2016-01-17,1.5,-1.5,431,5.3,1515,0,5.1,1.1,345.9
402,2016-01-18,-4.6,-10.8,2334,.8,335,0,9,1.5,284.1
402,2016-01-19,-10.8,-13.5,754,-7,1637,0,8,1.7,295.3
402,2016-01-20,-9.4,-14.1,544,-5.1,1730,0,4.6,1.2,112.5
402,2016-01-21,-6,-10.1,507,-.8,1527,0,4.9,1.1,236.3
402,2016-01-22,-6.2,-11,725,-.7,1437,0,4.2,1,22.5
402,2016-01-23,-9.8,-14.7,2351,-6.5,1,0,6.5,1.3,275.6
402,2016-01-24,-12.8,-16.6,750,-9.3,1436,0,5.9,1.2,278.4
402,2016-01-25,-8.5,-14.9,733,-2.2,1536,0,6,1,222.2
402,2016-01-26,-3,-9.4,251,2.1,1742,0,4.1,.9,95.6
402,2016-01-27,0,-4,756,4.8,1512,0,5.3,.8,196.9
402,2016-01-28,-.5,-6.7,612,4.2,1546,0,4.2,1.1,14.1
402,2016-01-29,2.5,-.8,553,6.6,1338,0,6.3,2,343.1
402,2016-01-30,1.5,-2.5,745,6.4,1248,0,4.3,1.1,233.4
402,2016-01-31,-2.3,-4.9,2357,1.5,1442,0,6.8,1.3,216.6
402,2016-02-01,-4.3,-8.2,840,.7,1406,0,6.9,1.5,216.6
402,2016-02-02,-4.1,-10.4,710,1.9,1540,0,6.5,1.3,225
402,2016-02-03,-2.6,-9.7,642,5.1,1424,0,5,1,227.8
402,2016-02-04,.2,-4.8,441,5.8,1328,0,5.1,.9,199.7
402,2016-02-05,-.9,-7.6,735,4.6,1458,0,5.2,1,244.7
402,2016-02-06,-1.6,-6.3,750,2.6,1351,0,6.7,1.2,225
402,2016-02-07,-2.8,-9,746,3.6,1423,0,4.9,1,244.7
402,2016-02-08,1.5,-5.3,711,7.2,1427,0,10.2,1.7,225
402,2016-02-09,1.7,-1.8,540,7.1,1450,0,6.2,1.3,309.4
402,2016-02-10,2,-5.2,657,9.3,1503,0,4.1,1,75.9
402,2016-02-11,7.5,-1.3,457,13.3,1555,0,6.8,1.2,95.6
402,2016-02-12,8.7,7.2,519,10.2,1623,16.5,4.8,.9,92.8
402,2016-02-13,10.9,7.1,0,15.2,1432,19.5,6.5,1.1,168.8
402,2016-02-14,-1.2,-5.4,2358,7,1,.5,9.8,1.7,216.6
402,2016-02-15,-4.4,-8.6,729,0,1413,0,7.1,1.2,286.9
402,2016-02-16,-1.5,-6.6,709,2.9,1608,.5,8.1,1.2,227.8
402,2016-02-17,.8,-6.3,735,7,1411,0,8,1.1,205.3
402,2016-02-18,4.4,-2,531,8.8,1624,0,11.7,2.1,222.2
402,2016-02-19,3.5,.9,2352,5.8,1521,0,4.6,1,244.7
402,2016-02-20,2.1,-1.6,659,8.5,1255,0,8.3,1.3,0
402,2016-02-21,.6,-2.4,639,5.1,1347,0,7.2,1.1,230.6
402,2016-02-22,1.6,-2.1,603,4.6,1442,0,7,1.2,244.7
402,2016-02-23,1.2,-3.1,2354,6.6,1221,0,7.2,1.2,278.4
