지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
406,2019-02-18,.5,-6.6,710,5.5,1358,0,3.7,1147,.6,140.6
406,2019-02-19,1.4,-.3,529,3.6,1501,2,5.4,1545,.8,337.5
406,2019-02-20,1.8,-1.7,2351,4.9,1638,0,5.8,948,1.2,298.1
406,2019-02-21,1.6,-3.9,650,8.1,1545,0,5.5,1841,.9,292.5
406,2019-02-22,3.4,-3.4,715,10.6,1422,0,4.6,1137,.8,28.1
406,2019-02-23,5.5,-1.7,716,13.1,1541,0,6.1,1245,.9,101.3
406,2019-02-24,5.5,-1.1,700,13,1429,0,6.7,2103,1.2,244.7
406,2019-02-25,4.5,-.7,717,10.7,1504,0,6,2012,1.1,295.3
406,2019-02-26,5,-3,706,11.7,1557,0,5.7,1838,1.1,272.8
406,2019-02-27,7.9,4.1,648,13.3,1410,0,6.6,1559,1.2,219.4
406,2019-02-28,6.1,-.5,718,13.4,1434,0,6.7,2000,1.1,275.6
406,2019-03-01,6.1,-.9,718,13.4,1343,0,7.8,1918,1.3,298.1
406,2019-03-02,6.7,-1.2,623,14.1,1451,0,4.4,1343,.8,149.1
406,2019-03-03,8.7,-.3,716,15.9,1415,0,5.8,1916,1,289.7
406,2019-03-04,9.6,3.5,702,15.9,1505,0,7.1,1833,1.2,315
406,2019-03-05,8,2.9,426,13.1,1452,0,5.2,1755,1.2,253.1
406,2019-03-06,8,3.5,707,11.9,1521,0,5.5,1216,1,267.2
406,2019-03-07,7,2.3,618,13.2,1356,0,6.4,1530,1.5,267.2
406,2019-03-08,5.4,-1.2,646,13.4,1349,0,9.8,1250,1.2,143.4
406,2019-03-09,6.2,-2.2,630,14,1529,0,5,1600,.8,309.4
406,2019-03-10,9.1,4.7,2354,14.8,1505,0,5.8,1214,1.2,11.3
406,2019-03-11,6.4,.6,652,11.3,1240,0,5.4,1246,1.1,250.3
406,2019-03-12,4,0,2307,8.7,1244,.5,9.9,1433,2.1,255.9
406,2019-03-13,3.6,-1.4,542,8.6,1403,0,10,1547,2.1,348.8
406,2019-03-14,4.6,-3.3,629,10.4,1413,0,6,1133,1.3,194.1
406,2019-03-15,3.9,.5,2303,10.8,1520,4.5,7.5,1657,1,303.8
406,2019-03-16,3.9,0,621,9.7,1352,0,7.7,1439,1.2,300.9
406,2019-03-17,6,.2,655,11.8,1508,0,6.7,1140,1.3,329.1
406,2019-03-18,6.4,-.8,633,14.3,1411,0,6,1440,1,309.4
406,2019-03-19,9.3,1.1,635,16.8,1506,0,7,1419,1.1,160.3
406,2019-03-20,9.6,5.4,621,15,1354,16,7.1,1436,.7,191.3
406,2019-03-21,7.5,2,2351,13.4,1240,3.5,8.9,1525,1.7,329.1
406,2019-03-22,4.1,-.8,657,9.2,1510,0,7.2,2359,2,337.5
406,2019-03-23,3.1,-1.7,549,8,1637,.5,8,1203,1.6,219.4
406,2019-03-24,4.3,-2.4,637,10.2,1358,0,7.4,1442,1.7,306.6
406,2019-03-25,7.4,3.4,1,12.4,1449,0,7.3,1413,1.5,177.2
406,2019-03-26,11.4,6.2,7,17.5,1511,0,7.5,1433,1.5,317.8
406,2019-03-27,12,8,3,17,1317,0,11.1,1225,2.8,210.9
406,2019-03-28,9.9,5,621,15.5,1334,0,8.1,2230,1.7,312.2
406,2019-03-29,9.6,5.5,636,15.1,1318,0,6.4,1311,1.8,168.8
406,2019-03-30,5.3,2.6,1910,9.8,1125,5.5,10.1,1748,1.9,188.4
406,2019-03-31,4.7,1.7,2351,8.8,1607,0,8.5,916,2.1,289.7
406,2019-04-01,5.9,1.3,323,11.4,1343,0,9,1427,2.2,213.8
406,2019-04-02,6.2,-1.3,549,13.2,1451,0,9.1,1646,1.7,253.1
406,2019-04-03,6.9,-.3,554,14,1339,0,9.1,1322,1.5,157.5
406,2019-04-04,9.1,.8,551,15.9,1311,0,9.2,1317,2.2,92.8
406,2019-04-05,12,7.5,306,17.6,1400,0,9.1,1328,2.8,191.3
406,2019-04-06,9.1,4.4,557,13.3,1502,1,6.3,1808,1,30.9
406,2019-04-07,11.9,2.8,625,19.5,1346,0,8.4,1947,1.7,284.1
406,2019-04-08,12.1,6.5,635,17.7,1453,0,7.7,1029,1.8,303.8
406,2019-04-09,8.7,5.1,2348,14.1,1053,15.5,6.7,1640,1.3,132.2
406,2019-04-10,7,4.4,2352,10.3,1539,2.5,4.4,1325,.8,354.4
406,2019-04-11,9.3,2.2,611,16.9,1402,0,6.7,1421,1.2,303.8
406,2019-04-12,11,3.2,557,19.1,1357,0,8,1415,1.4,270
406,2019-04-13,11.5,4.6,544,18.3,1310,0,7.4,1314,1.4,225
406,2019-04-14,9.8,6.8,653,14.5,1447,2,9,1642,1.7,312.2
406,2019-04-15,10.7,2.1,557,19.3,1252,0,7.5,1333,1.2,326.3
406,2019-04-16,13.9,4.8,559,22.5,1409,0,7.5,1300,1.1,326.3
406,2019-04-17,14.5,6.7,448,22.6,1343,0,6.3,1549,1.2,306.6
406,2019-04-18,11.8,8.8,2359,17.5,1301,0,9.8,1046,1.5,205.3
406,2019-04-19,12.9,8.7,5,18.7,1726,0,5.3,1526,1,151.9
406,2019-04-20,13.9,7.6,517,19.4,1459,0,6.7,1326,1.2,284.1
406,2019-04-21,15.2,11.7,2355,20.6,1556,0,6.3,1524,1.3,129.4
406,2019-04-22,18.7,9,554,27.8,1531,0,6,1921,1.1,289.7
406,2019-04-23,20.1,13.3,558,25.8,1202,0,5.1,2003,.8,247.5
406,2019-04-24,19,14.7,604,26.6,1448,3,6.9,1557,1.1,309.4
406,2019-04-25,12.7,9.5,2344,16.7,525,15,4,1129,.9,81.6
406,2019-04-26,8.1,4.4,2358,10.4,1253,8.5,5.2,1631,1,8.4
406,2019-04-27,12,2.6,533,18.6,1505,0,6.4,1954,1.3,298.1
406,2019-04-28,12.4,8.1,2339,16.7,1147,0,6.3,1214,1.2,163.1
406,2019-04-29,11.9,6.5,519,17.6,1730,0,3.2,1247,.5,177.2
406,2019-04-30,14.9,6.8,450,22.9,1422,0,6.6,1930,1.3,272.8
406,2019-05-01,16.4,9.4,506,23.3,1427,0,7.3,1657,1.5,306.6
406,2019-05-02,16.8,9.2,528,25.7,1426,0,9.1,1628,1.6,236.3
406,2019-05-03,17.2,8.1,554,26.8,1353,0,5.7,1445,1,337.5
406,2019-05-04,18.8,10.3,549,27.9,1331,0,5.1,1450,.9,329.1
406,2019-05-05,18.8,11.5,550,28,1301,0,8.1,1502,1.6,216.6
406,2019-05-06,14.4,8.8,527,19.5,1514,0,8.1,1429,1.9,284.1
406,2019-05-07,14.8,6.1,549,22.4,1323,0,7.9,1428,1.6,289.7
406,2019-05-08,15.9,8.2,532,23,1336,0,8,1345,1.9,174.4
406,2019-05-09,16.5,10.5,519,23,1321,0,7.4,1351,1.5,312.2
406,2019-05-10,17.3,8.1,508,27.8,1410,0,7,1641,1.2,272.8
406,2019-05-11,19.8,11,532,28.4,1400,0,6.4,1532,1.1,334.7
406,2019-05-12,20.2,12.9,539,28.3,1529,0,4.6,1120,.8,174.4
406,2019-05-13,17.9,14.2,526,22.9,1343,0,6.7,1558,1,309.4
406,2019-05-14,18.6,10.9,544,26.7,1408,0,6.2,1202,1.1,165.9
406,2019-05-15,20.1,12.5,331,27.6,1510,0,4.8,1736,1.1,292.5
406,2019-05-16,22.1,14.8,524,29.8,1437,0,6.5,1524,1.1,2.8
406,2019-05-17,22.3,15.3,525,27.7,1335,0,4.2,1741,.6,177.2
406,2019-05-18,22.4,18,647,25.3,1117,0,8,1103,1.7,143.4
406,2019-05-19,18.8,4.2,400,21.9,1,27.5,4.9,12,.8,171.6
406,2019-05-20,16.4,10.6,2359,20.2,1233,12.5,8.6,340,2,306.6
406,2019-05-21,17.4,10.6,1,24.7,1413,0,8.8,1600,2.2,180
406,2019-05-22,18.9,11,426,26.9,1255,0,8.3,1539,1.8,225
406,2019-05-23,20.5,12.1,511,29.7,1442,0,5.3,1224,1,149.1
406,2019-05-24,23.3,13.5,445,33.3,1522,0,6.5,1803,1.1,317.8
406,2019-05-25,22.5,17.2,526,29.5,1400,0,6.1,1205,1,191.3
406,2019-05-26,23.2,16,539,31.4,1318,0,6.6,1127,1.2,202.5
406,2019-05-27,17.3,14.3,2334,20.2,152,18,6.9,537,1.6,137.8
406,2019-05-28,18.1,9.9,522,25.1,1411,0,7.7,1923,1.8,236.3
406,2019-05-29,19.6,11.5,453,27.6,1332,0,7.6,1731,1.4,135
406,2019-05-30,19.4,12.8,428,26.1,1117,0,8.7,2201,1.9,284.1
406,2019-05-31,19.1,14.6,2323,24,1253,0,8.9,1353,1.8,281.3
406,2019-06-01,18.3,12.4,358,24.4,1608,0,6.7,1103,1.3,191.3
406,2019-06-02,20.4,11.8,526,27.7,1220,0,6.3,1727,1.3,289.7
406,2019-06-03,22.7,13.6,524,29.2,1553,0,6.8,1207,1.2,14.1
406,2019-06-04,22.5,15.9,534,29.6,1323,0,7.4,1048,1.5,165.9
406,2019-06-05,22.9,16.7,233,30.5,1253,0,6.1,1514,1,298.1
406,2019-06-06,20.6,17.7,437,24.2,1402,5,6,1724,.7,11.3
406,2019-06-07,19.1,16.1,2355,24.3,1722,30.5,6.5,1557,1.3,8.4
406,2019-06-08,21,13.4,516,28.6,1407,0,5.7,1758,.9,244.7
406,2019-06-09,21.4,16.9,2343,27,1258,0,6,2047,1.1,146.3
406,2019-06-10,18.2,14.9,349,23.6,1722,9,5.4,1026,.8,151.9
406,2019-06-11,19.5,13.7,524,26.5,1512,0,5.2,1146,.8,160.3
406,2019-06-12,21.2,14.1,504,27.6,1201,0,6.5,1505,1.1,275.6
406,2019-06-13,22.6,15.1,516,29.6,1343,0,6.3,2002,1.1,306.6
406,2019-06-14,22.1,17.3,451,28.9,1437,0,5.3,1505,.9,19.7
406,2019-06-15,20.8,15.9,2352,27.8,1502,.5,6.8,1651,1.3,312.2
406,2019-06-16,21.3,14.7,408,28.2,1516,0,5.8,1709,1.1,306.6
406,2019-06-17,21.9,17.8,509,27.8,1235,0,6.4,912,1.5,171.6
406,2019-06-18,19.4,15.6,431,23.9,1202,19,4.6,1829,.7,255.9
406,2019-06-19,21,18,216,25.2,1439,0,5.4,1837,1.1,309.4
406,2019-06-20,22.7,18.3,527,27.8,1412,0,5.5,1953,1.3,315
406,2019-06-21,21.7,17.7,0,27.3,1510,.5,5.1,1641,1,267.2
406,2019-06-22,22.6,14.5,512,30.6,1356,0,4,1328,.8,174.4
406,2019-06-23,23.8,16.3,442,30.5,1412,0,5.9,2127,1.1,286.9
406,2019-06-24,25.3,19.3,524,32.2,1412,0,6,1542,1.5,241.9
406,2019-06-25,24.9,17.5,517,32.9,1427,0,5.9,1709,1.1,295.3
406,2019-06-26,24.9,18.9,441,29.7,1535,0,5.5,1535,.7,120.9
406,2019-06-27,25.5,20.8,550,32.3,1358,1,6,2015,1.2,292.5
406,2019-06-28,24.2,21,0,29,1618,0,5.7,1731,1.1,326.3
406,2019-06-29,21.5,18.1,352,27.2,1723,1,4,1742,.6,149.1
406,2019-06-30,24.2,19.2,520,29.4,1331,0,6.4,1728,1.2,250.3
406,2019-07-01,23.8,19.1,433,29.9,1507,0,5.2,1613,1.1,244.7
406,2019-07-02,24.1,18.9,547,30.7,1455,0,6.3,1538,1.3,267.2
406,2019-07-03,23.1,18.6,514,28.7,1105,0,5.8,1900,.9,267.2
406,2019-07-04,25,17.4,543,33.3,1336,0,6.7,1649,1.3,270
406,2019-07-05,27.3,18.2,526,35.6,1439,0,6.6,1751,1.2,270
406,2019-07-06,28.5,22.4,533,35.4,1522,0,5.8,1220,1.2,146.3
406,2019-07-07,25.9,21.5,505,31.6,1509,0,7.8,1217,1.4,118.1
406,2019-07-08,24.3,20.7,246,30.7,1404,0,7,1130,1.3,146.3
406,2019-07-09,24.3,17.6,540,30.8,1410,0,6.1,1226,1.2,188.4
406,2019-07-10,22.2,18.8,2236,27.7,1150,8.5,6.2,1210,1.2,90
406,2019-07-11,21.3,18.9,1,25.5,1331,2,6.7,955,1.6,2.8
406,2019-07-12,23.4,19.2,405,29.4,1349,0,6,1510,1.1,250.3
406,2019-07-13,24.7,21.2,331,29.9,1328,0,6.5,1318,1.2,129.4
406,2019-07-14,24.5,20.2,529,31.3,1229,4.5,5.6,1452,.8,25.3
406,2019-07-15,22.1,20.2,346,27.6,1137,57.5,5.7,1345,.6,160.3
406,2019-07-16,24.3,20.5,415,30.4,1553,2.5,5.2,1934,.9,284.1
406,2019-07-17,24.6,21.2,405,28.1,1120,2,5.2,1320,.7,315
406,2019-07-18,27,21.5,454,33.3,1405,0,4.9,1951,.9,306.6
406,2019-07-19,28.2,21.5,508,35.1,1548,0,7.1,1803,1.2,182.8
406,2019-07-20,28.1,25.2,303,31.4,1530,0,6.5,1045,1.2,59.1
406,2019-07-21,25.6,23.3,555,30.3,1521,5,8.1,1934,1.3,250.3
406,2019-07-22,27.1,24.2,551,32.6,1501,4.1,5.4,2,1.2,168.8
406,2019-07-23,27.5,23,159,33.2,1616,0,5.2,1746,.7,329.1
406,2019-07-24,26.3,25,518,29.3,1500,3,4.4,1453,.9,199.7
406,2019-07-25,25.7,24.7,532,27,1421,13.5,4.5,2320,.6,185.6
406,2019-07-26,24.7,23.4,922,26.9,1439,97.5,6.9,305,1.1,210.9
406,2019-07-27,28,24,456,33.8,1510,.5,4.1,1752,.7,216.6
406,2019-07-28,25.6,24.5,2124,27.8,23,33.5,7.8,1746,1.5,191.3
406,2019-07-29,27.6,24.8,604,31.7,1524,0,7.2,1602,1.9,191.3
406,2019-07-30,27.9,25.5,723,31.6,1404,1,8.5,53,2.4,210.9
406,2019-07-31,25.3,23.6,1026,27.6,24,65,8.5,45,1.5,213.8
406,2019-08-01,26,23.1,433,31,1400,17.5,6.1,845,1,329.1
406,2019-08-02,28.4,23,441,34.8,1349,0,5.2,1951,.8,298.1
406,2019-08-03,28.1,23.2,2059,36.3,1507,8.5,7.8,1621,.7,177.2
406,2019-08-04,,,,,,42.5,8.3,1736,.7,202.5
406,2019-08-05,,,,,,0,3.5,1824,.6,337.5
406,2019-08-06,30.5,25.5,533,37,1427,0,5.9,1817,.8,81.6
406,2019-08-07,25,22.8,615,28.1,1640,11.5,2.6,1702,.4,312.2
406,2019-08-08,27.5,23.2,457,33.6,1339,0,4.8,1415,.7,329.1
406,2019-08-09,28.2,24,439,33.5,1124,0,4.6,1902,.7,331.9
406,2019-08-10,30,24.1,540,36.6,1515,0,5.2,1241,.8,154.7
406,2019-08-11,29.7,24,2313,35.1,1409,6,9.6,950,1.8,146.3
406,2019-08-12,25.4,23.4,121,27.4,1802,72.5,3.8,232,.7,208.1
406,2019-08-13,27.9,24.8,252,34.2,1437,0,4.3,1434,.7,177.2
406,2019-08-14,29.4,24.4,604,35.1,1330,0,5.4,1203,.8,140.6
406,2019-08-15,24.6,22.4,2337,28.2,1,17,4.1,1409,.9,334.7
406,2019-08-16,25.4,22.2,407,30.7,1342,.5,6.7,1405,1.2,213.8
406,2019-08-17,25.7,21.1,2336,30.3,1333,0,6.4,952,1.4,250.3
406,2019-08-18,25.1,20.9,347,30.8,1258,0,4.7,1959,1,281.3
406,2019-08-19,24.9,19.2,528,31.1,1345,0,3.9,1349,.6,275.6
406,2019-08-20,26.5,20.7,547,32.6,1455,0,5.1,1229,.6,135
406,2019-08-21,25.5,22.3,2352,31,1340,.5,3.5,1058,.6,115.3
406,2019-08-22,26.1,21.4,237,32.1,1247,0,5.8,1445,1,348.8
406,2019-08-23,25.2,20.6,620,30.6,1247,0,5.7,2138,1.1,295.3
406,2019-08-24,22.9,19.6,428,28.7,1508,0,4.7,1545,.7,233.4
406,2019-08-25,23.7,18.7,521,30.5,1434,0,5.5,1931,.9,312.2
406,2019-08-26,25,19.3,608,31.7,1433,0,4.5,1228,.7,177.2
406,2019-08-27,24.6,21.4,708,29.5,1618,1.5,4,1123,.7,165.9
406,2019-08-28,,,,,,0,,,,
406,2019-08-29,,,,,,13,,,,
406,2019-08-30,21.1,16.9,531,27.6,1254,2,5.9,926,1.1,343.1
406,2019-08-31,22.7,16.4,535,28.7,1412,0,5.8,1232,1.1,19.7
406,2019-09-01,22.4,17.6,540,27.6,1202,0,3.8,1016,.6,143.4
406,2019-09-02,23.1,17.3,616,29.8,1216,0,3.8,1131,.5,157.5
406,2019-09-03,23,19.8,602,27.9,1439,1.5,5.4,1754,.8,149.1
406,2019-09-04,21.5,19.9,22,23.6,1645,22.5,3.2,1638,.5,340.3
406,2019-09-05,22.1,20.5,2317,27.5,1221,38,5.6,1320,.7,317.8
406,2019-09-06,24.2,20.5,355,29.3,1404,3,2.6,1227,.4,168.8
406,2019-09-07,25.8,22.2,2134,29.9,1214,7,16.7,1511,3.6,227.8
406,2019-09-08,24.2,21.6,616,28.3,1315,0,7.1,39,1.2,227.8
406,2019-09-09,24.1,21,512,28.8,1317,0,4.7,1639,.7,137.8
406,2019-09-10,23,21.5,654,26.8,1229,81,3.8,2054,.7,11.3
406,2019-09-11,24.2,19.8,544,29,1336,9.5,6.4,630,1.4,357.2
406,2019-09-12,20.5,17.5,2221,23.3,1,2,5.4,731,.7,109.7
406,2019-09-13,21.7,16.4,457,28.2,1505,0,5,1354,.7,154.7
406,2019-09-14,21.4,19.5,2258,24.1,1112,1,3.7,1351,.6,272.8
406,2019-09-15,23,18.1,617,29.7,1513,0,4.8,1512,.8,146.3
406,2019-09-16,22.5,17.6,0,29.2,1450,0,4.4,1027,.8,56.3
406,2019-09-17,21.7,14.2,610,28.4,1305,0,4.6,1220,.7,160.3
406,2019-09-18,20.2,14.9,2238,26.2,1254,0,5.9,1129,1.3,340.3
406,2019-09-19,18.1,11.5,612,25.9,1317,0,4.5,1501,.8,340.3
406,2019-09-20,18.3,14.1,49,23.1,1237,0,2.8,1326,.6,2.8
406,2019-09-21,18.2,16,607,21.6,1507,0,2.9,1244,.4,345.9
406,2019-09-22,18.4,16.5,211,20,1125,0,7.2,1541,1.4,28.1
406,2019-09-23,19,14.4,2356,24.7,1340,0,6.5,621,1.4,357.2
406,2019-09-24,18.3,11.7,610,25.7,1333,0,5.5,1916,.9,270
406,2019-09-25,19.3,13.1,616,26.3,1430,0,3.4,1244,.5,143.4
406,2019-09-26,21.2,15.7,614,28.7,1420,0,5.5,1157,.5,22.5
406,2019-09-27,21.1,17.2,555,26.6,1423,0,3.1,1001,.5,185.6
406,2019-09-28,22.3,16.9,637,28.9,1453,0,4.3,1223,.7,177.2
406,2019-09-29,21.1,15.4,558,28.1,1340,0,4.2,1359,.8,255.9
406,2019-09-30,20.7,14.4,630,28.6,1446,0,4.4,1325,.7,199.7
406,2019-10-01,21.9,15.3,604,27.2,1445,0,4.1,2040,.7,160.3
406,2019-10-02,21,19.7,1946,24.3,1130,19.5,5.4,2248,.7,73.1
406,2019-10-03,21.2,18,2222,27,1404,4.5,6.7,1551,1.2,0
406,2019-10-04,21.6,16.4,605,27.5,1356,0,4.9,1245,1,154.7
406,2019-10-05,17.8,12.2,2321,21.8,1305,0,5.6,1100,1,303.8
406,2019-10-06,16.4,9.8,631,21.7,1447,0,5.6,1034,.9,146.3
406,2019-10-07,13.9,12.1,2228,17.2,19,25,3,1121,.5,194.1
406,2019-10-08,14.2,8.7,2353,20,1240,0,7.7,1126,1.6,326.3
406,2019-10-09,12.1,5.2,616,19.6,1404,0,4.4,1312,.8,281.3
406,2019-10-10,13.9,8.3,232,19,1421,0,2.5,1328,.5,151.9
406,2019-10-11,17.4,11.2,543,24.3,1501,0,4.5,1523,.9,298.1
406,2019-10-12,17.1,11.4,2343,23,1309,0,6.8,1617,1.6,81.6
406,2019-10-13,14.8,9,605,22.3,1455,0,4.1,1153,.6,163.1
406,2019-10-14,13.3,8.8,2323,19.1,1329,0,5.9,1302,1.1,317.8
406,2019-10-15,13,7.6,539,19.9,1327,0,5,1302,.7,154.7
406,2019-10-16,13.2,7,636,19.8,1353,4,4.5,1517,.8,320.6
406,2019-10-17,13.7,9.2,543,20.4,1423,0,5,1406,.7,151.9
406,2019-10-18,15.4,8.9,432,22.5,1323,0,6,1314,.8,140.6
406,2019-10-19,15.7,9.9,642,22,1412,0,4.7,1341,.8,351.6
406,2019-10-20,14.6,10.2,659,21.2,1444,0,4.4,1350,.6,177.2
406,2019-10-21,15.2,9,616,23.2,1434,0,3.3,1240,.5,135
406,2019-10-22,15.9,10.8,648,22.8,1414,0,4.1,1144,.5,157.5
406,2019-10-23,15.4,11.7,326,20.5,1400,0,4.3,1246,.6,160.3
406,2019-10-24,16.7,11.7,616,22.6,1301,0,5.7,1329,.8,115.3
406,2019-10-25,16.2,11.3,329,22,1240,0,5.5,2212,1.1,267.2
406,2019-10-26,9.5,5.2,712,14.5,1342,0,6.6,142,1.3,2.8
406,2019-10-27,8.9,2.5,604,16.1,1309,0,5.7,1342,.8,5.6
406,2019-10-28,12.3,5.5,545,17.3,1257,2,7.4,2237,1.6,264.4
406,2019-10-29,11.4,6.4,2355,17.4,1245,0,6.4,1224,1.1,278.4
406,2019-10-30,9.6,2.7,630,16.5,1352,0,6.5,1158,.8,219.4
406,2019-10-31,13.8,7.1,613,19.3,1343,0,7.3,2018,1.1,222.2
406,2019-11-01,13.2,8.5,2343,19.6,1456,0,4.8,1758,.8,351.6
406,2019-11-02,12.1,5.7,544,18,1507,0,2.8,1127,.5,194.1
406,2019-11-03,12.3,7,705,20,1354,0,5.3,1445,.6,11.3
406,2019-11-04,11.7,5.9,707,18.4,1509,0,4.2,1322,.7,151.9
406,2019-11-05,10.7,5.9,543,16.7,1420,0,4.8,1308,.8,289.7
406,2019-11-06,9.6,4.1,650,15.6,1452,0,4.2,1832,.7,196.9
406,2019-11-07,8.3,2.9,2352,13.6,1155,0,7,1351,1.1,286.9
406,2019-11-08,5.8,-.4,543,13,1446,0,5.2,1647,.9,303.8
406,2019-11-09,7.9,.6,624,16.2,1501,0,5,1520,.9,236.3
406,2019-11-10,8.7,3.8,415,14.2,1623,11,5.8,1636,.8,120.9
406,2019-11-11,10.7,6.1,2357,15.3,1406,.5,6,1423,1.2,323.4
406,2019-11-12,7.7,2.8,643,14,1425,0,3.8,1332,.6,177.2
406,2019-11-13,6.6,3.1,2353,11.8,1545,8.5,7.7,1542,1.4,225
406,2019-11-14,.8,-2,716,4.4,1411,0,7.4,1334,1.4,334.7
406,2019-11-15,4.5,.1,1,7.3,1523,22,3.5,553,.7,345.9
406,2019-11-16,5,2.5,723,11.3,1557,0,2.8,1309,.6,160.3
406,2019-11-17,7.1,3.1,612,9.6,2325,18,4.1,1845,.7,281.3
406,2019-11-18,4.6,-.5,2115,13.8,126,16,10.4,422,2.1,278.4
406,2019-11-19,.4,-3.7,701,4.8,1338,0,6.7,1244,1.4,317.8
406,2019-11-20,-.1,-4.9,648,6.3,1422,0,6.6,1425,.9,16.9
406,2019-11-21,3.2,-4,641,9.1,1345,0,4.1,1155,.6,126.6
406,2019-11-22,7.4,.6,727,16.1,1520,0,4,1527,.6,154.7
406,2019-11-23,9.8,4,214,16.2,1450,0,3.1,1112,.5,236.3
406,2019-11-24,9,5.1,2358,14.9,1146,1,8.2,2010,1,312.2
406,2019-11-25,2.1,-.5,725,6.5,1526,0,6.6,233,1.2,272.8
