지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
402,2022-06-16,20.4,17.2,707,25.1,1539,10.5,7,1420,1.4,244.7
402,2022-06-17,22.6,16,456,28.3,1354,0,6.3,1700,1.3,264.4
402,2022-06-18,23.3,21.4,532,25.2,1722,0,4.8,1343,.7,219.4
402,2022-06-19,23.2,22,54,24.6,1410,0,4,1021,.8,16.9
402,2022-06-20,25.3,21.2,429,30,1547,0,4.3,1506,.8,227.8
402,2022-06-21,27,20.6,454,33.7,1536,0,5.1,1452,1.2,261.6
402,2022-06-22,26.3,22,429,31.5,1509,0,5.8,1556,1.5,236.3
402,2022-06-23,24.1,22,513,26.3,1250,94,10.8,1527,2.1,247.5
402,2022-06-24,23.4,20.2,634,25.9,1104,17.5,8.4,1155,2.5,236.3
402,2022-06-25,26.5,21.5,307,31.9,1343,0,8.1,1618,2,236.3
402,2022-06-26,27,25.3,337,28.9,1234,0,8,1231,1.9,255.9
402,2022-06-27,26.8,25.1,520,28.7,1112,9,9.9,1818,1.8,239.1
402,2022-06-28,27.7,25.4,0,29.6,1243,3,14.7,2034,4.4,247.5
402,2022-06-29,25.4,23.9,312,27.6,1719,46.5,12.6,623,2.9,236.3
402,2022-06-30,21.8,20.3,1804,24.4,1,224.5,6.9,218,1.6,247.5
402,2022-07-01,27.3,21.3,1,33.5,1508,0,6.2,1146,1.1,247.5
402,2022-07-02,29.5,23.2,337,36,1601,0,4.6,1506,1.1,109.7
402,2022-07-03,30.2,23.6,508,37.6,1512,0,5,1209,1.2,98.4
402,2022-07-04,29.3,25.1,529,33.9,1545,0,5,1613,1.2,22.5
402,2022-07-05,28.5,25.3,540,33.8,1521,8.5,5.4,1904,1.1,227.8
402,2022-07-06,28.8,25.4,519,33,1632,18.5,8.2,2230,1.6,253.1
402,2022-07-07,28.6,25.8,349,32.7,1402,1,7.9,1936,2.1,264.4
402,2022-07-08,26.6,25,615,29.2,1624,0,7.6,155,1.6,236.3
402,2022-07-09,27.3,24.1,347,31.7,1537,0,4,1355,.9,101.3
402,2022-07-10,29.4,24.2,425,34.8,1614,0,6,2352,1.3,236.3
402,2022-07-11,26.6,23.6,609,30.5,1534,0,6.1,1505,1.7,261.6
402,2022-07-12,26.8,23.1,453,29.2,1342,0,6.7,138,1.5,81.6
402,2022-07-13,24.1,22.8,1124,27,50,152.5,8.7,1500,1.7,123.8
402,2022-07-14,25.7,22.9,507,31.2,1535,.5,5.4,1717,1.4,236.3
402,2022-07-15,26.5,23.1,503,31.5,1453,0,6.3,1614,1.4,222.2
402,2022-07-16,23.9,22.8,438,27,1148,11.5,5.7,134,1.4,241.9
402,2022-07-17,25.6,22,258,30.1,1602,0,6,1452,1.2,230.6
402,2022-07-18,26.1,22.4,433,30.4,1341,0,7.9,1228,1.5,112.5
402,2022-07-19,27.4,23.5,351,32,1303,0,7.7,1327,1.5,244.7
402,2022-07-20,27.4,24.4,2352,32.1,1515,1,5.6,219,1.5,230.6
402,2022-07-21,22.9,20.3,712,25.1,1532,17,5.8,1518,1.6,14.1
402,2022-07-22,24.6,21.7,500,28.4,1217,2,6.3,1803,1.4,225
402,2022-07-23,24.3,21.7,2311,27.7,1405,18,5.9,1327,1.4,112.5
402,2022-07-24,25.2,21.4,116,29.2,1614,4.5,5.9,13,1.2,123.8
402,2022-07-25,27.8,23.1,541,33.1,1330,0,4.1,1553,.9,250.3
402,2022-07-26,28.4,23.5,426,33.5,1526,0,4.4,1018,1.2,36.6
402,2022-07-27,28.4,25.1,459,32.5,1551,0,6.2,1913,1.5,109.7
402,2022-07-28,28.8,24.2,545,33.1,1557,0,7.3,1033,2,109.7
402,2022-07-29,30.3,27.1,459,34.9,1413,0,6.9,1246,1.6,123.8
402,2022-07-30,30.1,26.4,531,35.9,1452,0,8.7,1505,1.9,109.7
402,2022-07-31,26.7,24.7,2332,28.5,1158,43,4,1830,1.3,118.1
402,2022-08-01,28.6,24.7,1,31.9,1442,28,8.2,2340,2.1,115.3
402,2022-08-02,27.2,25.7,2338,30.3,1149,20.5,9.8,1156,1.9,219.4
402,2022-08-03,27.8,25,617,32.2,1424,48.5,8.3,120,1.7,244.7
402,2022-08-04,29.4,26.6,559,33.9,1522,0,5,1346,1.3,219.4
402,2022-08-05,29.4,25.8,403,33.4,1500,0,6.9,1513,1.7,222.2
402,2022-08-06,28.8,27.1,1201,31.2,1458,1,6.8,1148,1.3,233.4
402,2022-08-07,29.3,26.9,146,32.4,1402,0,8.7,1715,2,236.3
402,2022-08-08,27,24.6,1325,28.7,1029,170.5,8.6,1806,2.1,253.1
402,2022-08-09,25.4,22.9,2359,27,1504,137.5,6.1,244,1.3,213.8
402,2022-08-10,24.5,21.5,117,28.9,1417,19.5,6.3,1629,1.1,185.6
402,2022-08-11,24.9,22.6,535,28.3,1528,53.5,5.3,1705,1.2,255.9
402,2022-08-12,27.5,22.7,603,33.2,1621,0,4.2,1308,.9,292.5
402,2022-08-13,25.3,23.8,152,26.7,1937,3,5.1,1904,1.1,233.4
402,2022-08-14,27.4,24.2,607,33.1,1426,1.5,7,2303,1.3,250.3
402,2022-08-15,28.5,27.1,411,31.5,1249,3.5,13,1758,3.2,239.1
402,2022-08-16,27.6,24.4,2328,31.8,1504,0,6.2,355,1.8,225
402,2022-08-17,25.6,22.2,510,30.6,1524,0,5.6,1805,1.3,14.1
402,2022-08-18,26,22,437,30.5,1351,0,6,1443,1.1,115.3
402,2022-08-19,26,22.8,433,27.6,1522,59.5,7.6,1931,1.6,261.6
402,2022-08-20,28.9,26,600,33.6,1434,0,5,1437,1.1,230.6
402,2022-08-21,27.7,24.3,614,31.9,1533,0,4.3,1223,1,19.7
402,2022-08-22,27.1,22.2,2317,31.4,1343,1,7,1429,1.5,236.3
402,2022-08-23,25.1,21.5,451,31,1418,2.5,4.2,1422,1.3,8.4
402,2022-08-24,24.5,22.6,122,27.9,1157,0,7.2,1115,1.6,146.3
402,2022-08-25,22,20.2,527,24.1,1124,2.5,4.1,1353,.9,236.3
402,2022-08-26,24,19.2,554,29.1,1425,0,7.2,1838,1.3,227.8
402,2022-08-27,21.9,18.3,634,26.6,1450,17.5,6.8,217,1.4,250.3
402,2022-08-28,22,15.8,539,27.7,1509,0,7.2,1430,1.5,137.8
402,2022-08-29,20.6,19,945,22.3,153,1.5,6,1551,1.6,118.1
402,2022-08-30,18.5,17.4,500,20.1,1,43.5,6.7,116,1.4,143.4
402,2022-08-31,21.2,18.9,3,24.5,1708,0,4.9,1246,1.1,143.4
402,2022-09-01,23.3,17.6,614,30.4,1643,0,4.3,841,1.1,2.8
402,2022-09-02,24.2,19.7,600,29.4,1421,0,6.3,1040,1.6,160.3
402,2022-09-03,23.7,20,543,29,1457,0,7.8,1503,1.8,118.1
402,2022-09-04,22.7,20.5,617,24.9,1752,20.5,6.2,1647,1.5,126.6
402,2022-09-05,18.9,17.3,1924,22.8,1,181,8.4,1729,2.4,2.8
402,2022-09-06,21.5,16.7,256,27.1,1418,46.5,6.2,1355,1.6,227.8
402,2022-09-07,22.8,17.2,633,29.1,1439,0,5.5,1338,1.1,16.9
402,2022-09-08,22.4,15.8,617,28.9,1503,0,4.6,1343,1.1,137.8
402,2022-09-09,23.8,18.1,625,30.4,1533,0,5.2,1413,1.2,123.8
402,2022-09-10,23.2,18.6,559,27.8,1527,0,5.5,1157,1.4,334.7
402,2022-09-11,22.7,20.4,617,26.2,1324,.5,5.2,1320,1.3,123.8
402,2022-09-12,23.4,19.5,555,27.3,1536,0,4.2,1241,1,16.9
402,2022-09-13,24,21.2,629,26,1521,0,5.8,2055,1.5,81.6
402,2022-09-14,24.5,22.7,2254,28.5,1326,0,8.4,954,2.2,154.7
402,2022-09-15,25.3,21.9,441,28.6,1418,0,6.5,1230,1.4,92.8
402,2022-09-16,25.7,23.3,209,29.8,1341,40.5,9.8,1834,1.8,253.1
402,2022-09-17,25.8,23.2,352,30.4,1436,7.5,4.1,1454,.8,253.1
402,2022-09-18,26.3,22.7,718,31.9,1417,0,5.3,1415,1.6,137.8
402,2022-09-19,24,19.1,2340,29.3,1248,0,9.7,1128,2.5,14.1
402,2022-09-20,19.6,16,620,24.2,1444,0,6.6,1038,1.6,126.6
402,2022-09-21,18.7,13.4,626,24.7,1424,0,5.9,1219,1.5,250.3
402,2022-09-22,19.4,14.6,623,23.6,1354,0,6.5,1058,1.5,135
402,2022-09-23,17.6,14.7,531,23.7,1045,0,9.7,1106,1.6,247.5
402,2022-09-24,18.2,11.8,605,24.8,1337,0,5.8,1454,1.1,14.1
402,2022-09-25,18.7,14.3,603,25.2,1525,0,4.3,1343,1.2,11.3
402,2022-09-26,19.1,14,612,25.8,1443,0,4.2,1327,1.1,112.5
402,2022-09-27,19.5,13.4,538,27.3,1513,0,4.9,1408,1.2,126.6
402,2022-09-28,19.1,14.7,618,24.8,1450,0,3.6,1447,1,16.9
402,2022-09-29,19.3,15.2,517,25.8,1438,0,4.2,1519,1,5.6
402,2022-09-30,19.8,14.1,600,27,1500,0,3.9,1523,1,120.9
402,2022-10-01,20.1,13.8,635,27.2,1403,0,3.7,828,1,137.8
402,2022-10-02,19,17.4,734,22.3,1620,12,7.1,2220,1.3,90
402,2022-10-03,21,17.3,26,23.6,1610,76.5,12.4,2220,1.6,258.8
402,2022-10-04,18,14.3,2229,22.8,3,16,6,12,1.3,250.3
402,2022-10-05,16.1,13.8,243,19.9,1310,.5,5.3,1106,1.3,118.1
402,2022-10-06,15.7,13.1,731,19.5,1435,0,5,1300,1.7,45
402,2022-10-07,14.9,11.6,615,19.7,1341,0,7.3,1510,1.6,2.8
402,2022-10-08,15.3,11.1,539,20.2,1505,0,5.4,1142,1.3,112.5
402,2022-10-09,13.2,11.1,2204,15.1,6,16.5,8.5,1913,1.3,230.6
402,2022-10-10,10.3,8.4,2031,12.9,1220,0,7.9,1542,1.8,261.6
402,2022-10-11,11.6,7.8,151,17.4,1504,0,5.4,1421,1.1,236.3
402,2022-10-12,13.2,6.9,519,20.4,1441,0,5.6,1347,1.2,123.8
402,2022-10-13,15.6,9.9,634,21.9,1448,0,5.1,1408,1.1,115.3
402,2022-10-14,,,,,,0,,,,
402,2022-10-15,17.5,12.1,636,25,1453,0,3.3,1212,1.1,98.9
402,2022-10-16,16.9,14.4,654,20.4,1203,0,3.4,649,1.1,314.7
402,2022-10-17,12.1,7.8,2356,15.9,1420,0,7.2,1308,1.4,219.5
402,2022-10-18,9.2,4.8,653,15,1440,0,5.7,1347,1.5,128.7
402,2022-10-19,9.9,3.7,604,17.2,1420,0,6.2,1218,1,78.7
402,2022-10-20,11.9,5.2,542,19.3,1442,0,4.9,1617,1.2,215.2
402,2022-10-21,13.3,8.1,627,20.4,1420,0,5.1,1442,1,201.1
402,2022-10-22,14.7,9.5,133,20.5,1358,0,5.3,1533,1.1,223.1
402,2022-10-23,14,10.2,2354,19.8,1433,0,5.9,1552,1,121.2
402,2022-10-24,10.9,7,652,15.9,1414,0,5.9,1207,1.4,151.4
402,2022-10-25,11.2,5.7,622,16.5,1427,0,6.5,1117,1.5,332.9
402,2022-10-26,12,6.7,539,17.4,1246,0,4,428,1.1,352.2
402,2022-10-27,13.1,7.5,638,19.2,1443,0,5.7,1512,1.1,217.6
402,2022-10-28,13.2,8,511,19.7,1309,0,4.5,1216,1.1,105
402,2022-10-29,13.8,9,653,20.4,1338,0,4.1,1425,1.2,216.8
402,2022-10-30,14.2,9.2,648,20.7,1454,0,3.9,1458,1.1,102.2
402,2022-10-31,14.6,10.4,555,20.3,1444,0,4.5,1204,1,232.4
402,2022-11-01,13.2,9.8,552,19.3,1406,0,5,1438,1.1,194.8
402,2022-11-02,11.2,5.2,708,18.2,1437,0,4.8,1519,1.1,226.6
402,2022-11-03,9.2,6.2,521,14.1,1301,0,4.5,1234,1.1,201.3
402,2022-11-04,5.9,2.2,712,10.4,1416,0,4.8,830,1.3,6.7
402,2022-11-05,6.4,.3,635,13.9,1405,0,4.7,1518,1.1,217.4
402,2022-11-06,9.2,2.9,650,16,1437,0,4.5,1243,1.1,217.9
402,2022-11-07,11.1,5,545,17.8,1358,0,3.8,1457,1,200.2
402,2022-11-08,12.3,8.7,2359,18.2,1452,0,4.6,1520,.9,207.3
402,2022-11-09,11,5.9,618,16.4,1437,0,3.7,1359,.8,209.7
402,2022-11-10,13.1,8.1,634,19.1,1425,0,3.7,1210,.8,94.2
402,2022-11-11,14.9,10.2,646,21.4,1343,0,6.2,1159,1,115.1
402,2022-11-12,15.4,9.7,537,22.2,1321,40,6,0,1.1,223.7
402,2022-11-13,10.5,9,2239,17.5,1,0,7.9,411,1.8,196.8
402,2022-11-14,10.1,6.6,2339,14.6,1341,0,6.4,1227,1.4,218.7
402,2022-11-15,7.8,3.6,620,13.1,1251,1.5,7,1417,1.4,221.7
402,2022-11-16,8.1,5.1,732,14.2,1357,0,3.8,1349,1,134.3
402,2022-11-17,9.5,4.7,715,15.9,1457,0,3.6,1246,1,72.3
402,2022-11-18,10.3,4.6,654,17.7,1457,0,4.2,1315,1,328
402,2022-11-19,12.5,7.4,314,18.9,1442,0,7,1205,1.4,94.9
402,2022-11-20,13,8.6,711,19.6,1401,0,3.5,818,1,320
402,2022-11-21,11.5,7.7,720,17.5,1254,0,5.3,1242,1,221.1
402,2022-11-22,10.2,6.4,604,13.6,1521,0,4.4,1034,1.3,79.4
