지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
402,2014-04-05,5.9,2,541,12.3,1225,0,,0,8.6,1446,1.4,230.6
402,2014-04-06,8,1.4,532,14.3,1309,0,,0,8.5,2000,1.9,225
402,2014-04-07,10.8,4.9,554,18.2,1355,0,,0,7.7,1858,1.6,255.9
402,2014-04-08,12.6,4.4,547,20.4,1451,0,,0,6,1300,1.2,239.1
402,2014-04-09,11.7,7.5,337,17.3,1341,0,,0,6.1,1347,1.4,236.3
402,2014-04-10,13.7,8.2,457,20.3,1609,0,,0,5.5,2018,1.1,233.4
402,2014-04-11,14.6,9.8,554,20,1417,0,,0,6.7,1430,1.4,278.4
402,2014-04-12,14.8,11.5,352,18.7,1153,0,100,0,4.5,1157,.9,244.7
402,2014-04-13,17.1,12.5,507,24.1,1519,0,,0,7.4,1723,1.2,230.6
402,2014-04-14,16.8,11.3,603,23.6,1356,0,,0,7.3,1309,1.5,227.8
402,2014-04-15,14.5,9.8,700,18.2,1455,0,,0,6.8,1506,1.6,241.9
402,2014-04-16,14.5,11.8,2351,18.8,1630,0,,0,5.6,2043,1,236.3
402,2014-04-17,14.7,8.4,610,21.5,1522,1.5,2000,3,9.2,1853,.9,61.9
402,2014-04-18,15.8,11.5,711,22.7,1518,0,,0,7.3,454,1.4,348.8
402,2014-04-19,13.4,10.9,555,17.1,1446,0,,0,7.2,1529,2.2,81.6
402,2014-04-20,14.8,9.8,608,21.6,1516,0,,0,5.4,1005,1.2,87.2
402,2014-04-21,15.7,9.9,549,22.6,1356,0,,0,7.1,1629,1,233.4
402,2014-04-22,16.5,8.7,442,24.3,1422,0,100,0,8.6,1400,1.4,0
402,2014-04-23,17,8.8,611,24.9,1403,0,,0,6,2030,1.2,239.1
402,2014-04-24,18.1,11.1,441,26,1419,0,,0,5,1410,.9,222.2
402,2014-04-25,18.6,10.2,544,26.5,1256,0,,0,5.8,1611,1.1,241.9
402,2014-04-26,18.3,11.4,520,25.1,1410,0,100,0,7.2,1509,1,348.8
402,2014-04-27,15.3,13.3,640,18.2,1,2,400,7.5,4.5,1100,1.1,47.8
402,2014-04-28,13.8,12.5,2246,15.4,1625,2.5,1300,16.5,8.6,1809,1.9,64.7
402,2014-04-29,15.4,12.4,536,18.2,1405,1.5,600,3.5,11.9,1047,2.8,70.3
402,2014-04-30,16.3,12.1,556,22.3,1414,0,,0,6.5,427,1.7,11.3
402,2014-05-01,16.4,10.3,558,22.5,1402,0,,0,9.6,1618,1.7,239.1
402,2014-05-02,16.1,10.1,550,25,1507,0,,0,10.6,1549,1.8,233.4
402,2014-05-03,14.3,9.1,453,20.2,1443,0,,0,7.5,1332,1.3,241.9
402,2014-05-04,12.5,7.9,457,20.5,1306,0,,0,10.7,1404,2,227.8
402,2014-05-05,12,7.9,549,16.3,1337,0,,0,10.6,1545,2,250.3
402,2014-05-06,13.5,7.7,449,19.7,1436,0,,0,7.4,1201,1.3,227.8
402,2014-05-07,15.8,7.4,551,23.1,1432,.5,2200,.5,9.9,1532,1.9,233.4
402,2014-05-08,15.1,12.4,2316,21,1458,2,300,6,9.2,1718,1.9,225
402,2014-05-09,16.2,9.6,520,23.8,1559,0,,0,5.2,1327,1,81.6
402,2014-05-10,20,11,544,27.8,1530,0,,0,6.2,1335,1.3,64.7
402,2014-05-11,18.9,15.6,2330,24,1328,5.5,2100,16.5,8.6,2107,1.9,157.5
402,2014-05-12,16.9,14.2,505,21.5,1527,4,200,10.5,11.5,1547,2.6,239.1
402,2014-05-13,20.2,12.2,508,27.1,1336,0,,0,9.4,1537,2.1,219.4
402,2014-05-14,20.4,15.5,625,26.9,1436,0,100,0,6,1438,1.4,241.9
402,2014-05-15,19,15.7,658,24.7,1355,0,,0,10.2,1647,1.8,236.3
402,2014-05-16,19.6,11.8,437,26.8,1415,0,100,0,6.3,1332,1.2,239.1
402,2014-05-17,19.8,12.8,536,26,1401,0,100,0,6.1,1630,.9,216.6
402,2014-05-18,20.2,12.7,516,27.1,1457,0,,0,8,1624,.9,225
402,2014-05-19,20,13.5,558,27.1,1356,0,,0,5.6,1401,1.1,219.4
402,2014-05-20,21.3,15.1,515,27.7,1538,0,,0,4.5,1425,1.2,56.3
402,2014-05-21,20.8,16.9,419,27.8,1409,0,,0,9,1522,1.7,250.3
402,2014-05-22,21.8,14.4,532,29.2,1535,0,,0,6.3,1310,1.3,225
402,2014-05-23,22.5,18.9,438,28.5,1416,0,,0,5.6,1418,1.2,205.3
402,2014-05-24,21.9,17.5,411,28.1,1350,0,,0,5.4,2032,1.2,317.8
402,2014-05-25,20.6,18.4,1808,25.6,1210,6.5,2400,14.5,9.3,1415,1.3,233.4
402,2014-05-26,20.5,17.3,545,25.2,1411,1.5,100,2,10,1524,2.1,219.4
402,2014-05-27,23.6,15.7,458,29.7,1402,0,,0,12.1,1458,2.6,208.1
402,2014-05-28,24.2,18.4,548,30.3,1414,0,100,0,5.5,2200,1.3,216.6
402,2014-05-29,24,17.8,528,31.6,1539,,,,7.8,1801,1.5,0
402,2014-05-30,24.8,16.2,532,32.4,1429,0,,0,4.9,1726,1.1,236.3
402,2014-05-31,25.9,18.5,531,34,1408,0,,0,5.7,1551,1.2,230.6
402,2014-06-01,24.9,19.3,536,30.9,1405,0,,0,4.3,1305,.9,199.7
402,2014-06-02,22.5,20.7,2154,25.1,945,.5,1900,.5,7.9,950,1.4,225
402,2014-06-03,19,17.4,658,21.1,1,5.5,700,28.5,8,209,1.8,64.7
402,2014-06-04,22.7,19.2,24,26.8,1452,0,,0,7.5,1831,2.5,59.1
402,2014-06-05,22.6,20,200,25.2,1411,0,,0,7.7,114,1.9,56.3
402,2014-06-06,24.5,18,527,31.1,1557,0,,0,6.5,1933,1.3,227.8
402,2014-06-07,23.7,19.3,501,28.4,1259,0,,0,4.7,1235,.9,227.8
402,2014-06-08,22.6,20.9,2330,25.1,1236,0,,0,6.2,1518,1.2,244.7
402,2014-06-09,23.3,18.7,511,28.8,1454,0,,0,5.6,1623,1.1,222.2
402,2014-06-10,22.9,19.8,519,29.7,1443,0,100,0,7.7,1628,1.6,227.8
402,2014-06-11,21,18.4,554,27.2,1436,.5,500,.5,6.5,1529,1.4,233.4
402,2014-06-12,22.2,17.8,532,29,1504,0,,0,6.5,1356,1.3,11.3
402,2014-06-13,21.6,18.1,506,26.5,1538,0,,0,6.5,1320,1.6,250.3
402,2014-06-14,23.2,18.6,607,29.8,1453,0,,0,8.3,1313,1.8,205.3
402,2014-06-15,23.9,18.7,516,30.1,1531,0,,0,7.9,1401,1.4,241.9
402,2014-06-16,24.7,18.1,529,30.1,1414,0,100,0,7.5,1341,1.3,250.3
402,2014-06-17,24.6,20.7,518,30.3,1428,0,,0,5.9,2024,1.3,14.1
402,2014-06-18,24.7,20.2,528,30.3,1243,0,,0,6.8,1639,1.4,230.6
402,2014-06-19,23.1,21.1,552,27.1,1415,0,,0,8.7,1608,1.9,239.1
402,2014-06-20,24,20.8,335,28.9,1354,1,1900,1.5,5.9,1235,1.2,112.5
402,2014-06-21,22,18.7,444,27,1614,21,2000,64,6,1851,1.2,120.9
402,2014-06-22,22,18.8,2210,28.7,1527,8.5,2000,24,12.8,1647,1.1,5.6
402,2014-06-23,20,18.9,145,22.3,946,7.5,1200,14.5,4.8,1135,.7,222.2
402,2014-06-24,22.1,18.6,307,26.5,1137,9.5,1400,9.5,5.1,1244,.8,225
402,2014-06-25,23.6,18,407,29.1,1501,0,,0,5,1644,.8,225
402,2014-06-26,24.6,19.6,512,29.6,1429,0,,0,6.1,1524,.9,239.1
402,2014-06-27,24.3,19.9,543,29.4,1517,0,,0,5.1,1556,1.1,230.6
402,2014-06-28,23.9,21.7,2354,28.4,1319,0,,0,8.9,1731,1.7,230.6
402,2014-06-29,24,20.7,601,28.4,1545,0,,0,5.4,47,1.3,222.2
402,2014-06-30,25.4,20.5,523,30.1,1433,0,,0,6.3,1345,1,236.3
402,2014-07-01,25.9,20.5,559,31.7,1555,0,,0,4.3,954,1,118.1
402,2014-07-02,25.3,21.9,2357,30.3,1533,.5,2300,.5,9.6,1814,1.5,225
402,2014-07-03,22.9,21.1,643,24.5,1144,.5,1400,.5,8.6,1651,1.9,56.3
402,2014-07-04,26.5,21.3,510,32.2,1536,0,,0,6.2,1016,1.5,56.3
402,2014-07-05,25.8,21,430,30,1455,0,,0,4,955,1,53.4
402,2014-07-06,24.5,21.6,2349,28.8,1333,0,,0,6.3,1524,1.5,137.8
402,2014-07-07,26.9,19.4,449,34.2,1549,0,,0,5.2,1625,1.1,233.4
402,2014-07-08,25.8,22.7,926,29.8,1553,1.5,1000,1.5,6.6,847,1.1,227.8
402,2014-07-09,26.8,24.6,217,33.8,1349,.5,1700,.5,10.6,1410,1.3,250.3
402,2014-07-10,29,23.8,543,34.7,1341,0,,0,6.3,1310,1.1,8.4
402,2014-07-11,27.6,23.2,459,34.9,1416,0,,0,8.3,1507,1.9,230.6
402,2014-07-12,25.9,23.1,557,30.3,1454,0,,0,7,553,1.6,222.2
402,2014-07-13,25.7,22.5,517,31,1335,0,,0,8.1,1828,1.6,227.8
402,2014-07-14,26.7,22.4,552,32.3,1421,0,100,0,6.1,1320,1.7,227.8
402,2014-07-15,25.8,22.2,2103,32,1523,3,2100,3,6.9,2005,1.4,64.7
402,2014-07-16,26,21.7,242,31.2,1623,0,,0,6.8,1856,1.2,241.9
402,2014-07-17,25.8,23.1,305,29.8,1554,0,,0,8,1825,1.8,236.3
402,2014-07-18,25.9,22,815,31.8,1546,0,,0,6,1918,1.4,216.6
402,2014-07-19,26.9,24.4,500,30.8,1602,0,,0,5.1,1706,1,239.1
402,2014-07-20,28,24.3,531,34.4,1402,0,,0,4.8,201,1.1,233.4
402,2014-07-21,27.5,23.8,449,33.3,1521,0,100,0,6.7,1211,1.6,177.2
402,2014-07-22,26.1,24.5,2009,29.9,1243,0,100,0,9.6,1735,2.3,230.6
402,2014-07-23,23.3,21.1,2248,25.6,1303,12.5,2400,40,8.6,238,1.6,219.4
402,2014-07-24,21.3,18.5,527,23.9,1744,12.5,700,57.5,4.5,325,1,11.3
402,2014-07-25,27.2,21.4,140,34.3,1547,14.5,200,28,8.9,1641,1.9,126.6
402,2014-07-26,23.1,21.1,1051,26.7,224,1,100,1.5,19.6,229,4,233.4
402,2014-07-27,24.7,21.1,553,29.6,1549,0,,0,5,26,1.1,241.9
402,2014-07-28,25.6,20.4,513,30.8,1452,0,,0,4.8,804,1.1,45
402,2014-07-29,25.3,22,653,29.4,1402,0,100,0,6.6,1740,1.5,188.4
402,2014-07-30,27.7,23.5,509,32.7,1555,0,,0,6,1758,1.2,239.1
402,2014-07-31,26.6,23.6,1941,32.7,1456,36,1900,53.5,7.6,1748,1.2,244.7
402,2014-08-01,28.5,22.7,518,33.6,1305,0,,0,5.2,800,1.3,56.3
402,2014-08-02,30.1,27.2,644,34.1,1224,0,,0,8,1459,2.2,120.9
402,2014-08-03,25.4,23.4,436,29.3,1,2,500,10.5,8.7,752,2.1,64.7
402,2014-08-04,25.9,23.7,259,28.4,1357,2,400,5.5,6.4,2356,1,239.1
402,2014-08-05,26.9,24.7,152,29.7,1624,1.5,100,1.5,5.6,343,1.2,236.3
402,2014-08-06,24.5,22.7,2328,26.6,2,5,1700,10,5.9,306,1.1,227.8
402,2014-08-07,24.3,22.4,2349,27.3,1321,.5,600,.5,3.5,1652,.7,149.1
402,2014-08-08,25.3,21.3,609,30.1,1615,0,,0,10,1942,1.9,8.4
402,2014-08-09,25.7,21.8,238,30.7,1352,0,,0,9.3,1656,2.7,53.4
402,2014-08-10,22.9,19.7,2355,27.3,939,0,100,0,10.1,1833,1.8,19.7
402,2014-08-11,23.4,17.9,531,28.6,1451,0,,0,7.3,2114,1,225
402,2014-08-12,25.5,21.6,624,30.2,1309,0,,0,5.3,1256,.9,239.1
402,2014-08-13,23.4,21.1,2352,26.7,1438,0,,0,5.3,1659,1.2,233.4
402,2014-08-14,21.2,20.3,547,23.2,1131,1,1400,1.5,3.8,1422,1.1,87.2
402,2014-08-15,24.6,20.3,133,28.7,1526,0,,0,3.5,1532,.8,78.8
402,2014-08-16,25.8,21.4,543,30.6,1308,0,,0,8.8,640,.7,47.8
402,2014-08-17,23,22.2,2256,24.3,1342,1.5,1200,3,5.8,1919,1.1,70.3
402,2014-08-18,21.6,20,2336,23.7,1336,1,900,3.5,6.1,1629,1.8,28.1
402,2014-08-19,21.5,19.6,240,23.3,1520,2,100,5,4.5,451,1,348.8
402,2014-08-20,24.3,21.7,357,27.5,1437,0,,0,3.7,1334,.8,225
402,2014-08-21,22.2,21.1,2208,23.6,1,46.5,1100,104.5,9.7,952,1.2,2.8
402,2014-08-22,24.4,19.5,250,29,1406,56.5,300,68,5.9,1852,1.3,233.4
402,2014-08-23,25,22.2,2353,29.1,1522,0,,0,5.6,1429,1.2,241.9
402,2014-08-24,24.5,20.1,714,29.9,1345,.5,2000,1,4.4,1358,1,196.9
402,2014-08-25,24.9,22.5,231,27.9,1309,0,,0,5.7,1819,1.3,348.8
402,2014-08-26,24.2,20.7,2337,29.2,1452,6.5,2100,8,7.1,1813,1.7,98.4
402,2014-08-27,23.6,20.5,158,27.7,1403,0,,0,5,1020,1.5,87.2
402,2014-08-28,23.9,19,531,29.4,1553,0,,0,5.4,1957,1.3,222.2
402,2014-08-29,24.2,19.6,512,29.5,1347,0,,0,5.4,1051,1.3,11.3
402,2014-08-30,24.4,19.8,612,29.3,1446,0,,0,5.9,1506,1.2,101.3
402,2014-08-31,22.7,19.9,635,26.8,1550,0,,0,4.6,1544,1.1,14.1
402,2014-09-01,23.7,19,600,29.1,1307,0,,0,4.8,1229,.8,281.3
402,2014-09-02,22.7,19.2,2357,27.7,1349,6,2400,9,5.4,1123,1.3,90
402,2014-09-03,19.1,17.4,406,20.7,1834,9,100,56,7.1,24,1.5,50.6
402,2014-09-04,22.7,18.2,550,27.4,1427,0,,0,6.5,1432,1.2,59.1
402,2014-09-05,23.5,18.4,555,29.5,1327,0,,0,5,1528,.8,230.6
402,2014-09-06,24.6,19.8,512,30.8,1332,0,,0,4.1,308,.9,2.8
402,2014-09-07,24.4,18.9,540,30.5,1444,0,,0,4,1519,.9,0
402,2014-09-08,24.3,19.4,631,30.1,1444,0,,0,6,1541,1.1,233.4
402,2014-09-09,22.8,18,2343,28.2,1348,0,,0,5.5,1408,1.1,208.1
402,2014-09-10,21.5,15.4,503,27.5,1500,0,,0,3.9,1227,1,0
402,2014-09-11,22.1,16.5,550,28.5,1448,0,,0,4.9,1220,1,351.6
402,2014-09-12,20.3,17,542,25.5,1427,9,1800,9,12.2,1720,1.3,241.9
402,2014-09-13,22.1,17,534,27.6,1352,0,,0,5.2,1224,1.1,95.6
402,2014-09-14,22.2,16.7,545,26.9,1345,0,,0,4.6,1024,1,50.6
402,2014-09-15,22.6,19.6,603,27.7,1510,0,,0,5.1,1548,.7,351.6
402,2014-09-16,20.9,15.2,637,26.3,1408,0,100,0,4.4,1111,1.1,348.8
402,2014-09-17,19.8,17.1,613,22.6,1445,0,,0,4.3,2356,1.1,47.8
402,2014-09-18,19.4,15.9,450,25,1533,0,,0,5.3,1021,1.3,323.4
402,2014-09-19,19.8,13.5,423,26.6,1352,0,,0,4.2,1359,1,343.1
402,2014-09-20,19.7,13.9,549,27,1533,0,,0,5.2,1431,1.1,53.4
402,2014-09-21,18.7,15.2,409,22.5,1543,0,,0,4,1620,1,146.3
402,2014-09-22,20.4,14,637,27,1420,0,,0,5.4,1454,1.2,331.9
402,2014-09-23,21.7,16.5,615,27.4,1439,0,100,0,5.2,1425,1.2,56.3
402,2014-09-24,19.4,17.8,619,22.2,1532,1.5,500,4.5,7.5,1340,1.5,208.1
402,2014-09-25,21.6,16.7,600,27.6,1332,0,,0,5.8,1221,.9,64.7
402,2014-09-26,20.9,17.7,245,24.5,1523,0,,0,5.4,1336,1.3,137.8
402,2014-09-27,21.8,17.4,636,26.4,1241,0,,0,6.8,1412,1.2,230.6
402,2014-09-28,21.2,18.4,521,24.9,1529,.5,2400,.5,3.6,4,.8,241.9
402,2014-09-29,19.1,17.6,2340,20.3,1312,2,1000,11,4.3,27,.7,2.8
402,2014-09-30,18.4,15.3,540,23,1447,0,,0,7.5,1644,1.9,64.7
402,2014-10-01,18.6,14.6,445,23,1404,0,,0,4.5,1041,1.1,104.1
402,2014-10-02,18.2,16.2,407,20.9,1444,5.5,1800,13.5,6.8,2225,1,236.3
402,2014-10-03,16.7,13.2,2359,21.3,1355,0,,0,5.2,1406,1,233.4
402,2014-10-04,17,11.8,202,22.9,1455,0,,0,7.6,1805,1.8,47.8
402,2014-10-05,16.8,12.9,614,22,1449,0,,0,7.4,1801,1.9,64.7
402,2014-10-06,15.8,10.5,545,21.6,1402,0,,0,5.2,838,1.3,351.6
402,2014-10-07,16.2,10.6,627,22.7,1437,0,100,0,5.6,1423,.8,225
402,2014-10-08,15.9,9.5,640,22.6,1342,0,100,0,4.9,1424,1,0
402,2014-10-09,17.5,11.3,538,25.2,1503,0,,0,3.5,1253,.8,95.6
402,2014-10-10,18.4,11.7,619,25.9,1346,0,,0,9.1,944,2.3,11.3
402,2014-10-11,19.2,14.4,615,24.7,1440,0,,0,7.1,1242,2,345.9
402,2014-10-12,20.3,14.1,617,28.7,1421,0,,0,5.3,736,1.4,14.1
402,2014-10-13,16.9,11.4,2359,20.2,925,0,,0,15.1,1146,3.1,67.5
402,2014-10-14,13.5,8.3,640,19.5,1455,0,100,0,4.3,1209,1,123.8
402,2014-10-15,13.4,8.3,529,19.7,1510,0,,0,5.6,1104,.9,106.9
402,2014-10-16,13.6,10,2338,18.9,1252,2.5,700,3,6.2,654,.8,2.8
402,2014-10-17,12.6,5.6,611,20.5,1425,0,,0,5.1,1451,1,185.6
402,2014-10-18,14.5,8.2,715,21.3,1408,0,,0,3.2,1242,.8,236.3
402,2014-10-19,15.9,9.9,706,21.9,1535,0,,0,4.2,1148,.9,73.1
402,2014-10-20,14,12.9,458,15.8,1,6,700,29.5,4.5,135,1.1,11.3
402,2014-10-21,13.7,11.9,2354,15.3,1105,4,500,25,8.9,1432,2.2,132.2
402,2014-10-22,13.2,9.8,2353,17.2,1305,0,100,0,6.9,1042,1.8,11.3
402,2014-10-23,12.6,7,648,18.9,1444,0,,0,4.8,1513,.9,227.8
402,2014-10-24,14.2,8.7,545,19.8,1342,0,,0,5,1303,.8,236.3
402,2014-10-25,15.2,10.8,635,21.1,1455,0,,0,3.5,1221,.6,19.7
402,2014-10-26,15.4,11.3,523,19.9,1426,0,,0,7.3,1738,1.3,233.4
402,2014-10-27,11.4,7.2,706,17.9,1430,0,,0,6.5,603,1.4,11.3
