지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
414,1999-04-18,18.7,10.5,607,26.5,1420,0,11.5,1.5,305.5
414,1999-04-19,18.1,12.4,604,24.8,1338,0,9.5,1.2,224.5
414,1999-04-20,17.3,12.1,608,24.4,1454,0,6.4,1.1,54.3
414,1999-04-21,17.5,12.4,550,23.7,1409,0,7.3,1.4,259.1
414,1999-04-22,18.5,12.3,605,24.3,1337,0,8.1,1.2,156.9
414,1999-04-23,19.9,13.2,553,26.6,1310,0,8.2,1.2,300.8
414,1999-04-24,19.9,14.3,600,26.7,1445,0,8.9,1.5,258.7
414,1999-04-25,21.1,14.2,616,28.6,1550,0,8.4,1.4,222.1
414,1999-04-26,,,,,,0,,,
414,1999-04-27,,,,,,0,,,
414,1999-04-28,13,9.1,701,19.6,1519,0,9.1,1.8,278.8
414,1999-04-29,13.7,7.3,543,20.2,1412,0,8.7,1.3,221.7
414,1999-04-30,14.8,8,552,22.1,1341,0,9.8,1.4,251.2
414,1999-05-01,14.2,10.7,529,18.9,1407,0,9.9,1.9,229.5
414,1999-05-02,15.5,9.5,413,21.2,1608,0,6,1.2,223.7
414,1999-05-03,13.4,12.1,611,16.4,3,51.5,6.1,1,145.2
414,1999-05-04,16.8,11.2,546,24,1445,0,10.2,1.9,279.3
414,1999-05-05,15.5,9.9,358,22.6,1533,0,9.6,1.5,294.8
414,1999-05-06,15.1,,,,,0,,,
414,1999-05-07,15.8,,,,,0,,,
414,1999-05-08,16.9,10.1,559,23.7,1523,0,9.2,1.6,237.6
414,1999-05-09,16.2,12.8,542,22.7,1258,.5,11.7,1.9,219.7
414,1999-05-10,16.8,11.8,325,22.8,1715,0,6.6,1.3,303.2
414,1999-05-11,16.4,11.6,552,23.2,1256,0,7.6,1.7,237.1
414,1999-05-12,16.3,10.8,311,22.7,1358,0,8.9,1.2,226.3
414,1999-05-13,17.5,11,558,24.4,1348,0,7.5,1.1,217
414,1999-05-14,17.4,,,,,0,,,
414,1999-05-15,,,,,,0,,,
414,1999-05-16,18.8,,,,,0,,,
414,1999-05-17,20.6,,,,,0,,,
414,1999-05-18,15.8,,,,,24.5,,,
414,1999-05-19,12.1,11.1,543,14,1934,3.5,11.7,1.8,297.6
414,1999-05-20,15.1,,,,,0,,,
414,1999-05-21,18.5,10.4,427,26.3,1618,0,6.7,1,200.9
414,1999-05-22,19.7,14.5,432,26,1535,0,7.5,1.4,270.8
414,1999-05-23,20.1,15.1,248,26,1520,1,5.3,1,66.5
414,1999-05-24,14,11,2306,17.6,55,22,10.5,3.3,39.3
414,1999-05-25,14.8,9.9,434,19.2,1325,0,10.1,1.7,222.6
414,1999-05-26,14.8,12.1,547,16.5,921,1.5,7.2,1,241.3
414,1999-05-27,14.7,11.8,1133,19,1458,1.5,12.7,2.1,224.9
414,1999-05-28,14.9,10.7,216,21.2,1603,0,7.5,1.7,234.1
414,1999-05-29,16.4,,,,,0,,,
414,1999-05-30,,,,,,0,,,
414,1999-05-31,,,,,,0,,,
414,1999-06-01,18.9,,,,,11.5,,,
414,1999-06-02,18,16.3,410,21,1705,32,4.9,.8,276.5
414,1999-06-03,20.9,15.3,414,27,1632,0,6.4,1,229.6
414,1999-06-04,23.4,16.7,448,30.1,1535,0,7.9,1.1,224.9
414,1999-06-05,,,,,,,,,
414,1999-06-06,21.3,17.9,2024,25.8,1035,1.5,7.2,.7,356.2
414,1999-06-07,22,17,420,28.5,1430,0,7.7,1.4,315.9
414,1999-06-08,22.6,17.8,517,29.5,1425,0,7.9,1.1,308.8
414,1999-06-09,22.8,16.1,516,30.5,1550,0,9.4,1.5,220.7
414,1999-06-10,22.7,18.6,451,27.9,1528,0,7.4,1.2,224.9
414,1999-06-11,21.8,,,,,0,,,
414,1999-06-12,22.5,,,,,0,,,
414,1999-06-13,23.3,,,,,0,,,
414,1999-06-14,24.4,18.3,428,31.1,1446,0,7.1,1,266.3
414,1999-06-15,23,20.1,2349,28.2,1124,0,8,.9,304.1
414,1999-06-16,17.4,16,2349,20.6,230,8.5,5.7,1.3,6.5
414,1999-06-17,19.8,15.6,136,23.7,1708,0,4.7,1.1,67
414,1999-06-18,20.8,,,,,0,,,
414,1999-06-19,20.4,16,522,26.4,1652,0,6.4,.9,215.5
414,1999-06-20,20.8,,,,,0,,,
414,1999-06-21,22.3,17.5,446,29.2,1553,26.5,9.5,1.3,126
414,1999-06-22,23.7,17.6,10,29.9,1525,10,6.2,1.8,36.5
414,1999-06-23,19.1,16.1,2357,22.5,1,24,7.3,2.6,28.5
414,1999-06-24,20.6,,,,,0,,,
414,1999-06-25,22.3,,,,,0,,,
414,1999-06-26,24.3,19.7,139,31.1,1357,0,6.3,1.4,277.9
414,1999-06-27,,,,,,0,,,
414,1999-06-28,,,,,,0,,,
414,1999-06-29,26.6,,,,,0,,,
414,1999-06-30,25,20.7,529,31.2,1413,0,7.4,1.7,225.4
414,1999-07-01,24.9,20.3,528,29.9,1404,0,5.2,1.2,193
414,1999-07-02,24.4,21.6,446,28,1517,0,10.9,2.9,87.6
414,1999-07-03,25,,,,,0,,,
414,1999-07-04,24.7,,,,,0,,,
414,1999-07-05,,,,,,0,,,
414,1999-07-06,25.3,21,505,31.2,1604,0,6.8,1.5,260.6
414,1999-07-07,25.4,21.9,431,31.5,1432,0,7,1.2,219.2
414,1999-07-08,25.2,21.3,316,28.9,1325,0,9.3,2.7,118
414,1999-07-09,22.2,19.7,2335,25.7,1,11.5,8.4,2.4,72.1
414,1999-07-10,20.7,17.9,746,23.7,1749,28.5,8.1,2.8,48.7
414,1999-07-11,23.1,17.9,531,29.2,1557,0,9.5,3.2,114.3
414,1999-07-12,23,17.8,416,27.4,1253,0,10.9,3.3,87.1
414,1999-07-13,24.9,19.9,454,29.3,1559,0,10.5,3,97.9
414,1999-07-14,25.9,20.4,511,31.6,1620,0,5.9,1.7,76.3
414,1999-07-15,22.4,18.2,931,26.9,1358,5.5,6.4,1.3,249.3
414,1999-07-16,23.1,20.7,416,27.8,1435,.5,8.7,1.9,237.1
414,1999-07-17,23.9,21.7,148,28.9,1551,0,8,2,231.5
414,1999-07-18,24.3,20.7,805,29.7,1548,0,5.8,.9,224
414,1999-07-19,26.2,22.2,412,30.8,1621,0,4.2,.7,316.3
414,1999-07-20,28.3,23.3,519,34.4,1658,0,6.8,1.7,82.4
414,1999-07-21,27.2,23.8,2057,32.9,1537,25,7.8,1.4,164.4
414,1999-07-22,24.2,22.6,1741,26.7,1613,43.5,11.9,.9,197.2
414,1999-07-23,25.3,23.4,27,28.8,1352,0,9.3,2,230.2
414,1999-07-24,25,22.8,449,28.7,1446,1.5,9.9,2.6,231.5
414,1999-07-25,26,22.4,602,30.2,1459,26.5,8.5,1.9,247.4
414,1999-07-26,28.6,23.4,529,34.8,1331,0,6.3,1.6,105.8
414,1999-07-27,27.9,26.9,110,30.2,1526,0,15.1,4.6,62.3
414,1999-07-28,23.8,22.9,918,27.4,2,75.5,8.4,2.2,95.1
414,1999-07-29,24.1,21.8,145,26.4,1714,10.5,7,1.2,238
414,1999-07-30,26.4,23.6,2323,31.5,1446,13,12.7,1.8,227.3
414,1999-07-31,24.5,23.3,1145,26.2,1605,68,13.5,3.6,217.8
414,1999-08-01,22.8,22,601,24.3,1,194.5,13.6,1.9,224.5
414,1999-08-02,19.9,18.9,2044,22.1,15,282,13.9,2.9,.9
414,1999-08-03,20.6,19.1,1238,25.5,2003,60,19.3,4.3,209.6
414,1999-08-04,23.1,19,124,28.5,1339,0,15,1.5,235.2
414,1999-08-05,25.8,20.5,615,32.1,1541,0,4.9,1.1,15.8
414,1999-08-06,27.3,22.2,409,33.3,1416,0,10.2,2.5,92.3
414,1999-08-07,28.3,24.4,508,32.7,1612,0,10.8,4.1,89.9
414,1999-08-08,28.9,24.8,432,32.3,1348,0,8.4,2.8,116.7
414,1999-08-09,27.6,24.7,1016,30.6,1710,.5,8.9,1.3,106.8
414,1999-08-10,29,24.7,546,35,1539,0,5.7,1.3,119.4
414,1999-08-11,28.4,24.9,606,35.6,1423,0,10.9,1,59
414,1999-08-12,28.3,24.1,436,33.6,1611,0,7.2,1.9,113.8
414,1999-08-13,28.1,23,533,33.6,1731,0,7.6,1.6,90.9
414,1999-08-14,27.6,23.6,546,33.7,1343,0,6.6,1.6,93.2
414,1999-08-15,27.3,23,421,32.9,1449,0,9.2,2.9,69.8
414,1999-08-16,27.6,22.5,523,33.6,1537,0,7.9,1.8,73.5
414,1999-08-17,28.6,23,540,35.1,1427,0,6,1.2,78.7
414,1999-08-18,25.8,20.7,2356,30.6,1041,0,7.6,2.4,103
414,1999-08-19,23.8,20,459,29,1255,0,6.2,1.1,355.7
414,1999-08-20,24.1,21.6,451,28.2,1415,6,8.4,1.7,216.9
414,1999-08-21,23.7,21.2,2344,27.4,1509,0,7.8,1.4,234.7
414,1999-08-22,22.7,19.3,555,26.5,1531,0,5.3,.6,222.6
414,1999-08-23,24.5,19.4,541,30.2,1358,0,7.8,1.8,91.7
414,1999-08-24,23.8,19.7,1845,30.3,1533,24.5,8.8,1.4,210.9
414,1999-08-25,23.5,20.6,237,27.4,1601,0,3.1,.6,89.5
414,1999-08-26,23.8,20.4,557,28.7,1441,.5,9.3,1.7,93.2
414,1999-08-27,21.2,19.7,1620,24.3,1005,16.5,5.6,1.2,91.8
414,1999-08-28,23,18.7,442,28.3,1410,0,6.9,.8,230.4
414,1999-08-29,23.5,19.8,519,27.4,1414,0,3.7,.6,96
414,1999-08-30,22.8,20.7,1740,28.9,1231,19.5,8.1,.7,218.8
414,1999-08-31,22.8,18.5,1627,28.6,1221,23,9.6,.7,359.9
414,1999-09-01,24.6,19.5,607,30.9,1544,0,5.4,1.2,274.6
414,1999-09-02,25.8,20.5,551,33.1,1528,0,5,.9,89
414,1999-09-03,26.2,21.4,550,32.7,1538,0,4.1,.8,101.6
414,1999-09-04,25.5,21.7,541,31.6,1519,0,5,1,36
414,1999-09-05,22,20.4,2241,24.4,1010,60.5,9.3,1.8,22.4
414,1999-09-06,23.8,18.9,600,29.6,1521,0,5.5,1.3,38.3
414,1999-09-07,23.9,21.9,736,28.6,1533,14.5,6.3,.7,331.3
414,1999-09-08,24.7,21.6,329,28.5,1359,0,6.3,1,225.9
414,1999-09-09,25.6,22.9,553,29.5,1342,0,6.7,1,230.1
414,1999-09-10,24.8,21.4,444,29.3,1509,5.5,7.1,1.4,195.8
414,1999-09-11,24.9,23.1,617,29.9,1310,0,7.3,1.5,269.5
414,1999-09-12,25.1,22.7,2354,30.6,1533,.5,5.4,.6,216
414,1999-09-13,25.2,20.6,451,31.7,1414,0,4.8,1,66.5
414,1999-09-14,23.9,20.9,528,29.7,1147,0,7.5,1.5,52.4
414,1999-09-15,22.6,18,550,28.9,1543,0,7.1,1.6,82.4
414,1999-09-16,23.5,18.5,451,29.5,1438,0,6.7,1.7,93.2
414,1999-09-17,23.3,19.9,428,27.8,1337,0,8.6,2.6,90.4
414,1999-09-18,19.9,18.5,1258,22.3,1,21,7.3,2.8,61.8
414,1999-09-19,20.7,16.9,2357,24.1,1532,108.5,12.1,1.8,41.6
414,1999-09-20,16.2,15,2337,17.8,812,111.5,12.7,5,40.2
414,1999-09-21,15.7,12.1,503,18.3,1450,47,12,4.7,67
414,1999-09-22,18,17,1844,19.5,1114,0,9.9,2.9,64.1
414,1999-09-23,18.6,16.9,322,20.5,1211,.5,11.1,1.5,91.8
414,1999-09-24,19.7,17.3,721,23.3,1505,10,6.8,.9,30.4
414,1999-09-25,19.4,15.4,443,24.3,1355,0,8.8,1.4,216.8
414,1999-09-26,18.9,13.5,323,26.4,1547,0,4.2,.7,90
414,1999-09-27,20.7,15.3,642,27.8,1443,0,4,.6,64.6
414,1999-09-28,21.8,16.5,622,28.9,1400,0,5.8,.6,272.7
414,1999-09-29,20.6,17.4,621,24,1214,0,5.9,.7,212.8
414,1999-09-30,19.3,14.6,652,24.3,1330,0,5.3,1.1,88
414,1999-10-01,18.2,16.6,1,19.8,1018,17.5,4.5,.9,13
414,1999-10-02,12.9,9.1,2116,18.3,13,16,10.2,1.1,332.3
414,1999-10-03,12.2,7.1,609,18.6,1545,0,6.8,1.1,356.2
414,1999-10-04,13.5,7.8,650,20,1537,0,4.4,.8,251.1
414,1999-10-05,15.6,11.5,648,21.4,1437,0,6.3,.8,313.5
414,1999-10-06,15.1,12.8,411,17.7,1507,0,5,.7,232.8
414,1999-10-07,15.7,13.1,654,20.4,1543,28.5,6.5,.7,225.4
414,1999-10-08,16.9,12.8,355,23.2,1436,0,6.4,.8,224.3
414,1999-10-09,17.1,13.5,312,24.1,1416,0,4.9,.9,101.2
414,1999-10-10,15.8,14.4,2116,18.5,1315,13,5.4,1.4,34.6
414,1999-10-11,17,14.4,308,22.5,1450,3.5,5.6,.8,.4
414,1999-10-12,16.9,11.2,547,23,1455,0,5.2,1,113.8
414,1999-10-13,17,12.9,2343,20.3,1204,0,7.4,1,224
414,1999-10-14,16.4,12.5,210,21.6,1607,0,4.7,.6,126
414,1999-10-15,14.4,6.9,2359,19.8,1341,0,16.2,2.1,303.2
414,1999-10-16,5.3,3.3,2240,9,1104,0,14.1,2.1,312.1
414,1999-10-17,6.2,1,559,9.5,1149,1.5,5.3,.5,317.7
414,1999-10-18,8.9,2.4,432,16.2,1606,0,4.9,.7,99.3
414,1999-10-19,11.1,5,635,17.6,1233,0,6.5,.6,291.9
414,1999-10-20,12.4,6.3,627,19,1507,0,4.5,.5,170.4
414,1999-10-21,13.4,10.4,2339,18.6,1602,0,4.5,.7,235.7
414,1999-10-22,13.2,9.2,245,18.6,1411,0,6.2,.8,221.6
414,1999-10-23,14.2,10.6,446,19.8,1556,0,6.8,1.4,131.2
414,1999-10-24,13.9,9,626,20.3,1555,0,4.7,1.1,311.1
414,1999-10-25,14,8.4,622,20.4,1425,0,5.5,.5,226.3
414,1999-10-26,13.8,9.6,549,19,1321,0,3.4,.3,225.8
414,1999-10-27,14.6,9.9,612,20.7,1459,0,6.6,.7,263.8
414,1999-10-28,14.4,11.8,11,17.1,1452,.5,10,1.1,228
414,1999-10-29,7.7,5,658,13.8,1,0,9,1.7,319.2
414,1999-10-30,8,3,639,13.7,1509,0,7.9,.9,319.1
414,1999-10-31,7.1,4.7,156,10.2,1209,19.5,8.2,1.7,46.8
414,1999-11-01,7,3.9,2357,9.3,1155,1.5,10.2,1.2,307.4
414,1999-11-02,6.1,2.2,337,10.6,1334,0,8.1,1.2,226.3
414,1999-11-03,6,.9,612,11.3,1403,0,7.1,.7,229.6
414,1999-11-04,8,1.3,544,14.3,1444,0,8.6,.7,182.3
414,1999-11-05,11.4,6.2,656,17.8,1353,0,5.1,.5,119.9
414,1999-11-06,11.9,6.6,712,18.2,1354,0,4.4,.6,307
414,1999-11-07,11.9,6.8,705,16.4,1338,0,5,.5,277.4
414,1999-11-08,12.1,7.3,659,17.7,1437,0,4.1,.9,21.9
414,1999-11-09,11.6,8.8,708,16.4,1520,0,7.9,2.4,119
414,1999-11-10,10.7,7.3,532,14.2,1548,0,4.2,1.1,28.5
414,1999-11-11,9.5,8.9,257,10.6,6,9.5,5.7,1,7.9
414,1999-11-12,11.2,8.4,2341,15.3,1418,.5,7,1,284.9
414,1999-11-13,9.9,5.9,723,15.3,1419,0,5.2,.8,202.5
414,1999-11-14,10,3.7,610,17.2,1400,0,4.6,.7,11.6
414,1999-11-15,9.6,6.2,740,14.7,1400,0,7.9,1.2,267
414,1999-11-16,6.1,2,2356,11,1414,0,7.4,2.3,297.1
414,1999-11-17,4,.5,620,6.8,1343,0,5,.6,233.4
414,1999-11-18,5.3,2.2,650,9.7,1337,0,9.3,1.1,356.2
414,1999-11-19,6.4,.8,623,11.4,1527,4,5.4,.6,201.5
414,1999-11-20,8.2,5.8,24,11.8,1625,.5,5.3,.5,224.4
414,1999-11-21,7.4,2.8,812,13.2,1406,0,6,.6,150.3
414,1999-11-22,9.3,5.6,323,14.1,1503,0,4,.6,70.3
414,1999-11-23,11.1,5.6,617,17.8,1439,0,4.1,.4,205.7
414,1999-11-24,10.1,5.3,703,14.9,1436,4.5,9.3,.6,237.1
414,1999-11-25,2,-2.9,2359,10.5,109,0,9.5,2.3,312.1
414,1999-11-26,-4.3,-6.8,723,-.9,1524,0,10.9,2.1,309.8
414,1999-11-27,-1.6,-4.7,1,2.8,1332,0,7.7,.9,303.7
414,1999-11-28,-1.9,-4.1,657,1.3,1507,0,13.9,1.5,304.1
414,1999-11-29,.8,-4.1,332,4.9,1304,0,8.1,.9,225.9
414,1999-11-30,4.2,.6,2323,9,1408,0,7.9,1.1,299
414,1999-12-01,1.8,-1.3,509,4.7,1454,0,3.3,.3,232
414,1999-12-02,4.7,.8,111,10.8,1428,0,7.5,.8,298.1
414,1999-12-03,3.6,-1.7,714,9.8,1514,0,4.6,.5,83.3
414,1999-12-04,4.5,-.6,715,9.6,1350,0,8.7,1.1,236
414,1999-12-05,2.8,.4,2255,6.1,1229,0,9.2,1.6,205.6
414,1999-12-06,-.2,-2.6,2354,3.4,1409,0,12.2,2.2,319.1
414,1999-12-07,1.6,-4.1,617,5.3,1508,0,5.9,.6,231
414,1999-12-08,5.6,2.3,619,8,2325,0,8.9,1.1,225.8
414,1999-12-09,4.9,1.8,0,8,1446,0,10.6,1.8,305
414,1999-12-10,4.3,.2,439,10.9,1326,0,14.6,2.1,193.8
414,1999-12-11,-.6,-3.8,2357,3.2,1506,0,12,2.6,299.9
414,1999-12-12,-.4,-5.3,714,5.2,1439,2,7.7,.6,221.2
414,1999-12-13,.2,-2.7,2337,3.3,1426,1.5,7.6,1.1,265.2
414,1999-12-14,-.8,-5.4,614,3.5,1451,1.5,7.3,.5,250.7
414,1999-12-15,1.1,-2.1,708,4.3,1410,0,5.6,.8,7
414,1999-12-16,2.3,-1.6,2350,7.8,1412,5.5,9.7,1.5,321.5
414,1999-12-17,-4.2,-7.4,2356,-.6,1407,0,9.5,1.6,318.7
414,1999-12-18,-6.3,-8.3,530,-2.5,1340,0,9.2,2.1,304.1
414,1999-12-19,-7.8,-10.2,2315,-3.5,1358,0,11.3,2.2,318.2
414,1999-12-20,-9.1,-11.6,701,-5,1437,0,10,1.8,319.6
414,1999-12-21,-7.4,-12,630,-2.4,1532,0,5.4,.8,219.8
414,1999-12-22,-5.5,-10.5,740,-1.4,1431,0,6.9,.6,303.4
414,1999-12-23,-2.2,-8,524,.9,1600,0,2.7,.4,129.8
414,1999-12-24,-.9,-2.5,2328,2,1333,3,10,1.3,319.1
414,1999-12-25,-3.7,-6,2335,-.1,1423,0,7.4,1.2,321
414,1999-12-26,-3.7,-8.8,755,1.6,1504,0,3.5,.5,271.8
414,1999-12-27,.4,-4.6,525,5.5,1429,0,5.2,.8,234.3
414,1999-12-28,2.4,-1.1,2352,6.2,1452,2,8.2,.8,295.7
414,1999-12-29,-.2,-4.6,638,5.1,1513,0,6.1,.5,235.7
414,1999-12-30,1,-4,706,6.9,1528,0,4.5,.6,61.3
414,1999-12-31,2.4,-.5,450,6,1350,0,3.3,.4,351.4
