지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
411,2021-02-27,9.4,4.9,716,15.6,1517,0,12.1,837,4.4,78.8
411,2021-02-28,8.3,3.9,650,10.9,1536,0,8,250,2,106.9
411,2021-03-01,4.7,.4,2224,9.6,1,61,11.5,1144,2.7,87.2
411,2021-03-02,2.1,-.3,542,6.9,1353,.5,9,1531,2.4,329.1
411,2021-03-03,5.2,.2,503,10.7,1328,0,5.5,948,1.7,106.9
411,2021-03-04,8.1,4.2,354,13.3,1446,0,5,749,1.8,70.3
411,2021-03-05,9.3,4.1,703,15.2,1442,0,8.3,1346,2.2,272.8
411,2021-03-06,6.4,3.3,2356,12.1,1109,0,11.5,1525,3.8,67.5
411,2021-03-07,6.2,2.5,416,12.5,1537,0,9.7,257,3.4,73.1
411,2021-03-08,7.3,2.6,624,13.8,1359,0,8.4,1632,2,272.8
411,2021-03-09,6.9,2.8,546,12.7,1340,0,8.1,1716,2,270
411,2021-03-10,9.2,3.5,458,16.7,1418,0,6.5,1723,1.7,272.8
411,2021-03-11,10.9,5.4,648,17.3,1501,0,7.8,1630,1.9,281.3
411,2021-03-12,10.4,7.9,2332,14.9,1218,0,7.6,1350,2,104.1
411,2021-03-13,9.5,5.4,423,14.4,1350,0,8.6,1618,2.2,278.4
411,2021-03-14,8.9,4.6,650,14.7,1332,0,6,1950,1.8,275.6
411,2021-03-15,11.1,6.2,430,16.6,1405,1,8,2252,2.2,258.8
411,2021-03-16,8.2,4.5,2324,13.6,1519,1,9.1,38,3.8,267.2
411,2021-03-17,9,2.5,521,17.1,1424,0,7,1636,2.3,258.8
411,2021-03-18,11.9,6.2,521,18.5,1556,0,7.3,1649,1.7,272.8
411,2021-03-19,15,11,613,20.6,1535,0,8.4,812,2.3,123.8
411,2021-03-20,9.4,7,2346,14.5,1,6,8,404,2.6,115.3
411,2021-03-21,5.7,3.1,2341,9.9,1318,0,15.3,1600,5,292.5
411,2021-03-22,6.4,1.7,627,11.8,1243,0,10.3,1451,3.4,255.9
411,2021-03-23,9.4,3.6,549,16.9,1352,0,9.8,1609,2.7,247.5
411,2021-03-24,11,6.9,517,17.6,1354,0,8.2,1659,2.4,289.7
411,2021-03-25,11.9,5.8,2353,19.9,1410,0,8.5,1535,2,281.3
411,2021-03-26,13,5.1,620,20.8,1537,0,4.5,1804,1.2,272.8
411,2021-03-27,12.6,10.8,1703,16.1,1122,24.5,9.3,1552,2.7,129.4
411,2021-03-28,8.7,7.4,628,13.1,111,7.5,11.8,358,3.1,225
411,2021-03-29,10.4,6.9,2359,15.6,1229,.5,10.9,1324,3.5,289.7
411,2021-03-30,11.4,5.1,537,18.3,1557,0,8.8,1443,2.2,261.6
411,2021-03-31,15.2,7.7,450,22.8,1419,0,6.4,1750,1.9,278.4
411,2021-04-01,18.1,13.2,615,24,1522,0,11.5,2329,4,81.6
411,2021-04-02,18,12.7,351,23.1,1435,0,11.6,112,3.3,67.5
411,2021-04-03,14.8,10.6,2355,19,5,54,11.3,1940,2.9,70.3
411,2021-04-04,12.1,9.5,502,16.5,1216,.5,8.5,333,2.8,75.9
411,2021-04-05,12.5,6.9,615,19,1510,0,8.8,1639,2.4,306.6
411,2021-04-06,14.1,9.4,557,19.7,1445,0,10,1619,2.9,272.8
411,2021-04-07,14.3,8.3,539,20.8,1350,0,9.6,1647,2.7,272.8
411,2021-04-08,13.2,8.1,618,20.3,1435,0,12.1,1902,3.5,292.5
411,2021-04-09,13.8,8.5,410,20.1,1545,0,10.1,717,3,70.3
411,2021-04-10,12.9,8.4,600,19.9,1445,0,9.5,19,2.9,123.8
411,2021-04-11,15.6,8.3,515,23,1511,0,7.6,440,1.9,317.8
411,2021-04-12,13.8,11.2,1525,18.2,1124,21,9.9,1334,3,135
411,2021-04-13,10.4,5.4,2357,14.8,1316,7,11.3,1227,4.1,270
411,2021-04-14,8.7,3.4,539,14.6,1343,0,12,1402,3.1,270
411,2021-04-15,11.8,6.6,205,19.1,1432,0,6.9,1809,1.9,303.8
411,2021-04-16,11.7,9,2350,16.1,1554,.5,11.7,958,2.8,171.6
411,2021-04-17,10.3,7.5,508,15.4,1449,0,14.6,1608,2.9,326.3
411,2021-04-18,10.3,5.4,537,16.1,1421,0,10,1052,3.6,326.3
411,2021-04-19,12.8,6.9,359,20.7,1427,0,6.5,1138,2.2,239.1
411,2021-04-20,15.1,9.5,553,22.4,1332,0,7.9,1637,2.1,284.1
411,2021-04-21,19.4,11.5,409,28.4,1604,0,7.3,2012,1.8,284.1
411,2021-04-22,20.8,15.5,232,29.1,1325,0,9.7,2219,2.7,326.3
411,2021-04-23,19.1,16.7,434,22,1333,0,12.7,1415,3.4,73.1
411,2021-04-24,18.3,14.7,2240,23.2,1708,0,11.3,349,2.9,67.5
411,2021-04-25,18.5,12.7,341,24.1,1559,0,12.7,640,2.7,73.1
411,2021-04-26,16.5,12.7,549,21.9,1457,0,9.7,323,3.2,120.9
411,2021-04-27,15.2,12.9,520,20.3,1401,2,8.5,2325,2.1,199.7
411,2021-04-28,14.7,10.7,536,19,1406,3.5,7.4,105,2.1,227.8
411,2021-04-29,14.7,10.3,2357,19.9,1444,4.5,9.6,2226,2.2,177.2
411,2021-04-30,11.1,7.9,341,15.5,1152,25.5,8.5,256,2.3,320.6
411,2021-05-01,9.9,7.7,2349,16.1,1242,5,12,1431,3.3,329.1
411,2021-05-02,12.6,7,527,19.7,1444,2.5,9,1739,3.5,281.3
411,2021-05-03,14.5,8.4,534,21.2,1407,0,6.6,1637,2.1,258.8
411,2021-05-04,14,12.2,739,16.5,1309,21,9.3,2302,2.5,298.1
411,2021-05-05,14.2,10.2,508,19.6,1523,0,11.5,203,3.6,295.3
411,2021-05-06,16.8,10,546,24.5,1359,0,9.6,1555,2.8,272.8
411,2021-05-07,14.8,10.1,2358,17.7,1508,6,11.2,913,3.7,185.6
411,2021-05-08,14.7,9.6,222,21.5,1428,0,13.4,1614,3.7,219.4
411,2021-05-09,16.3,10.5,250,22.8,1444,0,13.9,1234,3.6,298.1
411,2021-05-10,13.4,12.4,2334,14.6,1538,0,8.5,510,1.9,154.7
411,2021-05-11,19.4,10.8,528,25.9,1324,0,11.9,2322,3.6,143.4
411,2021-05-12,22.1,17.1,620,28.4,1611,0,8.8,36,2.8,118.1
411,2021-05-13,23.3,17.7,511,30,1405,0,7.7,1629,2,303.8
411,2021-05-14,23.8,18.3,532,31.1,1559,0,6.8,1800,1.7,272.8
411,2021-05-15,21.6,19.9,1729,26.5,1122,15,6.9,1059,1.8,163.1
411,2021-05-16,17.9,14.5,2345,20.6,643,58.5,9.4,1800,2.6,61.9
411,2021-05-17,15.1,13.8,436,16.8,1744,3.5,6.1,39,1.5,67.5
411,2021-05-18,18.3,13.7,309,25.6,1618,0,7.2,1719,1.8,275.6
411,2021-05-19,20.7,13.6,537,27.6,1414,0,7.4,1515,1.9,264.4
411,2021-05-20,18.9,14.6,2325,23.4,1247,1.5,11.7,1621,2.6,59.1
411,2021-05-21,15.6,13.4,729,18.5,1826,8.5,7.1,728,2.3,329.1
411,2021-05-22,19,13.7,523,24.8,1617,0,9.2,1441,2.4,261.6
411,2021-05-23,20,15,515,26.4,1251,0,7.9,1844,1.7,278.4
411,2021-05-24,19.4,15.2,0,25.4,1414,0,9.3,1504,2.8,275.6
411,2021-05-25,15.1,11.6,848,19.9,1549,8,12.6,1418,3.2,258.8
411,2021-05-26,18.4,12.4,438,24.6,1503,0,11.5,1500,3.2,202.5
411,2021-05-27,15.8,13.6,2318,20,1523,7.5,7.9,1152,2.8,236.3
411,2021-05-28,15.3,11.9,858,20.6,1644,11.5,10.1,752,3.1,95.6
411,2021-05-29,15.7,13.4,505,20.4,948,0,9.5,9,2.3,258.8
411,2021-05-30,18.5,11.3,511,27.1,1540,6.5,14.6,1920,2.5,286.9
411,2021-05-31,20,16.5,239,24.3,1636,0,6,1912,2.3,126.6
411,2021-06-01,20.4,15.4,755,25.5,1250,1.5,12.3,545,2.7,315
411,2021-06-02,23.8,17.7,424,30.6,1535,0,7.3,1634,2.3,329.1
411,2021-06-03,18.8,14,2101,23,917,19.5,14.7,2041,2.1,317.8
411,2021-06-04,18.7,13.3,250,24.4,1533,0,9.3,1544,2.6,233.4
411,2021-06-05,20.8,16.3,402,26.5,1444,0,8.1,1557,2.9,244.7
411,2021-06-06,22.8,18.2,44,28.9,1547,0,5.8,1852,1.9,230.6
411,2021-06-07,21.1,18.9,348,24.7,1702,0,6.5,1053,1.7,165.9
411,2021-06-08,23.6,19.1,528,29,1508,0,8,1644,2,300.9
411,2021-06-09,26.6,20.4,101,32.6,1513,0,6.3,1555,1.6,272.8
411,2021-06-10,24.8,19.5,2356,30.2,1407,7.5,12,2137,2.6,160.3
411,2021-06-11,21.4,19.3,28,25.6,1550,4.5,14.3,124,3.2,177.2
411,2021-06-12,24.2,18.4,427,31.4,1447,0,7.2,1726,2,326.3
411,2021-06-13,24.7,20.8,455,31,1417,0,8.2,1443,2.1,292.5
411,2021-06-14,24.5,18.1,609,30.7,1407,0,6.7,1600,1.9,303.8
411,2021-06-15,22.4,21.1,1144,25.9,1625,1.5,9.8,2212,2.7,70.3
411,2021-06-16,24.5,20.7,506,29.7,1447,0,11.7,1000,3.8,67.5
411,2021-06-17,21.7,19.8,415,25.1,1218,0,7.5,109,2.4,64.7
411,2021-06-18,19.7,18.6,623,22,1701,5.5,7.1,1154,2.2,213.8
411,2021-06-19,22.9,17.7,524,28.5,1539,0,6.8,1447,1.8,317.8
411,2021-06-20,23.3,19,427,30.1,1316,0,11.1,1414,2.9,233.4
411,2021-06-21,24.1,18.9,439,29.9,1459,0,8.4,1725,2.4,278.4
411,2021-06-22,23.5,20.1,416,30.3,1337,0,12.9,1818,2.1,303.8
411,2021-06-23,22.5,18.9,451,28.5,1343,0,8.3,647,2.6,92.8
411,2021-06-24,23.8,19.2,458,29.6,1512,0,6.9,1524,2.3,272.8
411,2021-06-25,24.4,20,509,30.6,1248,0,8.2,1814,2,295.3
411,2021-06-26,22.5,18.9,510,27.4,1528,4,5.9,2229,1.9,84.4
411,2021-06-27,24.6,20.3,455,31.6,1417,28.5,10.9,1842,2.4,33.8
411,2021-06-28,24.3,21.3,652,30.2,1456,8.5,7.6,606,2,84.4
411,2021-06-29,24.2,21.4,1705,28.9,1512,10,5.8,1640,1.8,264.4
411,2021-06-30,24.6,21.3,1230,29.2,1609,5.5,9.2,1222,1.5,329.1
411,2021-07-01,26.7,21.9,411,32.2,1412,0,9.2,1819,2.2,326.3
411,2021-07-02,27.3,24,520,32.2,1525,0,7.4,1542,2.6,73.1
411,2021-07-03,22.6,19.6,2114,26.4,932,56,13.6,1853,4.7,59.1
411,2021-07-04,21.3,20,2028,23.1,1445,16.5,9.1,1939,2.6,185.6
411,2021-07-05,23.6,20.1,142,28.2,1447,0,5.3,2,1.4,239.1
411,2021-07-06,25.8,21.6,331,31.6,1423,0,8.3,2227,1.6,315
411,2021-07-07,26,23.4,534,29.5,1325,6,5.7,1159,1.8,157.5
411,2021-07-08,25.9,23.4,505,31.6,1305,10,7,1837,1.8,284.1
411,2021-07-09,25.7,23.2,2222,30.5,1553,0,6.9,1933,1.7,303.8
411,2021-07-10,25.9,22.2,613,30.8,1307,.5,9,1426,2.3,241.9
411,2021-07-11,25.7,23.5,647,28.4,1337,0,7.3,1409,2.1,258.8
411,2021-07-12,28.1,23.9,544,33.2,1526,0,5.6,2016,1.9,120.9
411,2021-07-13,28.8,26.3,130,31.8,1135,0,6.1,1158,1.7,160.3
411,2021-07-14,30,26.5,412,34.5,1506,0,6.8,1146,2.3,171.6
411,2021-07-15,29.3,25.9,2257,34.9,1314,0,8.2,1511,2.4,300.9
411,2021-07-16,28.6,23.1,1947,36,1612,14,19.6,1849,2.2,298.1
411,2021-07-17,28.9,24.5,529,33,1444,0,7.5,1412,2.6,118.1
411,2021-07-18,29.3,25,2248,34.2,1506,1,7.7,850,2.7,163.1
411,2021-07-19,26.5,23.1,1538,31.7,1255,31,10.9,1443,2.1,67.5
411,2021-07-20,28.1,24.2,512,32.9,1258,7.5,6.5,1621,1.5,137.8
411,2021-07-21,31.2,25.9,535,35.8,1638,0,7.3,1459,1.9,98.4
411,2021-07-22,31.4,26.9,646,36.2,1558,0,6.9,1336,2.2,106.9
411,2021-07-23,30.9,27.2,542,35.7,1558,0,6.5,1657,2.3,154.7
411,2021-07-24,31.6,27.7,521,36.2,1508,0,7.2,1550,2.1,165.9
411,2021-07-25,31.4,27.7,507,35.5,1542,0,7.3,1104,2.7,140.6
411,2021-07-26,30.9,27.2,533,35.3,1548,0,7.9,1120,3,165.9
411,2021-07-27,31.1,28.2,548,36.9,1535,0,8.2,1816,2.2,323.4
411,2021-07-28,29.8,26.9,1706,34.8,1514,7,8.5,1604,2,312.2
411,2021-07-29,29.4,26.8,2336,33.7,1243,0,7.1,1605,1.9,300.9
411,2021-07-30,30.5,26.3,203,35.9,1548,0,6.8,1454,2.2,151.9
411,2021-07-31,29.6,26.4,547,35.2,1505,.5,8.2,1905,2.4,300.9
411,2021-08-01,27.1,24.6,2347,29,1701,12,6.8,1920,1.6,115.3
411,2021-08-02,26.4,24.5,3,30.4,1700,0,5.2,144,2,112.5
411,2021-08-03,28.3,24.6,601,33.8,1434,0,9.6,1549,1.9,163.1
411,2021-08-04,29.3,26.3,2350,34.6,1408,0,7.2,1615,2,239.1
411,2021-08-05,29.5,25.5,218,34.9,1352,0,7.9,1747,2.5,284.1
411,2021-08-06,27.9,25.2,2325,34.3,1055,0,13.4,1422,2.6,326.3
411,2021-08-07,28.4,23,446,33.6,1503,0,7.6,1851,2.4,298.1
411,2021-08-08,26.5,23.6,1649,32.7,1234,35,10,1459,2.1,151.9
411,2021-08-09,28.3,22.8,430,34.3,1502,0,8.2,1404,2.5,326.3
411,2021-08-10,27.7,24.5,607,33.4,1401,0,8.7,223,2.7,61.9
411,2021-08-11,27.5,24.4,736,32.1,1305,0,7.1,1955,2.2,323.4
411,2021-08-12,26.8,23.2,1849,31.8,1424,1,8.1,1751,2,126.6
411,2021-08-13,26.9,24.1,404,30.2,1421,0,6.7,1425,1.9,16.9
411,2021-08-14,26.1,23.9,548,30.4,1444,0,11,2018,3.3,64.7
411,2021-08-15,27.2,22.2,325,32.4,1537,0,8.5,827,2.5,73.1
411,2021-08-16,27.2,22.7,544,32.7,1553,.5,7.7,438,2.6,81.6
411,2021-08-17,25,21.6,2117,31.3,1204,17,11.5,1735,2.5,171.6
411,2021-08-18,24.2,20.1,758,30.7,1525,5,11.6,2213,3.2,84.4
411,2021-08-19,26.3,21.2,451,31.6,1532,0,8.5,754,2.7,67.5
411,2021-08-20,26.6,22.5,605,31.2,1545,0,11.2,2256,2.5,146.3
411,2021-08-21,23.8,20.2,1309,26,1506,60,12.8,1301,3.5,343.1
411,2021-08-22,24.6,22.5,500,28.2,1237,0,7.8,1246,2.1,264.4
411,2021-08-23,22.6,20.5,2036,24.5,1124,8,9.5,1830,2.9,118.1
411,2021-08-24,23.8,21.1,408,27.4,1520,9,9.3,1653,3.3,202.5
411,2021-08-25,25.1,23.6,608,29.4,1454,1,6.8,1126,2.2,137.8
411,2021-08-26,25.5,22.9,327,29,1428,1,7.1,1247,2.4,160.3
411,2021-08-27,22.5,20.7,2314,25.2,1,1.5,5,621,1.5,329.1
411,2021-08-28,24.1,20.6,534,30,1435,0,6.4,1537,1.6,272.8
411,2021-08-29,23.6,21.1,718,27.9,1629,1,7,1449,1.8,286.9
411,2021-08-30,24.6,22,337,28.5,1329,0,5.3,1328,1.6,323.4
411,2021-08-31,20.6,17.9,1756,23.5,1,81.5,10.9,1756,2.3,56.3
411,2021-09-01,21.8,18.6,107,24.2,1513,.5,9.6,458,2.8,73.1
411,2021-09-02,23.6,21,608,27.6,1418,0,7,720,2.3,78.8
411,2021-09-03,24.6,21,458,30,1516,0,8.4,2124,2.6,90
411,2021-09-04,23.8,19.5,515,29.2,1517,0,10.6,2055,3.4,70.3
411,2021-09-05,23.3,19.8,424,27,1300,0,10.7,843,4.1,78.8
411,2021-09-06,22.2,17.5,2344,26.7,1247,14,11.4,1352,4,106.9
411,2021-09-07,19.7,17.3,102,21.5,1556,25.5,9.9,623,3.1,95.6
411,2021-09-08,22.5,18.5,619,29,1442,2,7,1526,2.2,272.8
411,2021-09-09,23.7,20,520,29.4,1519,0,5.6,1818,1.6,317.8
411,2021-09-10,24.3,20.5,512,30.2,1426,0,7.5,1704,1.9,255.9
411,2021-09-11,24.8,21,615,30.4,1459,0,10,1855,2,329.1
411,2021-09-12,24.6,20.1,439,30.6,1545,0,7.9,1432,2.2,331.9
411,2021-09-13,25,21.3,556,30.5,1437,0,7.3,1307,2.8,126.6
411,2021-09-14,24.9,20.7,638,29.2,1328,0,9.8,2349,2.9,73.1
411,2021-09-15,23.9,20.6,456,29,1427,0,13,1103,4.2,73.1
411,2021-09-16,23.1,18.9,625,27.5,1323,0,10.4,855,3.2,64.7
411,2021-09-17,23.7,20.8,646,28.4,1340,0,11.6,1210,3,78.8
411,2021-09-18,24.3,19.8,630,30.6,1531,0,6.7,1957,1.8,331.9
411,2021-09-19,24,21.3,641,28.1,1509,0,6.4,943,2.1,120.9
411,2021-09-20,23.8,19.9,639,28,1401,0,11,2155,4.1,129.4
411,2021-09-21,22,16.8,2356,28,1449,63,13.8,2228,3.6,323.4
411,2021-09-22,20.8,16.8,1,25.6,1206,5,10.7,1410,3.2,300.9
411,2021-09-23,21,17.3,25,26.5,1427,0,10,1133,2.9,320.6
411,2021-09-24,22.5,17.8,609,27.9,1256,0,8.2,2157,2.4,70.3
411,2021-09-25,21.5,19.3,513,23.3,1614,0,7.6,1941,2.7,87.2
411,2021-09-26,22.7,19,622,27.6,1518,0,8.2,706,2.6,75.9
411,2021-09-27,21.8,18.9,532,26.1,1157,0,7.6,346,2.7,56.3
411,2021-09-28,21.4,19.5,2152,24.5,1149,1.5,8,302,2.8,78.8
411,2021-09-29,20.1,18.2,2345,21.4,1123,15.5,8.3,1247,2.4,284.1
411,2021-09-30,21,16.9,355,26.6,1349,0,6.3,1407,1.4,261.6
411,2021-10-01,21.6,16.2,2215,28.5,1412,10,17.3,2207,2.6,309.4
411,2021-10-02,21.7,16.4,5,27.2,1447,0,6.3,10,1.7,90
411,2021-10-03,23.3,18,623,29.6,1428,0,7.5,809,2.2,137.8
411,2021-10-04,23.5,20.6,120,26,1329,2.5,11,1357,3.4,194.1
411,2021-10-05,23.7,21.8,2201,28.2,1352,0,9.7,1141,3.1,230.6
411,2021-10-06,18.9,17.7,817,22.3,1,3,10.1,755,3.9,70.3
411,2021-10-07,19.7,18.1,537,22.8,1332,4,6.4,1417,1.8,289.7
411,2021-10-08,19.3,18,544,20.7,1228,3,7.4,2249,1.6,84.4
411,2021-10-09,21.3,19,325,24.5,1559,.5,7.9,833,2.7,70.3
411,2021-10-10,20.2,14.4,2219,25.5,1113,14.5,9.6,1054,2.8,196.9
411,2021-10-11,15.6,12.4,512,18.2,1603,.5,8.5,123,2.5,343.1
411,2021-10-12,18.1,16.2,305,22,1406,0,10.8,925,4,73.1
411,2021-10-13,19.9,15.7,459,24.8,1345,0,9.3,832,3,64.7
411,2021-10-14,20.1,17.8,624,24.5,1505,0,7,1722,1.9,278.4
411,2021-10-15,18.7,16.5,546,22.9,1405,0,8.3,2134,2.4,329.1
411,2021-10-16,10.6,4.3,2350,17.4,12,0,13.7,1842,4.9,326.3
411,2021-10-17,5.8,.7,700,11.2,1523,0,9.7,20,3.8,317.8
411,2021-10-18,10.3,4.4,531,16.8,1334,7.5,6.5,949,2.2,112.5
411,2021-10-19,11,7,2354,16.2,1307,4.5,9.5,1436,3,261.6
411,2021-10-20,10.1,5.3,636,16.1,1439,0,5.8,1813,1.7,281.3
411,2021-10-21,10.4,6,628,16.6,1419,0,6.9,1828,1.6,326.3
411,2021-10-22,11.4,5.8,558,17.5,1456,0,9.9,1322,2.1,340.3
411,2021-10-23,12.5,7.7,557,19,1347,0,5.7,1514,1.6,292.5
411,2021-10-24,12.4,7.7,634,18.2,1426,0,6.7,1757,1.8,284.1
411,2021-10-25,12.8,8.2,619,18.4,1334,0,7.7,1157,1.8,326.3
411,2021-10-26,14,9.2,616,19.4,1345,0,5.9,1229,1.5,317.8
411,2021-10-27,13.9,10.1,2316,18.6,1404,0,9.7,55,2.8,160.3
411,2021-10-28,13.8,8,719,19.8,1455,0,8.6,2350,1.6,81.6
411,2021-10-29,15.7,12,455,20.6,1348,0,9,33,3,50.6
411,2021-10-30,14.8,12.1,511,18.3,1435,0,6.3,1007,2,101.3
411,2021-10-31,14.8,10.8,710,20.3,1425,.5,9.4,207,1.6,120.9
411,2021-11-01,12.9,10.3,727,18.3,1402,0,6.5,1700,1.9,284.1
411,2021-11-02,11.9,8.1,429,17.3,1320,0,5.4,1631,1.8,284.1
411,2021-11-03,12.6,8,631,17.6,1322,0,5.8,1254,1.5,281.3
411,2021-11-04,13,10.2,534,16.2,1451,0,4.9,50,1.4,194.1
411,2021-11-05,14.3,9.6,713,20.8,1432,0,5.2,1709,1.7,345.9
411,2021-11-06,15.6,11.3,549,22.3,1429,0,5.3,1704,1.9,320.6
411,2021-11-07,16.8,12.2,744,21,1301,0,10,2156,3,101.3
411,2021-11-08,8.4,4.1,2345,16.2,1,27,14.5,1004,4.2,272.8
411,2021-11-09,,,,,,0,,,,
411,2021-11-15,,,,,,0,,,,
411,2021-11-16,9,4.7,702,14.1,1418,0,7.3,1403,2,300.9
411,2021-11-17,8.5,4.1,557,12.9,1237,0,6.3,1615,1.6,281.3
411,2021-11-18,12.5,8.8,610,17.1,1405,0,9.4,1554,2.5,227.8
411,2021-11-19,13.2,10.6,2348,18.5,1241,0,6.1,1435,2,244.7
411,2021-11-20,11.2,8.2,532,15.7,1336,0,4.5,1012,1.5,135
411,2021-11-21,11,7.1,2358,14.1,1248,5,13.4,2313,2,292.5
411,2021-11-22,3.6,,,,,.5,,,5.3,
411,2021-11-23,-.6,-3.4,709,2.3,1603,0,12.5,156,4.2,284.1
411,2021-11-24,5.2,-1.9,36,10.5,1336,0,9.3,1506,2,241.9
411,2021-11-25,6.3,2.3,2356,10.7,1405,0,10.8,1429,2.8,323.4
411,2021-11-26,3.4,.4,400,8.3,1212,0,9.8,1412,2.7,323.4
411,2021-11-27,3.9,-.6,653,9.3,1408,0,5.8,21,1.8,329.1
411,2021-11-28,6.2,1.3,727,12.9,1433,0,5.2,856,1.4,67.5
