지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
414,2023-05-17,22.7,17.8,434,28,1442,0,12.6,1342,2.8,238.6
414,2023-05-18,20.3,17.8,2358,26.8,1351,0,10.5,1410,1.6,192.4
414,2023-05-19,21.3,16.4,443,26.6,1618,0,7.8,1224,2.2,112.5
414,2023-05-20,20.1,15.8,2318,25.2,1205,0,11.7,1422,2.5,216
414,2023-05-21,17.2,14.4,415,21,1326,.5,9.4,343,2.4,235
414,2023-05-22,19.4,15,512,25.4,1637,0,6.1,1214,1.6,93.4
414,2023-05-23,19.5,13.9,524,26,1608,0,7.1,2108,1.7,300.1
414,2023-05-24,20,14.3,534,25.1,1355,0,7,1434,1.3,217.5
414,2023-05-25,20.3,14.8,440,26.5,1355,0,9.1,1208,1.8,216.9
414,2023-05-26,20.3,14.7,135,25.9,1554,0,7.5,1733,1.6,230.3
414,2023-05-27,18.3,17.6,1355,20,852,36.5,4.7,1227,1.1,333.6
414,2023-05-28,18.4,17.6,5,19.9,1333,41.5,8.8,418,1.4,209.5
414,2023-05-29,22.6,18.3,13,28.8,1626,3.5,4.9,1516,1.1,148.1
414,2023-05-30,23.1,19.7,447,27.6,1343,0,7.8,1135,1.7,86.4
414,2023-05-31,21.8,17.4,428,27.2,1549,0,6.6,1221,2,169.6
414,2023-06-01,22.1,18.8,532,26.2,1606,0,5.3,1600,1.1,213.4
414,2023-06-02,19.6,17.3,546,24.2,1632,0,6.4,1750,1.6,249.6
414,2023-06-03,21.6,16.5,442,27.1,1338,0,10.8,1251,1.8,240.7
414,2023-06-04,21.4,16.4,426,27.1,1613,0,9.1,1248,1.9,293.1
414,2023-06-05,20.6,16.7,421,24.9,1427,0,11.8,1501,2.2,252
414,2023-06-06,19.3,15.9,518,24.8,1332,0,8.6,1452,1.6,246.6
414,2023-06-07,20.7,17.5,720,24.6,1759,0,6.2,1731,1.7,199.6
414,2023-06-08,19.6,16.1,2309,23.6,1651,30.5,9.8,2302,1.9,153.9
414,2023-06-09,22,16.5,333,27.9,1634,5.5,8.2,124,1.4,247.7
414,2023-06-10,21.8,17.9,2333,27.7,1251,2,10.3,1651,1.8,298
414,2023-06-11,21.1,16.9,310,27.1,1423,33.5,4.6,233,1.4,34
414,2023-06-12,21.5,17.2,456,27.4,1414,0,7.3,1447,1.2,323.2
414,2023-06-13,21.1,17.8,2357,25.3,1415,0,8,1604,1.6,338.4
414,2023-06-14,20.3,16.6,421,25.4,1226,1,6.6,1408,1.2,189.6
414,2023-06-15,21.9,17,438,27.9,1547,0,7,1826,1.5,305.9
414,2023-06-16,23.3,17.7,503,28.6,1459,0,7.2,1300,1.5,247.4
414,2023-06-17,23.8,17.9,520,30,1416,0,7,1623,1.5,224
414,2023-06-18,25.3,20,525,32.9,1541,0,6.6,1705,1.4,247
414,2023-06-19,27.8,22.4,238,33.7,1724,0,6.8,2012,1.6,300.2
414,2023-06-20,23.8,19.3,0,26.2,1108,5.5,7.5,1320,1.5,51.3
414,2023-06-21,19.4,18,354,21.4,1739,33,5.8,302,1.4,42
414,2023-06-22,21.5,17.8,253,26.1,1347,0,8.4,1730,1.4,226.9
414,2023-06-23,23.4,18.9,255,29.4,1621,0,4.9,1327,1.3,212.1
414,2023-06-24,25.6,21.1,531,31.7,1431,0,4.9,1643,1.5,334.4
414,2023-06-25,27.3,21.9,534,32.4,1429,0,6.8,2104,1.8,196.8
414,2023-06-26,23.4,20.7,607,27.7,7,32,11.1,2308,2.5,231.7
414,2023-06-27,24.5,20.8,533,28.6,1427,3.5,12.8,18,2.6,257.9
414,2023-06-28,25.8,23.4,353,29.7,1529,0,6.2,1725,1.8,225
414,2023-06-29,23.5,22.2,1138,25.5,20,60,12.2,1124,1.8,239.8
414,2023-06-30,24.9,22.4,810,29.1,1611,1,6.4,316,1.6,223.5
414,2023-07-01,27.1,22.9,300,32.8,1444,0,7.2,1714,1.5,276.6
414,2023-07-02,26.1,22.6,557,30.6,1634,0,7.1,905,1.4,210.6
414,2023-07-03,28.6,23.3,500,34.4,1450,0,5.5,1445,1.5,209.9
414,2023-07-04,25.2,23.4,2006,28.8,1232,71,10.7,1350,1.9,206.5
414,2023-07-05,23.8,21.4,602,27.1,1355,16.5,14,438,3.4,242.1
414,2023-07-06,26.7,21.4,541,31.8,1441,0,10.8,1428,2.2,235.8
414,2023-07-07,26,22.1,2351,31.4,1223,0,9.1,1658,2.1,152.7
414,2023-07-08,24.7,20.7,420,28.8,1640,0,6.3,1940,1.9,207.5
414,2023-07-09,23.4,19.7,1056,25.9,915,34,10.8,1028,1.6,75.8
414,2023-07-10,25.7,22.2,558,31.2,1501,4.5,8.7,1851,1.8,213.2
414,2023-07-11,22.6,20.6,1721,25.2,7,69,6.8,1409,1.3,55.5
414,2023-07-12,25.3,21.3,4,29.5,1614,.5,4.6,1620,.8,271.2
414,2023-07-13,24.2,23.3,1204,26,851,78.5,7,1113,.9,206.6
414,2023-07-14,24,23,139,24.7,1059,84,11.6,721,2.6,240.7
414,2023-07-15,24,23.2,2033,24.9,1213,4,12.5,1624,2.6,238.7
414,2023-07-16,23.9,23.1,135,25.1,1701,8,9.9,1258,1.8,202.2
414,2023-07-17,24.9,22.8,339,27.4,1435,0,8.2,1243,1.2,242.9
414,2023-07-18,24.2,22.6,2343,27,1725,4,4.2,1717,.9,147.7
414,2023-07-19,26.4,21.6,423,32.8,1401,0,6.2,1529,1.4,325.2
414,2023-07-20,27.3,23,439,32.7,1439,0,5.5,1313,1.4,269.7
414,2023-07-21,28.6,23.6,603,34.7,1554,0,4.9,1138,1.5,149.3
414,2023-07-22,26.6,23.3,2348,31.2,1234,16,11.4,1420,2.6,194.1
414,2023-07-23,24.5,23.2,52,25.3,1705,45,8,952,1.6,250.9
414,2023-07-24,26.3,23.9,532,30.4,1451,0,6.7,122,1.4,236.8
414,2023-07-25,26.9,24.5,434,30.1,1259,3.5,9,1327,2,207.7
414,2023-07-26,26.5,23.3,521,30.8,1557,2,8.8,1127,1.5,210.4
414,2023-07-27,27.5,23.5,341,33.1,1428,2,7.3,1627,1.3,181.4
414,2023-07-28,28.6,24.3,422,34.2,1423,0,6.9,1330,1.5,214.6
414,2023-07-29,28.3,25.2,242,33,1248,0,7.4,1615,1.5,295.9
414,2023-07-30,28.2,23.7,527,35.5,1515,38.5,10.1,1817,1.5,315.8
414,2023-07-31,27.8,24.1,2,33.7,1358,0,6.7,1519,1.3,228.3
414,2023-08-01,29.3,24.6,444,35.1,1414,0,4.2,1718,1.3,333.2
414,2023-08-02,28.8,25.3,2359,33.9,1453,0,6.7,1551,1.3,235.8
414,2023-08-03,28.5,24,546,33.1,1456,0,6.6,1243,1.3,287
414,2023-08-04,29.3,25.1,518,34.8,1531,0,6.5,1433,1.4,246.7
414,2023-08-05,29.6,25.2,551,35.2,1525,0,7,2014,1.5,323.5
414,2023-08-06,,,,,,.5,,,,
414,2023-08-07,29.9,25.9,610,35.1,1451,0,7,2221,2.2,82.6
414,2023-08-08,30.2,25.1,547,35.3,1519,0,7.7,136,2.3,44.1
414,2023-08-09,27,24,2356,30.1,1050,0,9.1,2135,2.7,109.8
414,2023-08-10,21.6,20.7,2215,24.1,1,74.5,16.2,1639,3.1,53.3
414,2023-08-11,23.2,20.9,4,25.1,1450,39.5,12.4,834,2.2,248.7
414,2023-08-12,22.4,21.6,2018,23.9,39,4,4.7,444,1.2,190.6
414,2023-08-13,26,21.9,3,30.9,1422,0,4.7,1314,1.5,183.4
414,2023-08-14,27.4,23.4,600,33.6,1537,0,7,1653,1.3,341.6
414,2023-08-15,27.5,23.5,533,31.7,1358,0,4.8,1554,1.6,349.1
414,2023-08-16,26.7,23.2,527,32.4,1431,0,6,1829,1.7,318.1
414,2023-08-17,27.3,23.4,516,32.5,1411,0,4.9,1121,1.3,153
414,2023-08-18,28.6,24.5,528,34.1,1445,0,6.6,1629,1.5,313.4
414,2023-08-19,28.6,25,613,34.3,1429,0,6,1608,1.5,211.4
414,2023-08-20,27.8,24.8,505,31.7,1453,0,6.1,1544,1,227.9
414,2023-08-21,28.8,24.8,615,32.9,1352,0,7.7,1537,2,236.6
414,2023-08-22,26.7,23.8,1719,31.4,1446,26,14.8,1454,2.1,225.7
414,2023-08-23,24.2,22.4,2359,27,941,43.5,8,1251,1.7,226.5
414,2023-08-24,24.1,21.5,438,26.6,1731,3,6.1,1344,2,92.2
414,2023-08-25,25.8,23.6,219,29.8,1524,0,9.5,1305,1.9,211.6
414,2023-08-26,25.6,22.3,615,30.2,1403,0,5.6,1608,1.2,329
414,2023-08-27,25.3,21.8,539,28.9,1629,0,4.7,2352,1.5,80.6
414,2023-08-28,21.9,19.5,914,24.6,1,14.5,7.1,1411,2.8,39.9
414,2023-08-29,23.2,21.8,2047,25.2,612,56,9,1348,1.7,203.5
414,2023-08-30,22,20.8,612,24.3,1230,2,3.3,120,.7,244.2
414,2023-08-31,23.1,20,553,28.5,1517,0,4.7,1215,1.1,137.7
414,2023-09-01,23.8,18.2,554,29.5,1520,0,6,1411,1.4,341.2
414,2023-09-02,24.5,18.8,525,31.1,1547,0,4.5,1216,1.3,80.9
414,2023-09-03,24.5,21.6,808,27.7,1431,0,4.5,1028,1.6,77.8
414,2023-09-04,26,23.2,553,30.8,1607,0,4.9,1018,1.3,73.8
414,2023-09-05,27.4,24.1,545,33.3,1551,0,7.5,1846,1.4,147.2
414,2023-09-06,26.9,23.1,502,31.5,1505,0,6.5,1410,2.1,113.8
414,2023-09-07,25.3,19.6,629,31.3,1526,0,7.4,1556,2.3,77
414,2023-09-08,24.4,19,610,30.3,1356,0,5,1505,1.7,223.8
414,2023-09-09,25.1,20.2,442,30.9,1420,0,6,1337,1.6,245.5
414,2023-09-10,24.9,21.3,514,29.6,1523,0,5.7,1150,1.4,254.7
414,2023-09-11,25.2,22.2,644,29.7,1411,0,6.2,1626,1.4,241.7
414,2023-09-12,25,20.7,550,30,1332,0,5,1243,1.2,337
414,2023-09-13,21.2,18.7,2145,23.8,10,17.5,5.3,1800,1.5,44.2
414,2023-09-14,22.7,18.8,206,26.6,1309,0,7.3,1651,2.6,100.3
414,2023-09-15,21.6,19.5,627,23.9,1545,2,6.2,28,2,75
414,2023-09-16,22.9,21,2207,26,1421,32.5,4.9,2150,1.2,238.4
414,2023-09-17,23.9,21.2,11,27.9,1318,6.5,4.5,1425,1,290.6
414,2023-09-18,24.4,21.2,426,29,1522,0,6.7,1436,1.3,344.5
414,2023-09-19,23.6,20.7,629,27.5,1330,0,5.7,1122,1.1,211.2
414,2023-09-20,19.9,18.3,1609,23.4,8,30.5,9.1,1511,2.5,56.3
414,2023-09-21,19.2,16.3,2323,22.7,1230,0,8.8,205,2.2,45
414,2023-09-22,19.4,14.4,623,25.7,1517,0,4.4,1432,1.2,55.9
414,2023-09-23,20.6,15.5,554,26.1,1323,0,7.2,1847,1.9,88.7
414,2023-09-24,20.5,17.1,624,24.9,1551,0,7.2,1257,2.4,94.8
414,2023-09-25,20.1,16.5,432,24.6,1325,2,5.1,1039,1.7,104.7
414,2023-09-26,19.1,17.7,347,20,1449,28.5,6.3,318,1.8,38
414,2023-09-27,20.8,19.1,620,23,1442,4,5.1,1818,1.2,281.3
414,2023-09-28,21.7,19,648,26.3,1350,0,6.2,1448,1.6,212.8
414,2023-09-29,20.3,16.8,635,26.4,1453,0,5.2,1309,1,239.1
414,2023-09-30,18.8,17.2,503,21.5,1654,1,10.2,1703,1.9,219.2
414,2023-10-01,18.6,14.8,644,23.4,1531,0,8,1103,2.3,33.1
414,2023-10-02,17.4,12.5,618,23.4,1437,0,7.9,1323,1.2,43
414,2023-10-03,16.7,13.9,125,21.6,1629,0,4,1023,1,87.3
414,2023-10-04,16.9,13.4,611,22.4,1222,14.5,12.4,1613,1.8,326
414,2023-10-05,14,10.7,654,18.6,1526,0,10,503,2.2,306
414,2023-10-06,14.8,9,601,20.5,1447,0,4.8,1534,1,331.4
414,2023-10-07,15.8,10.7,502,20.6,1556,0,5.5,1119,1.6,116.9
414,2023-10-08,16.5,14.5,647,18.8,1539,0,5.9,1355,2,105.8
414,2023-10-09,16.1,12.3,2351,21.2,1542,1,7.5,2028,1.5,337.6
414,2023-10-10,15.9,11.3,624,22.7,1453,0,5.6,1147,1.1,93.5
414,2023-10-11,16.4,12.4,630,23.1,1536,0,5.1,1317,1,175.2
414,2023-10-12,16.9,11.5,636,23.1,1344,0,5,1852,1.1,308.1
414,2023-10-13,16.5,13.5,622,20.8,1305,0,4.2,1255,.9,221.3
414,2023-10-14,13.7,11.3,2359,16.5,1545,3.5,4,1350,.8,81.2
414,2023-10-15,15.3,10.2,512,20.3,1451,0,8.9,1622,1.2,221.3
414,2023-10-16,14.5,10,2357,18.6,1359,0,9.5,136,1.8,303.7
414,2023-10-17,13,7,645,20,1525,0,6.5,1453,1,245.9
414,2023-10-18,15.1,8.8,639,20.7,1405,0,7.9,1510,1.4,231.3
414,2023-10-19,16.1,14.5,2323,17.6,1436,12.5,6.7,2117,1.5,311.3
414,2023-10-20,11.3,7.3,2303,14.7,1,0,10.9,1817,3,151.3
414,2023-10-21,10.2,5.2,811,15.9,1531,1,13.4,1154,1.8,39.3
414,2023-10-22,11.6,4.5,627,17.3,1507,0,7.8,1519,1.3,207.8
414,2023-10-23,14.6,10.9,444,20.1,1513,0,5.7,1346,1,252.9
414,2023-10-24,14.6,10.8,458,18.4,1343,0,6.2,1605,1.1,214.8
414,2023-10-25,15.9,12.1,651,20.7,1552,0,5.4,1330,.9,208.1
414,2023-10-26,16,12.8,2347,20,1350,1.5,8.6,1449,1.4,240.8
414,2023-10-27,14.5,11.7,2351,18.8,1358,0,5.7,228,1.4,321.2
414,2023-10-28,13.5,8.7,646,19.7,1506,0,5.7,1416,.9,191.5
414,2023-10-29,14.2,9.5,652,20.2,1514,0,4.6,1820,.9,328.8
414,2023-10-30,14.3,9.5,520,20.2,1456,0,6.3,1423,.9,214.1
414,2023-10-31,15.8,11.5,151,19.4,1511,0,7.3,1443,1.4,241.4
414,2023-11-01,18.3,16.5,425,20,1450,0,8.7,1532,2.3,220
414,2023-11-02,20,18.1,2326,24.7,1336,0,10.6,1345,2.7,227.7
414,2023-11-03,18.5,16.1,2355,21,1230,6,9.3,1227,2.6,230.8
414,2023-11-04,17,13.8,619,20.2,1459,0,5.5,2053,1.7,33.1
414,2023-11-05,17,14.5,658,20.5,1854,0,7.1,2031,2.1,198.8
414,2023-11-06,12.7,6,2206,19.1,357,43.5,19,1514,3.8,228.7
414,2023-11-07,5,2.5,847,9.5,1539,0,13.8,214,2.4,311.4
414,2023-11-08,8.1,1.7,612,15.8,1533,0,4.5,940,1,59.6
414,2023-11-09,11.1,6.5,643,17.3,1515,8.5,8.8,2339,1.1,346.1
414,2023-11-10,3.1,-.6,2245,8.4,1,0,8.8,1506,2.4,177.8
414,2023-11-11,1.6,-2.1,559,6.3,1455,0,6.6,1601,1.5,229.5
414,2023-11-12,1.1,-1.6,506,4.8,1456,0,7.8,1311,1.8,231
414,2023-11-13,2,-2.3,702,6,1544,0,7.4,1347,1.4,222.4
414,2023-11-14,4.4,-1.3,657,10.1,1532,0,6,1307,1.1,344.4
414,2023-11-15,6.4,1.7,633,11.7,1418,0,7.5,1436,.8,237.4
414,2023-11-16,5.9,4.4,2333,7.2,245,10,8.5,1606,1,247.5
414,2023-11-17,1.4,-2.3,2353,5.8,32,0,11.1,235,2.7,321.8
414,2023-11-18,0,-4.1,504,4.9,1542,0,12.4,159,2.6,291.8
414,2023-11-19,5.7,-.8,35,12.8,1419,0,11.1,1405,1.5,237.9
414,2023-11-20,6,1,716,11.4,1359,0,6.1,1424,1.3,228
414,2023-11-21,6.9,1.5,653,13.4,1558,0,5.4,1410,.9,230.2
414,2023-11-22,9.2,3,617,13.6,1414,0,4.8,1312,.8,214.6
