지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
510,2005-03-17,6.4,4,2339,10.4,1348,5,10.8,2.3,259.9
510,2005-03-18,4.8,2.4,624,9.4,1619,0,11.3,3,293.9
510,2005-03-19,5.2,1.1,333,10.9,1449,0,8.5,1.9,257
510,2005-03-20,6.3,3.3,641,10.5,1605,0,11.1,2.6,240.9
510,2005-03-21,8,3.4,526,12.7,1233,0,8.3,1.8,283.5
510,2005-03-22,9,4.4,427,15.3,1508,3,8.3,1.9,283.6
510,2005-03-23,8.9,5.2,2357,14.4,1404,0,12.3,2.4,238
510,2005-03-24,3.6,.4,2357,8.2,1406,0,13.9,3.7,307.6
510,2005-03-25,3.7,-.9,418,8,1619,0,14.3,3.5,266.5
510,2005-03-26,7.6,3.8,327,11.5,1415,0,9.2,1.8,276
510,2005-03-27,11.1,7,412,17.7,1501,0,5,1.4,276.1
510,2005-03-28,7.6,4.6,739,12.7,1711,0,9.1,2.4,314.7
510,2005-03-29,6.6,3.6,613,11.4,1407,0,10.2,2.7,271.8
510,2005-03-30,7.4,3.4,619,12.9,1400,0,12.8,2.9,276.2
510,2005-03-31,10.4,4.7,500,16.6,1420,0,8.6,1.9,269.3
510,2005-04-01,11.9,7.1,536,16.6,1304,0,6.2,1.3,290.8
510,2005-04-02,11.2,7.9,448,16.9,1336,0,7.3,1.7,257.1
510,2005-04-03,9.1,6.1,847,15.3,1603,2.5,9.6,2.2,77.5
510,2005-04-04,9.8,4.8,554,15.4,1429,0,12.1,3.2,224.4
510,2005-04-05,14.3,9.1,14,20.1,1550,0,11.5,2.5,244.3
510,2005-04-06,15,10.9,407,18.7,1412,6,14.9,3,207.6
510,2005-04-07,13.6,11.1,2341,16.1,1543,0,8.3,2.6,229.7
510,2005-04-08,15.3,8.6,613,23.2,1629,0,5.5,1,75.2
510,2005-04-09,14.3,12,1421,16.9,13,39.5,16.1,2.6,221.9
510,2005-04-10,12.9,8.4,522,18.2,1707,15.5,13.9,2.1,218
510,2005-04-11,14.3,11.2,452,19.5,1617,0,8.6,1.7,70.6
510,2005-04-12,11.6,7.4,2329,15.3,1357,0,8.2,2.2,292.9
510,2005-04-13,10.8,6.6,629,17,1626,0,10.3,2.6,251.4
510,2005-04-14,10.6,8,2359,15,1110,0,14.3,3.2,256.7
510,2005-04-15,10.7,5.8,600,15.9,1432,0,9.8,2.1,282.7
510,2005-04-16,,,,,,0,,,
510,2005-04-17,15.8,9.4,603,20.1,1327,0,10.6,1.9,290.2
510,2005-04-18,16.4,11.3,434,19.7,1721,7.5,6.8,1.5,105.9
510,2005-04-19,18.2,12.8,2358,23,1357,11.5,8.5,1.6,210.9
510,2005-04-20,11.2,8.6,728,14.2,1345,4,17.5,4,248.4
510,2005-04-21,11,7.9,454,14.5,1342,0,12.3,3.7,270.8
510,2005-04-22,12.4,7.7,527,17.7,1407,0,12.8,3.4,238.2
510,2005-04-23,14.4,9.1,529,20.9,1521,0,7.3,1.7,259.1
510,2005-04-24,15.1,11.4,448,20.8,1417,0,10.2,2.1,287.2
510,2005-04-25,14.6,11.1,602,19.9,1329,0,8.3,2.4,283.5
510,2005-04-26,15.8,10.6,349,21.3,1546,0,9.6,2.6,275.7
510,2005-04-27,16.9,14.2,708,21.8,1344,0,12.4,3,273.9
510,2005-04-28,18.3,15.1,112,24.6,1210,0,14.9,3.8,277.3
510,2005-04-29,19.9,14.7,737,25.9,1328,0,6.4,1.5,234.2
510,2005-04-30,24.3,19.7,203,30.7,1604,0,6.1,1.5,259.9
510,2005-05-01,21.6,17.8,2355,26.7,1550,0,7.8,2.1,286.9
510,2005-05-02,20.2,15.4,635,26.1,1544,0,8.2,1.9,285.5
510,2005-05-03,20.5,14.2,520,27.6,1525,0,9.4,1.7,258
510,2005-05-04,21.7,15.1,519,28.9,1525,0,7.5,1.3,253
510,2005-05-05,20.9,14.4,2348,27.6,1415,8.5,10.3,2.1,88.2
510,2005-05-06,12.7,10,2256,14.5,1201,12.5,9.4,2.5,83.2
510,2005-05-07,14.4,7.8,321,20.7,1441,0,6.8,2,222.2
510,2005-05-08,13.9,11.5,2222,17,1649,0,8.2,2.8,236.8
510,2005-05-09,14.4,9.6,510,19.4,1250,0,11.8,2.6,255.1
510,2005-05-10,15.5,10.4,542,20.6,1547,0,8,1.8,265.7
510,2005-05-11,14.9,13.5,2325,17.3,1327,1,9.8,1.4,202.9
510,2005-05-12,15.4,12.8,156,20.9,1633,.5,8,1.9,281
510,2005-05-13,17.9,12.3,518,24.3,1544,0,7,1.7,105.2
510,2005-05-14,17.7,14.9,445,22.1,1449,0,8.6,2.1,238.3
510,2005-05-15,19.9,14.2,452,27.1,1456,0,6.3,1.5,280.2
510,2005-05-16,20.9,15.1,427,26.5,1502,0,7,1.5,282.7
510,2005-05-17,21,17,2052,24.9,1509,22.5,6.5,1.7,123.1
510,2005-05-18,16.2,12.3,731,21.5,1633,21,11.3,3.3,260.4
510,2005-05-19,17.9,12.5,454,24.5,1418,0,8,2.4,231.6
510,2005-05-20,19.4,13.9,514,26,1508,0,9.9,2.2,266.5
510,2005-05-21,19,15.6,331,24,1551,0,6.3,1.7,254.8
510,2005-05-22,17.3,15,1545,20.3,1003,.5,4.7,1,268.9
510,2005-05-23,17.2,14.6,533,21,1411,0,9.6,2.6,254.4
510,2005-05-24,18.4,12.8,434,24.4,1619,0,6.6,1.9,294.8
510,2005-05-25,19.7,14.4,531,25.1,1421,0,7.8,2.1,284.1
510,2005-05-26,20,16.2,505,25.3,1441,0,9.2,2.7,233.6
510,2005-05-27,21.9,15.4,512,28.6,1604,0,6.3,1.6,277.8
510,2005-05-28,23.9,18.4,535,30.1,1532,0,5.2,1.1,269.5
510,2005-05-29,25.3,19.8,548,32.1,1457,0,6.1,1.4,264.2
510,2005-05-30,22.7,18.4,639,28.5,1428,0,7.6,2.1,274
510,2005-05-31,22.8,17.8,238,28.5,1354,0,7.5,1.6,277.6
510,2005-06-01,21.3,18.3,519,25.9,1252,3,13.9,2.1,168.7
510,2005-06-02,19.9,18.3,2354,23.6,1101,.5,7.4,1.9,220
510,2005-06-03,18.9,15.7,838,24.3,1437,0,7.6,2.1,271.6
510,2005-06-04,20.7,16.5,401,24.5,1216,0,5.8,1.5,237.5
510,2005-06-05,24.4,18.2,514,30.5,1514,0,7,1.4,286.4
510,2005-06-06,23.6,18.9,518,28.4,1541,0,5.9,1.5,283
510,2005-06-07,23,19.7,552,26.4,1534,0,5.7,1.1,220.9
510,2005-06-08,24.2,20.2,459,28.7,1412,0,7.3,1.6,278.7
510,2005-06-09,25.1,20.9,415,29.4,1512,0,4.6,1.2,45.3
510,2005-06-10,20.3,19.2,809,24,1,15.5,4.8,1.3,227.6
510,2005-06-11,22.1,17.9,433,28.5,1342,0,9.1,2.1,255.6
510,2005-06-12,22.9,18,40,28.1,1535,0,6.5,2,231
510,2005-06-13,26.4,20.3,34,32.9,1423,0,6.3,1.4,250.9
510,2005-06-14,25.7,21.2,2035,34.4,1512,0,9.1,1.7,274.5
510,2005-06-15,23,20.5,2338,26.5,1225,2.5,6.6,1.6,100.7
510,2005-06-16,22.8,18.9,652,27.6,1502,.5,7.3,2,242
510,2005-06-17,23.4,20.7,605,27.8,1548,0,9.3,2.6,278
510,2005-06-18,24.5,21.6,252,29,1538,0,6.8,2,260.1
510,2005-06-19,25,21.5,232,30.2,1446,0,6.8,1.6,279.8
510,2005-06-20,24.7,19.3,536,30.7,1417,0,7.9,2,249.9
510,2005-06-21,25.6,22.7,542,30.4,1420,0,7.3,2.3,256.3
510,2005-06-22,25.1,22.5,459,30.4,1540,0,7.5,2.3,240.8
510,2005-06-23,25.7,21.8,410,31.6,1347,0,7.8,2.1,244
510,2005-06-24,27.1,22,435,33.4,1502,0,6.3,2,288.9
510,2005-06-25,,,,,,0,,,
510,2005-06-26,26,21.7,2153,30.5,1439,90,9,1.3,96
510,2005-06-27,23.8,21.7,2332,25.9,150,30,11.8,3.4,269
510,2005-06-28,25.2,21.5,507,29.6,1457,0,6.9,2.1,272.3
510,2005-06-29,24.4,23,1101,26.1,1456,13,9,2,244.7
510,2005-06-30,26.9,23.3,428,32.9,1628,0,8.2,2,265.8
510,2005-07-01,25.3,22.7,642,28.1,1427,42,10.2,2,277.6
510,2005-07-02,25.4,24.1,2351,28.4,1029,0,6.6,1.6,264.6
510,2005-07-03,22.7,21.4,1338,24.8,352,18,5.5,1.1,92.2
510,2005-07-04,25.4,21.1,423,30.5,1244,0,8.1,1.8,271.3
510,2005-07-05,24.3,22.6,247,27.9,1328,0,8.3,2.3,270.9
510,2005-07-06,26,23.2,320,30.7,1500,0,8.5,2.2,223.2
510,2005-07-07,25.8,23.4,610,30.9,1502,4.5,6.5,1.5,102.2
510,2005-07-08,26.7,23.4,457,31.1,1325,14.5,6.9,2,98.6
510,2005-07-09,23.8,22.3,733,25.4,1725,30.5,5.6,1.1,120.6
510,2005-07-10,25.1,21.6,414,28.1,1601,0,5.1,1.2,252
510,2005-07-11,22.3,20.7,1535,25.4,1,14.5,8,1.4,99.6
510,2005-07-12,24.7,20.1,526,28.8,1455,0,6,1.4,264
510,2005-07-13,24.9,23.2,406,28.2,1547,0,7.8,2.3,293.6
510,2005-07-14,26.8,23,534,32,1439,1,6.7,1.9,284.6
510,2005-07-15,27.7,24.5,1,32.3,1425,0,6,1.1,264.4
510,2005-07-16,27.3,25.3,618,30.8,1326,0,6.9,1.9,224.5
510,2005-07-17,26.3,24.5,605,28.9,1421,0,8.7,1.8,242.2
510,2005-07-18,27.9,24.5,557,33.1,1442,0,6.8,1.8,262.8
510,2005-07-19,28.2,24.7,544,33,1635,0,4.8,1.5,245.7
510,2005-07-20,28.3,24.6,428,34,1530,0,6.9,1.7,276.3
510,2005-07-21,28.6,24.8,537,34.3,1359,0,6.3,1.6,251.2
510,2005-07-22,30.6,25.1,544,36.4,1521,0,6.5,1.4,246.3
510,2005-07-23,31.7,27.8,521,35.8,1225,0,5.5,1.3,275.3
510,2005-07-24,30.7,29,117,34.8,1424,0,5.6,1.1,275.4
510,2005-07-25,29.8,28,2349,32.8,1241,0,5.4,1.2,321.5
510,2005-07-26,29.1,26,713,34.7,1408,0,7.4,1.7,251.8
510,2005-07-27,28.2,25.7,403,31.7,1355,0,8.1,2.5,290.6
510,2005-07-28,24.3,21.7,1317,27.1,1,124.5,8.2,2,295
510,2005-07-29,26.8,23.2,417,30.7,1505,.5,8.1,2.5,290.1
510,2005-07-30,27.8,25.6,324,31.6,1410,0,8.1,2.2,251.4
510,2005-07-31,28.6,25.4,617,32.5,1550,.5,5.5,1.1,148.5
510,2005-08-01,26.5,24.2,640,28.8,1542,23,8.6,2.4,251
510,2005-08-02,27.5,25.2,2350,31,1532,0,8,2,238.2
510,2005-08-03,26.4,24.7,142,29.9,1105,15.5,6.7,1.5,269.7
510,2005-08-04,30.3,27,536,34,1551,0,9.2,2.2,272.8
510,2005-08-05,31.6,27.5,532,36.2,1512,0,5.3,1.3,275
510,2005-08-06,30.7,26.3,1708,38.2,1417,21,9.3,1.3,185.5
510,2005-08-07,28.9,26.4,600,32.5,1529,0,5.3,1.5,104.5
510,2005-08-08,28.2,25.2,703,32.3,1558,14.5,8.4,2.2,108.1
510,2005-08-09,28,25.6,512,31.1,1200,6,13.3,3.2,275.1
510,2005-08-10,26.6,24.7,2100,30.3,1302,38.5,10.6,1.9,241.4
510,2005-08-11,26.7,24.4,431,29.5,1333,31.5,9.9,2.2,262.4
510,2005-08-12,27.4,25.6,150,28.6,1347,2.5,7,2.4,283.7
510,2005-08-13,28.8,26.3,147,31.8,1540,0,8.6,2.4,282.1
510,2005-08-14,28.7,26.8,354,32.1,1334,0,6.6,2.2,264.1
510,2005-08-15,28.9,26.5,624,33.4,1440,0,5.7,1.7,269.2
510,2005-08-16,29.8,26.4,551,35,1556,0,5.5,1.3,33.1
510,2005-08-17,29.6,26.9,506,33.4,1028,22.5,6,1.2,105.8
510,2005-08-18,27.6,24.6,2320,31.6,1319,5,7,1.8,227.9
510,2005-08-19,22.8,21.3,2343,24.7,1,12,11.1,1.7,102.2
510,2005-08-20,25.2,21,139,29.6,1730,0,8.2,1.9,105.7
510,2005-08-21,26.1,22.5,516,31.2,1459,0,5.8,1.4,48.8
510,2005-08-22,25,22.9,634,28.1,1411,0,6.9,1.8,94.7
510,2005-08-23,26.4,21.4,548,32.5,1616,0,7.6,1.9,99.1
510,2005-08-24,22.3,17.7,2243,25.4,1456,45,11.1,2.2,96.6
510,2005-08-25,18.6,17.5,301,19.7,1144,37.5,9.5,1.7,104.7
510,2005-08-26,22.7,18,544,26.8,1256,0,7.3,1.9,261.2
510,2005-08-27,25,22,422,29.6,1555,0,7.6,1.8,280.4
510,2005-08-28,24.4,21.9,930,28.4,1440,3,6.6,1.8,267
510,2005-08-29,26,23,608,31.3,1605,0,4.9,1.4,265.5
510,2005-08-30,25.6,23.6,611,29.3,1359,0,7,1.4,243.7
510,2005-08-31,27.5,22.6,432,33.9,1542,0,4.8,1.1,101.4
510,2005-09-01,28.3,26.7,609,31.9,1422,0,8.3,2.7,274.4
510,2005-09-02,26.5,23.7,2357,29.5,1116,.5,6.7,2.2,279.1
510,2005-09-03,25.2,22.9,606,29.5,1421,0,6.5,1.2,87.2
510,2005-09-04,24.4,22.1,2354,28.1,1337,0,9.5,2,96
510,2005-09-05,24.3,20.4,539,29.8,1537,0,10.5,2.1,103.2
510,2005-09-06,23.7,21,448,27.9,1612,0,11.1,2.2,27.1
510,2005-09-07,25.1,19.7,540,30.2,1452,0,5.3,1.4,322
510,2005-09-08,25.9,22.3,544,30.2,1506,0,4.3,1.1,95.5
510,2005-09-09,24.3,23,2333,25.5,1114,2,6.5,1.3,104.9
510,2005-09-10,25.4,21.6,600,29.6,1651,0,5.1,1.3,105.6
510,2005-09-11,27.9,23.8,511,33,1539,0,4.7,1.1,273.1
510,2005-09-12,27.4,24,501,30.7,1436,0,5.2,1.1,37.4
510,2005-09-13,22,18.1,2210,26.6,36,90.5,10.3,1.9,103.1
510,2005-09-14,21.9,17.5,524,26.9,1604,0,5.1,1.3,294.3
510,2005-09-15,23.4,18.5,610,29.1,1613,0,5.9,1.7,105.7
510,2005-09-16,24.9,20.7,641,29.2,1511,0,7.2,2,265.3
510,2005-09-17,23.7,22,743,25.6,1,87,9.8,2.3,206
510,2005-09-18,24.2,21.6,656,28.5,1454,0,5.5,1.4,236.6
510,2005-09-19,21.8,20.2,2327,23.6,1357,0,6.6,.9,261.9
510,2005-09-20,21.8,17.9,540,25.3,1522,0,4.1,.8,105.5
510,2005-09-21,17.1,14.8,1005,22.4,1,36.5,9.3,1.9,106
510,2005-09-22,18.2,16,1,19.6,2000,0,5.6,.9,111.2
510,2005-09-23,21.8,18.4,122,25,1507,0,5.3,1.1,103.5
510,2005-09-24,22.3,19.1,509,27,1407,0,6.1,1.6,101.3
510,2005-09-25,21.9,18.4,631,25.9,1410,0,6.3,1.3,100.6
510,2005-09-26,,,,,,0,,,
510,2005-09-27,,,,,,0,,,
510,2005-09-28,22.8,18.5,632,28.4,1627,0,4.5,1.1,112
510,2005-09-29,22.5,18.2,614,26.9,1318,0,7.8,1.7,105.5
510,2005-09-30,19.3,17.1,1019,22.7,1,97,8.1,2,241.1
510,2005-10-01,21.5,20,358,23.2,1543,17.5,3.6,.7,311.5
510,2005-10-02,20.4,16.5,2246,25.7,1501,0,7.6,1.7,295.1
510,2005-10-03,17.6,15.7,516,20.7,1354,0,5.7,1.4,242.6
510,2005-10-04,18.4,15.2,402,23.4,1532,0,5.1,1.2,47.9
510,2005-10-05,18.2,13.6,648,23.4,1522,0,3.7,1.1,109.4
510,2005-10-06,19.6,14.2,539,25.4,1531,0,4.3,1,99.2
510,2005-10-07,15.6,13.9,902,19.6,1,17,4.2,.9,111.1
510,2005-10-08,17.1,15.3,2350,21.4,1624,0,5.1,1.2,288.5
510,2005-10-09,17.7,13.9,509,23.3,1546,0,4,.8,105.3
510,2005-10-10,19.4,14.7,614,25.8,1452,0,4.8,1.2,93
510,2005-10-11,19.3,15.3,631,23.9,1534,0,4.2,.9,46.3
510,2005-10-12,19.3,15.2,700,25,1550,0,6.1,1.1,96.3
510,2005-10-13,19,16.3,557,23,1355,0,6.5,1.8,101.9
510,2005-10-14,16.1,13.4,2355,19.1,1449,0,9,2.2,240.7
510,2005-10-15,16.2,12.6,220,20.2,1445,0,9.3,2,262.9
510,2005-10-16,16.1,11.7,654,21.6,1603,0,5.6,1,270.1
510,2005-10-17,17.3,12.1,601,22.8,1412,0,6,1.4,246
510,2005-10-18,16.1,12.9,656,20.6,1510,0,4.8,1.3,285.8
510,2005-10-19,16.6,11.9,625,22.1,1447,0,4,.8,92.5
510,2005-10-20,17.3,13.1,632,23.3,1451,0,4.3,1,266.9
510,2005-10-21,13.7,10.2,2229,16.4,1412,7.5,9.3,1.6,300.3
510,2005-10-22,8.8,4.9,659,13.8,1626,0,7,1.9,233.6
510,2005-10-23,11.2,5.7,608,16.9,1514,0,5.6,1.1,235.9
510,2005-10-24,14.3,9.1,552,19.8,1446,0,6.8,.9,272.7
510,2005-10-25,15.9,12.3,445,21.2,1529,0,4.5,.9,118
510,2005-10-26,16.2,12.8,606,21.1,1319,0,5.8,1.2,255.3
510,2005-10-27,16.4,12.2,628,21.1,1533,0,4,.7,288.5
510,2005-10-28,13.8,9.5,2350,17.4,1259,1,9.9,2.1,237.5
510,2005-10-29,10.5,8.4,2345,13.5,1455,0,7,1.7,275.4
510,2005-10-30,9.2,6.8,427,12.2,1440,0,4.9,1.1,286.6
510,2005-10-31,11.5,6.2,540,16.9,1422,0,6,1,308.7
510,2005-11-01,14,9.9,651,18.2,1436,0,7.9,1.5,290
510,2005-11-02,15.6,13.4,631,18.6,1328,0,6.5,1.6,239
510,2005-11-03,17.6,14.1,621,22.1,1540,0,5.5,1.1,234.6
510,2005-11-04,18.1,14.6,654,22.8,1357,0,4.2,.9,110.3
510,2005-11-05,18.3,14.2,646,21.6,1339,0,5.8,1.3,96.7
510,2005-11-06,15,9.6,2338,19.8,1,.5,8.3,1.9,226.9
510,2005-11-07,11.7,7.7,701,16.1,1456,.5,9.7,1.8,224.2
510,2005-11-08,10,6.6,648,13.3,1308,0,8.6,2.1,295.5
510,2005-11-09,11.8,6.9,620,15.9,1416,0,6.8,1.4,250.3
510,2005-11-10,15.5,11.8,37,18.7,1404,0,10.6,2.4,205.3
510,2005-11-11,13.3,9.1,2336,17.2,1144,0,4.5,1,303.1
510,2005-11-12,10.1,6.2,704,15.1,1458,0,4.2,1.1,280.8
510,2005-11-13,9.9,7.9,456,12.9,1352,0,5.1,1,336.8
510,2005-11-14,6.3,3.7,709,10.8,1455,0,8.5,1.9,312.8
510,2005-11-15,4.2,2,2327,8,1449,0,8.6,1.7,290.8
510,2005-11-16,3.8,.3,624,8.6,1504,0,5.6,1.4,316.4
510,2005-11-17,4.5,.7,656,9.3,1516,0,6.2,1.5,260
510,2005-11-18,4.3,1.2,505,8.4,1534,0,7.3,1.7,298.7
510,2005-11-19,3.6,.7,620,8,1536,0,5.3,1.4,273.9
510,2005-11-20,4.7,0,711,9.3,1529,0,5,1,258.8
510,2005-11-21,6.8,3.5,2350,11.3,1359,0,6.9,1.7,286.9
510,2005-11-22,6.1,2,637,10.3,1421,0,6.1,1.4,249.8
510,2005-11-23,9.8,5.8,726,13.6,1506,0,10.2,1.9,253
510,2005-11-24,9.4,6.5,704,13.7,1416,0,5.3,1,270.8
510,2005-11-25,9.8,6.2,629,14.3,1443,0,8.1,1.5,279.2
510,2005-11-26,9.7,5.9,743,14.4,1515,0,5.9,1.4,223.2
510,2005-11-27,9.5,7.2,746,13,1343,3,9.5,1.6,283.1
510,2005-11-28,8.5,5.1,2357,13,1320,5,13.1,2.2,264.5
510,2005-11-29,3.7,.7,736,8.9,1610,0,10.1,1.9,289.6
510,2005-11-30,4.5,.4,237,9.5,1425,0,4.4,.9,92.4
510,2005-12-01,6.7,4,930,12.5,1436,0,6.8,1.8,36.7
510,2005-12-02,1.7,-1.4,2352,5.1,1515,0,7.8,1.9,260.4
510,2005-12-03,-.3,-2.5,634,3.6,1509,0,4.7,1.3,264.9
510,2005-12-04,-4.3,-6.5,2120,-1.5,1,1,10.2,2.5,281
510,2005-12-05,-4.3,-7.9,552,-1.2,1526,0,5.8,1.3,29
510,2005-12-06,-1.5,-3.9,722,.4,1341,0,4.7,1,274.7
510,2005-12-07,-.9,-2.7,532,2.6,1358,0,7.5,1.4,237.3
510,2005-12-08,-1.6,-3.3,648,1.5,1454,0,7.1,1.5,291.9
510,2005-12-09,-.6,-3.7,408,2.5,1434,0,5.4,1,235.9
510,2005-12-10,-2.3,-6.6,2354,.9,1148,0,9,2,303.4
510,2005-12-11,-5.6,-8.6,756,-1.9,1500,0,7.3,1.9,330.5
510,2005-12-12,-7.3,-9.4,2307,-4.2,1425,0,10.6,2.4,307.2
510,2005-12-13,-7.6,-10.8,701,-3.7,1509,0,8,2.1,263.2
510,2005-12-14,-5.2,-8.4,713,-1.2,1513,0,6.5,1.5,274.3
510,2005-12-15,-3.9,-7.9,540,.5,1545,0,7.6,1.4,268.3
510,2005-12-16,-2.5,-5.2,605,1.2,1358,0,9,1.4,309.3
510,2005-12-17,-9,-12.8,2331,-4.7,1,0,11.8,3,293
510,2005-12-18,-8.2,-12.7,1,-2.6,1615,0,7.1,1.4,94.3
