지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
416,2002-01-01,-5.6,-8.6,0,.3,1,.5,13,4.3,290.2
416,2002-01-02,-10.6,-12.3,824,-8.4,1448,0,15,4.3,297.9
416,2002-01-03,-7.1,-13.3,339,-3.1,2237,0,6.1,1.6,350
416,2002-01-04,1.5,-3.4,117,5.4,1515,0,8.7,3.1,253.1
416,2002-01-05,-1.5,-4.7,2351,1.3,1,0,9.7,3.1,301.5
416,2002-01-06,.2,-5.6,555,4.7,1506,0,10.2,3.1,84.2
416,2002-01-07,-2.9,-7.6,2335,4,352,1,17.8,6.7,272.4
416,2002-01-08,-7.3,-8.6,508,-4.5,1427,0,14.3,5.3,307.1
416,2002-01-09,-4,-9.5,820,.6,1540,0,9.2,2.3,105.9
416,2002-01-10,,-.6,59,6.1,1836,0,11.3,5.4,93.4
416,2002-01-11,3.3,.7,754,7.4,1444,0,6.5,2.1,245.8
416,2002-01-12,5.7,2.2,338,10.4,1438,0,7.6,2.3,96.8
416,2002-01-13,7.9,4.3,536,10.8,1517,0,16.8,4.7,88.9
416,2002-01-14,11.7,7.2,144,14.6,2011,.5,16.6,7,78.3
416,2002-01-15,12.5,10.2,32,14.4,1,21,10.2,2.3,311.1
416,2002-01-16,6.8,3.3,2357,11.6,1,10,9.8,2.2,108.5
416,2002-01-17,2.6,.6,2344,4.1,1615,.5,5.8,1.6,308.9
416,2002-01-18,1.8,-1.4,755,6.6,1424,0,6.9,1.8,91
416,2002-01-19,5.2,1.7,1,8.9,1427,0,11.1,3.8,96
416,2002-01-20,1.8,.1,2355,4.8,1012,6.5,7.7,1.8,109.6
416,2002-01-21,-.6,-3.5,2131,1.5,1231,1.5,11.5,2.8,318.1
416,2002-01-22,-5,-6.6,2222,-2.8,1502,0,13.4,4.8,284.7
416,2002-01-23,-4.9,-7.4,828,-1.5,1545,0,11.9,4.2,293.8
416,2002-01-24,-3.6,-7.3,744,.6,1432,0,8.1,2.1,298.9
