지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
510,2023-05-11,20.6,14.6,502,27.3,1358,0,7.3,1554,1.1,142.2
510,2023-05-12,19.4,15.7,513,25.1,1413,0,5.6,1638,1.1,312.4
510,2023-05-13,18.2,13,531,24.1,1327,0,5.7,1702,1.2,311.8
510,2023-05-14,19.4,15,548,24,1407,0,6.6,1439,1.2,139.5
510,2023-05-15,21.7,15.6,541,28.5,1435,0,6.3,1639,1.2,162.6
510,2023-05-16,24.5,19.2,526,31.6,1452,0,8,1543,1.5,155.4
510,2023-05-17,23.7,19.5,408,29.2,1437,0,9.6,1224,1.9,207.9
510,2023-05-18,22.1,19.6,540,25.9,1206,0,6,1316,1,331.7
510,2023-05-19,23.2,18.4,554,28.2,1556,0,5.6,1216,1.1,193.1
510,2023-05-20,21.6,16.3,2217,27,1353,0,10.5,1608,1.7,186.2
510,2023-05-21,17.6,15.1,549,22.1,1555,0,8.1,1258,1.9,139.6
510,2023-05-22,20.7,16.7,54,26.7,1434,0,6.5,1254,1.1,208.5
510,2023-05-23,21.7,17.1,454,27,1522,0,6,1741,1.2,299.7
510,2023-05-24,21.7,17.7,453,26.3,1356,0,5.5,1430,1.1,169.2
510,2023-05-25,21.9,17.3,345,28.2,1403,0,7.5,1651,1.4,330.8
510,2023-05-26,22.2,17.3,44,27.6,1425,.5,7.3,1407,1.3,162.8
510,2023-05-27,19.9,18.7,1153,21.6,1,27,3.8,1146,.6,221.1
510,2023-05-28,19.3,18.3,649,20.4,1340,43.5,7,410,.7,204.3
510,2023-05-29,23.5,19.1,1,29.6,1745,3,5.1,1644,.6,187.7
510,2023-05-30,24.9,21.4,454,30.7,1355,0,5.6,1902,.9,161.8
510,2023-05-31,23.9,20.6,543,28.9,1459,0,6.3,1406,1.5,166.8
510,2023-06-01,23.5,21,501,27.2,1511,0,4.5,2333,1.1,324.9
510,2023-06-02,20.8,18.7,712,26.2,1642,0,6.1,736,1.4,285
510,2023-06-03,22.9,18.3,517,28.6,1353,0,9,1601,1.5,332.1
510,2023-06-04,22.5,17.3,539,28.8,1624,0,7,1301,1.7,161.5
510,2023-06-05,21.9,19.3,500,26.7,1444,0,9.2,1455,1.8,161.5
510,2023-06-06,20.8,18.4,506,25.6,1348,0,7.2,1349,1.5,310.4
510,2023-06-07,21.6,19.2,140,25.8,1639,0,5.2,1328,1.4,136.8
510,2023-06-08,20.9,18.7,318,24.9,1617,1.5,7.2,1126,1.4,161.3
510,2023-06-09,24.2,19,508,29.6,1711,0,7.2,48,1.1,176.1
510,2023-06-10,24.1,19.7,2359,29.3,1317,1,6.5,1624,1.4,345
510,2023-06-11,23.1,18.6,259,27.7,1820,12,5.1,1228,1.1,47.1
510,2023-06-12,23,19.5,510,28.6,1317,0,6.9,1427,1.2,293.6
510,2023-06-13,23,19.7,539,27.2,1358,0,7.7,1504,1.4,167.1
510,2023-06-14,22.1,18.8,421,26.4,1230,5.5,5.8,1406,.9,169.8
510,2023-06-15,23.7,19.7,435,29.1,1438,0,5.7,1912,1.1,329.7
510,2023-06-16,24.6,19.6,443,30.3,1542,0,6,1232,1.4,300.8
510,2023-06-17,25.4,20.9,430,31.3,1442,0,7.5,1613,1.1,342.7
510,2023-06-18,26.9,21.7,526,33.5,1536,0,6.2,1547,1.1,167
510,2023-06-19,28.9,24.3,149,35,1443,0,5.8,920,1.2,196.7
510,2023-06-20,25.4,20,2355,27.3,1030,8.5,6.8,1307,1.1,62.9
510,2023-06-21,21.1,18.8,402,23.7,1713,23,4.3,620,.9,60.9
510,2023-06-22,23.2,19.9,448,27.8,1509,0,7.6,1551,1.4,297.6
510,2023-06-23,25.5,21.2,535,31.7,1550,0,4.8,1630,1,159.7
510,2023-06-24,27.3,23.7,523,32.1,1504,0,4.7,1428,1.1,262.3
510,2023-06-25,28.8,23.6,519,33.7,1434,0,5.6,1245,1.2,18.1
510,2023-06-26,24.7,21.6,558,28.4,1,27,7.4,1128,1.8,237.3
510,2023-06-27,26.2,21.8,526,30.8,1417,1,7.6,111,1.9,197
510,2023-06-28,26.7,24.2,521,31.2,1448,0,6.3,1350,1.6,200.3
510,2023-06-29,24.4,23,1128,26.5,812,67.5,8.8,1113,1.4,212
510,2023-06-30,26,23.3,1,30.1,1634,.5,4.7,117,1,158.1
510,2023-07-01,28.4,23.9,354,34,1538,0,5.7,1507,1.1,126.7
510,2023-07-02,27,23.5,545,31.7,1740,0,4.8,1234,1.1,328.7
510,2023-07-03,29.8,24.4,402,36.4,1603,0,5.1,1540,1.2,158.4
510,2023-07-04,26.5,24.3,1956,30.2,1221,60,6.9,2357,1.4,157.4
510,2023-07-05,25.2,22.7,559,28.1,1312,14.5,8.6,231,2.2,213.4
510,2023-07-06,28.6,23.7,29,33.7,1439,0,9.5,1535,1.8,170.6
510,2023-07-07,27.6,23.8,2348,32.7,1432,0,7.5,1901,1.5,158
510,2023-07-08,26.1,22.4,525,31.2,1536,0,5.9,1304,1.4,123.9
510,2023-07-09,25.5,21.8,1117,28.2,842,42,5.4,1110,1,180.7
510,2023-07-10,27.2,23.3,606,33.2,1410,12,8.6,1632,1.3,169.9
510,2023-07-11,24.1,21.5,1558,26.7,746,66.5,5.9,1405,1,77.8
510,2023-07-12,26.9,22.8,7,30,1303,0,4.6,1529,.8,292.9
510,2023-07-13,25.5,24.3,1503,27.3,918,99,7.4,2359,.8,134.4
510,2023-07-14,24.8,23.8,124,25.7,1030,58.5,8.2,22,1.9,131.4
510,2023-07-15,25.1,24.2,104,27.1,1138,3.5,8.3,1552,1.8,221
510,2023-07-16,25.2,23.8,542,26.7,1614,6,6.2,1328,1.2,221.6
510,2023-07-17,26.3,24.3,714,29,1307,.5,5.9,1230,1,168.5
510,2023-07-18,25.9,24.1,413,29.3,1708,4,4.1,1622,.8,72.9
510,2023-07-19,28.4,23.3,544,33.9,1500,0,5.6,1721,1,327.9
510,2023-07-20,29.2,24.6,612,34.2,1533,0,4.9,1729,1.1,306.4
510,2023-07-21,30.5,26,422,35.2,1247,0,4.8,1141,.8,175.9
510,2023-07-22,28.4,24.9,2134,33.6,1149,8,8.2,1305,1.7,164.1
510,2023-07-23,25.9,24.8,734,27.1,1543,39.5,6.4,927,1.6,131.3
510,2023-07-24,27.6,25,327,31.4,1400,0,5.8,1149,1.2,146
510,2023-07-25,28.5,25.9,2122,32.4,1328,6,8,1332,1.7,192.7
510,2023-07-26,29.3,26.7,18,34,1510,.5,8.5,1157,1.4,173.2
510,2023-07-27,29.7,25.8,547,34.4,1310,0,4.9,1606,1.1,256.4
510,2023-07-28,30.8,27.1,446,35.5,1358,0,7.6,1328,1.3,163.1
510,2023-07-29,30.6,27.9,535,35.6,1231,0,6.5,1427,1,326.7
510,2023-07-30,29.4,24.1,1820,36.3,1303,87,10.2,1759,1,206.6
510,2023-07-31,29.4,26.5,425,34.9,1434,4.5,5.6,1545,.9,67.3
510,2023-08-01,31.2,27.3,533,35,1450,0,5.3,1700,.9,335.2
510,2023-08-02,30.8,28.1,552,35.1,1255,0,5.6,1502,1.2,177.4
510,2023-08-03,30.5,26.6,439,35.6,1517,0,5.9,1454,1.4,331.4
510,2023-08-04,31.4,28.2,329,36,1544,0,5.7,1638,1.1,308
510,2023-08-05,31,27.9,530,35.9,1425,0,5.5,1626,1.2,326.7
510,2023-08-06,31,27.8,635,35.2,1516,.5,4.6,1742,.9,155.6
510,2023-08-07,31.7,28.5,2046,37.4,1518,1,9.2,2030,1.2,210
510,2023-08-08,32.1,27.6,549,37.2,1540,0,6.2,1039,1.3,184.2
510,2023-08-09,29.4,25.4,2357,33.3,1316,0,6.7,2313,1.4,40.7
510,2023-08-10,22.9,21.4,1713,26,144,92.5,10,1321,1.4,68.6
510,2023-08-11,24.5,22,308,26.7,1431,41.5,8.7,707,1.3,203
510,2023-08-12,24.2,23.2,1503,25.4,15,.5,4.3,719,1,121.3
510,2023-08-13,28.3,23.9,144,33.1,1346,0,4.7,1519,.8,157.1
510,2023-08-14,29.5,26.2,534,34.3,1358,0,5.5,1534,.9,324
510,2023-08-15,29.3,26.4,552,33.6,1343,0,6.1,1606,1.1,331.5
510,2023-08-16,28.8,26.3,607,33.3,1538,0,5.6,1632,1.1,162.8
510,2023-08-17,29.3,25.2,436,33.1,1222,0,5.7,1203,1.1,137.7
510,2023-08-18,30.1,27.3,510,34.1,1541,0,5.5,1601,1.1,305.8
510,2023-08-19,29.8,26.9,615,34.4,1530,0,5.9,1515,1.3,181.3
510,2023-08-20,29.5,27,426,34.5,1458,0,4.9,1325,1.1,301.3
510,2023-08-21,30.4,27.6,607,34.7,1502,.5,8.4,1516,1.4,244.6
510,2023-08-22,28.8,26.1,2201,33.1,1313,18,7.2,844,1.5,134
510,2023-08-23,25.6,23.8,1253,28.2,915,37,5.6,1210,1.1,178.6
510,2023-08-24,26.3,22.3,416,29.6,1348,13,5,1425,1.1,53.5
510,2023-08-25,27.5,24.9,358,31.7,1422,0,7.4,1128,1.5,171.9
510,2023-08-26,27,24.2,609,32.2,1418,0,6,1537,1.2,331.6
510,2023-08-27,27.4,24.7,503,30.8,1613,0,4.6,2309,.8,67.8
510,2023-08-28,23.9,21.5,843,27,1,10.5,6.1,1742,1.3,63.1
510,2023-08-29,24.7,23.1,1908,27.5,1022,43,6.8,1110,1.4,128.4
510,2023-08-30,23.7,22.3,2343,27.1,1107,1,4.6,1525,1,209.3
510,2023-08-31,25,21.9,323,30.6,1423,0,4.6,1845,.9,316.8
510,2023-09-01,25.8,21.6,546,30.9,1344,0,5.6,1546,1,278
510,2023-09-02,26.9,21.8,605,32.7,1355,0,4.1,1045,.8,42.5
510,2023-09-03,26.9,23.3,713,29.9,1330,0,4.8,1250,.9,174.5
510,2023-09-04,28.1,25.1,553,31.7,1557,1,3.9,342,.8,175.8
510,2023-09-05,29.5,26.6,542,34.4,1516,0,5.1,1119,1,174.3
510,2023-09-06,29.2,25.5,610,33.9,1428,0,6,1328,1.2,173.1
510,2023-09-07,28,23.7,602,33,1404,0,5.2,112,1.2,65.3
510,2023-09-08,26.8,22.8,556,31.6,1445,0,5.5,1458,1.1,326.5
510,2023-09-09,27,23.3,552,32.1,1403,0,5.6,1742,1,337
510,2023-09-10,26.9,24.2,626,31.7,1526,0,5.1,1442,1,146.5
510,2023-09-11,26.5,24.4,348,31,1448,0,6.3,1729,1.1,318.5
510,2023-09-12,27.1,23.4,541,31,1148,0,5.4,1250,.9,330.8
510,2023-09-13,23.1,20.4,2045,26.3,114,0,4,1838,.8,30
510,2023-09-14,24.4,20.5,134,29.2,1203,0,6.5,1032,1.2,44.1
510,2023-09-15,23.2,20.9,706,24.8,1627,2,4.9,14,1,114.6
510,2023-09-16,24.5,22.6,112,27.8,1428,20,4.7,1500,.7,176.6
510,2023-09-17,25.5,22.7,13,28.7,1655,.5,4.4,1249,.8,324.5
510,2023-09-18,26.1,23.5,2344,30.8,1408,0,5.9,1329,1.1,210.7
510,2023-09-19,25.3,22.7,445,29.4,1305,0,5.5,1401,1.1,176.4
510,2023-09-20,21.6,19.4,1817,24.8,112,36.5,7.7,2303,1.1,66.1
510,2023-09-21,21.4,18.8,529,25,1303,0,5.2,151,1,38.9
510,2023-09-22,22.2,17.7,554,27.3,1536,0,4.9,1426,.8,251.6
510,2023-09-23,22.8,18.8,549,28.1,1443,0,6.4,1953,1.1,50.6
510,2023-09-24,22.7,19.4,541,26.8,1425,0,6,510,1.3,65.6
510,2023-09-25,22.4,19,450,26.3,1336,1.5,4.3,805,.9,142.7
510,2023-09-26,20.3,18.9,256,21.4,1349,22.5,3.9,607,.8,22.6
510,2023-09-27,22,20.3,401,24.2,1423,5.5,4,1644,.7,329
510,2023-09-28,23.1,20.2,630,27.5,1509,0,6.5,1655,1.1,159.9
510,2023-09-29,22.5,19.6,508,27.5,1501,0,5.6,1618,.8,321.3
510,2023-09-30,20.6,18.6,2351,23.5,1600,1,9.2,1638,1.5,142.3
510,2023-10-01,19.7,16.1,731,24.8,1515,0,6.3,1458,1.2,288.2
510,2023-10-02,20.2,15.7,657,25.3,1542,0,5.1,1300,.8,300.2
510,2023-10-03,19,16.5,611,23,1529,0,4.8,1510,.7,159.9
510,2023-10-04,18.5,16.2,628,24.5,1235,27,6.7,2252,1,292.3
510,2023-10-05,15.6,12.4,615,19.8,1540,0,7.2,332,1.5,286.5
510,2023-10-06,17.2,12.8,626,21.5,1526,0,4.5,1428,.8,269.8
510,2023-10-07,18.2,14.2,600,22.4,1542,0,5.2,1055,1,162.9
510,2023-10-08,18.3,16.7,450,20.2,1521,0,4.6,1217,1,42.8
510,2023-10-09,18,15.5,2308,22,1450,.5,4.9,1942,1,332.1
510,2023-10-10,18.3,13.4,457,24.4,1545,0,4.9,1316,.8,79.4
510,2023-10-11,19.2,15.1,640,24.3,1445,0,5,1432,.7,179.2
510,2023-10-12,19.4,14.7,654,25,1453,0,3.5,1416,.7,324.7
510,2023-10-13,19.1,16.5,703,22.3,1225,0,3.4,1327,.7,190.1
510,2023-10-14,16.3,14.2,1259,19.4,1613,8,3.3,1244,.5,278.6
510,2023-10-15,17.6,13.5,605,22.1,1504,0,5.7,1538,.8,326
510,2023-10-16,16,13.2,0,20.4,1404,0,5.2,1514,1.2,301.1
510,2023-10-17,15.9,11.2,655,21.5,1504,0,3.7,1659,.8,334.5
510,2023-10-18,16.9,12.1,613,22.1,1408,0,6.3,1411,1,150.2
510,2023-10-19,17.7,16.1,2350,19.6,1447,3.5,5.8,659,1,152.6
510,2023-10-20,13,9.9,2342,16.1,1315,0,9.3,1307,2,304.5
510,2023-10-21,12.1,7.6,826,17.3,1457,3.5,6,1721,1.2,263.4
510,2023-10-22,14.1,8.9,500,19.8,1454,0,6.5,1544,.9,179
510,2023-10-23,16.6,12.8,631,21.7,1457,0,6.2,1244,.7,189.8
510,2023-10-24,16.5,13.6,709,19.9,1419,0,5.2,1437,.9,201.2
510,2023-10-25,17.6,14.2,415,22,1458,0,4,1607,.6,195.2
510,2023-10-26,18.4,16.6,636,21.7,1327,0,6.6,1746,1.1,178
510,2023-10-27,16.3,13.3,822,20.3,1523,0,4.1,355,1.1,322.4
510,2023-10-28,16,12,645,20.8,1442,0,3.8,1419,.6,51.4
510,2023-10-29,16.3,12.1,713,21.8,1527,0,4,946,.7,183.2
510,2023-10-30,16.3,12.4,725,21.8,1429,0,4.6,1417,.7,200.9
510,2023-10-31,17.3,14.7,435,20.7,1249,0,5.8,1344,1,168.2
510,2023-11-01,19.3,17.3,340,21.3,1440,0,7.3,1632,1.5,199.9
510,2023-11-02,21.1,18.8,2305,26.1,1502,0,8,1307,1.8,162.3
510,2023-11-03,19.9,18.3,2339,22.8,1257,0,7.3,1249,1.5,198
510,2023-11-04,18.2,15.3,622,21.5,1534,0,4.6,2204,.9,32.5
510,2023-11-05,18.2,15.4,625,21.9,1923,11,8.8,2341,1.3,181.9
510,2023-11-06,14.1,7.4,2329,20.4,129,46,10.6,1802,2.5,329.9
510,2023-11-07,7,4.6,738,10.3,1427,0,11.8,244,1.7,343.1
510,2023-11-08,10.3,5,629,15.9,1542,0,3.9,1054,.5,127.2
510,2023-11-09,12.7,9,438,18.9,1510,3.5,6.6,1624,.9,293.2
510,2023-11-10,4.1,1.3,2354,9.5,1,0,6.8,650,1.9,254.1
510,2023-11-11,2.6,0,630,6.4,1517,0,5.6,2234,1.3,317.2
510,2023-11-12,2.4,0,734,5.5,1434,0,5.7,1728,1.3,293
510,2023-11-13,3.2,-.4,618,7.5,1511,0,5.3,1026,1.2,264.6
510,2023-11-14,6.4,1.6,458,11.4,1547,0,5,1556,.7,323
510,2023-11-15,8.5,4.9,533,12.4,1352,0,4.8,1430,.3,292.9
510,2023-11-16,7.8,7,2108,9.4,33,8,6,1556,.7,220.8
510,2023-11-17,2.8,-.8,2357,7,1,0,7.8,1456,1.7,299.5
510,2023-11-18,1.6,-2.5,434,6.4,1457,0,10,40,1.9,290.4
510,2023-11-19,7.4,2,9,14.6,1324,0,9.1,1900,.8,323.9
510,2023-11-20,7.5,3.6,722,12.5,1418,0,4.3,1405,.5,155.5
510,2023-11-21,9.1,4.3,642,14.9,1426,0,3.8,1411,.3,164.5
510,2023-11-22,11,5.7,718,14.8,1446,0,4.5,1325,.6,176
510,2023-11-23,10.2,2.7,2357,15.1,1344,0,8.6,2048,1.8,287.2
510,2023-11-24,-.4,-3.2,2357,3.1,1431,0,8.8,18,2.1,327.4
510,2023-11-25,-.4,-4.4,706,3.5,1414,0,4.9,1346,1.1,167
