지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
408,2022-02-07,-1.4,-6.2,734,3,1408,0,7.3,1526,1.4,343.1
408,2022-02-08,1.2,-3,701,6.3,1416,0,7.5,1358,1.2,115.3
408,2022-02-09,2,-3.4,732,7.1,1548,0,3.4,1345,.8,165.9
408,2022-02-10,3.3,-.9,714,8.2,1454,0,7.7,1405,1.4,115.3
408,2022-02-11,3.9,-1.5,755,9.3,1358,0,6,1445,1.1,135
408,2022-02-12,5.9,1.4,750,11.1,1455,0,5,1533,.9,295.3
408,2022-02-13,5.7,2.4,719,10.2,1426,0,5.5,1404,1.2,126.6
408,2022-02-14,3.3,-.3,2358,9.3,1300,1,10.9,2212,2.1,8.4
408,2022-02-15,-3.8,-6.7,2332,-.2,2,0,9.1,1529,3.1,112.5
408,2022-02-16,-6.1,-8.2,2338,-3.1,1427,0,11.9,1451,3.1,0
408,2022-02-17,-4.8,-9.1,703,.2,1631,0,6.9,108,1.9,11.3
408,2022-02-18,-.4,-6.7,643,5.9,1532,0,5,1751,1.1,98.4
408,2022-02-19,-.1,-5,2309,4.7,1505,0,11.3,2005,2.3,275.6
408,2022-02-20,-3.5,-7.2,717,.2,1533,0,9.2,1523,3,101.3
408,2022-02-21,-1.8,-6.3,634,4.2,1402,0,12.2,1505,2.3,92.8
408,2022-02-22,-3.2,-6,2322,.9,1358,0,12,1626,2.9,337.5
408,2022-02-23,-4,-7.5,711,0,1545,0,8.5,1708,2.3,5.6
408,2022-02-24,-1,-6.7,640,4.4,1537,0,8.6,1505,1.5,132.2
408,2022-02-25,3.9,-2.9,719,9.1,1510,0,7,1349,1.7,129.4
408,2022-02-26,6.3,2.3,2359,10.4,1304,1.5,14.1,2057,3.5,14.1
408,2022-02-27,5.1,1,716,9.7,1515,0,11.2,1445,2.7,118.1
408,2022-02-28,7.5,4,606,11.9,1555,0,5.3,2257,1.4,129.4
408,2022-03-01,6.5,1.9,2353,10.8,1515,2,8.8,1519,1.6,5.6
408,2022-03-02,4.5,-.5,737,9.6,1359,0,9.8,1523,2.1,2.8
408,2022-03-03,7.3,2.7,702,12.7,1442,0,9.4,1611,1.8,98.4
408,2022-03-04,7.7,1.7,701,15.5,1359,0,20.3,1442,3,129.4
408,2022-03-05,3.4,.7,2349,7.4,1554,0,13.1,1214,3.3,112.5
408,2022-03-06,2.9,-.4,621,7.7,1431,0,8.8,938,2.3,351.6
408,2022-03-07,4.1,-1.1,651,9.4,1505,0,7.3,1353,1.3,180
408,2022-03-08,6.9,2.5,417,12.7,1537,0,7.5,1627,1.3,112.5
408,2022-03-09,8.2,2.7,707,15.1,1509,0,5.6,1620,1.1,109.7
408,2022-03-10,10.2,4.9,622,16.7,1418,0,7,1347,1.3,129.4
408,2022-03-11,11.7,5.3,641,18.8,1514,0,6.9,1549,1.2,98.4
408,2022-03-12,13.3,7,646,19.9,1447,2.5,9,1950,2.1,118.1
408,2022-03-13,12.2,11.3,248,13.3,1,36.5,6.4,226,1.2,171.6
408,2022-03-14,9.1,6.4,2349,13.8,1158,7.5,11,1331,2.3,115.3
408,2022-03-15,8.3,3.8,646,13.1,1523,0,6.5,100,1.5,92.8
408,2022-03-16,11.4,5.1,656,17.6,1540,0,5.8,1659,1.2,323.4
408,2022-03-17,11.2,8.2,2343,15.3,1533,.5,7.9,2318,2.1,102.7
408,2022-03-18,7.9,6,2318,9.8,1409,0,9,1245,2.5,38
408,2022-03-19,4.3,1.6,701,6.5,1604,10,6.7,44,1.6,99.8
408,2022-03-20,6.1,3.7,2345,9.4,1458,.5,7.9,1531,2.1,277
408,2022-03-21,5.8,1.2,557,10.7,1427,0,7.4,1642,1.5,240.5
408,2022-03-22,8.1,3.2,625,13.3,1522,0,7.6,1858,1.6,247.5
408,2022-03-23,7.2,6.3,657,8.6,1623,0,7.3,1725,1.8,261.6
408,2022-03-24,8.9,5.5,404,12.5,1650,0,6.7,112,1.4,213.8
408,2022-03-25,12.4,7.1,548,17.8,1713,8,8,2326,1.4,73.1
408,2022-03-26,12.7,9.9,958,15.1,1737,18.5,10.1,723,2.3,210.9
408,2022-03-27,9.4,6.4,529,13.2,1409,0,12.9,1605,2.9,357.2
408,2022-03-28,8.8,2.2,611,14.8,1507,0,6.2,1838,1.3,250.3
408,2022-03-29,10.6,4.2,633,15.6,1349,0,7.5,1357,1.5,317.8
408,2022-03-30,11.6,6.8,538,16.4,1221,0,6.5,1319,1.2,146.3
408,2022-03-31,11.7,8.7,0,15.7,1341,0,8.7,1622,2,351.6
408,2022-04-01,10.1,5.2,624,15.6,1432,0,8.5,1559,1.8,225
408,2022-04-02,9.5,5.6,716,14.8,1436,0,9,1513,1.8,222.2
408,2022-04-03,10.6,4.4,534,17.2,1550,0,8.6,1858,1.7,255.9
408,2022-04-04,11.5,6,618,16.9,1326,0,9.4,1533,1.6,236.3
408,2022-04-05,11.2,5.5,618,16.6,1349,0,8.3,1244,1.7,208.1
408,2022-04-06,12.4,8.5,618,17.6,1548,0,7.7,1240,1.9,208.1
408,2022-04-07,11.9,8.8,2350,16.1,1307,0,10.7,1346,2.5,216.6
408,2022-04-08,13.7,6.5,619,20.6,1515,0,8.2,1543,1.7,227.8
408,2022-04-09,18.1,11,740,24.6,1500,.5,11.1,1548,2.2,202.5
408,2022-04-10,18.7,12.7,627,25.4,1446,0,7.6,1855,1.4,255.9
408,2022-04-11,20.1,13.9,518,26.9,1515,0,7.7,1706,1.6,278.4
408,2022-04-12,19.2,15.6,2359,25.9,1450,.5,9.6,1733,2.3,261.6
408,2022-04-13,12.2,10.9,1528,15.9,47,2,12.1,1309,2.9,53.4
408,2022-04-14,12.3,10.9,844,14.6,1700,0,9.1,841,2.4,33.8
408,2022-04-15,13.3,7.9,557,19.5,1530,0,9.9,1439,2.2,281.3
408,2022-04-16,13.4,7.9,610,19.7,1458,0,9.1,1725,2.1,323.4
408,2022-04-17,14.4,7.9,551,21.8,1504,0,8.6,1559,2,236.3
408,2022-04-18,15.7,11.9,610,21.7,1439,0,9.5,1511,2,258.8
408,2022-04-19,15.8,9.7,619,22.3,1451,0,8.4,1537,1.9,281.3
408,2022-04-20,16.1,9.8,609,22.4,1318,0,8.4,1416,1.9,182.8
408,2022-04-21,16.7,10.1,544,22.8,1322,0,10.4,1628,2.1,191.3
408,2022-04-22,15.2,13.4,2357,17.5,1152,0,12.3,1111,2.7,255.9
408,2022-04-23,17.9,11.2,544,25.1,1621,0,6,1355,1,196.9
408,2022-04-24,18.8,14.8,602,24.8,1348,0,7.4,1529,1.8,258.8
408,2022-04-25,19.7,16.2,629,23.7,1534,1,6,2316,.7,154.7
408,2022-04-26,22,16.5,404,29.3,1429,1.5,10.5,1910,2.4,312.2
408,2022-04-27,18,13.5,601,23.8,1457,0,8.3,136,2.4,312.2
408,2022-04-28,18.2,12.5,532,25.8,1419,0,9,1609,1.8,239.1
408,2022-04-29,13,10.3,554,16.4,1449,16.5,10.2,900,2.3,25.3
408,2022-04-30,13.2,10.6,141,17.5,1318,0,10.4,1610,2,225
408,2022-05-01,13.8,8.6,521,19.2,1347,0,14,1511,2.5,222.2
408,2022-05-02,14.4,9,458,19.5,1546,0,10.2,1219,1.8,272.8
408,2022-05-03,15.2,8.8,516,21,1502,0,8.8,1316,1.9,270
408,2022-05-04,18.1,10.3,520,25.8,1400,0,8.9,1627,1.9,216.6
408,2022-05-05,19,12.4,619,25.3,1437,0,7.7,1834,1.6,331.9
408,2022-05-06,19.5,13.7,539,25.7,1254,0,8.4,1115,1.8,180
408,2022-05-07,18.8,15.3,817,23.9,1347,0,9.4,1455,2.6,312.2
408,2022-05-08,15.1,11.4,2346,18,1237,1.5,9.2,1912,1.9,22.5
408,2022-05-09,17.9,11.2,353,24.9,1506,0,6.3,1411,1.4,120.9
408,2022-05-10,19.9,13.5,555,26,1557,0,7.6,1907,1.6,258.8
408,2022-05-11,20.3,16.8,2346,25.5,1411,0,7.9,2047,1.7,213.8
408,2022-05-12,21.3,15,614,28,1425,0,8.5,1836,1.7,261.6
408,2022-05-13,19.5,16,534,25.3,1242,0,10.1,1754,2,22.5
408,2022-05-14,16.4,13.2,537,20.1,1223,0,11.6,1057,2.8,312.2
408,2022-05-15,16.5,10.9,542,22.7,1401,0,9.9,1635,2.2,247.5
408,2022-05-16,17.7,11.9,501,24.4,1415,0,9,1402,2.5,208.1
408,2022-05-17,20.4,14.1,432,27.5,1450,0,8.9,1518,2.2,233.4
408,2022-05-18,20.5,16.5,421,26.3,1408,1.5,10.9,958,2.4,185.6
408,2022-05-19,20.3,16.5,456,24.4,1247,0,10.1,1529,2.7,250.3
408,2022-05-20,21,15.9,502,26.6,1340,0,7.7,1408,1.8,317.8
408,2022-05-21,20.5,16.4,2354,26.1,1441,0,8.3,1415,2,205.3
408,2022-05-22,20.3,16,458,26.1,1454,0,7.4,1152,2.1,216.6
408,2022-05-23,23.1,18.2,115,30.8,1427,0,7.7,1539,1.8,264.4
408,2022-05-24,23.2,17.3,450,30.4,1527,0,9.1,1736,1.8,329.1
408,2022-05-25,21.5,16.7,2324,27.4,1429,2.5,9,2116,2,213.8
408,2022-05-26,19.2,14.5,540,24.2,1447,0,14,1641,3,210.9
408,2022-05-27,20.3,16.2,528,25.5,1529,0,9.7,1004,2.8,303.8
408,2022-05-28,22.6,15.1,447,29.8,1527,0,11.9,1548,2.2,261.6
408,2022-05-29,23,19.3,214,29.6,1712,0,8.3,30,1.6,199.7
408,2022-05-30,21,17.1,2347,24.3,1037,0,8.3,1713,1.4,261.6
408,2022-05-31,21.3,14.6,536,27.4,1407,0,10.1,1536,1.9,191.3
408,2022-06-01,22.5,15.5,517,28.9,1450,0,9.2,1306,2,230.6
408,2022-06-02,21.7,17.2,432,27.2,1337,0,7.1,1317,2,326.3
408,2022-06-03,24.6,18.4,501,32.3,1535,0,6.9,1614,1.6,272.8
408,2022-06-04,25.1,20.6,512,29,1706,0,5.2,1714,1.3,42.2
408,2022-06-05,21.8,19.4,2107,26.2,1055,0,6.5,1226,1.4,137.8
408,2022-06-06,19,16.4,1003,23.7,1637,6.5,9.6,1348,2.5,2.8
408,2022-06-07,20.1,15.3,537,25.5,1637,0,7.4,418,2,42.2
408,2022-06-08,20.9,15.9,523,25.8,1228,0,6.4,2005,1.6,244.7
408,2022-06-09,20.5,18.6,2317,25,1725,2,5.9,1707,1.2,340.3
408,2022-06-10,20.8,17.1,539,25.9,1155,1.5,6.5,1334,1.3,25.3
408,2022-06-11,24.3,17.4,529,32.1,1457,0,8.4,2009,1.9,70.3
408,2022-06-12,24.3,18.7,528,30.9,1517,0,6,937,1.7,22.5
408,2022-06-13,22.5,18.5,339,27.8,1158,44,9,1654,2.2,45
408,2022-06-14,20.9,17.2,2353,26.2,1212,0,9.8,1310,2.8,30.9
408,2022-06-15,17.2,14.4,639,19.9,2051,20,5.7,838,1.2,109.7
408,2022-06-16,20.6,17.7,639,24.6,1540,0,8.2,1656,1.7,247.5
408,2022-06-17,22.6,16.5,423,28.1,1509,0,6.1,1556,1.4,199.7
408,2022-06-18,23.2,21.6,545,24.7,1721,0,5.6,1933,1.2,258.8
408,2022-06-19,23.2,22.1,2,24.6,1805,0,4.8,1145,.9,205.3
408,2022-06-20,25.3,21.9,434,29.6,1517,0,5.3,1632,.9,337.5
408,2022-06-21,26.7,21.5,522,32.9,1442,0,7.4,1557,1.5,329.1
408,2022-06-22,25.9,21.8,415,30.9,1517,0,7.4,1652,1.8,253.1
408,2022-06-23,24.2,23.1,2229,26.3,1132,98,13.8,2332,1.9,199.7
408,2022-06-24,22.9,20.2,631,25.6,1753,17.5,9.4,1155,2.7,202.5
408,2022-06-25,26.3,21.4,236,31.4,1359,0,8.1,1755,2,216.6
408,2022-06-26,26.7,25,302,28,1454,0,9.7,228,2,202.5
408,2022-06-27,26.6,24.5,438,28.5,1106,12.5,10.3,2023,2.2,216.6
408,2022-06-28,27.2,25.2,2346,28.2,1210,4,15.9,833,4.3,210.9
408,2022-06-29,25.2,24.2,157,27.4,1451,42,12.4,649,3.1,191.3
408,2022-06-30,22,20.8,1743,24.3,1,184,9,1628,1.6,33.8
408,2022-07-01,26.9,21.7,1,31.9,1531,0,7.7,1434,1.4,216.6
408,2022-07-02,29,23.7,532,34.4,1547,0,5.4,1534,1.2,258.8
408,2022-07-03,29.5,24.7,515,35,1429,0,7.4,1740,1.2,309.4
408,2022-07-04,29.6,25.8,546,33.2,1515,0,6.5,1511,1.5,354.4
408,2022-07-05,29.4,26.6,525,33.6,1302,0,6.2,1814,1.3,2.8
408,2022-07-06,29.1,25.6,2230,32.8,1625,30.5,8.8,2225,1.4,210.9
408,2022-07-07,28.1,25.9,242,32.5,1356,1,9.7,1431,2,205.3
408,2022-07-08,25.9,24.2,2356,28.5,1631,2,9.1,149,2.2,225
408,2022-07-09,27.1,24.1,16,31.5,1448,0,5,2103,1.3,230.6
408,2022-07-10,29.3,24.6,504,34.7,1446,0,5.8,1724,1.1,253.1
408,2022-07-11,26.9,23.5,209,30.3,1226,.5,7,20,1.7,286.9
408,2022-07-12,26.7,23.2,330,29.3,1452,0,5.5,102,1.4,28.1
408,2022-07-13,24.5,23.4,1109,27.1,2,126,9.5,1531,1.2,177.2
408,2022-07-14,25.6,22.9,433,31.2,1538,1.5,8.1,1741,1.7,329.1
408,2022-07-15,26,22.6,410,30.9,1430,0,7.3,1643,1.7,208.1
408,2022-07-16,24.1,22.8,1734,27,1001,25.5,6.9,1328,1.3,104.1
408,2022-07-17,25.6,21.8,333,30.3,1523,0,7,1552,1.4,270
408,2022-07-18,26.4,22.8,502,30.2,1227,0,6.6,1237,1.4,123.8
408,2022-07-19,27.5,24.3,503,31.5,1225,0,9.4,1342,1.6,326.3
408,2022-07-20,27.1,24.5,2357,31.1,1313,1.5,6.9,1318,1.9,306.6
408,2022-07-21,23.3,20.5,702,25.6,1522,15.5,8.5,1500,2.5,343.1
408,2022-07-22,25.1,22.2,456,28.2,1638,4.5,6.7,1502,1.3,202.5
408,2022-07-23,24.5,21.9,2334,27.9,1304,12,6.1,1343,1.3,137.8
408,2022-07-24,25,21.7,28,28,1608,5,5,1448,1.1,222.2
408,2022-07-25,27.5,23.2,546,32,1632,0,6.4,1736,1.2,289.7
408,2022-07-26,29.1,24,537,34.3,1456,0,6.4,1625,1.4,337.5
408,2022-07-27,28.9,26,421,33,1525,0,5.6,1523,1.3,146.3
408,2022-07-28,29.1,24.8,558,33.3,1414,0,6.9,1408,1.6,135
408,2022-07-29,30.3,26.9,502,34.4,1512,0,5.3,1017,1.4,140.6
408,2022-07-30,30.8,27,503,36.3,1511,0,9.4,1618,1.9,160.3
408,2022-07-31,26.9,24.9,2333,28.9,859,65.5,4.9,525,1.4,30.9
408,2022-08-01,28.5,24.9,415,32.6,1514,36,7.5,1846,1.4,106.9
408,2022-08-02,26.9,25.2,2337,30,1202,28,10.4,1103,2.3,199.7
408,2022-08-03,27.2,25,523,31.1,1537,70,7.2,1352,1.8,320.6
408,2022-08-04,29,25.8,555,33.1,1438,2,6.8,1713,1.8,323.4
408,2022-08-05,29.1,26,331,32.8,1256,1,8.9,1539,2,253.1
408,2022-08-06,28.6,27,519,30.8,1716,3,5.1,143,1.3,247.5
408,2022-08-07,28.9,26.9,257,32,1425,.5,11.2,1545,2,275.6
408,2022-08-08,26.7,24.6,1356,28.4,245,126.5,19.3,1755,2.2,250.3
408,2022-08-09,25.1,22.2,2356,26.6,1546,117,14.7,1757,1.6,199.7
408,2022-08-10,24.5,21.4,136,29.5,1316,12,6.6,32,1.2,28.1
408,2022-08-11,25,22.9,539,28.3,1503,46.5,5.5,1253,1.2,191.3
408,2022-08-12,27.7,22.8,549,33.1,1620,0,6.4,1946,1.3,264.4
408,2022-08-13,25.4,23.9,1341,27,1649,3.5,5.3,1651,.9,177.2
408,2022-08-14,27.1,24.4,604,32.4,1408,2.5,9.1,2325,1.5,208.1
408,2022-08-15,28.3,26.8,2355,30.7,1321,4,14.3,1602,3.7,202.5
408,2022-08-16,27.1,24.4,617,31.1,1520,0,6.5,1453,1.8,270
408,2022-08-17,26.1,23,604,30.9,1335,0,6.9,1656,1.5,351.6
408,2022-08-18,26.1,22.4,558,31.1,1425,0,7.5,1624,1.3,300.9
408,2022-08-19,25.9,23.5,401,27.4,1144,75,7.6,1809,1.9,205.3
408,2022-08-20,28.7,25.8,341,33.1,1435,0,6.4,1603,1.5,233.4
408,2022-08-21,28.3,24.4,548,33.3,1511,0,6.1,1718,1.3,315
408,2022-08-22,27.2,22.3,2352,31.1,1402,2.5,8.9,2155,1.9,213.8
408,2022-08-23,25.7,21.9,505,31.5,1505,2.5,6.1,2044,1.4,11.3
408,2022-08-24,24.8,22.7,323,27.9,1322,0,6.4,1208,1.5,59.1
408,2022-08-25,22.3,21.6,314,24.3,1014,1.5,5.2,1321,1.1,210.9
408,2022-08-26,24.2,19.6,532,29.6,1519,0,7,1600,1.6,250.3
408,2022-08-27,22.2,18.8,631,26.1,1450,8.5,10.1,948,2.3,298.1
408,2022-08-28,22.7,16.3,606,28.1,1602,0,5.4,1149,1.2,118.1
408,2022-08-29,21,19.3,946,22.7,3,2,6,1527,1.3,135
408,2022-08-30,19,17.4,503,20.5,6,39.5,5.3,622,1.4,36.6
408,2022-08-31,21.5,19.3,35,24.8,1713,.5,5.2,1312,1.2,16.9
408,2022-09-01,24.4,18.2,611,31.2,1542,0,5.4,1814,1.2,42.2
408,2022-09-02,24.7,20.2,545,30,1455,0,7.6,1329,2.1,42.2
408,2022-09-03,24.1,19.9,502,28.6,1412,0,6.8,1546,2.1,47.8
408,2022-09-04,22.4,20.4,627,24,1816,29,8.9,2011,1.6,230.6
408,2022-09-05,19.2,17.9,1853,22.8,53,137,12.1,2105,3.2,22.5
408,2022-09-06,21.4,17.1,338,27.1,1539,33.5,10.4,35,2.6,14.1
408,2022-09-07,23.4,18.3,639,29,1511,0,7.8,1440,1.4,337.5
408,2022-09-08,23.2,16.7,550,29.9,1607,0,5.5,1909,1,345.9
408,2022-09-09,24.4,18.8,611,30.8,1500,0,5.5,1607,1.2,36.6
408,2022-09-10,23.7,19.4,623,28.5,1332,0,6.2,2354,1.5,56.3
408,2022-09-11,23.1,21,527,26.4,1331,0,5.4,902,1.2,36.6
408,2022-09-12,24,20.3,612,27.7,1544,0,4.9,1756,1,0
408,2022-09-13,24.3,21.3,609,26.9,1539,0,6.1,2301,1.6,45
408,2022-09-14,24.8,22.8,2309,29,1308,0,10,922,2.5,56.3
408,2022-09-15,25.2,21.7,457,28.4,1545,0,7.8,926,1.8,112.5
408,2022-09-16,25.8,23,154,30.1,1333,5.5,7.9,1702,1.6,261.6
408,2022-09-17,25.7,23.2,451,29.9,1409,2,6.2,13,1,284.1
408,2022-09-18,26.9,22.7,638,32.3,1511,0,5.9,1646,1.6,16.9
408,2022-09-19,24.6,19.5,2359,29.3,1130,0,11.1,1404,3.5,354.4
408,2022-09-20,20.3,16.6,645,24.6,1605,0,8,1015,1.8,0
408,2022-09-21,19.4,13.9,556,25.3,1448,0,7,1216,1.4,199.7
408,2022-09-22,19.6,14.7,639,24.6,1401,0,6.8,1101,1.4,165.9
408,2022-09-23,17.9,15.2,630,23.5,1027,3.5,11.1,1141,2.2,253.1
408,2022-09-24,18.9,12.9,650,24.4,1345,0,8.1,1222,1.4,292.5
408,2022-09-25,19.7,15,515,26.4,1505,0,5.2,1701,1.2,326.3
408,2022-09-26,20.1,14.6,609,26.6,1412,0,4.7,1455,1.1,194.1
408,2022-09-27,20.8,13.9,608,28.4,1532,0,4.4,1158,1,14.1
408,2022-09-28,20.3,15.7,436,26.7,1437,0,3.7,1844,.9,331.9
408,2022-09-29,20.6,15.9,558,26.9,1503,0,5.7,1814,1,241.9
408,2022-09-30,21.1,14.9,627,28,1515,0,4.4,1316,1.1,106.9
408,2022-10-01,21.2,14.6,623,28.4,1450,0,3.9,1100,1.1,213.8
408,2022-10-02,19.2,17.3,2250,22.5,1620,17,5.5,2009,1.4,73.1
408,2022-10-03,21.2,17.2,15,23.6,1721,88,10.3,2036,1.6,196.9
408,2022-10-04,18.3,15,2320,23.1,1,15,7.9,107,1.7,292.5
408,2022-10-05,16.5,14.1,336,20.5,1432,0,6.7,1932,1.5,5.6
408,2022-10-06,16.1,12.9,638,20.5,1411,0,5.4,1643,1.5,45
408,2022-10-07,14.9,12,636,19,1421,0,6.7,437,2.3,337.5
408,2022-10-08,15.7,11,633,20.6,1420,0,5.3,1316,1.3,106.9
408,2022-10-09,13.4,11.1,2101,15.4,3,16,10.7,1935,1.2,267.2
408,2022-10-10,10.3,8.4,2019,12.9,1413,.5,11.7,2318,2.9,323.4
408,2022-10-11,11.8,7.9,625,16.8,1401,0,8.6,52,1.8,323.4
408,2022-10-12,13.8,7.4,657,20.6,1500,0,4.5,1112,1.1,33.8
408,2022-10-13,16.2,10.5,437,22.3,1432,0,4.8,1223,1,210.9
408,2022-10-14,17.2,12.6,416,23.1,1500,0,3.9,1425,.9,5.6
408,2022-10-15,18.6,12.9,709,24.6,1509,0,3.9,1823,.8,354.4
408,2022-10-16,17.3,15.1,526,21.3,1205,0,6.4,1329,1.1,348.8
408,2022-10-17,12,8.9,2359,15.9,1,0,10.3,1454,2.4,334.7
408,2022-10-18,10.3,5.5,703,14.7,1419,0,7.9,1533,1.4,258.8
408,2022-10-19,11,4.6,637,17.1,1353,0,6,1601,1.1,348.8
408,2022-10-20,12.8,6.2,556,19.9,1436,0,5,1507,1,5.6
408,2022-10-21,14.3,8.9,656,20.6,1427,0,5.6,1631,1.1,250.3
408,2022-10-22,15.1,10.4,612,20.7,1430,0,6.7,1733,1.3,261.6
408,2022-10-23,14.6,12,2355,19,1356,0,8.7,1817,2,343.1
408,2022-10-24,11.5,8.6,2357,15.6,1422,0,8.7,1226,1.9,326.3
408,2022-10-25,11.5,6.4,556,16.9,1428,0,7.5,1251,1.2,109.7
408,2022-10-26,13,7.8,643,17.8,1404,0,5.6,1927,1.1,261.6
408,2022-10-27,13.6,8.5,659,19.7,1406,0,6.6,1430,1,250.3
408,2022-10-28,14.1,9.1,502,20,1413,0,5,1838,1,272.8
408,2022-10-29,14.5,9.5,704,20.5,1503,0,4.7,924,1,22.5
408,2022-10-30,14.8,10.2,641,20.4,1458,0,4.8,1055,1,33.8
408,2022-10-31,15.3,11.5,712,20.5,1411,0,5.6,1045,1.1,146.3
408,2022-11-01,13.8,10.6,648,18.7,1333,0,7.7,1425,1.3,250.3
408,2022-11-02,11.8,6.6,657,18,1352,0,6.3,1512,1.2,241.9
408,2022-11-03,9.9,6.5,2354,14.4,1207,0,8.5,2107,1.7,241.9
408,2022-11-04,6.2,2.7,707,10.5,1502,0,6.9,1522,2,0
408,2022-11-05,7.5,1.5,548,13.4,1342,0,6.5,1344,1,239.1
408,2022-11-06,9.8,4.1,703,16,1413,0,5.9,1357,1.1,194.1
408,2022-11-07,11.7,6,504,17.1,1439,0,6.3,1607,1,337.5
408,2022-11-08,13,9.8,0,18.7,1344,0,5.8,1458,.9,213.8
408,2022-11-09,11.8,6.8,709,16.8,1406,0,4.9,1436,.8,270
408,2022-11-10,13.7,9,720,18.9,1430,0,4.8,1326,.8,343.1
408,2022-11-11,15.5,10.6,529,21.8,1416,0,5.4,1325,1,157.5
408,2022-11-12,16,11.1,527,21.8,1252,42.5,7.9,2239,1,202.5
408,2022-11-13,10.7,8.8,2345,17.5,1,0,9.5,138,1.9,267.2
408,2022-11-14,10.3,6.7,2356,14.7,1304,0,8.5,1458,1.4,244.7
408,2022-11-15,8.5,4.7,638,13.4,1256,1,9.1,2042,1.2,11.3
408,2022-11-16,9,4.9,743,13.6,1300,0,6.7,1328,1.1,334.7
408,2022-11-17,10.4,5.4,702,16.2,1426,0,5,1451,.7,295.3
408,2022-11-18,11.3,5.6,733,17.4,1413,0,4.9,1422,.8,320.6
408,2022-11-19,13.2,8.6,221,18.8,1410,0,6.6,1252,1.4,185.6
408,2022-11-20,13.8,9.8,705,19.4,1427,0,4.4,1711,.9,312.2
408,2022-11-21,12.6,9.3,427,17.5,1203,0,6.8,1220,1,258.8
408,2022-11-22,11.2,7.3,722,14.3,1342,0,4.3,1025,1,19.7
