지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
406,2011-02-09,-.6,-3.6,2305,3,1356,0,,0,8.1,1301,1.8,312.2
406,2011-02-10,-2.1,-5.9,219,2.9,1553,0,,0,5.6,1628,1,320.6
406,2011-02-11,-2.7,-7.4,708,2.4,1250,0,100,0,8.7,2004,1.5,261.6
406,2011-02-12,-5.4,-8.6,641,-1.1,1441,0,,0,7.2,1552,1.3,292.5
406,2011-02-13,-5,-11,714,-.4,1512,0,,0,6.4,1631,1,300.9
406,2011-02-14,-3.6,-9,729,.5,1446,0,,0,4.5,1937,.7,309.4
406,2011-02-15,-2.3,-7.7,710,3.4,1455,0,,0,7.6,1414,1,298.1
406,2011-02-16,-.9,-7.1,635,4.1,1626,0,,0,3.5,1514,.6,208.1
406,2011-02-17,1.6,-2.4,702,5.6,1400,0,,0,6.1,1436,.9,270
406,2011-02-18,1.3,-4.4,725,7.2,1453,0,,0,7.1,1347,1.1,278.4
406,2011-02-19,.6,-5,701,7.4,1436,0,,0,7.2,1900,.9,303.8
406,2011-02-20,4,-4.3,739,12.5,1604,0,,0,5.5,1331,.7,137.8
406,2011-02-21,5,-1.2,651,11.8,1624,0,,0,4.8,1834,.8,337.5
406,2011-02-22,4.9,-2.1,709,13.1,1518,0,,0,5.9,1628,.9,306.6
406,2011-02-23,4.7,-1.6,633,12,1431,0,,0,6.5,1521,1,340.3
406,2011-02-24,5.1,-.5,602,10.6,1414,0,,0,7.2,1304,1.1,39.4
406,2011-02-25,2.4,-1,2317,7.5,1456,0,,0,6.4,1246,1.4,123.8
406,2011-02-26,4.9,-3.7,526,11.9,1532,0,,0,6.7,1826,1,303.8
406,2011-02-27,4.4,2,2325,6.5,206,7.5,1400,34,9.4,1737,1,137.8
406,2011-02-28,2.9,1.4,209,5.2,1514,0,,0,6.5,35,1.3,50.6
406,2011-03-01,.9,-2.7,2359,3.8,1556,.5,100,1.5,8.2,1932,1.1,295.3
406,2011-03-02,-1.9,-4.1,2359,2,1424,0,,0,11.8,1341,2.3,295.3
406,2011-03-03,-1.7,-6.3,627,2.8,1631,0,,0,8.5,1429,1.9,205.3
406,2011-03-04,.1,-6.1,647,6.2,1542,0,,0,7.4,1526,1.5,348.8
406,2011-03-05,1.4,-3.2,647,6.9,1527,0,,0,5.9,1719,.9,309.4
406,2011-03-06,3.8,-.4,11,8,1453,0,,0,6.8,1553,1.3,225
406,2011-03-07,1.7,-1.9,624,6.2,1415,0,,0,9.3,1203,1.9,351.6
406,2011-03-08,2,-2.9,653,6.8,1548,0,,0,11.7,1319,2.4,191.3
406,2011-03-09,.9,-2.5,2354,5.9,1436,0,,0,9.8,1341,2.1,247.5
406,2011-03-10,1,-5.4,648,5.7,1347,0,,0,9.4,1241,1.7,205.3
406,2011-03-11,4.3,-2.3,634,9.8,1506,0,,0,10,1353,1.5,312.2
406,2011-03-12,7.3,0,645,13.7,1406,0,100,0,8.9,1427,1.5,264.4
406,2011-03-13,10.8,7.5,209,15.7,1700,0,,0,7.9,1257,1.6,185.6
406,2011-03-14,7.6,4.9,2357,11,1602,0,,0,8.3,1951,1.5,298.1
406,2011-03-15,1.9,-2.1,2342,6.8,1240,0,,0,11.8,1248,2.6,22.5
406,2011-03-16,0,-3.5,454,4,1426,0,,0,10.3,1455,2,250.3
406,2011-03-17,.9,-5.2,621,6.9,1550,0,,0,7.8,1333,1.4,298.1
406,2011-03-18,5.4,-3.1,634,13,1516,0,100,0,10,2114,1.9,233.4
406,2011-03-19,9.3,5.7,708,14.3,1440,0,,0,12,136,2.2,194.1
406,2011-03-20,6.6,3.2,826,10.9,1629,1.5,700,4,7,1227,1.3,19.7
406,2011-03-21,8,3.9,2358,13.8,1432,0,,0,7.8,1550,1.7,227.8
406,2011-03-22,2.3,-.9,2350,7.1,1344,0,,0,9.2,1548,2.2,213.8
406,2011-03-23,2.1,-4.4,613,8,1442,0,,0,8.7,1505,1.8,261.6
406,2011-03-24,3.2,-.2,706,8.9,1332,2,2000,3.5,7.2,1700,1.6,216.6
406,2011-03-25,2.5,-1.8,544,6.9,1425,0,,0,10.1,1309,2.6,340.3
406,2011-03-26,3.1,-2.5,637,8.9,1445,0,,0,8.9,1502,1.5,205.3
406,2011-03-27,4.7,-1.7,541,9.7,1605,0,,0,10.9,1327,1.8,180
406,2011-03-28,4.4,.4,2320,9.2,1408,.5,1100,1.5,9.9,1539,1.1,264.4
406,2011-03-29,4.8,-.2,151,9.4,1554,0,,0,7.6,1804,1.2,244.7
406,2011-03-30,7,.1,629,14.6,1533,0,,0,6.9,1506,1.2,191.3
406,2011-03-31,8.4,1.3,623,17.6,1433,0,,0,6.2,1516,1.1,292.5
406,2011-04-01,8.6,1.1,538,15.8,1500,0,,0,8.7,1344,1.2,303.8
406,2011-04-02,8.3,3.5,459,12.8,1559,0,,0,5.9,1935,.9,298.1
406,2011-04-03,9,2,608,15.2,1413,0,,0,7.7,1751,1.3,312.2
406,2011-04-04,9.4,2.3,610,16.4,1540,0,,0,8.3,1934,1.3,286.9
406,2011-04-05,9.8,2.4,631,17.6,1352,0,,0,8.2,1255,1.4,137.8
406,2011-04-06,10,2.3,632,16.7,1338,0,,0,8.2,1445,1.3,317.8
406,2011-04-07,9.2,7.9,325,10.4,3,1,1600,5.5,6.2,2343,.7,303.8
406,2011-04-08,11.1,5.6,559,17.5,1532,0,,0,9.7,1908,1.6,284.1
406,2011-04-09,10.4,4.5,613,17.4,1451,0,,0,9.6,1551,1.4,239.1
406,2011-04-10,10.9,7,358,16,1307,2,2000,2.5,10,957,2,191.3
406,2011-04-11,10.6,4.4,552,15.6,1555,0,,0,9,1019,2.1,61.9
406,2011-04-12,9.5,2.2,624,16.6,1330,0,,0,10.1,1620,1.4,281.3
406,2011-04-13,10.7,3.5,615,17.7,1505,0,,0,8.7,1303,1.7,180
406,2011-04-14,11.9,4.4,557,19.3,1449,0,,0,7.3,1312,1.4,180
406,2011-04-15,12.7,9.5,2356,20.1,1404,0,,0,7.5,1424,1.8,303.8
406,2011-04-16,11.7,4.8,628,19.3,1539,0,,0,7.7,1659,1.8,317.8
406,2011-04-17,11.8,5.7,447,18.9,1417,0,,0,12.1,1717,1.8,317.8
406,2011-04-18,6.6,3.4,2056,11.3,57,.5,1800,.5,8.6,317,1.9,222.2
406,2011-04-19,10.6,6.1,48,17.1,1557,0,,0,10.2,137,2.1,5.6
406,2011-04-20,10.5,4.6,609,17.1,1424,0,,0,9.2,1222,1.7,196.9
406,2011-04-21,12.1,5.9,535,17.6,1506,0,100,0,6.3,1251,.9,188.4
406,2011-04-22,8.1,6.3,2317,12.2,36,3,600,22,5.7,1710,1,75.9
406,2011-04-23,9.9,4.4,434,14.4,1444,0,,0,9.1,1501,2.1,225
406,2011-04-24,10,6.3,343,14.9,1334,0,,0,11.8,1242,2.6,199.7
406,2011-04-25,11.6,5.2,507,16.6,1357,0,,0,10.2,1056,2.5,177.2
406,2011-04-26,10.3,8.4,311,11.9,1108,13.5,2200,14.5,6.1,754,.8,182.8
406,2011-04-27,10.8,7.5,2321,14.1,1602,4.5,2200,8.5,7.4,2149,1,303.8
406,2011-04-28,10.1,6.5,2357,15.1,1403,0,,0,8.5,1759,1.6,236.3
406,2011-04-29,12.1,5,520,18.5,1617,0,100,2.5,6.6,1626,1,216.6
406,2011-04-30,13.1,10.5,357,14.9,1323,8.5,400,66.5,7.2,1239,1,216.6
406,2011-05-01,13.3,11.1,2329,16.6,1424,0,,0,9.3,904,2.1,309.4
406,2011-05-02,14,7.6,511,21.1,1555,0,,0,6.5,1839,1.2,267.2
406,2011-05-03,15.1,9.4,518,21.8,1340,0,100,0,8.1,1322,1.6,334.7
406,2011-05-04,14.4,7.6,532,22.1,1539,0,,0,5.1,1940,.7,309.4
406,2011-05-05,16,8.9,455,23.7,1524,0,,0,9.3,1745,1.3,298.1
406,2011-05-06,14.7,10.5,444,18,1221,.5,1500,1,6.7,1253,.7,337.5
406,2011-05-07,15.3,12,614,22.8,1507,1.5,400,2,8.9,1629,1.7,281.3
406,2011-05-08,17.3,9.5,533,24.8,1559,0,,0,6,1513,1,177.2
406,2011-05-09,17.1,14.4,545,21.8,1434,9,1700,12.5,11.5,1412,1.3,244.7
406,2011-05-10,16.3,15,2334,18.6,1507,4,800,8,4.6,1237,.6,22.5
406,2011-05-11,16.8,13.6,2353,20.8,1222,2.5,400,12,7,1648,.9,146.3
406,2011-05-12,15.6,10.6,2245,20.8,1400,0,,0,11.8,1904,1.5,286.9
406,2011-05-13,15.3,9.2,547,20.7,1522,0,100,0,13.1,1629,2.1,312.2
406,2011-05-14,17.5,11,556,23.4,1341,0,,0,12,1536,1.9,255.9
406,2011-05-15,17.1,11.9,500,23.7,1419,0,,0,10.3,1534,2,230.6
406,2011-05-16,16.1,9.6,504,22.4,1501,0,,0,8.3,1440,1.5,247.5
406,2011-05-17,15.8,8.2,537,22.6,1435,0,,0,6.5,1444,1.1,340.3
406,2011-05-18,19.7,11.1,458,25.5,1457,0,,0,7.8,1521,1.7,247.5
406,2011-05-19,20.7,16.1,722,23.2,1538,.5,900,.5,10.8,1328,2.5,233.4
406,2011-05-20,17.5,15.5,2349,20.5,1,4,400,14.5,7.5,934,1.1,160.3
406,2011-05-21,14,11.1,2352,16.9,1131,1,200,4.5,5.7,1511,.6,5.6
406,2011-05-22,16.1,9.4,450,22.8,1555,0,,0,5.7,1252,.8,104.1
406,2011-05-23,18.2,12.9,531,25.6,1547,0,,0,6.1,2005,.9,289.7
406,2011-05-24,20.2,10.7,527,29.3,1428,0,,0,5.9,1648,.7,261.6
406,2011-05-25,20.2,13.7,506,27.6,1520,0,,0,3.6,1559,.5,210.9
406,2011-05-26,19,14.5,2353,23.9,1459,0,,0,8.3,659,.8,329.1
406,2011-05-27,18.8,12.8,530,25,1524,0,,0,5.2,2025,.7,250.3
406,2011-05-28,20.8,13.2,512,28.4,1350,0,,0,7,1244,.7,16.9
406,2011-05-29,23,15.5,551,30.9,1445,,,0,6.8,1826,.8,303.8
406,2011-05-30,21.6,16.6,622,27.6,1208,0,100,0,6.8,1258,1.1,233.4
406,2011-05-31,17.2,14.4,2400,23.1,1600,2,1800,6,7.2,2059,1.2,8.4
406,2011-06-01,16.8,14.3,6,21,1616,6,500,20.5,7.2,1025,.8,205.3
406,2011-06-02,18.6,14.3,247,24.3,1527,0,100,0,6.7,1723,1,298.1
406,2011-06-03,19.3,14.3,439,24.7,1457,0,,0,9.2,1323,1.5,168.8
406,2011-06-04,19,16.1,2349,24.2,1519,0,,0,7.3,1154,1.8,191.3
406,2011-06-05,20.4,15.4,142,26.8,1504,0,,0,7.3,1853,1.3,298.1
406,2011-06-06,20.7,13.6,525,27.2,1306,0,,0,5.6,2002,1.1,306.6
406,2011-06-07,19.7,13.3,505,26.9,1235,0,,0,7.3,1606,.9,289.7
406,2011-06-08,21.6,15.9,532,27.5,1348,.5,2200,.5,7.9,1643,1.4,165.9
406,2011-06-09,19.4,17.3,2239,22.2,1704,0,,0,5.8,7,1.1,165.9
406,2011-06-10,20.5,16.2,201,23.6,1206,0,,0,5.3,2316,.6,78.8
406,2011-06-11,23.3,18.9,2351,30.3,1253,0,,0,7.7,1430,1.4,267.2
406,2011-06-12,22.4,17,509,29.6,1437,0,,0,7.3,1605,.9,306.6
406,2011-06-13,21.3,17.1,541,27.1,1551,0,,0,7.5,1702,1.4,275.6
406,2011-06-14,22.5,15.7,526,30.2,1349,0,,0,6.9,1749,1,284.1
406,2011-06-15,24.3,16.7,447,31.4,1543,0,,0,5.4,1946,.8,298.1
406,2011-06-16,25.3,18.3,526,31.9,1458,0,,0,6.2,1149,1,165.9
406,2011-06-17,24.1,19.8,548,30.1,1409,0,,0,6.4,1521,1,295.3
406,2011-06-18,23.9,19.8,547,29.8,1348,0,,0,6.4,1940,1,286.9
406,2011-06-19,25.7,18.3,456,32.5,1635,0,,0,6.2,2005,1.1,292.5
406,2011-06-20,26.3,20.7,524,32.3,1311,0,,0,7.7,1815,1.2,317.8
406,2011-06-21,23.7,18.7,539,29.3,1551,0,,0,7,1532,1.4,275.6
406,2011-06-22,21.9,19,137,25,1415,3,1800,8,6.7,2341,.9,188.4
406,2011-06-23,22,21.1,543,23.3,1349,9,900,56,15.1,1705,2.2,250.3
406,2011-06-24,19.4,17.1,2355,21.4,1,2,800,9.5,6.8,123,.7,267.2
406,2011-06-25,17.9,16.5,435,19.6,1242,8.5,1500,35,5.4,1109,.6,95.6
406,2011-06-26,19.1,17.4,59,21.2,1859,9,500,35,7.8,1128,1.1,64.7
406,2011-06-27,19.2,18.2,1,20,912,3.5,700,16,11.2,1519,2.3,151.9
406,2011-06-28,23.2,17.6,219,29.1,1508,.5,2200,.5,5.2,1444,.8,165.9
406,2011-06-29,20.7,19.6,957,22.4,1854,38,1000,165.5,8.4,919,1,0
406,2011-06-30,23,20.9,8,28,1632,26.5,800,78.5,6.2,1501,.8,171.6
406,2011-07-01,24.8,20.7,440,29.2,1457,0,,0,5.7,1647,.8,278.4
406,2011-07-02,24.3,21.4,329,27,1558,0,,0,3.8,2001,.5,329.1
406,2011-07-03,23,21.7,2155,24.2,1105,16,1500,62.5,4.8,908,.8,194.1
406,2011-07-04,23.4,20.4,615,28.5,1522,0,,0,6.1,1129,1.2,239.1
406,2011-07-05,24,18.4,521,30.8,1501,0,,0,5.4,2051,1,306.6
406,2011-07-06,24.4,18.7,453,30.9,1419,0,,0,3.4,1039,.5,146.3
406,2011-07-07,22.3,21.1,2358,24,939,9.5,1700,41,5.9,2239,.6,174.4
406,2011-07-08,22.4,20.8,128,25.1,1555,2,2300,3.5,6,1021,1,222.2
406,2011-07-09,23.2,20.8,733,27.4,1641,2.5,200,11,4.3,1302,.6,160.3
406,2011-07-10,24.4,21.3,2343,28.6,1322,.5,2200,.5,6.9,1845,1.3,219.4
406,2011-07-11,21,19.8,801,22.2,1413,10.5,800,30.5,3.2,601,.5,255.9
406,2011-07-12,22.3,20.2,42,25.3,1612,23,1100,74.5,6,2348,.5,171.6
406,2011-07-13,23.9,22.4,344,25.9,1450,6.5,100,35.5,5.4,1042,1,205.3
406,2011-07-14,23.4,22.6,1225,24.2,208,8.5,1200,36,8.6,429,.8,199.7
406,2011-07-15,23.5,21.6,2350,26.4,1236,3,1400,14,6.6,1205,1,163.1
406,2011-07-16,22.5,21.2,517,24.2,1237,13,1600,46,3.6,1151,.4,264.4
406,2011-07-17,24.9,22.5,10,29.2,1326,1,800,1.5,5,824,.7,334.7
406,2011-07-18,27.8,22.8,435,34,1438,0,,0,5.5,1112,.7,188.4
406,2011-07-19,27.7,23.5,553,33,1208,0,,0,9.1,1223,1.6,45
406,2011-07-20,26.7,22.1,426,33,1429,0,,0,6.1,1630,1.4,160.3
406,2011-07-21,25.8,19.5,538,32,1547,0,100,0,6.7,1148,.9,174.4
406,2011-07-22,24,21.4,438,27.4,1446,0,,0,3.8,1012,.6,160.3
406,2011-07-23,25.3,21.9,449,29.7,1615,3,200,3,4.6,2119,.8,298.1
406,2011-07-24,24.8,22.8,523,28.3,1556,14.5,2300,16.5,6.5,1107,.8,191.3
406,2011-07-25,24.1,22.7,122,27.4,1653,8.5,500,22,3.2,34,.5,264.4
406,2011-07-26,,23,423,29.2,1248,67.5,1700,72.5,8.2,1626,,312.2
406,2011-07-27,,,,,,30.5,2300,274.5,10.8,2112,,165.9
406,2011-07-28,,23.7,1531,27.5,1138,32,800,84,8.5,1410,1.5,292.5
406,2011-07-29,25.9,23.4,34,30.2,1354,7,400,24.5,3.9,1107,.6,188.4
406,2011-07-30,26.3,22.9,145,31.1,1354,0,,0,6,1557,.7,292.5
406,2011-07-31,24,22.7,1743,26.1,817,34.5,1800,89,5.3,1112,.8,177.2
406,2011-08-01,24.3,22.6,611,27.5,1635,1,700,2,4,1441,.4,73.1
406,2011-08-02,24.5,22.7,2358,28.5,1357,2,1100,3.5,5.4,1504,.5,177.2
406,2011-08-03,24.3,22.1,124,27.3,1031,20.5,1700,45,6.3,1520,.7,185.6
406,2011-08-04,24.2,22.7,2351,27.3,1734,3,200,7,3,1320,.4,300.9
406,2011-08-05,27.1,21.6,557,33.6,1429,0,,0,3.2,1434,.5,334.7
406,2011-08-06,26.8,23.4,439,32.7,1342,1.5,1700,1.5,5.5,1547,.7,163.1
406,2011-08-07,28.3,23,441,33.4,1451,2,2400,2.5,7.6,2258,1.3,59.1
406,2011-08-08,24.8,23.3,316,27.4,723,12.5,400,43,12.4,1345,3.2,191.3
406,2011-08-09,25.8,24.2,705,28.5,1439,.5,1800,.5,9.8,103,1.8,165.9
406,2011-08-10,25.4,23.1,511,28.5,1518,.5,300,1,5.4,1645,1,348.8
406,2011-08-11,26.2,23.5,550,30.3,1235,0,,0,7.3,1555,.9,284.1
406,2011-08-12,24.8,23.4,2341,26.4,1138,7,2000,14,4.3,1233,.6,284.1
406,2011-08-13,24.4,23,345,26.3,928,4.5,2000,18,4.4,1058,.6,196.9
406,2011-08-14,24.5,23.2,2116,27.1,1139,13,1300,29,5,230,.8,185.6
406,2011-08-15,24,22.7,452,26.5,1649,0,,0,4,944,.7,185.6
406,2011-08-16,24.4,22.8,316,26.1,1112,4.5,1600,12,8.1,1949,.8,300.9
406,2011-08-17,23,21.6,2355,24.4,1043,4.5,1600,13,3.7,749,.5,216.6
406,2011-08-18,24.3,20.5,605,29.8,1431,0,,0,6,1559,.8,278.4
406,2011-08-19,24,20.4,620,29.4,1341,0,,0,5.6,1803,1,298.1
406,2011-08-20,22.4,18.3,2351,26.9,1522,1.5,2000,1.5,6,2044,.8,30.9
406,2011-08-21,23.3,17.2,512,30.7,1538,0,,0,4.4,1759,.7,300.9
406,2011-08-22,22.5,17.3,2341,29.3,1511,8.5,2000,8.5,13.3,1858,.8,47.8
406,2011-08-23,22.8,16.1,547,30.3,1431,0,,0,5.3,1916,.6,19.7
406,2011-08-24,23.3,18,603,28.6,1353,0,,0,4.9,1207,.7,47.8
406,2011-08-25,24.4,18.4,449,29.8,1328,0,,0,4.1,1213,.7,59.1
406,2011-08-26,25.5,21,607,30.4,1528,0,,0,6.9,1346,.9,154.7
406,2011-08-27,26.7,21.3,606,31.3,1435,0,,0,6.1,1213,.8,194.1
406,2011-08-28,26.4,22.8,613,31.4,1322,0,,0,6,1755,.9,292.5
406,2011-08-29,26.2,22.9,318,30.1,1424,0,,0,6.6,1439,.8,289.7
406,2011-08-30,26.5,23.9,414,31.9,1442,0,,0,6,1826,.8,286.9
406,2011-08-31,26.6,22,525,32.7,1409,0,,0,5.7,1512,.8,250.3
406,2011-09-01,25.4,21.1,611,30.4,1222,0,,0,5.7,1205,.8,284.1
406,2011-09-02,25.4,20.8,549,31.4,1541,0,,0,6.1,2021,1.1,340.3
406,2011-09-03,24,19.2,2400,30.2,1443,0,,0,6.8,1537,1.5,0
406,2011-09-04,22.3,17.5,520,28.9,1425,0,,0,5.2,1138,1.1,64.7
406,2011-09-05,23.1,18.3,631,28.7,1348,0,,0,6.2,1438,1.1,11.3
406,2011-09-06,22.1,15.6,606,28.3,1510,0,,0,6.2,1319,1.1,275.6
406,2011-09-07,20.9,14.5,612,26.8,1337,0,,0,5.1,1833,.9,278.4
406,2011-09-08,20.8,17.6,641,25.6,1409,0,,0,8,1455,1,160.3
406,2011-09-09,18.4,17.1,2215,19.8,1408,1,1000,2.5,2.3,936,.4,2.8
406,2011-09-10,20.7,16.4,639,25.4,1346,0,,0,7.8,1644,.8,165.9
406,2011-09-11,20.4,18.9,732,21.6,1634,0,,0,4.6,323,.5,115.3
406,2011-09-12,22.2,18.6,636,26.2,1418,0,100,0,3.8,1110,.6,53.4
406,2011-09-13,23.3,19.4,454,29.8,1500,.5,800,.5,4.9,732,.7,59.1
406,2011-09-14,22.7,19.7,334,27.8,1555,0,,0,4.3,844,.5,194.1
406,2011-09-15,24.2,19.7,544,30.2,1412,0,,0,6.5,1217,.8,185.6
406,2011-09-16,24.1,19.7,515,29.8,1418,0,,0,5,1221,.6,149.1
406,2011-09-17,24.2,20,2319,30.3,1225,1.5,2300,1.5,7,1816,.9,8.4
406,2011-09-18,20.1,17.2,2349,25,1527,.5,300,1.5,7.6,1641,1.3,115.3
406,2011-09-19,16.1,12.1,2341,17.8,935,0,,0,5.2,938,.7,160.3
406,2011-09-20,16.5,11,523,22.8,1454,0,,0,6.6,1217,1.2,45
406,2011-09-21,16.6,10.8,619,23.5,1408,0,,0,6.8,1214,1.4,30.9
406,2011-09-22,16.6,8.6,633,24.5,1447,0,,0,7.7,1315,.8,25.3
406,2011-09-23,17.7,10.3,609,25.3,1402,0,,0,6.7,1330,1,163.1
406,2011-09-24,17.7,12,447,25,1424,0,,0,8,1619,1,115.3
406,2011-09-25,18.1,12,553,25.4,1530,0,,0,4.7,1917,.6,284.1
406,2011-09-26,18.9,12.6,633,27.5,1444,0,,0,5.3,1153,.5,59.1
406,2011-09-27,19.4,11.7,626,28.3,1459,0,,0,6.2,1316,.7,225
406,2011-09-28,18,13.5,503,22.9,1437,0,,0,4.4,1439,.6,168.8
406,2011-09-29,16.1,14.7,2034,17.8,3,8.5,900,25.5,6.5,906,.6,16.9
406,2011-09-30,14.4,8.6,2340,18.5,1311,0,,0,8.1,1155,2,351.6
406,2011-10-01,11.4,5,617,17.2,1448,0,,0,6.3,1451,1.2,312.2
406,2011-10-02,11.8,5.7,640,17.7,1441,0,,0,8.2,1142,1.3,272.8
406,2011-10-03,11.7,4.2,632,19.6,1500,0,,0,5.1,2004,.7,312.2
406,2011-10-04,12.9,5.1,555,20.4,1407,0,,0,5.5,1840,.8,272.8
406,2011-10-05,15.4,10.1,624,21.3,1450,0,,0,6.5,1934,1,303.8
406,2011-10-06,16.3,12.1,2350,20.1,1327,0,,0,9,1134,1.8,16.9
406,2011-10-07,13.9,7.6,648,20.9,1418,0,,0,5.8,1446,.9,281.3
406,2011-10-08,14.2,8.1,643,21.7,1455,0,,0,5,1150,.5,165.9
406,2011-10-09,14.1,8.9,444,20.9,1509,0,,0,3.6,1441,.5,168.8
406,2011-10-10,15.4,9.6,628,21.4,1435,0,,0,5.2,1757,.7,303.8
406,2011-10-11,14.5,9.3,648,22,1349,0,,0,6.3,1425,.9,270
406,2011-10-12,12.3,7.7,616,17.9,1429,0,,0,4.7,1555,.6,340.3
406,2011-10-13,14.1,7.7,619,22.2,1528,0,,0,4.7,1450,.6,168.8
406,2011-10-14,12.7,10.4,2315,14.7,1350,2,1000,5,4.7,1038,.4,216.6
406,2011-10-15,11.8,9.3,258,16,1156,5,1700,17,5.4,2025,.6,230.6
406,2011-10-16,13.6,9.1,134,19.4,1335,.5,700,.5,10,1818,1.7,317.8
406,2011-10-17,10.6,5.2,2346,14.9,1315,0,100,0,8.8,1407,1.7,191.3
406,2011-10-18,7.4,.2,545,15.5,1438,0,,0,5.3,1341,.6,171.6
406,2011-10-19,9.9,1.4,639,19.6,1456,0,,0,4.2,1442,.5,165.9
406,2011-10-20,12.9,7.1,409,20.3,1350,0,,0,5.5,1316,.6,180
406,2011-10-21,15.2,8.7,656,20.6,1506,0,,0,4.2,1153,.4,143.4
406,2011-10-22,15.5,11.1,2350,20.6,1553,0,,0,5.1,317,.7,354.4
406,2011-10-23,15.2,9,621,21.7,1540,0,,0,5.5,2206,.8,202.5
406,2011-10-24,12,6.8,2354,15.3,1153,0,,0,7.4,2216,1.2,323.4
406,2011-10-25,7.2,3.4,637,12,1311,0,,0,9.2,1029,1.6,61.9
406,2011-10-26,7.4,0,618,15.1,1336,0,,0,4.2,1459,.7,146.3
