지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
411,2017-01-29,1.3,-.7,2339,3.2,830,3.5,7.7,2,295.3
411,2017-01-30,-4.5,-7,2254,-.6,1,0,10.6,4.1,289.7
411,2017-01-31,-4.7,-8.4,416,-1,1345,0,6.2,2.1,292.5
411,2017-02-01,-3.1,-7.2,2329,.1,1353,0,11.4,3.5,300.9
411,2017-02-02,-2,-8.2,613,2.9,1511,0,8.4,2.6,264.4
411,2017-02-03,2.4,-.6,800,6.5,1437,0,6.8,1.9,267.2
411,2017-02-04,2.5,-.5,733,4.1,1408,0,4.6,1.5,78.8
411,2017-02-05,1.8,-.6,2328,3.8,38,.5,9.1,2.5,298.1
411,2017-02-06,-1.3,-3.8,738,2.2,1605,0,9.5,4.2,292.5
411,2017-02-07,-1.1,-4,722,2.6,1417,0,5.9,2,292.5
411,2017-02-08,-1.2,-4,743,1.4,1431,0,11,2.5,298.1
411,2017-02-09,-4.5,-6.2,711,-1,1353,0,12.2,5.1,295.3
411,2017-02-10,-5.9,-8.5,653,-1.5,1449,0,12.8,5.4,298.1
411,2017-02-11,-4,-8.3,623,.5,1533,0,9.7,3.9,281.3
411,2017-02-12,-1,-5.7,523,4.2,1318,0,7.4,2.3,275.6
411,2017-02-13,1.1,-2.8,635,7.2,1300,0,5.6,1.5,258.8
411,2017-02-14,1,-2.7,606,5.9,1430,0,7.7,2.7,289.7
411,2017-02-15,3.4,-1.5,656,8.6,1438,0,5.5,1.5,289.7
411,2017-02-16,7.3,1,632,12.2,1534,0,7.4,2.3,244.7
411,2017-02-17,1,-4.9,2353,9.1,1,3.5,11.2,4.9,289.7
411,2017-02-18,-1.7,-6.3,701,3.6,1453,0,10.9,3.5,309.4
411,2017-02-19,3.6,-1.1,552,6.9,1816,1.5,10.2,2.6,188.4
411,2017-02-20,-1.3,-4.7,2300,5.8,147,.5,13.3,5.2,298.1
411,2017-02-21,.2,-6.5,627,6.5,1508,0,7.5,1.9,329.1
411,2017-02-22,2.3,-.6,2355,4,806,2.5,12.1,3,320.6
411,2017-02-23,-.9,-3.9,2346,3.3,1450,0,14.1,5.3,300.9
411,2017-02-24,0,-4.9,656,4,1328,0,9.6,2.9,298.1
411,2017-02-25,3.3,-1,707,8.4,1448,0,8.5,2.4,258.8
411,2017-02-26,4.1,-.3,543,9.9,1400,0,9.4,2.5,326.3
411,2017-02-27,4.6,.2,657,10.4,1402,0,7.2,2.1,278.4
411,2017-02-28,6.6,1.3,645,13.1,1413,0,6.3,1.8,250.3
411,2017-03-01,6,2,2327,12.5,1225,5,9.6,2,272.8
411,2017-03-02,2.2,-.5,718,6.6,1446,0,8.9,4,309.4
411,2017-03-03,4.7,-.8,138,10.8,1319,0,8.7,2.2,292.5
411,2017-03-04,6.5,2.3,620,12,1342,0,7.2,1.8,292.5
411,2017-03-05,5.5,2.2,540,11,1414,0,7.8,2.3,281.3
411,2017-03-06,.6,-2.1,639,4.8,1542,0,14.6,5.5,298.1
411,2017-03-07,-.9,-3.5,641,3.6,1316,0,13.1,5,286.9
411,2017-03-08,.6,-4.1,159,6.1,1250,0,12.4,3.7,272.8
411,2017-03-09,4.4,-1.1,59,10.5,1444,0,11.4,3.4,258.8
411,2017-03-10,5.5,.4,431,12.2,1502,0,8.3,2.4,272.8
411,2017-03-11,8.3,2.6,652,16.9,1416,0,7.8,1.9,298.1
411,2017-03-12,8.9,6,2356,14.9,1454,0,8.7,2,303.8
411,2017-03-13,6.8,1.8,653,12.4,1357,0,9.1,3.2,281.3
411,2017-03-14,6.1,1.4,653,11.4,1401,0,11.5,3.9,275.6
411,2017-03-15,6.7,1.2,652,13,1511,0,7.8,2.3,272.8
411,2017-03-16,6.7,2.5,658,13.5,1451,0,8.4,2.1,264.4
411,2017-03-17,8.4,3.2,619,15.4,1450,0,8.5,2,267.2
411,2017-03-18,9.9,6.6,556,16.5,1337,0,10.2,2.2,272.8
411,2017-03-19,11.4,5.2,648,18.4,1422,0,8,1.9,337.5
411,2017-03-20,11.1,7.6,2349,16.3,1457,0,8.9,2,292.5
411,2017-03-21,7.9,4.2,708,13.6,1512,0,12,3.8,303.8
411,2017-03-22,8.1,3.7,339,14.4,1407,0,9.1,2.5,281.3
411,2017-03-23,9.3,6,611,14.8,1416,0,8.9,2.5,289.7
411,2017-03-24,9.4,5.4,557,14.8,1406,0,7.8,2.2,284.1
411,2017-03-25,8.5,5.6,2356,14.4,1237,0,7.7,2.1,225
411,2017-03-26,7.8,4.9,600,14.1,1156,0,8.1,2.1,298.1
411,2017-03-27,6.7,4.8,615,10.9,1204,1,16.6,2.6,312.2
411,2017-03-28,7.8,3.9,500,14,1338,0,6.7,2.1,261.6
411,2017-03-29,8.6,4.4,440,15,1353,0,8,2.6,258.8
411,2017-03-30,10.7,4.5,545,17.7,1401,0,8,2.4,286.9
411,2017-03-31,9.1,6.2,2344,14.1,1035,1.5,8.1,2.4,292.5
411,2017-04-01,9.2,5.5,437,15.3,1436,0,13.1,2.6,272.8
411,2017-04-02,9.6,4.8,610,16.4,1512,0,8.2,2.2,278.4
411,2017-04-03,11.9,5.7,558,20.1,1334,0,6.7,1.9,281.3
411,2017-04-04,14.9,8.8,553,23,1352,0,7.3,2,261.6
411,2017-04-05,12.5,10.8,1622,14.9,1205,35.5,10,3.1,101.3
411,2017-04-06,10.5,9.4,825,12.8,1347,2,7.7,2.3,222.2
411,2017-04-07,13.9,9.1,240,23,1439,0,6.2,2.3,331.9
411,2017-04-08,12.3,8,654,19.3,1454,.5,7,2.3,312.2
411,2017-04-09,14.5,10.1,609,19.4,1233,.5,9.8,3,109.7
411,2017-04-10,16.2,11,625,22.3,1600,0,9.8,3.4,101.3
411,2017-04-11,14.9,11.4,0,19.9,1341,0,13,3.8,306.6
411,2017-04-12,11.3,8.4,614,16.7,1416,0,12.1,4.3,337.5
411,2017-04-13,12.8,7.2,529,19.9,1506,0,7.7,2.2,233.4
411,2017-04-14,13.4,11.1,346,19.2,1028,6.5,14.2,3.3,230.6
411,2017-04-15,16.8,10.8,238,24.5,1412,0,8.1,2,275.6
411,2017-04-16,19.1,13.1,607,24.4,1342,0,5.2,1.6,284.1
411,2017-04-17,14.5,12,2154,19.6,1,5.5,11.7,2.6,337.5
411,2017-04-18,12,9.9,2247,18.9,1108,6.5,10.9,3.1,244.7
411,2017-04-19,13,8.4,556,18.8,1338,0,10.7,3.4,281.3
411,2017-04-20,12.9,9.8,2328,18.7,1327,0,7.3,2.5,340.3
411,2017-04-21,13.1,8.8,556,19.3,1335,0,7.7,2.1,300.9
411,2017-04-22,14.8,9,450,22.2,1340,0,9.3,2.5,281.3
411,2017-04-23,15.3,9.6,554,22.9,1233,0,9.3,2.4,278.4
411,2017-04-24,15.8,10.5,538,22.2,1316,0,9.9,2.8,239.1
411,2017-04-25,16,13.4,2223,21.2,1330,0,7.5,2.6,239.1
411,2017-04-26,15,10.7,520,20.9,1402,0,13.9,4.2,286.9
411,2017-04-27,13.9,9,424,20.6,1309,0,13.2,3.5,278.4
411,2017-04-28,14.6,9.8,522,22.1,1356,0,9.5,2.7,239.1
411,2017-04-29,17.4,10.5,440,24.2,1322,0,8.1,2.5,241.9
411,2017-04-30,19.2,14.3,2333,28,1331,0,8.9,2.6,230.6
411,2017-05-01,20.1,13.7,228,28,1511,0,7.3,2.2,292.5
411,2017-05-02,20.5,14.9,610,27.5,1241,0,7.2,2.5,275.6
411,2017-05-03,22,15.4,616,30.3,1506,0,8.7,2.1,303.8
411,2017-05-04,21.2,16.8,339,27.3,1407,0,8.9,2.3,292.5
411,2017-05-05,20.5,15.3,2358,27.5,1423,0,14.9,3.1,292.5
411,2017-05-06,15,11.2,550,20.2,1212,0,14,3.9,303.8
411,2017-05-07,16.5,10.6,509,23.3,1540,0,11.5,3,264.4
411,2017-05-08,18.4,13.3,105,23.9,1209,0,6.3,2.1,258.8
411,2017-05-09,16.5,14.8,1805,22.7,1343,3.5,6.7,1.8,295.3
411,2017-05-10,15.7,13.7,530,20.7,1600,2.5,8.5,2.5,258.8
411,2017-05-11,19.2,13.6,147,24.7,1429,0,6,1.8,258.8
411,2017-05-12,18.9,16.6,2331,21.3,1218,0,8.7,2,244.7
411,2017-05-13,16.3,11.8,2349,22.7,1333,6,14.7,3.2,199.7
411,2017-05-14,15.6,11.4,359,21,1429,0,12.5,4,261.6
411,2017-05-15,15.7,12.5,3,20.8,1334,0,7.7,2.8,270
411,2017-05-16,17.3,12.8,1,23.7,1349,0,7.3,2,292.5
411,2017-05-17,19,13.6,532,25.9,1435,0,8.2,2.2,278.4
411,2017-05-18,20.9,15.4,543,27.8,1330,0,8,2.1,261.6
411,2017-05-19,21.5,16.6,407,28.1,1445,0,9.4,2.5,281.3
411,2017-05-20,20.8,16.3,524,27,1234,0,8.1,2.5,289.7
411,2017-05-21,21.3,15.9,505,27.3,1441,0,8.7,2.5,258.8
411,2017-05-22,21.6,16.2,338,28.5,1420,0,8.1,2.1,295.3
411,2017-05-23,19.9,16.7,1946,25.3,1119,4.5,7.2,1.8,233.4
411,2017-05-24,20.8,16.5,403,27.2,1452,0,8.9,2.5,267.2
411,2017-05-25,19.3,14.1,2359,25.3,1412,0,15.4,4.1,270
411,2017-05-26,17.3,12.3,356,23,1609,0,10.1,3.3,250.3
411,2017-05-27,19.5,13.8,527,26.1,1416,0,8.9,2.4,289.7
411,2017-05-28,21.3,16.1,241,28.4,1249,0,8.5,2.6,199.7
411,2017-05-29,22.5,17.6,349,30.1,1407,0,6.7,2,213.8
411,2017-05-30,23.3,18,326,31.5,1409,0,7.5,2.2,219.4
411,2017-05-31,23.2,17.9,357,30,1522,0,8.5,2.2,306.6
411,2017-06-01,23.1,19.5,2340,27.8,1317,0,12.9,3.7,306.6
411,2017-06-02,20.6,16.1,450,26.7,1522,0,9.6,3.4,258.8
411,2017-06-03,20.7,16.1,450,26.8,1458,0,9.8,3.3,261.6
411,2017-06-04,21.9,16.2,430,28.9,1436,0,9.4,2.8,303.8
411,2017-06-05,24.5,17.9,406,31,1426,0,7.9,2,135
411,2017-06-06,18.9,14.2,2105,24,1341,15.5,10,3.6,101.3
411,2017-06-07,17.6,14.9,1,19.2,1327,8.5,8.8,3.2,284.1
411,2017-06-08,20.1,15.4,338,25.9,1312,0,7.7,2.5,244.7
411,2017-06-09,21,17.4,317,26.3,1409,.5,8.8,2.9,239.1
411,2017-06-10,21.5,15.8,618,26,1346,4.5,7.3,2.5,334.7
411,2017-06-11,23.1,16.3,518,29,1539,0,11,2.7,70.3
411,2017-06-12,21.9,17.4,530,27.9,1359,0,9.7,3.3,87.2
411,2017-06-13,21.3,18.3,424,26.1,1430,0,9.8,2.5,250.3
411,2017-06-14,21.6,17.5,528,27.1,1402,0,8,2.5,295.3
411,2017-06-15,22.7,17.2,427,29.9,1409,0,7.3,2.1,157.5
411,2017-06-16,25.2,19.9,448,32.8,1407,0,8,2.4,135
411,2017-06-17,24.1,20.3,547,29.6,1418,0,8.1,2.5,292.5
411,2017-06-18,24.4,19.8,333,31.7,1405,0,8.7,2.3,295.3
411,2017-06-19,24.4,18.6,518,30.5,1427,0,7,2,247.5
411,2017-06-20,25.8,20.8,520,33,1313,0,7.4,2.1,281.3
411,2017-06-21,,,,,,0,,,
411,2017-06-22,24.8,20.8,18,30.6,1517,0,8.4,2.5,272.8
411,2017-06-23,27.1,21.4,549,34.8,1344,0,8.6,2.1,295.3
411,2017-06-24,24.1,20.1,2330,27.8,1059,2.5,9.2,1.7,295.3
411,2017-06-25,23.6,20.2,11,29.3,1400,2.5,7,1.7,90
411,2017-06-26,23,19.2,858,30.8,1458,35,10.6,2.8,171.6
411,2017-06-27,24.9,20.9,351,29.9,1124,0,6.4,2.3,109.7
411,2017-06-28,26.2,21.8,450,31.5,1336,0,8.5,2.1,284.1
411,2017-06-29,25.7,21.8,526,31.4,1326,0,8.5,2.3,202.5
411,2017-06-30,25.9,21.9,440,30.9,1338,0,7.7,2.5,281.3
411,2017-07-01,24.9,22,602,31.4,1357,.5,6.4,1.7,180
411,2017-07-02,24.1,21.9,2037,27,1225,64.5,15,2.1,292.5
411,2017-07-03,24.9,21.9,13,29.8,1225,56.5,11.4,3.1,241.9
411,2017-07-04,26.4,23.4,542,31.9,1321,1.5,7.2,2.1,284.1
411,2017-07-05,27.4,23.2,214,33.2,1407,0,6.5,1.9,286.9
411,2017-07-06,27.5,24.5,1842,34.2,1244,1.5,10.2,1.9,101.3
411,2017-07-07,26.3,24.8,500,28.3,1359,16,10.3,2.8,154.7
411,2017-07-08,26,24.2,718,28.4,1357,5.5,8.3,2.5,165.9
411,2017-07-09,26.1,23.5,2314,30.9,1245,48,7.7,1.6,90
411,2017-07-10,24.1,22.4,2223,25.6,641,135,10.6,2.9,253.1
411,2017-07-11,26.2,22.3,357,31.5,1544,.5,6.3,1.9,236.3
411,2017-07-12,27,24.5,409,31.1,1502,0,6.8,2.1,281.3
411,2017-07-13,27.7,24,438,32,1527,0,5.8,1.5,286.9
411,2017-07-14,28.5,25.8,541,33.7,1154,0,10.4,2.1,244.7
411,2017-07-15,24.6,22.5,510,27.6,1104,47.5,9.8,2.2,261.6
411,2017-07-16,26,23.1,506,29.8,1144,27,7.6,1.6,67.5
411,2017-07-17,26.4,23.4,2337,29.5,1029,3,7.2,1.7,255.9
411,2017-07-18,26.1,23.5,1,30.7,1442,1.5,5.7,1.6,315
411,2017-07-19,28.1,24.3,454,33.5,1521,0,7.7,1.9,298.1
411,2017-07-20,29.7,25.8,431,34.6,1521,0,6.4,1.9,233.4
411,2017-07-21,29.4,26.7,425,32.6,1422,0,6.5,2,225
411,2017-07-22,28.8,26.8,2358,33.4,1438,1.5,6.3,1.9,284.1
411,2017-07-23,26.9,25.9,1002,28.7,1618,75.5,6.1,1.9,165.9
411,2017-07-24,26,24.8,1424,27.4,1041,3,5.8,1.3,306.6
411,2017-07-25,29.1,24.3,546,34.6,1621,0,10.3,2,78.8
411,2017-07-26,28.5,24.5,510,33,1453,0,8.8,3.2,160.3
411,2017-07-27,26.9,24,2336,29.6,1358,3.5,6,2.4,101.3
411,2017-07-28,25.2,23.5,211,27,1708,9,5,1.8,109.7
411,2017-07-29,27,25.1,15,30.4,1613,0,7.8,2.8,157.5
411,2017-07-30,27.9,24.7,408,32.3,1514,0,7.2,2.2,140.6
411,2017-07-31,25.6,24.1,941,27.5,42,4.5,6.4,1.7,123.8
411,2017-08-01,28.5,23.8,351,33.4,1616,1.5,5.6,1.9,101.3
411,2017-08-02,29.8,26.7,551,33,1334,0,5.5,1.5,323.4
411,2017-08-03,29.5,27,544,33.1,1428,0,8.1,3.2,163.1
411,2017-08-04,29.8,25.7,602,34.5,1337,0,9.6,2.8,331.9
411,2017-08-05,31.4,27.7,540,36.4,1253,0,10.2,2.5,329.1
411,2017-08-06,29.4,25.5,1048,33.1,1618,5,7.5,2.3,177.2
411,2017-08-07,28.5,25.6,545,33.9,1345,0,9.4,2.6,281.3
411,2017-08-08,27.9,25.1,548,31.1,1441,0,7.2,1.9,312.2
411,2017-08-09,27.4,24,2358,31.6,1550,0,8,2.5,109.7
411,2017-08-10,24.4,23.4,527,26.3,1530,24,6,1.8,84.4
411,2017-08-11,27.1,23.9,419,32.2,1501,3.5,6.9,2.5,70.3
411,2017-08-12,27.4,23.2,558,31.9,1316,0,8.1,2.4,67.5
411,2017-08-13,26,24,749,27.7,1744,0,10,3.6,59.1
411,2017-08-14,24.6,22.7,1926,26.6,1237,1,10.5,4.1,84.4
411,2017-08-15,21.7,20.8,2247,24.5,30,84,12.4,4.7,64.7
411,2017-08-16,23.3,20.7,416,26.8,1603,1,12,4.4,70.3
411,2017-08-17,24.6,21.3,335,28.9,1357,1.5,9.4,2.3,95.6
411,2017-08-18,26,23.5,439,30,1515,0,6.3,1.4,303.8
411,2017-08-19,25.8,22.9,602,28.6,1345,0,6.2,2.4,112.5
411,2017-08-20,23.1,21.9,636,25.8,2,107.5,9.9,4,73.1
411,2017-08-21,25.9,23.4,500,29.8,1637,4,10,3,180
411,2017-08-22,27.2,23.3,420,32.2,1544,0,6.1,1.8,241.9
411,2017-08-23,27.1,24,617,31,1435,25.5,10.6,2.7,244.7
411,2017-08-24,26.5,23.5,2337,28.7,1044,10,14.3,3.9,267.2
411,2017-08-25,25.4,22.7,604,30.3,1318,0,8.8,2.1,286.9
411,2017-08-26,24.1,19.5,524,29,1407,0,8.4,2.7,258.8
411,2017-08-27,22.9,20.1,541,27.3,1443,0,5.1,1.5,331.9
411,2017-08-28,21.4,17.6,1805,27,1138,9.5,11.1,1.7,343.1
411,2017-08-29,19.1,16.4,2253,23.1,1550,0,9.2,3.7,317.8
411,2017-08-30,19.6,15.8,536,23.5,1658,0,8.7,2.1,326.3
411,2017-08-31,22.2,17.5,555,27.2,1345,0,8.3,2.2,329.1
411,2017-09-01,23.1,18.4,604,28.5,1414,0,8,2.5,334.7
411,2017-09-02,23.8,19.3,523,29.4,1453,0,7.1,2.2,272.8
411,2017-09-03,23.8,19.6,609,29.8,1332,0,6.5,2.2,295.3
411,2017-09-04,25,20.2,555,29.9,1347,0,5.5,2,132.2
411,2017-09-05,22.3,21.1,622,23.7,13,0,6.5,1.9,118.1
411,2017-09-06,20.8,18.3,2346,23.9,1119,2,5.7,1.6,337.5
411,2017-09-07,22.5,17.8,153,27.1,1259,0,6.5,1.7,278.4
411,2017-09-08,24.1,20.8,621,29,1501,0,6.8,2,306.6
411,2017-09-09,23.8,20.2,616,28.4,1331,0,6.5,1.9,329.1
411,2017-09-10,23.2,20.7,557,26,1416,0,5.4,1.7,95.6
411,2017-09-11,20.9,18.1,802,24.1,1644,23,6.7,2.2,334.7
411,2017-09-12,22.4,18.7,620,27.3,1330,0,9.9,2.6,292.5
411,2017-09-13,21.6,17.5,558,26.5,1452,0,7.4,2.2,289.7
411,2017-09-14,22.6,16.6,531,27.9,1249,0,7.7,2.1,73.1
411,2017-09-15,22.5,18.8,545,27.5,1331,0,11.1,3.8,90
411,2017-09-16,22.1,17.3,633,27.4,1332,0,9.8,3.6,78.8
411,2017-09-17,22.8,18.4,529,28.8,1306,0,10.3,2.7,334.7
411,2017-09-18,21.9,17.6,220,27,1501,0,8.1,2,281.3
411,2017-09-19,22.5,19.4,156,26.7,1439,4.5,13.3,3,250.3
411,2017-09-20,19.4,14.7,600,24.1,1521,0,10.5,3.3,286.9
411,2017-09-21,20.6,15.3,623,26.1,1423,0,5.4,1.9,177.2
411,2017-09-22,20.8,16.7,613,26.9,1328,0,6.6,2.3,281.3
411,2017-09-23,21.8,18.6,139,27.5,1340,0,5.9,1.8,227.8
411,2017-09-24,22.5,19.2,439,28.2,1510,0,9.3,2.5,315
411,2017-09-25,23.6,18.3,638,29,1428,0,4.7,1.7,73.1
411,2017-09-26,24.8,20.1,623,30.2,1430,0,7.2,2.5,337.5
411,2017-09-27,22,19.2,2358,26.2,1408,0,8.1,2.4,337.5
411,2017-09-28,18.8,14.4,2257,24.2,1347,0,11.4,3.7,298.1
411,2017-09-29,17.1,12,439,22.9,1308,0,8.4,2.3,244.7
411,2017-09-30,20,15.6,310,25.4,1243,0,6.5,1.8,180
411,2017-10-01,18.1,14.9,2223,21.5,920,3.5,9.1,3.1,104.1
411,2017-10-02,20.9,15.1,1,27.6,1421,1,9.3,2.7,317.8
411,2017-10-03,16.7,12.9,630,22.3,1343,0,10.5,3.5,323.4
411,2017-10-04,16.5,10.4,632,23.4,1413,0,8.3,2.3,329.1
411,2017-10-05,18.3,14.2,636,22.8,1308,0,9.7,2.6,112.5
411,2017-10-06,18.5,16.2,453,23,1044,0,8.5,2.7,64.7
411,2017-10-07,21.1,16.8,1,27.2,1339,0,5.7,1.5,95.6
411,2017-10-08,22.1,20,646,27.6,1351,0,5.4,1.6,300.9
411,2017-10-09,21.7,18.8,2349,26.6,1309,0,4.8,1.7,267.2
411,2017-10-10,21.3,18.7,10,24.8,1333,.5,7.5,1.5,202.5
411,2017-10-11,15,11.8,2321,20.9,1,16,9.7,3.7,298.1
411,2017-10-12,11.3,8.8,2320,14.3,1424,0,7.4,2.5,323.4
411,2017-10-13,12.6,6.9,422,18.1,1420,0,6.8,2.3,278.4
411,2017-10-14,14.3,10.3,727,19.8,1407,0,10.2,2.3,334.7
411,2017-10-15,15.9,10.6,626,21.7,1406,0,7.4,1.9,73.1
411,2017-10-16,16.6,13.5,2328,20.8,1410,0,7.3,2.2,331.9
411,2017-10-17,16.5,10.2,653,22.6,1325,0,5.9,1.6,101.3
411,2017-10-18,16.3,14.9,2348,19.1,1137,0,8.4,3.2,70.3
411,2017-10-19,16.9,12.8,628,22.4,1321,0,6.6,2.1,84.4
411,2017-10-20,17,12.3,626,22.6,1154,0,6.2,2,292.5
411,2017-10-21,17.6,12.5,619,23.8,1306,0,8,1.7,334.7
411,2017-10-22,16.5,12.7,522,23.3,1157,0,12.9,3.2,67.5
411,2017-10-23,13.4,9.3,520,18.9,1304,0,7.1,2.1,5.6
411,2017-10-24,14.7,10.7,612,20.8,1312,0,6,2.2,298.1
411,2017-10-25,14.5,11.1,347,19.6,1433,0,8,1.8,275.6
411,2017-10-26,14.7,12.1,423,18.7,1351,0,5.8,1.5,317.8
411,2017-10-27,16.5,12.2,632,22.1,1306,0,5.8,1.6,334.7
411,2017-10-28,17.1,12.8,454,23,1338,0,6.8,2.4,70.3
411,2017-10-29,11.3,5.4,2356,17.3,1239,0,14.6,4,286.9
411,2017-10-30,7.2,3,654,11.9,1515,0,9,3.2,334.7
411,2017-10-31,10.7,4.8,315,16.2,1317,0,7.3,1.9,298.1
411,2017-11-01,14.2,11,439,19,1207,0,7,2.1,284.1
411,2017-11-02,15.4,13.5,3,19,1303,0,5.8,1.7,225
411,2017-11-03,11.9,5.9,2352,16.9,1414,1.5,11.9,3.8,278.4
411,2017-11-04,7.5,4.2,224,12.7,1406,0,7.9,2.9,292.5
411,2017-11-05,9.3,4.2,153,14.8,1412,0,6.5,1.7,270
411,2017-11-06,12.1,9.3,356,16.5,1202,0,6.4,1.7,286.9
411,2017-11-07,14.8,10.5,37,19,1433,0,7.1,1.9,95.6
411,2017-11-08,12.5,6.4,2356,17.7,1241,0,11.6,4,309.4
411,2017-11-09,10.2,4.8,429,15.9,1400,0,5.7,1.5,317.8
411,2017-11-10,10.4,5.2,2330,17.1,1153,7.5,14.2,4,295.3
411,2017-11-11,5.7,3.1,706,9.7,1501,0,9.4,3.4,298.1
411,2017-11-12,6.2,2.2,502,10.5,1354,0,5.5,1.8,300.9
411,2017-11-13,8.8,4.9,255,11.9,1252,8.5,11.5,2.4,230.6
411,2017-11-14,7.2,3.6,2303,11.5,1304,0,11,3.5,225
411,2017-11-15,3.3,-1.1,2327,6.8,1218,0,14.5,4.1,261.6
411,2017-11-16,1.5,-2.3,555,5.7,1441,0,8.5,2.1,329.1
411,2017-11-17,3.6,.8,323,6.7,1719,0,10.3,2.7,331.9
411,2017-11-18,-2.2,-4.9,2258,2.4,1,0,12.8,4.9,323.4
411,2017-11-19,-1.2,-5.9,432,3,1402,0,10.7,3.2,323.4
411,2017-11-20,-.1,-3.1,404,5,1139,0,6.2,1.9,317.8
411,2017-11-21,2.3,-3,403,6.8,1244,0,5.1,1.6,92.8
411,2017-11-22,,2.7,713,11.5,1324,0,13.9,3.7,286.9
411,2017-11-23,,,,,,1,,,
411,2017-11-24,.2,-1.5,2013,3.3,1350,0,10.7,2.3,281.3
411,2017-11-25,,,,,,4,,,
411,2017-11-26,,,,,,0,,,
411,2017-11-27,3,-1.3,559,8.2,1427,0,4.7,1.2,267.2
411,2017-11-28,6.5,1.2,445,10.8,1313,0,4.5,1.4,295.3
411,2017-11-29,2.6,-2.1,2336,8.2,52,0,9.1,3.7,275.6
411,2017-11-30,-2.6,-5.4,708,2.1,1409,0,11.6,4.4,275.6
411,2017-12-01,-2.1,-7.1,641,3.2,1419,0,7.9,2.2,275.6
411,2017-12-02,2.9,-2.3,717,8.4,1419,0,5.4,2,236.3
411,2017-12-03,5.4,2.9,636,8.6,1359,3,8.3,1.9,306.6
411,2017-12-04,-1.6,-6.3,2317,5.5,53,0,14.5,4.7,292.5
411,2017-12-05,-4.1,-8.1,740,-.8,1431,0,10.5,3.5,278.4
411,2017-12-06,.3,-3.5,416,5.8,1321,1.5,6.9,2.7,177.2
411,2017-12-07,.4,-3.5,2355,4.3,1343,0,9.8,2.9,298.1
411,2017-12-08,-3.5,-6.6,732,-.7,1435,0,9,2.9,289.7
411,2017-12-09,.5,-3.6,558,4.8,1505,0,4.7,1.5,92.8
411,2017-12-10,2.2,-2.6,2352,8.2,1435,5.5,15.4,4.2,312.2
411,2017-12-11,-7,-11,2348,-2.6,1,0,14.9,5.4,275.6
411,2017-12-12,-9.4,-12.4,644,-5.7,1453,0,8.8,3.6,326.3
411,2017-12-13,-8.4,-11.6,705,-4.6,1417,0,7.7,2.9,272.8
411,2017-12-14,-5.7,-9.5,141,-1.6,1516,0,5.3,1.4,67.5
411,2017-12-15,-2.3,-6.1,408,1.4,1941,0,9,1.2,289.7
411,2017-12-16,-5.5,-8,2358,-2.1,1400,0,13.2,4.7,320.6
