지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
413,2011-02-13,-3.6,-7.7,833,.2,1551,0,,0,5.4,1835,1.6,236.3
413,2011-02-14,-1.7,-5.1,813,1.3,1605,0,100,0,5.8,1839,1.2,239.1
413,2011-02-15,-.1,-3.6,700,4.2,1443,0,,0,8,1426,1.7,188.4
413,2011-02-16,.6,-3.8,731,5,1802,0,100,0,5.6,2308,1.3,205.3
413,2011-02-17,2.1,-1.1,656,6,1411,0,,0,8,1504,1.8,185.6
413,2011-02-18,3,-2.2,749,7.8,1534,0,,0,6.3,1815,1.5,222.2
413,2011-02-19,3.1,-1.1,722,7.7,1551,0,,0,6.8,1621,1.5,194.1
413,2011-02-20,5.8,-.4,732,12.1,1532,0,,0,8.5,1943,2,28.1
413,2011-02-21,6.7,2,655,11.9,1616,0,,0,5.4,34,1.4,53.4
413,2011-02-22,7,1.7,629,12.8,1546,0,,0,6.9,1631,1.3,191.3
413,2011-02-23,7,2,649,12,1523,0,,0,7,1610,1.5,216.6
413,2011-02-24,7,3,650,11.1,1310,0,,0,8,1508,2,219.4
413,2011-02-25,4.1,1.9,724,6.9,1514,0,,0,8.7,1421,2.5,196.9
413,2011-02-26,6.8,.4,350,12.7,1649,0,,0,5.8,1834,1.6,250.3
413,2011-02-27,4.6,2.1,2321,8.8,104,9,1400,36.5,16.6,2111,3.9,19.7
413,2011-02-28,3.2,1.5,225,5.1,1415,0,,0,16.2,14,3.5,22.5
413,2011-03-01,1.9,-1.2,2358,4.7,1538,1,700,3,9.6,2059,2.6,239.1
413,2011-03-02,-.9,-2.6,2357,1.8,1448,0,,0,13.2,1443,3.9,213.8
413,2011-03-03,-.6,-3.1,257,2.9,1713,0,,0,9.6,2113,3.1,258.8
413,2011-03-04,1.7,-2.2,530,6.2,1549,0,,0,9.6,1553,2.7,239.1
413,2011-03-05,3,-.5,646,7.2,1611,0,,0,7.3,1723,2,205.3
413,2011-03-06,4.4,2.1,636,8.2,1530,0,,0,8.3,1651,2.3,233.4
413,2011-03-07,2.7,.8,746,6.2,1531,0,,0,13.1,1420,3.8,241.9
413,2011-03-08,2.8,.4,507,7.3,1418,0,100,0,13.3,1809,3.5,261.6
413,2011-03-09,1.5,-.7,631,4.8,1318,0,,0,14.1,1407,4.4,210.9
413,2011-03-10,2.6,-1.7,704,6.1,1357,0,,0,11.5,1605,2.5,191.3
413,2011-03-11,6,1.5,757,10.1,1551,0,,0,11,1443,2.3,202.5
413,2011-03-12,8.6,2.7,612,13.8,1541,0,,0,10.6,1432,2,239.1
413,2011-03-13,11.4,8.5,456,16.6,1632,0,,0,8.5,1203,1.6,140.6
413,2011-03-14,8,5.9,835,11.3,1603,0,,0,7.4,1922,2.2,205.3
413,2011-03-15,2.7,-.9,2137,6.4,1256,0,,0,15.8,1634,4.7,202.5
413,2011-03-16,.8,-1.5,655,3.9,1429,0,,0,12.3,1520,4.2,244.7
413,2011-03-17,2.5,-1,257,6.6,1531,0,,0,10.9,1520,2.4,225
413,2011-03-18,6.5,-.5,631,12.7,1446,0,,0,8.4,1545,2.1,222.2
413,2011-03-19,9.9,6.6,712,14.2,1606,0,,0,9.1,410,2.6,191.3
413,2011-03-20,7.4,3.6,913,10.4,1720,1.5,900,5.5,8,1307,1.6,320.6
413,2011-03-21,8.7,4.7,2400,13.4,1358,0,,0,12.7,2208,2.7,241.9
413,2011-03-22,3,.6,2250,6.9,1607,0,,0,11.6,1819,3.9,196.9
413,2011-03-23,3.4,-.4,522,7.5,1530,0,,0,11.2,1511,2.6,227.8
413,2011-03-24,4.2,1.1,1946,8.5,1251,1.5,2000,5,10.8,1554,2.4,230.6
413,2011-03-25,3.6,.7,653,7.1,1611,0,,0,12.1,953,4.2,298.1
413,2011-03-26,4.7,.9,651,9.1,1537,0,,0,10.6,1322,2.7,208.1
413,2011-03-27,6.1,1.6,650,10.8,1553,0,100,0,10.5,1200,2.3,180
413,2011-03-28,6.1,4.2,345,9.4,1432,.5,800,1,8.5,1527,2,295.3
413,2011-03-29,5.8,2.1,638,9.6,1650,0,,0,9.2,1432,2.1,236.3
413,2011-03-30,8.4,3.5,642,13.6,1500,0,,0,8.7,1618,2.2,244.7
413,2011-03-31,10,4.1,630,16.5,1456,0,,0,8.2,1621,1.7,205.3
413,2011-04-01,10,5.5,637,15.1,1427,0,,0,8.4,1328,2,165.9
413,2011-04-02,9.8,6.1,702,13,1700,0,,0,6.7,1759,1.3,194.1
413,2011-04-03,10.2,5.9,521,15.7,1549,0,,0,7.7,1740,2.1,230.6
413,2011-04-04,11,6,703,16.8,1533,0,,0,8.2,1747,2,208.1
413,2011-04-05,11.7,6.6,610,17.1,1422,0,,0,8.9,1556,2,216.6
413,2011-04-06,11.4,6.3,626,16.4,1410,0,,0,9.6,1441,1.8,250.3
413,2011-04-07,10,8.5,752,11.6,2211,1,1100,8,5.5,422,1.2,137.8
413,2011-04-08,12.3,8.9,554,17.4,1550,0,,0,9.3,1743,2.4,250.3
413,2011-04-09,11.3,7.9,444,15.4,1633,0,,0,8.1,1006,2.1,244.7
413,2011-04-10,11.7,9.5,2248,15.8,1245,.5,2000,1,11.4,1348,2.6,185.6
413,2011-04-11,11.5,7.7,620,15.4,1540,0,,0,12.5,1426,3.3,196.9
413,2011-04-12,11.1,5.7,648,16.2,1634,0,,0,11.3,1353,2.3,143.4
413,2011-04-13,12.1,6.9,703,16.7,1453,0,,0,10,1302,2.3,208.1
413,2011-04-14,13.2,8,546,18.6,1445,0,,0,8.6,1548,1.8,210.9
413,2011-04-15,13.4,10.6,1828,19.8,1403,0,,0,10.4,1635,2.5,239.1
413,2011-04-16,12.8,8,605,18.4,1645,0,,0,8.1,1836,2.3,188.4
413,2011-04-17,12.7,9,517,19.8,1432,0,,0,11.5,1720,2.5,213.8
413,2011-04-18,7.6,6.3,1102,11.9,19,.5,600,1,9.7,501,2.5,202.5
413,2011-04-19,11.1,7,613,16.6,1537,0,,0,10.3,710,2.8,317.8
413,2011-04-20,11.7,7,654,16.5,1529,0,,0,9.7,1356,2.5,241.9
413,2011-04-21,13.8,8.8,625,18.1,1608,0,,0,7.6,1622,1.4,199.7
413,2011-04-22,9.5,8.3,630,14.9,3,6,700,24.5,7.1,643,2.1,78.8
413,2011-04-23,10.3,7.3,539,14.3,1452,0,,0,14.4,1334,3.6,185.6
413,2011-04-24,10.5,8,430,14.2,1225,0,,0,12.6,1423,3.1,244.7
413,2011-04-25,12.2,7.8,519,16.5,1412,0,,0,11.6,1319,2.8,129.4
413,2011-04-26,10.8,9.4,434,12,2317,1.5,1200,3,8,948,2.4,19.7
413,2011-04-27,11.6,8.7,2201,14,1616,3.5,2200,7.5,8.2,1355,1.7,323.4
413,2011-04-28,11.1,7.4,615,15,1508,1,500,1.5,11.4,1404,2.5,191.3
413,2011-04-29,13.7,8.1,517,18.9,1650,0,200,1.5,7.8,1445,2,163.1
413,2011-04-30,13.9,11,402,15.7,1318,15,400,72,9.5,1526,2.1,230.6
413,2011-05-01,13.5,10.9,835,16.3,1335,0,,0,10.1,1027,3,222.2
413,2011-05-02,15.4,9.5,611,21.1,1442,0,,0,7.4,1554,1.8,196.9
413,2011-05-03,16.3,12.8,612,21,1601,0,,0,11.3,1652,2.5,225
413,2011-05-04,16.7,11.2,710,21.8,1532,0,,0,6,1508,1.1,315
413,2011-05-05,18.4,13.2,518,24.6,1618,0,,0,8.8,1719,1.9,180
413,2011-05-06,16.2,14.2,502,19,1329,2,1500,2.5,7.2,1338,1.3,137.8
413,2011-05-07,16.2,12.6,656,22.8,1443,1.5,400,2.5,10.1,1706,2.3,227.8
413,2011-05-08,18.5,12,600,24.5,1512,0,,0,6.7,1629,1.4,216.6
413,2011-05-09,19.3,15.6,2325,23.6,1343,.5,1700,2,13,1437,2,303.8
413,2011-05-10,17.2,15.5,230,19.4,1502,3,1200,5.5,10.2,1636,1.6,14.1
413,2011-05-11,17.4,14.5,315,20.6,1205,4,300,19.5,10.6,1620,3.3,25.3
413,2011-05-12,16.9,12.8,2346,21,1327,0,,0,8.8,1459,2.1,213.8
413,2011-05-13,15.4,11.7,244,21,1525,0,,0,12.4,1331,3,216.6
413,2011-05-14,18,12.9,539,23.5,1441,0,,0,11.2,1403,2.3,208.1
413,2011-05-15,18.2,14.3,2359,24.2,1324,0,,0,12.6,1602,3.1,250.3
413,2011-05-16,17.3,12.7,510,22.5,1541,0,,0,10.8,1635,2.5,239.1
413,2011-05-17,18.4,12.5,508,23.4,1800,0,,0,9.1,1558,1.9,75.9
413,2011-05-18,21,14.9,558,26,1433,0,,0,9.6,1807,2.2,180
413,2011-05-19,21.5,19,645,26,1631,0,,0,11,1254,2.6,168.8
413,2011-05-20,18.4,16.4,2013,22.2,31,4.5,600,12.5,8.9,1136,2,132.2
413,2011-05-21,15.7,13.2,1828,18.5,1159,.5,300,1,10,1519,1.3,320.6
413,2011-05-22,17.9,11.9,534,23.4,1645,0,,0,6.2,1729,1.3,196.9
413,2011-05-23,20.2,16,401,26.1,1519,0,,0,6.8,1805,1.3,213.8
413,2011-05-24,22.1,14.7,504,28.9,1441,0,,0,7,1708,1.5,247.5
413,2011-05-25,23.2,17.2,634,29.3,1651,0,,0,5.8,817,1.2,22.5
413,2011-05-26,20.9,18.2,2329,24.4,33,0,,0,8,606,1.6,75.9
413,2011-05-27,20.3,15.7,508,25.8,1628,0,,0,6,639,1.7,30.9
413,2011-05-28,22.9,16.1,548,28.2,1541,0,,0,7.8,1944,1.3,210.9
413,2011-05-29,24.7,19.5,654,31.6,1627,0,,0,8.7,1751,2,219.4
413,2011-05-30,23.3,18.4,657,28.7,1412,0,,0,9.3,1446,1.9,227.8
413,2011-05-31,19.1,16.3,2332,24.5,1537,.5,900,.5,8.2,1718,1.9,227.8
413,2011-06-01,18.5,15.3,159,22.2,1622,6,500,17.5,13.5,200,2.2,70.3
413,2011-06-02,20.8,16.1,425,27.6,1526,0,,0,7.8,1555,1.8,194.1
413,2011-06-03,20.2,15.7,405,26.2,1526,0,,0,9.2,1407,2.4,168.8
413,2011-06-04,19.7,16.9,529,24.8,1640,0,,0,9.2,214,2.8,213.8
413,2011-06-05,21.6,17.3,257,27.5,1513,0,,0,9.3,1712,2.3,225
413,2011-06-06,22.7,17,507,29.4,1411,0,,0,7.9,1541,2,213.8
413,2011-06-07,22.5,17.6,532,28.7,1310,0,,0,7.4,1707,1.6,241.9
413,2011-06-08,23.2,19.2,449,28.6,1439,2,2200,2,10.3,1635,2,239.1
413,2011-06-09,20.8,18.5,1016,24.7,1637,0,,0,7.5,12,2.3,180
413,2011-06-10,22.4,19.2,535,25.8,1411,0,,0,6.5,2359,1.4,286.9
413,2011-06-11,25.3,21.8,514,30.4,1349,0,,0,9.4,1448,2.2,208.1
413,2011-06-12,24.5,20.2,644,31.6,1457,0,,0,10.1,1532,2,267.2
413,2011-06-13,22.2,17.2,732,27.8,1651,.5,800,.5,8.9,1822,2.4,244.7
413,2011-06-14,24,18.4,610,30.7,1601,0,,0,8.6,1702,2,157.5
413,2011-06-15,25.5,20.5,526,33,1545,1.5,2200,2,7.1,1811,1.5,244.7
413,2011-06-16,27,20.5,512,34.1,1611,0,,0,6.5,1329,1.8,95.6
413,2011-06-17,25.9,22.5,619,31,1506,0,,0,8.3,1641,1.8,227.8
413,2011-06-18,25.5,22.1,630,30.1,1623,0,,0,7.5,1857,1.8,194.1
413,2011-06-19,27.4,21.3,601,34.3,1631,0,,0,7.9,1821,1.9,213.8
413,2011-06-20,27.4,23.6,2358,33,1444,0,,0,10.1,1731,2.4,225
413,2011-06-21,25.1,20.6,548,30.3,1431,0,,0,8.4,1339,2.7,241.9
413,2011-06-22,23.6,20.6,818,26.7,1452,8,1800,19,6.3,2104,1.5,160.3
413,2011-06-23,22.9,21.8,532,24.5,1538,8.5,1400,42.5,17,1656,3.2,177.2
413,2011-06-24,20.2,18.5,2320,23.4,37,1.5,700,12.5,9.4,2040,2.1,19.7
413,2011-06-25,18.1,17.2,849,18.9,1642,10,1400,45,12.9,2156,4,19.7
413,2011-06-26,19.4,17.6,417,20.9,2304,13.5,500,35.5,19.2,1055,5.5,22.5
413,2011-06-27,20.1,18.8,1735,21.7,954,2.5,800,11,13.5,1442,2.7,188.4
413,2011-06-28,25.2,19.1,203,30.7,1502,0,,0,7.4,1604,1.5,230.6
413,2011-06-29,21.6,20.2,1001,25.7,1,30,1000,188,16.7,942,1.8,326.3
413,2011-06-30,24.7,21.8,3,29.2,1735,9.5,800,29.5,10.4,1428,1.2,188.4
413,2011-07-01,26.5,23.2,502,30.8,1418,0,,0,6.7,1707,1.5,227.8
413,2011-07-02,25.8,23.6,556,28.5,1449,.5,1700,.5,4.8,114,1.2,258.8
413,2011-07-03,23.5,21.5,2245,26.7,8,32.5,1600,118,7.1,1503,1.4,236.3
413,2011-07-04,23.9,20.4,746,29.5,1445,0,,0,8.3,1536,2.5,236.3
413,2011-07-05,25.6,20.2,527,32.3,1519,0,,0,7.7,1547,1.8,205.3
413,2011-07-06,26.4,21.2,533,31.5,1433,0,,0,5.1,1443,1.4,28.1
413,2011-07-07,23.7,22,2356,26.7,7,16.5,1500,52,8.1,1300,1.7,36.6
413,2011-07-08,23.5,21.8,615,27.3,1829,8,2300,19,7.5,1213,1.7,210.9
413,2011-07-09,24.5,21.5,515,28.6,1703,7,300,27,6.5,2300,1.2,199.7
413,2011-07-10,24.9,22.4,2203,28,1501,.5,1900,1.5,9,1949,1.8,98.4
413,2011-07-11,22.2,20.5,650,23.8,2123,13.5,700,39.5,5.7,402,1.4,61.9
413,2011-07-12,23.7,21.5,332,27.2,1544,13.5,1100,51.5,7.2,1058,1.4,25.3
413,2011-07-13,25.2,23.4,641,27.8,1456,7.5,100,19.5,9.5,1017,1.7,168.8
413,2011-07-14,24.6,22.9,1215,26.6,1656,10.5,1200,30.5,11.1,351,1.6,146.3
413,2011-07-15,24.8,22.5,1358,27.9,1032,13.5,1400,28,10.3,1315,1.5,205.3
413,2011-07-16,23.9,22.1,815,26.6,1154,13,1400,32,6.2,1726,1,300.9
413,2011-07-17,26.3,23.4,852,31.1,1627,.5,800,1,6.2,1645,1.5,286.9
413,2011-07-18,29.5,25.5,528,35.1,1513,0,,0,10,1842,2.9,28.1
413,2011-07-19,28.7,26.2,322,32.7,1318,0,,0,13.6,1612,4.7,19.7
413,2011-07-20,28,25,450,32.6,1447,0,,0,11.5,2056,3.3,28.1
413,2011-07-21,27.6,23.4,530,32.7,1556,0,,0,10,634,3.1,25.3
413,2011-07-22,25.5,21.9,707,29,1533,.5,1900,.5,5.5,537,1.7,47.8
413,2011-07-23,27,24.5,405,31.2,1531,.5,700,.5,7.3,1554,1.9,185.6
413,2011-07-24,26.5,24.5,1150,29.7,1625,0,,0,7.2,1102,1.7,219.4
413,2011-07-25,25.9,23.5,812,28.8,1640,1.5,500,5.5,6.1,1431,1.6,28.1
413,2011-07-26,26.6,21.9,1852,31.5,1500,43.5,1900,126.5,11.1,1851,2.3,351.6
413,2011-07-27,24.6,23,2346,27.7,1951,38.5,900,282,10.2,1845,2.2,180
413,2011-07-28,26,23.3,1,27.7,1431,29,1000,71.5,10.1,549,2.1,160.3
413,2011-07-29,27.7,24.5,228,32.7,1403,7.5,200,14.5,7,1612,1.9,247.5
413,2011-07-30,28.7,25.3,350,32.9,1324,0,,0,7.2,1640,1.6,188.4
413,2011-07-31,25.4,23.9,2026,29.4,35,39.5,1800,64.5,6.7,1742,1.7,95.6
413,2011-08-01,26.1,23.9,249,28.9,1656,.5,300,.5,7.4,2158,2.2,16.9
413,2011-08-02,26.2,24.5,351,29.4,1310,0,,0,8.4,1437,2.8,59.1
413,2011-08-03,26.2,24.1,2239,29.4,1045,7.5,2300,27,7.7,1506,1.6,208.1
413,2011-08-04,26.1,24.1,332,29.7,1625,2,1000,2.5,4.8,1233,1,56.3
413,2011-08-05,30.2,24.3,558,36.5,1801,0,,0,5.2,1522,1.3,30.9
413,2011-08-06,28.9,26.3,600,32.8,1432,1,1600,1.5,8.6,1558,2.7,98.4
413,2011-08-07,29.2,25.7,451,33.3,1636,1,2300,2,13.9,2230,3.9,67.5
413,2011-08-08,26.2,24.2,302,28.7,801,10.5,300,33.5,19.1,1838,4.8,168.8
413,2011-08-09,26.6,24.9,609,30.1,1452,0,,0,9.7,15,2.7,177.2
413,2011-08-10,26.8,23.8,414,31.2,1549,0,,0,7.8,1325,2.3,219.4
413,2011-08-11,28.1,25.5,440,32.2,1407,0,,0,8.6,1616,2.5,199.7
413,2011-08-12,26.6,24.8,2101,29.7,1206,7.5,2000,20.5,7.8,1430,1.5,191.3
413,2011-08-13,26.2,24.5,1513,28.2,1216,5.5,1600,15,8.8,1339,1.7,143.4
413,2011-08-14,26,23.4,734,28.4,1224,12.5,800,27.5,10.9,1253,1.4,177.2
413,2011-08-15,25.3,23.8,545,27.6,1649,.5,1300,1,5.8,1032,1.4,199.7
413,2011-08-16,26.4,24.9,2355,28.5,1159,7.5,1600,24.5,8.4,1835,1.5,194.1
413,2011-08-17,24.3,23.3,1748,26.8,1253,3,1600,7,7.4,2018,1.3,61.9
413,2011-08-18,26.3,22.6,438,31.4,1524,0,,0,8.4,1716,1.5,323.4
413,2011-08-19,25.7,22.6,645,31.5,1454,0,,0,7.8,1527,1.7,225
413,2011-08-20,23.8,20.8,2220,28.3,1641,2.5,2000,3,8.6,1938,1.8,67.5
413,2011-08-21,25.2,19.3,531,31.6,1628,0,,0,7.8,614,1.8,14.1
413,2011-08-22,24.5,21.7,540,31.2,1523,0,,0,17.7,1923,1.7,337.5
413,2011-08-23,25.2,19.5,540,32.4,1548,0,,0,7.3,1959,1.9,25.3
413,2011-08-24,24.6,21.5,603,27,1147,0,,0,8.1,1013,,25.3
413,2011-08-25,25.8,21.6,624,30.2,1511,0,,0,5.7,121,1.8,61.9
413,2011-08-26,26.7,23.3,725,30.5,1404,0,,0,6.5,753,1.8,70.3
413,2011-08-27,27.4,23.7,554,31.6,1647,0,,0,4.9,1006,1.4,132.2
413,2011-08-28,27.9,24.4,557,32.1,1422,0,,0,6.6,1710,1.4,292.5
413,2011-08-29,27.9,24.8,645,31.6,1504,0,,0,5.8,1422,1.3,281.3
413,2011-08-30,28,25.5,614,32.2,1409,0,,0,6.9,1658,1.2,289.7
413,2011-08-31,28.7,24.3,530,33.8,1446,0,,0,6.4,1523,1.4,241.9
413,2011-09-01,27.8,23.3,608,31.6,1618,0,,0,7.3,1551,1.4,337.5
413,2011-09-02,27.1,24.1,2331,32.3,1518,0,,0,8.8,2015,2.3,73.1
413,2011-09-03,25.5,21.6,555,30.5,1428,0,,0,12.1,1554,2.6,64.7
413,2011-09-04,24.3,21.1,442,29.5,1421,0,,0,6.9,1654,1.9,45
413,2011-09-05,24.5,20.3,533,29.5,1452,0,,0,8,1308,1.9,247.5
413,2011-09-06,24.2,19.4,550,29.4,1412,0,,0,8.1,1639,2,236.3
413,2011-09-07,23.5,18.1,610,27.9,1504,0,,0,6.2,1412,1.6,244.7
413,2011-09-08,22.9,20.5,628,25.9,1624,0,,0,7.6,1423,1.6,241.9
413,2011-09-09,20.1,19.2,1116,22.1,13,1.5,1100,3,4.3,2001,1,25.3
413,2011-09-10,21.7,18.7,445,25.8,1314,0,,0,6.6,2009,1.5,50.6
413,2011-09-11,21.2,19.9,348,22.4,1716,0,,0,5.8,306,1.7,50.6
413,2011-09-12,23.9,21.1,448,27.1,1646,0,,0,4.5,1818,.8,233.4
413,2011-09-13,25.5,21.7,707,30.2,1518,0,,0,5.5,839,1.2,25.3
413,2011-09-14,25,22.9,402,28.4,1650,0,,0,4.8,1431,1.1,247.5
413,2011-09-15,25.9,21.5,626,30.7,1557,0,,0,5.8,1231,1.3,289.7
413,2011-09-16,25.9,21.6,600,30.7,1500,0,,0,7.1,1703,1.3,300.9
413,2011-09-17,25.7,21.3,2336,30.1,1416,1.5,2300,1.5,6.8,2000,1.6,70.3
413,2011-09-18,21.1,18.1,2341,25,1426,.5,400,1,10.2,1843,2.9,75.9
413,2011-09-19,17.5,15.9,2324,18.4,1017,0,,0,8.2,619,2.5,64.7
413,2011-09-20,17.9,13.8,604,22.5,1528,0,,0,9.2,1757,2.5,42.2
413,2011-09-21,18.7,13.7,522,23.7,1441,0,,0,7.9,1146,1.8,81.6
413,2011-09-22,18.8,12.4,607,25,1527,0,,0,7.7,1252,1.5,244.7
413,2011-09-23,19.8,14.1,645,26.1,1404,0,,0,7.3,1428,1.5,250.3
413,2011-09-24,19.9,14.6,544,26.1,1522,0,,0,6.8,1532,1.3,230.6
413,2011-09-25,20.1,14.8,550,26.2,1551,0,,0,5.1,1452,1.2,123.8
413,2011-09-26,21.2,15.5,630,27.9,1547,0,,0,4.4,1019,1.1,109.7
413,2011-09-27,21.5,15.6,604,28.8,1458,0,,0,7,1512,1.3,118.1
413,2011-09-28,19.6,16.2,502,23.1,1439,0,,0,4.4,1323,1.2,171.6
413,2011-09-29,17.5,15.9,1203,19.5,1,10,800,27.5,6.2,914,1.5,50.6
413,2011-09-30,16.2,12,2352,19.7,1448,0,,0,10.3,1357,3.1,292.5
413,2011-10-01,13.5,8.5,612,17.8,1504,0,,0,7,2034,1.7,340.3
413,2011-10-02,13.8,9.3,623,18.4,1543,0,,0,7.7,1524,1.9,289.7
413,2011-10-03,13.9,8.2,601,19.9,1531,0,,0,6.5,1827,1.2,295.3
413,2011-10-04,15.1,9.1,620,21,1546,0,,0,6,1635,1.4,284.1
413,2011-10-05,16.9,13,544,21.6,1508,0,,0,6.2,1723,1.5,292.5
413,2011-10-06,17.2,14.6,551,21.2,1332,0,,0,10.2,1357,2.1,315
413,2011-10-07,16.1,10.8,618,21.4,1436,0,,0,7.1,1338,1.5,239.1
413,2011-10-08,16.4,11.2,656,22.3,1550,0,,0,4.6,1216,1.2,258.8
413,2011-10-09,16.5,11.9,647,21.7,1422,0,,0,4,620,.9,87.2
413,2011-10-10,17.2,12.5,634,21.9,1432,0,,0,5,1750,1.1,250.3
413,2011-10-11,16.7,13.1,747,22.2,1413,0,,0,6.4,1638,1.3,250.3
413,2011-10-12,14.9,11.1,627,19.6,1515,0,,0,4.9,1620,.9,300.9
413,2011-10-13,16.4,11,617,23.2,1600,0,,0,5.3,1620,1,239.1
413,2011-10-14,14.8,13.5,2349,16.2,25,2.5,1000,6,4.4,1127,1.1,98.4
413,2011-10-15,13.5,11.7,2321,18,1225,5.5,1700,26,9.6,1253,1.4,261.6
413,2011-10-16,15.1,11,127,20,1356,.5,700,2,12.7,1405,2.4,253.1
413,2011-10-17,12.7,8.4,2341,15.7,1231,0,100,0,10.6,1310,2.5,241.9
413,2011-10-18,9.8,4.5,648,15.7,1540,0,,0,4.4,943,1,104.1
413,2011-10-19,12.6,5.8,605,20.1,1451,0,,0,4.6,931,1.1,81.6
413,2011-10-20,15.3,10.3,441,20,1257,0,,0,4.5,847,.9,87.2
413,2011-10-21,17.4,12.8,236,20.7,1456,0,,0,6.5,910,1.6,28.1
413,2011-10-22,17.5,14.4,2341,21,1550,0,,0,6,146,1.1,115.3
413,2011-10-23,16.8,11.9,601,22.4,1437,0,,0,4.8,1648,1.4,298.1
