지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
420,2004-02-13,.7,-3.9,215,3.7,1408,0,11.1,2.3,121.5
420,2004-02-14,-.3,-3.4,2336,3.3,6,1,11.9,2.6,14.4
420,2004-02-15,.4,-4.1,626,7.1,1408,0,7.5,1.6,.5
420,2004-02-16,2.1,-1.6,138,6.8,1432,0,7.8,2,84.7
420,2004-02-17,.8,-2.6,2339,6.3,1406,0,8.3,1.4,355.5
420,2004-02-18,2.8,-2.8,341,8.5,1356,0,6.6,1.3,127.6
420,2004-02-19,8.6,2.9,408,12.7,1406,0,6.6,1.3,123
420,2004-02-20,11.1,7.7,406,15.9,1421,0,9.9,2,88.1
420,2004-02-21,10,7.6,702,12.4,2154,50,13,3.5,120.2
420,2004-02-22,.8,-3,0,10.4,1,9.5,8.5,1.7,17
420,2004-02-23,-1.7,-6.2,641,3.3,1419,.5,9.5,1.6,356.6
420,2004-02-24,.5,-3.5,123,2.6,1620,0,8.5,1.8,132.4
420,2004-02-25,2.1,-1.7,2342,6.8,1230,0,12.1,2.4,170.7
420,2004-02-26,-1.9,-4.8,611,2.9,1128,0,9.9,1.7,9.9
420,2004-02-27,-1.1,-6.5,629,3.2,1256,0,7.4,1.3,160.6
420,2004-02-28,3.1,-1.7,136,6.8,1709,1.5,9.1,2.7,150.4
420,2004-02-29,-.2,-4,724,4.9,1302,.5,10.3,1.4,.5
420,2004-03-01,-1.2,-5.3,2355,5.2,1328,0,9.8,1.4,1.6
420,2004-03-02,-5.1,-9.2,720,-.1,1256,0,11,1.7,272.5
420,2004-03-03,-5.4,-9.4,115,-.4,1413,0,6.1,1,260.7
420,2004-03-04,-4.8,-10.4,636,.2,1307,1.5,8.6,1.7,124.7
420,2004-03-05,-3.3,-6.9,2345,-.4,1440,0,7.9,2.3,324.4
420,2004-03-06,-7.3,-10.4,2247,-3.1,1204,0,8.9,1.6,15.7
420,2004-03-07,-5,-10.7,358,-.6,1447,0,7.5,1.6,4.5
420,2004-03-08,.3,-4.5,130,3.3,1456,6.5,7.1,1.5,114.3
420,2004-03-09,4.9,-2.8,129,9.3,1430,1,10.7,3.1,117.1
420,2004-03-10,6.8,2.9,2349,10.3,1121,0,14.6,3.9,123.5
420,2004-03-11,2,-1.7,639,7.4,1354,0,6.8,1.3,8.1
420,2004-03-12,3.8,-.8,654,9.2,1315,0,7.8,1.5,167.7
420,2004-03-13,4.4,.3,400,9.3,1402,0,5.9,1.3,133.5
420,2004-03-14,3.8,-.4,503,9.1,1403,0,7.8,1.3,170.4
420,2004-03-15,7.2,1.3,152,11.9,1430,0,7,1.7,125
420,2004-03-16,11.7,8.3,615,15.5,1435,1.5,12.9,3.9,127.5
420,2004-03-17,1.4,-5.5,2342,12.4,105,7,13,1.9,181.7
420,2004-03-18,-1.5,-6.2,216,5.2,1350,.5,9.3,1.9,2.4
420,2004-03-19,1.4,-3.7,615,7.3,1458,0,8.4,1.9,315
420,2004-03-20,4.9,1.3,1,10.7,1315,0,7.1,1.7,183.9
420,2004-03-21,7.8,2,157,12.1,1323,0,7.5,1.7,84.8
420,2004-03-22,7.9,4.5,754,13.4,1305,0,7.5,2.3,61.4
420,2004-03-23,6.5,2,624,11.3,1406,0,7.8,1.7,131.5
420,2004-03-24,5.3,3.1,302,11.4,1358,1,6.6,1.5,168.6
420,2004-03-25,6.8,2.2,619,12,1439,0,6.7,1.5,354.3
420,2004-03-26,8.8,4.2,245,14.7,1349,0,7.7,2.2,121.9
420,2004-03-27,8.2,3.5,619,13.5,1323,0,7.8,1.9,183.4
420,2004-03-28,9.3,3.7,540,15.4,1354,0,7.6,1.4,125.5
420,2004-03-29,10.6,7.9,224,13.9,1532,0,6.5,1.3,125.5
420,2004-03-30,6.3,.9,2212,11.4,1215,7.5,11,2.2,324.2
420,2004-03-31,4.4,-1.4,502,10.4,1235,0,7.5,1.6,164.2
420,2004-04-01,6.6,2.2,206,12.8,1330,10.5,16.1,2.5,137.5
420,2004-04-02,1.7,-.8,0,4.1,1621,2,8.6,1.8,171.3
420,2004-04-03,2.9,-1.5,300,7.2,1417,.5,8.1,1.2,321.6
420,2004-04-04,4.9,.5,630,11.2,1305,0,6.7,1.4,18.8
420,2004-04-05,6.2,.9,604,11.6,1411,0,8.2,1.9,150.8
420,2004-04-06,5.2,3.3,115,8,1003,0,4.8,1,110.1
420,2004-04-07,6.7,2.5,2340,13.8,1346,0,8.5,1.6,6.3
420,2004-04-08,7.7,2.4,48,13.9,1254,0,8.5,1.8,168.7
420,2004-04-09,10.3,5.6,545,17.2,1433,0,6.6,1.7,121.4
420,2004-04-10,12.8,7.6,210,18.6,1444,0,8.3,1.8,166
420,2004-04-11,13.4,9.2,700,19.2,1448,0,9,1.8,130.6
420,2004-04-12,14.6,8.9,547,19,1215,0,7.8,2,350
420,2004-04-13,14.6,11.1,616,19.9,1358,0,9.7,3,77.4
420,2004-04-14,14.8,10.2,611,22,1339,0,6.2,1.6,3.9
420,2004-04-15,12.5,7.9,609,18.6,1436,0,8.3,1.3,129.2
420,2004-04-16,12.6,8.5,538,18.2,1229,0,8.6,2,115.2
420,2004-04-17,14.5,8.8,427,20,1327,0,8.4,1.5,131.5
420,2004-04-18,17.7,10.7,502,24.2,1321,2,14.9,1.9,67.6
420,2004-04-19,,,,,,11,,,
420,2004-04-20,12.5,7.3,650,17.8,1427,0,6,1.4,147
420,2004-04-21,16.4,10.3,205,21.9,1449,0,7.6,1.9,102.1
420,2004-04-22,11.9,6.9,2344,15.9,1,1,8.5,2.1,127.7
420,2004-04-23,9,4,529,15.2,1237,0,9.6,1.6,253.2
420,2004-04-24,8.6,4,632,16.1,1318,0,7.5,1.7,152.2
420,2004-04-25,9.7,4.4,538,15,1307,0,10.9,1.7,164.9
420,2004-04-26,8.4,4.9,2357,12.7,1053,22.5,18.4,5.2,69.5
420,2004-04-27,4.8,2.6,724,7.5,1341,12.5,16.9,3,53.3
420,2004-04-28,9.3,3.3,240,15.6,1419,0,7.8,1.6,157.2
420,2004-04-29,12.5,6.8,121,18.1,1212,0,9.9,1.8,30.5
420,2004-04-30,14.4,10.2,118,18.2,1621,0,6.1,1.2,11.6
420,2004-05-01,16.9,12.8,625,21.6,1450,0,11.4,2.6,0
420,2004-05-02,14.4,12.4,554,17.1,1717,1,12.1,4.3,0
420,2004-05-03,12.2,8.1,2355,14.3,20,23.5,8,1.7,0
420,2004-05-04,10.7,4.9,530,18.2,1311,0,9,1.4,0
420,2004-05-05,12.4,6.5,416,18.9,1419,0,11.5,2.6,0
420,2004-05-06,13.7,9.9,630,20.4,1240,0,8.7,1.8,0
420,2004-05-07,15.2,7.8,356,21.8,1358,0,4.8,1.3,0
420,2004-05-08,16.9,14.2,402,18.9,1259,0,8.8,2.3,123.4
420,2004-05-09,12.9,11.1,339,14.7,4,22.5,14.6,5.1,6.1
420,2004-05-10,13,11.1,2316,14.7,236,16.5,10.6,1.4,14.5
420,2004-05-11,14.6,9.3,254,19.8,1404,0,5.3,1.1,17.7
420,2004-05-12,15.1,14.2,202,16.8,520,10.5,9,2,27.3
420,2004-05-13,12.8,10.8,2221,15.1,1557,2.5,6.6,1.3,22.9
420,2004-05-14,17.1,10.2,455,22.2,1425,0,6.6,1.7,35
420,2004-05-15,13.3,10.5,2319,18.5,257,3,8,1.6,57
420,2004-05-16,13.2,9.6,541,18.9,1333,0,5.9,1.6,49.3
420,2004-05-17,11,9.5,508,14.3,1417,0,9.3,1.9,51
420,2004-05-18,13.5,8.9,403,18.6,1314,2.5,8.3,2.2,52.8
420,2004-05-19,15.5,11.9,451,20.7,1355,1,15.2,3.9,66.9
420,2004-05-20,14.2,12.6,2213,18.2,1119,27.5,11.4,2.7,51.4
420,2004-05-21,13.1,9.8,2306,18.1,1114,2,11.7,1.6,70.8
420,2004-05-22,14.1,8.5,334,20.8,1249,0,8.1,1.5,79.9
420,2004-05-23,13.7,8.6,357,19.1,1354,0,7.4,1.3,98.8
420,2004-05-24,16,10,529,23.4,1323,0,7,1.3,93.5
420,2004-05-25,17.4,11.8,531,23.1,1401,0,8,1.8,78.4
420,2004-05-26,17.9,15.8,442,22,1231,0,5.5,1.3,92.3
420,2004-05-27,19,15.4,404,23.1,1409,4.5,7.3,2,74.7
420,2004-05-28,16.6,14.7,2308,18.7,1356,63,11,3.4,56.1
420,2004-05-29,16.9,14.2,34,21.1,1334,0,5.3,1.1,74.2
420,2004-05-30,19.2,15.9,2352,24.7,1207,0,6.3,1.1,65.6
420,2004-05-31,16.7,11.6,355,23.3,1231,0,8.5,1.3,94.7
420,2004-06-01,18.9,13.1,606,25,1333,0,6,1.5,345.5
420,2004-06-02,22.4,15.9,145,28.4,1340,0,5.8,1.4,357.8
420,2004-06-03,24.6,18.9,402,29,1418,0,6.1,1.7,339.8
420,2004-06-04,24.2,20.3,618,29.7,1407,0,7.5,1.8,347
420,2004-06-05,23.7,20.8,2239,28.8,1019,0,11.1,2.5,351.6
420,2004-06-06,21.1,19.5,1707,23.3,1,0,9.1,1.8,340.3
420,2004-06-07,18.3,16.2,2144,20.8,1631,0,6.6,1.8,342.8
420,2004-06-08,16.7,14.2,2350,19.6,1613,0,4.8,1.6,83.8
420,2004-06-09,17.4,12.7,434,23.5,1350,0,5.5,1.5,7.7
420,2004-06-10,20.5,13.8,152,25.8,1501,0,5.4,1.3,161.8
420,2004-06-11,23.1,19.4,525,27.9,1342,0,6.1,1.4,10.8
420,2004-06-12,22.3,17.8,518,27.2,1348,0,12.8,2.8,60.3
420,2004-06-13,21.1,16.9,2250,26.3,1140,0,8.8,2.5,90.8
420,2004-06-14,21.4,17.1,610,27.6,1207,0,7.6,1.8,342.8
420,2004-06-15,23.6,18.5,416,28.2,1335,0,6,1.5,343.8
420,2004-06-16,22.6,17.6,459,27.7,1428,0,6.8,1.9,113.4
420,2004-06-17,16.1,14.9,1008,22.4,3,14,13.2,3.7,88.6
420,2004-06-18,18.2,15.4,50,20.6,1548,0,6.1,1.7,118.3
420,2004-06-19,18,16.9,553,19.5,101,38,11.9,4.3,62.2
420,2004-06-20,20,17.4,20,21.6,1456,7,15.1,3.9,42.8
420,2004-06-21,19.6,16.5,2349,23.3,1105,0,9.3,1.7,109.2
420,2004-06-22,18,15.8,702,21.6,1515,26.5,7,1.6,157.3
420,2004-06-23,18.9,16.4,522,23.4,1257,1,8.3,1.6,112.6
420,2004-06-24,22.3,18.2,204,26.1,1409,0,9.5,1.8,68
420,2004-06-25,22.5,19.5,2335,26,1438,.5,8.1,2.1,120
420,2004-06-26,21.1,19.1,454,25.4,1304,0,6.6,1.5,347.8
420,2004-06-27,21.3,18.4,156,25.8,1144,0,6.9,1.4,201.7
420,2004-06-28,,,,,,0,,,
420,2004-06-29,18.8,17.2,15,20.4,1246,0,5.8,1.1,348.5
420,2004-06-30,21.6,18,328,25.3,1423,0,6.1,1.3,50.1
420,2004-07-01,20.8,18.9,902,24.1,1230,8,8.8,2.7,98.9
420,2004-07-02,20.4,19.5,1,21.4,2045,7,11.8,2.4,151.3
420,2004-07-03,21.4,19.7,2358,23.6,1216,8,8.5,1.1,93.5
420,2004-07-04,19.9,17.7,431,22.2,2052,55,17.7,6.5,333.9
420,2004-07-05,,,,,,12.5,,,
420,2004-07-06,20.6,18.1,647,22.8,1709,26.5,10.5,2.3,9.7
420,2004-07-07,19.9,18.1,1110,21.4,429,23,11.5,2.7,99.9
420,2004-07-08,18.8,17.8,1008,19.8,1814,5.5,3.9,.6,355.9
420,2004-07-09,19,17.1,509,23.2,1335,0,5.1,1.2,344.3
420,2004-07-10,21.1,17.7,249,24.9,1508,0,5.4,1.2,347.4
420,2004-07-11,20.4,18.2,356,23.9,1146,8,10.6,2.1,94.1
420,2004-07-12,20.5,18.6,37,21.1,928,43.5,16.9,2.9,115.7
420,2004-07-13,18.9,17.3,2025,21,1,39.5,6.9,1.3,89.9
420,2004-07-14,20.7,17.2,503,24.9,1412,5,4.9,1,160.6
420,2004-07-15,20.3,19.6,1023,20.9,430,31,9,2.6,150.3
420,2004-07-16,,,,,,7,,,
420,2004-07-17,,,,,,.5,,,
420,2004-07-18,22.4,19.6,4,24.1,1544,0,10.2,2.8,147.6
420,2004-07-19,22.7,21.9,509,23.6,1256,0,11.2,3.8,168.9
420,2004-07-20,22.6,22.2,512,23,1557,3.5,10.1,2.5,161
420,2004-07-21,23.6,21.9,435,28,1512,0,5.1,1.2,136.3
420,2004-07-22,25.2,21.9,635,29.1,1334,.5,5,1.6,1.2
420,2004-07-23,25.1,21.9,442,29.4,1403,0,5.7,1.5,153.7
420,2004-07-24,23.8,20.8,459,27,1437,0,4.7,1.1,66.8
420,2004-07-25,22.4,19.6,1251,24.2,1703,25.5,13,1.8,95.1
420,2004-07-26,,,,,,0,,,
420,2004-07-27,23.8,21.7,313,26.2,1616,0,8,2.2,155.2
420,2004-07-28,24.5,22.1,2336,28.8,1256,0,6.3,1.9,347.3
420,2004-07-29,25.3,21.2,551,29.7,1127,0,5.9,1.5,2.9
420,2004-07-30,26.2,22.5,510,31.1,1229,0,5.9,1.9,346.3
420,2004-07-31,27.3,22.3,506,31.8,1425,0,7.9,2.1,86.9
420,2004-08-01,26.3,22.3,2304,31.1,1335,0,9.8,2.6,75.3
420,2004-08-02,25.4,20.6,530,30.6,1138,0,4.5,1,215.6
420,2004-08-03,25.1,22.5,550,29.1,1448,0,5.6,1.4,193.5
420,2004-08-04,25.3,20.7,2239,30.9,1106,16.5,11.1,1.5,115.8
420,2004-08-05,24.8,22.3,40,28.8,1245,.5,6.9,1.6,166.6
420,2004-08-06,25.2,22.6,620,30.1,1235,0,5.6,1.4,226
420,2004-08-07,24.5,22.2,32,29.8,1244,0,6.8,1,214.4
420,2004-08-08,23.9,22.1,2252,28.6,1255,.5,6,1.2,247.2
420,2004-08-09,25.3,21.1,158,29.9,1351,0,5.1,1.4,345.8
420,2004-08-10,27.4,22.7,419,32.5,1324,0,7,1.6,38
420,2004-08-11,27.4,23.1,558,32.6,1407,0,8.6,1.8,79.5
420,2004-08-12,26.6,22.6,2224,31.9,1241,0,5.1,1.1,159.1
420,2004-08-13,25.2,22,317,30.1,1430,0,6.6,1.1,224.3
420,2004-08-14,22.7,21.1,841,25.8,1416,1,5.5,1.1,.5
420,2004-08-15,23.8,20.3,459,29,1145,0,5,1.2,351.4
420,2004-08-16,22.1,19.5,2311,25.8,1042,22.5,11,2.6,47.6
420,2004-08-17,21.6,19.5,1,24,1200,28,9.7,1.5,92.8
420,2004-08-18,21.7,19.9,2143,23.6,952,20.5,12.7,2.6,62.8
420,2004-08-19,19.4,14.2,901,21.7,1313,.5,19.2,4.6,14.9
420,2004-08-20,20.8,18.2,643,23.7,1236,0,10.5,2.7,92.9
420,2004-08-21,20.4,18.6,443,22.2,1149,0,8.1,2.4,122
420,2004-08-22,20.2,19.3,1942,21.4,1300,0,12.1,3.8,52.4
420,2004-08-23,19.8,18.4,536,22.7,1154,0,10.8,3.4,65.2
420,2004-08-24,21.5,16.8,459,25.9,1501,0,5.7,1.1,82.1
420,2004-08-25,21.9,19.9,259,25.5,958,0,9.6,1.6,71.6
420,2004-08-26,21,18.8,656,25.2,1410,0,6.3,1.6,103.1
420,2004-08-27,21.9,19.5,428,25.3,1257,0,13.1,3.1,52.1
420,2004-08-28,20.9,19.2,901,23,1233,0,14.3,5.2,63.1
420,2004-08-29,23.4,20.5,556,27.6,1055,0,9.1,2.6,90
420,2004-08-30,23.1,18.1,2354,28.3,1322,0,10.1,1.7,354.6
420,2004-08-31,21.5,15.4,349,26.6,1223,0,8.7,1.9,254.2
420,2004-09-01,21,17.7,2333,26.8,1348,0,6.3,1.2,226.6
420,2004-09-02,20.7,17.4,1957,27.3,1415,0,5.4,1.3,250.8
420,2004-09-03,21.5,17.4,248,26.5,1140,0,5,1.3,166.2
420,2004-09-04,22.5,18.1,606,27,1306,0,4.4,1.2,158.3
420,2004-09-05,23.8,17.5,2259,28.7,1412,0,7,1.9,30.9
420,2004-09-06,22.2,17,34,27,1214,3,10.6,2.9,99.4
420,2004-09-07,16.9,16.2,1041,21.8,1,40.5,16.7,3.4,359
420,2004-09-08,19,14.7,626,24.1,1424,0,5.7,1.4,344.8
420,2004-09-09,20,16.2,536,26.1,1251,0,5.1,1.2,283.7
420,2004-09-10,19.7,16.6,441,23.6,926,0,10.5,2.9,75.2
420,2004-09-11,15.6,14.3,836,18.6,237,48,18.2,6.2,81.2
420,2004-09-12,18.6,15.8,1,20.8,1325,18.5,19.9,6.4,167.1
420,2004-09-13,18.4,16.1,2200,20.5,1416,.5,6.2,1.1,285.3
420,2004-09-14,20.8,16.2,125,25,1359,0,13,3.6,163.8
420,2004-09-15,21.6,17.4,400,24.7,1525,2.5,12.6,5.3,101.8
420,2004-09-16,19.8,17.8,2118,23.9,1414,27,11.8,2,114.3
420,2004-09-17,21.1,17,504,25.5,1236,.5,5.3,1.2,173.7
420,2004-09-18,18.7,13.9,2317,20.3,1456,11.5,7.8,2.1,153.1
420,2004-09-19,17.8,13.1,624,23.1,1335,0,5.8,1.4,3.3
420,2004-09-20,13.6,11.5,1202,17.2,108,13,12.8,1.9,84.2
420,2004-09-21,13.9,12.1,551,16.7,1213,5,7.8,1,84.4
420,2004-09-22,16.4,11.7,539,20.6,1319,0,7.6,1.5,91.9
420,2004-09-23,17.9,15.5,121,22,1319,0,7,1.6,96.6
420,2004-09-24,19.8,15.1,623,23.1,1159,0,4.7,1.4,352.3
420,2004-09-25,20.1,17.4,551,24,1415,0,7.8,2.5,87.7
420,2004-09-26,17.5,15.5,545,19.4,1514,0,11.1,3.3,67.4
420,2004-09-27,18.8,15,634,23.6,1323,0,5.8,1.4,343.5
420,2004-09-28,19.2,15.9,553,23.7,1215,0,9.6,1.9,44.7
420,2004-09-29,19.7,17,506,24.7,1339,0,11.2,2.9,102
420,2004-09-30,20.3,15.8,632,24.3,1343,0,5.6,1.3,175.2
420,2004-10-01,12.8,5.3,2349,20,1,8.5,10.5,1.5,356.1
420,2004-10-02,9,4,258,15.1,1403,0,7.4,1.7,347.7
420,2004-10-03,11.6,5.6,539,16.2,1213,0,6.8,1.7,347.7
420,2004-10-04,14.1,10.3,611,17.8,1412,0,7.3,1.7,97.5
420,2004-10-05,15.8,11.4,340,20.4,1344,0,4.9,1.3,351.8
420,2004-10-06,16.7,12.3,624,21.5,1236,0,5.3,1.4,222.9
420,2004-10-07,17,13.5,550,21.6,1248,0,5,1.3,354.8
420,2004-10-08,18.2,13.5,646,23,1400,0,9.1,1.7,60.9
420,2004-10-09,17.9,15.3,302,22.3,1253,0,11.1,2.3,110.8
420,2004-10-10,17.6,14.6,307,22.4,1154,0,8.6,2,90.1
420,2004-10-11,17.2,13.9,437,22.5,1158,0,5.9,1,221
420,2004-10-12,11.8,7,2319,16.6,1235,18.5,10.6,2,352.1
420,2004-10-13,9.8,4.1,2342,16.4,1210,4,11.7,1.4,354.2
420,2004-10-14,7.4,1.2,644,13.4,1337,0,8.8,1.3,5.3
420,2004-10-15,12.2,7,425,18.3,1326,0,4.3,1,228.7
420,2004-10-16,14.1,9.7,231,19.3,1428,0,13.1,3.3,102.1
420,2004-10-17,13.8,10.9,605,17.7,1408,0,12.2,4.2,80.4
420,2004-10-18,13.7,11.5,223,17.6,1434,0,9.8,2.6,65.6
420,2004-10-19,16.2,11.1,525,20.4,1421,0,7,1.8,47.4
420,2004-10-20,16.7,11.7,2318,20.4,1317,0,14,3.1,98.2
420,2004-10-21,13.5,8.9,2352,18.7,1240,0,8.1,1.4,2.8
420,2004-10-22,9.4,3.6,657,15.3,1247,0,6.5,1.3,65.6
420,2004-10-23,10.2,5.7,339,14.6,1330,0,7.6,1.7,91.7
420,2004-10-24,12,9,233,16.2,1300,0,9.3,2.5,126.1
420,2004-10-25,12.7,10.2,659,17.8,1406,0,8.4,1.6,351
420,2004-10-26,8.6,5.3,2138,14.4,1210,0,13.3,2.6,.1
420,2004-10-27,9.7,5.3,1,14.2,1341,0,9.2,2.3,70
420,2004-10-28,9.5,5.4,627,14.3,1324,0,7.1,1.3,158.2
420,2004-10-29,11.5,7.9,22,15.9,1235,0,7.1,1.2,164.7
420,2004-10-30,14.3,9.9,614,19.3,1338,0,5.4,1,171.3
420,2004-10-31,16.3,13.1,2347,20.3,1349,0,6,2.1,158.2
420,2004-11-01,12.7,8.9,2224,17.1,1333,16.5,9.4,2.6,168.3
420,2004-11-02,6.6,4.4,2356,9.6,231,2,6.1,1.6,356.2
420,2004-11-03,7.3,4,604,11.9,1316,.5,6.5,1.4,351.8
420,2004-11-04,9.7,5.5,702,13.9,1346,0,4.3,1.4,143.2
420,2004-11-05,,7.6,713,13.8,1338,15,9.4,2,108.2
420,2004-11-06,,,,,,.5,,,
420,2004-11-07,9.9,4,23,14.6,1231,0,6,1.5,174.9
420,2004-11-08,11.9,9.8,627,14.9,1257,0,6,1.7,143.9
420,2004-11-09,15.6,11.6,251,18.9,1339,0,9.9,2.4,105
420,2004-11-10,13.6,12,1319,15.9,1,7.5,17.3,5.9,142.9
420,2004-11-11,10.7,6,2358,13.9,6,1,6.1,1.1,14.6
420,2004-11-12,2,-2,2310,6.1,4,0,8.3,1.7,353.9
420,2004-11-13,1.7,-1.8,8,5.2,1325,0,4.8,1,132.6
420,2004-11-14,5.4,1.7,206,10.5,1311,0,4.7,1.1,236.5
420,2004-11-15,1.5,-1.7,1936,7.1,233,.5,12.7,1.7,4.5
420,2004-11-16,5.3,-.7,215,10.1,1337,0,6.6,1.1,173.2
420,2004-11-17,8.6,5.4,4,12.6,1350,0,6.9,1,169.3
420,2004-11-18,9,5.6,435,12.6,1419,2.5,6.3,1.8,107
420,2004-11-19,7.6,5.2,2227,13.1,1329,0,4.5,1.2,210
420,2004-11-20,5.2,0,2148,9.7,1417,0,9.9,1.4,14.4
420,2004-11-21,3.9,-.2,242,9,1411,0,10.2,1.4,352.1
420,2004-11-22,5,2.2,525,9.8,1400,0,10.2,1.1,352.1
420,2004-11-23,6.8,2.9,255,10.9,1248,0,4.4,1,165.3
420,2004-11-24,8.8,6.2,11,13,1359,0,5.5,1.2,352.5
420,2004-11-25,10.2,6.7,301,13.8,1221,0,8,1.8,101.7
420,2004-11-26,1.8,-1.1,1140,8.6,1,19,11.9,2.3,32
420,2004-11-27,4.4,-.1,9,8.1,1219,4.5,6.3,1.2,45.2
420,2004-11-28,4.6,1.4,2343,8.8,1223,0,5.6,1.4,19.2
420,2004-11-29,2.6,.2,419,7.7,1305,0,5.9,1.2,3.5
420,2004-11-30,2.2,-1.2,734,6,1212,0,4.8,1.2,44.3
420,2004-12-01,3.3,-.4,711,7.9,1342,0,7.1,1.3,353.4
420,2004-12-02,7.6,2.2,106,10.9,1346,0,8.7,3,90.9
420,2004-12-03,9.2,6,731,13.6,1301,0,6.6,1.4,122.9
420,2004-12-04,7.5,2.7,2351,10.2,107,12,11.3,1.5,356.4
420,2004-12-05,-1.5,-4.1,2159,3.2,1346,0,7.8,1.6,359.4
420,2004-12-06,.9,-4.6,616,4.1,1335,6.5,9.1,2,177.2
420,2004-12-07,.7,-2.4,747,3.7,1348,0,8.4,1.1,35.8
420,2004-12-08,4.5,.6,314,7.8,1334,0,4.6,1.2,116.8
420,2004-12-09,6.3,4,530,9.7,1254,0,6.8,2.2,129.4
420,2004-12-10,4.1,-1.3,2025,9,1248,0,8.3,1.8,158.3
420,2004-12-11,3.2,-1.7,417,6.3,1342,0,7.3,1,2.5
420,2004-12-12,3.3,-1.7,2330,8.8,1239,0,5.8,1.2,348.9
420,2004-12-13,-.1,-3.3,730,4,1405,0,7.2,1.8,356.1
420,2004-12-14,3.8,-.3,33,7.5,1057,0,4.4,.9,97.7
420,2004-12-15,5.2,2.6,0,7.7,937,5.5,8,1.3,1.6
420,2004-12-16,.9,-.9,2154,5.2,1424,0,9.3,1.7,338.8
