지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
405,2004-01-01,4.3,.4,706,6.5,1410,0,5.7,1,315.9
405,2004-01-02,3.7,1.8,806,6.4,1337,4,7,1.8,304.5
405,2004-01-03,4.1,1.1,504,8.3,1404,0,6.8,1.5,322.9
405,2004-01-04,2.2,-1.8,709,7.2,1413,0,5.1,1.1,308.1
405,2004-01-05,3.3,-2.2,607,8.2,1435,0,3.5,.7,30.5
405,2004-01-06,5.1,2.6,446,7.4,1327,0,4.3,1,191.1
405,2004-01-07,2.1,-1.4,2343,5.5,22,0,11.3,2.4,277.8
405,2004-01-08,.8,-3.4,620,5.4,1413,0,3.9,.9,344.1
405,2004-01-09,2.3,-1.4,435,5.5,1421,0,6.6,1.2,281.5
405,2004-01-10,-.2,-3.7,2311,3.9,412,0,11.1,2.7,276.7
405,2004-01-11,-.5,-5.6,633,4.3,1450,0,4.4,1.1,345.8
405,2004-01-12,-.5,-3.7,2354,2.2,1239,1.5,14.4,2.2,300.9
405,2004-01-13,-5.9,-8,810,-3.6,1,0,13.4,3.6,294.4
405,2004-01-14,-4,-8.3,304,-.9,1427,0,5.8,1.2,311.9
405,2004-01-15,-.5,-4.3,355,3.3,1334,0,4.9,1.3,323.3
405,2004-01-16,1.9,-2.8,613,5.7,1444,0,3.5,.8,74.4
405,2004-01-17,1.6,.8,1008,4.3,1,7.5,4.4,.7,302.7
405,2004-01-18,.8,-1.1,2156,1.9,3,3.5,8.8,2,291.7
405,2004-01-19,-.5,-2.7,803,2.1,1429,0,10.4,2.2,309.9
405,2004-01-20,-3.7,-9.2,2354,.5,1405,0,11.1,2.5,314.3
405,2004-01-21,-13.6,-14.9,2340,-9.2,1,0,11.7,3.7,292.5
405,2004-01-22,-12.2,-15.6,738,-9.2,1458,0,9.8,2.9,306.9
405,2004-01-23,-7.9,-12.3,356,-4,1442,0,7.7,1.6,315.8
405,2004-01-24,-6.5,-9,544,-3.3,1449,0,8.3,1.9,292.2
405,2004-01-25,-6.4,-8.9,506,-3.4,1412,0,6.1,1.9,321.8
405,2004-01-26,-5.2,-9.1,327,-1.5,1329,0,5.5,1.2,314.7
405,2004-01-27,-3.6,-7.4,554,.9,1446,0,8.6,1.8,320.3
405,2004-01-28,.6,-5,131,5.5,1501,0,4.6,1,276.2
405,2004-01-29,3.1,.5,451,6.5,1342,0,5,.9,186.1
405,2004-01-30,1.8,-1.7,641,6.5,1434,0,6,1,299.4
405,2004-01-31,2.3,-2.1,518,7.4,1408,0,5.8,1,314.6
405,2004-02-01,3.5,-1.2,432,9.2,1418,0,5.5,.8,304.2
405,2004-02-02,-1.2,-5.3,2342,3.2,123,0,12.6,3.2,290.1
405,2004-02-03,-3.4,-6.5,740,.4,1453,0,10.4,2.6,301.4
405,2004-02-04,-.9,-5.4,53,3.3,1421,0,11.5,1.9,280.7
405,2004-02-05,-4.2,-6.4,624,-.1,1351,0,12.3,3.3,280.9
405,2004-02-06,-3.3,-7,340,-.3,1305,0,7.8,1.8,301.2
405,2004-02-07,-3.3,-6.9,747,0,1442,0,10.2,2.8,299.2
405,2004-02-08,.5,-3.7,2342,6.4,1348,0,8.9,2.4,300.5
405,2004-02-09,-1.8,-5.2,518,3,1427,0,5.3,1.8,308.1
405,2004-02-10,.2,-4.5,654,5.3,1426,0,5.1,1,277.3
405,2004-02-11,3.2,-.2,213,7.5,1359,0,7.5,1.7,304.8
405,2004-02-12,2.2,-1.3,723,6.9,1329,0,6.4,1.5,308
405,2004-02-13,4.4,-.2,445,7.4,1416,0,10.6,2.3,197.8
405,2004-02-14,4.2,1.8,2257,7.1,324,0,15.9,3.7,301.7
405,2004-02-15,4.1,-.6,719,9.7,1432,0,9,1.5,283.5
405,2004-02-16,4.7,-.1,334,9.9,1401,0,6.6,1.3,213.5
405,2004-02-17,4.8,2.4,2350,8.9,1447,0,13.4,2.4,322.2
405,2004-02-18,5.7,.8,627,11.8,1433,0,9,1.2,173.6
405,2004-02-19,8.4,2.4,553,16.2,1445,0,4.7,1.1,283.4
405,2004-02-20,11.4,3.1,510,19.3,1448,0,4.6,.8,178
405,2004-02-21,11.4,8.4,653,14.8,2039,45.5,9.8,1.8,207.1
405,2004-02-22,4.2,1.9,2345,12.9,1,5.5,10.2,2.3,297.5
405,2004-02-23,1.9,-.7,635,6.2,1634,0,10.7,2.6,292.3
405,2004-02-24,4.4,.7,205,6.9,1700,0,11.5,2.5,190.5
405,2004-02-25,6.6,3.1,2351,11.1,1240,0,11,2.6,188.1
405,2004-02-26,2.3,-.1,2355,5.6,1419,0,12.4,2.8,323.8
405,2004-02-27,2.6,-.9,627,6.7,1416,0,7.5,2.1,323
405,2004-02-28,6.3,1.5,440,10.9,1701,0,8.9,1.7,195
