지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
889,2022-02-11,1.6,-5.6,722,9.4,1506,0,6,1539,.7,334.7
889,2022-02-12,3.1,-3,651,11,1457,0,4.7,1354,.8,289.7
889,2022-02-13,3.3,-1.5,308,10.6,1612,0,3.5,1424,.7,334.7
889,2022-02-14,2.3,-3.1,537,9.6,1248,1.5,8.1,2139,1.6,281.3
889,2022-02-15,-3.7,-6.5,2348,-.1,1,0,7.7,1133,2.5,230.6
889,2022-02-16,-5.9,-8.1,2252,-2.8,1348,0,8.1,1600,2.2,303.8
889,2022-02-17,-6,-9.3,740,.8,1622,0,6.7,256,1.3,289.7
889,2022-02-18,-1.6,-9.8,628,6.8,1538,0,4.4,1029,.9,30.9
889,2022-02-19,-1.1,-5,2354,4.6,1412,0,8.3,1705,1.5,303.8
889,2022-02-20,-3.6,-7.1,629,.5,1605,0,6.9,942,2.2,317.8
889,2022-02-21,-2.5,-9.4,659,4.8,1350,0,10.2,1535,1.8,236.3
889,2022-02-22,-3.3,-6.4,2358,1.4,1445,0,8,1701,2.1,247.5
889,2022-02-23,-4.4,-9.9,409,.3,1505,0,6.4,1704,1.5,284.1
889,2022-02-24,-2.7,-10.7,701,4.4,1516,0,7.7,1424,1.2,281.3
889,2022-02-25,2.9,-6.2,650,9.7,1432,0,7.7,1426,1.3,227.8
889,2022-02-26,6.4,2.1,2357,10.7,1248,1.5,9.8,1857,2.5,241.9
889,2022-02-27,4.1,-4.2,712,10,1437,0,8.7,1244,1.8,233.4
889,2022-02-28,6.2,-.2,408,12.8,1629,0,3.6,224,.7,182.8
889,2022-03-01,5.9,1.1,2355,9.9,1558,3,6.1,1659,1.2,281.3
889,2022-03-02,2.8,-4.7,703,9.2,1525,0,8.5,1541,1.5,233.4
889,2022-03-03,5,-2,700,13.2,1453,0,7,1544,1.2,230.6
889,2022-03-04,7.1,-2.1,602,16,1401,0,11.8,1419,2.2,227.8
889,2022-03-05,3.4,.1,2229,7.3,1443,0,10.1,1049,2.7,247.5
889,2022-03-06,1.8,-2.5,720,7.6,1458,0,6.6,953,1.7,281.3
889,2022-03-07,2.4,-4.2,556,9.3,1451,0,6.8,1302,1,225
889,2022-03-08,5.1,-1.2,215,12.9,1415,0,5.6,1509,.9,267.2
889,2022-03-09,6.7,-.3,327,14.7,1519,0,5.4,1608,.9,306.6
889,2022-03-10,8.3,1.3,239,16.9,1505,0,7,1408,1.1,213.8
889,2022-03-11,10.4,2.5,643,18.5,1427,0,3.8,1410,.8,22.5
889,2022-03-12,12.7,3.4,620,20.3,1357,2.5,7,1454,1.5,247.5
889,2022-03-13,12.3,10.3,2032,14.1,429,28,5.7,14,.9,194.1
889,2022-03-14,9.4,5.8,2344,15.3,1158,7.5,8.8,1255,1.6,236.3
889,2022-03-15,7.3,.7,629,14.3,1453,0,5,1350,1,236.3
889,2022-03-16,10,1.8,632,17.5,1515,0,5.5,1601,.9,289.7
889,2022-03-17,11.4,7.9,606,15.8,1354,.5,6.1,2031,1.1,45
889,2022-03-18,8.6,6.8,2352,11,1238,0,6.8,1438,1.3,98.4
889,2022-03-19,4.2,1.8,0,6.9,106,11.5,5.2,131,.9,137.8
889,2022-03-20,5.8,1.5,2239,10,1222,0,7,1637,1.7,247.5
889,2022-03-21,5,-2,528,11.2,1332,0,5.8,1541,1.1,258.8
889,2022-03-22,6.8,-.9,645,14.3,1607,0,5.5,1850,1.1,247.5
889,2022-03-23,6.5,3.4,45,9.1,1609,0,6,1221,1.3,233.4
889,2022-03-24,8,1.6,423,13.9,1608,0,5.4,1522,.9,244.7
889,2022-03-25,12.3,4.2,434,18.9,1649,7.5,5.3,2132,.9,98.4
889,2022-03-26,12,7.6,2351,16.7,1710,14.5,8.4,739,1.7,239.1
889,2022-03-27,8,2.1,618,13.8,1513,0,8.7,1658,1.6,303.8
889,2022-03-28,7.2,-1,602,15.8,1456,0,5.2,1716,1,357.2
889,2022-03-29,9.2,.9,520,16.6,1246,0,6.7,1546,1.2,244.7
889,2022-03-30,11,4,523,16.6,1106,0,5.1,1308,.8,194.1
889,2022-03-31,11.7,5.7,2352,16.3,1301,0,5.6,1717,1.2,233.4
889,2022-04-01,8.6,3,546,15.6,1420,0,6,1544,1.3,250.3
889,2022-04-02,7.8,.8,613,14.9,1350,0,6.9,1545,1.3,216.6
889,2022-04-03,9.2,1.2,607,18.1,1417,0,6,2000,1.2,250.3
889,2022-04-04,9.6,2.5,615,17.6,1358,0,7.9,1027,1.2,208.1
889,2022-04-05,10.4,2.4,415,16.9,1348,0,6.9,1354,1.4,205.3
889,2022-04-06,11.7,5.3,516,18.7,1529,0,5.7,1348,1.3,331.9
889,2022-04-07,11.4,5.9,0,16.6,1316,0,8.6,1252,1.9,233.4
889,2022-04-08,12.2,3.1,547,21.3,1502,0,7.6,1423,1.2,222.2
889,2022-04-09,17,9.5,27,25.1,1406,0,8.9,1211,1.7,233.4
889,2022-04-10,17,9.2,549,25.9,1454,0,7.1,1724,1.3,258.8
889,2022-04-11,19.2,11.3,550,27.7,1459,0,6.5,1402,1.1,241.9
889,2022-04-12,19.3,15.2,2358,26.3,1425,.5,7.6,1728,1.5,306.6
889,2022-04-13,12.5,10.9,1457,15.2,1,3.5,9,1352,1.5,50.6
889,2022-04-14,12.7,10.6,2333,15.5,1303,0,7.1,755,1.5,81.6
889,2022-04-15,13,5.8,621,19.5,1531,0,7,1813,1.3,241.9
889,2022-04-16,12.5,4.9,555,20.2,1513,0,7.8,1635,1.5,247.5
889,2022-04-17,12.9,4.4,534,21.8,1401,0,6.7,1600,1.3,222.2
889,2022-04-18,14.4,8.6,2348,21.9,1407,0,7.2,1424,1.3,239.1
889,2022-04-19,13.7,6.2,556,22.2,1310,0,6.9,1422,1.3,253.1
889,2022-04-20,14.4,6.2,545,22.1,1531,0,7.4,1601,1.4,233.4
889,2022-04-21,15.3,6.9,534,23.4,1349,0,7.8,1548,1.4,241.9
889,2022-04-22,15.5,12,53,18.2,950,0,7.9,1325,2,230.6
889,2022-04-23,16.3,8.3,504,25.9,1432,0,4.4,1437,.9,30.9
889,2022-04-24,18.6,13.2,3,25.1,1518,0,6.6,2009,1.4,216.6
889,2022-04-25,19.6,16.7,453,24,1610,0,3.7,1421,.5,25.3
889,2022-04-26,21.7,16,508,28.9,1530,2.5,7.7,2058,1.4,239.1
889,2022-04-27,17.4,11.8,534,23.7,1613,0,5.9,1448,1.4,227.8
889,2022-04-28,17.6,9.7,527,25.5,1437,0,7.8,1523,1.2,244.7
889,2022-04-29,13.7,10.5,633,17.9,1435,16,5.9,1007,1.1,67.5
889,2022-04-30,13,9.1,213,18,1345,0,7.1,1502,1.5,194.1
889,2022-05-01,12.8,5.1,542,19.7,1357,0,11.1,1439,1.9,255.9
889,2022-05-02,13.2,6.8,543,19.9,1449,0,7.1,1141,1.3,351.6
889,2022-05-03,13.5,6.5,449,21.5,1439,0,6.8,1455,1.4,247.5
889,2022-05-04,16.7,7.5,531,26.1,1352,0,8.1,1532,1.4,250.3
889,2022-05-05,17.6,9.3,515,25.9,1600,0,6.1,1654,1.3,219.4
889,2022-05-06,19,11.6,527,26,1422,0,6.5,1129,1.3,225
889,2022-05-07,18.5,14.3,2355,23.7,1605,0,7.4,1454,1.6,230.6
889,2022-05-08,15.4,11.3,2351,18.5,1437,2,6.9,1941,1,22.5
889,2022-05-09,17.2,9.9,557,26.1,1545,0,6.1,1525,1,8.4
889,2022-05-10,19.3,11.3,539,26.8,1515,0,5.2,1837,1,303.8
889,2022-05-11,19.5,15.1,2359,25.6,1440,0,5.9,1543,1.3,230.6
889,2022-05-12,20,12.7,429,27.8,1521,0,5.7,1604,1,230.6
889,2022-05-13,19.3,13.8,443,24.9,1528,0,6,1755,1,292.5
889,2022-05-14,15.7,10.4,342,19.9,1358,0,8.9,1253,2.1,244.7
889,2022-05-15,15.4,8,506,22.5,1425,0,8.1,1615,1.5,233.4
889,2022-05-16,16.9,8,437,24.2,1538,0,8.2,1418,1.6,278.4
889,2022-05-17,19.1,10.7,437,28,1437,0,7.5,1538,1.4,225
889,2022-05-18,19.8,13.4,308,26.5,1528,2,8.5,1809,1.4,247.5
889,2022-05-19,19.2,13.8,536,24.1,1103,0,8.7,1853,1.5,233.4
889,2022-05-20,19.9,12.9,437,26.5,1532,0,6.5,1420,1.3,236.3
889,2022-05-21,19.5,14.8,341,25.6,1416,0,6.8,1548,1.6,261.6
889,2022-05-22,20,15.4,1,25.8,1416,0,6.4,1238,1.3,250.3
889,2022-05-23,22,15.4,355,30.8,1435,0,6.9,1914,1.3,236.3
889,2022-05-24,22,14.2,448,30.1,1342,0,5.8,1839,1.1,225
889,2022-05-25,20.5,14.6,447,27.1,1215,3.5,6.8,2226,1.5,227.8
889,2022-05-26,18.6,13,429,23.8,1519,0,9,1856,2.2,239.1
889,2022-05-27,19.4,14.7,2359,26.2,1513,0,7.3,1218,1.8,36.6
889,2022-05-28,21.6,13,438,30,1327,0,8,1600,1.4,255.9
889,2022-05-29,22.7,19.1,200,29.5,1636,0,5.8,18,1.1,253.1
889,2022-05-30,21.2,17.4,2321,24.1,1033,0,6.1,1559,1.2,267.2
889,2022-05-31,19.5,11.5,513,27.9,1353,0,8.4,1647,1.5,236.3
889,2022-06-01,21.4,13.5,252,29.4,1320,0,7.6,1507,1.5,244.7
889,2022-06-02,20.7,13.8,229,27.5,1412,0,5.9,1245,1.3,233.4
889,2022-06-03,24,17.8,1,32.1,1453,0,5.5,1530,1.2,264.4
889,2022-06-04,24.8,19.3,531,30.2,1708,0,4.2,1038,.7,160.3
889,2022-06-05,21.8,19.9,309,27.2,1113,0,5.7,1155,.9,98.4
889,2022-06-06,19.9,17.3,935,25.4,1630,5,7.7,1329,1.2,87.2
889,2022-06-07,20.8,15.6,524,26,1323,0,6.7,1005,1.1,5.6
889,2022-06-08,21.4,15.9,536,26.9,1455,0,5.2,1919,1,219.4
889,2022-06-09,20.9,17.3,2359,25.1,1655,3,4.6,1332,.6,255.9
889,2022-06-10,20.7,16.2,520,27.7,1308,.5,6.4,1221,.8,281.3
889,2022-06-11,24.5,16.5,458,32.6,1414,0,5.7,2008,.9,101.3
889,2022-06-12,24.2,17,524,31.5,1350,0,5.4,1816,1.1,239.1
889,2022-06-13,24.4,19.8,455,30.2,1406,0,5.6,1737,1,16.9
889,2022-06-14,22.2,18.3,2314,28.5,1235,0,7.8,1026,1.4,132.2
889,2022-06-15,17.8,15,557,20.9,1846,19,5.5,1905,.7,236.3
889,2022-06-16,20.2,16.7,2353,26.2,1725,3.5,5.7,1517,1.4,284.1
889,2022-06-17,22.4,15.3,436,28.5,1331,0,4.8,1641,.9,219.4
889,2022-06-18,23.1,20.5,516,26.6,1640,0,5.1,1411,.8,241.9
889,2022-06-19,23.5,21.8,449,26.2,1636,0,3.4,1333,.5,241.9
889,2022-06-20,24.9,21.2,44,30.3,1630,0,3.9,1228,.6,236.3
889,2022-06-21,26.3,20.2,521,32.8,1330,0,5,1535,1,354.4
889,2022-06-22,25.4,21.8,318,31.7,1518,0,5.3,1355,1.1,236.3
889,2022-06-23,24.3,21.4,325,27.5,1215,79,9,1506,1.2,165.9
889,2022-06-24,23.2,20.3,552,26.9,1731,22.5,6.7,2052,2,202.5
889,2022-06-25,26.3,19.2,356,32.1,1448,0,6.4,1434,1.2,236.3
889,2022-06-26,27,24.2,43,29.1,1459,0,6.7,1204,.9,244.7
889,2022-06-27,26.8,24.4,520,28.9,1053,9.5,8.6,2001,1.1,225
889,2022-06-28,28,25.8,2329,29.3,1231,2.5,10,1305,2.8,230.6
889,2022-06-29,25.8,24.7,2048,27.8,1709,46,9.2,320,2.1,222.2
889,2022-06-30,22.5,21.3,1700,24.8,1,192.5,5.5,146,.8,205.3
889,2022-07-01,26.7,21.8,245,32.2,1530,0,6.4,1610,1,222.2
889,2022-07-02,28.4,23,512,34.4,1506,0,4.1,1831,.7,270
889,2022-07-03,28.7,23.3,506,35.1,1321,0,4.4,1651,.6,312.2
889,2022-07-04,29,24.7,508,33.5,1601,0,5,1632,.6,244.7
889,2022-07-05,28.5,25.6,426,34,1232,1.5,5.3,1421,.7,216.6
889,2022-07-06,29.4,25.6,347,34.9,1736,23.5,8.9,2149,.7,253.1
889,2022-07-07,28.1,25.6,501,31.7,1556,1.5,6.5,2053,1.1,230.6
889,2022-07-08,26.6,25,416,29.7,1621,1,6.4,32,1.5,258.8
889,2022-07-09,27.2,24.4,146,32.3,1453,0,4,1812,.7,241.9
889,2022-07-10,29.3,23,527,36.2,1608,0,5,2358,.7,250.3
889,2022-07-11,26.3,22.9,213,31,1127,3.5,6.2,8,.7,264.4
889,2022-07-12,27.2,21.7,517,30.7,1538,0,4,1032,.7,28.1
889,2022-07-13,25.1,24,1141,27.9,30,116.5,6.5,1557,.8,278.4
889,2022-07-14,25.7,23.1,2323,30.4,1537,.5,5.9,1600,1.3,244.7
889,2022-07-15,25.9,21.9,530,31.4,1456,0,6,1708,1.2,233.4
889,2022-07-16,25.4,22.4,2259,30.7,1345,4,6.1,1200,1,236.3
889,2022-07-17,25.3,21.3,345,30.9,1444,0,6,1558,1,250.3
889,2022-07-18,26.4,22.4,316,30.8,1244,0,4.9,1505,.7,87.2
889,2022-07-19,27.1,23,537,31.6,1539,0,6.5,1444,1.2,236.3
889,2022-07-20,27.6,24.1,2336,31.3,1507,1.5,5.9,1300,1.1,244.7
889,2022-07-21,23.5,21.1,707,26.7,1820,19.5,4.5,1408,1,326.3
889,2022-07-22,25.1,22.6,2353,28.6,1106,12,7.1,1334,.9,244.7
889,2022-07-23,24.6,21.8,353,28.7,1308,18.5,4.2,2357,.5,84.4
889,2022-07-24,25.5,22.5,157,29.5,1606,2.5,3.4,809,.6,30.9
889,2022-07-25,27.5,22.4,521,33.2,1524,0,4.8,1714,.8,202.5
889,2022-07-26,28.5,22.8,532,34.4,1348,0,4.2,1545,.7,317.8
889,2022-07-27,28.4,24.3,2359,33.6,1520,0,5.2,1542,.7,75.9
889,2022-07-28,29.1,23.8,603,34.4,1551,0,5.2,1007,.8,73.1
889,2022-07-29,30.4,25.7,409,35.7,1421,0,4.6,1040,.7,5.6
889,2022-07-30,31.1,25.5,538,36.4,1553,0,6.2,1147,.9,84.4
889,2022-07-31,27.4,25.7,2225,29.8,1,55,4.2,851,.6,45
889,2022-08-01,29.1,25.5,414,33.8,1400,30.5,6.3,1743,1,106.9
889,2022-08-02,27.3,25.8,2306,29.9,1148,25.5,5.4,1615,1,208.1
889,2022-08-03,28.1,25.6,505,32.2,1518,45.5,6.5,1457,1.7,230.6
889,2022-08-04,29.2,26.3,2355,33.9,1503,0,5.3,304,1.2,227.8
889,2022-08-05,29.5,26.2,113,33,1429,0,6.6,1451,1.4,264.4
889,2022-08-06,29,26.5,517,33.1,1449,3,4.5,1110,.7,149.1
889,2022-08-07,28.9,26.1,345,33.6,1412,1,6.6,1655,1,196.9
889,2022-08-08,27.2,24.8,1318,29.2,1018,308.5,9.2,1229,1.7,239.1
889,2022-08-09,25.3,22.1,2347,27.3,1539,100,7.1,1710,1.1,241.9
889,2022-08-10,25,21.6,533,30,1334,10,3.7,1554,.6,233.4
889,2022-08-11,25.1,23.5,622,28.3,1531,9.5,4.5,1431,.6,222.2
889,2022-08-12,27,22.1,616,33.7,1510,0,4.2,1910,.7,230.6
889,2022-08-13,25.3,23.8,1,28.3,1727,3.5,3.8,1742,.4,174.4
889,2022-08-14,27.8,24.2,529,33.1,1351,.5,5.4,1346,.8,216.6
889,2022-08-15,28.9,27,2352,31.2,1235,2,10.2,902,2.7,225
889,2022-08-16,26.8,22.3,2337,31.3,1354,0,5.5,1601,1.4,244.7
889,2022-08-17,26,21.3,450,32.2,1417,0,5.5,1605,.8,227.8
889,2022-08-18,25.9,22.1,136,31.4,1318,0,5.9,1530,.8,227.8
889,2022-08-19,26.2,21.9,103,28.8,1544,41.5,7.2,1712,1,230.6
889,2022-08-20,28.4,25.2,2324,33.1,1433,0,4.6,1721,1.1,236.3
889,2022-08-21,27.6,24,358,34.1,1433,0,3.6,1100,.6,104.1
889,2022-08-22,26.6,22.3,2331,31.8,1313,3,5.5,1314,1.1,227.8
889,2022-08-23,25.4,20.7,2355,31.1,1551,3,4.2,1406,.8,36.6
889,2022-08-24,24.3,20.6,10,28.4,1229,0,5,1314,.7,11.3
889,2022-08-25,21.8,19.9,319,25.3,1112,1.5,5.2,1938,.6,230.6
889,2022-08-26,23.8,18.9,341,29,1405,0,6.2,1606,1.2,250.3
889,2022-08-27,22.2,17.8,2357,26.2,1649,0,6.4,1135,1.3,267.2
889,2022-08-28,22.3,14.5,551,29.9,1625,0,4.2,1149,.8,22.5
889,2022-08-29,20.9,18.4,714,22.7,1451,3,5.1,1539,.6,22.5
889,2022-08-30,19.4,18.5,322,21.1,1,42,4.9,20,.5,84.4
889,2022-08-31,21.6,18.6,2352,26.5,1654,.5,3.7,1128,.5,95.6
889,2022-09-01,23.4,17,613,31.5,1521,0,4,1652,.7,340.3
889,2022-09-02,24.6,18.4,553,31.2,1618,0,6.6,1429,1,11.3
889,2022-09-03,24.7,20.2,540,30.4,1418,0,6.4,1230,1.2,28.1
889,2022-09-04,22.8,19.8,619,25.1,1640,31.5,6,833,1,92.8
889,2022-09-05,19.5,18,1921,22.9,1,140.5,6.8,2231,.9,351.6
889,2022-09-06,21.1,17.5,255,27.6,1433,37,7.4,1641,1.5,236.3
889,2022-09-07,22,16.5,605,29.3,1503,0,4.7,1328,.8,320.6
889,2022-09-08,22.2,15,602,31.5,1628,0,4.1,1220,.7,30.9
889,2022-09-09,23.3,17.2,626,32.1,1619,0,4.8,1319,.8,56.3
889,2022-09-10,22.6,16.1,349,30,1517,0,4.6,1502,.7,98.4
889,2022-09-11,22.5,18.8,554,27.2,1324,0,4,1010,.6,28.1
889,2022-09-12,23.3,19.1,423,28.5,1517,0,3.8,1129,.6,42.2
889,2022-09-13,24.1,20.6,617,27.2,1424,0,4.1,1300,.6,112.5
889,2022-09-14,25.5,22.1,425,29.9,1411,0,7.3,2010,1.3,78.8
889,2022-09-15,25.6,20.7,156,29.4,1531,0,6.2,1014,1,75.9
889,2022-09-16,26.4,24,2355,30.8,1319,4.5,6.7,1133,1,109.7
889,2022-09-17,25.3,22.8,2352,31.2,1559,5.5,3.9,5,.5,250.3
889,2022-09-18,26.5,22,651,33.7,1603,0,4.5,1541,.5,14.1
889,2022-09-19,25,18,2359,30.1,1308,0,7.5,1403,1.4,47.8
889,2022-09-20,19.5,14.4,2358,26.3,1516,0,5,1001,.9,61.9
889,2022-09-21,18.2,11.5,539,26.8,1624,0,4.9,1529,.8,151.9
889,2022-09-22,18.7,13.1,305,25.9,1603,0,4.7,1102,.8,115.3
889,2022-09-23,17.5,13.6,622,23.2,1030,.5,9.8,1137,1.6,253.1
889,2022-09-24,17.6,10.8,615,25.1,1427,0,6,1216,1,230.6
889,2022-09-25,19.1,14.3,520,26.4,1525,0,4.1,1539,.7,47.8
889,2022-09-26,19,13.5,610,26.9,1447,0,3.7,1405,.7,22.5
889,2022-09-27,19.2,12.4,601,29.2,1604,0,3.7,937,.7,36.6
889,2022-09-28,19.4,14.1,537,27,1636,0,3.6,1104,.7,14.1
889,2022-09-29,19.6,14.9,454,27.5,1520,0,3.8,1730,.7,230.6
889,2022-09-30,19.7,13.7,649,28.8,1537,0,3.5,1211,.7,33.8
889,2022-10-01,19.9,13.3,644,28.3,1428,0,3,902,.6,30.9
889,2022-10-02,19.5,16.4,59,23.7,1314,10.5,5.4,1352,.7,101.3
889,2022-10-03,22.2,18.4,23,24.4,1906,65,10.3,2215,1.3,244.7
889,2022-10-04,18.7,15.1,2341,23.6,11,14.5,6.7,49,1.5,230.6
889,2022-10-05,16.7,13.1,718,22.3,1404,.5,4.5,1206,.8,225
889,2022-10-06,16.4,12.2,658,20.6,1430,.5,5.1,1258,.8,36.6
889,2022-10-07,14.7,10.5,2228,19.8,1552,0,6.5,1421,1.3,253.1
889,2022-10-08,15.5,9.3,624,23,1606,0,4.6,2323,.8,67.5
889,2022-10-09,13.4,10.3,2329,16.1,7,18.5,8.4,1920,.9,227.8
889,2022-10-10,10.5,9,1546,12.4,1213,3.5,9.2,1241,2.2,289.7
889,2022-10-11,11.4,7.5,2357,17,1516,0,6.5,10,1.3,275.6
889,2022-10-12,12.3,5.7,619,21.8,1621,0,4.5,1226,.8,33.8
889,2022-10-13,14.7,8.8,628,24.1,1600,0,3.9,1044,.7,36.6
889,2022-10-14,16.5,11.1,137,23.7,1447,0,3.6,952,.6,25.3
889,2022-10-15,17.1,11.3,642,25.1,1405,0,3.5,951,.6,78.8
889,2022-10-16,16.9,14.1,2331,22.1,1215,0,4.7,1300,.5,241.9
889,2022-10-17,11.9,6.7,2355,15.7,33,0,7.6,1539,1.9,227.8
889,2022-10-18,9.6,5.3,0,14.9,1514,0,5.8,1018,1.2,236.3
889,2022-10-19,8.9,2.6,643,17.6,1518,0,5.1,1142,.9,270
889,2022-10-20,11.1,4.3,647,20.2,1519,0,3.8,1436,.7,345.9
889,2022-10-21,12.5,6.9,710,21,1418,0,5,1511,.8,255.9
889,2022-10-22,15.1,8.9,132,21.3,1517,0,4.9,1629,.7,233.4
889,2022-10-23,14.5,9.8,0,18.8,1521,0,6.1,1937,1.4,295.3
889,2022-10-24,10.5,4.9,2346,15.4,1502,0,6.5,1404,1.4,292.5
889,2022-10-25,9.5,3.1,653,17.9,1550,0,5.3,1142,.9,25.3
889,2022-10-26,11.2,4.6,607,18.3,1517,0,3.5,1129,.7,28.1
889,2022-10-27,12.2,6.3,633,19.1,1409,0,5.1,1420,.9,25.3
889,2022-10-28,12,6.5,637,20.5,1424,0,3.8,1039,.6,22.5
889,2022-10-29,12.6,7.4,611,21,1526,0,3.9,1203,.7,45
889,2022-10-30,12.9,7.3,659,21.9,1558,0,4.1,1140,.7,22.5
889,2022-10-31,13.9,8.8,714,20.9,1347,0,3.8,1022,.7,104.1
889,2022-11-01,12.4,6.8,2359,18.4,1446,0,4.9,1501,.7,303.8
889,2022-11-02,9.3,3.3,649,18.1,1444,0,4,1352,.8,281.3
889,2022-11-03,9.5,5.2,522,14.1,1112,0,6,2225,1.1,267.2
889,2022-11-04,5.7,1.4,2359,10.9,1542,0,7.1,1551,1.6,303.8
889,2022-11-05,5.1,-1.6,700,14,1519,0,5.3,1224,.8,39.4
889,2022-11-06,7.8,1.3,650,16.9,1538,0,4.7,1403,.7,241.9
889,2022-11-07,10.6,3.6,524,17.9,1414,0,5.1,1515,.8,208.1
889,2022-11-08,11.5,6.9,2332,18.4,1410,0,3.6,1317,.6,19.7
889,2022-11-09,10.6,4.8,621,16.8,1307,0,4.7,1317,.6,25.3
889,2022-11-10,11.9,6.3,720,19.6,1445,0,2.8,1032,.5,22.5
889,2022-11-11,12.9,6.9,620,22.8,1552,0,4,1137,.6,73.1
889,2022-11-12,15.4,8.5,520,23,1308,33.5,6.9,2303,.9,199.7
889,2022-11-13,10.8,7.9,2346,18,1,0,7.7,346,1.5,236.3
889,2022-11-14,9.7,5,0,15,1336,0,8.1,1256,1.1,233.4
889,2022-11-15,7.9,2.4,706,13.1,1215,2,8.5,1311,.9,244.7
889,2022-11-16,7.6,3.5,658,14.4,1451,0,4.8,1351,.7,272.8
889,2022-11-17,8.6,3.3,707,16.9,1524,0,3.4,1104,.7,28.1
889,2022-11-18,9,3.1,712,18.9,1548,0,3.6,1006,.6,36.6
889,2022-11-19,10.2,4.1,606,19.6,1511,0,5.3,1213,.8,50.6
889,2022-11-20,12,6.7,741,20.3,1441,0,4,1121,.7,25.3
889,2022-11-21,10.7,6.4,710,17.9,1210,0,5.5,1233,.7,267.2
889,2022-11-22,10.2,5,544,14.7,1404,0,4.6,950,.7,28.1
889,2022-11-23,11.2,4.9,2320,16.2,1253,0,5.5,1337,1,312.2
889,2022-11-24,8.4,4.1,223,15.1,1510,0,3.9,1342,.7,343.1
