지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
413,2022-04-01,10.2,5.8,649,16.4,1438,0,6.8,1448,1.9,267.2
413,2022-04-02,9.2,4.6,634,15.3,1529,0,7.3,1641,1.6,289.7
413,2022-04-03,10.3,3.8,602,17.6,1443,0,7.1,1645,1.5,247.5
413,2022-04-04,11.3,5.5,612,17.6,1415,0,7,1451,1.6,315
413,2022-04-05,11.1,5.2,603,16.8,1435,0,7.2,1402,1.6,295.3
413,2022-04-06,12.6,8.4,508,18.6,1538,0,6,1441,1.8,270
413,2022-04-07,12.1,8.4,2345,16.9,1342,0,8.6,1336,2.3,300.9
413,2022-04-08,13.4,5.8,551,21.2,1620,0,6.6,1640,1.4,281.3
413,2022-04-09,17.5,11.5,758,25.2,1420,.5,8,1636,1.4,191.3
413,2022-04-10,18.4,11.8,554,25.5,1434,0,6.7,1906,1.2,275.6
413,2022-04-11,19.9,13,546,27.2,1438,0,6.5,1705,1.4,267.2
413,2022-04-12,19.6,15.6,2357,26.9,1455,0,7.3,1755,1.7,270
413,2022-04-13,11.6,9.9,1426,15.8,59,5,10.1,1204,2.9,87.2
413,2022-04-14,11.9,10.2,618,14.5,1715,0,7.5,905,2.3,95.6
413,2022-04-15,13.2,8,627,19.8,1555,0,7.5,1652,2.1,284.1
413,2022-04-16,13.1,7.3,529,20.4,1445,0,7.4,1457,1.8,247.5
413,2022-04-17,14,7.3,532,22.7,1449,0,6.8,1700,1.6,270
413,2022-04-18,15.7,11.4,558,22.3,1502,0,7,1547,1.5,225
413,2022-04-19,15.4,9.2,611,22.5,1447,0,7.3,1400,1.4,292.5
413,2022-04-20,15.9,9.4,531,22.5,1239,0,7.3,1431,1.6,286.9
413,2022-04-21,16.4,9.7,546,23.3,1355,0,7.2,1442,1.4,191.3
413,2022-04-22,15.3,13.4,2349,17.5,1151,0,7.3,1346,1.6,239.1
413,2022-04-23,17.4,11.1,433,25.4,1549,0,4.8,24,.9,292.5
413,2022-04-24,19,15.4,538,25.1,1454,0,6.3,1515,1.5,292.5
413,2022-04-25,19.6,16.1,252,23.7,1530,.5,4.2,2310,.8,146.3
413,2022-04-26,21.6,15.9,400,29,1437,2.5,7.8,1628,2.1,286.9
413,2022-04-27,17.8,13.6,631,24.2,1532,0,7.7,107,1.9,312.2
413,2022-04-28,17.6,11.5,540,25.9,1431,0,8.8,1631,1.6,312.2
413,2022-04-29,12.9,10,633,17.1,1429,15.5,7.4,807,2.5,56.3
413,2022-04-30,13.2,10.4,231,17.9,1233,0,7.7,1524,1.8,292.5
413,2022-05-01,13.7,8.5,605,20,1443,0,10.4,1540,1.9,258.8
413,2022-05-02,14.4,8.9,506,19.9,1526,0,6.8,1705,1.6,334.7
413,2022-05-03,15.1,9.1,511,21.6,1539,0,7.4,1524,1.5,284.1
413,2022-05-04,18,9.6,522,26.7,1417,0,7.7,1524,1.4,300.9
413,2022-05-05,18.8,12,551,26,1557,0,6.2,1644,1.4,292.5
413,2022-05-06,19.4,12.9,537,26.4,1612,0,6.7,1355,1.6,315
413,2022-05-07,18.9,15.8,834,24.3,1439,0,7.1,1219,2.1,0
413,2022-05-08,15.1,10.9,2339,17.8,1150,2.5,7.2,1841,1.7,30.9
413,2022-05-09,17.8,10.7,529,25.7,1629,0,5.5,1337,1.3,109.7
413,2022-05-10,19.7,13.3,525,26.8,1633,0,5.9,1859,1.3,247.5
413,2022-05-11,20.2,16.9,633,25.6,1500,0,5.7,1643,1.6,292.5
413,2022-05-12,21.1,14.7,608,28.1,1607,0,5.9,1734,1.4,275.6
413,2022-05-13,19.8,15,2256,24.4,1419,0,7.8,1835,1.7,16.9
413,2022-05-14,16.5,13.9,551,19.9,1352,0,8.2,1812,2.5,303.8
413,2022-05-15,16.1,10.2,540,22.8,1416,0,8,1727,1.7,292.5
413,2022-05-16,17.6,11.2,521,24.9,1434,0,7.2,1443,1.6,286.9
413,2022-05-17,20.2,13.6,549,28.1,1431,0,6.4,1723,1.3,185.6
413,2022-05-18,20.4,15.9,530,27.2,1411,1,6.5,1000,1.3,101.3
413,2022-05-19,20.2,16.1,529,25.2,1409,0,6.3,1331,1.4,180
413,2022-05-20,20.3,15.4,520,26.5,1406,0,6.6,1429,1.4,303.8
413,2022-05-21,20.2,16.3,540,26.6,1356,0,7.6,1534,1.6,275.6
413,2022-05-22,20.5,15.9,526,26.7,1446,0,5.9,1217,1.6,329.1
413,2022-05-23,22.6,17.1,310,30.9,1535,0,6.4,1923,1.4,278.4
413,2022-05-24,23,17,455,30.9,1502,0,6.6,1804,1.5,306.6
413,2022-05-25,21.1,16.6,2323,27.4,1430,5.5,7.6,2234,1.6,298.1
413,2022-05-26,19,14.7,529,24.5,1607,0,8.4,1429,2.1,298.1
413,2022-05-27,20.2,16,539,26,1535,0,7.6,1323,2.3,284.1
413,2022-05-28,22.5,15,506,30.6,1503,0,8.8,1608,1.5,281.3
413,2022-05-29,23,18.7,249,30.2,1648,0,5.5,1911,1.3,320.6
413,2022-05-30,21.2,18.6,2353,24.4,1044,0,6.4,1739,1.6,281.3
413,2022-05-31,20.8,14.4,531,28,1412,0,7.4,1543,1.4,292.5
413,2022-06-01,22.2,15.5,557,29.2,1636,0,7.6,1308,1.6,292.5
413,2022-06-02,21.6,16.4,503,27.5,1518,0,6.3,1632,1.7,295.3
413,2022-06-03,24.2,18.8,517,33.2,1548,0,5.9,1735,1.5,315
413,2022-06-04,24.7,20.1,542,29.9,1709,0,4.7,114,1.1,67.5
413,2022-06-05,21.5,17.5,2131,26.3,1133,.5,5.8,1259,1.4,73.1
413,2022-06-06,18.9,16.6,2344,24,1642,5,8.1,1411,2.6,61.9
413,2022-06-07,19.9,15.3,515,25.4,1337,0,6.1,530,2,84.4
413,2022-06-08,21.1,15.8,505,26.1,1336,0,4.8,1956,1.5,278.4
413,2022-06-09,20.4,18.1,2355,24.9,1556,.5,4.8,1840,1,61.9
413,2022-06-10,20.7,16.9,431,26.7,1250,1,4.9,1301,1.2,337.5
413,2022-06-11,23.8,17,448,32.3,1523,0,7.9,1846,1.7,59.1
413,2022-06-12,24,18.8,552,31.5,1530,0,6.2,50,1.8,78.8
413,2022-06-13,22.4,18.3,319,29.6,1423,52,7.5,1658,2,47.8
413,2022-06-14,21.1,17.2,2355,27.6,1224,0,8.2,1517,2.9,64.7
413,2022-06-15,16.9,14.3,526,19.1,1905,25,5.1,427,1.1,28.1
413,2022-06-16,20.2,16.9,756,25.3,1710,6,5.1,1642,1.2,300.9
413,2022-06-17,22.7,16.2,535,28.8,1403,0,5.4,2129,.9,272.8
413,2022-06-18,23.1,21.3,516,25,1732,0,5.7,1958,.9,298.1
413,2022-06-19,23.3,21.7,501,24.8,1759,0,3,1602,.6,272.8
413,2022-06-20,25.3,21.3,435,30.2,1607,0,4.3,1936,.9,306.6
413,2022-06-21,26.7,20.9,543,33.7,1526,0,6.4,1623,1.4,295.3
413,2022-06-22,26.1,21.9,420,31.7,1529,0,5.7,1354,1.4,281.3
413,2022-06-23,23.8,22.9,510,26,1225,87.5,6.2,1515,1.1,180
413,2022-06-24,23,20,619,26.6,1704,21.5,7.8,1540,1.7,295.3
413,2022-06-25,26.3,20.6,339,31.9,1311,0,5.7,1715,1.1,191.3
413,2022-06-26,26.5,24.9,453,28.1,1312,0,6.9,1236,1.2,191.3
413,2022-06-27,26.3,24.5,523,28.2,1105,6.5,8.5,1849,1.2,196.9
413,2022-06-28,27.1,24.3,0,29.5,1238,5,10.2,1031,2.4,185.6
413,2022-06-29,24.7,23.7,229,27.5,1718,48,7.5,500,1.6,208.1
413,2022-06-30,21.7,20.3,1814,23.8,1,208.5,8,1608,1.4,92.8
413,2022-07-01,26.3,21.4,224,32.1,1538,0,5.6,1526,1,292.5
413,2022-07-02,29,23.3,453,35.1,1505,0,4.6,1918,1.1,295.3
413,2022-07-03,29.7,24,516,35.8,1417,0,5.3,1719,1.2,270
413,2022-07-04,29.2,25.3,518,33.6,1531,3.5,6.6,1234,1.1,191.3
413,2022-07-05,28.9,25,1946,34.6,1546,.5,6.5,1832,1.1,289.7
413,2022-07-06,28.9,25,411,33.3,1452,27.5,7.2,2204,1.1,281.3
413,2022-07-07,27.8,25.2,508,32.2,1615,0,6.8,2003,1.2,168.8
413,2022-07-08,26.3,24.7,610,29.9,1635,.5,5.3,216,1.6,258.8
413,2022-07-09,27.1,24.1,129,31.4,1411,0,5,2136,1.4,284.1
413,2022-07-10,29.4,24.3,547,35.9,1658,0,5.2,1811,1.1,289.7
413,2022-07-11,26.9,24.4,514,31.1,1210,0,6.2,2228,1.5,70.3
413,2022-07-12,26.8,23.4,618,29.6,1410,0,6.2,59,1.6,61.9
413,2022-07-13,24,22.9,1153,27.1,18,139.5,7.1,1648,.9,109.7
413,2022-07-14,25.4,22.6,445,30.8,1626,.5,5.7,141,1.2,213.8
413,2022-07-15,26.3,22.4,541,31.8,1553,0,7,1738,1.6,289.7
413,2022-07-16,24.1,21.9,2238,27.1,1201,15,5.6,1338,1,22.5
413,2022-07-17,25.5,21.3,358,30.9,1502,0,6.7,1626,1,275.6
413,2022-07-18,26.6,22.6,440,31.4,1310,0,5,1251,1.1,78.8
413,2022-07-19,27.4,23.7,519,32,1609,0,6.5,1454,1.4,286.9
413,2022-07-20,27,24,2334,31.9,1509,1.5,5.6,1438,1.4,329.1
413,2022-07-21,23.3,20.4,708,25.4,1824,15,6.1,1442,1.8,357.2
413,2022-07-22,24,21.8,301,28.4,1351,18.5,4.8,1309,1,75.9
413,2022-07-23,24.1,21.6,2341,28.2,1318,16.5,4.7,1302,1,202.5
413,2022-07-24,24.9,21.5,31,29.2,1617,6,4.2,812,.9,70.3
413,2022-07-25,27.9,22.4,540,33.4,1641,0,5.6,1601,1.1,239.1
413,2022-07-26,28.5,23.4,535,34.6,1431,0,4.3,1755,1,323.4
413,2022-07-27,28.9,25.5,528,33.9,1631,0,4.9,1631,1.1,146.3
413,2022-07-28,28.9,24.3,453,34.1,1404,0,5.2,908,1.4,101.3
413,2022-07-29,30.5,26.1,628,36,1606,0,4,1544,1.1,151.9
413,2022-07-30,30.6,27,308,36.3,1446,0,5.7,1634,1.7,177.2
413,2022-07-31,26.6,24.6,2346,28.7,1,51.5,4.5,643,1.5,90
413,2022-08-01,28.4,24.5,407,33.3,1459,27,5.6,2211,1.2,90
413,2022-08-02,26.4,25.1,2317,29.2,1153,20.5,5.9,1657,1.3,208.1
413,2022-08-03,27.6,24.7,453,32.5,1444,42,6.6,1408,1.4,295.3
413,2022-08-04,29.3,26.3,544,33.8,1420,0,5.5,1816,1.7,281.3
413,2022-08-05,29.3,26.3,419,33.7,1507,0,7.5,1646,1.4,278.4
413,2022-08-06,28,26.3,1146,30.4,1040,14,5.1,1141,.9,216.6
413,2022-08-07,28.5,26.4,520,32.5,1406,0,5.4,1516,1.1,180
413,2022-08-08,26.4,24,1253,28.2,111,185,7.3,1239,1.3,241.9
413,2022-08-09,24.8,22.1,2357,26.3,1531,140.5,7.8,1707,.9,191.3
413,2022-08-10,23.9,21.3,110,29.7,1407,12.5,4.4,1528,1,160.3
413,2022-08-11,24.5,22.6,600,28.3,1505,48.5,4.2,1620,.7,264.4
413,2022-08-12,27.4,22.1,544,33.8,1604,0,5.1,1917,1.2,281.3
413,2022-08-13,25.1,22.9,1255,28.3,1743,3,4.6,1512,.7,191.3
413,2022-08-14,27,24,606,33,1418,1,4.8,1502,.9,281.3
413,2022-08-15,28,26.2,206,30.8,1331,2,7.8,1758,1.8,171.6
413,2022-08-16,27.1,24.2,637,31.9,1510,0,5.8,1246,1.6,292.5
413,2022-08-17,26,22.6,305,31.9,1450,.5,5.7,1651,1.4,264.4
413,2022-08-18,25.7,21.9,447,31.4,1354,0,5.5,1601,1,284.1
413,2022-08-19,25.4,22.8,339,27.2,1334,54,6.2,1809,1.1,236.3
413,2022-08-20,28.3,25.4,526,33.4,1508,0,6.3,1624,1.6,298.1
413,2022-08-21,28.1,23.3,609,33.5,1430,0,5.2,1706,1.2,295.3
413,2022-08-22,26.6,21.7,2359,30.4,1402,1.5,5.6,2159,1.2,168.8
413,2022-08-23,25.3,21.6,507,31.6,1544,2.5,5.8,1719,1.3,303.8
413,2022-08-24,24.2,21.9,0,28.8,1223,0,5.4,1140,1.5,78.8
413,2022-08-25,21.8,20.3,526,23.8,1106,1.5,5.2,1401,1,298.1
413,2022-08-26,24,19.2,540,29.2,1542,0,6.4,1722,1.5,303.8
413,2022-08-27,21.9,18.2,636,26.6,1603,8.5,7.3,1537,2.1,331.9
413,2022-08-28,21.8,15.5,606,29,1653,0,4.9,1255,1.1,92.8
413,2022-08-29,20.8,18.1,736,22.2,204,2,5.1,1007,1.1,75.9
413,2022-08-30,18.6,17.4,914,20.3,6,43.5,5.2,844,1.4,90
413,2022-08-31,21.2,18.9,301,25.3,1718,0,4.2,1132,.9,137.8
413,2022-09-01,23.3,17.5,540,30.9,1517,0,4,1833,1,16.9
413,2022-09-02,24.1,19.8,543,30.3,1516,0,6.1,1415,2.1,47.8
413,2022-09-03,23.6,20.5,535,29.1,1435,0,6.3,900,2.1,81.6
413,2022-09-04,22.3,20.1,557,24,1826,22,5.1,618,1.3,33.8
413,2022-09-05,19.1,17.5,2020,22.2,136,166.5,7.9,2217,1.9,36.6
413,2022-09-06,21,16.8,302,27.5,1610,44.5,9.1,1457,1.9,320.6
413,2022-09-07,22.6,17.6,641,29,1523,0,6.1,1458,1.2,292.5
413,2022-09-08,22,16,608,30.2,1529,0,3.9,842,.9,109.7
413,2022-09-09,23.7,17.6,610,30.8,1547,0,4.7,1418,1.2,11.3
413,2022-09-10,23.3,18.3,400,28.9,1559,0,5.2,750,1.4,30.9
413,2022-09-11,22.5,19.6,553,25.9,1316,0,4.6,748,1.3,75.9
413,2022-09-12,23.4,19.3,446,27.8,1517,0,3.5,35,.9,70.3
413,2022-09-13,24.1,21.1,339,25.9,1546,0,7,2259,1.6,53.4
413,2022-09-14,24.7,22.6,2239,28.7,1325,0,9.3,1452,2.7,59.1
413,2022-09-15,25,20.7,326,28.4,1434,0,5.8,1008,1.4,84.4
413,2022-09-16,25.6,23.2,701,31.7,1333,15,5.3,1204,1.2,185.6
413,2022-09-17,25.7,22.7,230,30.5,1549,1.5,4.8,1408,.9,233.4
413,2022-09-18,26.8,22.5,652,31.9,1652,0,5.7,1623,1.4,61.9
413,2022-09-19,24.4,18.6,2354,29.4,1306,0,9,1100,3,30.9
413,2022-09-20,20,16,607,24.5,1452,0,6.2,1030,1.6,22.5
413,2022-09-21,18.7,13.2,621,25.6,1528,0,5.5,1244,1.1,185.6
413,2022-09-22,18.7,13.9,646,24.6,1427,0,4.3,1101,.8,205.3
413,2022-09-23,17.7,14.8,619,22,1035,.5,9.1,1340,2,284.1
413,2022-09-24,18.5,12.1,610,24.9,1517,0,5.8,1214,1.3,326.3
413,2022-09-25,19.3,14.6,602,26.1,1510,0,4.7,1536,1.1,270
413,2022-09-26,19.4,14.2,533,27,1450,0,3.8,1603,.8,255.9
413,2022-09-27,19.7,13.5,632,28.2,1547,0,3.7,811,.8,84.4
413,2022-09-28,19.3,15,629,26.6,1448,0,3.5,1928,.8,284.1
413,2022-09-29,20.2,15.4,543,27,1500,0,5.2,1935,.9,264.4
413,2022-09-30,20.5,14.4,539,28.6,1500,0,4.4,1922,.9,289.7
413,2022-10-01,20.4,14.3,547,28.1,1441,0,4.2,1459,.9,281.3
413,2022-10-02,18.8,16.7,2103,22.6,1610,12,5.3,1531,1.3,75.9
413,2022-10-03,21,17.4,7,23.4,2218,65,10.8,2214,1,182.8
413,2022-10-04,18.3,15,2316,22.6,45,13.5,6.5,115,1.8,284.1
413,2022-10-05,16.6,13.7,704,21.5,1341,.5,5.4,1748,1.4,270
413,2022-10-06,16.1,13.3,652,20.2,1420,0,5.7,1059,1.7,92.8
413,2022-10-07,15.1,12.2,629,19.4,1454,0,5.3,1855,1.8,25.3
413,2022-10-08,15.1,11.3,313,21.3,1530,0,6.1,1410,1.5,64.7
413,2022-10-09,12.9,10.5,2052,14.7,115,16.5,7.4,1957,1.1,241.9
413,2022-10-10,10.4,8.6,2029,12.8,1419,1.5,12.1,1250,2.8,270
413,2022-10-11,11.6,8,602,17.1,1449,0,7.3,10,1.7,306.6
413,2022-10-12,12.8,7.1,602,20.7,1453,0,3.9,1021,.9,78.8
413,2022-10-13,15.3,10.1,547,22.6,1442,0,3.9,832,.8,95.6
413,2022-10-14,17.2,11.8,226,23,1422,0,3.4,1347,.7,42.2
413,2022-10-15,17.8,12.3,620,25.1,1506,0,3.4,1722,.6,281.3
413,2022-10-16,17.2,14.7,342,20.6,1611,0,5.7,1339,1.1,326.3
413,2022-10-17,11.9,9.1,2350,16.2,7,0,7.6,1422,2.8,281.3
413,2022-10-18,,,,,,0,,,,
413,2022-10-19,,,,,,0,,,,
413,2022-10-20,12.3,5.6,529,19.8,1424,0,5.1,1519,1,261.6
413,2022-10-21,13.7,8.4,618,20.5,1403,0,4.5,1509,.8,275.6
413,2022-10-22,14.8,9.8,617,20.6,1442,0,5.5,1850,1.1,272.8
413,2022-10-23,14.4,10.2,2358,19.1,1414,0,6.1,1617,1.6,19.7
413,2022-10-24,11.4,7.9,526,15.6,1443,0,6.7,1210,1.5,261.6
413,2022-10-25,10.8,5.7,552,16.9,1435,0,5.9,1059,1.2,67.5
413,2022-10-26,12.2,6.7,600,17.4,1349,0,4.2,1856,.9,281.3
413,2022-10-27,13.2,7.6,617,19.2,1421,0,5.8,1426,1.1,253.1
413,2022-10-28,13.5,8.3,650,19.7,1428,0,5.5,1832,.8,306.6
413,2022-10-29,14.1,10,653,20.5,1449,0,4.7,805,1.1,95.6
413,2022-10-30,14.1,9.8,647,20.5,1430,0,3.8,14,.9,90
413,2022-10-31,14.7,10.2,700,19.8,1353,0,4.2,1625,.8,292.5
413,2022-11-01,13.9,10.1,2339,18.6,1424,0,6.3,1557,1.2,286.9
413,2022-11-02,11.1,5.8,631,17.8,1422,0,5.5,1524,1.1,281.3
413,2022-11-03,9.7,6.4,639,14.1,1245,0,6.7,2253,1.5,306.6
413,2022-11-04,5.9,2.9,749,9.7,1442,0,6.6,1241,2.4,292.5
413,2022-11-05,6.8,1,531,13.1,1340,0,5.5,1317,1,292.5
413,2022-11-06,9.1,3.4,632,15.5,1351,0,4.9,1511,.9,84.4
413,2022-11-07,11,5.5,557,16.6,1440,0,5,1638,.8,289.7
413,2022-11-08,12.5,9,539,17.8,1440,0,4.9,1459,.8,275.6
413,2022-11-09,11.3,6.5,637,16,1333,0,3.8,1607,.7,312.2
413,2022-11-10,13,8.4,700,18,1423,0,3.1,1645,.5,303.8
413,2022-11-11,14.6,10.1,524,20.8,1326,0,4.7,1243,.7,216.6
413,2022-11-12,15.3,10.2,433,22.5,1313,39.5,5.8,1939,.8,199.7
413,2022-11-13,10.6,8.6,2301,17.3,1,0,7.2,215,1.7,292.5
413,2022-11-14,10.3,7.1,2326,14.8,1322,0,6.9,1545,1.4,292.5
413,2022-11-15,8.3,4.1,653,13.1,1309,3,6.2,2046,1,295.3
413,2022-11-16,8.2,4.9,602,13.2,1333,0,6.2,1448,.9,270
413,2022-11-17,9.5,5.2,731,15.2,1423,0,4,1322,.5,284.1
413,2022-11-18,10,5,619,16.6,1401,0,3.5,1017,.6,84.4
413,2022-11-19,12,7.2,400,18.6,1359,0,4.5,1305,1,137.8
413,2022-11-20,13,8.7,717,19.2,1355,0,4,740,.7,98.4
413,2022-11-21,12,8.4,410,16.7,1218,0,5.1,1307,.9,312.2
413,2022-11-22,10.8,6.9,535,13.6,1521,0,5.5,1112,1,87.2
413,2022-11-23,11.7,8.3,2312,15.9,1323,0,6.9,1223,1.4,253.1
