지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
400,2019-09-19,20.3,14.2,606,27.3,1426,0,6,1634,1,320.6
400,2019-09-20,20.4,16.8,555,25.7,1321,0,4.5,1223,.8,357.2
400,2019-09-21,20,18.6,2340,22.6,1241,0,4.8,1621,1,165.9
400,2019-09-22,18.4,16.1,441,20,2303,3.5,6.7,1710,1.3,42.2
400,2019-09-23,20.1,15.6,2350,25.5,1421,0,5.2,241,1.1,340.3
400,2019-09-24,19.8,14,457,27.1,1435,0,5.4,1201,1.1,261.6
400,2019-09-25,20.7,15,554,27.3,1333,0,3.4,1311,.7,22.5
400,2019-09-26,22.5,17.9,554,29.4,1413,0,4.7,1451,.7,163.1
400,2019-09-27,22.7,18.6,557,27.4,1423,0,3.4,1659,.5,109.7
400,2019-09-28,23.8,19,620,29.4,1550,0,3.4,1540,.6,182.8
400,2019-09-29,22.2,17,623,29.9,1448,0,4.7,1329,.7,267.2
400,2019-09-30,22.2,16.3,531,30.4,1531,0,3.8,1343,.6,275.6
400,2019-10-01,22.9,17.4,605,28.4,1541,0,5.4,941,.7,154.7
400,2019-10-02,22.2,20.6,2322,25.6,1037,24,7.7,2357,.9,56.3
400,2019-10-03,22.5,19.3,2354,28.9,1314,18,6.1,1258,1,317.8
400,2019-10-04,22.6,18.1,534,28.2,1326,0,4.2,1517,1.1,185.6
400,2019-10-05,19.8,15.9,0,24,1423,0,5.3,1439,1.4,320.6
400,2019-10-06,18.6,14.2,625,23.5,1440,0,5.3,329,1.2,14.1
400,2019-10-07,15.2,13.9,2258,18.2,1,28,4.7,1022,.8,123.8
400,2019-10-08,15.8,10.8,0,21.8,1304,0,7,1400,1.4,309.4
400,2019-10-09,14.1,8.1,436,21.5,1418,0,5.5,1336,.9,345.9
400,2019-10-10,15,10.6,16,20.9,1428,0,2.7,1431,.5,42.2
400,2019-10-11,19,12.4,607,26.7,1445,0,6.9,1337,.9,132.2
400,2019-10-12,18.3,14.7,518,24,1337,0,6.8,1314,1.4,126.6
400,2019-10-13,17.2,12.4,630,24.2,1424,0,3.6,155,.7,112.5
400,2019-10-14,15.1,10.4,2359,20.4,1449,0,6.2,1544,1.4,331.9
400,2019-10-15,14.6,9.4,601,21.1,1330,0,4.5,1010,.8,90
400,2019-10-16,15,9.5,613,21.5,1427,0,4.3,1337,.7,264.4
400,2019-10-17,15.2,11.1,605,22.1,1448,0,5,1212,.7,11.3
400,2019-10-18,17.2,11.5,359,23.3,1341,0,5.5,1359,.8,92.8
400,2019-10-19,16.9,11.5,622,23.7,1427,0,5.1,1358,.8,275.6
400,2019-10-20,15.9,12.3,458,23.6,1441,0,3.6,1147,.7,174.4
400,2019-10-21,16.3,11.1,557,24.7,1432,0,3.5,704,.4,123.8
400,2019-10-22,17.4,12.5,538,24.7,1417,0,3.3,1112,.7,174.4
400,2019-10-23,17.1,13.5,214,21.5,1302,0,3.6,1140,.7,135
400,2019-10-24,19.2,15.4,152,24.9,1348,0,5.8,1318,.9,126.6
400,2019-10-25,17.5,12.7,523,23,1329,0,7.4,2237,1.3,239.1
400,2019-10-26,10.9,8,641,15.6,1327,0,6,113,1.6,306.6
400,2019-10-27,11.2,5.1,551,18,1506,0,5.4,1243,1,281.3
400,2019-10-28,13.5,7.8,641,18.6,1236,2.5,6.5,1327,1.6,275.6
400,2019-10-29,13.5,9.3,614,19.3,1409,.5,7.8,1444,1.4,250.3
400,2019-10-30,11.2,5.1,634,18.2,1423,0,5.9,36,.9,28.1
400,2019-10-31,15.2,8.8,51,21,1251,0,6,1336,1.3,289.7
400,2019-11-01,14.4,9.7,2359,21.5,1446,0,4.2,241,.6,70.3
400,2019-11-02,14,8.1,650,19.7,1145,0,4.4,1132,.7,194.1
400,2019-11-03,15,9.5,714,22.1,1502,0,4.9,2113,.8,95.6
400,2019-11-04,13,8.1,634,20.5,1444,0,3.3,30,.5,70.3
400,2019-11-05,12.2,7.5,635,18.8,1424,0,4.9,1350,.9,5.6
400,2019-11-06,11.3,5.9,712,17.4,1443,0,5.6,2330,.8,241.9
400,2019-11-07,10.3,6,2358,15,1239,0,6.3,1531,1.5,320.6
400,2019-11-08,7.3,1.6,701,14.1,1436,0,4.4,1402,.9,295.3
400,2019-11-09,9.3,2.6,638,17.9,1418,0,5.3,1451,.7,317.8
400,2019-11-10,10.4,6,359,16.9,1454,12.5,7.6,2034,1.3,165.9
400,2019-11-11,11.9,8,2356,16.7,1402,.5,6.3,1453,1.5,250.3
400,2019-11-12,9.6,4.7,708,16.1,1546,0,5.3,144,.5,317.8
400,2019-11-13,8.2,4.6,2346,12.1,1526,8,7.8,1636,1.5,320.6
400,2019-11-14,2.4,-.7,723,6.1,1402,0,9.1,157,1.9,312.2
400,2019-11-15,6.2,2.5,1,8.2,1445,24,6.7,215,1.1,182.8
400,2019-11-16,6.7,4.1,603,14.6,1514,0,3.7,407,.5,340.3
400,2019-11-17,8.6,5.4,1,11.4,0,37,3.9,1506,.7,106.9
400,2019-11-18,5.9,1.9,2039,13.3,102,17,8.2,209,2.5,258.8
400,2019-11-19,2.1,-1.8,715,6.2,1447,0,7.4,415,1.9,331.9
400,2019-11-20,1.7,-2,558,7.6,1513,0,4.5,1327,1,241.9
400,2019-11-21,4.6,-1.8,714,9.9,1550,0,3.5,1147,.6,163.1
400,2019-11-22,8.7,2.4,601,18.7,1500,0,4.2,1624,.6,177.2
400,2019-11-23,11.1,5,133,18.7,1453,0,5,1143,.6,90
400,2019-11-24,10.2,5.8,2359,17.4,1240,2.5,8.4,2213,1.1,334.7
400,2019-11-25,3.3,.7,728,7,1546,0,7.6,220,1.3,345.9
400,2019-11-26,7.4,.9,327,15,1448,0,5.5,1647,.9,286.9
400,2019-11-27,4.8,2.2,2359,8.5,1415,0,5.8,1305,1.5,270
400,2019-11-28,5.4,.7,152,11.8,1303,0,5.8,1717,1.2,275.6
400,2019-11-29,3,-1.7,713,9.3,1422,0,4.2,1446,1,247.5
400,2019-11-30,5,-1.5,557,11.5,1327,0,4.4,2234,.8,309.4
