지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
414,2021-05-27,14.6,12.2,2312,17.5,1,10,10.8,27,2.2,219.4
414,2021-05-28,13.7,11.3,825,17.5,1655,13.5,11.7,1816,1.9,219.4
414,2021-05-29,14.2,10.9,2355,17.7,958,1,8.4,140,1.4,300.9
414,2021-05-30,16.5,9.1,537,23.3,1657,19.5,10.9,1932,1.3,230.6
414,2021-05-31,17.9,15.2,341,21.2,1728,8,5.3,1630,1.3,11.3
414,2021-06-01,18.9,14.6,807,22.2,1333,2,17.1,504,1.4,326.3
414,2021-06-02,21.7,15.3,519,27.4,1522,0,6.5,1329,1.2,194.1
414,2021-06-03,18.1,13.5,2350,21.3,1149,16.5,10.5,2105,1.1,331.9
414,2021-06-04,17.3,12.3,417,21.6,1530,0,10.2,1556,2.3,194.1
414,2021-06-05,19.2,16.1,234,23.5,1529,0,10,1428,2.4,202.5
414,2021-06-06,21.3,17.2,149,25.7,1624,0,7.2,310,1.5,225
414,2021-06-07,19.7,18.1,231,22.3,1722,0,6,747,1.2,199.7
414,2021-06-08,22.3,17.5,513,27.2,1513,0,6,1042,1.2,225
414,2021-06-09,24.1,18,542,29.5,1531,0,5.1,1357,1,194.1
414,2021-06-10,23.6,19.7,0,28.2,1500,7,11.2,2144,1.5,143.4
414,2021-06-11,20.3,18.8,2358,22.6,1550,6,12.6,145,2.2,115.3
414,2021-06-12,22.8,17.4,404,28.7,1618,0,5.4,903,1.2,73.1
414,2021-06-13,23.9,19.4,517,28.6,1438,0,7.4,1521,1.3,250.3
414,2021-06-14,23.9,18.8,559,28.6,1507,0,7.5,1539,1.3,219.4
414,2021-06-15,21.3,20.1,1138,23.1,1811,4.5,6.4,853,1.9,2.8
414,2021-06-16,22.9,19.6,527,26.7,1409,0,12.2,1246,3.6,90
414,2021-06-17,20.7,18.7,548,23.1,1324,0,5.9,1806,1.8,216.6
414,2021-06-18,18.9,18,742,20.4,1701,7.5,7.7,618,2.1,205.3
414,2021-06-19,20.9,16,526,25.4,1420,0,6.9,1423,1.2,227.8
414,2021-06-20,21.5,16.5,523,27.1,1336,0,11,1411,2,222.2
414,2021-06-21,22.3,18.1,556,26.5,1423,0,7.4,1640,1.5,222.2
414,2021-06-22,21.5,18.5,555,26.9,1355,2,12.2,1423,1.6,208.1
414,2021-06-23,20.9,18,534,25.6,1443,1,6.4,1205,1.7,104.1
414,2021-06-24,21.8,17.6,524,26.2,1538,0,6.8,1647,1.5,317.8
414,2021-06-25,22.8,18.1,519,27,1602,0,7.4,1705,1.2,323.4
414,2021-06-26,21.2,19.2,646,23.8,1628,3.5,4.9,1520,1.3,47.8
414,2021-06-27,23,18.4,442,27.8,1542,4.5,6.9,1114,1.6,90
414,2021-06-28,22.3,19.6,618,26.3,1431,.5,7.1,1439,1.4,53.4
414,2021-06-29,22.4,20.2,459,25.7,1124,17.5,7.4,1646,1.2,174.4
414,2021-06-30,22,19.7,339,25.9,1728,61,9.7,1137,1,120.9
414,2021-07-01,24.7,19.8,514,29.2,1520,0,5.3,1643,1.2,326.3
414,2021-07-02,25.5,22.4,414,28.9,1638,0,6.9,1328,1.9,70.3
414,2021-07-03,21.3,18.5,2109,24.4,1,64.5,9.2,1313,3.3,67.5
414,2021-07-04,20.2,18.8,1,21.8,1534,25.5,8.9,1829,1.9,208.1
414,2021-07-05,21.9,18.9,258,25.5,1534,0,6.5,17,1.1,230.6
414,2021-07-06,23.9,19.7,535,28.2,1434,0,6.3,1418,1.1,191.3
414,2021-07-07,25.2,22.4,45,27.8,1549,.5,5,943,1.1,92.8
414,2021-07-08,24.8,22.9,410,28.2,1316,2.5,8,1729,1.3,326.3
414,2021-07-09,24.4,22.2,2319,27.4,1559,.5,7,1824,1.3,216.6
414,2021-07-10,24.5,22.3,1,27.6,1345,.5,10.3,1504,1.4,213.8
414,2021-07-11,24.4,22.7,712,26.1,1620,1,6.9,1237,1.5,202.5
414,2021-07-12,26.4,22.6,548,30.3,1618,0,5.2,1636,1,98.4
414,2021-07-13,27.2,24.7,429,29.8,1448,0,5.5,1100,1.2,140.6
414,2021-07-14,28.1,24.6,405,31.2,1532,0,7.4,1129,1.6,182.8
414,2021-07-15,27.8,24.6,2349,32.3,1423,0,8.3,1459,1.4,315
414,2021-07-16,27.6,22.9,455,32.9,1715,0,15.4,1839,1.6,39.4
414,2021-07-17,26.5,23.5,544,30.1,1357,5.5,11,1813,1.7,95.6
414,2021-07-18,27.7,23.6,449,30.8,1456,0,6.8,928,1.7,104.1
414,2021-07-19,25.3,23.2,2345,29.4,1130,28.5,7.6,1424,1.4,210.9
414,2021-07-20,26.6,22.3,436,30.6,1353,0,6.6,1706,1.1,315
414,2021-07-21,28.8,23.9,546,33.3,1556,0,6.5,1402,1.3,84.4
414,2021-07-22,29.5,25.1,558,33.8,1542,0,6.7,1458,1.5,149.1
414,2021-07-23,29.4,24.9,601,33.4,1545,0,6.7,1205,1.3,98.4
414,2021-07-24,29.8,25.3,523,33.9,1504,0,6.8,1653,1.4,106.9
414,2021-07-25,29.8,25.6,558,33.4,1510,0,6.7,847,1.7,78.8
414,2021-07-26,29.7,26.6,612,32.8,1436,0,7.1,1553,1.9,112.5
414,2021-07-27,30.1,26.7,603,33.8,1430,0,6.1,1509,1.5,143.4
414,2021-07-28,29.3,26.1,600,32.8,1428,0,6.4,1601,1.4,210.9
414,2021-07-29,28.5,25.8,525,32.1,1416,0,5.8,1645,1.5,247.5
414,2021-07-30,29.1,24.2,552,33,1647,0,7.5,1526,1.6,199.7
414,2021-07-31,28.3,25.8,359,31.8,1624,2,6.4,1426,1.7,202.5
414,2021-08-01,25.8,24.3,2343,27.6,1258,13,7.3,1921,.9,202.5
414,2021-08-02,25.2,24,720,27.2,1735,2.5,5.3,959,1,199.7
414,2021-08-03,26.3,22.9,508,29.2,1457,0,8.6,1608,1.2,219.4
414,2021-08-04,27.4,24.6,453,30.7,1427,0,8.7,1444,1.4,202.5
414,2021-08-05,27.9,23.8,410,31.8,1540,0,7,1525,1.2,188.4
414,2021-08-06,27.1,24.8,526,31.2,1318,0,15.5,1442,1.5,323.4
414,2021-08-07,26.9,22.3,604,30.5,1522,0,5.8,1335,1.3,309.4
414,2021-08-08,,,,,,0,13.3,1601,1.7,118.1
414,2021-08-09,27.5,23,504,31.8,1538,0,7.8,1133,2.3,36.6
414,2021-08-10,26.6,23.4,606,30,1610,1,8.3,1223,1.9,320.6
414,2021-08-11,26.1,23.1,657,30,1542,.5,6.3,1424,1.5,210.9
414,2021-08-12,25.1,20.9,2155,30,1505,3.5,9.5,1738,1.4,174.4
414,2021-08-13,25,21.4,1,27.8,1653,0,5.2,1523,1.4,36.6
414,2021-08-14,24.5,22.4,525,27.6,1438,0,8.8,1506,2.6,104.1
414,2021-08-15,25.3,20.7,614,29.3,1539,0,6.7,1020,2,101.3
414,2021-08-16,26.1,21.8,541,29.5,1541,0,7.1,2003,1.9,292.5
414,2021-08-17,24.8,21.1,2342,29.3,1613,7,10.8,1710,2.3,104.1
414,2021-08-18,23.1,19.9,558,27.7,1607,5,9,1749,2.5,87.2
414,2021-08-19,24.9,20.1,613,28.5,1535,0,6.4,1136,2.3,126.6
414,2021-08-20,25.3,21.9,601,28.3,1604,1.5,11.9,2255,1.8,244.7
414,2021-08-21,22.3,20,1233,24.4,1616,69,11.6,2058,2.3,213.8
414,2021-08-22,23.2,21.4,530,25.8,1336,.5,10.9,1217,1.6,199.7
414,2021-08-23,21.4,20.2,2101,22.9,1223,6.5,6.5,1840,1.6,112.5
414,2021-08-24,22.4,20.3,435,25.3,1534,13.5,11.2,1800,2.4,202.5
414,2021-08-25,23.7,22.3,2338,25.4,1441,0,6.7,1530,1.4,101.3
414,2021-08-26,24.2,21.8,436,26.6,1534,0,9,1539,1.7,194.1
414,2021-08-27,21,18.6,2244,24.3,1,1,5,844,.9,320.6
414,2021-08-28,22.5,18.6,517,26.7,1436,0,6.8,1455,1.1,202.5
414,2021-08-29,22.4,19.8,821,25.1,1619,1,5.8,1511,1.1,312.2
414,2021-08-30,23,20.2,602,26.5,1541,0,4.6,1426,.7,230.6
414,2021-08-31,19.6,17.1,1757,22.3,1146,73.5,7.9,1821,1.5,14.1
414,2021-09-01,,,,,,2,7.4,1525,2.3,61.9
414,2021-09-02,22.1,19.8,240,24.9,1457,0,6.2,1407,1.6,120.9
414,2021-09-03,22.9,19.8,428,26.6,1447,0,6.5,1409,2,126.6
414,2021-09-04,21.8,17,615,25.7,1354,0,7.8,1331,2.1,92.8
414,2021-09-05,22,18.4,453,25.3,1321,0,8.6,1158,2.7,59.1
414,2021-09-06,21.3,16.9,2348,25,1310,11.5,11.5,1142,3.2,78.8
414,2021-09-07,18.6,16.6,32,20.1,1739,37,7,117,1.5,53.4
414,2021-09-08,21.4,18.4,502,26.1,1436,.5,6.4,1635,1.1,270
414,2021-09-09,21.9,17.8,407,26.6,1602,0,5.7,1432,.9,137.8
414,2021-09-10,22.3,18.3,613,26.6,1421,0,6.8,1306,1,225
414,2021-09-11,22.8,18.6,613,27.8,1508,0,6.8,1544,1.2,230.6
414,2021-09-12,22.7,18,602,28.1,1331,0,6.3,1111,1.1,42.2
414,2021-09-13,23.4,19.5,304,27.5,1658,0,7,1850,1.8,199.7
414,2021-09-14,23.4,18.9,626,27.2,1502,0,8.4,2254,2.2,84.4
414,2021-09-15,22.4,19.5,642,26,1409,0,10.1,1222,3.2,87.2
414,2021-09-16,21.6,16.9,557,25.3,1324,0,7.6,1006,2.3,95.6
414,2021-09-17,22,19.2,0,25.5,1407,0,10,1227,2.7,11.3
414,2021-09-18,22.1,17.3,617,27.5,1407,0,6.1,1015,1.2,47.8
414,2021-09-19,22,19.1,2344,25.2,1037,0,5.2,1029,1.4,120.9
414,2021-09-20,22.3,18.1,639,25.5,1535,0,9.5,1705,2.7,137.8
414,2021-09-21,20.9,16.6,2358,24.7,1447,69,13.9,2234,2.2,309.4
414,2021-09-22,19.5,16,359,23.3,1205,5,15.4,1427,1.9,191.3
414,2021-09-23,20,15.8,300,24.1,1525,0,9.3,550,1.7,320.6
414,2021-09-24,20.6,15.6,520,24.7,1612,0,6.7,1944,1.7,59.1
414,2021-09-25,19.9,17.4,337,22,1633,0,5.3,914,1.8,36.6
414,2021-09-26,21,17,558,24.4,1315,0,6.6,1510,1.9,73.1
414,2021-09-27,20.1,17.5,607,23.3,1219,0,6.6,1203,1.8,140.6
414,2021-09-28,20.1,18.4,232,22.7,1416,1.5,6.5,1824,1.7,191.3
414,2021-09-29,19.1,16.5,2357,20.3,1140,16,10.2,901,1,213.8
414,2021-09-30,19.1,15.4,421,25.1,1532,0,4.9,1523,.8,317.8
414,2021-10-01,20.7,16.1,639,26.7,1403,27,18.2,2213,1.6,312.2
414,2021-10-02,20.1,15.9,441,25,1535,0,6.3,1438,1,213.8
414,2021-10-03,21.8,16.8,530,27.9,1430,0,9.7,1458,1.3,225
414,2021-10-04,22.3,18.3,155,25,1512,6,13,1608,2.2,182.8
414,2021-10-05,23,20.8,2333,25.6,1317,1,11.6,934,2.9,208.1
414,2021-10-06,18.3,17.6,1001,20.9,26,11,6.2,1000,1.8,22.5
414,2021-10-07,19.1,17.2,2358,21.3,1356,4,5.8,1407,1,216.6
414,2021-10-08,18.4,16.9,124,19.5,1501,3.5,4.6,2151,.9,14.1
414,2021-10-09,20.2,18.1,654,23,1627,.5,5.5,1047,1.5,5.6
414,2021-10-10,19.6,14.5,2354,23.6,1133,17,9,1059,1.3,225
414,2021-10-11,14.8,11.8,552,16.9,1616,1,8.4,57,1.5,326.3
414,2021-10-12,17.5,15.6,137,19.6,1519,0,9.4,1208,2.7,45
414,2021-10-13,18.4,14,644,22.8,1525,0,7.5,1031,1.5,95.6
414,2021-10-14,19.5,16.7,710,23.2,1349,0,6.9,1337,1.3,202.5
414,2021-10-15,18.4,16.5,657,20.7,1530,0,6.2,1252,1.2,25.3
414,2021-10-16,11,4.5,2358,17.9,1,0,10.5,1710,2.8,317.8
414,2021-10-17,5.7,1.2,648,10.6,1308,0,9.9,239,2,323.4
414,2021-10-18,8.9,2.6,353,14.6,1357,8,6.8,1437,1.2,216.6
414,2021-10-19,10.7,6.8,2348,15.9,1312,3,9.3,1540,1.5,309.4
414,2021-10-20,9.1,4.1,649,15,1253,0,5.5,1508,1.1,219.4
414,2021-10-21,9,4.2,653,14.7,1324,0,5.9,1301,1,194.1
414,2021-10-22,10.3,4.4,634,16.2,1231,0,7.7,1951,1.2,317.8
414,2021-10-23,10.5,5.2,628,17.6,1314,0,5.7,1509,.9,236.3
414,2021-10-24,10.7,5.2,705,17.8,1314,0,6.4,1323,.9,312.2
414,2021-10-25,11.2,5.8,654,17.6,1310,0,7.6,1157,1,315
414,2021-10-26,12.1,7.1,717,18.7,1325,0,6.1,1355,.8,230.6
414,2021-10-27,13.2,9.1,2356,18.5,1313,0,9,1111,1.4,300.9
414,2021-10-28,11.6,5.9,712,18,1308,0,4.9,2212,.9,16.9
414,2021-10-29,13.1,9.5,449,18.7,1344,0,5,843,1.4,45
414,2021-10-30,12.7,10.4,503,17.2,1616,0,4.1,1115,1.1,75.9
414,2021-10-31,13.6,9,555,19,1305,0,6.4,1323,1,210.9
414,2021-11-01,12.4,9.5,641,15.9,1143,0,7,1137,1,205.3
414,2021-11-02,11.3,7.2,650,16.4,1305,0,5.9,1625,1,261.6
414,2021-11-03,11.9,6.9,649,17.3,1321,0,6.8,1309,.9,194.1
414,2021-11-04,11.5,8.3,651,15.6,1612,0,4.1,1331,.7,177.2
414,2021-11-05,12.1,7.6,632,18.5,1507,0,4.3,1248,.7,146.3
414,2021-11-06,13.3,8.2,646,19.7,1313,0,4.1,1139,.8,92.8
414,2021-11-07,15,9.2,735,20.1,1334,0,8.2,1300,1.5,95.6
414,2021-11-08,8.5,4.6,2303,15.9,1,27,14.9,908,1.9,163.1
414,2021-11-09,4.7,2.7,410,6.1,1634,.5,8.6,37,1.6,255.9
414,2021-11-10,3.9,.1,441,6.8,1454,0,10.6,2355,1.4,340.3
414,2021-11-11,5.5,1.7,714,10.4,1221,0,10.6,1646,2.3,312.2
414,2021-11-12,4.5,1,742,9.3,1312,0,10.4,1117,1.8,329.1
414,2021-11-13,6.5,0,645,12.2,1428,0,6.4,1451,.7,225
414,2021-11-14,10.6,7.2,521,15.9,1316,0,10.1,1459,1.1,225
414,2021-11-15,9.6,5.1,707,15,1331,0,6.4,1727,.9,317.8
414,2021-11-16,8.5,4,726,14.7,1328,0,7.5,1917,1.1,317.8
414,2021-11-17,7,1.8,732,12.6,1323,0,5.8,1403,.9,216.6
414,2021-11-18,11.5,7.6,1,15.1,1440,0,9.7,1543,1.6,227.8
414,2021-11-19,12.8,9.5,2349,16.4,1352,0,6.7,1456,1.3,222.2
414,2021-11-20,10,6.7,638,15,1424,0,5.1,1530,.8,199.7
414,2021-11-21,10.2,7.9,0,12.9,1402,6.5,11.9,2348,1.1,255.9
414,2021-11-22,2.8,-.8,2341,7.9,1,2.5,15.7,1246,2.9,317.8
