지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
401,2000-01-01,6.2,1.9,648,10.8,1444,0,5.8,.7,169.3
401,2000-01-02,5.3,.2,2350,8.1,2,9.5,10.3,2.3,243.7
401,2000-01-03,-1.3,-3.4,812,1.5,1332,0,7.5,1.8,327.1
401,2000-01-04,1.2,-3.5,807,5.9,1401,0,4.1,.7,85.7
401,2000-01-05,3,.5,730,5.7,1714,20.5,5.4,1.1,58.5
401,2000-01-06,2.6,-3.4,2359,5.8,1350,14.5,10.1,2.2,307.9
401,2000-01-07,-7.3,-10.5,855,-3.4,1,0,11.6,1.9,302.3
401,2000-01-08,-3.1,-6.7,349,.3,1438,0,6,1,324.2
401,2000-01-09,-1,-4.6,610,2,1344,0,4,.7,99.8
401,2000-01-10,0,-3.1,2313,3,1416,0,7.3,1.6,283.1
401,2000-01-11,.9,-5.4,733,5.5,1548,0,5.4,1.1,64.1
401,2000-01-12,4.2,3.3,340,5.6,1044,4,6.5,1.3,42.1
401,2000-01-13,1.7,-1.1,2343,4.3,115,1.5,7.1,1.6,282.6
401,2000-01-14,-.4,-1.8,2353,2,1033,0,5.6,1.4,342.1
401,2000-01-15,.2,-3,635,4.2,1500,0,5.1,1,45.9
401,2000-01-16,1,-1.4,833,5.8,1259,0,6.2,1.2,346.3
401,2000-01-17,0,-3,600,4.6,1429,0,5.8,1,349.1
401,2000-01-18,-.8,-3.9,550,3.3,1452,0,5.5,1.1,268.1
401,2000-01-19,-3.8,-6.5,2340,-.1,217,0,9.7,2.4,292.1
401,2000-01-20,-7.5,-9.6,834,-4.3,1530,0,9.9,2.9,268.6
401,2000-01-21,-5.8,-9.8,450,-1,1502,0,5.1,1.3,272.7
401,2000-01-22,-1.9,-5.6,25,21.3,2352,0,5.3,.9,60.9
401,2000-01-23,2.8,-.5,44,22,103,2.5,6.1,1,272.7
401,2000-01-24,-2,-5.7,2358,1.6,1322,0,7.5,2.2,273.7
401,2000-01-25,,,,,,0,,,
401,2000-01-26,-7.1,-9.9,734,-3.8,1455,0,9.9,2.2,345.4
401,2000-01-27,-4.4,-9.2,658,.5,1427,0,5.7,1.2,337.4
401,2000-01-28,,,,,,0,,,
