지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
417,2002-01-01,-2.8,-4.9,2116,2.1,1,.5,12.6,3.2,1
417,2002-01-02,-7.3,-8.8,822,-4.6,1,0,10.5,3.2,356.6
417,2002-01-03,-4,-8.9,421,-.3,1543,0,5.7,1.3,351.3
417,2002-01-04,3.6,-.9,56,7.6,1428,0,9.5,2.6,274.3
417,2002-01-05,1.2,-1.1,2358,3.3,1,0,11.1,2.4,356.8
417,2002-01-06,2.4,-3.1,748,6.4,1522,0,10.1,1.1,202.7
417,2002-01-07,-.4,-4.9,2346,6.5,247,1,16.7,5,281.5
417,2002-01-08,-4.3,-5.5,629,-1.7,1513,0,10.4,3.1,310
417,2002-01-09,-1.3,-6.2,702,2.7,1446,0,4.4,1.4,272.9
417,2002-01-10,5.3,1.8,1,7.8,1743,0,7.2,2.2,190.8
417,2002-01-11,4.8,2.2,805,8.8,1541,0,7.3,1.7,206
417,2002-01-12,6.9,2,703,11.6,1533,0,3.7,.8,61.4
417,2002-01-13,8.9,5.6,607,12,1429,0,9,2.8,70.1
417,2002-01-14,12.9,8.9,325,15.7,1556,0,8.6,2.2,66.5
417,2002-01-15,13.4,11.6,58,15.3,1,7,8.7,1.5,347
417,2002-01-16,8.3,5.2,2359,13.3,1,7.5,9.9,2.9,47.6
417,2002-01-17,4.8,3.3,1107,5.9,1456,6,5.3,1.8,87.2
417,2002-01-18,4.4,1.8,435,7.2,1549,0,5,1.9,28.1
417,2002-01-19,6.5,3.9,109,11.5,1401,0,5.7,2,212.5
417,2002-01-20,3.7,2.1,1832,6.2,1006,9.5,4.5,1.1,269
417,2002-01-21,1.7,-.6,2103,3.6,1303,.5,9.1,2.3,281.8
417,2002-01-22,-2.4,-3.7,2133,-.3,1430,0,10.5,3.3,288.9
417,2002-01-23,-2.1,-4.4,739,.6,1443,0,8.1,2.5,287.4
417,2002-01-24,-.8,-4.5,720,2.6,1415,0,6.1,1.6,296.1
417,2002-01-25,.5,-4.6,750,4.7,1618,0,4.2,1.3,39.1
417,2002-01-26,3.2,1.2,101,5.1,1230,2.5,7.2,2.5,5.6
417,2002-01-27,1.5,-1.1,2328,3.4,1,.5,7.5,2,320
417,2002-01-28,-1.1,-2.6,741,1.6,1342,0,13,2.8,298.3
417,2002-01-29,.2,-3.7,708,4,1508,0,9.2,2.5,231.6
417,2002-01-30,1.4,-1.1,2354,3.7,1309,0,8.6,2.3,269.9
417,2002-01-31,-.1,-3.3,745,3.9,1514,0,6.6,1.9,190.4
417,2002-02-01,2.8,-1.8,124,6.7,1626,0,10.4,3.2,213.4
417,2002-02-02,5.2,3.3,325,8.9,1339,0,6.6,2,213.1
417,2002-02-03,5,-.2,716,10.8,1455,0,5.1,1,275.9
417,2002-02-04,5.3,1.3,724,10,1500,0,3.8,.9,355
417,2002-02-05,6,1.8,712,10.8,1503,0,5.7,1.3,179.2
417,2002-02-06,7.1,4.9,741,10.4,1459,0,10.7,3.3,213.4
417,2002-02-07,5.4,2.4,522,9.9,1519,0,8.4,2.2,308.6
417,2002-02-08,3.2,-1.4,2341,6.3,1435,0,9.8,3.1,350.4
417,2002-02-09,-.3,-2.9,720,2.4,1509,0,11.1,2.5,345
417,2002-02-10,1.1,-1.4,2351,3.3,1412,0,7.1,1.7,296.6
417,2002-02-11,0,-4.1,617,4.6,1218,0,14.1,3,293.9
417,2002-02-12,.7,-3.7,648,4.1,1503,0,7.7,1.7,4.6
417,2002-02-13,1.7,-1.4,702,5.3,1438,0,9.8,1.9,358.1
417,2002-02-14,2,-2.2,557,6.8,1613,0,9.1,1.9,354.8
417,2002-02-15,2.9,-1.9,723,7.6,1418,0,7.1,1.8,214.3
417,2002-02-16,4.5,.9,516,7.6,1530,0,5,1.9,210.4
417,2002-02-17,3.8,.2,2326,6.6,1459,.5,11.4,3.1,287.8
417,2002-02-18,-.1,-2.6,618,3.5,1613,0,10.9,3.4,.5
417,2002-02-19,.5,-2.7,711,5.7,1546,0,8.3,2.6,303.8
417,2002-02-20,4,-1.4,640,8.8,1437,0,7.6,2.4,172.9
417,2002-02-21,4.9,2.8,543,7.2,1203,1,6,1.1,198.4
417,2002-02-22,6.1,3.6,1,9.9,1501,0,7.2,1.8,354
417,2002-02-23,6.2,3.3,345,10.5,1601,0,7,1.7,355.8
417,2002-02-24,7,1.3,636,13.1,1544,0,6.1,1.4,209.1
417,2002-02-25,6.4,3.6,610,9.2,1344,0,6.3,2.4,211.4
417,2002-02-26,7.8,4.3,639,12,1502,0,5.4,1.6,211.7
417,2002-02-27,8.1,5.6,512,11.9,1515,0,4.6,1.4,358.6
417,2002-02-28,6.9,2.5,2358,11.6,1442,0,6.5,1.9,205.2
417,2002-03-01,7.6,2.2,120,13.8,1619,0,5.5,1.4,353
417,2002-03-02,8.1,5.3,548,11.9,1532,0,5.6,1.4,.1
417,2002-03-03,5.7,2.6,633,10.3,1438,0,7.5,2.2,205.4
417,2002-03-04,5.6,.5,723,9.8,1556,0,5.2,1.5,188.5
417,2002-03-05,5.4,3.2,2358,7.2,1106,0,6.1,1.7,2.1
417,2002-03-06,3.6,1.2,2348,6,1607,2.5,12.9,3.3,277.1
417,2002-03-07,2.9,-.3,610,6.7,1509,0,9.8,2.6,226.6
417,2002-03-08,5.5,.4,614,9.9,1457,0,7,2,277.2
417,2002-03-09,10.9,3.9,42,16,1605,0,14,3.5,198.1
417,2002-03-10,10.3,7.9,921,14.2,1514,0,11.5,3,208.9
417,2002-03-11,8.3,3.7,531,13.3,1436,.5,10.3,3.1,211.4
417,2002-03-12,10,5.5,535,15.4,1423,0,6.1,2.4,292.9
417,2002-03-13,12.9,7.1,710,19.3,1601,0,6.9,1.8,288.6
417,2002-03-14,12.3,10.2,454,15.9,1408,0,7.4,1.7,195.6
417,2002-03-15,9.5,6.8,2352,12.9,1441,.5,11.3,3.6,184.8
417,2002-03-16,10,4.5,642,15.2,1433,0,11.1,3.5,208.2
417,2002-03-17,10.9,7.5,631,15.3,1443,0,11.4,3.5,255.4
417,2002-03-18,9,6.1,651,12.6,1201,0,11,3.3,275.5
417,2002-03-19,9.7,6.4,51,14.3,1456,0,12.7,4,214.9
417,2002-03-20,13.7,5.6,631,19.1,1357,0,17.9,3.2,201.4
417,2002-03-21,8.9,7.2,455,17.2,1,17,14.3,3.6,292.8
417,2002-03-22,8.3,6.3,2355,10.8,1229,0,14,4.3,305.8
417,2002-03-23,7,4.8,601,10.6,1339,0,11.8,3.3,267.4
417,2002-03-24,7.3,2.9,524,10.7,1240,0,9.8,2.2,204
417,2002-03-25,9.4,4.7,548,14.1,1255,0,8.6,2.2,276.1
417,2002-03-26,10.9,6.8,642,14.7,1312,0,5.7,1.6,289.8
417,2002-03-27,12,8.4,722,17.1,1535,0,8,1.9,355.6
417,2002-03-28,13,8,622,18,1403,0,9.1,2.1,279.4
417,2002-03-29,13.3,9.9,2355,18.2,1501,.5,6.9,2,356.1
417,2002-03-30,10.3,8.4,439,13.1,1439,10.5,6.3,1.9,209.9
417,2002-03-31,11.1,8.9,9,14.9,1347,0,6.8,1.7,218.8
417,2002-04-01,14.2,8.7,402,19.9,1554,0,8.6,1.8,262.5
417,2002-04-02,16.7,9.9,611,23.2,1510,0,6.6,1.5,233.4
417,2002-04-03,16.2,11.2,647,21,1624,.5,12.8,3.1,62.3
417,2002-04-04,16.2,10.2,559,22.8,1336,0,7.7,1.5,291
417,2002-04-05,19,11.9,631,25.9,1517,.5,13.3,2.7,140.3
417,2002-04-06,12.6,9.9,2358,15.1,1113,14,21,4.3,188.9
417,2002-04-07,10.3,9.2,203,12.8,1228,0,7.3,2.3,222.7
417,2002-04-08,10.1,8,2339,14.1,1324,0,10.6,3.1,223.7
417,2002-04-09,9.1,6.5,657,12.5,1442,0,11.2,3.2,286.5
417,2002-04-10,9.9,5.9,445,13.4,1234,0,11.8,3.5,272.2
417,2002-04-11,10.6,6.2,537,15.1,1308,0,6.8,2.1,184.2
417,2002-04-12,11.4,9.2,19,16.3,1254,7,17.1,3.9,217.7
417,2002-04-13,13.7,7.7,601,17.8,1544,0,11.6,2.9,213.9
417,2002-04-14,20.4,15.9,622,24.1,1228,0,20.1,6.9,198.6
417,2002-04-15,21.5,19,411,25.2,1522,0,10.2,3.4,174.9
417,2002-04-16,15.3,11.6,1742,20.6,3,18,15.1,3.7,204.3
417,2002-04-17,11.7,10,2347,14.5,1342,0,14.7,3.9,294.4
417,2002-04-18,12.8,8.1,439,17.8,1451,0,9.5,3.3,211.1
417,2002-04-19,13.8,8.4,443,19.4,1351,0,7.7,1.8,309.2
417,2002-04-20,16.1,8.7,457,22.8,1414,0,7.3,1.5,286.5
417,2002-04-21,18.2,11.5,610,24,1504,0,6.3,1.5,262.6
417,2002-04-22,21.7,14.5,626,27.5,1514,0,6,1.4,357.8
417,2002-04-23,17.7,13.5,2109,22.9,1453,0,10.3,2.8,266.2
417,2002-04-24,12.5,9.2,2351,14.9,1349,0,12.3,3.3,267.6
417,2002-04-25,12.8,8.4,531,17.8,1412,0,9.2,2.2,204.2
417,2002-04-26,15.2,8.9,525,20.9,1409,0,6.7,1.8,198.2
417,2002-04-27,17.3,13.7,316,23.2,1506,0,8,2,211.6
417,2002-04-28,19,13.2,457,26,1710,0,8.8,2.4,66.5
417,2002-04-29,16.7,14.3,730,19.9,208,59.5,9.4,2.3,206.1
417,2002-04-30,15.5,14.3,452,16.6,24,28,8.7,2.3,72.5
417,2002-05-01,20.3,14.6,406,25.8,1628,0,11.9,3.2,88.5
417,2002-05-02,19.4,12.9,539,26.1,1436,4,10.7,2.4,184.2
417,2002-05-03,16.6,13.5,306,20.4,1438,15,5,1.4,290.2
417,2002-05-04,19.5,15.3,544,26,1617,0,6.7,2,199.9
417,2002-05-05,20.1,14.3,438,25.7,1622,0,5.5,1.4,52
417,2002-05-06,16.4,12,2314,20.2,1338,6,7.9,2.4,108.3
417,2002-05-07,12.8,11.8,248,13.7,2302,30,12.8,4.1,49.6
417,2002-05-08,17.3,12.1,518,23.6,1548,0,7.1,2.1,44
417,2002-05-09,18.4,14.1,523,23.6,1226,0,6.6,1.6,275
417,2002-05-10,17.9,13.9,554,23.3,1200,0,5.4,1.7,269.3
417,2002-05-11,16.8,13,2356,22.3,1530,0,6.8,2.3,265.6
417,2002-05-12,16,12,455,22.9,1239,0,6.4,2,270.4
417,2002-05-13,18.3,13.1,221,25.3,1443,0,4.9,1.6,254
417,2002-05-14,21.8,15.7,534,25.9,1514,0,7.3,1.5,219.3
417,2002-05-15,18.6,15.4,2319,22.2,1158,9.5,11.9,2.9,72.8
417,2002-05-16,16,13.9,2114,18.1,1215,2,11.6,3.4,50
417,2002-05-17,14.2,12.1,443,16.1,1717,4.5,7.7,2.8,63.5
417,2002-05-18,17.7,13.9,515,23.3,1310,0,7.9,2.2,265.8
417,2002-05-19,17.4,13.2,611,22.5,1623,0,7.3,2,193
417,2002-05-20,19.4,13.8,449,25.5,1342,0,8.4,2.3,207.6
417,2002-05-21,20.1,14.7,509,25.3,1209,0,7.7,2.3,263.9
417,2002-05-22,19.9,16.5,557,25.3,1420,0,8,3.1,213
417,2002-05-23,22.1,15.9,510,27.4,1428,0,11,2.2,279.2
417,2002-05-24,19.5,15.7,547,24.5,1051,0,10.7,3.6,196.9
417,2002-05-25,20.2,14.5,503,26.5,1449,0,10,3,269.9
417,2002-05-26,19,14.7,559,24.1,1348,0,10.1,2.7,263.8
417,2002-05-27,19.5,14.7,536,25.6,1509,0,7.8,1.9,227
417,2002-05-28,19.8,14.4,533,24.9,1437,0,7.3,2.1,210.2
417,2002-05-29,20.9,15.1,519,26.9,1523,0,6.4,2,201.6
417,2002-05-30,19.2,15.8,316,24.4,1413,1,9.9,3.6,203.9
417,2002-05-31,19.7,17.1,301,25.6,1609,1,8.4,2.4,269.8
417,2002-06-01,20.3,17.4,134,24.9,1149,.5,5.7,1.6,242.8
417,2002-06-02,22.9,15.9,523,29.4,1437,.5,7.3,1.4,281.2
417,2002-06-03,23.3,18,534,28.6,1614,0,6.7,2,233.5
417,2002-06-04,23.1,19.6,554,27.8,1357,0,4.9,1.7,280.5
417,2002-06-05,25.4,19.6,342,30.9,1444,0,6,1.2,294
417,2002-06-06,26.1,21.3,605,31.1,1543,0,6,1.5,278
417,2002-06-07,25.2,20.6,2359,30.1,1522,0,7.6,2.1,288.6
417,2002-06-08,22.3,20.1,552,27.2,1505,0,5.6,2.1,231.7
417,2002-06-09,22.9,19,448,27.7,1217,0,8.6,2.2,209.5
417,2002-06-10,22.9,20.1,2355,27.4,1338,.5,14.4,3.7,200.9
