지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
402,2018-07-09,20.3,19.3,1235,23,1,9.5,5.5,2112,1.3,104.1
402,2018-07-10,23.5,20,104,26,1652,15,4.4,615,1,118.1
402,2018-07-11,26.6,23.3,56,31.6,1436,2,8,1343,.7,253.1
402,2018-07-12,27.1,24.6,540,30.6,1329,0,6.1,1026,.8,239.1
402,2018-07-13,27.1,24,231,31.3,1437,0,6,1126,1,205.3
402,2018-07-14,28.1,24.4,250,32.1,1530,0,6.7,1909,1.2,227.8
402,2018-07-15,28.2,23.5,507,33.9,1613,0,5.4,1219,.9,239.1
402,2018-07-16,28.8,23.7,556,34.1,1458,0,6.8,1427,1.1,210.9
402,2018-07-17,27.9,22.9,516,32.5,1408,0,7,1416,1.1,230.6
402,2018-07-18,27.9,22.9,429,33.8,1436,0,6.2,1420,1.3,225
402,2018-07-19,28.7,22.9,531,34.2,1519,0,6.1,1242,1.1,255.9
402,2018-07-20,29.1,23.5,530,34.8,1507,0,6.4,1428,1.2,247.5
402,2018-07-21,30.1,24,420,36.9,1459,0,5.2,1345,1.1,222.2
402,2018-07-22,30.9,24,546,37.2,1551,0,6.3,1802,1.1,225
402,2018-07-23,31.1,27.7,528,35.5,1541,0,4.7,1647,.9,16.9
402,2018-07-24,31,26.1,529,36.1,1320,0,4.6,1036,1.1,340.3
402,2018-07-25,30.5,28,556,34.7,1624,0,8.2,940,2,219.4
402,2018-07-26,30.1,26.7,527,34.6,1424,0,4.8,1432,1.3,123.8
402,2018-07-27,30.8,26.8,546,36.5,1256,0,6.9,1703,1,196.9
402,2018-07-28,30.5,27.9,326,37.1,1255,0,6.7,1411,1.2,14.1
402,2018-07-29,31.1,26.2,550,36.7,1428,0,8.8,1815,2.1,104.1
402,2018-07-30,31,25.6,545,36.7,1558,0,7,1358,2.1,354.4
402,2018-07-31,31.8,26.9,603,38.1,1608,0,5.8,1348,1.6,331.9
402,2018-08-01,33.5,26.6,543,40.3,1458,0,5.6,1533,1.3,354.4
402,2018-08-02,33.8,29.9,608,38.5,1540,0,5.5,1042,1.6,112.5
402,2018-08-03,33,29.9,529,38.3,1245,0,6.4,1116,1.4,81.6
402,2018-08-04,31.8,28.7,602,36.2,1254,0,6.8,1528,1.3,236.3
402,2018-08-05,30.4,26.6,705,35.8,1328,.5,6.8,1605,1.3,216.6
402,2018-08-06,30,27.1,920,35,1312,9,6.8,1142,1.4,233.4
402,2018-08-07,29.9,26.4,510,35.1,1339,0,5.2,1117,1.3,98.4
402,2018-08-08,30.9,26.8,535,35.9,1436,0,5.2,1606,1.2,222.2
402,2018-08-09,29.2,27,557,33.4,1347,0,6.5,1213,1.4,244.7
402,2018-08-10,30.7,25.7,548,36.5,1548,0,5.6,1858,1.6,22.5
402,2018-08-11,30.1,25.9,620,35.4,1607,0,7.2,2120,1.7,92.8
402,2018-08-12,30.4,26.7,550,34.8,1416,0,6.5,1026,1.8,87.2
402,2018-08-13,30,26.1,40,34.8,1409,7.5,8.1,9,1.3,227.8
402,2018-08-14,30.9,27,517,37.3,1513,0,7.2,1555,1.5,0
402,2018-08-15,30.8,27.1,601,38,1636,0,9.2,1744,1.8,95.6
402,2018-08-16,29.1,23.8,2358,34,1158,0,9.6,2241,2.3,112.5
402,2018-08-17,26.2,21.6,459,32.5,1537,0,9.6,2027,2.3,53.4
402,2018-08-18,25.9,21,607,30.8,1452,0,7.4,900,1.6,61.9
402,2018-08-19,27,22.4,522,32.6,1530,0,5.9,1508,1.3,22.5
402,2018-08-20,28.3,24.8,501,33.1,1516,0,9.5,2244,2.1,255.9
402,2018-08-21,26.5,23.2,634,30.9,1654,3,10.8,148,2.3,239.1
402,2018-08-22,29.8,22.9,454,36.2,1554,0,9.7,2106,2,126.6
402,2018-08-23,28.9,25.7,731,31.5,1204,.5,7.7,1357,2.1,70.3
402,2018-08-24,24.1,23.4,759,27.6,1,15.5,8.3,1949,2,225
402,2018-08-25,25.2,22.5,245,28.8,1103,0,9.9,1344,2.4,199.7
402,2018-08-26,22.4,19.7,2357,29.1,1142,1.5,6.8,1220,1.5,244.7
402,2018-08-27,22.4,19.3,158,24.7,1458,24.5,5.8,1209,1.2,340.3
402,2018-08-28,23.3,22.3,352,26.2,1034,84.5,16.3,2021,1.3,5.6
402,2018-08-29,24.8,22,1924,28.5,1146,26.5,9.2,1157,2.1,239.1
402,2018-08-30,25.9,23.1,13,29.1,1512,12,6.8,1218,1.1,222.2
402,2018-08-31,25.3,21.7,2351,30,1427,1,6.8,1434,1.3,213.8
402,2018-09-01,24.9,20.3,430,29.6,1451,0,7,2120,1.7,115.3
402,2018-09-02,24.1,19.9,550,28.9,1529,0,8.2,2146,1.7,112.5
402,2018-09-03,23,20.9,1951,26.3,1422,37,5.5,1058,1.6,123.8
402,2018-09-04,23.6,20.3,606,28.6,1427,0,5.6,1219,1,2.8
402,2018-09-05,24.6,21.2,324,28.9,1507,0,10.3,1529,1.8,230.6
402,2018-09-06,23.2,19.4,527,28.3,1334,3.5,11.1,1750,1.4,241.9
402,2018-09-07,21.9,18.2,2350,26.3,1318,4,8.3,11,1.5,255.9
402,2018-09-08,20.7,14.6,522,26.6,1545,0,6.7,1350,1.3,11.3
402,2018-09-09,21.1,15.2,547,26.8,1411,0,6.9,2307,1.3,343.1
402,2018-09-10,21.9,18.3,523,26.6,1319,0,7,1217,1.8,11.3
402,2018-09-11,20.6,16.3,419,25,1310,0,6.6,1234,1.6,84.4
402,2018-09-12,21.8,17,611,26.7,1539,0,6.6,1301,1.6,112.5
402,2018-09-13,22.2,19.4,529,26.4,1519,0,6.3,1214,1.4,343.1
402,2018-09-14,22.3,19.3,544,25.4,1542,.5,5,1150,1.5,323.4
402,2018-09-15,22.4,20.4,502,24.5,1355,0,5,1431,1,115.3
402,2018-09-16,22.3,21,541,24.6,1204,1.5,4.2,1821,.6,219.4
402,2018-09-17,22.6,18.8,638,27.6,1401,0,7,1731,1.1,230.6
402,2018-09-18,21.7,16.9,517,26.7,1453,0,4.7,1314,1,244.7
402,2018-09-19,21.4,18.1,526,26.2,1317,0,6.1,2223,1.3,210.9
402,2018-09-20,18.4,17.3,659,19.7,123,7,6.7,1512,1.5,67.5
402,2018-09-21,18.9,17.4,340,20.6,1436,19.5,5.4,6,1.2,357.2
402,2018-09-22,20.8,16,2359,26.3,1400,3.5,6.9,1319,1.2,225
402,2018-09-23,19.4,15,225,24.8,1525,0,6.3,1908,1.3,250.3
402,2018-09-24,17.6,12.6,633,22.4,1408,0,6.6,1355,1,2.8
402,2018-09-25,17.1,10.6,614,22.9,1514,0,6.5,1020,1.4,73.1
402,2018-09-26,18.7,15.8,504,22.9,1327,0,7,1115,1.8,118.1
402,2018-09-27,18.5,13.6,548,23.7,1358,0,7.3,1213,1.5,343.1
402,2018-09-28,17,13.7,624,20.6,1540,0,4.3,1532,1.1,81.6
402,2018-09-29,19.2,13.8,531,25.3,1452,0,5.8,1136,1.3,337.5
402,2018-09-30,17.9,14.5,631,23.2,1317,0,7.6,1237,1.4,222.2
402,2018-10-01,15.9,13.7,0,20.4,1349,0,7.7,1226,1.4,244.7
402,2018-10-02,15.9,10,605,21.9,1412,0,6.6,1115,1.3,230.6
402,2018-10-03,16.3,10.3,630,23.4,1531,0,4,1342,1,123.8
402,2018-10-04,18.5,12.1,523,24.5,1444,0,6.9,1351,1.5,337.5
402,2018-10-05,16.7,15.5,909,18.6,8,40,7,2048,1.7,53.4
402,2018-10-06,18,15.8,2353,21.4,1507,95,9.2,437,1.7,61.9
402,2018-10-07,16.8,13.1,0,22.1,1329,0,6,1412,.9,216.6
402,2018-10-08,13.9,8.5,659,20.3,1421,0,4.6,1330,.9,357.2
402,2018-10-09,14.8,9.5,250,19,1309,0,6.8,2151,1.3,95.6
402,2018-10-10,12.9,9.3,2357,17,131,6,7.1,1046,1.2,233.4
402,2018-10-11,10.3,5.2,544,16.4,1353,0,7.9,1439,1.1,261.6
402,2018-10-12,10.6,5,500,16.9,1413,0,4.6,1446,1,118.1
402,2018-10-13,11.6,5.9,557,18.7,1359,0,4.5,1312,.9,14.1
402,2018-10-14,12.7,6.6,639,18.7,1353,0,5.5,1516,.8,239.1
402,2018-10-15,14.5,9.6,307,20.7,1454,0,4.5,1249,.8,194.1
402,2018-10-16,13.7,9.5,508,20,1358,0,4.5,1513,.9,222.2
402,2018-10-17,12.4,8.4,627,18.8,1347,0,6.3,1337,1.1,236.3
402,2018-10-18,11.9,6.7,454,17.7,1327,0,8,1545,1.5,157.5
402,2018-10-19,12.6,7,652,19.4,1457,0,4.7,1021,1,45
402,2018-10-20,12.6,6.7,641,20.2,1444,0,4.6,1254,.8,227.8
402,2018-10-21,12.3,6.3,648,19.8,1459,0,3.8,1301,.8,225
402,2018-10-22,12.9,7.7,543,19.4,1427,0,3.7,1720,.8,255.9
402,2018-10-23,11.8,8.6,426,15.9,1453,4.5,9.6,1111,1,22.5
402,2018-10-24,11.9,7.1,624,18.5,1342,0,5.2,1351,.9,216.6
402,2018-10-25,12.8,6.8,610,19.8,1424,0,3.5,834,.7,98.4
402,2018-10-26,12.3,9.6,2150,14.5,1559,13.5,8.1,2010,1.1,222.2
402,2018-10-27,9.6,7.3,2253,12.5,1230,0,7.6,1340,1.4,241.9
402,2018-10-28,8.4,5.4,245,12.9,1348,5,7.2,1627,1,250.3
402,2018-10-29,7.8,4.2,513,13,1124,0,6.2,1745,1.2,219.4
402,2018-10-30,7,.9,651,11.9,1437,0,5.8,1603,1.1,202.5
402,2018-10-31,7.9,3.5,715,13,1350,0,7.5,1432,1.1,202.5
402,2018-11-01,8,2.1,607,15.2,1448,0,4,1141,.7,219.4
402,2018-11-02,9.8,3.9,627,17.4,1425,0,3.4,949,.6,92.8
402,2018-11-03,10.6,4.5,731,18.2,1441,0,4.9,1535,.8,239.1
402,2018-11-04,11.2,4.6,713,18.2,1440,0,4.5,1457,.7,225
402,2018-11-05,11.2,6.1,709,17.5,1408,0,3.6,706,.7,0
402,2018-11-06,11.6,7.1,555,16.8,1409,0,2.9,149,.5,5.6
402,2018-11-07,12.8,10.1,503,15.8,1507,1.5,5.2,1358,1,329.1
402,2018-11-08,12.7,11.1,518,15.4,2044,59,8.3,2117,1.7,182.8
402,2018-11-09,12.9,11,742,15.8,1319,.5,9.6,158,2.5,225
402,2018-11-10,12.2,8.3,2333,17,1311,0,5.7,1318,.9,233.4
402,2018-11-11,8.5,5.9,626,11.1,1419,0,4.8,1428,1.1,8.4
402,2018-11-12,8.4,3.4,721,14.1,1531,0,4.6,1044,.9,8.4
402,2018-11-13,8.8,4.1,539,15,1412,0,5,1503,.7,216.6
402,2018-11-14,9.7,4.8,623,15.7,1442,0,3.8,1340,.8,11.3
402,2018-11-15,9.3,4.2,536,15.3,1350,0,3.6,832,.7,2.8
402,2018-11-16,9,5.5,2354,14.5,1344,0,5.4,1325,1.2,222.2
402,2018-11-17,6.1,1.7,709,10.4,1417,0,4.9,5,1.3,25.3
402,2018-11-18,6.3,1.7,615,10.9,1344,0,4.6,1345,1,213.8
402,2018-11-19,6.9,2.9,656,12.8,1326,0,5.6,1617,.9,8.4
402,2018-11-20,6.5,0,635,12.8,1421,0,6.2,1504,1.1,247.5
402,2018-11-21,6,3.5,2353,9.3,1318,1,7.9,1403,1,11.3
402,2018-11-22,3.3,-.5,714,7.8,1419,0,5.8,1601,1.2,236.3
