지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
401,2020-01-28,7.6,4.7,55,10.5,1514,0,5,1017,1.3,33.8
401,2020-01-29,6.5,1.7,429,10.7,1428,0,3.8,1118,1.2,61.9
401,2020-01-30,6,1.5,734,10.6,1311,0,4.4,1436,1.3,329.1
401,2020-01-31,4,.8,2356,8.1,1418,0,4.2,1801,1.2,230.6
401,2020-02-01,2.8,-1.5,656,8.1,1525,0,5.5,1538,1.2,337.5
401,2020-02-02,2.2,-2.5,544,6.4,1337,0,4.6,1913,1.2,317.8
401,2020-02-03,.4,-1.4,2356,3.7,1320,0,7.2,1350,2.2,298.1
401,2020-02-04,-.5,-5.6,514,5.1,1448,.5,7.5,1946,1.5,306.6
401,2020-02-05,-7.4,-9.8,825,-4.1,1,0,,,,
401,2020-02-06,-5.3,-9.9,743,.7,1600,0,4.5,1807,1.5,295.3
401,2020-02-07,-.6,-6.8,122,3,1559,0,5,1423,1.4,289.7
401,2020-02-08,.6,-1.3,821,3.7,1541,0,7.5,1212,2.6,315
401,2020-02-09,-.2,-6,708,4.6,1441,0,6,1504,1.3,298.1
401,2020-02-10,3.9,-1.2,705,9.7,1456,0,5,1536,1.3,343.1
401,2020-02-11,7.2,-1.3,417,14.5,1614,0,4.2,1602,1.1,115.3
401,2020-02-12,7.4,6.1,1122,8.4,2002,8,3.1,903,.9,53.4
401,2020-02-13,7.3,4.6,2355,10.7,1318,0,5.6,1127,1.3,182.8
401,2020-02-14,8.5,4.1,746,14.6,1550,0,3.5,949,1,120.9
401,2020-02-15,9.7,4.7,433,15.8,1314,1.5,6.5,2027,1.6,306.6
401,2020-02-16,-.8,-3.6,2217,7.6,1,10,8.6,1658,2,337.5
401,2020-02-17,-4.9,-6.2,2003,-2.8,155,0,7.4,1225,2.5,298.1
401,2020-02-18,-2.9,-6.3,652,1.7,1453,0,6.3,350,1.9,343.1
401,2020-02-19,1.1,-4.5,254,7,1643,0,3.9,1425,1.1,334.7
401,2020-02-20,5.2,.4,707,11.2,1504,0,4.3,1607,1.2,312.2
401,2020-02-21,7.1,1.4,434,12.7,1326,3,5.6,1504,1.3,168.8
401,2020-02-22,4.7,1.2,2337,8.8,1304,2.5,9.7,1445,2.4,315
401,2020-02-23,2.9,-1.7,700,8.4,1335,0,5,1144,1.5,309.4
401,2020-02-24,7.1,.2,722,12.9,1613,0,3.9,1446,1.2,191.3
401,2020-02-25,6.5,5.1,1106,8.7,1708,19,5.5,1426,1.4,30.9
401,2020-02-26,7.4,3.4,345,11.8,1445,0,5.9,1406,1.5,292.5
401,2020-02-27,6.6,2.9,544,11.6,1332,0,4.6,2009,1.2,0
401,2020-02-28,4.5,2.6,219,6.9,955,3.5,3.8,1049,1,196.9
401,2020-02-29,7.8,4.4,213,12.8,1552,.5,4.2,1438,1.1,317.8
401,2020-03-01,5.9,1.6,433,10.7,1242,0,6.8,2252,1.3,354.4
401,2020-03-02,3.9,1.2,0,7.6,1517,0,6.3,430,2,286.9
401,2020-03-03,5.5,-.5,421,11.7,1612,0,5.9,1318,1.5,146.3
401,2020-03-04,2.8,-.1,2347,6.1,1328,0,8.2,1159,2.5,272.8
401,2020-03-05,1.7,-1.6,711,7,1516,0,5.6,508,2,295.3
401,2020-03-06,3.8,-2.8,706,10.1,1622,0,4.1,1941,1.3,303.8
401,2020-03-07,6.8,.5,547,13.9,1438,0,4.6,1316,1.2,98.4
401,2020-03-08,8.8,.6,530,16.7,1426,0,4.8,1809,1.3,326.3
401,2020-03-09,10.9,3.6,504,16.8,1331,0,5,1647,1.3,298.1
401,2020-03-10,7,4.3,2359,11.8,1,9,7.7,1901,2.3,312.2
401,2020-03-11,3.8,1.4,712,8.4,1614,0,7.6,1052,2.4,334.7
401,2020-03-12,7.2,-.2,341,14.8,1508,0,5.9,1330,1.6,174.4
401,2020-03-13,5.5,1,2353,9,1409,0,6.9,1504,2.7,278.4
401,2020-03-14,4.6,-.5,432,9.5,1225,0,6.3,1622,1.9,233.4
401,2020-03-15,4.5,1.4,0,9.4,1243,0,11.1,1539,2.7,309.4
401,2020-03-16,4.3,-1.3,639,9.6,1413,0,6.5,1539,1.7,317.8
401,2020-03-17,,,,,,0,5.9,1248,1.7,143.4
401,2020-03-18,,,,,,0,5.9,1245,1.5,154.7
401,2020-03-19,9.7,6.9,2351,12.9,726,0,8.7,1648,2.8,216.6
401,2020-03-20,9,3.4,441,14.8,1432,0,6.6,1552,1.6,225
401,2020-03-21,13.1,6.2,113,20.7,1516,0,5.9,1850,1.5,320.6
401,2020-03-22,11.8,7.1,634,16.9,1342,0,9.1,1841,2.4,292.5
401,2020-03-23,10.8,4.1,516,17.1,1335,0,6.7,1404,1.5,331.9
401,2020-03-24,11.4,4.2,501,18.2,1503,0,5.2,1611,1.4,300.9
401,2020-03-25,12.7,4.8,544,20.5,1402,0,5.6,1653,1.6,312.2
401,2020-03-26,14.5,7.6,527,21.7,1344,1.5,5.4,1014,1.4,106.9
401,2020-03-27,12.3,8.1,2351,16.9,1506,5.5,8,1904,2.6,334.7
401,2020-03-28,8.3,5.4,640,13.2,1429,0,7,450,2.6,312.2
401,2020-03-29,8.5,.1,528,15.7,1417,0,5.8,1636,1.4,306.6
401,2020-03-30,10,3.2,611,17,1342,0,5.7,1357,1.4,292.5
401,2020-03-31,11.7,3.7,611,18.5,1415,0,5.8,1502,1.6,309.4
401,2020-04-01,11.6,6.8,2352,18.4,1412,0,8.5,1757,2.3,312.2
401,2020-04-02,9.8,3.4,529,16.1,1312,0,7.5,1456,1.4,317.8
401,2020-04-03,10.1,4.5,230,17.4,1332,0,5.5,1319,1.6,292.5
401,2020-04-04,9.2,6.2,156,13.4,1434,0,9.4,1719,2.8,331.9
401,2020-04-05,7.7,3.5,519,14.1,1519,0,7.3,1628,2,227.8
401,2020-04-06,9.6,1.6,605,16.7,1435,0,6.4,1340,1.5,300.9
401,2020-04-07,10.9,4.8,404,17.8,1402,0,5.8,1433,1.5,326.3
401,2020-04-08,10.1,5.4,452,14.6,1550,0,8.4,1331,2.5,284.1
401,2020-04-09,9.2,4.2,546,14.9,1504,0,6.8,1313,1.9,306.6
401,2020-04-10,10.5,4.6,535,15.8,1442,0,4.9,1011,1.4,84.4
401,2020-04-11,9.9,5.6,436,16.2,1421,0,5.1,1523,1.5,337.5
401,2020-04-12,9.4,3.1,527,15.6,1135,0,7.4,1138,1.8,61.9
401,2020-04-13,12.3,6.1,555,20.2,1704,0,7.4,1747,1.8,306.6
401,2020-04-14,12.9,5.5,520,20.3,1423,0,6.3,1547,1.7,354.4
401,2020-04-15,13.3,4.8,546,21,1422,0,6.4,1603,1.4,331.9
401,2020-04-16,16.2,6.9,508,24.2,1526,0,6.2,1900,1.6,323.4
401,2020-04-17,12.5,9.8,949,15.7,112,8,5.9,407,1.4,98.4
401,2020-04-18,14.1,9.7,554,19.8,1531,0,5.4,1208,1.6,326.3
401,2020-04-19,12.3,9.6,2243,16.1,1312,11.5,5.1,1100,1.3,118.1
401,2020-04-20,10.8,8,2342,14.1,1138,.5,8.7,2014,1.8,281.3
401,2020-04-21,8.2,6,2216,11.4,954,0,9.8,1747,2.4,286.9
401,2020-04-22,6.9,5.3,659,9.8,1247,0,8.9,1053,2.8,2.8
401,2020-04-23,8.8,5,427,14,1400,0,9.1,1035,2.4,315
401,2020-04-24,10.5,3.5,550,15.7,1453,0,9.8,1117,1.8,216.6
401,2020-04-25,14.1,9.3,441,18.8,1323,0,7.1,1048,1.9,208.1
401,2020-04-26,12.9,6.7,435,18.9,1502,0,8.7,1555,1.9,323.4
401,2020-04-27,13.2,7.7,407,18.2,1411,0,8.2,1548,1.6,323.4
401,2020-04-28,14.3,5.9,527,21.2,1412,0,7.1,1357,1.5,323.4
401,2020-04-29,15,8.7,450,22,1257,0,7.3,1345,1.6,331.9
401,2020-04-30,17.6,8,418,25,1404,0,6.1,1205,1.5,165.9
401,2020-05-01,21.3,16.7,325,28.3,1459,0,5.6,1437,1.4,132.2
401,2020-05-02,21.2,18.4,359,24.9,1413,0,5.5,1511,1.3,312.2
401,2020-05-03,21.7,16.4,441,27.4,1639,0,5,1355,1.3,149.1
401,2020-05-04,20.6,14.5,2336,25.9,1108,0,5.8,1426,1.5,247.5
401,2020-05-05,15.8,11.8,447,20.2,1248,0,4.6,1335,1.1,205.3
401,2020-05-06,19.6,10.1,443,28.3,1527,0,5.3,1845,1.5,334.7
401,2020-05-07,21.1,14.6,541,26.5,1351,0,6,1029,1.8,95.6
401,2020-05-08,19.9,13.7,2313,27.8,1408,3,4.6,741,1.6,106.9
401,2020-05-09,14.7,12.8,325,17.5,1627,22.5,5.2,1352,1.2,132.2
401,2020-05-10,14.8,12.6,132,18.1,1514,.5,4.2,1554,1.1,2.8
401,2020-05-11,17.1,11.5,2355,23.2,1312,3,6.1,1345,1.6,348.8
401,2020-05-12,14.9,9.1,413,19.6,1511,1,7.2,1925,1.8,312.2
401,2020-05-13,16.1,9.6,334,23.9,1413,0,6.4,1327,1.6,326.3
401,2020-05-14,19.7,11.2,255,26.7,1358,0,5.3,1542,1.2,278.4
401,2020-05-15,16,14.1,1040,21.1,126,10,5.8,147,1.7,185.6
401,2020-05-16,17.3,15.1,344,20.8,1640,1,3,12,.8,118.1
401,2020-05-17,20,15.1,548,26,1647,0,5,1808,1.2,334.7
401,2020-05-18,19.4,13.2,2331,26.7,1303,23,10.2,1604,1.8,295.3
401,2020-05-19,13.1,11.2,505,17.7,1646,12,7.2,1712,1.6,331.9
401,2020-05-20,14.7,10.4,221,20,1454,0,4.6,1051,1.2,84.4
401,2020-05-21,17.8,10.2,516,24.1,1521,0,4.3,1326,1.2,326.3
401,2020-05-22,19.2,14,432,23.9,1506,0,4.5,923,1.2,101.3
401,2020-05-23,20.9,16.5,540,25.7,1409,0,5.1,1434,1.2,163.1
401,2020-05-24,17.6,14.3,2355,22.5,1359,13.5,5.9,747,1.4,225
401,2020-05-25,17.7,14,47,22.1,1608,0,3.9,1441,1.1,199.7
401,2020-05-26,17.2,12.4,440,24.8,1359,1,5.3,2029,1.2,298.1
401,2020-05-27,18.5,12.1,513,25,1507,0,6.6,1645,1.5,272.8
401,2020-05-28,19.1,13.4,540,24.8,1251,0,6,1502,1.4,306.6
401,2020-05-29,21.2,13.4,512,28.4,1520,0,5.3,1220,1.2,286.9
401,2020-05-30,22.7,15.6,429,30.4,1456,0,5.2,1836,1.4,270
401,2020-05-31,21.6,15.8,459,28.8,1346,.5,4.7,1530,1.2,354.4
401,2020-06-01,20.1,15.9,2356,25.3,1412,.5,8.1,1154,1.7,323.4
401,2020-06-02,18.2,13,439,23.4,1530,1,8.1,1356,1.4,222.2
401,2020-06-03,22.6,18,1,29.4,1611,0,5,1518,1.2,188.4
401,2020-06-04,23.1,19,137,29.1,1351,0,6.3,1144,1.5,146.3
401,2020-06-05,23.6,18.3,332,30,1653,0,4.3,2104,1.2,345.9
401,2020-06-06,24.8,18.1,455,31.7,1519,0,5.1,1851,1.4,300.9
401,2020-06-07,23.3,18.8,434,30.1,1523,0,4.2,1302,1.3,258.8
401,2020-06-08,25.4,19.2,129,32.8,1424,0,5.8,1706,1.6,298.1
401,2020-06-09,27.4,19.5,429,34.4,1257,0,6.5,1634,1.6,281.3
401,2020-06-10,25.7,21.2,530,33.4,1427,9,6.8,1712,1.4,306.6
401,2020-06-11,26.5,21.6,21,32.8,1620,0,6,1654,1.6,309.4
401,2020-06-12,24.6,20.9,455,28.6,1346,0,2.9,1442,1,188.4
401,2020-06-13,26.7,20.4,513,34.4,1529,2,4.6,1457,1.2,101.3
401,2020-06-14,24,19.7,2353,30.2,1518,1.5,7,1423,1.4,357.2
401,2020-06-15,23.5,17.9,412,30.1,1430,0,5.8,1444,1.6,303.8
401,2020-06-16,24.8,19.9,404,31.6,1524,0,4.8,1306,1.2,281.3
401,2020-06-17,24.3,18.2,511,31.6,1506,0,4.5,1600,1.3,348.8
401,2020-06-18,23.4,19.6,407,27.3,1544,0,3.9,1513,1.2,112.5
401,2020-06-19,25.1,21.6,532,30.6,1616,0,5.2,1139,1.3,118.1
401,2020-06-20,25.2,19.5,429,30.8,1515,0,4.7,1429,1.4,295.3
401,2020-06-21,26.3,19.1,439,33.4,1553,0,5.5,1342,1.5,303.8
401,2020-06-22,28.6,20.9,447,36.6,1454,0,5.6,1811,1.5,303.8
401,2020-06-23,27.5,22.9,628,32.6,1055,0,4.6,135,1.2,163.1
401,2020-06-24,22.3,19.3,1254,26.6,513,20,6.5,916,1.6,135
401,2020-06-25,22,19.9,2342,24.9,1453,7.5,4,1433,1.1,180
401,2020-06-26,22.5,19,400,26.9,1424,1.5,5.4,1622,1.4,286.9
401,2020-06-27,24.8,20,444,30.4,1424,0,4.9,1732,1.3,326.3
401,2020-06-28,25.6,21.6,212,31.2,1436,0,5.3,933,1.5,11.3
401,2020-06-29,23.4,19.4,2341,27,1629,6,5.9,2242,1.8,36.6
401,2020-06-30,20.3,18.2,539,23.6,1529,28,7.9,2014,2.1,303.8
401,2020-07-01,21.4,17.8,414,24.4,1606,0,4.2,1022,1.1,326.3
401,2020-07-02,24.1,18.6,251,30.3,1632,0,3.7,859,1.1,109.7
401,2020-07-03,25.3,20.9,334,30.3,1329,0,6.8,1342,1.7,146.3
401,2020-07-04,24.1,19.6,414,30.2,1501,2,5.7,1623,1.2,309.4
401,2020-07-05,24,18.4,443,28.8,1557,0,4.4,1822,1.3,292.5
401,2020-07-06,26.1,21.3,431,31.7,1533,0,6.9,1715,1.4,345.9
401,2020-07-07,24.7,22.1,2359,28.6,1548,0,5.4,1253,1.3,312.2
401,2020-07-08,25.6,20.7,442,31,1618,0,4,1441,1.1,331.9
401,2020-07-09,27.3,20.7,426,33.5,1405,0,4.5,1317,1.3,163.1
401,2020-07-10,25,23.1,846,28.4,1711,1,5.5,1541,1.4,2.8
401,2020-07-11,26.3,23.1,130,30.2,1444,0,5.5,1047,1.4,42.2
401,2020-07-12,23.1,21.1,2258,25.6,1248,3.5,5.3,2200,1.5,115.3
401,2020-07-13,18.7,17.8,710,21.6,13,51.5,5.7,1058,1.5,137.8
401,2020-07-14,20.9,17,445,24.3,1555,22,5.4,1028,1.3,357.2
401,2020-07-15,23.4,19.3,418,28.5,1615,0,4,1046,1.2,101.3
401,2020-07-16,25.1,19,403,30.4,1424,0,4.6,1203,1.2,315
401,2020-07-17,26,20.6,500,31.8,1408,0,5.5,1702,1.2,261.6
401,2020-07-18,26.3,21.9,426,30.9,1457,0,4,1338,1.1,149.1
401,2020-07-19,24.4,20.2,803,27,1850,38.5,6.7,1847,1.9,106.9
401,2020-07-20,24.2,22.7,2032,27.4,212,5.5,5.9,624,1.5,177.2
401,2020-07-21,25.9,21.6,606,31.6,1500,0,3.5,1714,1,227.8
401,2020-07-22,23.6,21.9,2324,25.9,1440,18,3.7,1524,.9,135
401,2020-07-23,21.1,18.8,2343,23,933,127,6,1759,1.7,126.6
401,2020-07-24,23.4,19,1,26.7,1444,0,6.9,1036,1.7,98.4
401,2020-07-25,25,20.5,357,29.1,1506,0,6.4,1812,1.3,337.5
401,2020-07-26,25.5,22.1,513,30.1,1553,0,4.7,143,1.2,28.1
401,2020-07-27,24.5,23.2,457,26,1708,3,4,1200,.9,95.6
401,2020-07-28,24.4,22.7,523,25.8,1145,0,3.8,1148,1,112.5
401,2020-07-29,24.2,22.4,731,26.8,1659,34.5,3.7,1528,.8,112.5
401,2020-07-30,25.7,22.9,2340,30,1512,1.5,4.7,1241,1.1,151.9
401,2020-07-31,26.8,23.1,11,30.7,1605,0,4,1530,1.1,199.7
401,2020-08-01,25.5,23.5,1247,28.7,1046,65.5,5.8,1226,1,306.6
401,2020-08-02,25.2,23.2,1709,27.3,1444,24.5,7.2,1451,1.1,247.5
401,2020-08-03,25.2,23.4,1941,26.8,1329,76,7.9,108,1.5,241.9
401,2020-08-04,27.5,24.6,2242,30.9,1419,14,7,1644,1.5,126.6
401,2020-08-05,26.4,25.1,412,30.2,1531,25.5,4.9,1618,1.1,112.5
401,2020-08-06,24.7,23,2251,27.5,1520,102.5,7.3,631,1.7,244.7
401,2020-08-07,24.6,22.4,429,27.5,1526,0,4.1,1145,1.2,104.1
401,2020-08-08,24.1,22.5,423,25.5,826,17.5,5.3,1544,1.2,90
401,2020-08-09,24.9,24.1,7,26.6,1545,87.5,6.1,1449,1,191.3
401,2020-08-10,26.4,24.4,449,31.4,1235,47,5.6,1459,.9,132.2
401,2020-08-11,25,22.2,542,29.5,1334,93,5,308,1.1,227.8
401,2020-08-12,27.4,23.2,310,32.6,1412,1,3.9,1756,1,143.4
401,2020-08-13,28.3,25.4,119,31.6,1539,0,4.3,1524,1.1,163.1
401,2020-08-14,28,26.2,2352,30.8,1132,1,6.1,1139,1.6,213.8
401,2020-08-15,26.5,24.7,643,28.2,1737,66,4.4,610,.9,157.5
401,2020-08-16,28,24.5,540,33.1,1400,0,4.5,1128,1.1,132.2
401,2020-08-17,28.8,26.1,2354,33.8,1551,0,3.9,2029,1.1,340.3
401,2020-08-18,27.6,23.7,458,32.8,1606,0,4.3,1335,1.1,295.3
401,2020-08-19,27.4,22.6,458,32.6,1256,0,6.2,1434,1.3,343.1
401,2020-08-20,28,23.9,145,33.7,1448,0,5.9,1643,1.4,306.6
401,2020-08-21,26.6,24.1,505,30.6,1215,2,4,1349,1,292.5
401,2020-08-22,24,21.6,2358,28.6,1146,35,6.2,1318,1.1,334.7
401,2020-08-23,25.6,21.1,311,31.7,1450,0,4.5,1551,1,312.2
401,2020-08-24,28.1,22.9,109,33.1,1348,0,4.6,1115,1.2,143.4
401,2020-08-25,30.1,24.6,530,35.6,1328,0,4.7,1219,1.3,149.1
401,2020-08-26,30.1,26.1,503,34.8,1418,1.5,8.1,2224,2.2,95.6
401,2020-08-27,27.6,25.7,741,30.7,1625,11,11.9,416,2.5,129.4
401,2020-08-28,27.5,25.3,215,30.9,1218,23,4.4,1315,1,154.7
401,2020-08-29,26.4,24.9,1116,30.4,1547,19,4.3,1058,.9,154.7
401,2020-08-30,27.1,24.7,637,31.8,1640,.5,5.7,1827,1,109.7
401,2020-08-31,26.6,22.8,457,30.5,1610,0,5,1958,1.4,115.3
401,2020-09-01,26.3,23.8,616,30.5,1320,2,4.9,755,1.4,98.4
401,2020-09-02,23.8,21.9,2357,25.5,1025,30.5,4.6,1441,1,104.1
401,2020-09-03,22.8,19.6,604,26.8,1400,36,10.8,811,2.5,329.1
401,2020-09-04,23,19.4,2356,28,1404,0,5,826,1.4,275.6
401,2020-09-05,22.4,18.5,233,27,1257,0,3.8,1321,1.1,123.8
401,2020-09-06,20.8,18,2339,24.5,1455,8.5,5,1549,1.1,39.4
401,2020-09-07,19.2,16.5,812,21.8,2353,57.5,8.5,953,2.3,317.8
401,2020-09-08,24,20.7,22,28.3,1326,2,8.3,724,1.8,196.9
401,2020-09-09,20.9,18.1,2123,26.9,1306,10,6.4,1346,1.5,303.8
401,2020-09-10,22.9,17.9,145,28.2,1328,11,5,1422,1.1,165.9
401,2020-09-11,22.6,18.3,2346,27.5,1143,4,5.6,1305,1.2,115.3
401,2020-09-12,20.2,17.9,124,22.9,1335,11.5,4.5,1339,1,300.9
401,2020-09-13,21.9,17.7,557,26.5,1551,0,4.4,2015,1.2,298.1
401,2020-09-14,21.7,17.1,425,25.8,1202,0,3.9,1747,1,230.6
401,2020-09-15,23.1,18.8,544,28.2,1528,0,4.2,1416,1.1,78.8
401,2020-09-16,22.5,19.8,2246,25.6,1311,0,4.5,1449,1.2,205.3
401,2020-09-17,21.5,18.9,408,25.3,1515,0,3.6,930,1,270
401,2020-09-18,21.8,18.2,2358,26.9,1438,0,6.1,1508,1.3,357.2
401,2020-09-19,21.3,15.8,618,27,1345,1,6.5,1525,1.5,306.6
401,2020-09-20,19.5,14.6,358,24.9,1251,0,6.6,1521,1.6,306.6
401,2020-09-21,18.5,12.9,539,25.5,1512,0,3.8,1523,1.1,146.3
401,2020-09-22,20.2,14.5,446,25.1,1428,0,5.3,2052,1.3,118.1
401,2020-09-23,19.5,16,419,23.7,1542,0,5.1,1319,1.4,126.6
401,2020-09-24,20.8,17.4,508,25.3,1412,0,5.6,1840,1.5,25.3
401,2020-09-25,20.8,16.4,404,25.7,1359,0,5.8,1348,1.5,81.6
401,2020-09-26,20.3,15.7,636,25.1,1424,0,6.3,1541,1.4,118.1
401,2020-09-27,20.1,15.3,646,25.3,1525,0,4.9,1320,1.1,357.2
401,2020-09-28,20.5,15,622,27.2,1431,0,4.5,1724,1.2,306.6
401,2020-09-29,19.6,14.8,621,24.3,1149,0,5.5,1609,1.4,309.4
401,2020-09-30,19.5,15.6,606,24.9,1358,0,4.4,1914,1,326.3
401,2020-10-01,18.9,15.1,541,24.3,1451,0,4.4,1330,1.1,171.6
401,2020-10-02,19.1,14.2,408,24.1,1231,0,5,1045,1.3,177.2
401,2020-10-03,19.8,17.1,614,24.3,1234,7,4.8,1545,.9,320.6
401,2020-10-04,17.2,12.1,2326,23,1337,0,8.8,1729,1.8,303.8
401,2020-10-05,14.3,8.3,626,18.6,1434,0,6.9,1247,2.3,281.3
401,2020-10-06,14.4,8.6,501,19.1,1354,0,5.1,1552,1.5,317.8
401,2020-10-07,16.1,9.5,404,22.3,1426,0,5.5,1345,1.2,351.6
401,2020-10-08,17.2,11.9,312,22.9,1537,0,5.2,1502,1.4,64.7
401,2020-10-09,17.3,11.1,500,23,1410,0,8.2,1218,1.5,129.4
401,2020-10-10,16.4,11.6,538,21.4,1401,0,3.7,1021,1.1,61.9
401,2020-10-11,16.4,11.4,532,20.9,1158,0,3.9,943,1.1,115.3
401,2020-10-12,16.4,12.4,459,22.2,1349,0,5.8,2200,1.4,309.4
401,2020-10-13,13,8.2,525,18.7,1608,0,6.2,1414,1.5,300.9
401,2020-10-14,13.1,8.5,258,18.5,1446,0,7.2,1328,1.8,272.8
401,2020-10-15,12,7,441,18.3,1425,0,4,1446,1.2,286.9
401,2020-10-16,12,7.7,248,15.9,1512,0,2.7,1228,1,320.6
401,2020-10-17,13.2,8.7,621,18.3,1520,0,5.1,1341,1.2,320.6
401,2020-10-18,12.7,6.1,529,19.8,1327,0,5.6,1443,1.3,300.9
401,2020-10-19,14.7,8.9,434,20.8,1328,0,4.5,1656,1.2,309.4
401,2020-10-20,14.6,9.6,434,21.9,1418,0,3.4,1534,1.1,317.8
401,2020-10-21,14,10.5,147,17.7,1649,0,3.6,1445,1.1,129.4
401,2020-10-22,13.9,9.7,2355,19.1,1328,0,8,2010,2,303.8
401,2020-10-23,9.5,7.3,620,13.4,1454,0,7,1752,2.6,326.3
401,2020-10-24,9.3,5.6,718,13.6,1343,0,7.5,1435,2.1,306.6
401,2020-10-25,11.3,4.5,517,18.1,1329,0,4.9,1134,1.2,331.9
401,2020-10-26,12.8,6.9,529,18.9,1338,0,5.4,1406,1.2,317.8
401,2020-10-27,13.9,8,313,19.3,1527,0,5.1,1500,1.1,326.3
401,2020-10-28,14.6,9.6,2349,18.4,1314,0,7.2,2003,2,317.8
401,2020-10-29,10.7,4.2,536,16,1344,0,4.6,1345,1.2,331.9
401,2020-10-30,11.3,5.4,629,18.7,1353,0,4.1,1528,1,98.4
401,2020-10-31,13.5,6.3,341,18.7,1346,0,6.2,1408,1.3,337.5
401,2020-11-01,13.4,11.5,0,15.1,4,7,6.7,1236,1.4,160.3
401,2020-11-02,11.1,7.4,426,15.4,1443,.5,6.6,1400,1.4,312.2
401,2020-11-03,5.8,4.5,2132,9.5,1,.5,10.2,1052,3.1,295.3
401,2020-11-04,5.7,2.2,650,10.2,1459,0,7.2,129,2.1,300.9
401,2020-11-05,9.7,2,321,15.5,1427,0,4,1056,1.1,112.5
401,2020-11-06,13.4,9.8,501,18,1543,0,4.4,1520,1.1,165.9
401,2020-11-07,14.8,11.6,2344,18.6,1400,0,6.3,1210,1.4,312.2
401,2020-11-08,9.2,4.7,0,12.1,7,0,9.1,1944,2.6,306.6
401,2020-11-09,6.8,2.6,424,9.8,1555,0,5.6,1056,1.7,295.3
401,2020-11-10,7.8,2.6,457,12.6,1438,0,6.1,1242,1.5,306.6
401,2020-11-11,9,2.8,518,15.9,1528,0,3.3,1207,1.1,115.3
401,2020-11-12,10.9,3.5,419,17.6,1511,0,3.5,1340,1.1,315
401,2020-11-13,11.5,7.2,217,17.1,1235,0,4.2,1353,1.1,340.3
401,2020-11-14,12,6.8,438,19,1445,0,5.3,1233,1.2,115.3
401,2020-11-15,10.7,6.3,524,16.3,1121,0,5.2,1336,1.2,331.9
401,2020-11-16,12.1,6.6,350,18,1454,0,3.3,1127,1,101.3
401,2020-11-17,16.4,9.3,233,21.3,1404,0,5,1049,1,120.9
401,2020-11-18,17.6,14.9,149,19.6,1433,5,4.1,1007,1.3,132.2
401,2020-11-19,14.5,7.8,2352,20.9,311,75,9,1653,2.1,323.4
401,2020-11-20,3.9,2,2247,7.8,1,0,7,544,2.3,295.3
401,2020-11-21,7.1,-.6,224,12.9,1440,0,6.7,1230,1.3,112.5
