지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
414,2006-01-01,1,.1,43,1.5,2,0,8.8,1.2,316.6
414,2006-01-02,-.2,-2.9,2219,3.9,1348,0,12.5,2.4,307.7
414,2006-01-03,-2.6,-4.8,701,1.1,1513,0,10,2.6,306.9
414,2006-01-04,-6.6,-9.1,2339,-4.4,37,0,7.8,1.7,31.3
414,2006-01-05,-7.4,-11.4,659,-2.3,1441,0,6.8,1.4,222
414,2006-01-06,-8.1,-11.3,532,-4.2,1452,0,10.5,2,292.2
414,2006-01-07,-6.5,-10.9,722,-2.3,1625,0,8,1.4,250
414,2006-01-08,-5,-9.6,730,-.1,1355,0,7.2,1,237
414,2006-01-09,-2.3,-8.1,531,2.7,1539,0,6.2,.9,223.9
414,2006-01-10,-.7,-3.5,2356,2.3,1452,0,6.5,1,344.4
414,2006-01-11,-1.8,-6.5,711,3.1,1456,0,6,.8,194.7
414,2006-01-12,.9,-4.2,746,4.2,1652,6,7.7,2.2,41.8
414,2006-01-13,3.8,1.9,1,5.4,1430,27,7.7,1.7,41.8
414,2006-01-14,4,1.2,658,9.2,1540,0,7,1.4,63.6
414,2006-01-15,3.6,.5,2328,7.2,1547,0,6.6,1.2,323.1
414,2006-01-16,1.2,-1.1,810,3.9,1449,0,4.7,.9,46.1
414,2006-01-17,1.3,-1.7,801,4.5,1504,0,4.8,.9,243.3
414,2006-01-18,1,-2.8,802,6.2,1454,0,4.7,1.1,43.9
414,2006-01-19,1.8,-2.3,720,6.5,1442,0,5.8,1.7,71.2
414,2006-01-20,2.2,-.7,610,6.5,1536,0,4.7,1.4,352.9
414,2006-01-21,.8,-2.8,822,5.3,1455,0,8.3,1.7,344.5
414,2006-01-22,-3.1,-6.4,2336,.2,1,0,12.2,3.5,315.6
414,2006-01-23,-4.9,-9.3,728,0,1423,0,8,1.4,225.7
414,2006-01-24,-3.4,-8.2,519,1.6,1504,0,8.3,1.3,234
414,2006-01-25,-1.3,-5.6,641,3.1,1435,0,6.9,.9,269.3
414,2006-01-26,-.3,-3.9,750,3.5,1350,0,8.3,1.5,222
414,2006-01-27,1.1,-1.3,442,5.4,1435,0,10.2,1.7,279.4
414,2006-01-28,.8,-4.1,543,5.4,1516,0,4.5,1.1,109.5
414,2006-01-29,4.4,-.6,718,8,1707,0,4.6,1.1,281.8
414,2006-01-30,4.9,1.9,746,8.7,1446,0,5.3,1.2,242.3
414,2006-01-31,3.5,1.4,403,5.5,1401,1.5,4.7,1.4,113.9
414,2006-02-01,1.5,-2.2,2347,5,1537,.5,10.7,2.3,307.2
414,2006-02-02,-3.2,-9.5,0,.7,1304,0,11.9,2.6,344.8
414,2006-02-03,-12.1,-14.9,752,-8.3,1628,0,14.1,2.4,311.3
414,2006-02-04,-9.7,-14.3,609,-5.2,1543,0,8.6,2,323
414,2006-02-05,-6.2,-11.5,730,-1.7,1540,0,5.2,1.2,357.1
414,2006-02-06,-.7,-4.7,204,4.3,1701,0,5,1.2,68.8
414,2006-02-07,-1.1,-5.3,2359,2,1210,4.5,11.3,2.1,305.8
414,2006-02-08,-7.7,-10.5,801,-4.2,1610,0,10,2.4,246.8
414,2006-02-09,-5.2,-11.8,611,-.8,1339,0,8,1.8,232.1
414,2006-02-10,1.1,-2,1,3.7,1247,0,12.2,3,224.6
414,2006-02-11,1,-3.3,2359,5.2,1303,0,12.2,2,224.6
414,2006-02-12,-2.1,-6.1,708,2.5,1539,0,9.8,1.8,239.2
414,2006-02-13,4.3,-2.5,1,10.4,1552,0,10.4,1.6,215.6
414,2006-02-14,5.2,4.2,251,7.4,1125,7.5,7.8,1.3,240.3
414,2006-02-15,4,2.3,736,6.3,1612,0,4.8,1.3,306.2
414,2006-02-16,1.2,-6,2354,7,1428,0,13.8,2.3,304.3
414,2006-02-17,-5.1,-9.1,708,-1.6,1654,0,11.8,2,232.1
414,2006-02-18,-.4,-6.3,731,4.7,1506,0,8.8,1.4,233.8
414,2006-02-19,2.9,-1.5,610,7.9,1554,0,6.8,1.4,273.4
414,2006-02-20,3.4,-1.2,632,9.3,1445,0,7.1,1.1,217.1
