지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
409,2017-06-25,23.1,21,1428,28.3,1247,64.5,6.4,1.6,84.4
409,2017-06-26,23.2,20.3,546,30.3,1453,28.5,19.3,2.1,149.1
409,2017-06-27,25,20.8,240,30.2,1529,3,6.9,1.8,289.7
409,2017-06-28,26.2,22.3,336,30.7,1445,0,7.8,1.8,216.6
409,2017-06-29,27,22.9,700,31.7,1421,0,7.1,1.8,239.1
409,2017-06-30,26.9,22.7,603,31.4,1525,0,7.5,1.9,225
409,2017-07-01,25.9,23.5,609,30.5,1531,1.5,8.4,1.8,210.9
409,2017-07-02,24.7,22,2357,27.7,1403,89.5,10.3,2.1,292.5
409,2017-07-03,25.3,21.9,6,29.3,1324,56,10.8,3.1,250.3
409,2017-07-04,27.4,24,400,32.8,1401,1,7.4,1.9,244.7
409,2017-07-05,28.5,23.8,632,33.8,1548,0,7,1.5,292.5
409,2017-07-06,27.5,23.9,1740,33.9,1406,39,11.4,1.7,345.9
409,2017-07-07,27,24.7,524,29.7,1417,27,9.6,2.2,213.8
409,2017-07-08,26.6,24.7,850,28.9,1520,6,10.3,2.7,230.6
409,2017-07-09,26.1,24.1,2351,29.3,1223,19.5,8.3,1.2,196.9
409,2017-07-10,24.6,22.9,2237,26.5,1004,149.5,10.3,2.3,213.8
409,2017-07-11,27,22.8,35,32.4,1625,4.5,7,1.9,255.9
409,2017-07-12,28.3,25.5,455,34,1450,0,7.2,2.2,236.3
409,2017-07-13,28.7,23.6,513,33.4,1351,0,6.2,1.6,208.1
409,2017-07-14,29.5,26.2,215,34.9,1238,0,10.9,2.3,213.8
409,2017-07-15,25.2,23,520,27,1032,56.5,9.8,2.2,225
409,2017-07-16,26.3,23.3,308,29.4,1243,17.5,8.2,1.8,202.5
409,2017-07-17,27.4,24.1,2344,30.7,1334,8,11,2.1,208.1
409,2017-07-18,26.9,23.7,707,31.2,1634,1.5,5.3,1.5,213.8
409,2017-07-19,28.7,24.7,540,33.9,1503,0,6.2,1.8,208.1
409,2017-07-20,30.8,26.8,544,35.6,1502,0,7.8,2,247.5
409,2017-07-21,30.9,27.9,625,33.6,1225,0,7.8,2.6,236.3
409,2017-07-22,29.8,27.8,848,33,1404,1,7.9,2.3,219.4
409,2017-07-23,27.3,25.9,1103,28.6,1,116,7.6,2.4,216.6
409,2017-07-24,26.7,25.7,1337,28.3,1114,2.5,4.9,1.5,194.1
409,2017-07-25,29.5,24.8,423,34.7,1608,0,9.3,2.3,73.1
409,2017-07-26,28.7,24.4,530,33,1354,0,8.5,2.7,45
409,2017-07-27,26.9,25.1,2352,28.9,1452,3,5.8,1.8,143.4
409,2017-07-28,25.3,24.3,118,26.4,1741,7.5,5.6,1.3,87.2
409,2017-07-29,27.3,25.3,321,30.1,1758,0,9.6,2.2,174.4
409,2017-07-30,28.4,24.8,714,32.8,1450,0,7.2,1.9,157.5
409,2017-07-31,25.5,24.4,901,27.5,128,14.5,6.5,1.5,146.3
409,2017-08-01,28.8,23.9,604,34,1714,2.5,7.5,1.5,208.1
409,2017-08-02,30.2,26.7,528,33.5,1248,0,5.6,1.5,222.2
409,2017-08-03,30.1,26.9,558,34.2,1501,0,8.1,2.1,140.6
409,2017-08-04,30.2,26.3,601,35.1,1418,0,7.4,2.1,146.3
409,2017-08-05,31.7,27.5,548,36.4,1408,0,8.4,2,0
409,2017-08-06,30.1,27.5,1054,33.7,1620,3.5,6.1,1.6,137.8
409,2017-08-07,30,27.3,523,35.1,1432,0,9.4,1.9,306.6
409,2017-08-08,28.8,25.7,440,31.6,1259,0,7.6,2,292.5
409,2017-08-09,27.2,24,2328,31.6,1542,4,7.1,2.1,151.9
409,2017-08-10,24.8,23.5,111,26.6,1436,12,5.7,1.9,70.3
409,2017-08-11,27.6,24.2,325,32.6,1517,.5,7.7,2.2,78.8
409,2017-08-12,27.7,23.6,612,32,1408,0,7.7,2.3,70.3
409,2017-08-13,26.3,23.8,634,28.8,1622,0,8.4,2.6,95.6
409,2017-08-14,25.1,23.9,418,27,1202,0,9.1,3.9,73.1
409,2017-08-15,22.6,21.4,2313,24.9,39,75.5,11.2,3.5,47.8
409,2017-08-16,23.4,20.9,516,26.6,1409,7,9.3,3.3,87.2
409,2017-08-17,24.9,21.1,349,29,1507,3,6.5,1.7,70.3
409,2017-08-18,25.8,23.6,2331,30.1,1503,7,10,1.4,177.2
409,2017-08-19,25.7,22.9,547,28.2,1556,0,5.3,1.7,98.4
409,2017-08-20,23.7,22.1,824,25.6,5,125,9.1,2.9,146.3
409,2017-08-21,26.3,23.9,418,29.6,1624,7.5,10.4,2.6,157.5
409,2017-08-22,28.3,24.1,527,32.9,1453,0,7.3,2,208.1
409,2017-08-23,27.5,24.4,639,30.6,1503,29,11.3,2.5,261.6
409,2017-08-24,27.3,24.6,2346,29.1,900,11.5,14.3,3.9,236.3
409,2017-08-25,26.3,22.1,601,32.9,1409,0,8.2,1.9,303.8
409,2017-08-26,25,20.5,604,29.9,1419,0,8.5,2,14.1
409,2017-08-27,22.8,19.6,539,26.5,1515,0,6.3,1.6,59.1
409,2017-08-28,21.8,18.6,1933,26.6,1125,9,8.9,1.8,42.2
409,2017-08-29,20.3,18,2356,24.6,1438,0,8.1,2.8,19.7
409,2017-08-30,20.2,17,506,24.2,1555,0,6.5,1.7,14.1
409,2017-08-31,22.7,17.4,538,27.8,1603,0,7.1,1.7,70.3
409,2017-09-01,23.5,18,618,29.1,1508,0,7.1,1.9,0
409,2017-09-02,24,19,615,29.1,1502,0,5.9,1.8,239.1
409,2017-09-03,24.2,19.4,634,29.9,1435,0,5.4,1.7,137.8
409,2017-09-04,24.6,20,606,30.2,1417,0,6.2,1.7,205.3
409,2017-09-05,21.9,20.4,812,23.8,1634,0,4.9,1.5,357.2
409,2017-09-06,21,19.3,550,24.4,1301,1.5,4.1,1.2,315
409,2017-09-07,22.7,18.4,451,27.6,1602,0,6.3,1.3,300.9
409,2017-09-08,24.7,20.3,419,30.3,1418,0,7,1.5,298.1
409,2017-09-09,24.5,19.6,624,29.3,1440,0,6.3,1.5,5.6
409,2017-09-10,23.1,20.5,548,25.6,1428,0,5.1,1.6,61.9
409,2017-09-11,21.5,18.6,844,25.2,1601,17.5,7,1.9,123.8
409,2017-09-12,22.9,17.8,558,28.7,1416,0,7.7,1.9,348.8
409,2017-09-13,22,16.3,641,28,1513,0,10.8,1.7,306.6
409,2017-09-14,22.4,15.9,641,29,1615,0,6.4,2,70.3
409,2017-09-15,22.6,18.3,533,27.9,1521,0,9,3.2,36.6
409,2017-09-16,21.9,17.3,650,26.6,1356,0,9.9,3.1,64.7
409,2017-09-17,22.7,18.8,605,28.4,1344,0,7.8,2.5,73.1
409,2017-09-18,22.2,17.1,616,28.2,1514,0,7.7,2,329.1
409,2017-09-19,23.1,20.3,550,26.5,1512,7.5,13.9,2.8,230.6
409,2017-09-20,20.4,16.3,614,24.9,1530,0,7.3,2.1,253.1
409,2017-09-21,20,14.9,554,25.6,1509,0,6.1,1.6,129.4
409,2017-09-22,20.9,15.7,704,26.8,1352,0,7.5,1.9,250.3
409,2017-09-23,21.7,17.6,254,26.7,1610,0,6.7,1.7,219.4
409,2017-09-24,22.2,18.5,252,27.8,1513,0,9,1.8,351.6
409,2017-09-25,23.1,17.8,555,28.4,1341,0,5,1.7,45
409,2017-09-26,24.5,19.5,612,29.4,1429,0,5.8,1.9,2.8
409,2017-09-27,22.6,20.1,2343,26.3,1456,0,7.2,1.8,45
409,2017-09-28,19.8,15.9,0,24.8,1358,0,11,2.7,250.3
409,2017-09-29,17.7,11.9,658,22.3,1333,0,9.1,2.2,233.4
409,2017-09-30,20.2,16.1,623,25.4,1502,0,7.2,1.7,213.8
409,2017-10-01,18,15.3,2354,21,1136,4,7.1,1.7,61.9
409,2017-10-02,21.5,15.4,1,27.6,1622,3.5,6.4,1.9,22.5
409,2017-10-03,18.2,15.1,632,22.8,1411,0,8.2,2.2,11.3
409,2017-10-04,17,12.4,635,22.5,1506,0,6.1,2,357.2
409,2017-10-05,18.1,13.8,537,22.1,1317,0,7.1,1.7,146.3
409,2017-10-06,18.2,16,454,21.7,1147,0,8.5,2.2,45
409,2017-10-07,21.2,16.5,337,26.1,1442,0,6,1.4,143.4
409,2017-10-08,22.7,19.7,516,27.2,1330,0,5.6,1.3,168.8
409,2017-10-09,22.7,20.1,627,27,1435,0,6.4,1.6,163.1
409,2017-10-10,21.4,18.8,450,24.4,1356,0,7.3,1.6,196.9
409,2017-10-11,16.3,13.1,2327,21.6,1,19,9,2.5,348.8
409,2017-10-12,12.6,10.7,2306,15.2,1414,0,6,1.8,205.3
409,2017-10-13,13.4,7.2,721,18.6,1419,0,5.8,1.8,323.4
409,2017-10-14,14.3,8.8,701,19.4,1426,0,8.5,2.1,5.6
409,2017-10-15,15.4,9.9,643,20.7,1527,0,6.8,1.9,70.3
409,2017-10-16,16.6,13.8,626,20.5,1458,0,6.3,1.7,0
409,2017-10-17,16.1,10.4,703,21.8,1426,0,4.2,1.6,28.1
409,2017-10-18,16.3,14.8,0,18.2,1152,0,7.6,1.8,87.2
409,2017-10-19,16.5,12,704,21.6,1456,0,6.4,1.7,84.4
409,2017-10-20,16.9,11.6,702,22.7,1446,0,5.4,1.4,149.1
409,2017-10-21,17.4,11.5,719,24,1455,0,5.8,1.7,343.1
409,2017-10-22,16.1,12.2,536,21.3,1157,0,13.7,3.4,39.4
409,2017-10-23,13.4,9.8,515,18.1,1507,0,5.6,1.6,53.4
409,2017-10-24,14.3,10.4,532,19.4,1550,0,5,1.3,180
409,2017-10-25,14.3,9.7,649,19.9,1339,0,5.9,1.3,213.8
409,2017-10-26,14.5,10.4,455,18,1609,0,4,1.2,306.6
409,2017-10-27,16.6,12.4,723,22.8,1541,0,4.3,1.1,312.2
409,2017-10-28,17,11.4,653,23.4,1602,0,5.6,1.5,56.3
409,2017-10-29,12.4,7.5,2358,17.5,1238,0,11.6,2.3,289.7
409,2017-10-30,8.4,4.7,709,12.8,1455,0,6.7,2.1,334.7
409,2017-10-31,10.1,2.9,727,15.7,1419,0,7.4,1.6,253.1
409,2017-11-01,14.5,11.5,258,18.2,1446,0,7.4,2.1,222.2
409,2017-11-02,15.7,14,734,18.3,1337,0,6.6,1.6,244.7
409,2017-11-03,12.8,7.1,2356,17.2,1339,.5,9.1,2.9,261.6
409,2017-11-04,8.7,6.2,720,13,1350,0,7.6,2,292.5
409,2017-11-05,8.5,2.8,627,14.6,1505,0,5.2,1.2,208.1
409,2017-11-06,11.5,8,13,16,1419,0,6,1.3,216.6
409,2017-11-07,14.2,9.4,157,18.4,1506,0,4.4,1.1,132.2
409,2017-11-08,13.8,8.7,2359,17.7,1347,0,9.5,2.7,278.4
409,2017-11-09,10,4.6,641,15.6,1513,0,5.4,1.2,16.9
409,2017-11-10,10.4,6.3,2338,16.5,1246,8.5,14.7,2.5,225
409,2017-11-11,6.8,4.7,720,10.6,1526,0,8.4,2.1,300.9
409,2017-11-12,5.9,1.2,702,10.9,1449,0,5.8,1.4,222.2
409,2017-11-13,8.4,3.4,229,12,1940,3,9.6,1.8,205.3
409,2017-11-14,8.5,5.4,2344,11.4,11,0,11.7,2.4,247.5
409,2017-11-15,3.9,.3,2351,6.6,1249,0,14.5,2.8,241.9
409,2017-11-16,2,-1.9,720,6.4,1426,0,6.6,1.7,315
409,2017-11-17,3.3,-.5,315,6.4,1758,0,9.2,1.7,357.2
409,2017-11-18,-1,-3.6,2252,3.1,50,0,8.9,3,334.7
409,2017-11-19,-.5,-5.1,735,3.4,1506,0,8.4,2.2,317.8
409,2017-11-20,.2,-2.8,654,3.4,1311,0,5.5,1.7,334.7
409,2017-11-21,1.5,-3.9,720,6.8,1607,0,4.7,1.3,14.1
409,2017-11-22,4.9,2,18,10.4,1450,0,9.9,1.8,22.5
409,2017-11-23,1.9,-.8,2357,5.1,1415,.5,10.7,2.3,292.5
409,2017-11-24,.3,-1.5,2345,3.4,1339,.5,9.3,1.9,258.8
409,2017-11-25,3,-2.6,325,7.5,2027,22.5,7.8,1.4,171.6
409,2017-11-26,3.8,1.1,727,7.1,1454,0,8.7,1.9,19.7
409,2017-11-27,3,-2,738,8.4,1519,0,4.3,1.3,191.3
409,2017-11-28,6.4,1.6,135,10.7,1411,.5,4.4,1.1,0
409,2017-11-29,4.4,-.3,2359,8,402,0,7.3,2.1,303.8
409,2017-11-30,-1.3,-3.8,731,2.8,1430,0,11,2.8,295.3
409,2017-12-01,-1.5,-6.2,723,2.9,1334,0,8.2,1.6,233.4
409,2017-12-02,2.1,-4,642,6.7,1521,0,6.2,1.4,210.9
409,2017-12-03,4.8,3.1,628,7,1458,2.5,5.8,1.2,188.4
409,2017-12-04,-.3,-5.1,2349,4.6,6,0,9.5,2.9,306.6
409,2017-12-05,-3.4,-6.6,718,-.3,1505,0,9.4,2.3,351.6
409,2017-12-06,.1,-3.7,111,5.1,1557,3,7.5,1.6,219.4
409,2017-12-07,1.3,-2.4,2327,5.2,1322,0,8.3,1.9,303.8
409,2017-12-08,-3,-5.6,801,-.3,1522,0,7.4,2,281.3
409,2017-12-09,-.1,-4.6,623,4.6,1521,0,4.9,1.4,185.6
409,2017-12-10,1.3,-2.1,0,6.5,1517,6.5,13.1,2.2,25.3
409,2017-12-11,-6.3,-9.9,2324,-2,2,0,13.3,3.5,292.5
409,2017-12-12,-8.3,-11.4,714,-5,1441,0,6.5,2.2,225
409,2017-12-13,-7.6,-11.1,757,-3.5,1403,0,6.3,1.7,286.9
409,2017-12-14,-6.3,-11.3,706,-2.3,1523,0,4.8,1.5,42.2
409,2017-12-15,-3,-7.5,556,.7,1742,0,5.7,1.2,258.8
