지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
406,2002-01-01,-5.4,-9,2358,-.2,1,0,9.9,2.1,5.5
406,2002-01-02,-10.8,-13.7,2332,-7.7,1429,0,9.9,2.4,266.1
406,2002-01-03,-8.5,-16.8,743,-1.8,1436,0,4.8,.8,359.7
406,2002-01-04,.6,-5,36,5.2,1508,3,13.8,1.2,8.4
406,2002-01-05,-1.5,-6,2344,2.4,1435,0,9,1.6,1.6
406,2002-01-06,-2,-9.4,750,4.5,1537,0,3.7,.7,174.1
406,2002-01-07,-3.3,-8.2,2359,2.6,348,0,14.7,3.1,283.9
406,2002-01-08,-7.5,-10,2331,-4.1,1338,0,13,2.7,273.6
406,2002-01-09,-5.4,-13,741,1,1517,0,4.3,.7,357.2
406,2002-01-10,.5,-2.3,37,4.3,2255,0,5.6,.7,6.7
406,2002-01-11,2.4,-1.4,804,7.6,1535,0,5.2,1,264.7
406,2002-01-12,2.4,-2.9,654,9,1537,0,2.9,.3,162.5
406,2002-01-13,6,.9,520,11.3,1516,0,4.4,.6,48.8
406,2002-01-14,9.5,5.4,221,12.7,1551,1.5,3.6,.9,285.8
406,2002-01-15,11.7,10.2,114,13.1,1630,24.5,5,.8,312.9
406,2002-01-16,6.5,3,2303,11,1,12,9.2,1.8,359.8
406,2002-01-17,2.2,-.4,2358,4.5,1452,3.5,4.6,.7,17.3
406,2002-01-18,.3,-2.6,420,6.2,1604,.5,4,.7,157.6
406,2002-01-19,3.3,-2.1,505,9,1406,0,5.3,.6,140.6
406,2002-01-20,2,.1,2328,4.6,1057,4.5,5.9,.8,304.3
406,2002-01-21,-1,-4.4,0,1.8,1354,1.5,9.5,1.2,281.5
406,2002-01-22,-5.1,-7,2243,-2.3,1505,.5,10.6,2.4,283.6
406,2002-01-23,-4.9,-7.5,657,-1,1444,0,9.4,2.6,.9
406,2002-01-24,-4.5,-10.5,706,.8,1442,0,6.6,1.2,352.3
406,2002-01-25,-4.1,-10.3,722,3.1,1554,0,4.2,.7,184.2
406,2002-01-26,-.4,-5,118,3,1329,0,5.3,.7,10.4
406,2002-01-27,-.7,-4.3,0,1.6,1148,0,8.4,1.4,3.3
406,2002-01-28,-3.8,-6.3,2346,.2,1544,0,10.1,2.1,8.7
406,2002-01-29,-1.9,-7.3,710,2.6,1521,0,8.8,1.8,14.6
406,2002-01-30,-.9,-4.1,0,2.3,1357,0,8.3,2.3,253.3
406,2002-01-31,-3.1,-8.7,748,1.8,1512,0,6.8,1.4,251.4
406,2002-02-01,.3,-6.5,436,5,1622,0,6.3,1.5,221.3
406,2002-02-02,3.2,-.6,0,8.5,1445,0,7.9,1.2,9.7
406,2002-02-03,2,-4.6,736,9.8,1535,0,6,.9,301.3
406,2002-02-04,1.8,-3.5,702,8.5,1544,0,3.3,.4,158.9
406,2002-02-05,3.1,-3,745,9.4,1354,0,6.2,.9,246.6
406,2002-02-06,5,.5,751,8.7,1525,0,11.5,1.8,217.8
406,2002-02-07,3.4,-.3,721,9.2,1505,0,7.5,1.6,320.7
406,2002-02-08,.7,-3.5,2336,5.4,1247,0,10.3,1.4,324.2
406,2002-02-09,-2,-5,543,1.6,1451,0,13.2,2.4,356.2
